index,function,size,latency_ms,execution_time_sec,type,status
351,pagerank,small,2918.4,0.010589,cold,200
352,linpack,small,3587.8,0.005076,cold,200
353,fastfouriertransform,large,3807.7,0.005954,cold,200
354,graphgen,small,3434.9,0.008119,cold,200
355,genmatrix,small,2948.0,0.000118,cold,200
356,graphgen,large,3990.4,0.075081,cold,200
357,fetchdata,small,3056.4,0.08945,cold,200
358,fetchdata,medium,3056.0,0.079549,cold,200
359,fastfouriertransform,large,3751.2,0.010324,cold,200
360,genmatrix,medium,3080.2,0.000267,cold,200
361,grayscale,medium,4734.9,0.063072,cold,200
362,fetchdata,large,3132.7,0.080914,cold,200
363,resnet,large,3337.4,0.272231,cold,200
364,fastfouriertransform,small,3071.4,0.006524,cold,200
365,grayscale,small,4470.9,0.007993,cold,200
366,resnet,small,3548.4,0.239311,cold,200
367,grayscale,large,30114.2,3.057518,cold,200
368,matrixmul,medium,7050.4,0.520801,cold,200
369,genmatrix,small,3177.4,0.000134,cold,200
370,resnet,large,3786.0,0.273043,cold,200
371,genmatrix,small,3327.1,0.00013,cold,200
372,grayscale,large,30037.6,2.723696,cold,200
373,resnet,small,4044.0,0.27775,cold,200
374,resnet,small,6181.3,0.620845,cold,200
375,linpack,large,3359.1,0.005099,cold,200
376,matrixmul,large,3382.6,0.005767,cold,200
377,linpack,small,3362.6,0.005122,cold,200
378,pagerank,large,3761.5,0.306308,cold,200
379,linpack,small,3314.0,0.005333,cold,200
380,matrixmul,medium,3904.6,0.57808,cold,200
381,fastfouriertransform,medium,3981.0,0.661304,cold,200
382,linpack,large,3323.2,0.005124,cold,200
383,mobilenet,large,3336.7,0.024811,cold,200
384,fetchdata,medium,3447.2,0.085061,cold,200
385,fetchdata,large,3442.2,0.084865,cold,200
386,pagerank,large,3772.2,0.339214,cold,200
387,grayscale,large,29869.5,2.680594,cold,200
388,pagerank,medium,3761.4,0.048467,cold,200
389,mobilenet,medium,3378.3,0.032542,cold,200
390,resnet,medium,4231.8,0.372836,cold,200
391,linpack,small,3424.8,0.005543,cold,200
392,fastfouriertransform,medium,4506.0,0.615092,cold,200
393,mobilenet,small,3445.9,0.024103,cold,200
394,mobilenet,large,3553.4,0.135672,cold,200
395,resnet,large,6428.4,0.443614,cold,200
396,matrixmul,medium,4342.9,0.549252,cold,200
397,graphgen,medium,3651.5,0.016721,cold,200
398,linpack,small,3412.6,0.005607,cold,200
399,mobilenet,small,3454.2,0.03962,cold,200
400,linpack,medium,4252.8,0.784187,cold,200
401,linpack,medium,4231.8,0.691307,cold,200
402,resnet,large,4553.5,0.419671,cold,200
403,grayscale,large,40379.6,2.683633,cold,200
404,graphgen,large,4148.9,0.074838,cold,200
405,genmatrix,small,3580.2,0.000121,cold,200
406,genmatrix,large,3615.1,0.00083,cold,200
407,matrixmul,medium,4813.6,0.56241,cold,200
408,pagerank,small,3519.3,0.010195,cold,200
409,mobilenet,large,3573.4,0.050355,cold,200
410,mobilenet,medium,3597.3,0.055421,cold,200
411,graphgen,small,3589.4,0.002773,cold,200
412,grayscale,small,3944.7,0.010843,cold,200
413,matrixmul,large,4752.6,0.005149,cold,200
414,genmatrix,medium,3562.3,0.000235,cold,200
415,resnet,medium,3891.9,0.300034,cold,200
416,mobilenet,large,3703.7,0.141289,cold,200
417,pagerank,medium,3628.8,0.047793,cold,200
418,matrixmul,large,4111.7,0.005051,cold,200
419,pagerank,medium,3659.8,0.050172,cold,200
420,linpack,large,3986.8,0.00513,cold,200
421,mobilenet,medium,3585.8,0.029961,cold,200
422,grayscale,medium,4154.6,0.062016,cold,200
423,genmatrix,small,3591.5,0.000104,cold,200
424,genmatrix,medium,3604.7,0.000236,cold,200
425,fastfouriertransform,large,3627.3,0.008381,cold,200
426,pagerank,large,3980.5,0.297276,cold,200
427,fetchdata,small,3678.8,0.081802,cold,200
428,genmatrix,large,3685.1,0.000837,cold,200
429,mobilenet,medium,3662.8,0.04886,cold,200
430,resnet,large,4985.2,0.698357,cold,200
431,resnet,medium,4115.8,0.367641,cold,200
432,fastfouriertransform,small,4104.0,0.004902,cold,200
433,grayscale,small,17166.5,0.008324,cold,200
434,linpack,small,3918.9,0.006815,cold,200
435,grayscale,small,3783.3,0.011961,cold,200
436,pagerank,small,3719.8,0.011582,cold,200
437,grayscale,small,3708.6,0.024207,cold,200
438,graphgen,large,4221.2,0.076187,cold,200
439,grayscale,large,31864.8,2.683022,cold,200
440,fetchdata,large,3837.7,0.083274,cold,200
441,mobilenet,small,3737.9,0.044392,cold,200
442,graphgen,large,4766.2,0.081405,cold,200
443,grayscale,medium,3824.5,0.093982,cold,200
444,mobilenet,medium,3812.6,0.106979,cold,200
445,linpack,small,3794.0,0.005724,cold,200
446,graphgen,medium,3810.8,0.013865,cold,200
447,mobilenet,small,3769.8,0.039862,cold,200
448,fastfouriertransform,medium,4599.0,0.645286,cold,200
449,mobilenet,small,3809.4,0.036023,cold,200
450,resnet,large,3677.3,0.256003,cold,200
451,graphgen,small,4591.2,0.002917,cold,200
452,fetchdata,large,8869.9,5.099951,cold,200
453,grayscale,small,3765.8,0.019454,cold,200
454,genmatrix,small,3709.8,0.000125,cold,200
455,pagerank,medium,3766.9,0.051189,cold,200
456,resnet,large,4424.8,0.570297,cold,200
457,resnet,small,5374.4,0.340051,cold,200
458,pagerank,medium,3750.3,0.048386,cold,200
459,mobilenet,medium,3819.1,0.13802,cold,200
460,grayscale,large,39894.7,2.684123,cold,200
461,matrixmul,medium,4866.1,0.589893,cold,200
462,resnet,large,5931.1,0.607602,cold,200
463,graphgen,large,4287.7,0.072811,cold,200
464,fastfouriertransform,small,4452.0,0.005121,cold,200
465,genmatrix,medium,3665.3,0.000198,cold,200
466,fastfouriertransform,small,4434.5,0.004943,cold,200
467,genmatrix,small,3642.3,0.000107,cold,200
468,pagerank,small,3651.9,0.010209,cold,200
469,fetchdata,small,3706.6,0.079753,cold,200
470,matrixmul,medium,5428.7,0.569648,cold,200
471,resnet,medium,6408.4,0.564893,cold,200
472,grayscale,small,7448.1,0.021427,cold,200
473,genmatrix,medium,3621.2,0.000197,cold,200
474,grayscale,large,8386.8,3.564323,cold,200
475,mobilenet,small,3643.8,0.018446,cold,200
476,genmatrix,medium,3637.9,0.000207,cold,200
477,resnet,large,7028.4,0.663493,cold,200
478,genmatrix,medium,3640.9,0.000194,cold,200
479,fastfouriertransform,large,3634.3,0.007738,cold,200
480,genmatrix,large,3673.3,0.000838,cold,200
481,fetchdata,medium,3702.0,0.08555,cold,200
482,fetchdata,small,8631.4,0.093613,cold,200
483,graphgen,small,4037.9,0.003412,cold,200
484,grayscale,large,39639.1,2.679181,cold,200
485,resnet,medium,4737.2,0.592184,cold,200
486,mobilenet,small,3717.2,0.136406,cold,200
487,mobilenet,large,3594.1,0.021084,cold,200
488,grayscale,large,25683.7,4.487057,cold,200
489,matrixmul,medium,5711.3,0.550868,cold,200
490,pagerank,large,4069.2,0.319088,cold,200
491,mobilenet,medium,3578.8,0.017917,cold,200
492,fastfouriertransform,large,4155.7,0.004871,cold,200
493,graphgen,medium,4102.0,0.019345,cold,200
494,linpack,large,3586.1,0.005291,cold,200
495,grayscale,small,7050.6,0.008627,cold,200
496,fastfouriertransform,small,3591.7,0.011492,cold,200
497,resnet,large,5840.2,0.444354,cold,200
498,graphgen,large,4861.0,0.067563,cold,200
499,grayscale,large,25675.3,4.035902,cold,200
500,graphgen,small,4448.6,0.004596,cold,200
501,mobilenet,large,3729.4,0.139898,cold,200
502,mobilenet,medium,3652.1,0.019701,cold,200
503,fetchdata,large,3702.4,0.095387,cold,200
504,matrixmul,large,5731.5,0.005157,cold,200
505,mobilenet,small,3679.3,0.03376,cold,200
506,mobilenet,medium,3841.7,0.147274,cold,200
507,matrixmul,medium,6163.3,0.543847,cold,200
508,linpack,large,3653.2,0.005696,cold,200
509,fastfouriertransform,small,3641.7,0.005733,cold,200
510,linpack,medium,4324.7,0.739648,cold,200
511,mobilenet,medium,3626.8,0.028739,cold,200
512,matrixmul,large,5572.5,0.004998,cold,200
513,graphgen,medium,4661.9,0.014544,cold,200
514,fastfouriertransform,medium,4634.4,1.040678,cold,200
515,grayscale,medium,6988.2,0.06499,cold,200
516,fastfouriertransform,medium,4465.2,0.858301,cold,200
517,pagerank,small,3555.4,0.010789,cold,200
518,pagerank,medium,3832.4,0.050482,cold,200
519,matrixmul,small,6035.5,0.005047,cold,200
520,genmatrix,large,3624.3,0.00079,cold,200
521,linpack,large,4225.4,0.005228,cold,200
522,mobilenet,large,3685.0,0.027103,cold,200
523,mobilenet,small,65.2,0.031022,warm,200
524,genmatrix,medium,3605.7,0.000253,cold,200
525,pagerank,small,3666.3,0.013678,cold,200
526,grayscale,medium,3741.2,0.081302,cold,200
527,mobilenet,small,3661.9,0.020904,cold,200
528,graphgen,large,4219.6,0.068101,cold,200
529,resnet,small,6186.4,0.675415,cold,200
530,fetchdata,medium,111.6,0.079919,warm,200
531,pagerank,small,339.9,0.291381,warm,200
532,pagerank,medium,3675.6,0.046959,cold,200
533,fastfouriertransform,small,5205.4,0.005137,cold,200
534,fastfouriertransform,medium,5192.4,0.767693,cold,200
535,fastfouriertransform,large,5201.2,0.005085,cold,200
536,fetchdata,medium,3740.2,0.094386,cold,200
537,grayscale,large,6590.4,2.757685,cold,200
538,grayscale,medium,6760.8,0.061689,cold,200
539,mobilenet,medium,3697.4,0.105384,cold,200
540,genmatrix,medium,3615.9,0.000198,cold,200
541,pagerank,small,3636.0,0.011361,cold,200
542,matrixmul,small,5194.1,0.005039,cold,200
543,resnet,large,8871.1,0.510015,cold,200
544,fetchdata,small,3785.6,0.08546,cold,200
545,grayscale,medium,6517.3,0.063303,cold,200
546,linpack,large,3861.6,0.005313,cold,200
547,grayscale,small,2549.9,0.008582,cold,200
548,grayscale,large,28231.1,3.680188,cold,200
549,grayscale,large,21186.2,2.771488,cold,200
550,resnet,large,6466.4,0.18342,cold,200
551,mobilenet,small,3663.4,0.023528,cold,200
552,mobilenet,large,3812.3,0.140727,cold,200
553,mobilenet,medium,3726.1,0.027035,cold,200
554,linpack,large,3738.1,0.008191,cold,200
555,pagerank,medium,3848.5,0.053535,cold,200
556,mobilenet,medium,3736.2,0.028562,cold,200
557,genmatrix,large,3801.5,0.000846,cold,200
558,genmatrix,large,3770.7,0.000803,cold,200
