timestamp,pod,scheduling_time_ms
I0420 08:02:24.089551,default/grayscale-00001-deployment-5875667469-8rmm7,37.885215
I0420 08:02:24.089798,default/grayscale-00001-deployment-5875667469-v6m5f,29.98295
I0420 08:02:29.225942,default/fastfouriertransform-00001-deployment-7f6c4dd4f-kd8c8,34.567361
I0420 08:02:31.339527,default/resnet-00001-deployment-5ccbb786c-5jk6b,78.247822
I0420 08:02:31.443235,default/resnet-00001-deployment-5ccbb786c-p7z2p,83.977382
I0420 08:02:33.204529,default/resnet-00001-deployment-5ccbb786c-pqm49,15.525734
I0420 08:02:35.203671,default/resnet-00001-deployment-5ccbb786c-g5swk,37.963438
I0420 08:02:35.232178,default/resnet-00001-deployment-5ccbb786c-6ql64,27.538467
I0420 08:02:37.202004,default/resnet-00001-deployment-5ccbb786c-hjgvh,14.817586
I0420 08:11:29.484015,default/fastfouriertransform-00001-deployment-7f6c4dd4f-rcp6c,36.427144
I0420 08:11:29.490963,default/grayscale-00001-deployment-5875667469-m2766,28.179952
I0420 08:11:29.612261,default/genmatrix-00001-deployment-57fdd67855-4gs5q,41.219723
I0420 08:11:29.694641,default/pagerank-00001-deployment-669c956d7d-p6mgf,70.444306
I0420 08:11:29.810192,default/resnet-00001-deployment-5ccbb786c-rjgcs,57.300886
I0420 08:11:29.902556,default/graphgen-00001-deployment-f5bfdc858-pnfjm,32.080103
I0420 08:11:30.264415,default/matrixmul-00001-deployment-5975545bc-n4c9z,14.243235
I0420 08:11:30.290025,default/linpack-00001-deployment-59cb5bb6f4-xgbds,38.856554
I0420 08:11:30.374522,default/mobilenet-00001-deployment-69d9c64d47-46w44,27.933081
I0420 08:11:30.446108,default/fetchdata-00001-deployment-95bdf5d98-fz6t5,63.138225
I0420 08:11:31.245252,default/grayscale-00001-deployment-5875667469-5lrkw,12.928568
I0420 08:11:31.325900,default/resnet-00001-deployment-5ccbb786c-6f6vk,23.351725
I0420 08:11:31.606045,default/pagerank-00001-deployment-669c956d7d-m8r9j,36.311644
I0420 08:11:31.956523,default/fastfouriertransform-00001-deployment-7f6c4dd4f-4b6nl,128.777286
I0420 08:11:32.019012,default/genmatrix-00001-deployment-57fdd67855-bx7p8,49.042082
I0420 08:11:33.270208,default/genmatrix-00001-deployment-57fdd67855-9lk5b,69.321638
I0420 08:11:33.324046,default/fetchdata-00001-deployment-95bdf5d98-6sjkb,127.191155
I0420 08:11:33.618595,default/mobilenet-00001-deployment-69d9c64d47-kdntn,85.448449
I0420 08:11:33.620728,default/graphgen-00001-deployment-f5bfdc858-lzpp2,85.147357
I0420 08:11:33.956463,default/linpack-00001-deployment-59cb5bb6f4-7rkvn,23.891077
I0420 08:11:34.190067,default/pagerank-00001-deployment-669c956d7d-nr2gc,25.006375
I0420 08:11:34.298601,default/linpack-00001-deployment-59cb5bb6f4-8q6lg,24.166226
I0420 08:11:34.507514,default/fastfouriertransform-00001-deployment-7f6c4dd4f-ttx2k,27.037469
I0420 08:11:35.443731,default/grayscale-00001-deployment-5875667469-hd5xz,121.207205
I0420 08:11:35.585262,default/grayscale-00001-deployment-5875667469-2vtxg,55.570385
I0420 08:11:35.626402,default/graphgen-00001-deployment-f5bfdc858-sbx22,107.227062
I0420 08:11:35.759789,default/graphgen-00001-deployment-f5bfdc858-9f9rx,98.272369
I0420 08:11:35.867596,default/matrixmul-00001-deployment-5975545bc-w75rq,82.792224
I0420 08:11:35.964482,default/linpack-00001-deployment-59cb5bb6f4-5jdp9,71.576399
I0420 08:11:36.305615,default/pagerank-00001-deployment-669c956d7d-9rk5l,105.433283
I0420 08:11:36.497283,default/resnet-00001-deployment-5ccbb786c-tqzv6,51.447603
I0420 08:11:37.510438,default/graphgen-00001-deployment-f5bfdc858-qkqc2,110.05762
I0420 08:11:37.651768,default/grayscale-00001-deployment-5875667469-gzqwr,109.240286
I0420 08:11:37.723431,default/grayscale-00001-deployment-5875667469-2wzbd,67.25884
I0420 08:11:37.881413,default/linpack-00001-deployment-59cb5bb6f4-wprdf,44.697282
I0420 08:11:37.993976,default/matrixmul-00001-deployment-5975545bc-ljr2s,97.365201
I0420 08:11:38.183968,default/linpack-00001-deployment-59cb5bb6f4-krb52,43.199466
I0420 08:11:39.514718,default/matrixmul-00001-deployment-5975545bc-bjtlz,91.917381
I0420 08:11:39.562591,default/grayscale-00001-deployment-5875667469-dmwbp,137.445164
I0420 08:11:39.603958,default/matrixmul-00001-deployment-5975545bc-zbwxs,122.804761
I0420 08:11:39.640476,default/grayscale-00001-deployment-5875667469-bhsn5,121.960335
I0420 08:11:39.806390,default/grayscale-00001-deployment-5875667469-pct9f,217.47296
I0420 08:11:41.177718,default/grayscale-00001-deployment-5875667469-sng86,19.202962
I0420 08:11:41.234481,default/grayscale-00001-deployment-5875667469-jmfkh,26.810025
I0420 08:11:41.234560,default/grayscale-00001-deployment-5875667469-wtnlc,30.498973
I0420 08:11:41.237008,default/matrixmul-00001-deployment-5975545bc-vxl2d,28.327675
I0420 08:11:41.326447,default/matrixmul-00001-deployment-5975545bc-zvvl7,70.421787
I0420 08:11:43.268012,default/grayscale-00001-deployment-5875667469-xv7g4,19.070555
I0420 08:11:43.315801,default/grayscale-00001-deployment-5875667469-lqzzb,36.105885
I0420 08:11:43.319933,default/grayscale-00001-deployment-5875667469-dfskr,21.972391
I0420 08:11:43.496392,default/grayscale-00001-deployment-5875667469-zfzvf,83.414744
I0420 08:11:45.522863,default/fastfouriertransform-00001-deployment-7f6c4dd4f-dl7wf,143.829633
I0420 08:11:45.904147,default/grayscale-00001-deployment-5875667469-szbcb,64.562745
I0420 08:11:46.150359,default/grayscale-00001-deployment-5875667469-hzglt,103.627855
I0420 08:11:47.215838,default/grayscale-00001-deployment-5875667469-4svlh,33.478475
I0420 08:11:53.184732,default/fetchdata-00001-deployment-95bdf5d98-xmlsb,17.726368
I0420 08:11:53.312186,default/resnet-00001-deployment-5ccbb786c-9sv2s,52.349955
I0420 08:11:55.186333,default/fetchdata-00001-deployment-95bdf5d98-955dg,33.128216
I0420 08:11:55.248854,default/fetchdata-00001-deployment-95bdf5d98-clfg8,39.915871
I0420 08:11:55.250800,default/resnet-00001-deployment-5ccbb786c-vr2ht,54.495495
I0420 08:11:55.269582,default/fetchdata-00001-deployment-95bdf5d98-w4sxg,63.277632
I0420 08:11:57.466228,default/resnet-00001-deployment-5ccbb786c-rwzpv,49.829972
I0420 08:11:57.852429,default/fetchdata-00001-deployment-95bdf5d98-pj9w8,46.583228
I0420 08:11:57.951887,default/fetchdata-00001-deployment-95bdf5d98-qlvck,39.496481
I0420 08:11:58.067585,default/fetchdata-00001-deployment-95bdf5d98-zd924,159.227295
I0420 08:20:17.108980,default/genmatrix-00001-deployment-57fdd67855-msc29,20.56084
I0420 08:20:17.113271,default/fastfouriertransform-00001-deployment-7f6c4dd4f-j9xt7,23.140056
I0420 08:20:17.113547,default/grayscale-00001-deployment-5875667469-scw4j,28.685154
I0420 08:20:17.231372,default/pagerank-00001-deployment-669c956d7d-r9b49,82.643766
I0420 08:20:17.305308,default/resnet-00001-deployment-5ccbb786c-kk25c,55.992422
I0420 08:20:17.610513,default/graphgen-00001-deployment-f5bfdc858-v9k2t,75.185099
I0420 08:20:17.698882,default/matrixmul-00001-deployment-5975545bc-cjqwp,50.379158
I0420 08:20:17.825532,default/linpack-00001-deployment-59cb5bb6f4-tz7td,96.449289
I0420 08:20:17.948994,default/mobilenet-00001-deployment-69d9c64d47-2fsmk,82.692655
I0420 08:20:18.062336,default/fetchdata-00001-deployment-95bdf5d98-bhcfg,22.415409
I0420 08:20:19.368374,default/fetchdata-00001-deployment-95bdf5d98-mwgx6,31.67174
I0420 08:20:19.448292,default/grayscale-00001-deployment-5875667469-fkzfw,109.835943
I0420 08:20:19.756377,default/genmatrix-00001-deployment-57fdd67855-b4jnz,136.326455
I0420 08:20:19.756377,default/mobilenet-00001-deployment-69d9c64d47-hlm4l,127.855697
I0420 08:20:19.940661,default/pagerank-00001-deployment-669c956d7d-7fdmp,46.618445
I0420 08:20:20.237226,default/resnet-00001-deployment-5ccbb786c-hh75z,36.781617
I0420 08:20:20.323913,default/linpack-00001-deployment-59cb5bb6f4-848t2,15.997722
I0420 08:20:21.031734,default/fastfouriertransform-00001-deployment-7f6c4dd4f-r5nn6,9.123478
I0420 08:20:21.355109,default/grayscale-00001-deployment-5875667469-6fp27,25.843921
I0420 08:20:21.388529,default/graphgen-00001-deployment-f5bfdc858-nwqlx,12.182175
I0420 08:20:21.641807,default/linpack-00001-deployment-59cb5bb6f4-7nx78,73.36692
I0420 08:20:21.712128,default/mobilenet-00001-deployment-69d9c64d47-vfrbl,32.975737
I0420 08:20:22.276573,default/matrixmul-00001-deployment-5975545bc-gffmd,199.424512
I0420 08:20:22.686458,default/fastfouriertransform-00001-deployment-7f6c4dd4f-nc2dq,273.348135
I0420 08:20:23.316399,default/grayscale-00001-deployment-5875667469-p6ppw,19.850712
I0420 08:20:23.431016,default/graphgen-00001-deployment-f5bfdc858-pm8vd,41.523439
I0420 08:20:23.452357,default/pagerank-00001-deployment-669c956d7d-zrpzp,60.302173
I0420 08:20:23.537171,default/grayscale-00001-deployment-5875667469-65d4z,30.132818
I0420 08:20:24.163302,default/linpack-00001-deployment-59cb5bb6f4-tvjhr,56.563867
I0420 08:20:24.172120,default/resnet-00001-deployment-5ccbb786c-8xnfc,60.299766
I0420 08:20:24.173085,default/matrixmul-00001-deployment-5975545bc-qbdhm,33.223274
I0420 08:20:25.240058,default/fastfouriertransform-00001-deployment-7f6c4dd4f-tkp6b,55.048668
I0420 08:20:25.274423,default/linpack-00001-deployment-59cb5bb6f4-6lmwb,66.626048
I0420 08:20:25.380558,default/fastfouriertransform-00001-deployment-7f6c4dd4f-7l2pq,80.126998
I0420 08:20:25.380847,default/fastfouriertransform-00001-deployment-7f6c4dd4f-kwv9n,84.110544
I0420 08:20:25.504982,default/grayscale-00001-deployment-5875667469-h6vd5,42.267327
I0420 08:20:25.579255,default/graphgen-00001-deployment-f5bfdc858-x9s5z,89.813883
I0420 08:20:25.834328,default/linpack-00001-deployment-59cb5bb6f4-6g2g8,35.833009
I0420 08:20:25.983529,default/matrixmul-00001-deployment-5975545bc-88gdk,98.626362
I0420 08:20:27.392905,default/grayscale-00001-deployment-5875667469-t5wfh,105.73655
I0420 08:20:27.519706,default/graphgen-00001-deployment-f5bfdc858-tjbqj,124.604376
I0420 08:20:27.676291,default/resnet-00001-deployment-5ccbb786c-ll7r4,40.864867
I0420 08:20:27.886196,default/matrixmul-00001-deployment-5975545bc-56ld4,172.886709
I0420 08:20:29.362076,default/grayscale-00001-deployment-5875667469-h6p5w,86.076615
I0420 08:20:29.468785,default/grayscale-00001-deployment-5875667469-jd68d,100.278323
I0420 08:20:29.493765,default/grayscale-00001-deployment-5875667469-n5pzk,118.738614
I0420 08:20:31.204765,default/resnet-00001-deployment-5ccbb786c-tkslj,16.125037
I0420 08:20:31.284778,default/grayscale-00001-deployment-5875667469-75jzk,63.673575
I0420 08:20:31.387376,default/grayscale-00001-deployment-5875667469-84nnq,37.027303
I0420 08:20:31.457372,default/grayscale-00001-deployment-5875667469-scx65,84.087231
I0420 08:20:33.238121,default/grayscale-00001-deployment-5875667469-gmjs4,20.675878
I0420 08:20:33.266459,default/grayscale-00001-deployment-5875667469-pmv5r,74.147903
I0420 08:20:33.311423,default/resnet-00001-deployment-5ccbb786c-64775,78.485653
I0420 08:20:35.309784,default/grayscale-00001-deployment-5875667469-t8zjg,42.674032
I0420 08:20:37.216026,default/grayscale-00001-deployment-5875667469-9tksb,23.529891
I0420 08:20:39.208965,default/grayscale-00001-deployment-5875667469-glqzb,26.664681
I0420 08:20:41.236181,default/grayscale-00001-deployment-5875667469-rn5g9,17.277701
I0420 08:20:43.191101,default/grayscale-00001-deployment-5875667469-m2cgv,22.11845
I0420 08:30:31.548212,default/pagerank-00001-deployment-669c956d7d-x75m7,160.65597
I0420 08:30:31.551733,default/fastfouriertransform-00001-deployment-7f6c4dd4f-82dwl,168.052169
I0420 08:30:31.551733,default/genmatrix-00001-deployment-57fdd67855-mqqh7,174.681406
I0420 08:30:31.575979,default/grayscale-00001-deployment-5875667469-n4qfc,138.243947
I0420 08:30:31.661143,default/resnet-00001-deployment-5ccbb786c-gtclq,23.369726
I0420 08:30:31.760365,default/graphgen-00001-deployment-f5bfdc858-z9trj,52.054096
I0420 08:30:31.880568,default/matrixmul-00001-deployment-5975545bc-kxbdv,30.771202
I0420 08:30:32.007929,default/linpack-00001-deployment-59cb5bb6f4-v8rc9,24.956317
I0420 08:30:32.134966,default/fetchdata-00001-deployment-95bdf5d98-jb4rk,65.533532
I0420 08:30:32.138980,default/mobilenet-00001-deployment-69d9c64d47-h8tbc,42.466436
I0420 08:30:33.196500,default/grayscale-00001-deployment-5875667469-7487f,21.502005
I0420 08:30:33.196500,default/pagerank-00001-deployment-669c956d7d-rqnhn,29.119981
I0420 08:30:33.393099,default/resnet-00001-deployment-5ccbb786c-b8qr5,27.832815
I0420 08:30:33.398796,default/genmatrix-00001-deployment-57fdd67855-5vt99,31.107591
I0420 08:30:33.555990,default/graphgen-00001-deployment-f5bfdc858-2krjr,34.847293
I0420 08:30:33.666515,default/linpack-00001-deployment-59cb5bb6f4-qw4hv,35.045903
I0420 08:30:34.120756,default/fastfouriertransform-00001-deployment-7f6c4dd4f-2bczn,179.983254
I0420 08:30:34.368105,default/fastfouriertransform-00001-deployment-7f6c4dd4f-h8rd7,103.004526
I0420 08:30:35.185159,default/linpack-00001-deployment-59cb5bb6f4-spjj5,11.694715
I0420 08:30:35.217608,default/fetchdata-00001-deployment-95bdf5d98-7nmd4,24.897318
I0420 08:30:35.422770,default/fastfouriertransform-00001-deployment-7f6c4dd4f-zqw7h,24.877559
I0420 08:30:35.502069,default/grayscale-00001-deployment-5875667469-hppp5,101.121324
I0420 08:30:36.058539,default/genmatrix-00001-deployment-57fdd67855-4r5nk,64.691089
I0420 08:30:36.112149,default/mobilenet-00001-deployment-69d9c64d47-l7qbg,42.003584
I0420 08:30:36.144322,default/pagerank-00001-deployment-669c956d7d-h52r9,38.715605
I0420 08:30:36.245602,default/matrixmul-00001-deployment-5975545bc-vglqc,62.767885
I0420 08:30:37.340290,default/fetchdata-00001-deployment-95bdf5d98-t7h8k,29.600425
I0420 08:30:37.436504,default/grayscale-00001-deployment-5875667469-4hbtw,61.226405
I0420 08:30:37.707598,default/grayscale-00001-deployment-5875667469-gh8z9,269.974143
I0420 08:30:38.405608,default/graphgen-00001-deployment-f5bfdc858-82gb6,215.777511
I0420 08:30:38.405608,default/linpack-00001-deployment-59cb5bb6f4-cb6qp,324.501479
I0420 08:30:38.641558,default/graphgen-00001-deployment-f5bfdc858-4xm7c,133.8421
I0420 08:30:38.691312,default/fastfouriertransform-00001-deployment-7f6c4dd4f-s64s9,137.919449
I0420 08:30:38.707374,default/resnet-00001-deployment-5ccbb786c-dj6p5,111.959058
I0420 08:30:39.526459,default/resnet-00001-deployment-5ccbb786c-vd8f9,61.812997
I0420 08:30:39.583890,default/linpack-00001-deployment-59cb5bb6f4-l9xs2,114.105187
I0420 08:30:39.620903,default/grayscale-00001-deployment-5875667469-tkx68,79.08295
I0420 08:30:41.248205,default/resnet-00001-deployment-5ccbb786c-cpdzx,68.218365
I0420 08:30:41.313807,default/matrixmul-00001-deployment-5975545bc-dcf9j,43.394991
I0420 08:30:41.348122,default/matrixmul-00001-deployment-5975545bc-t8mbb,62.082183
I0420 08:30:41.627233,default/grayscale-00001-deployment-5875667469-6p854,74.212712
I0420 08:30:41.866127,default/grayscale-00001-deployment-5875667469-qfpdv,64.166552
I0420 08:30:43.264388,default/matrixmul-00001-deployment-5975545bc-vcr2p,42.351863
I0420 08:30:43.344902,default/resnet-00001-deployment-5ccbb786c-6l6q7,62.146461
I0420 08:30:43.563753,default/grayscale-00001-deployment-5875667469-z7v66,109.458783
I0420 08:30:43.641556,default/grayscale-00001-deployment-5875667469-z4dlz,114.194965
I0420 08:30:43.671571,default/grayscale-00001-deployment-5875667469-lh824,107.208117
I0420 08:30:45.265721,default/grayscale-00001-deployment-5875667469-ljm68,22.207523
I0420 08:30:45.297161,default/grayscale-00001-deployment-5875667469-djd87,23.624208
I0420 08:30:45.319484,default/grayscale-00001-deployment-5875667469-bxkkl,22.363597
I0420 08:30:45.430286,default/grayscale-00001-deployment-5875667469-cmprk,56.631168
I0420 08:30:47.213363,default/grayscale-00001-deployment-5875667469-rdfh5,43.161066
I0420 08:30:49.170231,default/grayscale-00001-deployment-5875667469-289l5,14.710972
I0420 08:40:21.640716,default/genmatrix-00001-deployment-57fdd67855-sqmrf,35.469754
I0420 08:40:21.648440,default/grayscale-00001-deployment-5875667469-fsf75,41.083439
I0420 08:40:21.676080,default/fastfouriertransform-00001-deployment-7f6c4dd4f-pc5wm,66.792269
I0420 08:40:21.805455,default/pagerank-00001-deployment-669c956d7d-gj6bz,114.84504
I0420 08:40:21.987522,default/resnet-00001-deployment-5ccbb786c-hwnx6,37.338958
I0420 08:40:22.117967,default/graphgen-00001-deployment-f5bfdc858-w62qv,52.196808
I0420 08:40:22.209820,default/matrixmul-00001-deployment-5975545bc-qm5cg,46.630327
I0420 08:40:22.354475,default/linpack-00001-deployment-59cb5bb6f4-lrnzw,62.528714
I0420 08:40:22.514366,default/mobilenet-00001-deployment-69d9c64d47-9gr58,42.195846
I0420 08:40:22.599790,default/fetchdata-00001-deployment-95bdf5d98-8hkqp,21.935978
I0420 08:40:23.214368,default/grayscale-00001-deployment-5875667469-lhljr,19.899238
I0420 08:40:23.284697,default/genmatrix-00001-deployment-57fdd67855-gb7lr,79.754655
I0420 08:40:23.521362,default/fastfouriertransform-00001-deployment-7f6c4dd4f-82ntq,17.157072
I0420 08:40:25.173882,default/fetchdata-00001-deployment-95bdf5d98-cmxgp,18.644257
I0420 08:40:25.214651,default/genmatrix-00001-deployment-57fdd67855-7r9j4,34.614792
I0420 08:40:25.490922,default/grayscale-00001-deployment-5875667469-cpt6z,37.94155
I0420 08:40:25.621025,default/mobilenet-00001-deployment-69d9c64d47-skm4f,81.873637
I0420 08:40:25.719619,default/fastfouriertransform-00001-deployment-7f6c4dd4f-7rk44,305.024367
I0420 08:40:25.771895,default/pagerank-00001-deployment-669c956d7d-f8ctx,70.786416
I0420 08:40:26.284113,default/graphgen-00001-deployment-f5bfdc858-l59cq,44.503957
I0420 08:40:26.323290,default/linpack-00001-deployment-59cb5bb6f4-927nh,36.883588
