index,function,size,latency_ms,execution_time_sec,type,status
345,genmatrix,medium,2675.5,0.006451,cold,200
346,linpack,medium,4231.8,0.895076,cold,200
347,matrixmul,medium,6637.7,0.539135,cold,200
348,matrixmul,medium,7593.9,0.51834,cold,200
349,fastfouriertransform,medium,3362.2,0.716808,cold,200
350,graphgen,large,4142.7,0.069694,cold,200
351,pagerank,small,3274.4,0.010151,cold,200
352,linpack,small,4173.0,0.005912,cold,200
353,fastfouriertransform,large,3331.3,0.005069,cold,200
354,graphgen,small,2935.5,0.004747,cold,200
355,genmatrix,small,2929.7,0.000104,cold,200
356,graphgen,large,3568.7,0.105464,cold,200
357,fetchdata,small,3157.3,0.112035,cold,200
358,fetchdata,medium,3248.9,0.101343,cold,200
359,fastfouriertransform,large,3296.3,0.005156,cold,200
360,genmatrix,medium,2907.1,0.000214,cold,200
361,grayscale,medium,9779.2,0.057589,cold,200
362,fetchdata,large,3311.1,0.09387,cold,200
363,resnet,large,3053.3,0.141248,cold,200
364,fastfouriertransform,small,3247.7,0.005023,cold,200
365,grayscale,small,6843.4,0.007141,cold,200
366,resnet,small,3162.4,0.157417,cold,200
367,grayscale,large,20056.6,2.725024,cold,200
368,matrixmul,medium,10617.8,0.516149,cold,200
369,genmatrix,small,2985.1,0.000104,cold,200
370,resnet,large,3301.3,0.174201,cold,200
371,genmatrix,small,2991.1,0.000116,cold,200
372,grayscale,large,9651.9,2.75346,cold,200
373,resnet,small,3477.3,0.177687,cold,200
374,resnet,small,3621.7,0.176772,cold,200
375,linpack,large,2969.8,0.007357,cold,200
376,matrixmul,large,6773.0,0.005293,cold,200
377,linpack,small,3671.3,0.005266,cold,200
378,pagerank,large,4038.7,0.318692,cold,200
379,linpack,small,3631.7,0.005799,cold,200
380,matrixmul,medium,7463.5,0.519247,cold,200
381,fastfouriertransform,medium,3875.4,0.732617,cold,200
382,linpack,large,3632.2,0.006199,cold,200
383,mobilenet,large,2939.7,0.04959,cold,200
384,fetchdata,medium,3343.7,0.090943,cold,200
385,fetchdata,large,3188.4,0.101825,cold,200
386,pagerank,large,4390.1,0.302258,cold,200
387,grayscale,large,19906.9,2.715881,cold,200
388,pagerank,medium,3043.0,0.046377,cold,200
389,mobilenet,medium,2860.4,0.018157,cold,200
390,resnet,medium,3885.8,0.410758,cold,200
391,linpack,small,4809.5,0.006095,cold,200
392,fastfouriertransform,medium,5277.9,0.839281,cold,200
393,mobilenet,small,2883.5,0.052456,cold,200
394,mobilenet,large,2844.3,0.017945,cold,200
395,resnet,large,4169.4,0.306028,cold,200
396,matrixmul,medium,7619.5,0.514402,cold,200
397,graphgen,medium,3125.3,0.014049,cold,200
398,linpack,small,3488.2,0.005044,cold,200
399,mobilenet,small,2818.1,0.017442,cold,200
400,linpack,medium,5350.5,0.85964,cold,200
401,linpack,medium,6250.3,0.707493,cold,200
402,resnet,large,3835.2,0.174937,cold,200
403,grayscale,large,19883.8,2.706123,cold,200
404,graphgen,large,3547.8,0.082502,cold,200
405,genmatrix,small,2784.4,0.000104,cold,200
406,genmatrix,large,2809.7,0.000787,cold,200
407,matrixmul,medium,8027.3,0.513924,cold,200
408,pagerank,small,3210.3,0.011563,cold,200
409,mobilenet,large,2798.2,0.017622,cold,200
410,mobilenet,medium,2869.3,0.067375,cold,200
411,graphgen,small,2810.7,0.002836,cold,200
412,grayscale,small,6405.0,0.007057,cold,200
413,matrixmul,large,10171.7,0.004986,cold,200
414,genmatrix,medium,2767.0,0.000266,cold,200
415,resnet,medium,3930.4,0.203342,cold,200
416,mobilenet,large,2803.5,0.027227,cold,200
417,pagerank,medium,3287.6,0.048533,cold,200
418,matrixmul,large,10156.6,0.005308,cold,200
419,pagerank,medium,3168.1,0.046646,cold,200
420,linpack,large,3272.2,0.005314,cold,200
421,mobilenet,medium,2896.5,0.073172,cold,200
422,grayscale,medium,9700.8,0.057731,cold,200
423,genmatrix,small,2947.4,0.000139,cold,200
424,genmatrix,medium,2941.1,0.000199,cold,200
425,fastfouriertransform,large,3443.4,0.005338,cold,200
426,pagerank,large,4480.6,0.287008,cold,200
427,fetchdata,small,908.2,0.092281,warm,200
428,genmatrix,large,2928.9,0.000876,cold,200
429,mobilenet,medium,2923.4,0.024144,cold,200
430,resnet,large,3921.6,0.205196,cold,200
431,resnet,medium,4220.1,0.328214,cold,200
432,fastfouriertransform,small,3284.7,0.005419,cold,200
433,grayscale,small,8088.2,0.006899,cold,200
434,linpack,small,5697.0,0.005091,cold,200
435,grayscale,small,7867.8,0.006947,cold,200
436,pagerank,small,3051.2,0.010365,cold,200
437,grayscale,small,6105.4,0.00687,cold,200
438,graphgen,large,3771.5,0.093837,cold,200
439,grayscale,large,19657.6,2.758607,cold,200
440,fetchdata,large,3092.8,0.090885,cold,200
441,mobilenet,small,2994.0,0.046367,cold,200
442,graphgen,large,3781.2,0.090456,cold,200
443,grayscale,medium,7973.3,0.060281,cold,200
444,mobilenet,medium,3025.5,0.059537,cold,200
445,linpack,small,2992.2,0.005438,cold,200
446,graphgen,medium,3647.4,0.013408,cold,200
447,mobilenet,small,3012.4,0.030673,cold,200
448,fastfouriertransform,medium,5417.4,0.701149,cold,200
449,mobilenet,small,2975.6,0.026979,cold,200
450,resnet,large,3776.0,0.220636,cold,200
451,graphgen,small,3618.6,0.003577,cold,200
452,fetchdata,large,3139.3,0.095302,cold,200
453,grayscale,small,17146.4,0.006827,cold,200
454,genmatrix,small,2964.8,0.000135,cold,200
455,pagerank,medium,3774.9,0.053052,cold,200
456,resnet,large,4068.1,0.378723,cold,200
457,resnet,small,4443.8,0.402232,cold,200
458,pagerank,medium,3808.7,0.11241,cold,200
459,mobilenet,medium,3102.8,0.052395,cold,200
460,grayscale,large,11820.6,2.693094,cold,200
461,matrixmul,medium,8043.6,0.520644,cold,200
462,resnet,large,4419.8,0.345319,cold,200
463,graphgen,large,9037.4,0.064821,cold,200
464,fastfouriertransform,small,3083.4,0.007617,cold,200
465,genmatrix,medium,3075.8,0.00021,cold,200
466,fastfouriertransform,small,3068.8,0.011158,cold,200
467,genmatrix,small,3054.3,0.000151,cold,200
468,pagerank,small,3739.0,0.010672,cold,200
469,fetchdata,small,3342.1,0.085979,cold,200
470,matrixmul,medium,10137.6,0.522413,cold,200
471,resnet,medium,4580.5,0.272955,cold,200
472,grayscale,small,7585.4,0.006772,cold,200
473,genmatrix,medium,3069.7,0.000209,cold,200
474,grayscale,large,22203.4,2.857077,cold,200
475,mobilenet,small,3079.6,0.028411,cold,200
476,genmatrix,medium,3316.3,0.000213,cold,200
477,resnet,large,4608.8,0.340821,cold,200
478,genmatrix,medium,3298.1,0.000205,cold,200
479,fastfouriertransform,large,3328.3,0.005412,cold,200
480,genmatrix,large,3371.8,0.000843,cold,200
481,fetchdata,medium,3432.6,0.091422,cold,200
482,fetchdata,small,4312.2,0.086721,cold,200
483,graphgen,small,3331.5,0.003986,cold,200
484,grayscale,large,33441.2,3.141242,cold,200
485,resnet,medium,4655.8,0.130361,cold,200
486,mobilenet,small,3367.8,0.06624,cold,200
487,mobilenet,large,3368.3,0.065536,cold,200
488,grayscale,large,38840.5,2.681287,cold,200
489,matrixmul,medium,8268.4,0.521172,cold,200
490,pagerank,large,11981.0,0.315115,cold,200
491,mobilenet,medium,4094.2,0.099616,cold,200
492,fastfouriertransform,large,7931.1,0.005489,cold,200
493,graphgen,medium,3715.8,0.01452,cold,200
494,linpack,large,4085.4,0.008794,cold,200
495,grayscale,small,7452.4,0.006807,cold,200
496,fastfouriertransform,small,5067.9,0.005144,cold,200
497,resnet,large,4450.3,0.135757,cold,200
498,graphgen,large,4247.9,0.094167,cold,200
499,grayscale,large,33349.7,2.686973,cold,200
500,graphgen,small,3483.9,0.003267,cold,200
501,mobilenet,large,3894.3,0.023604,cold,200
502,mobilenet,medium,4091.3,0.070187,cold,200
503,fetchdata,large,3531.7,0.089211,cold,200
504,matrixmul,large,8134.6,0.005054,cold,200
505,mobilenet,small,3575.0,0.047197,cold,200
506,mobilenet,medium,3846.3,0.059286,cold,200
507,matrixmul,medium,8679.6,0.51911,cold,200
508,linpack,large,5336.3,0.007587,cold,200
509,fastfouriertransform,small,5846.7,0.011765,cold,200
510,linpack,medium,7950.4,0.734171,cold,200
511,mobilenet,medium,3688.5,0.052648,cold,200
512,matrixmul,large,9734.4,0.005008,cold,200
513,graphgen,medium,3850.0,0.01825,cold,200
514,fastfouriertransform,medium,5102.7,0.931296,cold,200
515,grayscale,medium,8428.5,0.057204,cold,200
516,fastfouriertransform,medium,11796.8,0.642104,cold,200
517,pagerank,small,3868.3,0.010613,cold,200
518,pagerank,medium,5311.8,0.049645,cold,200
519,matrixmul,small,8631.1,0.004992,cold,200
520,genmatrix,large,4781.9,0.001193,cold,200
521,linpack,large,11135.2,0.005134,cold,200
522,mobilenet,large,4111.4,0.051416,cold,200
523,mobilenet,small,5937.5,0.01768,cold,200
524,genmatrix,medium,4179.4,0.000213,cold,200
525,pagerank,small,5158.6,0.01179,cold,200
526,grayscale,medium,7304.0,0.058751,cold,200
527,mobilenet,small,4337.0,0.034389,cold,200
528,graphgen,large,4769.0,0.078247,cold,200
529,resnet,small,4469.6,0.314386,cold,200
530,fetchdata,medium,4168.1,0.108955,cold,200
531,pagerank,small,4652.2,0.010174,cold,200
532,pagerank,medium,4617.5,0.480627,cold,200
533,fastfouriertransform,small,4579.1,0.005002,cold,200
534,fastfouriertransform,medium,5384.5,1.259435,cold,200
535,fastfouriertransform,large,4890.4,0.004936,cold,200
536,fetchdata,medium,9574.7,5.163049,cold,200
537,grayscale,large,22462.4,2.893389,cold,200
538,grayscale,medium,4524.0,0.100972,cold,200
539,mobilenet,medium,4612.6,0.078027,cold,200
540,genmatrix,medium,4531.1,0.000198,cold,200
541,pagerank,small,4830.8,0.010547,cold,200
542,matrixmul,small,5649.1,0.005021,cold,200
543,resnet,large,4812.6,0.213033,cold,200
544,fetchdata,small,4857.8,0.095418,cold,200
545,grayscale,medium,16392.2,0.058069,cold,200
546,linpack,large,6072.6,0.005478,cold,200
547,grayscale,small,4879.1,0.007421,cold,200
548,grayscale,large,27372.9,3.207381,cold,200
549,grayscale,large,32869.3,2.688593,cold,200
550,resnet,large,4996.6,0.132728,cold,200
551,mobilenet,small,5769.3,0.048802,cold,200
552,mobilenet,large,4766.8,0.031092,cold,200
553,mobilenet,medium,5025.1,0.054598,cold,200
554,linpack,large,8210.6,0.006699,cold,200
555,pagerank,medium,5005.7,0.045797,cold,200
556,mobilenet,medium,4769.0,0.046421,cold,200
557,genmatrix,large,4812.2,0.001015,cold,200
558,genmatrix,large,4829.9,0.00107,cold,200
