index,function,size,latency_ms,execution_time_sec,type,status
267,grayscale,small,28732.6,0.00703,cold,200
268,matrixmul,large,7522.3,0.005009,cold,200
269,resnet,large,4651.7,0.365,cold,200
270,linpack,medium,3098.9,0.690388,cold,200
271,mobilenet,medium,2421.3,0.033831,cold,200
272,genmatrix,large,2439.5,0.000794,cold,200
273,mobilenet,large,2487.9,0.054611,cold,200
274,fetchdata,large,2506.3,0.090772,cold,200
275,fastfouriertransform,medium,5849.4,0.673086,cold,200
276,pagerank,large,3107.2,0.59579,cold,200
277,resnet,medium,2852.8,0.384241,cold,200
278,fastfouriertransform,small,5804.3,0.005017,cold,200
279,grayscale,small,28605.6,0.007891,cold,200
280,genmatrix,small,2479.1,0.000134,cold,200
281,graphgen,small,4686.8,0.005774,cold,200
282,genmatrix,medium,2486.0,0.000262,cold,200
283,resnet,small,3133.0,0.346223,cold,200
284,mobilenet,medium,2530.8,0.051151,cold,200
285,resnet,small,3496.0,0.379696,cold,200
286,matrixmul,medium,3675.0,0.583944,cold,200
287,matrixmul,small,3685.2,0.005342,cold,200
288,fetchdata,large,2549.7,0.08138,cold,200
289,graphgen,small,4662.5,0.004386,cold,200
290,matrixmul,small,3660.3,0.005549,cold,200
291,fetchdata,large,2575.5,0.088596,cold,200
292,pagerank,medium,3056.4,0.098534,cold,200
293,graphgen,large,7404.6,0.090799,cold,200
294,genmatrix,small,2511.1,0.000103,cold,200
295,mobilenet,small,2545.0,0.036016,cold,200
296,mobilenet,large,2611.9,0.074606,cold,200
297,pagerank,large,3315.1,0.29609,cold,200
298,resnet,medium,3698.9,0.357849,cold,200
299,mobilenet,large,2643.8,0.067239,cold,200
300,pagerank,medium,2833.0,0.046212,cold,200
301,pagerank,medium,3014.4,0.048634,cold,200
302,fetchdata,large,2729.9,0.082442,cold,200
303,mobilenet,medium,2726.8,0.050986,cold,200
304,grayscale,small,28382.5,0.006852,cold,200
305,grayscale,large,42065.5,2.671067,cold,200
306,mobilenet,large,2767.2,0.056217,cold,200
307,genmatrix,medium,2732.8,0.000268,cold,200
308,mobilenet,small,2758.9,0.031808,cold,200
309,grayscale,small,2734.1,0.01536,cold,200
310,grayscale,medium,2787.2,0.058453,cold,200
311,linpack,large,2706.9,0.005126,cold,200
312,fastfouriertransform,small,5491.8,0.004851,cold,200
313,fetchdata,small,2778.0,0.081208,cold,200
314,matrixmul,large,3437.8,0.006311,cold,200
315,fetchdata,large,2752.2,0.077008,cold,200
316,genmatrix,small,2669.4,0.00011,cold,200
317,matrixmul,medium,3967.6,0.559737,cold,200
318,linpack,large,2661.1,0.005265,cold,200
319,mobilenet,medium,2696.7,0.050654,cold,200
320,graphgen,small,3552.1,0.004886,cold,200
321,matrixmul,medium,4500.9,0.563825,cold,200
322,resnet,large,3872.7,0.377794,cold,200
323,graphgen,large,6188.2,0.082578,cold,200
324,matrixmul,medium,7472.3,0.528569,cold,200
325,graphgen,medium,4287.9,0.018126,cold,200
326,grayscale,medium,2774.4,0.059797,cold,200
327,matrixmul,large,4449.3,0.0056,cold,200
328,pagerank,large,3359.1,0.313298,cold,200
329,genmatrix,medium,2804.3,0.000201,cold,200
330,genmatrix,medium,2616.8,0.000222,cold,200
331,matrixmul,medium,4929.0,0.520702,cold,200
332,graphgen,medium,4793.8,0.015279,cold,200
333,linpack,large,2624.5,0.005427,cold,200
334,matrixmul,large,4959.2,0.006409,cold,200
335,fetchdata,medium,2689.3,0.082872,cold,200
336,fetchdata,large,2696.5,0.099074,cold,200
337,pagerank,small,2664.4,0.01037,cold,200
338,matrixmul,large,4920.3,0.005169,cold,200
339,resnet,large,4110.9,0.345554,cold,200
340,graphgen,small,4726.1,0.003467,cold,200
341,matrixmul,small,7317.9,0.005251,cold,200
342,mobilenet,small,2619.5,0.047139,cold,200
343,graphgen,medium,4788.6,0.015811,cold,200
344,matrixmul,medium,7914.8,0.564511,cold,200
345,genmatrix,medium,2575.2,0.000207,cold,200
346,linpack,medium,3278.8,0.70663,cold,200
347,matrixmul,medium,8590.8,0.621572,cold,200
348,matrixmul,medium,9152.5,0.63655,cold,200
349,fastfouriertransform,medium,5799.2,0.674851,cold,200
350,graphgen,large,5388.8,0.089073,cold,200
351,pagerank,small,2558.1,0.012792,cold,200
352,linpack,small,3229.2,0.005306,cold,200
353,fastfouriertransform,large,5766.7,0.004847,cold,200
354,graphgen,small,5283.8,0.003793,cold,200
355,genmatrix,small,2527.8,0.000116,cold,200
356,graphgen,large,6678.3,0.086721,cold,200
357,fetchdata,small,2640.9,0.075585,cold,200
358,fetchdata,medium,2718.2,0.081116,cold,200
359,fastfouriertransform,large,2695.7,0.011161,cold,200
360,genmatrix,medium,2697.3,0.00023,cold,200
361,grayscale,medium,2805.6,0.059941,cold,200
362,fetchdata,large,2786.4,0.079984,cold,200
363,resnet,large,5663.7,0.439908,cold,200
364,fastfouriertransform,small,2763.1,0.009332,cold,200
365,grayscale,small,2784.1,0.016219,cold,200
366,resnet,small,4105.3,0.323628,cold,200
367,grayscale,large,6304.7,3.165015,cold,200
368,matrixmul,medium,9497.9,0.610894,cold,200
369,genmatrix,small,2756.9,0.000107,cold,200
370,resnet,large,4077.5,0.430641,cold,200
371,genmatrix,small,2788.9,0.000111,cold,200
372,grayscale,large,6918.9,3.700881,cold,200
373,resnet,small,4455.0,0.405482,cold,200
374,resnet,small,4979.8,0.510965,cold,200
375,linpack,large,3025.8,0.005429,cold,200
376,matrixmul,large,4571.1,0.005256,cold,200
377,linpack,small,3005.9,0.005349,cold,200
378,pagerank,large,3186.4,0.315321,cold,200
379,linpack,small,2965.6,0.005675,cold,200
380,matrixmul,medium,5053.7,0.541476,cold,200
381,fastfouriertransform,medium,3687.8,0.818861,cold,200
382,linpack,large,2958.0,0.005895,cold,200
383,mobilenet,large,3006.1,0.086466,cold,200
384,fetchdata,medium,2997.5,0.09316,cold,200
385,fetchdata,large,2992.5,0.084657,cold,200
386,pagerank,large,3565.0,0.303631,cold,200
387,grayscale,large,28306.3,3.906194,cold,200
388,pagerank,medium,3143.8,0.04737,cold,200
389,mobilenet,medium,2943.8,0.059953,cold,200
390,resnet,medium,4192.0,0.327747,cold,200
391,linpack,small,2894.9,0.007117,cold,200
392,fastfouriertransform,medium,4386.2,0.832645,cold,200
393,mobilenet,small,3162.1,0.046972,cold,200
394,mobilenet,large,2939.1,0.059669,cold,200
395,resnet,large,7210.4,0.389891,cold,200
396,matrixmul,medium,5557.8,0.619267,cold,200
397,graphgen,medium,5632.6,0.030087,cold,200
398,linpack,small,2849.1,0.00515,cold,200
399,mobilenet,small,2938.5,0.048643,cold,200
400,linpack,medium,3556.6,0.671379,cold,200
401,linpack,medium,3547.7,0.689069,cold,200
402,resnet,large,5313.2,0.622306,cold,200
403,grayscale,large,28191.6,3.936664,cold,200
404,graphgen,large,8138.5,0.106125,cold,200
405,genmatrix,small,2884.3,0.000149,cold,200
406,genmatrix,large,2917.3,0.000805,cold,200
407,matrixmul,medium,6063.6,0.636172,cold,200
408,pagerank,small,2910.8,0.010418,cold,200
409,mobilenet,large,2935.1,0.029686,cold,200
410,mobilenet,medium,3002.2,0.09455,cold,200
411,graphgen,small,6117.4,0.003642,cold,200
412,grayscale,small,6205.3,0.013644,cold,200
413,matrixmul,large,9063.0,0.00502,cold,200
414,genmatrix,medium,2964.2,0.000218,cold,200
415,resnet,medium,5775.5,0.541996,cold,200
416,mobilenet,large,3004.6,0.049462,cold,200
417,pagerank,medium,3121.9,0.066706,cold,200
418,matrixmul,large,5966.6,0.005064,cold,200
419,pagerank,medium,3158.8,0.046542,cold,200
420,linpack,large,3357.2,0.005318,cold,200
421,mobilenet,medium,3220.9,0.065252,cold,200
422,grayscale,medium,5742.9,0.1598,cold,200
423,genmatrix,small,3270.1,0.000113,cold,200
424,genmatrix,medium,3294.3,0.000237,cold,200
425,fastfouriertransform,large,4063.9,0.005619,cold,200
426,pagerank,large,3625.5,0.282463,cold,200
427,fetchdata,small,3292.0,0.082108,cold,200
428,genmatrix,large,3293.2,0.000854,cold,200
429,mobilenet,medium,3286.9,0.066855,cold,200
430,resnet,large,4182.1,0.386459,cold,200
431,resnet,medium,5989.8,0.40034,cold,200
432,fastfouriertransform,small,3972.9,0.005973,cold,200
433,grayscale,small,6043.4,0.011029,cold,200
434,linpack,small,3234.4,0.005311,cold,200
435,grayscale,small,151.8,0.007021,warm,200
436,pagerank,small,3248.6,0.010012,cold,200
437,grayscale,small,5965.8,0.009098,cold,200
438,graphgen,large,6780.5,0.095317,cold,200
439,grayscale,large,27810.8,3.835295,cold,200
440,fetchdata,large,3245.1,0.084311,cold,200
441,mobilenet,small,3220.8,0.042084,cold,200
442,graphgen,large,7893.2,0.0764,cold,200
443,grayscale,medium,6100.0,0.123887,cold,200
444,mobilenet,medium,3284.2,0.090022,cold,200
445,linpack,small,3217.5,0.005114,cold,200
446,graphgen,medium,7016.9,0.06092,cold,200
447,mobilenet,small,3274.3,0.052037,cold,200
448,fastfouriertransform,medium,4981.9,1.131722,cold,200
449,mobilenet,small,3290.7,0.023052,cold,200
450,resnet,large,6161.7,0.396127,cold,200
451,graphgen,small,1274.1,0.003893,warm,200
452,fetchdata,large,3350.3,0.076826,cold,200
453,grayscale,small,5855.5,0.008766,cold,200
454,genmatrix,small,3307.1,0.000106,cold,200
455,pagerank,medium,3374.6,0.05193,cold,200
456,resnet,large,5254.6,0.534783,cold,200
457,resnet,small,8355.9,0.486826,cold,200
458,pagerank,medium,855.8,0.045135,warm,200
459,mobilenet,medium,3474.8,0.085447,cold,200
460,grayscale,large,27583.3,4.265088,cold,200
461,matrixmul,medium,3992.4,0.548025,cold,200
462,resnet,large,5740.8,0.495059,cold,200
463,graphgen,large,7815.9,0.076888,cold,200
464,fastfouriertransform,small,3489.3,0.009852,cold,200
465,genmatrix,medium,3493.9,0.000202,cold,200
466,fastfouriertransform,small,3496.3,0.007779,cold,200
467,genmatrix,small,3495.0,0.00011,cold,200
468,pagerank,small,3511.1,0.011191,cold,200
469,fetchdata,small,3588.2,0.08794,cold,200
470,matrixmul,medium,4573.1,0.617464,cold,200
471,resnet,medium,6380.7,0.390386,cold,200
472,grayscale,small,5025.4,0.014609,cold,200
473,genmatrix,medium,3549.1,0.000259,cold,200
474,grayscale,large,27520.0,2.868105,cold,200
475,mobilenet,small,3606.8,0.064909,cold,200
476,genmatrix,medium,3556.6,0.000211,cold,200
477,resnet,large,6720.0,0.391326,cold,200
478,genmatrix,medium,3553.8,0.00022,cold,200
479,fastfouriertransform,large,3556.6,0.018472,cold,200
480,genmatrix,large,3561.6,0.000926,cold,200
481,fetchdata,medium,3598.6,0.080648,cold,200
482,fetchdata,small,3593.9,0.083827,cold,200
483,graphgen,small,7439.2,0.003539,cold,200
484,grayscale,large,25338.8,3.215544,cold,200
485,resnet,medium,7006.8,0.378876,cold,200
486,mobilenet,small,3565.3,0.058778,cold,200
487,mobilenet,large,3548.1,0.036881,cold,200
488,grayscale,large,25280.2,3.092754,cold,200
489,matrixmul,medium,4957.8,0.560273,cold,200
490,pagerank,large,4037.9,0.420357,cold,200
491,mobilenet,medium,3551.6,0.059974,cold,200
492,fastfouriertransform,large,4547.3,0.009267,cold,200
493,graphgen,medium,3666.6,0.013882,cold,200
494,linpack,large,3660.0,0.005153,cold,200
495,grayscale,small,5487.0,0.012822,cold,200
496,fastfouriertransform,small,3680.3,0.00882,cold,200
497,resnet,large,5759.1,0.380137,cold,200
498,graphgen,large,4210.7,0.108394,cold,200
499,grayscale,large,25208.6,2.943902,cold,200
500,graphgen,small,4179.8,0.003079,cold,200
501,mobilenet,large,3743.1,0.027769,cold,200
502,mobilenet,medium,3790.6,0.047243,cold,200
503,fetchdata,large,3909.0,0.085925,cold,200
504,matrixmul,large,4818.1,0.005169,cold,200
505,mobilenet,small,3890.2,0.072855,cold,200
506,mobilenet,medium,3917.5,0.092471,cold,200
507,matrixmul,medium,4671.4,0.523294,cold,200
508,linpack,large,3883.1,0.010887,cold,200
509,fastfouriertransform,small,4403.3,0.005397,cold,200
510,linpack,medium,4665.4,0.791629,cold,200
511,mobilenet,medium,3868.3,0.025402,cold,200
512,matrixmul,large,4800.4,0.005318,cold,200
513,graphgen,medium,4133.0,0.013444,cold,200
514,fastfouriertransform,medium,5258.7,0.859102,cold,200
515,grayscale,medium,3912.5,0.065659,cold,200
516,fastfouriertransform,medium,5278.6,1.398292,cold,200
517,pagerank,small,4030.8,0.010133,cold,200
518,pagerank,medium,4408.5,0.33744,cold,200
519,matrixmul,small,4575.1,0.005374,cold,200
520,genmatrix,large,4146.8,0.007372,cold,200
521,linpack,large,4575.0,0.005545,cold,200
522,mobilenet,large,4158.8,0.069762,cold,200
523,mobilenet,small,4155.7,0.087711,cold,200
524,genmatrix,medium,4066.4,0.000208,cold,200
525,pagerank,small,4098.8,0.021665,cold,200
526,grayscale,medium,4230.1,0.102515,cold,200
527,mobilenet,small,4113.6,0.051558,cold,200
528,graphgen,large,4591.8,0.064495,cold,200
529,resnet,small,6203.7,0.374808,cold,200
530,fetchdata,medium,4188.7,0.086506,cold,200
531,pagerank,small,4052.4,0.014613,cold,200
532,pagerank,medium,4072.9,0.045524,cold,200
533,fastfouriertransform,small,5180.3,0.007799,cold,200
534,fastfouriertransform,medium,4662.1,0.636097,cold,200
535,fastfouriertransform,large,4652.1,0.004867,cold,200
536,fetchdata,medium,4120.5,0.083265,cold,200
537,grayscale,large,26906.9,2.700535,cold,200
538,grayscale,medium,4153.2,0.058851,cold,200
539,mobilenet,medium,4113.9,0.092381,cold,200
540,genmatrix,medium,4007.9,0.000207,cold,200
541,pagerank,small,4081.7,0.010825,cold,200
542,matrixmul,small,4445.5,0.005221,cold,200
543,resnet,large,6845.3,0.376182,cold,200
544,fetchdata,small,4159.9,0.088146,cold,200
545,grayscale,medium,4163.2,0.059251,cold,200
546,linpack,large,4067.2,0.006016,cold,200
547,grayscale,small,4933.1,0.013336,cold,200
548,grayscale,large,24733.5,3.465346,cold,200
549,grayscale,large,24738.8,3.434232,cold,200
550,resnet,large,4351.9,0.327028,cold,200
551,mobilenet,small,4117.1,0.107903,cold,200
552,mobilenet,large,4102.0,0.088017,cold,200
553,mobilenet,medium,4214.5,0.079859,cold,200
554,linpack,large,4075.9,0.005428,cold,200
555,pagerank,medium,4185.5,0.046602,cold,200
556,mobilenet,medium,4114.4,0.059132,cold,200
557,genmatrix,large,4419.0,0.000842,cold,200
558,genmatrix,large,4193.9,0.000801,cold,200
