timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776340272.627842169,graphgen-00001-deployment-f5bfdc858-cx64m,cc127e8ed107b5597c8af9593968df475945e25cbbbe4669a97cb6c0891b5fd3,queue-proxy,worker6,2026-04-16T05:51:13.783393772-06:00,2026-04-16T05:51:13.886159469-06:00
1776340272.627842169,grayscale-00001-deployment-5875667469-wxgrv,650ab7fedffcd7ed128ad1e6837e05b138bc42707672929e0b0ff70107c8e83e,queue-proxy,worker7,2026-04-16T05:51:12.814036369-06:00,2026-04-16T05:51:12.919607525-06:00
1776340272.627842169,genmatrix-00001-deployment-57fdd67855-hldxx,6fea3f8b03214793f3a8f52efa77e703b25ec98dcd5e632912862704f0fe46c0,queue-proxy,worker9,2026-04-16T05:51:12.985774823-06:00,2026-04-16T05:51:13.080922676-06:00
1776340272.627842169,fastfouriertransform-00001-deployment-7f6c4dd4f-26r84,a5578abbec84370d8f78bdbb7f075baa299b533d1f3458867ddc0911dace1eb5,queue-proxy,worker11,2026-04-16T05:51:12.72308839-06:00,2026-04-16T05:51:12.824012334-06:00
1776340272.627842169,pagerank-00001-deployment-669c956d7d-jjdrj,9175cfbb0a3ca908df6e8823f757819035b29f0a2bf3310a34492357d87fad42,queue-proxy,worker13,2026-04-16T05:51:13.355449969-06:00,2026-04-16T05:51:13.465718424-06:00
1776340272.627842169,resnet-00001-deployment-5ccbb786c-799sm,576ddf07a684622c7f6a12d3ad03a4ea6a0f5f0b7ff88404f4f52d6be9b2bf71,queue-proxy,worker14,2026-04-16T05:51:13.522101114-06:00,2026-04-16T05:51:13.625212185-06:00
1776340284.339472824,linpack-00001-deployment-59cb5bb6f4-sbgq9,d9ebbbd5042c07092a946f3fec44e5663d95a6c98478bf942a2fac012935ca43,queue-proxy,worker2,2026-04-16T13:51:16.479243661+02:00,2026-04-16T13:51:16.565253469+02:00
1776340284.339472824,mobilenet-00001-deployment-69d9c64d47-kbvf7,bd1a66aa62a63eb81c399d4cbc29d109baa3a275682529f4facd425f5c7f7fbb,queue-proxy,worker3,2026-04-16T13:51:17.045721622+02:00,2026-04-16T13:51:17.143661997+02:00
1776340284.339472824,matrixmul-00001-deployment-5975545bc-x77rk,73697bf2f6a6b044be70077db7cefcaf9dfdf700a6b29e3b46d559888fcd72de,queue-proxy,worker4,2026-04-16T13:51:15.444212916+02:00,2026-04-16T13:51:15.539131245+02:00
1776340284.339472824,fetchdata-00001-deployment-95bdf5d98-zg2x6,2dd2e5047fc100d6a1cc5812b24da152834d0d1b9d6248861ee4845849a4f848,queue-proxy,worker12,2026-04-16T05:51:20.335176585-06:00,2026-04-16T05:51:20.429817859-06:00
1776340395.954950774,grayscale-00001-deployment-5875667469-tbrpc,56bae407b87d292fca6a9e9476abc263c09bf0ca444d1b1c364b4ba0cdab8853,queue-proxy,worker11,2026-04-16T05:53:20.349406621-06:00,2026-04-16T05:53:20.457390572-06:00
1776340626.099010813,grayscale-00001-deployment-5875667469-v5g8h,dc65d8f98e98ba6c983d832d23deed5e0a16787554ca80eb3927ae97a2c57000,queue-proxy,worker5,2026-04-16T13:57:02.253204429+02:00,2026-04-16T13:57:02.353127832+02:00
