timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776337336.179517788,grayscale-00001-deployment-5875667469-fw8s5,87c7d455ad742fb2250197e46a2ae180208c1fac00417aab4d5e2ebc49e5b381,queue-proxy,worker11,2026-04-16T05:02:20.431948111-06:00,2026-04-16T05:02:20.533748823-06:00
1776337336.179517788,resnet-00001-deployment-5ccbb786c-z8dwm,8aa463a4414a37ddce16c1e3cf8a7e00b10037479604cbbfdcbb8fc25df782a4,queue-proxy,worker13,2026-04-16T05:02:22.093597706-06:00,2026-04-16T05:02:22.195317326-06:00
1776337336.179517788,fastfouriertransform-00001-deployment-7f6c4dd4f-vtxwh,05454f2d56e8e19cd7fa72395b486468fcd9a4cc1d5a97b4e99e631223c53413,queue-proxy,worker14,2026-04-16T05:02:21.908060203-06:00,2026-04-16T05:02:22.002391241-06:00
1776337346.867166590,linpack-00001-deployment-59cb5bb6f4-9qwpk,dd470773e7cab0d99677d30498628640e5c7ceacb26f77eca13de6393afb14bf,queue-proxy,worker2,2026-04-16T13:02:24.79320894+02:00,2026-04-16T13:02:24.898002841+02:00
1776337346.867166590,matrixmul-00001-deployment-5975545bc-gzgs9,6b0f551ea0eb664daba14b0e0af6bbf510c9c352e39e7fe60a8668168cce36b9,queue-proxy,worker3,2026-04-16T13:02:24.396036963+02:00,2026-04-16T13:02:24.502566924+02:00
1776337346.867166590,mobilenet-00001-deployment-69d9c64d47-l2m8p,a73ad273a701d610aed02b3e9aa3ca5807c65054d8c685b8c97445b97d89a606,queue-proxy,worker4,2026-04-16T13:02:24.019377977+02:00,2026-04-16T13:02:24.123664679+02:00
1776337346.867166590,graphgen-00001-deployment-f5bfdc858-bcnqx,942b84d936ad5817c1577cd1f47826daa58008a08f19edbe436e11bbb7dc57ec,queue-proxy,worker6,2026-04-16T05:02:22.103785453-06:00,2026-04-16T05:02:22.189636392-06:00
1776337346.867166590,pagerank-00001-deployment-669c956d7d-ns6mh,20c98f3b4935c67a1ffd7ca19dab23ec8e966481da3bf128f566d017082cd377,queue-proxy,worker7,2026-04-16T05:02:21.918200544-06:00,2026-04-16T05:02:22.005738537-06:00
1776337346.867166590,genmatrix-00001-deployment-57fdd67855-kcv2g,182deb286c42449a5979120814c54f5abfb7dad408da9def9bab0997c0b08d55,queue-proxy,worker9,2026-04-16T05:02:20.45189112-06:00,2026-04-16T05:02:20.543486981-06:00
1776337346.867166590,fetchdata-00001-deployment-95bdf5d98-sxhmk,0a9385bd19740dc033fe2c9963a4a994f78094d2eaa7d2d9d38b6363e3c07ef6,queue-proxy,worker12,2026-04-16T05:02:28.056796126-06:00,2026-04-16T05:02:28.159439619-06:00
1776337468.659452308,grayscale-00001-deployment-5875667469-qkwfm,b1dcf789eb7998f99a475f466c3e3d16e28e82b3404f142a2f52432ecb54f5ba,queue-proxy,worker10,2026-04-16T05:04:26.093088088-06:00,2026-04-16T05:04:26.183751735-06:00
1776337688.883615759,grayscale-00001-deployment-5875667469-sgr6k,e82ef574490e9edf30f9128bec82796a02a03d9bad3f503eb7ec0cee2e941cf3,queue-proxy,worker10,2026-04-16T05:08:08.187629914-06:00,2026-04-16T05:08:08.292122663-06:00
