timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776338707.123736776,grayscale-00001-deployment-5875667469-l4kt7,cb79820de9830211c45edc3b69883f25d5c0b3077849d0d4602351faeabf19f9,queue-proxy,worker7,2026-04-16T05:25:09.759049281-06:00,2026-04-16T05:25:09.851044308-06:00
1776338707.123736776,pagerank-00001-deployment-669c956d7d-ckr2w,409753e11609016fbdcf690d99bd8298603e541af85c80c7d59cd7d9d4a7473d,queue-proxy,worker9,2026-04-16T05:25:10.335456707-06:00,2026-04-16T05:25:10.425672988-06:00
1776338707.123736776,fastfouriertransform-00001-deployment-7f6c4dd4f-ss56p,150f84054608748e2dda9729ff7e670718c0f073d3c44190fa871b18e790c6a3,queue-proxy,worker11,2026-04-16T05:25:09.713973987-06:00,2026-04-16T05:25:09.821142012-06:00
1776338707.123736776,genmatrix-00001-deployment-57fdd67855-92r6z,d3ef26f1552adbf159788bea1b1e314fda646ea9382e24b3f7aca48c36584e59,queue-proxy,worker13,2026-04-16T05:25:09.906420316-06:00,2026-04-16T05:25:10.006152497-06:00
1776338707.123736776,resnet-00001-deployment-5ccbb786c-6g877,fb2cb8f7a95d0f88fdfedfeeb1bf9ab1e3defb3b14c35f5ab88529c93fc8b836,queue-proxy,worker14,2026-04-16T05:25:10.520235552-06:00,2026-04-16T05:25:10.620863144-06:00
1776338718.388088488,mobilenet-00001-deployment-69d9c64d47-rg64p,4967ddb4b630ab2a5e85938680babe384b1e76d8f1c2ad921c32239006733710,queue-proxy,worker2,2026-04-16T13:25:14.008977312+02:00,2026-04-16T13:25:14.101266416+02:00
1776338718.388088488,linpack-00001-deployment-59cb5bb6f4-28rrn,cd456e9438b346802ad9577146a91fb6a334d1073f7efe5273b56623c9cf35bd,queue-proxy,worker3,2026-04-16T13:25:13.378645267+02:00,2026-04-16T13:25:13.47988018+02:00
1776338718.388088488,matrixmul-00001-deployment-5975545bc-6bmw5,28c765b936ef0c41ff14a4f6fe6fe9acb5d8732da9af8e42306e980093d5d8eb,queue-proxy,worker4,2026-04-16T13:25:12.362334661+02:00,2026-04-16T13:25:12.451328528+02:00
1776338718.388088488,graphgen-00001-deployment-f5bfdc858-xnpwl,4834b035aa0575f6f5cf3c02ce1e016a9ac2d2fa2428ed069bc8ad1e71bbcee1,queue-proxy,worker6,2026-04-16T05:25:10.675712875-06:00,2026-04-16T05:25:10.771349972-06:00
1776338718.388088488,fetchdata-00001-deployment-95bdf5d98-4n6qj,2800a2b24effa480e42e9af2ddd30abca2e252a4e2e039a29a277deff93e18d7,queue-proxy,worker12,2026-04-16T05:25:17.212347612-06:00,2026-04-16T05:25:17.304835077-06:00
1776338839.859332438,grayscale-00001-deployment-5875667469-thp5k,3c8ec03cd36d66660f88f192e67a24fd799a6d42c5c30124d0819582df5226dd,queue-proxy,worker10,2026-04-16T05:27:20.062082916-06:00,2026-04-16T05:27:20.170738871-06:00
1776338839.859332438,grayscale-00001-deployment-5875667469-b52jd,b4e515fe90253ff0e162e500ece23b32458f70f23ee275abedb6b73e07b77b3a,queue-proxy,worker11,2026-04-16T05:27:16.249758428-06:00,2026-04-16T05:27:16.353803986-06:00
1776339060.019188288,grayscale-00001-deployment-5875667469-q5zgv,df1597a856a5483375777a691540ba4dad894780ced3bf4befa3fd1aa01ef57a,queue-proxy,worker11,2026-04-16T05:30:58.192487083-06:00,2026-04-16T05:30:58.314151783-06:00
