timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776352591.218722259,fastfouriertransform-00001-deployment-7f6c4dd4f-jjb27,47fc8679318d7c96788e6fcc4a9809ddffdd071b325a69fb6833fd1feab7bc0e,queue-proxy,worker7,2026-04-16T09:16:34.231639683-06:00,2026-04-16T09:16:34.379967962-06:00
1776352591.218722259,resnet-00001-deployment-5ccbb786c-47rcx,1a0e7b5c422a13f32bc8a947dd26f25cd7990b5b49d0f1e5cb0b6d283cc8a86c,queue-proxy,worker8,2026-04-16T09:16:35.172307537-06:00,2026-04-16T09:16:35.293512245-06:00
1776352591.218722259,graphgen-00001-deployment-f5bfdc858-cqfqc,c3d4c21d4f7e76d7dc43794f5745bf734dfc2e7a82014e2b3955f15a8d2b08fb,queue-proxy,worker9,2026-04-16T09:16:35.345023803-06:00,2026-04-16T09:16:35.430600386-06:00
1776352591.218722259,matrixmul-00001-deployment-5975545bc-skhvq,010883b8cf9b4c70564efecec2a6f586b018d78baa5a8c8fe811e357d063ecde,queue-proxy,worker13,2026-04-16T09:16:37.116995161-06:00,2026-04-16T09:16:37.204696781-06:00
1776352591.218722259,grayscale-00001-deployment-5875667469-4j88l,286626644cf2bc17614f76efff8ff9ab246d48567216c39a0abb90e430e71105,queue-proxy,worker14,2026-04-16T09:16:34.300917352-06:00,2026-04-16T09:16:34.431282323-06:00
1776352602.739180423,linpack-00001-deployment-59cb5bb6f4-bsptx,dd51839f336e578b893b63ec1a66df3e436d0d947fca684e12616976695dd220,queue-proxy,worker2,2026-04-16T17:16:38.111967468+02:00,2026-04-16T17:16:38.219240925+02:00
1776352602.739180423,pagerank-00001-deployment-669c956d7d-d9b8s,8db15b76ad432ce888307ef8f003bf3d12e6aa7e278ca7e9d4f0fb23221c468e,queue-proxy,worker3,2026-04-16T17:16:34.84497293+02:00,2026-04-16T17:16:34.948398816+02:00
1776352602.739180423,fetchdata-00001-deployment-95bdf5d98-q47p6,a6af60e2182772edfa1722c2e4edc4600df0daf12826c4631726ff8c8d569417,queue-proxy,worker4,2026-04-16T17:16:41.821252005+02:00,2026-04-16T17:16:41.941418211+02:00
1776352602.739180423,genmatrix-00001-deployment-57fdd67855-rvl5l,188aad7cdbc74f5c442c70f08bb3e0963822e1a81341c8d34ae33423e42b2e90,queue-proxy,worker5,2026-04-16T17:16:34.419454221+02:00,2026-04-16T17:16:34.509660541+02:00
1776352602.739180423,mobilenet-00001-deployment-69d9c64d47-pd7wf,a9c39a36ab981528b3afe7f02ce8d40b608e736d53356a4a41de7d690b5a097a,queue-proxy,worker12,2026-04-16T09:16:38.644025674-06:00,2026-04-16T09:16:38.736439013-06:00
1776352614.387428398,grayscale-00001-deployment-5875667469-nts5v,cda3bda0d3089aad06d486352e2c0bfc7918142eb95ac10b1daae45acd35a24b,queue-proxy,worker6,2026-04-16T09:16:52.930600481-06:00,2026-04-16T09:16:53.022371298-06:00
1776352724.466702455,grayscale-00001-deployment-5875667469-wh2xk,307d02f38799693fc399ab4aac49448cf92ac510c2e87b612fc3c49e3091e015,queue-proxy,worker6,2026-04-16T09:18:40.867668273-06:00,2026-04-16T09:18:40.952969128-06:00
1776352724.466702455,grayscale-00001-deployment-5875667469-sjh9k,7e7385571413302580f8aa1c8d79d4de96d29334557c2597ecd6733d57986644,queue-proxy,worker7,2026-04-16T09:18:44.831569223-06:00,2026-04-16T09:18:44.928832781-06:00
1776352945.714601627,grayscale-00001-deployment-5875667469-b2mqm,b8b5cdd2e5aca79b29ede1af509d42976986e64c53f86d135250b7369517f660,queue-proxy,worker6,2026-04-16T09:22:25.013552933-06:00,2026-04-16T09:22:25.124237295-06:00
