timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776351814.643171856,pagerank-00001-deployment-669c956d7d-42m54,1f78ec97efc581c04ef29919e344371f2f432ccb2447eda5b59ebc7e79a10022,queue-proxy,worker3,2026-04-16T17:03:32.359396812+02:00,2026-04-16T17:03:32.461868224+02:00
1776351814.643171856,genmatrix-00001-deployment-57fdd67855-7d5qq,8a98fe1500b886dcd943393c273405504cc2029fd1705455232eb9d73e441017,queue-proxy,worker5,2026-04-16T17:03:32.53812131+02:00,2026-04-16T17:03:32.653708616+02:00
1776351814.643171856,fastfouriertransform-00001-deployment-7f6c4dd4f-lb9lb,6ce3fdc9764fe18144f341962163023b691cb5e46d03ff7e858fc85a8bcef0ea,queue-proxy,worker7,2026-04-16T09:03:31.856615143-06:00,2026-04-16T09:03:31.965981491-06:00
1776351814.643171856,resnet-00001-deployment-5ccbb786c-64669,49582c4c98ae06fdefccca9ae5310c81d913b9b4dc1652462653b089e0f3a9c2,queue-proxy,worker8,2026-04-16T09:03:32.579775599-06:00,2026-04-16T09:03:32.672680916-06:00
1776351814.643171856,graphgen-00001-deployment-f5bfdc858-pq4lt,e13135f6758e2d7278ccea3ee45fc384fc300257de0db04414146d242da9e9ce,queue-proxy,worker9,2026-04-16T09:03:32.792660173-06:00,2026-04-16T09:03:32.941318036-06:00
1776351814.643171856,matrixmul-00001-deployment-5975545bc-kx8jx,515fb4342a548d2aeed590e064dd5d9c0001555a7348920d1a938b51939e9e88,queue-proxy,worker12,2026-04-16T09:03:34.607664847-06:00,2026-04-16T09:03:34.704153107-06:00
1776351814.643171856,linpack-00001-deployment-59cb5bb6f4-6jhj8,1ebb932e76b709abc25ca3de0ed93f292eb0ebea229f1a476f8b96a4184e69d7,queue-proxy,worker13,2026-04-16T09:03:35.610581479-06:00,2026-04-16T09:03:35.691930419-06:00
1776351814.643171856,grayscale-00001-deployment-5875667469-zbzcd,c2b6cc82b3b7e6d5a30508d011c3f44e43b245c6561a740453ec97e9bdf43265,queue-proxy,worker14,2026-04-16T09:03:31.866455081-06:00,2026-04-16T09:03:31.954431234-06:00
1776351827.122756997,mobilenet-00001-deployment-69d9c64d47-2wpbg,6f8054bfba3720f6bf1411bfaf1767aea211393706c641e295d12e3b4b89bff4,queue-proxy,worker2,2026-04-16T17:03:36.147376682+02:00,2026-04-16T17:03:36.243044696+02:00
1776351827.122756997,fetchdata-00001-deployment-95bdf5d98-hzwht,4e19dad42202f118fa5357f58bf4a682ab330be8e10ea41116e927ec3b69fa46,queue-proxy,worker4,2026-04-16T17:03:39.55763511+02:00,2026-04-16T17:03:39.675914439+02:00
1776351827.122756997,grayscale-00001-deployment-5875667469-7bf5n,a91ba5f1e1936f76e892eaca3b3ba0e175652c6f2dba7ea5414118dd6b281a00,queue-proxy,worker7,2026-04-16T09:03:50.894686655-06:00,2026-04-16T09:03:51.007149369-06:00
1776351938.483128102,grayscale-00001-deployment-5875667469-rtf8z,fa2af7d769c6beacca7f5cfa6caac23dd506a261d29b33464cb7f7a551109902,queue-proxy,worker7,2026-04-16T09:05:38.897500147-06:00,2026-04-16T09:05:38.994521454-06:00
1776352158.451334777,grayscale-00001-deployment-5875667469-phjr2,63f8c20b6da2a5146cb240c6161856469b5c87167f4491b69ff8098d06a52071,queue-proxy,worker6,2026-04-16T09:09:21.035065724-06:00,2026-04-16T09:09:21.151918413-06:00
