Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-10,09:15:26,62.2,244.2,0.472,0,idle
2026-08-10,09:15:27,64.8,244.9,0.485,0,idle
2026-08-10,09:15:28,64.8,244.9,0.485,0,idle
2026-08-10,09:15:29,64.8,244.9,0.485,0,idle
2026-08-10,09:15:30,64.8,244.9,0.485,0,idle
2026-08-10,09:15:31,64.8,244.9,0.485,0,idle
2026-08-10,09:15:32,62.9,245.1,0.478,0,idle
2026-08-10,09:15:33,62.9,245.1,0.478,0,idle
2026-08-10,09:15:34,62.9,245.1,0.478,0,idle
2026-08-10,09:15:35,62.9,245.1,0.478,0,idle
2026-08-10,09:15:36,62.9,245.1,0.478,0,idle
2026-08-10,09:15:37,64.6,245.6,0.487,0,idle
2026-08-10,09:15:38,64.6,245.6,0.487,0,idle
2026-08-10,09:15:39,64.6,245.6,0.487,0,idle
2026-08-10,09:15:40,64.6,245.6,0.487,0,idle
2026-08-10,09:15:41,64.6,245.6,0.487,0,idle
2026-08-10,09:15:42,63.2,244.6,0.482,0,idle
2026-08-10,09:15:43,63.2,244.6,0.482,0,idle
2026-08-10,09:15:44,63.2,244.6,0.482,0,idle
2026-08-10,09:15:45,63.2,244.6,0.482,0,idle
2026-08-10,09:15:46,63.2,244.6,0.482,0,idle
2026-08-10,09:15:47,63.3,245.4,0.478,0,idle
2026-08-10,09:15:48,63.3,245.4,0.478,0,idle
2026-08-10,09:15:49,63.3,245.4,0.478,0,idle
2026-08-10,09:15:50,63.3,245.4,0.478,0,idle
2026-08-10,09:15:51,63.3,245.4,0.478,0,idle
2026-08-10,09:15:52,62.5,245.3,0.474,0,idle
2026-08-10,09:15:53,62.5,245.3,0.474,0,idle
2026-08-10,09:15:54,62.5,245.3,0.474,0,idle
2026-08-10,09:15:55,62.5,245.3,0.474,0,idle
2026-08-10,09:15:56,62.5,245.3,0.474,0,idle
2026-08-10,09:15:57,72.2,245.1,0.529,0,idle
2026-08-10,09:15:58,72.2,245.1,0.529,0,idle
2026-08-10,09:15:59,72.2,245.1,0.529,0,idle
2026-08-10,09:16:00,72.2,245.1,0.529,0,idle
2026-08-10,09:16:01,72.2,245.1,0.529,0,idle
2026-08-10,09:16:02,62.7,245.2,0.476,0,idle
2026-08-10,09:16:03,62.7,245.2,0.476,0,idle
2026-08-10,09:16:04,62.7,245.2,0.476,0,idle
2026-08-10,09:16:05,62.7,245.2,0.476,0,idle
2026-08-10,09:16:06,62.7,245.2,0.476,0,idle
2026-08-10,09:16:07,62.6,245.0,0.475,0,idle
2026-08-10,09:16:08,62.6,245.0,0.475,0,idle
2026-08-10,09:16:09,62.6,245.0,0.475,0,idle
2026-08-10,09:16:10,62.6,245.0,0.475,0,idle
2026-08-10,09:16:11,62.6,245.0,0.475,0,idle
2026-08-10,09:16:12,62.5,245.3,0.474,0,idle
2026-08-10,09:16:13,62.5,245.3,0.474,0,idle
2026-08-10,09:16:14,62.5,245.3,0.474,0,idle
2026-08-10,09:16:15,62.5,245.3,0.474,0,idle
2026-08-10,09:16:16,62.5,245.3,0.474,0,idle
2026-08-10,09:16:17,65.6,245.2,0.493,0,idle
2026-08-10,09:16:18,65.6,245.2,0.493,0,idle
2026-08-10,09:16:19,65.6,245.2,0.493,0,idle
2026-08-10,09:16:20,65.6,245.2,0.493,0,idle
2026-08-10,09:16:21,65.6,245.2,0.493,0,idle
2026-08-10,09:16:22,63.2,245.5,0.478,0,idle
2026-08-10,09:16:23,63.2,245.5,0.478,0,idle
2026-08-10,09:16:24,63.2,245.5,0.478,0,idle
2026-08-10,09:16:25,63.2,245.5,0.478,0,idle
2026-08-10,09:16:26,63.2,245.5,0.478,0,idle
2026-08-10,09:16:27,70.1,245.2,0.516,0,idle
2026-08-10,09:16:28,70.1,245.2,0.516,0,idle
2026-08-10,09:16:29,70.1,245.2,0.516,0,idle
2026-08-10,09:16:30,70.1,245.2,0.516,0,idle
2026-08-10,09:16:31,70.1,245.2,0.516,0,idle
2026-08-10,09:16:32,61.8,245.5,0.47,0,idle
2026-08-10,09:16:33,61.8,245.5,0.47,0,idle
2026-08-10,09:16:34,61.8,245.5,0.47,0,adaptatif_50ms_rep2
2026-08-10,09:16:35,61.8,245.5,0.47,0,adaptatif_50ms_rep2
2026-08-10,09:16:36,61.8,245.5,0.47,0,adaptatif_50ms_rep2
2026-08-10,09:16:37,62.0,245.8,0.471,0,adaptatif_50ms_rep2
2026-08-10,09:16:38,62.0,245.8,0.471,0,idle
2026-08-10,09:16:39,62.0,245.8,0.471,0,idle
2026-08-10,09:16:40,62.0,245.8,0.471,0,idle
2026-08-10,09:16:41,62.0,245.8,0.471,0,idle
2026-08-10,09:16:42,82.7,245.0,0.578,0,idle
2026-08-10,09:16:43,82.7,245.0,0.578,0,idle
2026-08-10,09:16:44,82.7,245.0,0.578,0,idle
2026-08-10,09:16:45,82.7,245.0,0.578,0,idle
2026-08-10,09:16:46,82.7,245.0,0.578,0,idle
2026-08-10,09:16:47,79.2,245.6,0.572,0,idle
2026-08-10,09:16:48,79.2,245.6,0.572,0,idle
2026-08-10,09:16:49,79.2,245.6,0.572,0,idle
2026-08-10,09:16:50,79.2,245.6,0.572,0,idle
2026-08-10,09:16:51,79.2,245.6,0.572,0,idle
2026-08-10,09:16:52,77.8,245.6,0.561,0,idle
2026-08-10,09:16:53,77.8,245.6,0.561,0,idle
2026-08-10,09:16:54,77.8,245.6,0.561,0,idle
2026-08-10,09:16:55,77.8,245.6,0.561,0,idle
2026-08-10,09:16:56,77.8,245.6,0.561,0,idle
2026-08-10,09:16:57,80.1,244.6,0.573,0,idle
2026-08-10,09:16:58,80.1,244.6,0.573,0,idle
2026-08-10,09:16:59,80.1,244.6,0.573,0,idle
2026-08-10,09:17:00,80.1,244.6,0.573,0,idle
2026-08-10,09:17:01,80.1,244.6,0.573,0,idle
2026-08-10,09:17:02,79.8,245.6,0.575,0,idle
2026-08-10,09:17:03,79.8,245.6,0.575,0,idle
2026-08-10,09:17:04,79.8,245.6,0.575,0,idle
2026-08-10,09:17:05,79.8,245.6,0.575,0,idle
2026-08-10,09:17:06,79.8,245.6,0.575,0,idle
2026-08-10,09:17:07,83.5,244.8,0.597,0,idle
2026-08-10,09:17:08,83.5,244.8,0.597,0,idle
2026-08-10,09:17:09,83.5,244.8,0.597,0,idle
2026-08-10,09:17:10,83.5,244.8,0.597,0,idle
2026-08-10,09:17:11,83.5,244.8,0.597,0,idle
2026-08-10,09:17:12,79.8,245.8,0.571,0,idle
2026-08-10,09:17:13,79.8,245.8,0.571,0,idle
2026-08-10,09:17:14,79.8,245.8,0.571,0,idle
2026-08-10,09:17:15,79.8,245.8,0.571,0,idle
2026-08-10,09:17:16,79.8,245.7,0.575,0,idle
2026-08-10,09:17:17,79.8,245.7,0.575,0,idle
2026-08-10,09:17:18,79.8,245.7,0.575,0,idle
2026-08-10,09:17:19,79.8,245.7,0.575,0,idle
2026-08-10,09:17:20,79.8,245.7,0.575,0,idle
2026-08-10,09:17:21,79.8,245.7,0.575,0,idle
2026-08-10,09:17:22,79.1,245.5,0.573,0,idle
2026-08-10,09:17:23,79.1,245.5,0.573,0,idle
2026-08-10,09:17:24,79.1,245.5,0.573,0,idle
2026-08-10,09:17:25,79.1,245.5,0.573,0,idle
2026-08-10,09:17:26,78.6,245.7,0.567,0,idle
2026-08-10,09:17:27,78.6,245.7,0.567,0,idle
2026-08-10,09:17:28,78.6,245.7,0.567,0,idle
2026-08-10,09:17:29,78.6,245.7,0.567,0,idle
2026-08-10,09:17:31,78.6,245.7,0.567,0,idle
2026-08-10,09:17:32,83.2,245.9,0.603,0,idle
2026-08-10,09:17:33,83.2,245.9,0.603,0,idle
2026-08-10,09:17:34,83.2,245.9,0.603,0,idle
2026-08-10,09:17:35,83.2,245.9,0.603,0,idle
2026-08-10,09:17:36,83.2,245.9,0.603,0,idle
2026-08-10,09:17:37,78.7,245.4,0.568,0,idle
2026-08-10,09:17:38,78.7,245.4,0.568,0,idle
2026-08-10,09:17:39,78.7,245.4,0.568,0,idle
2026-08-10,09:17:40,78.7,245.4,0.568,0,idle
2026-08-10,09:17:41,78.7,245.4,0.568,0,idle
2026-08-10,09:17:42,83.7,245.2,0.602,0,idle
2026-08-10,09:17:43,83.7,245.2,0.602,0,idle
2026-08-10,09:17:44,83.7,245.2,0.602,0,idle
2026-08-10,09:17:45,83.7,245.2,0.602,0,idle
2026-08-10,09:17:46,83.7,245.2,0.602,0,idle
2026-08-10,09:17:47,77.4,245.4,0.555,0,idle
2026-08-10,09:17:48,77.4,245.4,0.555,0,idle
2026-08-10,09:17:49,77.4,245.4,0.555,0,idle
2026-08-10,09:17:50,77.4,245.4,0.555,0,idle
2026-08-10,09:17:51,77.4,245.4,0.555,0,idle
2026-08-10,09:17:52,95.5,245.4,0.668,0,idle
2026-08-10,09:17:53,95.5,245.4,0.668,0,idle
2026-08-10,09:17:54,95.5,245.4,0.668,0,idle
2026-08-10,09:17:55,95.5,245.4,0.668,0,idle
2026-08-10,09:17:56,95.5,245.4,0.668,0,idle
2026-08-10,09:17:57,82.1,245.2,0.588,0,idle
2026-08-10,09:17:58,82.1,245.2,0.588,0,idle
2026-08-10,09:17:59,82.1,245.2,0.588,0,idle
2026-08-10,09:18:00,82.1,245.2,0.588,0,idle
2026-08-10,09:18:01,82.1,245.2,0.588,0,idle
2026-08-10,09:18:02,79.7,245.7,0.573,0,idle
2026-08-10,09:18:03,79.7,245.7,0.573,0,idle
2026-08-10,09:18:04,79.7,245.7,0.573,0,idle
2026-08-10,09:18:05,79.7,245.7,0.573,0,idle
2026-08-10,09:18:06,79.7,245.7,0.573,0,idle
2026-08-10,09:18:07,79.6,245.4,0.577,0,idle
2026-08-10,09:18:08,79.6,245.4,0.577,0,idle
2026-08-10,09:18:09,79.6,245.4,0.577,0,idle
2026-08-10,09:18:10,79.6,245.4,0.577,0,idle
2026-08-10,09:18:11,79.6,245.4,0.577,0,idle
2026-08-10,09:18:12,85.0,245.1,0.605,0,idle
2026-08-10,09:18:13,85.0,245.1,0.605,0,idle
2026-08-10,09:18:14,85.0,245.1,0.605,0,idle
2026-08-10,09:18:15,85.0,245.1,0.605,0,idle
2026-08-10,09:18:16,85.0,245.1,0.605,0,idle
2026-08-10,09:18:17,85.1,245.3,0.607,0,idle
2026-08-10,09:18:18,85.1,245.3,0.607,0,idle
2026-08-10,09:18:19,85.1,245.3,0.607,0,idle
2026-08-10,09:18:20,85.1,245.3,0.607,0,idle
2026-08-10,09:18:21,85.1,245.3,0.607,0,idle
2026-08-10,09:18:22,66.5,245.9,0.504,0,idle
2026-08-10,09:18:23,66.5,245.9,0.504,0,idle
2026-08-10,09:18:24,66.5,245.9,0.504,0,idle
2026-08-10,09:18:25,66.5,245.9,0.504,0,idle
2026-08-10,09:18:26,66.5,245.9,0.504,0,idle
2026-08-10,09:18:27,64.5,245.6,0.491,0,idle
2026-08-10,09:18:28,64.5,245.6,0.491,0,idle
2026-08-10,09:18:29,64.5,245.6,0.491,0,idle
2026-08-10,09:18:30,64.5,245.6,0.491,0,idle
2026-08-10,09:18:31,64.5,245.6,0.491,0,idle
2026-08-10,09:18:32,62.4,245.9,0.477,0,idle
2026-08-10,09:18:33,62.4,245.9,0.477,0,idle
2026-08-10,09:18:34,62.4,245.9,0.477,0,idle
2026-08-10,09:18:35,62.4,245.9,0.477,0,idle
2026-08-10,09:18:36,62.4,245.9,0.477,0,idle
2026-08-10,09:18:37,64.8,245.5,0.49,0,idle
2026-08-10,09:18:38,64.8,245.5,0.49,0,idle
2026-08-10,09:18:39,64.8,245.5,0.49,0,idle
2026-08-10,09:18:40,64.8,245.5,0.49,0,idle
2026-08-10,09:18:41,64.8,245.5,0.49,0,idle
2026-08-10,09:18:42,63.2,245.4,0.482,0,idle
2026-08-10,09:18:43,63.2,245.4,0.482,0,idle
2026-08-10,09:18:44,63.2,245.4,0.482,0,idle
2026-08-10,09:18:45,63.2,245.4,0.482,0,idle
2026-08-10,09:18:46,63.2,245.4,0.482,0,idle
2026-08-10,09:18:47,63.3,245.8,0.48,0,idle
2026-08-10,09:18:48,63.3,245.8,0.48,0,idle
2026-08-10,09:18:49,63.3,245.8,0.48,0,idle
2026-08-10,09:18:50,63.3,245.8,0.48,0,idle
2026-08-10,09:18:51,63.3,245.8,0.48,0,idle
2026-08-10,09:18:52,67.1,245.3,0.501,0,idle
2026-08-10,09:18:53,67.1,245.3,0.501,0,idle
2026-08-10,09:18:54,67.1,245.3,0.501,0,idle
2026-08-10,09:18:55,67.1,245.3,0.501,0,idle
2026-08-10,09:18:56,67.1,245.3,0.501,0,idle
2026-08-10,09:18:57,63.5,245.0,0.48,0,idle
2026-08-10,09:18:58,63.5,245.0,0.48,0,idle
2026-08-10,09:18:59,63.5,245.0,0.48,0,idle
2026-08-10,09:19:00,63.5,245.0,0.48,0,idle
2026-08-10,09:19:01,63.5,245.0,0.48,0,idle
2026-08-10,09:19:02,62.2,245.7,0.472,0,idle
2026-08-10,09:19:03,62.2,245.7,0.472,0,idle
2026-08-10,09:19:04,62.2,245.7,0.472,0,idle
2026-08-10,09:19:05,62.2,245.7,0.472,0,idle
2026-08-10,09:19:06,62.2,245.7,0.472,0,idle
2026-08-10,09:19:07,63.3,245.4,0.48,0,idle
2026-08-10,09:19:08,63.3,245.4,0.48,0,idle
2026-08-10,09:19:09,63.3,245.4,0.48,0,idle
2026-08-10,09:19:10,63.3,245.4,0.48,0,idle
2026-08-10,09:19:11,63.3,245.4,0.48,0,idle
2026-08-10,09:19:12,64.2,245.4,0.485,0,idle
2026-08-10,09:19:13,64.2,245.4,0.485,0,idle
2026-08-10,09:19:14,64.2,245.4,0.485,0,idle
2026-08-10,09:19:15,64.2,245.4,0.485,0,idle
2026-08-10,09:19:16,64.2,245.4,0.485,0,idle
2026-08-10,09:19:17,62.9,245.3,0.48,0,idle
2026-08-10,09:19:18,62.9,245.3,0.48,0,idle
2026-08-10,09:19:19,62.9,245.3,0.48,0,idle
2026-08-10,09:19:20,62.9,245.3,0.48,0,idle
2026-08-10,09:19:21,62.9,245.3,0.48,0,idle
2026-08-10,09:19:22,66.3,245.2,0.503,0,idle
2026-08-10,09:19:23,66.3,245.2,0.503,0,idle
2026-08-10,09:19:24,66.3,245.2,0.503,0,idle
2026-08-10,09:19:25,66.3,245.2,0.503,0,idle
2026-08-10,09:19:26,66.3,245.2,0.503,0,idle
2026-08-10,09:19:27,63.4,245.9,0.479,0,idle
2026-08-10,09:19:28,63.4,245.9,0.479,0,idle
2026-08-10,09:19:29,63.4,245.9,0.479,0,idle
2026-08-10,09:19:30,63.4,245.9,0.479,0,idle
