Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-05,09:43:33,63.1,243.7,0.48,3.176,idle
2026-08-05,09:43:34,63.1,243.7,0.48,3.176,idle
2026-08-05,09:43:35,63.1,243.7,0.48,3.176,idle
2026-08-05,09:43:36,63.1,243.7,0.48,3.176,idle
2026-08-05,09:43:37,63.5,243.3,0.484,3.176,idle
2026-08-05,09:43:38,63.5,243.3,0.484,3.176,idle
2026-08-05,09:43:39,63.5,243.3,0.484,3.176,idle
2026-08-05,09:43:40,63.5,243.3,0.484,3.176,idle
2026-08-05,09:43:41,63.5,243.3,0.484,3.176,idle
2026-08-05,09:43:42,62.4,243.8,0.478,3.176,idle
2026-08-05,09:43:43,62.4,243.8,0.478,3.176,idle
2026-08-05,09:43:44,62.4,243.8,0.478,3.176,idle
2026-08-05,09:43:45,62.4,243.8,0.478,3.176,idle
2026-08-05,09:43:46,62.4,243.8,0.478,3.176,idle
2026-08-05,09:43:47,64.0,244.1,0.486,3.176,idle
2026-08-05,09:43:48,64.0,244.1,0.486,3.176,idle
2026-08-05,09:43:49,64.0,244.1,0.486,3.176,idle
2026-08-05,09:43:50,64.0,244.1,0.486,3.176,idle
2026-08-05,09:43:51,64.0,244.1,0.486,3.176,idle
2026-08-05,09:43:52,64.6,244.5,0.49,3.176,idle
2026-08-05,09:43:53,64.6,244.5,0.49,3.176,idle
2026-08-05,09:43:54,64.6,244.5,0.49,3.176,idle
2026-08-05,09:43:55,64.6,244.5,0.49,3.176,idle
2026-08-05,09:43:56,64.6,244.5,0.49,3.176,idle
2026-08-05,09:43:57,63.6,244.4,0.483,3.176,adaptatif_1s_rep1
2026-08-05,09:43:58,63.6,244.4,0.483,3.176,adaptatif_1s_rep1
2026-08-05,09:43:59,63.6,244.4,0.483,3.176,adaptatif_1s_rep1
2026-08-05,09:44:00,63.6,244.4,0.483,3.176,adaptatif_1s_rep1
2026-08-05,09:44:01,63.6,244.4,0.483,3.176,adaptatif_1s_rep1
2026-08-05,09:44:02,65.9,244.7,0.497,3.176,adaptatif_1s_rep1
2026-08-05,09:44:03,65.9,244.7,0.497,3.176,adaptatif_1s_rep1
2026-08-05,09:44:04,65.9,244.7,0.497,3.176,idle
2026-08-05,09:44:05,65.9,244.7,0.497,3.176,idle
2026-08-05,09:44:06,65.9,244.7,0.497,3.176,idle
2026-08-05,09:44:07,65.7,244.4,0.5,3.176,idle
2026-08-05,09:44:08,65.7,244.4,0.5,3.176,idle
2026-08-05,09:44:09,65.7,244.4,0.5,3.176,idle
2026-08-05,09:44:10,65.7,244.4,0.5,3.176,idle
2026-08-05,09:44:11,65.7,244.4,0.5,3.176,idle
2026-08-05,09:44:12,65.1,244.4,0.497,3.176,idle
2026-08-05,09:44:13,65.1,244.4,0.497,3.176,idle
2026-08-05,09:44:14,65.1,244.4,0.497,3.176,idle
2026-08-05,09:44:15,65.1,244.4,0.497,3.176,idle
2026-08-05,09:44:16,65.1,244.4,0.497,3.176,idle
2026-08-05,09:44:17,64.2,244.1,0.489,3.176,idle
2026-08-05,09:44:18,64.2,244.1,0.489,3.176,idle
2026-08-05,09:44:19,64.2,244.1,0.489,3.176,idle
2026-08-05,09:44:20,64.2,244.1,0.489,3.176,idle
2026-08-05,09:44:21,64.2,244.1,0.489,3.176,idle
2026-08-05,09:44:22,66.1,244.6,0.498,3.176,idle
2026-08-05,09:44:23,66.1,244.6,0.498,3.176,idle
2026-08-05,09:44:24,66.1,244.6,0.498,3.176,idle
2026-08-05,09:44:25,66.1,244.6,0.498,3.176,idle
2026-08-05,09:44:26,66.1,244.6,0.498,3.176,idle
2026-08-05,09:44:27,65.5,244.2,0.494,3.176,idle
2026-08-05,09:44:28,65.5,244.2,0.494,3.176,idle
2026-08-05,09:44:29,65.5,244.2,0.494,3.176,idle
2026-08-05,09:44:30,65.5,244.2,0.494,3.176,idle
2026-08-05,09:44:31,65.5,244.2,0.494,3.176,idle
2026-08-05,09:44:32,64.1,244.6,0.486,3.176,idle
2026-08-05,09:44:33,64.1,244.6,0.486,3.176,idle
2026-08-05,09:44:34,64.1,244.6,0.486,3.176,idle
2026-08-05,09:44:35,64.1,244.6,0.486,3.176,idle
2026-08-05,09:44:36,64.1,244.6,0.486,3.176,idle
2026-08-05,09:44:37,66.3,244.7,0.504,3.176,idle
2026-08-05,09:44:38,66.3,244.7,0.504,3.176,idle
2026-08-05,09:44:39,66.3,244.7,0.504,3.176,idle
2026-08-05,09:44:40,66.3,244.7,0.504,3.176,idle
2026-08-05,09:44:41,66.3,244.7,0.504,3.176,idle
2026-08-05,09:44:42,65.1,244.1,0.493,3.176,idle
2026-08-05,09:44:43,65.1,244.1,0.493,3.176,idle
2026-08-05,09:44:44,65.1,244.1,0.493,3.176,idle
2026-08-05,09:44:45,65.1,244.1,0.493,3.176,idle
2026-08-05,09:44:46,65.1,244.1,0.493,3.176,idle
2026-08-05,09:44:47,68.3,244.5,0.516,3.176,idle
2026-08-05,09:44:48,68.3,244.5,0.516,3.176,idle
2026-08-05,09:44:49,68.3,244.5,0.516,3.176,idle
2026-08-05,09:44:50,68.3,244.5,0.516,3.176,idle
2026-08-05,09:44:51,68.3,244.5,0.516,3.176,idle
2026-08-05,09:44:52,64.9,244.0,0.492,3.176,idle
2026-08-05,09:44:53,64.9,244.0,0.492,3.176,idle
2026-08-05,09:44:54,64.9,244.0,0.492,3.176,idle
2026-08-05,09:44:55,64.9,244.0,0.492,3.176,idle
2026-08-05,09:44:56,64.9,244.0,0.492,3.176,idle
2026-08-05,09:44:57,63.2,244.1,0.477,3.176,idle
2026-08-05,09:44:58,63.2,244.1,0.477,3.176,idle
2026-08-05,09:44:59,63.2,244.1,0.477,3.176,idle
2026-08-05,09:45:00,63.2,244.1,0.477,3.176,idle
2026-08-05,09:45:01,63.2,244.1,0.477,3.176,idle
2026-08-05,09:45:02,67.0,244.2,0.505,3.176,idle
2026-08-05,09:45:03,67.0,244.2,0.505,3.176,idle
2026-08-05,09:45:04,67.0,244.2,0.505,3.176,idle
2026-08-05,09:45:05,67.0,244.2,0.505,3.176,idle
2026-08-05,09:45:06,67.0,244.2,0.505,3.176,idle
2026-08-05,09:45:07,63.7,244.3,0.483,3.176,idle
2026-08-05,09:45:08,63.7,244.3,0.483,3.176,idle
2026-08-05,09:45:09,63.7,244.3,0.483,3.176,idle
2026-08-05,09:45:10,63.7,244.3,0.483,3.176,idle
2026-08-05,09:45:11,63.7,244.3,0.483,3.176,idle
2026-08-05,09:45:12,65.9,243.9,0.499,3.176,idle
2026-08-05,09:45:13,65.9,243.9,0.499,3.176,idle
2026-08-05,09:45:14,65.9,243.9,0.499,3.176,idle
2026-08-05,09:45:15,65.9,243.9,0.499,3.176,idle
2026-08-05,09:45:16,65.9,243.9,0.499,3.176,idle
2026-08-05,09:45:17,64.9,243.6,0.492,3.176,idle
2026-08-05,09:45:18,64.9,243.6,0.492,3.176,idle
2026-08-05,09:45:19,64.9,243.6,0.492,3.176,idle
2026-08-05,09:45:20,64.9,243.6,0.492,3.176,idle
2026-08-05,09:45:21,64.9,243.6,0.492,3.176,idle
2026-08-05,09:45:22,65.1,243.0,0.493,3.176,idle
2026-08-05,09:45:23,65.1,243.0,0.493,3.176,idle
2026-08-05,09:45:24,65.1,243.0,0.493,3.176,idle
2026-08-05,09:45:25,65.1,243.0,0.493,3.176,idle
2026-08-05,09:45:26,65.1,243.0,0.493,3.176,idle
2026-08-05,09:45:27,66.6,244.6,0.503,3.176,idle
2026-08-05,09:45:28,66.6,244.6,0.503,3.176,idle
2026-08-05,09:45:29,66.6,244.6,0.503,3.176,idle
2026-08-05,09:45:30,66.6,244.6,0.503,3.176,idle
2026-08-05,09:45:31,66.6,244.6,0.498,3.176,idle
2026-08-05,09:45:32,66.0,244.1,0.498,3.176,idle
2026-08-05,09:45:33,66.0,244.1,0.498,3.176,idle
2026-08-05,09:45:34,66.0,244.1,0.498,3.176,idle
2026-08-05,09:45:35,66.0,244.1,0.498,3.176,idle
2026-08-05,09:45:36,66.0,244.1,0.498,3.176,idle
2026-08-05,09:45:37,65.9,244.1,0.498,3.176,idle
2026-08-05,09:45:38,65.9,244.1,0.498,3.176,idle
2026-08-05,09:45:39,65.9,244.1,0.498,3.176,idle
2026-08-05,09:45:40,65.9,244.1,0.498,3.176,idle
2026-08-05,09:45:41,65.9,244.1,0.498,3.176,idle
2026-08-05,09:45:42,64.4,244.2,0.488,3.176,idle
2026-08-05,09:45:43,64.4,244.2,0.488,3.176,idle
2026-08-05,09:45:44,64.4,244.2,0.488,3.176,idle
2026-08-05,09:45:45,64.4,244.2,0.488,3.176,idle
2026-08-05,09:45:46,64.4,244.2,0.488,3.176,idle
2026-08-05,09:45:47,64.3,244.0,0.491,3.176,idle
2026-08-05,09:45:48,64.3,244.0,0.491,3.176,idle
2026-08-05,09:45:49,64.3,244.0,0.491,3.176,idle
2026-08-05,09:45:50,64.3,244.0,0.491,3.176,idle
2026-08-05,09:45:52,66.4,243.8,0.504,3.176,idle
2026-08-05,09:45:53,66.4,243.8,0.504,3.176,idle
2026-08-05,09:45:54,66.4,243.8,0.504,3.176,idle
2026-08-05,09:45:55,66.4,243.8,0.504,3.176,idle
2026-08-05,09:45:56,66.4,243.8,0.504,3.176,idle
2026-08-05,09:45:57,66.2,244.9,0.503,3.176,idle
2026-08-05,09:45:58,66.2,244.9,0.503,3.176,idle
2026-08-05,09:45:59,66.2,244.9,0.503,3.176,idle
2026-08-05,09:46:00,66.2,244.9,0.503,3.176,idle
2026-08-05,09:46:01,66.2,244.9,0.503,3.176,idle
2026-08-05,09:46:02,65.2,244.2,0.497,3.176,idle
2026-08-05,09:46:03,65.2,244.2,0.497,3.176,idle
2026-08-05,09:46:04,65.2,244.2,0.497,3.176,idle
2026-08-05,09:46:05,65.2,244.2,0.497,3.176,idle
2026-08-05,09:46:06,65.2,244.2,0.497,3.176,idle
2026-08-05,09:46:07,64.7,244.2,0.493,3.176,idle
2026-08-05,09:46:08,64.7,244.2,0.493,3.176,idle
2026-08-05,09:46:09,64.7,244.2,0.493,3.176,idle
2026-08-05,09:46:10,64.7,244.2,0.493,3.176,idle
2026-08-05,09:46:11,64.7,244.2,0.493,3.176,idle
2026-08-05,09:46:12,65.1,244.2,0.493,3.176,idle
2026-08-05,09:46:13,65.1,244.2,0.493,3.176,idle
2026-08-05,09:46:14,65.1,244.2,0.493,3.176,idle
2026-08-05,09:46:15,65.1,244.2,0.493,3.176,idle
2026-08-05,09:46:16,65.1,244.2,0.493,3.176,idle
2026-08-05,09:46:17,65.4,243.6,0.5,3.176,idle
2026-08-05,09:46:18,65.4,243.6,0.5,3.176,idle
2026-08-05,09:46:19,65.4,243.6,0.5,3.176,idle
2026-08-05,09:46:20,65.4,243.6,0.5,3.176,idle
2026-08-05,09:46:21,65.4,243.6,0.5,3.176,idle
2026-08-05,09:46:22,65.0,244.2,0.494,3.176,idle
2026-08-05,09:46:23,65.0,244.2,0.494,3.176,idle
2026-08-05,09:46:24,65.0,244.2,0.494,3.176,idle
2026-08-05,09:46:25,65.0,244.2,0.494,3.176,idle
2026-08-05,09:46:26,65.0,244.2,0.494,3.176,idle
2026-08-05,09:46:27,65.5,243.7,0.5,3.176,idle
2026-08-05,09:46:28,65.5,243.7,0.5,3.176,idle
2026-08-05,09:46:29,65.5,243.7,0.5,3.176,idle
2026-08-05,09:46:30,65.5,243.7,0.5,3.176,idle
2026-08-05,09:46:31,65.5,243.7,0.5,3.176,idle
2026-08-05,09:46:32,65.2,243.9,0.498,3.176,idle
2026-08-05,09:46:33,65.2,243.9,0.498,3.176,idle
2026-08-05,09:46:34,65.2,243.9,0.498,3.176,idle
2026-08-05,09:46:35,65.2,243.9,0.498,3.176,idle
2026-08-05,09:46:36,65.2,243.9,0.498,3.176,idle
2026-08-05,09:46:37,65.4,242.9,0.498,3.176,idle
2026-08-05,09:46:38,65.4,242.9,0.498,3.176,idle
2026-08-05,09:46:39,65.4,242.9,0.498,3.176,idle
2026-08-05,09:46:40,65.4,242.9,0.498,3.176,idle
2026-08-05,09:46:41,65.4,242.9,0.498,3.176,idle
2026-08-05,09:46:42,65.7,244.3,0.5,3.176,idle
2026-08-05,09:46:43,65.7,244.3,0.5,3.176,idle
2026-08-05,09:46:44,65.7,244.3,0.5,3.176,idle
2026-08-05,09:46:45,65.7,244.3,0.5,3.176,idle
2026-08-05,09:46:46,65.7,244.3,0.5,3.176,idle
2026-08-05,09:46:47,64.5,244.0,0.491,3.176,idle
2026-08-05,09:46:48,64.5,244.0,0.491,3.176,idle
2026-08-05,09:46:49,64.5,244.0,0.491,3.176,idle
2026-08-05,09:46:50,64.5,244.0,0.491,3.176,idle
2026-08-05,09:46:51,64.5,244.0,0.491,3.176,idle
2026-08-05,09:46:52,66.1,243.8,0.501,3.176,idle
2026-08-05,09:46:53,66.1,243.8,0.501,3.176,idle
2026-08-05,09:46:54,66.1,243.8,0.501,3.176,idle
2026-08-05,09:46:55,66.1,243.8,0.501,3.176,idle
2026-08-05,09:46:56,66.1,243.8,0.501,3.176,idle
2026-08-05,09:46:57,64.8,243.7,0.495,3.176,idle
2026-08-05,09:46:58,64.8,243.7,0.495,3.176,idle
2026-08-05,09:46:59,64.8,243.7,0.495,3.176,idle
2026-08-05,09:47:00,64.8,243.7,0.495,3.176,idle
2026-08-05,09:47:01,64.8,243.7,0.495,3.176,idle
2026-08-05,09:47:02,65.9,244.0,0.5,3.176,idle
2026-08-05,09:47:03,65.9,244.0,0.5,3.176,idle
2026-08-05,09:47:04,65.9,244.0,0.5,3.176,idle
2026-08-05,09:47:05,65.9,244.0,0.5,3.176,idle
2026-08-05,09:47:06,65.9,244.0,0.5,3.176,idle
2026-08-05,09:47:07,64.7,243.9,0.491,3.176,idle
2026-08-05,09:47:08,64.7,243.9,0.491,3.176,idle
2026-08-05,09:47:09,64.7,243.9,0.491,3.176,idle
2026-08-05,09:47:10,64.7,243.9,0.491,3.176,idle
2026-08-05,09:47:11,64.7,243.9,0.491,3.176,idle
2026-08-05,09:47:12,66.9,244.6,0.505,3.176,idle
2026-08-05,09:47:13,66.9,244.6,0.505,3.176,idle
2026-08-05,09:47:14,66.9,244.6,0.505,3.176,idle
2026-08-05,09:47:15,66.9,244.6,0.505,3.176,idle
2026-08-05,09:47:16,66.9,244.6,0.505,3.176,idle
2026-08-05,09:47:17,64.9,244.1,0.49,3.176,idle
2026-08-05,09:47:18,64.9,244.1,0.49,3.176,idle
2026-08-05,09:47:19,64.9,244.1,0.49,3.176,idle
2026-08-05,09:47:20,64.9,244.1,0.49,3.176,idle
2026-08-05,09:47:21,64.9,244.1,0.49,3.176,idle
2026-08-05,09:47:22,67.1,244.3,0.507,3.176,idle
2026-08-05,09:47:23,67.1,244.3,0.507,3.176,idle
2026-08-05,09:47:24,67.1,244.3,0.507,3.176,idle
2026-08-05,09:47:25,67.1,244.3,0.507,3.176,idle
2026-08-05,09:47:26,67.1,244.3,0.507,3.176,idle
2026-08-05,09:47:27,65.2,244.1,0.493,3.176,idle
2026-08-05,09:47:28,65.2,244.1,0.493,3.176,idle
2026-08-05,09:47:29,65.2,244.1,0.493,3.176,idle
2026-08-05,09:47:30,65.2,244.1,0.493,3.176,idle
2026-08-05,09:47:31,65.2,244.1,0.493,3.176,idle
2026-08-05,09:47:32,65.2,244.4,0.496,3.176,idle
2026-08-05,09:47:33,65.2,244.4,0.496,3.176,idle
2026-08-05,09:47:34,65.2,244.4,0.496,3.176,idle
2026-08-05,09:47:35,65.2,244.4,0.496,3.176,idle
2026-08-05,09:47:36,65.2,244.4,0.496,3.176,idle
2026-08-05,09:47:37,65.8,244.3,0.499,3.176,idle
2026-08-05,09:47:38,65.8,244.3,0.499,3.176,idle
2026-08-05,09:47:39,65.8,244.3,0.499,3.176,idle
2026-08-05,09:47:40,65.8,244.3,0.499,3.176,idle
2026-08-05,09:47:41,65.8,244.3,0.499,3.176,idle
2026-08-05,09:47:42,67.7,244.3,0.512,3.176,idle
2026-08-05,09:47:43,67.7,244.3,0.512,3.176,idle
2026-08-05,09:47:44,67.7,244.3,0.512,3.176,idle
2026-08-05,09:47:45,67.7,244.3,0.512,3.176,idle
2026-08-05,09:47:46,67.7,244.3,0.512,3.176,idle
2026-08-05,09:47:47,66.4,244.0,0.502,3.176,idle
2026-08-05,09:47:48,66.4,244.0,0.502,3.176,idle
2026-08-05,09:47:49,66.4,244.0,0.502,3.176,idle
2026-08-05,09:47:50,66.4,244.0,0.502,3.176,idle
2026-08-05,09:47:51,66.4,244.0,0.502,3.176,idle
2026-08-05,09:47:52,68.5,244.1,0.514,3.176,idle
2026-08-05,09:47:53,68.5,244.1,0.514,3.176,idle
2026-08-05,09:47:54,68.5,244.1,0.514,3.176,idle
2026-08-05,09:47:55,68.5,244.1,0.514,3.176,idle
2026-08-05,09:47:56,68.5,244.1,0.514,3.176,idle
2026-08-05,09:47:57,64.6,243.8,0.491,3.176,idle
2026-08-05,09:47:58,64.6,243.8,0.491,3.176,idle
2026-08-05,09:48:00,64.6,243.8,0.491,3.176,idle
2026-08-05,09:48:01,64.6,243.8,0.491,3.176,idle
2026-08-05,09:48:02,64.6,243.8,0.491,3.176,idle
2026-08-05,09:48:03,65.5,244.0,0.498,3.176,idle
2026-08-05,09:48:04,65.5,244.0,0.498,3.176,idle
2026-08-05,09:48:05,65.5,244.0,0.498,3.176,idle
2026-08-05,09:48:06,65.5,244.0,0.498,3.176,idle
2026-08-05,09:48:07,65.5,244.0,0.498,3.176,idle
2026-08-05,09:48:08,66.3,244.2,0.504,3.176,idle
2026-08-05,09:48:09,66.3,244.2,0.504,3.176,idle
2026-08-05,09:48:10,66.3,244.2,0.504,3.176,idle
2026-08-05,09:48:11,66.3,244.2,0.504,3.176,idle
2026-08-05,09:48:12,64.8,244.3,0.494,3.176,idle
2026-08-05,09:48:13,64.8,244.3,0.494,3.176,idle
2026-08-05,09:48:14,64.8,244.3,0.494,3.176,idle
2026-08-05,09:48:15,64.8,244.3,0.494,3.176,idle
2026-08-05,09:48:16,64.8,244.3,0.494,3.176,idle
2026-08-05,09:48:17,64.9,243.4,0.496,3.176,idle
2026-08-05,09:48:18,64.9,243.4,0.496,3.176,idle
2026-08-05,09:48:19,64.9,243.4,0.496,3.176,idle
2026-08-05,09:48:20,64.9,243.4,0.496,3.176,idle
2026-08-05,09:48:21,64.9,243.4,0.496,3.176,idle
2026-08-05,09:48:22,65.2,244.3,0.494,3.176,idle
2026-08-05,09:48:23,65.2,244.3,0.494,3.176,idle
2026-08-05,09:48:24,65.2,244.3,0.494,3.176,idle
2026-08-05,09:48:25,65.2,244.3,0.494,3.176,idle
2026-08-05,09:48:26,65.2,244.3,0.494,3.176,idle
2026-08-05,09:48:27,66.7,244.7,0.506,3.176,idle
2026-08-05,09:48:28,66.7,244.7,0.506,3.176,idle
2026-08-05,09:48:29,66.7,244.7,0.506,3.176,idle
2026-08-05,09:48:30,66.7,244.7,0.506,3.176,idle
2026-08-05,09:48:31,66.7,244.7,0.506,3.176,idle
2026-08-05,09:48:32,68.1,244.1,0.513,3.176,idle
2026-08-05,09:48:33,68.1,244.1,0.513,3.176,idle
2026-08-05,09:48:34,68.1,244.1,0.513,3.176,idle
2026-08-05,09:48:35,68.1,244.1,0.513,3.176,idle
2026-08-05,09:48:36,68.1,244.1,0.513,3.176,idle
2026-08-05,09:48:37,67.2,244.6,0.509,3.176,idle
2026-08-05,09:48:38,67.2,244.6,0.509,3.176,idle
2026-08-05,09:48:39,67.2,244.6,0.509,3.176,idle
2026-08-05,09:48:40,67.2,244.6,0.509,3.176,idle
2026-08-05,09:48:41,67.2,244.6,0.509,3.176,idle
2026-08-05,09:48:42,64.5,244.6,0.491,3.176,idle
2026-08-05,09:48:43,64.5,244.6,0.491,3.176,idle
2026-08-05,09:48:44,64.5,244.6,0.491,3.176,idle
2026-08-05,09:48:45,64.5,244.6,0.491,3.176,idle
2026-08-05,09:48:46,64.5,244.6,0.491,3.176,idle
2026-08-05,09:48:47,66.1,244.4,0.503,3.176,idle
2026-08-05,09:48:48,66.1,244.4,0.503,3.176,idle
2026-08-05,09:48:49,66.1,244.4,0.503,3.176,idle
2026-08-05,09:48:50,66.1,244.4,0.503,3.176,idle
2026-08-05,09:48:51,66.1,244.4,0.503,3.176,idle
2026-08-05,09:48:52,64.8,244.1,0.495,3.176,idle
2026-08-05,09:48:53,64.8,244.1,0.495,3.176,idle
2026-08-05,09:48:54,64.8,244.1,0.495,3.176,idle
2026-08-05,09:48:55,64.8,244.1,0.495,3.176,idle
2026-08-05,09:48:56,64.8,244.1,0.495,3.176,idle
2026-08-05,09:48:57,67.0,244.2,0.507,3.176,idle
2026-08-05,09:48:58,67.0,244.2,0.507,3.176,idle
2026-08-05,09:48:59,67.0,244.2,0.507,3.176,idle
2026-08-05,09:49:00,67.0,244.2,0.507,3.176,idle
2026-08-05,09:49:01,67.0,244.2,0.507,3.176,idle
2026-08-05,09:49:02,66.3,243.8,0.504,3.176,idle
2026-08-05,09:49:03,66.3,243.8,0.504,3.176,idle
2026-08-05,09:49:04,66.3,243.8,0.504,3.176,idle
2026-08-05,09:49:05,66.3,243.8,0.504,3.176,idle
2026-08-05,09:49:06,66.3,243.8,0.504,3.176,idle
2026-08-05,09:49:07,67.0,243.8,0.51,3.176,idle
2026-08-05,09:49:08,67.0,243.8,0.51,3.176,idle
2026-08-05,09:49:09,67.0,243.8,0.51,3.176,idle
2026-08-05,09:49:10,67.0,243.8,0.51,3.176,idle
2026-08-05,09:49:11,67.0,243.8,0.51,3.176,idle
2026-08-05,09:49:12,64.2,244.3,0.488,3.176,idle
2026-08-05,09:49:13,64.2,244.3,0.488,3.176,idle
2026-08-05,09:49:14,64.2,244.3,0.488,3.176,idle
2026-08-05,09:49:15,64.2,244.3,0.488,3.176,idle
2026-08-05,09:49:16,64.2,244.3,0.488,3.176,idle
2026-08-05,09:49:17,67.3,244.2,0.509,3.176,idle
2026-08-05,09:49:18,67.3,244.2,0.509,3.176,idle
2026-08-05,09:49:19,67.3,244.2,0.509,3.176,idle
2026-08-05,09:49:20,67.3,244.2,0.509,3.176,idle
2026-08-05,09:49:21,67.3,244.2,0.509,3.176,idle
2026-08-05,09:49:22,65.1,244.2,0.494,3.176,idle
2026-08-05,09:49:23,65.1,244.2,0.494,3.176,idle
2026-08-05,09:49:24,65.1,244.2,0.494,3.176,idle
2026-08-05,09:49:25,65.1,244.2,0.494,3.176,idle
2026-08-05,09:49:26,65.1,244.2,0.494,3.176,idle
2026-08-05,09:49:27,65.4,243.9,0.501,3.176,idle
2026-08-05,09:49:28,65.4,243.9,0.501,3.176,idle
2026-08-05,09:49:29,65.4,243.9,0.501,3.176,idle
2026-08-05,09:49:30,65.4,243.9,0.501,3.176,idle
2026-08-05,09:49:31,65.4,243.9,0.501,3.176,idle
2026-08-05,09:49:32,66.1,244.1,0.501,3.176,idle
2026-08-05,09:49:33,66.1,244.1,0.501,3.176,idle
2026-08-05,09:49:34,66.1,244.1,0.501,3.176,idle
2026-08-05,09:49:35,66.1,244.1,0.501,3.176,idle
2026-08-05,09:49:36,66.1,244.1,0.501,3.176,idle
2026-08-05,09:49:37,66.3,244.1,0.503,3.176,idle
2026-08-05,09:49:38,66.3,244.1,0.503,3.176,idle
2026-08-05,09:49:39,66.3,244.1,0.503,3.176,idle
2026-08-05,09:49:40,66.3,244.1,0.503,3.176,idle
2026-08-05,09:49:41,66.3,244.1,0.503,3.176,idle
2026-08-05,09:49:42,67.8,244.5,0.513,3.176,idle
2026-08-05,09:49:43,67.8,244.5,0.513,3.176,idle
2026-08-05,09:49:44,67.8,244.5,0.513,3.176,idle
2026-08-05,09:49:45,67.8,244.5,0.513,3.176,idle
2026-08-05,09:49:46,67.8,244.5,0.513,3.176,idle
2026-08-05,09:49:47,65.7,244.4,0.497,3.176,idle
2026-08-05,09:49:48,65.7,244.4,0.497,3.176,idle
2026-08-05,09:49:49,65.7,244.4,0.497,3.176,idle
2026-08-05,09:49:50,65.7,244.4,0.497,3.176,idle
2026-08-05,09:49:51,65.7,244.4,0.497,3.176,idle
2026-08-05,09:49:52,65.7,244.5,0.498,3.176,idle
2026-08-05,09:49:53,65.7,244.5,0.498,3.176,idle
2026-08-05,09:49:54,65.7,244.5,0.498,3.176,idle
2026-08-05,09:49:55,65.7,244.5,0.498,3.176,idle
2026-08-05,09:49:56,65.7,244.5,0.498,3.176,idle
2026-08-05,09:49:57,65.7,244.1,0.501,3.176,idle
2026-08-05,09:49:58,65.7,244.1,0.501,3.176,idle
2026-08-05,09:49:59,65.7,244.1,0.501,3.176,idle
2026-08-05,09:50:00,65.7,244.1,0.501,3.176,idle
2026-08-05,09:50:01,65.7,244.1,0.501,3.176,idle
2026-08-05,09:50:02,65.5,244.7,0.5,3.176,idle
2026-08-05,09:50:03,65.5,244.7,0.5,3.176,idle
2026-08-05,09:50:04,65.5,244.7,0.5,3.176,idle
2026-08-05,09:50:05,65.5,244.7,0.5,3.176,idle
2026-08-05,09:50:06,65.5,244.7,0.5,3.176,idle
2026-08-05,09:50:07,66.0,244.4,0.501,3.176,idle
2026-08-05,09:50:08,66.0,244.4,0.501,3.176,idle
2026-08-05,09:50:10,66.0,244.4,0.501,3.176,idle
2026-08-05,09:50:11,66.0,244.4,0.501,3.176,idle
2026-08-05,09:50:12,66.0,244.4,0.501,3.176,idle
2026-08-05,09:50:13,67.9,244.1,0.515,3.176,idle
2026-08-05,09:50:14,67.9,244.1,0.515,3.176,idle
2026-08-05,09:50:15,67.9,244.1,0.515,3.176,idle
2026-08-05,09:50:16,67.9,244.1,0.515,3.176,idle
2026-08-05,09:50:17,67.9,244.1,0.515,3.176,idle
2026-08-05,09:50:18,65.3,244.0,0.498,3.176,idle
2026-08-05,09:50:19,65.3,244.0,0.498,3.176,idle
2026-08-05,09:50:20,65.3,244.0,0.498,3.176,idle
2026-08-05,09:50:21,65.3,244.0,0.498,3.176,idle
2026-08-05,09:50:22,65.3,244.0,0.498,3.176,idle
2026-08-05,09:50:23,64.2,244.2,0.508,3.176,idle
2026-08-05,09:50:24,64.2,244.2,0.508,3.176,idle
2026-08-05,09:50:25,64.2,244.2,0.508,3.176,idle
2026-08-05,09:50:26,64.2,244.2,0.508,3.176,idle
2026-08-05,09:50:27,64.2,244.2,0.508,3.176,idle
2026-08-05,09:50:28,64.7,244.7,0.493,3.176,idle
2026-08-05,09:50:29,64.7,244.7,0.493,3.176,idle
2026-08-05,09:50:30,64.7,244.7,0.493,3.176,idle
2026-08-05,09:50:31,64.7,244.7,0.493,3.176,idle
2026-08-05,09:50:32,64.7,244.7,0.493,3.176,idle
2026-08-05,09:50:33,65.8,244.6,0.5,3.176,idle
2026-08-05,09:50:34,65.8,244.6,0.5,3.176,idle
2026-08-05,09:50:35,65.8,244.6,0.5,3.176,idle
2026-08-05,09:50:36,65.8,244.6,0.5,3.176,idle
2026-08-05,09:50:37,65.8,244.6,0.5,3.176,idle
2026-08-05,09:50:38,67.5,244.2,0.498,3.176,idle
2026-08-05,09:50:39,67.5,244.2,0.498,3.176,idle
2026-08-05,09:50:40,67.5,244.2,0.498,3.176,idle
2026-08-05,09:50:41,67.5,244.2,0.498,3.176,idle
2026-08-05,09:50:42,67.5,244.2,0.498,3.176,idle
2026-08-05,09:50:43,66.7,244.9,0.506,3.176,idle
2026-08-05,09:50:44,66.7,244.9,0.506,3.176,idle
2026-08-05,09:50:45,66.7,244.9,0.506,3.176,idle
2026-08-05,09:50:46,66.7,244.9,0.506,3.176,idle
2026-08-05,09:50:47,67.4,244.6,0.511,3.176,idle
2026-08-05,09:50:48,67.4,244.6,0.511,3.176,idle
2026-08-05,09:50:49,67.4,244.6,0.511,3.176,idle
