index,function,size,latency_ms,execution_time_sec,type,status
152,pagerank,small,18.1,0.010448,warm,200
153,linpack,small,11.8,0.005091,warm,200
154,graphgen,large,490.8,0.062959,warm,200
155,mobilenet,large,27.8,0.022942,warm,200
156,pagerank,small,222.0,0.010021,warm,200
157,graphgen,large,635.4,0.064662,warm,200
158,fastfouriertransform,small,20.6,0.007753,warm,200
159,fastfouriertransform,large,20.3,0.007259,warm,200
160,fastfouriertransform,large,20.0,0.007306,warm,200
161,genmatrix,medium,11.7,0.000297,warm,200
162,fastfouriertransform,large,24.5,0.007902,warm,200
163,genmatrix,large,97.8,0.001159,warm,200
164,resnet,small,134.1,0.122757,warm,200
165,resnet,small,156.0,0.151433,warm,200
166,matrixmul,large,16.7,0.004987,warm,200
167,resnet,large,124.8,0.120693,warm,200
168,pagerank,medium,88.2,0.061202,warm,200
169,grayscale,small,11.3,0.006902,warm,200
170,linpack,small,15.1,0.008085,warm,200
171,grayscale,medium,70.2,0.057309,warm,200
172,fetchdata,large,83.0,0.078966,warm,200
173,grayscale,medium,70.0,0.057184,warm,200
174,linpack,small,15.6,0.008543,warm,200
175,graphgen,medium,117.2,0.012534,warm,200
176,resnet,large,126.2,0.121831,warm,200
177,fastfouriertransform,small,21.6,0.005165,warm,200
178,pagerank,small,18.7,0.010584,warm,200
179,pagerank,medium,69.3,0.045403,warm,200
180,fetchdata,medium,82.7,0.078647,warm,200
181,fastfouriertransform,small,20.8,0.005336,warm,200
182,linpack,medium,706.9,0.699963,warm,200
183,fetchdata,medium,83.9,0.079535,warm,200
184,pagerank,large,434.1,0.285506,warm,200
185,grayscale,large,2899.6,2.708495,cold,200
186,pagerank,small,248.8,0.010843,warm,200
187,pagerank,medium,203.7,0.045889,warm,200
188,fastfouriertransform,small,18.4,0.005654,warm,200
189,grayscale,small,2390.3,0.007291,cold,200
190,fastfouriertransform,large,17.6,0.005149,warm,200
191,pagerank,small,23.5,0.010648,warm,200
192,grayscale,medium,2650.4,0.058547,cold,200
193,resnet,small,167.4,0.162637,warm,200
194,linpack,small,12.6,0.005115,warm,200
195,grayscale,large,4619.5,2.680492,cold,200
196,mobilenet,medium,21.8,0.017493,warm,200
197,graphgen,small,26.1,0.002775,warm,200
198,matrixmul,medium,556.5,0.544631,warm,200
199,graphgen,small,26.0,0.002902,warm,200
200,linpack,small,11.4,0.005077,warm,200
201,grayscale,small,1203.9,0.007071,warm,200
202,mobilenet,large,21.9,0.017544,warm,200
203,matrixmul,large,67.9,0.004958,warm,200
204,graphgen,small,25.9,0.002958,warm,200
205,fastfouriertransform,large,17.8,0.005111,warm,200
206,fetchdata,large,88.8,0.084692,warm,200
207,graphgen,medium,104.7,0.012648,warm,200
208,resnet,large,149.3,0.144082,warm,200
209,fetchdata,medium,88.9,0.084307,warm,200
210,fetchdata,small,86.5,0.082032,warm,200
211,grayscale,medium,836.4,0.059193,warm,200
212,graphgen,medium,152.9,0.012574,warm,200
213,genmatrix,large,254.2,0.000838,warm,200
214,genmatrix,large,36.1,0.000814,warm,200
215,fastfouriertransform,medium,747.5,0.734516,warm,200
216,pagerank,medium,66.0,0.046013,warm,200
217,resnet,large,359.5,0.350133,warm,200
218,fetchdata,small,87.5,0.078436,warm,200
219,fetchdata,small,82.4,0.078251,warm,200
220,matrixmul,small,17.4,0.005028,warm,200
221,fetchdata,large,79.9,0.075671,warm,200
222,linpack,medium,651.4,0.64383,warm,200
223,genmatrix,medium,14.3,0.000291,warm,200
224,fetchdata,large,80.6,0.07607,warm,200
225,fastfouriertransform,medium,622.0,0.609637,warm,200
226,graphgen,medium,120.2,0.012701,warm,200
227,genmatrix,small,6.7,0.000138,warm,200
228,mobilenet,medium,27.8,0.023141,warm,200
229,grayscale,small,11.6,0.006758,warm,200
230,genmatrix,small,5.2,0.00012,warm,200
231,genmatrix,medium,9.0,0.000207,warm,200
232,linpack,medium,676.5,0.669776,warm,200
233,fastfouriertransform,medium,633.9,0.621092,warm,200
234,linpack,large,483.4,0.005043,warm,200
235,pagerank,medium,149.8,0.066119,warm,200
236,pagerank,medium,129.2,0.066296,warm,200
237,graphgen,small,26.3,0.002835,warm,200
238,grayscale,small,11.4,0.006775,warm,200
239,resnet,medium,126.7,0.119669,warm,200
240,graphgen,small,38.7,0.002967,warm,200
241,resnet,medium,160.8,0.151498,warm,200
242,linpack,large,11.6,0.005077,warm,200
243,linpack,medium,653.1,0.645367,warm,200
244,resnet,large,151.3,0.14646,warm,200
245,fastfouriertransform,medium,679.2,0.661994,warm,200
246,resnet,small,378.4,0.37332,warm,200
247,grayscale,small,12.4,0.006766,warm,200
248,matrixmul,small,17.5,0.004993,warm,200
249,pagerank,large,378.7,0.282082,warm,200
250,genmatrix,medium,9.3,0.000203,warm,200
251,matrixmul,small,22.6,0.007872,warm,200
252,linpack,large,11.7,0.005085,warm,200
253,linpack,large,115.0,0.005111,warm,200
254,fastfouriertransform,large,17.0,0.005032,warm,200
255,grayscale,large,2861.2,2.682768,cold,200
256,grayscale,large,2833.9,2.70806,cold,200
257,matrixmul,medium,540.0,0.527743,warm,200
258,matrixmul,large,451.7,0.004996,warm,200
259,grayscale,large,5178.6,2.676472,cold,200
260,fetchdata,small,81.2,0.076553,warm,200
261,matrixmul,large,162.0,0.005013,warm,200
262,matrixmul,large,72.1,0.005044,warm,200
263,fetchdata,large,82.0,0.077919,warm,200
264,resnet,medium,195.7,0.19106,warm,200
265,matrixmul,large,16.7,0.004981,warm,200
266,graphgen,medium,106.0,0.012964,warm,200
267,grayscale,small,1674.2,0.006849,warm,200
268,matrixmul,large,16.6,0.00499,warm,200
269,resnet,large,128.2,0.123551,warm,200
270,linpack,medium,648.7,0.641922,warm,200
271,mobilenet,medium,22.1,0.017952,warm,200
272,genmatrix,large,35.5,0.000837,warm,200
273,mobilenet,large,24.2,0.017955,warm,200
274,fetchdata,large,88.6,0.08383,warm,200
275,fastfouriertransform,medium,778.8,0.64089,warm,200
276,pagerank,large,402.7,0.275121,warm,200
277,resnet,medium,126.8,0.122496,warm,200
278,fastfouriertransform,small,485.3,0.004948,warm,200
279,grayscale,small,354.7,0.007187,warm,200
280,genmatrix,small,5.9,0.00014,warm,200
281,graphgen,small,26.8,0.003031,warm,200
282,genmatrix,medium,12.7,0.000295,warm,200
283,resnet,small,146.4,0.121218,warm,200
284,mobilenet,medium,28.0,0.017549,warm,200
285,resnet,small,124.9,0.120174,warm,200
286,matrixmul,medium,523.8,0.510808,warm,200
287,matrixmul,small,433.6,0.004983,warm,200
288,fetchdata,large,86.6,0.079107,warm,200
289,graphgen,small,26.2,0.002918,warm,200
290,matrixmul,small,144.4,0.005179,warm,200
291,fetchdata,large,81.5,0.076681,warm,200
292,pagerank,medium,88.4,0.064643,warm,200
293,graphgen,large,486.8,0.06536,warm,200
294,genmatrix,small,5.6,0.000138,warm,200
295,mobilenet,small,28.3,0.022843,warm,200
296,mobilenet,large,26.0,0.021505,warm,200
297,pagerank,large,410.0,0.309364,warm,200
298,resnet,medium,173.6,0.169006,warm,200
299,mobilenet,large,27.7,0.023147,warm,200
300,pagerank,medium,157.1,0.047028,warm,200
301,pagerank,medium,162.2,0.046219,warm,200
302,fetchdata,large,83.4,0.079089,warm,200
303,mobilenet,medium,34.3,0.029646,warm,200
304,grayscale,small,11.1,0.006767,warm,200
305,grayscale,large,2995.0,2.678773,cold,200
306,mobilenet,large,28.7,0.019618,warm,200
307,genmatrix,medium,9.4,0.000206,warm,200
308,mobilenet,small,23.9,0.017552,warm,200
309,grayscale,small,76.3,0.007123,warm,200
310,grayscale,medium,2290.2,0.058751,cold,200
311,linpack,large,15.1,0.008063,warm,200
312,fastfouriertransform,small,19.9,0.004886,warm,200
313,fetchdata,small,81.3,0.07711,warm,200
314,matrixmul,large,22.7,0.007877,warm,200
315,fetchdata,large,79.9,0.075962,warm,200
316,genmatrix,small,4.7,0.000107,warm,200
317,matrixmul,medium,556.9,0.544245,warm,200
318,linpack,large,15.4,0.007197,warm,200
319,mobilenet,medium,24.8,0.017895,warm,200
320,graphgen,small,25.9,0.002713,warm,200
321,matrixmul,medium,678.2,0.506687,warm,200
322,resnet,large,149.5,0.145077,warm,200
323,graphgen,large,492.5,0.06457,warm,200
324,matrixmul,medium,886.4,0.507125,warm,200
325,graphgen,medium,394.1,0.013009,warm,200
326,grayscale,medium,78.4,0.065243,warm,200
327,matrixmul,large,593.9,0.004991,warm,200
328,pagerank,large,384.7,0.282849,warm,200
329,genmatrix,medium,9.7,0.000205,warm,200
330,genmatrix,medium,9.3,0.000201,warm,200
331,matrixmul,medium,705.8,0.50593,warm,200
332,graphgen,medium,140.7,0.01999,warm,200
333,linpack,large,11.1,0.005069,warm,200
334,matrixmul,large,417.5,0.004992,warm,200
335,fetchdata,medium,89.7,0.085369,warm,200
336,fetchdata,large,89.4,0.085164,warm,200
337,pagerank,small,18.2,0.010183,warm,200
338,matrixmul,large,28.5,0.004973,warm,200
339,resnet,large,134.0,0.129771,warm,200
340,graphgen,small,26.6,0.002919,warm,200
341,matrixmul,small,16.5,0.005019,warm,200
342,mobilenet,small,25.6,0.019907,warm,200
343,graphgen,medium,114.0,0.017834,warm,200
344,matrixmul,medium,524.5,0.507554,warm,200
345,genmatrix,medium,9.5,0.000201,warm,200
346,linpack,medium,651.9,0.645367,warm,200
347,matrixmul,medium,756.9,0.516515,warm,200
348,matrixmul,medium,1160.3,0.507088,warm,200
349,fastfouriertransform,medium,646.8,0.634261,warm,200
350,graphgen,large,496.1,0.064135,warm,200
351,pagerank,small,25.2,0.015816,warm,200
352,linpack,small,58.1,0.005035,warm,200
353,fastfouriertransform,large,253.4,0.004824,warm,200
354,graphgen,small,74.1,0.002886,warm,200
355,genmatrix,small,6.1,0.000144,warm,200
356,graphgen,large,486.7,0.063663,warm,200
357,fetchdata,small,82.0,0.077384,warm,200
358,fetchdata,medium,81.6,0.077034,warm,200
359,fastfouriertransform,large,16.8,0.004879,warm,200
360,genmatrix,medium,13.1,0.000248,warm,200
361,grayscale,medium,98.1,0.087518,warm,200
362,fetchdata,large,129.2,0.125348,warm,200
363,resnet,large,241.4,0.236262,warm,200
364,fastfouriertransform,small,22.1,0.005972,warm,200
365,grayscale,small,16.1,0.01076,warm,200
366,resnet,small,126.2,0.120123,warm,200
367,grayscale,large,2798.5,2.685205,cold,200
368,matrixmul,medium,523.8,0.511275,warm,200
369,genmatrix,small,5.2,0.000103,warm,200
370,resnet,large,125.9,0.121769,warm,200
371,genmatrix,small,5.8,0.000107,warm,200
372,grayscale,large,2885.1,2.705928,cold,200
373,resnet,small,127.7,0.120963,warm,200
374,resnet,small,128.3,0.122245,warm,200
375,linpack,large,14.7,0.008047,warm,200
376,matrixmul,large,17.1,0.005053,warm,200
377,linpack,small,14.6,0.008017,warm,200
378,pagerank,large,410.3,0.282857,warm,200
379,linpack,small,13.9,0.007528,warm,200
380,matrixmul,medium,521.3,0.50889,warm,200
381,fastfouriertransform,medium,625.9,0.60853,warm,200
382,linpack,large,17.8,0.010631,warm,200
383,mobilenet,large,27.9,0.02306,warm,200
384,fetchdata,medium,80.8,0.076482,warm,200
385,fetchdata,large,81.0,0.076993,warm,200
386,pagerank,large,377.9,0.284668,warm,200
387,grayscale,large,4093.1,2.678334,cold,200
388,pagerank,medium,234.2,0.046318,warm,200
389,mobilenet,medium,28.5,0.023359,warm,200
390,resnet,medium,158.8,0.153653,warm,200
391,linpack,small,12.3,0.0051,warm,200
392,fastfouriertransform,medium,680.6,0.664293,warm,200
393,mobilenet,small,29.8,0.023377,warm,200
394,mobilenet,large,39.4,0.034456,warm,200
395,resnet,large,358.2,0.353339,warm,200
396,matrixmul,medium,521.9,0.509993,warm,200
397,graphgen,medium,142.4,0.019642,warm,200
398,linpack,small,11.9,0.005063,warm,200
399,mobilenet,small,37.8,0.032385,warm,200
400,linpack,medium,684.5,0.648835,warm,200
401,linpack,medium,1231.6,0.646304,warm,200
402,resnet,large,165.1,0.160288,warm,200
403,grayscale,large,2825.5,2.716001,cold,200
404,graphgen,large,502.9,0.067225,warm,200
405,genmatrix,small,5.0,0.000104,warm,200
406,genmatrix,large,35.5,0.000811,warm,200
407,matrixmul,medium,518.4,0.506536,warm,200
408,pagerank,small,17.5,0.010101,warm,200
409,mobilenet,large,41.9,0.023137,warm,200
410,mobilenet,medium,25.0,0.020435,warm,200
411,graphgen,small,26.3,0.002872,warm,200
412,grayscale,small,1490.5,0.007059,warm,200
413,matrixmul,large,17.2,0.005023,warm,200
414,genmatrix,medium,12.2,0.000288,warm,200
415,resnet,medium,127.1,0.122277,warm,200
416,mobilenet,large,31.7,0.025335,warm,200
417,pagerank,medium,114.2,0.045631,warm,200
418,matrixmul,large,21.6,0.006991,warm,200
419,pagerank,medium,67.1,0.046632,warm,200
420,linpack,large,11.7,0.005097,warm,200
421,mobilenet,medium,30.9,0.024473,warm,200
422,grayscale,medium,938.2,0.058065,warm,200
423,genmatrix,small,6.6,0.000128,warm,200
424,genmatrix,medium,12.0,0.000278,warm,200
425,fastfouriertransform,large,17.1,0.00489,warm,200
426,pagerank,large,394.3,0.315142,warm,200
427,fetchdata,small,88.5,0.079027,warm,200
428,genmatrix,large,34.9,0.000779,warm,200
429,mobilenet,medium,28.2,0.023655,warm,200
430,resnet,large,139.1,0.124543,warm,200
431,resnet,medium,149.0,0.143711,warm,200
432,fastfouriertransform,small,17.2,0.004901,warm,200
433,grayscale,small,11.1,0.006808,warm,200
434,linpack,small,13.4,0.007095,warm,200
435,grayscale,small,11.6,0.006746,warm,200
436,pagerank,small,17.7,0.010125,warm,200
437,grayscale,small,11.3,0.006779,warm,200
438,graphgen,large,485.0,0.063171,warm,200
439,grayscale,large,2860.1,2.682819,cold,200
440,fetchdata,large,81.4,0.077122,warm,200
441,mobilenet,small,21.3,0.017421,warm,200
442,graphgen,large,620.0,0.063737,warm,200
443,grayscale,medium,68.4,0.057876,warm,200
444,mobilenet,medium,23.0,0.017716,warm,200
445,linpack,small,14.9,0.008474,warm,200
446,graphgen,medium,198.7,0.013235,warm,200
447,mobilenet,small,22.0,0.017547,warm,200
448,fastfouriertransform,medium,768.0,0.751923,warm,200
449,mobilenet,small,24.2,0.019938,warm,200
450,resnet,large,429.0,0.424596,warm,200
451,graphgen,small,38.5,0.004611,warm,200
452,fetchdata,large,80.6,0.076557,warm,200
453,grayscale,small,11.5,0.006872,warm,200
454,genmatrix,small,5.1,0.000102,warm,200
455,pagerank,medium,70.0,0.045866,warm,200
456,resnet,large,124.4,0.119126,warm,200
457,resnet,small,154.3,0.146951,warm,200
458,pagerank,medium,119.0,0.046174,warm,200
459,mobilenet,medium,23.2,0.019075,warm,200
460,grayscale,large,2834.1,2.701783,cold,200
461,matrixmul,medium,576.3,0.548114,warm,200
462,resnet,large,139.4,0.134914,warm,200
463,graphgen,large,541.0,0.115569,warm,200
464,fastfouriertransform,small,21.5,0.004918,warm,200
465,genmatrix,medium,9.4,0.000205,warm,200
466,fastfouriertransform,small,17.8,0.004873,warm,200
467,genmatrix,small,18.9,0.000103,warm,200
468,pagerank,small,83.4,0.010393,warm,200
469,fetchdata,small,88.4,0.084049,warm,200
470,matrixmul,medium,520.7,0.508615,warm,200
471,resnet,medium,127.0,0.12258,warm,200
472,grayscale,small,12.0,0.006833,warm,200
473,genmatrix,medium,9.1,0.000204,warm,200
474,grayscale,large,2851.7,2.674496,cold,200
475,mobilenet,small,23.6,0.018822,warm,200
476,genmatrix,medium,9.3,0.000197,warm,200
477,resnet,large,130.0,0.124392,warm,200
478,genmatrix,medium,12.4,0.000283,warm,200
479,fastfouriertransform,large,17.3,0.004856,warm,200
480,genmatrix,large,50.3,0.001196,warm,200
481,fetchdata,medium,81.8,0.077307,warm,200
482,fetchdata,small,80.6,0.076653,warm,200
483,graphgen,small,25.9,0.002714,warm,200
484,grayscale,large,3134.4,2.686693,cold,200
485,resnet,medium,125.8,0.121148,warm,200
486,mobilenet,small,28.3,0.023402,warm,200
487,mobilenet,large,27.1,0.020986,warm,200
488,grayscale,large,4170.7,2.682529,cold,200
489,matrixmul,medium,518.7,0.50678,warm,200
490,pagerank,large,393.2,0.299711,warm,200
491,mobilenet,medium,28.2,0.023639,warm,200
492,fastfouriertransform,large,18.1,0.005801,warm,200
493,graphgen,medium,107.8,0.012466,warm,200
494,linpack,large,16.8,0.005077,warm,200
495,grayscale,small,1979.3,0.007256,warm,200
496,fastfouriertransform,small,17.0,0.004873,warm,200
497,resnet,large,128.9,0.12464,warm,200
498,graphgen,large,503.8,0.064132,warm,200
499,grayscale,large,4365.0,2.680583,cold,200
500,graphgen,small,298.9,0.004843,warm,200
501,mobilenet,large,22.4,0.017558,warm,200
502,mobilenet,medium,37.9,0.017596,warm,200
503,fetchdata,large,80.0,0.076059,warm,200
504,matrixmul,large,16.9,0.005024,warm,200
505,mobilenet,small,21.8,0.017817,warm,200
506,mobilenet,medium,21.2,0.017478,warm,200
507,matrixmul,medium,520.6,0.509157,warm,200
508,linpack,large,15.3,0.007577,warm,200
509,fastfouriertransform,small,20.3,0.007663,warm,200
510,linpack,medium,684.4,0.677313,warm,200
511,mobilenet,medium,22.1,0.01777,warm,200
512,matrixmul,large,31.4,0.004971,warm,200
513,graphgen,medium,111.9,0.012819,warm,200
514,fastfouriertransform,medium,661.5,0.645388,warm,200
515,grayscale,medium,1452.8,0.058067,warm,200
516,fastfouriertransform,medium,1067.9,0.604638,warm,200
517,pagerank,small,17.8,0.010219,warm,200
518,pagerank,medium,70.6,0.046853,warm,200
519,matrixmul,small,24.2,0.007994,warm,200
520,genmatrix,large,35.4,0.000777,warm,200
521,linpack,large,12.4,0.005104,warm,200
522,mobilenet,large,21.9,0.017457,warm,200
523,mobilenet,small,22.1,0.01789,warm,200
524,genmatrix,medium,9.3,0.000202,warm,200
525,pagerank,small,101.6,0.010046,warm,200
526,grayscale,medium,1657.1,0.05831,warm,200
527,mobilenet,small,21.8,0.01778,warm,200
528,graphgen,large,530.5,0.097888,warm,200
529,resnet,small,143.8,0.120124,warm,200
530,fetchdata,medium,89.4,0.08485,warm,200
531,pagerank,small,67.1,0.059325,warm,200
532,pagerank,medium,66.3,0.046531,warm,200
533,fastfouriertransform,small,70.5,0.00504,warm,200
534,fastfouriertransform,medium,618.5,0.606215,warm,200
535,fastfouriertransform,large,525.2,0.00487,warm,200
536,fetchdata,medium,91.7,0.087038,warm,200
537,grayscale,large,2860.0,2.675347,cold,200
538,grayscale,medium,2713.7,0.059047,cold,200
539,mobilenet,medium,22.9,0.017782,warm,200
540,genmatrix,medium,12.4,0.000286,warm,200
541,pagerank,small,17.6,0.010184,warm,200
542,matrixmul,small,34.3,0.008303,warm,200
543,resnet,large,126.8,0.122059,warm,200
544,fetchdata,small,81.0,0.076831,warm,200
545,grayscale,medium,67.4,0.057235,warm,200
546,linpack,large,11.7,0.005061,warm,200
547,grayscale,small,11.4,0.006735,warm,200
548,grayscale,large,2798.7,2.67794,cold,200
549,grayscale,large,5404.3,2.68849,cold,200
550,resnet,large,125.3,0.120808,warm,200
551,mobilenet,small,28.0,0.022872,warm,200
552,mobilenet,large,28.3,0.023627,warm,200
553,mobilenet,medium,35.2,0.02655,warm,200
554,linpack,large,11.5,0.005067,warm,200
555,pagerank,medium,88.2,0.063627,warm,200
556,mobilenet,medium,27.5,0.022929,warm,200
557,genmatrix,large,35.3,0.000793,warm,200
558,genmatrix,large,35.0,0.000771,warm,200
559,matrixmul,small,16.8,0.004982,warm,200
560,matrixmul,small,16.7,0.005034,warm,200
561,linpack,large,15.1,0.007534,warm,200
562,mobilenet,large,29.0,0.022211,warm,200
563,matrixmul,medium,518.4,0.506704,warm,200
564,fetchdata,medium,83.5,0.076973,warm,200
565,graphgen,small,39.6,0.002717,warm,200
566,pagerank,large,365.0,0.286721,warm,200
567,linpack,small,15.3,0.007998,warm,200
568,mobilenet,small,22.3,0.017617,warm,200
569,pagerank,medium,119.5,0.045933,warm,200
570,graphgen,large,491.6,0.063674,warm,200
571,fetchdata,medium,81.0,0.076785,warm,200
572,fetchdata,small,81.5,0.077379,warm,200
573,mobilenet,medium,22.0,0.017653,warm,200
574,linpack,large,14.3,0.007527,warm,200
575,matrixmul,large,32.6,0.00499,warm,200
576,fastfouriertransform,medium,643.2,0.630054,warm,200
577,pagerank,medium,116.3,0.096315,warm,200
578,linpack,large,11.7,0.005114,warm,200
