index,function,size,latency_ms,execution_time_sec,type,status
43,pagerank,small,102.0,0.010015,warm,200
44,linpack,small,266.2,0.005064,warm,200
45,genmatrix,small,6.3,0.000165,warm,200
46,linpack,medium,733.5,0.665963,warm,200
47,grayscale,small,748.7,0.007056,warm,200
48,genmatrix,large,50.2,0.001183,warm,200
49,linpack,small,440.3,0.005065,warm,200
50,mobilenet,medium,24.2,0.017408,warm,200
51,mobilenet,small,22.2,0.017662,warm,200
52,grayscale,small,247.9,0.008863,warm,200
53,genmatrix,large,50.2,0.001225,warm,200
54,pagerank,large,395.6,0.273304,warm,200
55,grayscale,large,11035.6,2.674054,cold,200
56,resnet,medium,132.2,0.127803,warm,200
57,resnet,medium,156.2,0.121965,warm,200
58,linpack,small,11.3,0.005104,warm,200
59,fetchdata,large,82.9,0.07809,warm,200
60,mobilenet,small,22.1,0.017866,warm,200
61,graphgen,small,37.3,0.004232,warm,200
62,fetchdata,large,84.5,0.080137,warm,200
63,fetchdata,large,81.3,0.077063,warm,200
64,matrixmul,large,16.7,0.004978,warm,200
65,fastfouriertransform,medium,645.3,0.627725,warm,200
66,matrixmul,large,16.9,0.004977,warm,200
67,mobilenet,large,24.7,0.020319,warm,200
68,grayscale,large,9755.0,2.676497,cold,200
69,graphgen,large,523.2,0.087513,warm,200
70,fastfouriertransform,large,150.6,0.004816,warm,200
71,pagerank,medium,94.7,0.071693,warm,200
72,linpack,small,11.6,0.005089,warm,200
73,grayscale,medium,3683.5,0.058109,cold,200
74,fetchdata,medium,82.1,0.077673,warm,200
75,graphgen,large,484.0,0.063169,warm,200
76,grayscale,large,14308.0,2.670208,cold,200
77,fetchdata,large,82.5,0.078472,warm,200
78,fastfouriertransform,large,17.4,0.004907,warm,200
79,grayscale,large,14070.1,2.679292,cold,200
80,pagerank,large,409.6,0.282701,warm,200
81,genmatrix,small,5.7,0.000134,warm,200
82,linpack,small,32.2,0.005077,warm,200
83,pagerank,large,459.0,0.288207,warm,200
84,graphgen,large,487.3,0.064038,warm,200
85,linpack,medium,653.4,0.646307,warm,200
86,graphgen,small,325.6,0.00492,warm,200
87,linpack,medium,1140.3,0.684891,warm,200
88,genmatrix,small,5.1,0.000111,warm,200
89,genmatrix,large,36.3,0.000906,warm,200
90,fastfouriertransform,small,20.0,0.007623,warm,200
91,mobilenet,small,29.0,0.0235,warm,200
92,pagerank,small,17.6,0.010053,warm,200
93,fetchdata,large,90.0,0.08409,warm,200
94,mobilenet,large,39.8,0.031301,warm,200
95,fetchdata,medium,87.4,0.082854,warm,200
96,pagerank,large,381.9,0.291225,warm,200
97,matrixmul,small,22.8,0.007912,warm,200
98,pagerank,large,542.4,0.277507,warm,200
99,genmatrix,large,35.2,0.00081,warm,200
100,grayscale,medium,1038.8,0.057332,warm,200
101,linpack,medium,676.9,0.669759,warm,200
102,pagerank,medium,196.7,0.046049,warm,200
103,fastfouriertransform,small,20.5,0.007811,warm,200
104,genmatrix,small,5.2,0.000108,warm,200
105,linpack,small,282.6,0.005021,warm,200
106,resnet,large,191.6,0.186461,warm,200
107,genmatrix,large,35.6,0.000814,warm,200
108,genmatrix,small,5.1,0.000109,warm,200
109,fastfouriertransform,large,33.5,0.007591,warm,200
110,graphgen,small,37.2,0.002847,warm,200
111,fastfouriertransform,small,20.2,0.007597,warm,200
112,linpack,small,11.1,0.005099,warm,200
113,pagerank,small,18.0,0.010329,warm,200
114,grayscale,large,2846.8,2.734579,cold,200
115,mobilenet,small,28.9,0.023601,warm,200
116,pagerank,small,17.8,0.01037,warm,200
117,resnet,large,126.6,0.121925,warm,200
118,mobilenet,small,27.5,0.023077,warm,200
119,mobilenet,medium,24.5,0.020376,warm,200
120,genmatrix,small,4.6,0.000109,warm,200
121,fastfouriertransform,large,20.0,0.007621,warm,200
122,matrixmul,medium,554.5,0.542287,warm,200
123,matrixmul,medium,965.1,0.504417,warm,200
124,mobilenet,large,27.4,0.022601,warm,200
125,graphgen,large,511.0,0.085889,warm,200
126,fastfouriertransform,small,20.2,0.007662,warm,200
127,matrixmul,large,576.1,0.004955,warm,200
128,linpack,small,11.6,0.005102,warm,200
129,genmatrix,small,4.7,0.000108,warm,200
130,genmatrix,large,53.8,0.000827,warm,200
131,mobilenet,small,27.8,0.022987,warm,200
132,matrixmul,small,86.1,0.00497,warm,200
133,grayscale,medium,969.3,0.078306,warm,200
134,genmatrix,small,4.8,0.000108,warm,200
135,mobilenet,large,30.5,0.024518,warm,200
136,fastfouriertransform,small,20.4,0.007664,warm,200
137,pagerank,small,24.6,0.01586,warm,200
138,fastfouriertransform,small,19.8,0.007598,warm,200
139,fetchdata,medium,87.6,0.08323,warm,200
140,mobilenet,medium,28.1,0.023051,warm,200
141,genmatrix,medium,12.1,0.000292,warm,200
142,graphgen,small,30.3,0.002657,warm,200
143,matrixmul,small,20.3,0.005017,warm,200
144,matrixmul,medium,520.4,0.506887,warm,200
145,mobilenet,medium,28.0,0.023189,warm,200
146,matrixmul,large,330.1,0.005147,warm,200
147,pagerank,large,397.3,0.304339,warm,200
148,mobilenet,small,31.2,0.022563,warm,200
149,genmatrix,medium,12.0,0.000286,warm,200
150,genmatrix,small,5.4,0.000134,warm,200
151,resnet,large,123.7,0.119569,warm,200
152,pagerank,small,17.2,0.009857,warm,200
153,linpack,small,14.9,0.008028,warm,200
154,graphgen,large,491.5,0.064421,warm,200
155,mobilenet,large,31.2,0.023327,warm,200
156,pagerank,small,17.5,0.009748,warm,200
157,graphgen,large,638.1,0.064735,warm,200
158,fastfouriertransform,small,24.3,0.00768,warm,200
159,fastfouriertransform,large,21.7,0.006791,warm,200
160,fastfouriertransform,large,19.0,0.00677,warm,200
161,genmatrix,medium,12.3,0.000291,warm,200
162,fastfouriertransform,large,20.2,0.007069,warm,200
163,genmatrix,large,78.4,0.00123,warm,200
164,resnet,small,147.3,0.13932,warm,200
165,resnet,small,166.9,0.12147,warm,200
166,matrixmul,large,16.7,0.004963,warm,200
167,resnet,large,127.3,0.122973,warm,200
168,pagerank,medium,114.1,0.094565,warm,200
169,grayscale,small,11.8,0.006935,warm,200
170,linpack,small,15.1,0.008067,warm,200
171,grayscale,medium,71.7,0.059777,warm,200
172,fetchdata,large,81.1,0.076362,warm,200
173,grayscale,medium,71.6,0.060438,warm,200
174,linpack,small,15.1,0.008056,warm,200
175,graphgen,medium,115.8,0.012559,warm,200
176,resnet,large,128.2,0.121724,warm,200
177,fastfouriertransform,small,17.8,0.004912,warm,200
178,pagerank,small,17.9,0.009937,warm,200
179,pagerank,medium,64.8,0.044459,warm,200
180,fetchdata,medium,80.7,0.076428,warm,200
181,fastfouriertransform,small,17.7,0.004864,warm,200
182,linpack,medium,649.5,0.642503,warm,200
183,fetchdata,medium,81.4,0.077034,warm,200
184,pagerank,large,359.3,0.28085,warm,200
185,grayscale,large,2845.3,2.712321,cold,200
186,pagerank,small,174.3,0.010124,warm,200
187,pagerank,medium,130.0,0.047302,warm,200
188,fastfouriertransform,small,17.9,0.004929,warm,200
189,grayscale,small,2379.0,0.012501,cold,200
190,fastfouriertransform,large,17.0,0.004854,warm,200
191,pagerank,small,18.1,0.010457,warm,200
192,grayscale,medium,2724.9,0.058051,cold,200
193,resnet,small,126.1,0.120878,warm,200
194,linpack,small,12.2,0.005087,warm,200
195,grayscale,large,4586.7,2.695665,cold,200
196,mobilenet,medium,22.0,0.017565,warm,200
197,graphgen,small,26.9,0.002942,warm,200
198,matrixmul,medium,582.0,0.569554,warm,200
199,graphgen,small,26.5,0.002956,warm,200
200,linpack,small,11.6,0.005101,warm,200
201,grayscale,small,1219.3,0.011935,warm,200
202,mobilenet,large,22.7,0.017737,warm,200
203,matrixmul,large,92.2,0.004974,warm,200
204,graphgen,small,26.5,0.002975,warm,200
205,fastfouriertransform,large,17.3,0.004885,warm,200
206,fetchdata,large,89.3,0.082301,warm,200
207,graphgen,medium,105.1,0.013233,warm,200
208,resnet,large,128.2,0.121115,warm,200
209,fetchdata,medium,90.3,0.085253,warm,200
210,fetchdata,small,85.8,0.080945,warm,200
211,grayscale,medium,886.1,0.0576,warm,200
212,graphgen,medium,122.5,0.012572,warm,200
213,genmatrix,large,243.3,0.000815,warm,200
214,genmatrix,large,35.6,0.000802,warm,200
215,fastfouriertransform,medium,657.0,0.641415,warm,200
216,pagerank,medium,87.2,0.061694,warm,200
217,resnet,large,148.4,0.140247,warm,200
218,fetchdata,small,81.9,0.076589,warm,200
219,fetchdata,small,87.3,0.077384,warm,200
220,matrixmul,small,16.6,0.004967,warm,200
221,fetchdata,large,79.4,0.075777,warm,200
222,linpack,medium,649.7,0.643603,warm,200
223,genmatrix,medium,9.0,0.000202,warm,200
224,fetchdata,large,80.9,0.076894,warm,200
225,fastfouriertransform,medium,639.1,0.626548,warm,200
226,graphgen,medium,103.7,0.012834,warm,200
227,genmatrix,small,12.8,0.000142,warm,200
228,mobilenet,medium,32.1,0.027145,warm,200
229,grayscale,small,11.0,0.006868,warm,200
230,genmatrix,small,5.9,0.000141,warm,200
231,genmatrix,medium,12.0,0.00029,warm,200
232,linpack,medium,686.3,0.679858,warm,200
233,fastfouriertransform,medium,612.4,0.599923,warm,200
234,linpack,large,492.1,0.005044,warm,200
235,pagerank,medium,118.5,0.047466,warm,200
236,pagerank,medium,73.3,0.045958,warm,200
237,graphgen,small,37.6,0.004283,warm,200
238,grayscale,small,11.3,0.006772,warm,200
239,resnet,medium,128.4,0.120322,warm,200
240,graphgen,small,42.3,0.004475,warm,200
241,resnet,medium,127.5,0.121555,warm,200
242,linpack,large,12.0,0.005489,warm,200
243,linpack,medium,660.1,0.653859,warm,200
244,resnet,large,124.1,0.120059,warm,200
245,fastfouriertransform,medium,613.7,0.601238,warm,200
246,resnet,small,123.9,0.119917,warm,200
247,grayscale,small,11.1,0.0068,warm,200
248,matrixmul,small,16.6,0.004968,warm,200
249,pagerank,large,369.4,0.288404,warm,200
250,genmatrix,medium,8.9,0.000198,warm,200
251,matrixmul,small,22.2,0.007861,warm,200
252,linpack,large,13.4,0.005098,warm,200
253,linpack,large,12.1,0.005071,warm,200
254,fastfouriertransform,large,17.1,0.004911,warm,200
255,grayscale,large,2837.2,2.725715,cold,200
256,grayscale,large,2848.9,2.737178,cold,200
257,matrixmul,medium,542.0,0.530427,warm,200
258,matrixmul,large,454.7,0.004967,warm,200
259,grayscale,large,5323.5,2.699661,cold,200
260,fetchdata,small,90.4,0.085397,warm,200
261,matrixmul,large,163.5,0.004987,warm,200
262,matrixmul,large,74.1,0.004983,warm,200
263,fetchdata,large,90.0,0.085392,warm,200
264,resnet,medium,124.6,0.120788,warm,200
265,matrixmul,large,16.7,0.004941,warm,200
266,graphgen,medium,104.8,0.012836,warm,200
267,grayscale,small,1586.1,0.006998,warm,200
268,matrixmul,large,16.5,0.00494,warm,200
269,resnet,large,198.7,0.193647,warm,200
270,linpack,medium,649.3,0.642094,warm,200
271,mobilenet,medium,22.6,0.017868,warm,200
272,genmatrix,large,35.2,0.000791,warm,200
273,mobilenet,large,22.6,0.018104,warm,200
274,fetchdata,large,92.2,0.085127,warm,200
275,fastfouriertransform,medium,640.6,0.624656,warm,200
276,pagerank,large,451.3,0.28906,warm,200
277,resnet,medium,133.7,0.127811,warm,200
278,fastfouriertransform,small,347.1,0.004831,warm,200
279,grayscale,small,503.2,0.011431,warm,200
280,genmatrix,small,5.2,0.000105,warm,200
281,graphgen,small,27.2,0.003046,warm,200
282,genmatrix,medium,9.6,0.0002,warm,200
283,resnet,small,128.6,0.122121,warm,200
284,mobilenet,medium,29.7,0.022966,warm,200
285,resnet,small,128.0,0.122441,warm,200
286,matrixmul,medium,518.1,0.505752,warm,200
287,matrixmul,small,427.9,0.00498,warm,200
288,fetchdata,large,82.1,0.077461,warm,200
289,graphgen,small,26.2,0.003083,warm,200
290,matrixmul,small,139.2,0.004987,warm,200
291,fetchdata,large,81.6,0.077496,warm,200
292,pagerank,medium,70.7,0.04696,warm,200
293,graphgen,large,502.6,0.064866,warm,200
294,genmatrix,small,6.0,0.000138,warm,200
295,mobilenet,small,37.3,0.029534,warm,200
296,mobilenet,large,34.5,0.028234,warm,200
297,pagerank,large,390.9,0.284473,warm,200
298,resnet,medium,124.6,0.12039,warm,200
299,mobilenet,large,21.9,0.017715,warm,200
300,pagerank,medium,149.7,0.048211,warm,200
301,pagerank,medium,155.2,0.046625,warm,200
302,fetchdata,large,80.8,0.076575,warm,200
303,mobilenet,medium,22.2,0.018214,warm,200
304,grayscale,small,11.7,0.006874,warm,200
305,grayscale,large,2862.3,2.727592,cold,200
306,mobilenet,large,21.6,0.017405,warm,200
307,genmatrix,medium,9.1,0.000201,warm,200
308,mobilenet,small,23.1,0.018047,warm,200
309,grayscale,small,2391.5,0.007301,cold,200
310,grayscale,medium,235.3,0.078196,warm,200
311,linpack,large,11.3,0.005086,warm,200
312,fastfouriertransform,small,18.5,0.004868,warm,200
313,fetchdata,small,80.8,0.077111,warm,200
314,matrixmul,large,24.7,0.007941,warm,200
315,fetchdata,large,92.3,0.08815,warm,200
316,genmatrix,small,5.3,0.000104,warm,200
317,matrixmul,medium,559.9,0.547151,warm,200
318,linpack,large,11.9,0.005069,warm,200
319,mobilenet,medium,27.1,0.023034,warm,200
320,graphgen,small,25.5,0.002757,warm,200
321,matrixmul,medium,678.0,0.509898,warm,200
322,resnet,large,151.6,0.147328,warm,200
323,graphgen,large,490.7,0.064102,warm,200
324,matrixmul,medium,895.5,0.509614,warm,200
325,graphgen,medium,365.6,0.012698,warm,200
326,grayscale,medium,70.0,0.059321,warm,200
327,matrixmul,large,614.4,0.005526,warm,200
328,pagerank,large,395.9,0.303434,warm,200
329,genmatrix,medium,8.9,0.000205,warm,200
330,genmatrix,medium,8.8,0.000195,warm,200
331,matrixmul,medium,719.7,0.51048,warm,200
332,graphgen,medium,122.5,0.012722,warm,200
333,linpack,large,31.6,0.005079,warm,200
334,matrixmul,large,432.0,0.005315,warm,200
335,fetchdata,medium,89.1,0.084072,warm,200
336,fetchdata,large,86.6,0.082093,warm,200
337,pagerank,small,19.3,0.011273,warm,200
338,matrixmul,large,43.4,0.005173,warm,200
339,resnet,large,128.3,0.120537,warm,200
340,graphgen,small,26.4,0.002845,warm,200
341,matrixmul,small,17.3,0.005009,warm,200
342,mobilenet,small,38.3,0.033854,warm,200
343,graphgen,medium,105.2,0.012809,warm,200
344,matrixmul,medium,521.4,0.507344,warm,200
345,genmatrix,medium,9.1,0.000199,warm,200
346,linpack,medium,650.4,0.64372,warm,200
347,matrixmul,medium,736.2,0.508575,warm,200
348,matrixmul,medium,1147.0,0.505974,warm,200
349,fastfouriertransform,medium,678.9,0.662893,warm,200
350,graphgen,large,493.6,0.064948,warm,200
351,pagerank,small,19.1,0.010682,warm,200
352,linpack,small,57.1,0.005054,warm,200
353,fastfouriertransform,large,287.0,0.005745,warm,200
354,graphgen,small,79.0,0.002897,warm,200
355,genmatrix,small,5.8,0.00014,warm,200
356,graphgen,large,486.9,0.0652,warm,200
357,fetchdata,small,132.6,0.128738,warm,200
358,fetchdata,medium,112.8,0.077137,warm,200
359,fastfouriertransform,large,21.9,0.00492,warm,200
360,genmatrix,medium,12.3,0.000292,warm,200
361,grayscale,medium,92.8,0.081208,warm,200
362,fetchdata,large,81.2,0.077271,warm,200
363,resnet,large,127.2,0.121576,warm,200
364,fastfouriertransform,small,21.4,0.004887,warm,200
365,grayscale,small,11.8,0.006951,warm,200
366,resnet,small,126.5,0.119586,warm,200
367,grayscale,large,2827.2,2.715904,cold,200
368,matrixmul,medium,539.8,0.52724,warm,200
369,genmatrix,small,5.5,0.000117,warm,200
370,resnet,large,128.1,0.120137,warm,200
371,genmatrix,small,5.0,0.000104,warm,200
372,grayscale,large,2813.6,2.698663,cold,200
373,resnet,small,147.7,0.143405,warm,200
374,resnet,small,173.6,0.124157,warm,200
375,linpack,large,12.6,0.00507,warm,200
376,matrixmul,large,17.5,0.004956,warm,200
377,linpack,small,12.6,0.005055,warm,200
378,pagerank,large,462.0,0.316905,warm,200
379,linpack,small,11.9,0.005066,warm,200
380,matrixmul,medium,520.6,0.508154,warm,200
381,fastfouriertransform,medium,616.1,0.599251,warm,200
382,linpack,large,12.1,0.00506,warm,200
383,mobilenet,large,22.6,0.018066,warm,200
384,fetchdata,medium,82.1,0.077942,warm,200
385,fetchdata,large,80.7,0.076712,warm,200
386,pagerank,large,380.8,0.285161,warm,200
387,grayscale,large,3546.8,2.680304,cold,200
388,pagerank,medium,235.6,0.044908,warm,200
389,mobilenet,medium,22.7,0.017569,warm,200
390,resnet,medium,124.0,0.119699,warm,200
391,linpack,small,13.0,0.005059,warm,200
392,fastfouriertransform,medium,618.0,0.598348,warm,200
393,mobilenet,small,22.0,0.017903,warm,200
394,mobilenet,large,26.3,0.018214,warm,200
395,resnet,large,148.2,0.139142,warm,200
396,matrixmul,medium,715.0,0.506177,warm,200
397,graphgen,medium,108.2,0.013046,warm,200
398,linpack,small,32.7,0.005048,warm,200
399,mobilenet,small,21.7,0.017647,warm,200
400,linpack,medium,658.0,0.643485,warm,200
401,linpack,medium,1201.8,0.643095,warm,200
402,resnet,large,124.1,0.119543,warm,200
403,grayscale,large,2798.7,2.687974,cold,200
404,graphgen,large,494.1,0.065344,warm,200
405,genmatrix,small,4.8,0.000107,warm,200
406,genmatrix,large,35.1,0.000823,warm,200
407,matrixmul,medium,533.2,0.518743,warm,200
408,pagerank,small,18.3,0.010426,warm,200
409,mobilenet,large,22.4,0.017941,warm,200
410,mobilenet,medium,27.2,0.022751,warm,200
411,graphgen,small,26.1,0.002972,warm,200
412,grayscale,small,1852.3,0.012874,warm,200
413,matrixmul,large,16.6,0.004954,warm,200
414,genmatrix,medium,9.2,0.000224,warm,200
415,resnet,medium,127.7,0.120712,warm,200
416,mobilenet,large,30.8,0.026308,warm,200
417,pagerank,medium,115.4,0.046463,warm,200
418,matrixmul,large,16.3,0.004966,warm,200
419,pagerank,medium,66.2,0.045676,warm,200
420,linpack,large,11.4,0.005096,warm,200
421,mobilenet,medium,27.5,0.023006,warm,200
422,grayscale,medium,86.6,0.057116,warm,200
423,genmatrix,small,5.7,0.000141,warm,200
424,genmatrix,medium,11.8,0.000291,warm,200
425,fastfouriertransform,large,17.3,0.004928,warm,200
426,pagerank,large,358.4,0.279494,warm,200
427,fetchdata,small,80.8,0.077013,warm,200
428,genmatrix,large,47.7,0.001195,warm,200
429,mobilenet,medium,21.8,0.017407,warm,200
430,resnet,large,151.1,0.146605,warm,200
431,resnet,medium,163.0,0.120451,warm,200
432,fastfouriertransform,small,17.0,0.004876,warm,200
433,grayscale,small,12.3,0.006871,warm,200
434,linpack,small,14.9,0.008042,warm,200
435,grayscale,small,15.4,0.010631,warm,200
436,pagerank,small,25.3,0.016237,warm,200
437,grayscale,small,11.6,0.006885,warm,200
438,graphgen,large,531.2,0.088626,warm,200
439,grayscale,large,2822.0,2.713025,cold,200
440,fetchdata,large,81.3,0.076955,warm,200
441,mobilenet,small,26.0,0.017501,warm,200
442,graphgen,large,577.2,0.06916,warm,200
443,grayscale,medium,87.5,0.058427,warm,200
444,mobilenet,medium,23.1,0.018712,warm,200
445,linpack,small,11.8,0.00508,warm,200
446,graphgen,medium,242.1,0.013543,warm,200
447,mobilenet,small,22.1,0.017517,warm,200
448,fastfouriertransform,medium,611.5,0.598852,warm,200
449,mobilenet,small,23.1,0.017467,warm,200
450,resnet,large,123.8,0.119521,warm,200
451,graphgen,small,58.2,0.034713,warm,200
452,fetchdata,large,81.8,0.07765,warm,200
453,grayscale,small,11.6,0.00689,warm,200
454,genmatrix,small,4.9,0.000107,warm,200
455,pagerank,medium,96.9,0.072522,warm,200
456,resnet,large,124.3,0.120127,warm,200
457,resnet,small,144.9,0.12015,warm,200
458,pagerank,medium,117.6,0.046511,warm,200
459,mobilenet,medium,22.9,0.017279,warm,200
460,grayscale,large,2828.9,2.712018,cold,200
461,matrixmul,medium,555.6,0.543587,warm,200
462,resnet,large,131.8,0.127442,warm,200
463,graphgen,large,485.0,0.062798,warm,200
464,fastfouriertransform,small,41.4,0.004928,warm,200
465,genmatrix,medium,9.3,0.000204,warm,200
466,fastfouriertransform,small,17.0,0.004877,warm,200
467,genmatrix,small,7.2,0.000107,warm,200
468,pagerank,small,45.1,0.010571,warm,200
469,fetchdata,small,92.4,0.08437,warm,200
470,matrixmul,medium,527.9,0.516005,warm,200
471,resnet,medium,125.2,0.120841,warm,200
472,grayscale,small,11.5,0.006835,warm,200
473,genmatrix,medium,9.0,0.000207,warm,200
474,grayscale,large,2790.6,2.680439,cold,200
475,mobilenet,small,22.1,0.017792,warm,200
476,genmatrix,medium,9.0,0.000202,warm,200
477,resnet,large,125.3,0.12005,warm,200
478,genmatrix,medium,9.4,0.000199,warm,200
479,fastfouriertransform,large,20.0,0.007622,warm,200
480,genmatrix,large,34.7,0.000803,warm,200
481,fetchdata,medium,80.3,0.076399,warm,200
482,fetchdata,small,79.6,0.075882,warm,200
483,graphgen,small,25.8,0.00278,warm,200
484,grayscale,large,7260.7,2.67361,cold,200
485,resnet,medium,147.1,0.143085,warm,200
486,mobilenet,small,27.3,0.022792,warm,200
487,mobilenet,large,26.9,0.02084,warm,200
488,grayscale,large,2833.6,2.686266,cold,200
489,matrixmul,medium,519.4,0.507115,warm,200
490,pagerank,large,364.3,0.284267,warm,200
491,mobilenet,medium,63.2,0.055968,warm,200
492,fastfouriertransform,large,17.3,0.004882,warm,200
493,graphgen,medium,138.0,0.01949,warm,200
494,linpack,large,14.7,0.008058,warm,200
495,grayscale,small,2086.2,0.011998,cold,200
496,fastfouriertransform,small,20.0,0.004866,warm,200
497,resnet,large,124.9,0.120262,warm,200
498,graphgen,large,490.5,0.063051,warm,200
499,grayscale,large,5740.8,2.679276,cold,200
500,graphgen,small,276.9,0.002816,warm,200
501,mobilenet,large,27.2,0.022547,warm,200
502,mobilenet,medium,22.8,0.017595,warm,200
503,fetchdata,large,81.3,0.077476,warm,200
504,matrixmul,large,16.7,0.004993,warm,200
505,mobilenet,small,21.8,0.017987,warm,200
506,mobilenet,medium,22.8,0.017456,warm,200
507,matrixmul,medium,521.1,0.507293,warm,200
508,linpack,large,11.6,0.005169,warm,200
509,fastfouriertransform,small,17.0,0.00488,warm,200
510,linpack,medium,652.3,0.645909,warm,200
511,mobilenet,medium,22.1,0.017726,warm,200
512,matrixmul,large,31.0,0.004994,warm,200
513,graphgen,medium,110.5,0.01244,warm,200
514,fastfouriertransform,medium,619.4,0.605161,warm,200
515,grayscale,medium,161.4,0.0718,warm,200
516,fastfouriertransform,medium,1022.6,0.60128,warm,200
517,pagerank,small,25.0,0.014927,warm,200
518,pagerank,medium,67.0,0.047015,warm,200
519,matrixmul,small,22.8,0.007935,warm,200
520,genmatrix,large,34.9,0.000773,warm,200
521,linpack,large,11.9,0.005094,warm,200
522,mobilenet,large,22.3,0.018246,warm,200
523,mobilenet,small,21.8,0.017777,warm,200
524,genmatrix,medium,9.2,0.000225,warm,200
525,pagerank,small,18.7,0.010798,warm,200
526,grayscale,medium,68.1,0.057519,warm,200
527,mobilenet,small,21.8,0.017716,warm,200
528,graphgen,large,485.5,0.063557,warm,200
529,resnet,small,221.6,0.213321,warm,200
530,fetchdata,medium,89.6,0.084757,warm,200
531,pagerank,small,68.2,0.060235,warm,200
532,pagerank,medium,66.4,0.045889,warm,200
533,fastfouriertransform,small,17.3,0.004933,warm,200
534,fastfouriertransform,medium,643.2,0.630657,warm,200
535,fastfouriertransform,large,549.1,0.004858,warm,200
536,fetchdata,medium,80.7,0.076525,warm,200
537,grayscale,large,2796.3,2.680399,cold,200
538,grayscale,medium,2713.4,0.058197,cold,200
539,mobilenet,medium,21.5,0.017429,warm,200
540,genmatrix,medium,9.1,0.000205,warm,200
541,pagerank,small,19.1,0.011275,warm,200
542,matrixmul,small,16.8,0.004973,warm,200
543,resnet,large,149.0,0.143911,warm,200
544,fetchdata,small,80.8,0.076592,warm,200
545,grayscale,medium,1155.3,0.058465,warm,200
546,linpack,large,11.3,0.005073,warm,200
547,grayscale,small,1814.0,0.006799,warm,200
548,grayscale,large,3578.0,2.674229,cold,200
549,grayscale,large,4389.6,2.682624,cold,200
550,resnet,large,128.0,0.120459,warm,200
551,mobilenet,small,27.5,0.022937,warm,200
552,mobilenet,large,25.8,0.020376,warm,200
553,mobilenet,medium,34.8,0.029816,warm,200
554,linpack,large,11.8,0.005052,warm,200
555,pagerank,medium,71.0,0.046451,warm,200
556,mobilenet,medium,56.6,0.027642,warm,200
557,genmatrix,large,50.9,0.001211,warm,200
558,genmatrix,large,41.3,0.000994,warm,200
559,matrixmul,small,17.7,0.004983,warm,200
560,matrixmul,small,17.3,0.004961,warm,200
561,linpack,large,16.7,0.008537,warm,200
562,mobilenet,large,21.9,0.017603,warm,200
563,matrixmul,medium,520.1,0.507254,warm,200
564,fetchdata,medium,81.0,0.077296,warm,200
565,graphgen,small,37.1,0.004298,warm,200
566,pagerank,large,403.3,0.314867,warm,200
567,linpack,small,14.5,0.007995,warm,200
568,mobilenet,small,23.8,0.018003,warm,200
569,pagerank,medium,160.0,0.04703,warm,200
570,graphgen,large,538.6,0.088369,warm,200
571,fetchdata,medium,81.6,0.077705,warm,200
572,fetchdata,small,81.3,0.077713,warm,200
573,mobilenet,medium,22.5,0.01842,warm,200
574,linpack,large,15.2,0.008018,warm,200
575,matrixmul,large,31.6,0.005009,warm,200
576,fastfouriertransform,medium,620.2,0.604565,warm,200
577,pagerank,medium,116.5,0.047321,warm,200
578,linpack,large,14.9,0.008027,warm,200
579,mobilenet,large,30.3,0.02554,warm,200
