timestamp,podautoscaler,reconcile_time_ms
2026-04-14T16:11:32.306415987Z,default/grayscale-00001,79.547991
2026-04-14T16:11:32.309426482Z,default/linpack-00001,74.465821
2026-04-14T16:11:32.438833409Z,default/grayscale-00001,74.148078
2026-04-14T16:11:32.441405087Z,default/linpack-00001,80.520254
2026-04-14T16:11:34.255985681Z,default/grayscale-00001,28.058862
2026-04-14T16:11:36.315648488Z,default/grayscale-00001,18.589469
2026-04-14T16:11:58.76045894Z,default/linpack-00001,1.021763
2026-04-14T16:12:02.862163544Z,default/linpack-00001,1.367506
2026-04-14T16:12:38.266775923Z,default/grayscale-00001,39.987382
2026-04-14T16:12:38.293706136Z,default/grayscale-00001,26.883565
2026-04-14T16:12:38.324182086Z,default/grayscale-00001,30.424525
2026-04-14T16:13:06.266211077Z,default/grayscale-00001,38.110691
2026-04-14T16:13:06.303485208Z,default/grayscale-00001,1.043098
2026-04-14T16:13:08.201440452Z,default/grayscale-00001,20.057072
2026-04-14T16:14:08.25369247Z,default/grayscale-00001,26.692309
2026-04-14T16:14:08.29576848Z,default/grayscale-00001,34.519549
2026-04-14T16:14:42.241365071Z,default/grayscale-00001,14.461049
2026-04-14T16:14:42.242871818Z,default/genmatrix-00001,14.792329
2026-04-14T16:14:42.256877051Z,default/linpack-00001,15.450425
2026-04-14T16:14:42.260412364Z,default/matrixmul-00001,17.489378
2026-04-14T16:14:42.285122443Z,default/pagerank-00001,28.191892
2026-04-14T16:14:42.289194258Z,default/mobilenet-00001,28.551541
2026-04-14T16:14:42.298346042Z,default/fastfouriertransform-00001,13.164247
2026-04-14T16:14:42.323814439Z,default/grayscale-00001,34.512088
2026-04-14T16:14:42.335749162Z,default/genmatrix-00001,37.285749
2026-04-14T16:14:42.395450109Z,default/linpack-00001,71.550873
2026-04-14T16:14:42.397801824Z,default/matrixmul-00001,62.018772
2026-04-14T16:14:42.444916175Z,default/pagerank-00001,49.438084
2026-04-14T16:14:42.451350335Z,default/mobilenet-00001,53.512696
2026-04-14T16:14:42.521510757Z,default/grayscale-00001,70.078737
2026-04-14T16:14:42.533734703Z,default/fastfouriertransform-00001,88.790028
2026-04-14T16:14:42.678158104Z,default/genmatrix-00001,156.589958
2026-04-14T16:14:42.753482106Z,default/pagerank-00001,219.702013
2026-04-14T16:14:42.831674862Z,default/matrixmul-00001,153.443109
2026-04-14T16:14:42.842193337Z,default/grayscale-00001,10.46392
2026-04-14T16:14:42.850017689Z,default/genmatrix-00001,7.787258
2026-04-14T16:14:42.889808135Z,default/linpack-00001,136.27014
2026-04-14T16:14:42.922055398Z,default/fastfouriertransform-00001,71.994968
2026-04-14T16:14:42.942358586Z,default/mobilenet-00001,52.491524
2026-04-14T16:14:42.97111448Z,default/pagerank-00001,49.004082
2026-04-14T16:14:42.982198754Z,default/matrixmul-00001,39.786187
2026-04-14T16:14:43.001793513Z,default/linpack-00001,30.6252
2026-04-14T16:14:43.009835106Z,default/fastfouriertransform-00001,27.581278
2026-04-14T16:14:43.022133831Z,default/pagerank-00001,12.245779
2026-04-14T16:14:43.024205118Z,default/mobilenet-00001,22.354235
2026-04-14T16:14:43.030400185Z,default/matrixmul-00001,8.229094
