index,function,size,latency_ms,execution_time_sec,type,status
69,graphgen,large,526.5,0.097073,warm,200
70,fastfouriertransform,large,17.3,0.004916,warm,200
71,pagerank,medium,69.8,0.045513,warm,200
72,linpack,small,12.3,0.005152,warm,200
73,grayscale,medium,69.0,0.058123,warm,200
74,fetchdata,medium,139.8,0.134212,warm,200
75,graphgen,large,529.5,0.089961,warm,200
76,grayscale,large,2817.4,2.70823,cold,200
77,fetchdata,large,88.3,0.083179,warm,200
78,fastfouriertransform,large,17.7,0.004899,warm,200
79,grayscale,large,2800.4,2.689486,cold,200
80,pagerank,large,427.6,0.275645,warm,200
81,genmatrix,small,5.8,0.000114,warm,200
82,linpack,small,12.5,0.005274,warm,200
83,pagerank,large,376.4,0.284731,warm,200
84,graphgen,large,493.1,0.063162,warm,200
85,linpack,medium,723.0,0.715729,warm,200
86,graphgen,small,36.4,0.004084,warm,200
87,linpack,medium,681.1,0.673324,warm,200
88,genmatrix,small,5.2,0.000103,warm,200
89,genmatrix,large,35.3,0.000774,warm,200
90,fastfouriertransform,small,21.8,0.004989,warm,200
91,mobilenet,small,41.8,0.032087,warm,200
92,pagerank,small,26.7,0.016199,warm,200
93,fetchdata,large,88.6,0.083224,warm,200
94,mobilenet,large,33.7,0.023483,warm,200
95,fetchdata,medium,87.7,0.082743,warm,200
96,pagerank,large,366.7,0.287555,warm,200
97,matrixmul,small,24.2,0.006975,warm,200
98,pagerank,large,404.3,0.278396,warm,200
99,genmatrix,large,51.6,0.001186,warm,200
100,grayscale,medium,69.4,0.057449,warm,200
101,linpack,medium,678.4,0.670908,warm,200
102,pagerank,medium,91.8,0.064659,warm,200
103,fastfouriertransform,small,26.5,0.007787,warm,200
104,genmatrix,small,6.4,0.000141,warm,200
105,linpack,small,15.5,0.008065,warm,200
106,resnet,large,168.0,0.158188,warm,200
107,genmatrix,large,35.4,0.00079,warm,200
108,genmatrix,small,5.0,0.000103,warm,200
109,fastfouriertransform,large,22.1,0.004903,warm,200
110,graphgen,small,26.5,0.002889,warm,200
111,fastfouriertransform,small,25.1,0.007764,warm,200
112,linpack,small,12.9,0.005115,warm,200
113,pagerank,small,18.5,0.01013,warm,200
114,grayscale,large,2819.4,2.710335,cold,200
115,mobilenet,small,33.9,0.02335,warm,200
116,pagerank,small,17.9,0.009905,warm,200
117,resnet,large,134.8,0.129956,warm,200
118,mobilenet,small,30.0,0.023,warm,200
119,mobilenet,medium,29.9,0.023134,warm,200
120,genmatrix,small,7.1,0.000136,warm,200
121,fastfouriertransform,large,26.2,0.007694,warm,200
122,matrixmul,medium,556.4,0.543716,warm,200
123,matrixmul,medium,516.2,0.503647,warm,200
124,mobilenet,large,28.2,0.022902,warm,200
125,graphgen,large,524.4,0.088223,warm,200
126,fastfouriertransform,small,17.5,0.004892,warm,200
127,matrixmul,large,17.9,0.005067,warm,200
128,linpack,small,12.6,0.0051,warm,200
129,genmatrix,small,7.3,0.000141,warm,200
130,genmatrix,large,51.2,0.001179,warm,200
131,mobilenet,small,28.7,0.022892,warm,200
132,matrixmul,small,23.6,0.007923,warm,200
133,grayscale,medium,94.6,0.083488,warm,200
134,genmatrix,small,5.7,0.000105,warm,200
135,mobilenet,large,28.1,0.023205,warm,200
136,fastfouriertransform,small,17.4,0.004921,warm,200
137,pagerank,small,27.4,0.016606,warm,200
138,fastfouriertransform,small,22.1,0.004882,warm,200
139,fetchdata,medium,134.9,0.129765,warm,200
140,mobilenet,medium,30.7,0.023068,warm,200
141,genmatrix,medium,13.5,0.000309,warm,200
142,graphgen,small,203.2,0.004196,warm,200
143,matrixmul,small,24.1,0.007952,warm,200
144,matrixmul,medium,537.1,0.524724,warm,200
145,mobilenet,medium,29.1,0.022856,warm,200
146,matrixmul,large,17.3,0.004991,warm,200
147,pagerank,large,416.2,0.304208,warm,200
148,mobilenet,small,30.0,0.023499,warm,200
149,genmatrix,medium,13.8,0.000278,warm,200
150,genmatrix,small,6.5,0.00014,warm,200
151,resnet,large,149.7,0.14433,warm,200
152,pagerank,small,18.9,0.010664,warm,200
153,linpack,small,18.2,0.008059,warm,200
154,graphgen,large,513.7,0.086283,warm,200
155,mobilenet,large,28.4,0.023143,warm,200
156,pagerank,small,25.3,0.015802,warm,200
157,graphgen,large,485.8,0.064296,warm,200
158,fastfouriertransform,small,22.1,0.007892,warm,200
159,fastfouriertransform,large,21.8,0.007708,warm,200
160,fastfouriertransform,large,25.7,0.007794,warm,200
161,genmatrix,medium,10.3,0.000196,warm,200
162,fastfouriertransform,large,25.4,0.005115,warm,200
163,genmatrix,large,35.6,0.00079,warm,200
164,resnet,small,124.3,0.119138,warm,200
165,resnet,small,124.9,0.120514,warm,200
166,matrixmul,large,17.7,0.00499,warm,200
167,resnet,large,127.8,0.120639,warm,200
168,pagerank,medium,90.0,0.0634,warm,200
169,grayscale,small,12.3,0.006817,warm,200
170,linpack,small,15.4,0.008172,warm,200
171,grayscale,medium,94.5,0.083509,warm,200
172,fetchdata,large,126.4,0.121481,warm,200
173,grayscale,medium,92.3,0.081453,warm,200
174,linpack,small,12.7,0.00509,warm,200
175,graphgen,medium,105.7,0.012576,warm,200
176,resnet,large,123.2,0.118599,warm,200
177,fastfouriertransform,small,24.5,0.007734,warm,200
178,pagerank,small,91.9,0.016639,warm,200
179,pagerank,medium,66.0,0.045028,warm,200
180,fetchdata,medium,80.5,0.075397,warm,200
181,fastfouriertransform,small,17.0,0.004913,warm,200
182,linpack,medium,721.2,0.714052,warm,200
183,fetchdata,medium,80.3,0.075842,warm,200
184,pagerank,large,403.9,0.290398,warm,200
185,grayscale,large,2793.4,2.683012,cold,200
186,pagerank,small,18.6,0.010087,warm,200
187,pagerank,medium,67.3,0.045869,warm,200
188,fastfouriertransform,small,21.2,0.007685,warm,200
189,grayscale,small,12.0,0.006819,warm,200
190,fastfouriertransform,large,22.4,0.004924,warm,200
191,pagerank,small,25.7,0.015762,warm,200
192,grayscale,medium,68.1,0.057284,warm,200
193,resnet,small,160.2,0.153832,warm,200
194,linpack,small,12.2,0.005121,warm,200
195,grayscale,large,2832.0,2.720654,cold,200
196,mobilenet,medium,29.1,0.023293,warm,200
197,graphgen,small,27.2,0.002933,warm,200
198,matrixmul,medium,557.2,0.544387,warm,200
199,graphgen,small,38.3,0.004636,warm,200
200,linpack,small,15.3,0.008086,warm,200
201,grayscale,small,12.0,0.006832,warm,200
202,mobilenet,large,29.7,0.024676,warm,200
203,matrixmul,large,17.7,0.004986,warm,200
204,graphgen,small,233.6,0.002982,warm,200
205,fastfouriertransform,large,25.9,0.00769,warm,200
206,fetchdata,large,139.8,0.134563,warm,200
207,graphgen,medium,138.5,0.019497,warm,200
208,resnet,large,157.9,0.146826,warm,200
209,fetchdata,medium,78.5,0.074324,warm,200
210,fetchdata,small,79.3,0.074987,warm,200
211,grayscale,medium,69.5,0.058006,warm,200
212,graphgen,medium,103.7,0.012743,warm,200
213,genmatrix,large,50.9,0.001194,warm,200
214,genmatrix,large,50.7,0.001161,warm,200
215,fastfouriertransform,medium,648.0,0.634573,warm,200
216,pagerank,medium,114.8,0.045806,warm,200
217,resnet,large,151.5,0.14616,warm,200
218,fetchdata,small,79.8,0.075298,warm,200
219,fetchdata,small,79.1,0.074965,warm,200
220,matrixmul,small,17.6,0.005037,warm,200
221,fetchdata,large,81.1,0.076716,warm,200
222,linpack,medium,682.2,0.674399,warm,200
223,genmatrix,medium,13.6,0.000279,warm,200
224,fetchdata,large,88.1,0.083177,warm,200
225,fastfouriertransform,medium,652.5,0.639281,warm,200
226,graphgen,medium,140.3,0.019772,warm,200
227,genmatrix,small,5.4,0.000104,warm,200
228,mobilenet,medium,60.2,0.054832,warm,200
229,grayscale,small,14.6,0.009536,warm,200
230,genmatrix,small,5.4,0.000103,warm,200
231,genmatrix,medium,12.8,0.000285,warm,200
232,linpack,medium,681.0,0.672523,warm,200
233,fastfouriertransform,medium,677.7,0.660402,warm,200
234,linpack,large,15.6,0.008082,warm,200
235,pagerank,medium,67.7,0.04621,warm,200
236,pagerank,medium,65.7,0.045017,warm,200
237,graphgen,small,39.5,0.004354,warm,200
238,grayscale,small,16.5,0.010807,warm,200
239,resnet,medium,127.3,0.119917,warm,200
240,graphgen,small,26.9,0.002871,warm,200
241,resnet,medium,147.3,0.14271,warm,200
242,linpack,large,12.8,0.005075,warm,200
243,linpack,medium,716.0,0.708575,warm,200
244,resnet,large,152.6,0.144068,warm,200
245,fastfouriertransform,medium,667.5,0.654099,warm,200
246,resnet,small,123.5,0.119391,warm,200
247,grayscale,small,16.5,0.010761,warm,200
248,matrixmul,small,17.9,0.005058,warm,200
249,pagerank,large,415.0,0.302803,warm,200
250,genmatrix,medium,13.0,0.00028,warm,200
251,matrixmul,small,17.8,0.005025,warm,200
252,linpack,large,15.9,0.00809,warm,200
253,linpack,large,16.1,0.008061,warm,200
254,fastfouriertransform,large,23.5,0.00787,warm,200
255,grayscale,large,2826.7,2.714688,cold,200
256,grayscale,large,4564.2,2.698384,cold,200
257,matrixmul,medium,522.8,0.509509,warm,200
258,matrixmul,large,17.6,0.005023,warm,200
259,grayscale,large,4272.5,2.678215,cold,200
260,fetchdata,small,135.5,0.129548,warm,200
261,matrixmul,large,24.0,0.007887,warm,200
262,matrixmul,large,23.3,0.007909,warm,200
263,fetchdata,large,90.5,0.084482,warm,200
264,resnet,medium,150.9,0.144792,warm,200
265,matrixmul,large,17.2,0.004989,warm,200
266,graphgen,medium,127.9,0.019834,warm,200
267,grayscale,small,12.0,0.006854,warm,200
268,matrixmul,large,17.6,0.00498,warm,200
269,resnet,large,124.0,0.118624,warm,200
270,linpack,medium,681.0,0.673094,warm,200
271,mobilenet,medium,40.5,0.034658,warm,200
272,genmatrix,large,36.3,0.00081,warm,200
273,mobilenet,large,28.3,0.023177,warm,200
274,fetchdata,large,88.9,0.083532,warm,200
275,fastfouriertransform,medium,613.9,0.601255,warm,200
276,pagerank,large,443.7,0.276817,warm,200
277,resnet,medium,123.6,0.118592,warm,200
278,fastfouriertransform,small,21.0,0.007692,warm,200
279,grayscale,small,12.6,0.006817,warm,200
280,genmatrix,small,7.0,0.000139,warm,200
281,graphgen,small,39.2,0.00456,warm,200
282,genmatrix,medium,9.6,0.000197,warm,200
283,resnet,small,151.7,0.146492,warm,200
284,mobilenet,medium,30.8,0.023424,warm,200
285,resnet,small,128.6,0.12157,warm,200
286,matrixmul,medium,519.4,0.505947,warm,200
287,matrixmul,small,17.8,0.004985,warm,200
288,fetchdata,large,89.7,0.083922,warm,200
289,graphgen,small,27.0,0.003036,warm,200
290,matrixmul,small,22.9,0.007923,warm,200
291,fetchdata,large,127.0,0.122551,warm,200
292,pagerank,medium,65.9,0.045617,warm,200
293,graphgen,large,512.7,0.087718,warm,200
294,genmatrix,small,5.3,0.0001,warm,200
295,mobilenet,small,30.3,0.023403,warm,200
296,mobilenet,large,30.4,0.022939,warm,200
297,pagerank,large,416.3,0.309831,warm,200
298,resnet,medium,145.2,0.139727,warm,200
299,mobilenet,large,39.7,0.032455,warm,200
300,pagerank,medium,67.3,0.046895,warm,200
301,pagerank,medium,115.5,0.045182,warm,200
302,fetchdata,large,79.9,0.075572,warm,200
303,mobilenet,medium,28.2,0.023167,warm,200
304,grayscale,small,12.3,0.006845,warm,200
305,grayscale,large,2782.8,2.672238,cold,200
306,mobilenet,large,28.3,0.023288,warm,200
307,genmatrix,medium,13.3,0.000284,warm,200
308,mobilenet,small,29.9,0.023026,warm,200
309,grayscale,small,11.8,0.006838,warm,200
310,grayscale,medium,67.6,0.057037,warm,200
311,linpack,large,15.2,0.008043,warm,200
312,fastfouriertransform,small,17.0,0.004901,warm,200
313,fetchdata,small,81.0,0.076214,warm,200
314,matrixmul,large,17.5,0.004962,warm,200
315,fetchdata,large,88.5,0.083782,warm,200
316,genmatrix,small,6.7,0.00014,warm,200
317,matrixmul,medium,628.8,0.547224,warm,200
318,linpack,large,15.2,0.008038,warm,200
319,mobilenet,medium,29.0,0.023391,warm,200
320,graphgen,small,38.4,0.004506,warm,200
321,matrixmul,medium,519.0,0.506792,warm,200
322,resnet,large,127.9,0.122863,warm,200
323,graphgen,large,492.7,0.064436,warm,200
324,matrixmul,medium,549.2,0.536652,warm,200
325,graphgen,medium,106.0,0.012802,warm,200
326,grayscale,medium,68.4,0.05748,warm,200
327,matrixmul,large,17.2,0.005,warm,200
328,pagerank,large,365.8,0.284807,warm,200
329,genmatrix,medium,10.2,0.000197,warm,200
330,genmatrix,medium,9.4,0.000196,warm,200
331,matrixmul,medium,518.2,0.505294,warm,200
332,graphgen,medium,106.5,0.013379,warm,200
333,linpack,large,12.5,0.0051,warm,200
334,matrixmul,large,17.6,0.004975,warm,200
335,fetchdata,medium,138.7,0.132951,warm,200
336,fetchdata,large,91.2,0.085829,warm,200
337,pagerank,small,226.5,0.010436,warm,200
338,matrixmul,large,22.8,0.00795,warm,200
339,resnet,large,152.0,0.144125,warm,200
340,graphgen,small,39.2,0.004512,warm,200
341,matrixmul,small,17.6,0.004996,warm,200
342,mobilenet,small,28.8,0.023263,warm,200
343,graphgen,medium,105.6,0.013187,warm,200
344,matrixmul,medium,562.9,0.549679,warm,200
345,genmatrix,medium,13.4,0.00028,warm,200
346,linpack,medium,720.9,0.713475,warm,200
347,matrixmul,medium,520.9,0.50841,warm,200
348,matrixmul,medium,732.9,0.513273,warm,200
349,fastfouriertransform,medium,616.9,0.6043,warm,200
350,graphgen,large,525.0,0.087255,warm,200
351,pagerank,small,26.1,0.016365,warm,200
352,linpack,small,15.9,0.008081,warm,200
353,fastfouriertransform,large,20.5,0.007702,warm,200
354,graphgen,small,26.5,0.002834,warm,200
355,genmatrix,small,6.5,0.000137,warm,200
356,graphgen,large,515.2,0.087652,warm,200
357,fetchdata,small,80.1,0.075153,warm,200
358,fetchdata,medium,79.6,0.075396,warm,200
359,fastfouriertransform,large,17.3,0.00491,warm,200
360,genmatrix,medium,9.7,0.0002,warm,200
361,grayscale,medium,67.6,0.057344,warm,200
362,fetchdata,large,89.2,0.084187,warm,200
363,resnet,large,124.2,0.118884,warm,200
364,fastfouriertransform,small,21.3,0.007732,warm,200
365,grayscale,small,16.3,0.010734,warm,200
366,resnet,small,144.5,0.138916,warm,200
367,grayscale,large,2807.5,2.69825,cold,200
368,matrixmul,medium,520.3,0.507844,warm,200
369,genmatrix,small,5.8,0.000104,warm,200
370,resnet,large,124.5,0.119582,warm,200
371,genmatrix,small,6.7,0.00014,warm,200
372,grayscale,large,2782.2,2.670453,cold,200
373,resnet,small,151.9,0.146725,warm,200
374,resnet,small,123.4,0.118783,warm,200
375,linpack,large,16.1,0.00815,warm,200
376,matrixmul,large,17.5,0.004995,warm,200
377,linpack,small,17.1,0.007764,warm,200
378,pagerank,large,454.5,0.285339,warm,200
379,linpack,small,12.9,0.005142,warm,200
380,matrixmul,medium,521.9,0.508006,warm,200
381,fastfouriertransform,medium,646.4,0.628698,warm,200
382,linpack,large,12.3,0.005085,warm,200
383,mobilenet,large,53.9,0.043932,warm,200
384,fetchdata,medium,127.1,0.122314,warm,200
385,fetchdata,large,79.0,0.074784,warm,200
386,pagerank,large,381.0,0.285393,warm,200
387,grayscale,large,2790.5,2.675766,cold,200
388,pagerank,medium,72.1,0.047638,warm,200
389,mobilenet,medium,29.1,0.023446,warm,200
390,resnet,medium,125.5,0.119877,warm,200
391,linpack,small,11.8,0.005129,warm,200
392,fastfouriertransform,medium,649.8,0.636891,warm,200
393,mobilenet,small,28.5,0.023311,warm,200
394,mobilenet,large,28.2,0.023438,warm,200
395,resnet,large,192.0,0.184456,warm,200
396,matrixmul,medium,520.8,0.507846,warm,200
397,graphgen,medium,106.8,0.012941,warm,200
398,linpack,small,12.6,0.005078,warm,200
399,mobilenet,small,30.7,0.023072,warm,200
400,linpack,medium,717.3,0.709365,warm,200
401,linpack,medium,680.5,0.673239,warm,200
402,resnet,large,149.5,0.144147,warm,200
403,grayscale,large,2824.3,2.715384,cold,200
404,graphgen,large,518.1,0.094128,warm,200
405,genmatrix,small,5.7,0.000101,warm,200
406,genmatrix,large,36.0,0.000792,warm,200
407,matrixmul,medium,519.8,0.50693,warm,200
408,pagerank,small,26.5,0.01599,warm,200
409,mobilenet,large,34.3,0.023927,warm,200
410,mobilenet,medium,31.0,0.022868,warm,200
411,graphgen,small,39.5,0.004526,warm,200
412,grayscale,small,11.6,0.006786,warm,200
413,matrixmul,large,17.0,0.004982,warm,200
414,genmatrix,medium,9.9,0.000194,warm,200
415,resnet,medium,128.1,0.122778,warm,200
416,mobilenet,large,30.8,0.023546,warm,200
417,pagerank,medium,341.2,0.048504,warm,200
418,matrixmul,large,23.7,0.007862,warm,200
419,pagerank,medium,67.0,0.045881,warm,200
420,linpack,large,15.3,0.008109,warm,200
421,mobilenet,medium,29.4,0.024294,warm,200
422,grayscale,medium,94.6,0.083706,warm,200
423,genmatrix,small,5.3,0.000101,warm,200
424,genmatrix,medium,9.4,0.000196,warm,200
425,fastfouriertransform,large,23.7,0.004923,warm,200
426,pagerank,large,402.1,0.288401,warm,200
427,fetchdata,small,137.4,0.13159,warm,200
428,genmatrix,large,51.0,0.001215,warm,200
429,mobilenet,medium,50.6,0.042637,warm,200
430,resnet,large,143.2,0.137725,warm,200
431,resnet,medium,124.5,0.119781,warm,200
432,fastfouriertransform,small,21.8,0.004911,warm,200
433,grayscale,small,12.6,0.006923,warm,200
434,linpack,small,12.3,0.005095,warm,200
435,grayscale,small,11.8,0.006788,warm,200
436,pagerank,small,234.7,0.015795,warm,200
437,grayscale,small,12.2,0.006865,warm,200
438,graphgen,large,505.3,0.065264,warm,200
439,grayscale,large,2832.5,2.724617,cold,200
440,fetchdata,large,80.7,0.076055,warm,200
441,mobilenet,small,49.3,0.044021,warm,200
442,graphgen,large,511.3,0.085729,warm,200
443,grayscale,medium,68.5,0.057666,warm,200
444,mobilenet,medium,30.8,0.023338,warm,200
445,linpack,small,13.4,0.005077,warm,200
446,graphgen,medium,139.2,0.045137,warm,200
447,mobilenet,small,29.0,0.023537,warm,200
448,fastfouriertransform,medium,685.2,0.671964,warm,200
449,mobilenet,small,27.8,0.022872,warm,200
450,resnet,large,138.7,0.133569,warm,200
451,graphgen,small,39.1,0.004479,warm,200
452,fetchdata,large,129.1,0.124048,warm,200
453,grayscale,small,12.3,0.006851,warm,200
454,genmatrix,small,7.0,0.000138,warm,200
455,pagerank,medium,92.8,0.06414,warm,200
456,resnet,large,148.0,0.142687,warm,200
457,resnet,small,124.6,0.119072,warm,200
458,pagerank,medium,121.5,0.048424,warm,200
459,mobilenet,medium,28.1,0.023189,warm,200
460,grayscale,large,2815.7,2.706981,cold,200
461,matrixmul,medium,526.4,0.510573,warm,200
462,resnet,large,153.4,0.14792,warm,200
463,graphgen,large,492.0,0.064163,warm,200
464,fastfouriertransform,small,20.9,0.007732,warm,200
465,genmatrix,medium,13.4,0.000289,warm,200
466,fastfouriertransform,small,20.9,0.007721,warm,200
467,genmatrix,small,5.2,0.000101,warm,200
468,pagerank,small,19.2,0.010458,warm,200
469,fetchdata,small,127.5,0.122585,warm,200
470,matrixmul,medium,520.2,0.507584,warm,200
471,resnet,medium,124.9,0.119845,warm,200
472,grayscale,small,224.9,0.010733,warm,200
473,genmatrix,medium,13.6,0.000288,warm,200
474,grayscale,large,2818.9,2.70789,cold,200
475,mobilenet,small,65.6,0.059896,warm,200
476,genmatrix,medium,9.5,0.000194,warm,200
477,resnet,large,149.3,0.141571,warm,200
478,genmatrix,medium,9.4,0.00019,warm,200
479,fastfouriertransform,large,17.6,0.004942,warm,200
480,genmatrix,large,35.6,0.000787,warm,200
481,fetchdata,medium,82.5,0.077589,warm,200
482,fetchdata,small,89.2,0.083996,warm,200
483,graphgen,small,27.1,0.002831,warm,200
484,grayscale,large,2825.1,2.716344,cold,200
485,resnet,medium,154.6,0.148998,warm,200
486,mobilenet,small,32.9,0.023086,warm,200
487,mobilenet,large,28.2,0.023233,warm,200
488,grayscale,large,2794.4,2.684942,cold,200
489,matrixmul,medium,518.8,0.506094,warm,200
490,pagerank,large,400.9,0.289779,warm,200
491,mobilenet,medium,28.1,0.022953,warm,200
492,fastfouriertransform,large,25.5,0.007757,warm,200
493,graphgen,medium,106.7,0.012866,warm,200
494,linpack,large,16.2,0.008101,warm,200
495,grayscale,small,15.8,0.010692,warm,200
496,fastfouriertransform,small,17.5,0.00495,warm,200
497,resnet,large,212.0,0.204476,warm,200
498,graphgen,large,540.4,0.100877,warm,200
499,grayscale,large,2786.6,2.675749,cold,200
500,graphgen,small,26.8,0.002824,warm,200
501,mobilenet,large,30.9,0.024729,warm,200
502,mobilenet,medium,51.2,0.045562,warm,200
503,fetchdata,large,138.6,0.132588,warm,200
504,matrixmul,large,23.6,0.007857,warm,200
505,mobilenet,small,29.8,0.023188,warm,200
506,mobilenet,medium,30.5,0.022831,warm,200
507,matrixmul,medium,519.0,0.506487,warm,200
508,linpack,large,12.5,0.00508,warm,200
509,fastfouriertransform,small,21.5,0.004927,warm,200
510,linpack,medium,683.5,0.675736,warm,200
511,mobilenet,medium,59.5,0.051047,warm,200
512,matrixmul,large,22.6,0.007891,warm,200
513,graphgen,medium,138.4,0.019721,warm,200
514,fastfouriertransform,medium,639.8,0.622419,warm,200
515,grayscale,medium,92.2,0.081352,warm,200
516,fastfouriertransform,medium,617.9,0.605225,warm,200
517,pagerank,small,26.3,0.015996,warm,200
518,pagerank,medium,93.4,0.064044,warm,200
519,matrixmul,small,18.3,0.004976,warm,200
520,genmatrix,large,51.4,0.001216,warm,200
521,linpack,large,12.2,0.005103,warm,200
522,mobilenet,large,31.1,0.023391,warm,200
523,mobilenet,small,27.8,0.022784,warm,200
524,genmatrix,medium,60.2,0.000198,warm,200
525,pagerank,small,234.1,0.010606,warm,200
526,grayscale,medium,69.2,0.058136,warm,200
527,mobilenet,small,31.9,0.023324,warm,200
528,graphgen,large,492.2,0.065117,warm,200
529,resnet,small,132.9,0.127763,warm,200
530,fetchdata,medium,88.2,0.082725,warm,200
531,pagerank,small,74.4,0.0621,warm,200
532,pagerank,medium,68.3,0.047392,warm,200
533,fastfouriertransform,small,17.9,0.004958,warm,200
534,fastfouriertransform,medium,617.9,0.601087,warm,200
535,fastfouriertransform,large,21.7,0.004934,warm,200
536,fetchdata,medium,127.5,0.122699,warm,200
537,grayscale,large,2802.0,2.676282,cold,200
538,grayscale,medium,1813.5,0.057622,warm,200
539,mobilenet,medium,30.5,0.023409,warm,200
540,genmatrix,medium,13.3,0.000283,warm,200
541,pagerank,small,18.6,0.010486,warm,200
542,matrixmul,small,23.6,0.007882,warm,200
543,resnet,large,144.5,0.135642,warm,200
544,fetchdata,small,80.8,0.076531,warm,200
545,grayscale,medium,68.5,0.057281,warm,200
546,linpack,large,12.4,0.005084,warm,200
547,grayscale,small,16.2,0.010645,warm,200
548,grayscale,large,2803.3,2.691739,cold,200
549,grayscale,large,4504.9,2.670106,cold,200
550,resnet,large,152.6,0.144229,warm,200
551,mobilenet,small,28.9,0.023087,warm,200
552,mobilenet,large,28.2,0.023144,warm,200
553,mobilenet,medium,27.6,0.022723,warm,200
554,linpack,large,12.6,0.00509,warm,200
555,pagerank,medium,98.7,0.069094,warm,200
556,mobilenet,medium,31.0,0.02376,warm,200
557,genmatrix,large,50.1,0.001228,warm,200
558,genmatrix,large,51.0,0.001168,warm,200
559,matrixmul,small,22.9,0.007868,warm,200
560,matrixmul,small,23.0,0.007895,warm,200
561,linpack,large,15.1,0.008067,warm,200
562,mobilenet,large,28.4,0.023101,warm,200
563,matrixmul,medium,520.9,0.508113,warm,200
564,fetchdata,medium,126.3,0.121379,warm,200
565,graphgen,small,26.8,0.002823,warm,200
566,pagerank,large,406.5,0.293855,warm,200
567,linpack,small,12.9,0.005109,warm,200
568,mobilenet,small,31.1,0.02368,warm,200
569,pagerank,medium,68.2,0.047422,warm,200
570,graphgen,large,526.6,0.089245,warm,200
571,fetchdata,medium,129.2,0.124546,warm,200
572,fetchdata,small,79.1,0.075026,warm,200
573,mobilenet,medium,28.3,0.023164,warm,200
574,linpack,large,12.6,0.005099,warm,200
575,matrixmul,large,17.8,0.004981,warm,200
576,fastfouriertransform,medium,649.9,0.632059,warm,200
577,pagerank,medium,120.6,0.048114,warm,200
578,linpack,large,15.1,0.008085,warm,200
579,mobilenet,large,30.7,0.023709,warm,200
580,graphgen,large,517.0,0.090615,warm,200
