index,function,size,latency_ms,execution_time_sec,type,status
40,genmatrix,small,5.0,0.000115,warm,200
41,mobilenet,medium,44.8,0.039174,warm,200
42,grayscale,large,2809.1,2.69598,cold,200
43,pagerank,small,19.1,0.01008,warm,200
44,linpack,small,12.3,0.005095,warm,200
45,genmatrix,small,6.8,0.000161,warm,200
46,linpack,medium,647.4,0.639799,warm,200
47,grayscale,small,12.9,0.006837,warm,200
48,genmatrix,large,35.4,0.000795,warm,200
49,linpack,small,15.1,0.008135,warm,200
50,mobilenet,medium,55.1,0.049618,warm,200
51,mobilenet,small,27.7,0.023074,warm,200
52,grayscale,small,11.9,0.006923,warm,200
53,genmatrix,large,50.8,0.001197,warm,200
54,pagerank,large,372.2,0.276503,warm,200
55,grayscale,large,2828.9,2.716391,cold,200
56,resnet,medium,152.5,0.147357,warm,200
57,resnet,medium,128.0,0.123387,warm,200
58,linpack,small,15.1,0.008103,warm,200
59,fetchdata,large,91.6,0.083903,warm,200
60,mobilenet,small,33.8,0.023084,warm,200
61,graphgen,small,37.0,0.004413,warm,200
62,fetchdata,large,88.1,0.082864,warm,200
63,fetchdata,large,88.6,0.083516,warm,200
64,matrixmul,large,18.0,0.005005,warm,200
65,fastfouriertransform,medium,641.6,0.622495,warm,200
66,matrixmul,large,24.0,0.008049,warm,200
67,mobilenet,large,33.1,0.023081,warm,200
68,grayscale,large,2786.2,2.676121,cold,200
69,graphgen,large,529.5,0.089786,warm,200
70,fastfouriertransform,large,17.0,0.004927,warm,200
71,pagerank,medium,66.5,0.043776,warm,200
72,linpack,small,12.4,0.005109,warm,200
73,grayscale,medium,68.4,0.057153,warm,200
74,fetchdata,medium,151.9,0.146225,warm,200
75,graphgen,large,509.2,0.089514,warm,200
76,grayscale,large,2823.0,2.708587,cold,200
77,fetchdata,large,79.2,0.074896,warm,200
78,fastfouriertransform,large,17.7,0.005041,warm,200
79,grayscale,large,2780.3,2.669597,cold,200
80,pagerank,large,409.9,0.265501,warm,200
81,genmatrix,small,6.7,0.000137,warm,200
82,linpack,small,13.1,0.005131,warm,200
83,pagerank,large,368.0,0.277374,warm,200
84,graphgen,large,485.9,0.062437,warm,200
85,linpack,medium,686.8,0.679349,warm,200
86,graphgen,small,36.5,0.004303,warm,200
87,linpack,medium,648.7,0.641863,warm,200
88,genmatrix,small,5.4,0.000104,warm,200
89,genmatrix,large,35.4,0.000793,warm,200
90,fastfouriertransform,small,21.7,0.005065,warm,200
91,mobilenet,small,61.9,0.051618,warm,200
92,pagerank,small,186.7,0.010157,warm,200
93,fetchdata,large,92.5,0.084239,warm,200
94,mobilenet,large,40.5,0.035213,warm,200
95,fetchdata,medium,87.7,0.082937,warm,200
96,pagerank,large,388.3,0.295002,warm,200
97,matrixmul,small,17.4,0.00506,warm,200
98,pagerank,large,400.9,0.272927,warm,200
99,genmatrix,large,50.7,0.001176,warm,200
100,grayscale,medium,93.8,0.082304,warm,200
101,linpack,medium,650.1,0.641848,warm,200
102,pagerank,medium,90.1,0.061624,warm,200
103,fastfouriertransform,small,21.6,0.007852,warm,200
104,genmatrix,small,6.4,0.000139,warm,200
105,linpack,small,15.8,0.008083,warm,200
106,resnet,large,148.5,0.142499,warm,200
107,genmatrix,large,50.2,0.001216,warm,200
108,genmatrix,small,6.1,0.000139,warm,200
109,fastfouriertransform,large,21.7,0.00511,warm,200
110,graphgen,small,26.0,0.002893,warm,200
111,fastfouriertransform,small,26.1,0.00782,warm,200
112,linpack,small,12.1,0.005146,warm,200
113,pagerank,small,25.4,0.015695,warm,200
114,grayscale,large,2782.7,2.674275,cold,200
115,mobilenet,small,50.6,0.044811,warm,200
116,pagerank,small,24.8,0.015269,warm,200
117,resnet,large,125.8,0.121199,warm,200
118,mobilenet,small,32.1,0.02347,warm,200
119,mobilenet,medium,29.0,0.023666,warm,200
120,genmatrix,small,7.2,0.000136,warm,200
121,fastfouriertransform,large,25.7,0.007818,warm,200
122,matrixmul,medium,557.5,0.544623,warm,200
123,matrixmul,medium,517.1,0.504644,warm,200
124,mobilenet,large,29.5,0.023745,warm,200
125,graphgen,large,523.5,0.091461,warm,200
126,fastfouriertransform,small,17.7,0.00515,warm,200
127,matrixmul,large,18.2,0.005014,warm,200
128,linpack,small,12.5,0.00507,warm,200
129,genmatrix,small,7.0,0.000141,warm,200
130,genmatrix,large,48.7,0.001173,warm,200
131,mobilenet,small,34.0,0.023453,warm,200
132,matrixmul,small,23.5,0.007927,warm,200
133,grayscale,medium,69.1,0.057949,warm,200
134,genmatrix,small,6.2,0.000105,warm,200
135,mobilenet,large,58.1,0.052939,warm,200
136,fastfouriertransform,small,22.4,0.005043,warm,200
137,pagerank,small,19.4,0.01012,warm,200
138,fastfouriertransform,small,25.5,0.007762,warm,200
139,fetchdata,medium,136.0,0.130433,warm,200
140,mobilenet,medium,62.2,0.056818,warm,200
141,genmatrix,medium,9.9,0.000198,warm,200
142,graphgen,small,36.7,0.004235,warm,200
143,matrixmul,small,22.7,0.006995,warm,200
144,matrixmul,medium,518.3,0.506253,warm,200
145,mobilenet,medium,28.5,0.022791,warm,200
146,matrixmul,large,18.2,0.00502,warm,200
147,pagerank,large,368.0,0.27456,warm,200
148,mobilenet,small,30.3,0.023044,warm,200
149,genmatrix,medium,13.6,0.000279,warm,200
150,genmatrix,small,6.5,0.000104,warm,200
151,resnet,large,143.4,0.137902,warm,200
152,pagerank,small,23.7,0.014587,warm,200
153,linpack,small,15.4,0.008094,warm,200
154,graphgen,large,509.0,0.087181,warm,200
155,mobilenet,large,28.4,0.023075,warm,200
156,pagerank,small,226.4,0.009916,warm,200
157,graphgen,large,489.1,0.065134,warm,200
158,fastfouriertransform,small,21.5,0.00775,warm,200
159,fastfouriertransform,large,21.2,0.007692,warm,200
160,fastfouriertransform,large,20.7,0.007789,warm,200
161,genmatrix,medium,9.9,0.000195,warm,200
162,fastfouriertransform,large,17.4,0.004955,warm,200
163,genmatrix,large,35.2,0.000785,warm,200
164,resnet,small,125.3,0.120591,warm,200
165,resnet,small,124.8,0.120331,warm,200
166,matrixmul,large,17.8,0.005022,warm,200
167,resnet,large,126.3,0.12169,warm,200
168,pagerank,medium,66.7,0.046321,warm,200
169,grayscale,small,15.6,0.010045,warm,200
170,linpack,small,15.7,0.007894,warm,200
171,grayscale,medium,67.9,0.057372,warm,200
172,fetchdata,large,126.9,0.122218,warm,200
173,grayscale,medium,68.6,0.057728,warm,200
174,linpack,small,12.3,0.005143,warm,200
175,graphgen,medium,104.6,0.012575,warm,200
176,resnet,large,124.8,0.119615,warm,200
177,fastfouriertransform,small,21.2,0.00779,warm,200
178,pagerank,small,85.7,0.016263,warm,200
179,pagerank,medium,64.0,0.043782,warm,200
180,fetchdata,medium,81.0,0.075466,warm,200
181,fastfouriertransform,small,17.2,0.005068,warm,200
182,linpack,medium,650.7,0.643032,warm,200
183,fetchdata,medium,79.8,0.07565,warm,200
184,pagerank,large,387.7,0.279585,warm,200
185,grayscale,large,2816.9,2.705213,cold,200
186,pagerank,small,18.7,0.009959,warm,200
187,pagerank,medium,65.1,0.044653,warm,200
188,fastfouriertransform,small,20.8,0.00779,warm,200
189,grayscale,small,11.6,0.006819,warm,200
190,fastfouriertransform,large,20.2,0.007801,warm,200
191,pagerank,small,25.0,0.016002,warm,200
192,grayscale,medium,69.1,0.057863,warm,200
193,resnet,small,125.8,0.120821,warm,200
194,linpack,small,12.9,0.005116,warm,200
195,grayscale,large,2825.6,2.712897,cold,200
196,mobilenet,medium,52.0,0.045962,warm,200
197,graphgen,small,26.6,0.002939,warm,200
198,matrixmul,medium,559.9,0.546304,warm,200
199,graphgen,small,37.8,0.004588,warm,200
200,linpack,small,15.1,0.008056,warm,200
201,grayscale,small,16.5,0.010744,warm,200
202,mobilenet,large,28.1,0.023113,warm,200
203,matrixmul,large,17.6,0.005028,warm,200
204,graphgen,small,26.7,0.002959,warm,200
205,fastfouriertransform,large,21.3,0.007979,warm,200
206,fetchdata,large,132.7,0.127839,warm,200
207,graphgen,medium,123.1,0.019471,warm,200
208,resnet,large,157.6,0.152123,warm,200
209,fetchdata,medium,78.6,0.074695,warm,200
210,fetchdata,small,79.1,0.074992,warm,200
211,grayscale,medium,69.1,0.057903,warm,200
212,graphgen,medium,125.1,0.012699,warm,200
213,genmatrix,large,51.5,0.001186,warm,200
214,genmatrix,large,50.6,0.001189,warm,200
215,fastfouriertransform,medium,655.3,0.641867,warm,200
216,pagerank,medium,127.3,0.044853,warm,200
217,resnet,large,145.8,0.140436,warm,200
218,fetchdata,small,79.1,0.074371,warm,200
219,fetchdata,small,79.1,0.07528,warm,200
220,matrixmul,small,17.8,0.005065,warm,200
221,fetchdata,large,80.1,0.075927,warm,200
222,linpack,medium,652.4,0.644579,warm,200
223,genmatrix,medium,13.3,0.000261,warm,200
224,fetchdata,large,88.3,0.083259,warm,200
225,fastfouriertransform,medium,658.8,0.645271,warm,200
226,graphgen,medium,140.5,0.019621,warm,200
227,genmatrix,small,4.9,0.000103,warm,200
228,mobilenet,medium,33.7,0.023094,warm,200
229,grayscale,small,12.0,0.00686,warm,200
230,genmatrix,small,6.4,0.000137,warm,200
231,genmatrix,medium,12.8,0.000288,warm,200
232,linpack,medium,653.7,0.644603,warm,200
233,fastfouriertransform,medium,643.5,0.629904,warm,200
234,linpack,large,21.2,0.008078,warm,200
235,pagerank,medium,84.8,0.061541,warm,200
236,pagerank,medium,64.1,0.044195,warm,200
237,graphgen,small,38.5,0.004343,warm,200
238,grayscale,small,11.8,0.006823,warm,200
239,resnet,medium,126.5,0.121452,warm,200
240,graphgen,small,26.4,0.002877,warm,200
241,resnet,medium,125.2,0.120505,warm,200
242,linpack,large,11.9,0.00512,warm,200
243,linpack,medium,691.1,0.683581,warm,200
244,resnet,large,150.4,0.145457,warm,200
245,fastfouriertransform,medium,615.6,0.60196,warm,200
246,resnet,small,137.6,0.133023,warm,200
247,grayscale,small,11.8,0.006845,warm,200
248,matrixmul,small,18.1,0.005085,warm,200
249,pagerank,large,362.6,0.267262,warm,200
250,genmatrix,medium,13.3,0.00028,warm,200
251,matrixmul,small,25.4,0.007937,warm,200
252,linpack,large,17.1,0.008109,warm,200
253,linpack,large,15.8,0.008101,warm,200
254,fastfouriertransform,large,17.7,0.004925,warm,200
255,grayscale,large,2778.7,2.669437,cold,200
256,grayscale,large,7131.3,2.6643,cold,200
257,matrixmul,medium,522.2,0.509275,warm,200
258,matrixmul,large,17.6,0.005012,warm,200
259,grayscale,large,4204.5,2.671683,cold,200
260,fetchdata,small,137.2,0.131674,warm,200
261,matrixmul,large,23.3,0.00796,warm,200
262,matrixmul,large,29.2,0.007937,warm,200
263,fetchdata,large,79.6,0.074972,warm,200
264,resnet,medium,152.1,0.146956,warm,200
265,matrixmul,large,17.5,0.005091,warm,200
266,graphgen,medium,133.2,0.018859,warm,200
267,grayscale,small,11.8,0.006807,warm,200
268,matrixmul,large,17.4,0.005102,warm,200
269,resnet,large,133.0,0.128201,warm,200
270,linpack,medium,686.0,0.679027,warm,200
271,mobilenet,medium,82.8,0.074584,warm,200
272,genmatrix,large,36.6,0.000797,warm,200
273,mobilenet,large,69.8,0.06498,warm,200
274,fetchdata,large,125.6,0.121175,warm,200
275,fastfouriertransform,medium,620.1,0.603057,warm,200
276,pagerank,large,415.7,0.270278,warm,200
277,resnet,medium,126.4,0.121447,warm,200
278,fastfouriertransform,small,92.4,0.007722,warm,200
279,grayscale,small,17.8,0.010813,warm,200
280,genmatrix,small,6.5,0.000104,warm,200
281,graphgen,small,39.1,0.00468,warm,200
282,genmatrix,medium,9.8,0.000203,warm,200
283,resnet,small,161.5,0.15627,warm,200
284,mobilenet,medium,28.4,0.023317,warm,200
285,resnet,small,124.8,0.120439,warm,200
286,matrixmul,medium,526.7,0.507897,warm,200
287,matrixmul,small,17.6,0.00502,warm,200
288,fetchdata,large,94.6,0.089013,warm,200
289,graphgen,small,27.2,0.003013,warm,200
290,matrixmul,small,23.1,0.00793,warm,200
291,fetchdata,large,126.5,0.122684,warm,200
292,pagerank,medium,85.5,0.061653,warm,200
293,graphgen,large,513.7,0.091549,warm,200
294,genmatrix,small,6.3,0.000139,warm,200
295,mobilenet,small,28.3,0.022955,warm,200
296,mobilenet,large,31.9,0.0232,warm,200
297,pagerank,large,400.0,0.314519,warm,200
298,resnet,medium,155.0,0.14936,warm,200
299,mobilenet,large,41.4,0.033346,warm,200
300,pagerank,medium,66.5,0.045742,warm,200
301,pagerank,medium,113.6,0.044723,warm,200
302,fetchdata,large,79.2,0.074841,warm,200
303,mobilenet,medium,28.4,0.023707,warm,200
304,grayscale,small,12.0,0.006814,warm,200
305,grayscale,large,2819.3,2.708407,cold,200
306,mobilenet,large,28.7,0.023315,warm,200
307,genmatrix,medium,13.3,0.000285,warm,200
308,mobilenet,small,30.3,0.02373,warm,200
309,grayscale,small,12.4,0.006846,warm,200
310,grayscale,medium,68.9,0.05777,warm,200
311,linpack,large,14.8,0.008074,warm,200
312,fastfouriertransform,small,17.7,0.004929,warm,200
313,fetchdata,small,125.8,0.121309,warm,200
314,matrixmul,large,17.8,0.005024,warm,200
315,fetchdata,large,88.5,0.08364,warm,200
316,genmatrix,small,6.8,0.000166,warm,200
317,matrixmul,medium,556.8,0.544286,warm,200
318,linpack,large,14.9,0.007972,warm,200
319,mobilenet,medium,32.0,0.023068,warm,200
320,graphgen,small,37.8,0.004452,warm,200
321,matrixmul,medium,518.6,0.506677,warm,200
322,resnet,large,150.5,0.145621,warm,200
323,graphgen,large,485.4,0.063903,warm,200
324,matrixmul,medium,676.1,0.545965,warm,200
325,graphgen,medium,105.1,0.012635,warm,200
326,grayscale,medium,103.7,0.091782,warm,200
327,matrixmul,large,17.4,0.005018,warm,200
328,pagerank,large,374.2,0.279968,warm,200
329,genmatrix,medium,9.8,0.000208,warm,200
330,genmatrix,medium,9.6,0.000199,warm,200
331,matrixmul,medium,747.6,0.530174,warm,200
332,graphgen,medium,104.9,0.013295,warm,200
333,linpack,large,12.7,0.00511,warm,200
334,matrixmul,large,18.0,0.005025,warm,200
335,fetchdata,medium,134.9,0.129504,warm,200
336,fetchdata,large,88.6,0.083853,warm,200
337,pagerank,small,178.6,0.01581,warm,200
338,matrixmul,large,23.9,0.00793,warm,200
339,resnet,large,153.2,0.148132,warm,200
340,graphgen,small,38.6,0.004432,warm,200
341,matrixmul,small,17.9,0.005005,warm,200
342,mobilenet,small,29.3,0.02334,warm,200
343,graphgen,medium,104.9,0.012984,warm,200
344,matrixmul,medium,560.9,0.547798,warm,200
345,genmatrix,medium,10.3,0.000197,warm,200
346,linpack,medium,697.7,0.690168,warm,200
347,matrixmul,medium,519.6,0.507201,warm,200
348,matrixmul,medium,522.8,0.511012,warm,200
349,fastfouriertransform,medium,614.3,0.601394,warm,200
350,graphgen,large,487.1,0.064257,warm,200
351,pagerank,small,18.2,0.010172,warm,200
352,linpack,small,15.4,0.00805,warm,200
353,fastfouriertransform,large,21.0,0.007744,warm,200
354,graphgen,small,26.6,0.002802,warm,200
355,genmatrix,small,5.7,0.000106,warm,200
356,graphgen,large,519.9,0.087784,warm,200
357,fetchdata,small,125.7,0.121289,warm,200
358,fetchdata,medium,81.7,0.077559,warm,200
359,fastfouriertransform,large,17.4,0.004917,warm,200
360,genmatrix,medium,12.6,0.000287,warm,200
361,grayscale,medium,90.9,0.079446,warm,200
362,fetchdata,large,87.8,0.082554,warm,200
363,resnet,large,150.6,0.145091,warm,200
364,fastfouriertransform,small,24.2,0.007288,warm,200
365,grayscale,small,11.9,0.006795,warm,200
366,resnet,small,130.4,0.125897,warm,200
367,grayscale,large,2809.9,2.698524,cold,200
368,matrixmul,medium,522.6,0.509886,warm,200
369,genmatrix,small,7.2,0.000143,warm,200
370,resnet,large,150.8,0.146156,warm,200
371,genmatrix,small,6.4,0.000139,warm,200
372,grayscale,large,2813.0,2.702065,cold,200
373,resnet,small,127.1,0.120418,warm,200
374,resnet,small,125.0,0.12067,warm,200
375,linpack,large,17.3,0.008116,warm,200
376,matrixmul,large,18.4,0.006192,warm,200
377,linpack,small,11.8,0.005125,warm,200
378,pagerank,large,399.8,0.271369,warm,200
379,linpack,small,12.2,0.005114,warm,200
380,matrixmul,medium,547.6,0.532678,warm,200
381,fastfouriertransform,medium,643.8,0.625493,warm,200
382,linpack,large,15.9,0.008066,warm,200
383,mobilenet,large,30.3,0.025048,warm,200
384,fetchdata,medium,128.6,0.123931,warm,200
385,fetchdata,large,78.8,0.074951,warm,200
386,pagerank,large,392.1,0.29862,warm,200
387,grayscale,large,2822.0,2.709515,cold,200
388,pagerank,medium,69.2,0.044654,warm,200
389,mobilenet,medium,42.9,0.037782,warm,200
390,resnet,medium,125.4,0.120816,warm,200
391,linpack,small,13.9,0.00506,warm,200
392,fastfouriertransform,medium,655.1,0.640753,warm,200
393,mobilenet,small,28.0,0.022733,warm,200
394,mobilenet,large,29.1,0.022862,warm,200
395,resnet,large,125.0,0.120368,warm,200
396,matrixmul,medium,519.6,0.506838,warm,200
397,graphgen,medium,104.7,0.012689,warm,200
398,linpack,small,12.5,0.005152,warm,200
399,mobilenet,small,30.0,0.022793,warm,200
400,linpack,medium,685.1,0.677785,warm,200
401,linpack,medium,651.0,0.643858,warm,200
402,resnet,large,150.1,0.145313,warm,200
403,grayscale,large,2778.3,2.668519,cold,200
404,graphgen,large,543.5,0.092444,warm,200
405,genmatrix,small,5.5,0.000106,warm,200
406,genmatrix,large,50.8,0.001192,warm,200
407,matrixmul,medium,521.9,0.508265,warm,200
408,pagerank,small,226.9,0.010281,warm,200
409,mobilenet,large,51.7,0.044655,warm,200
410,mobilenet,medium,40.0,0.029399,warm,200
411,graphgen,small,37.1,0.004427,warm,200
412,grayscale,small,17.7,0.010777,warm,200
413,matrixmul,large,17.9,0.005026,warm,200
414,genmatrix,medium,9.7,0.000218,warm,200
415,resnet,medium,125.7,0.121161,warm,200
416,mobilenet,large,31.3,0.023196,warm,200
417,pagerank,medium,117.9,0.045421,warm,200
418,matrixmul,large,26.5,0.007939,warm,200
419,pagerank,medium,66.0,0.045015,warm,200
420,linpack,large,15.0,0.008074,warm,200
421,mobilenet,medium,51.7,0.045008,warm,200
422,grayscale,medium,67.9,0.057386,warm,200
423,genmatrix,small,5.1,0.000104,warm,200
424,genmatrix,medium,12.0,0.000292,warm,200
425,fastfouriertransform,large,21.5,0.004956,warm,200
426,pagerank,large,368.1,0.270694,warm,200
427,fetchdata,small,134.5,0.128879,warm,200
428,genmatrix,large,48.6,0.001166,warm,200
429,mobilenet,medium,37.6,0.030118,warm,200
430,resnet,large,151.3,0.146355,warm,200
431,resnet,medium,125.0,0.120803,warm,200
432,fastfouriertransform,small,21.3,0.004915,warm,200
433,grayscale,small,11.7,0.006862,warm,200
434,linpack,small,12.5,0.005095,warm,200
435,grayscale,small,16.3,0.010857,warm,200
436,pagerank,small,19.9,0.010015,warm,200
437,grayscale,small,18.0,0.010846,warm,200
438,graphgen,large,489.7,0.064359,warm,200
439,grayscale,large,2785.9,2.676702,cold,200
440,fetchdata,large,81.1,0.076035,warm,200
441,mobilenet,small,33.7,0.028291,warm,200
442,graphgen,large,513.7,0.085951,warm,200
443,grayscale,medium,69.0,0.057334,warm,200
444,mobilenet,medium,28.5,0.023386,warm,200
445,linpack,small,12.0,0.005107,warm,200
446,graphgen,medium,141.9,0.045285,warm,200
447,mobilenet,small,29.6,0.022958,warm,200
448,fastfouriertransform,medium,652.2,0.638819,warm,200
449,mobilenet,small,32.4,0.023047,warm,200
450,resnet,large,158.1,0.153365,warm,200
451,graphgen,small,38.6,0.004566,warm,200
452,fetchdata,large,81.8,0.077174,warm,200
453,grayscale,small,11.9,0.006828,warm,200
454,genmatrix,small,7.3,0.000152,warm,200
455,pagerank,medium,70.7,0.046275,warm,200
456,resnet,large,174.7,0.169366,warm,200
457,resnet,small,125.1,0.120668,warm,200
458,pagerank,medium,140.3,0.056821,warm,200
459,mobilenet,medium,28.4,0.023139,warm,200
460,grayscale,large,2815.9,2.706637,cold,200
461,matrixmul,medium,520.1,0.507463,warm,200
462,resnet,large,141.8,0.136988,warm,200
463,graphgen,large,487.8,0.063652,warm,200
464,fastfouriertransform,small,25.6,0.00769,warm,200
465,genmatrix,medium,13.0,0.000272,warm,200
466,fastfouriertransform,small,20.6,0.00724,warm,200
467,genmatrix,small,5.2,0.000107,warm,200
468,pagerank,small,35.1,0.016109,warm,200
469,fetchdata,small,127.7,0.122765,warm,200
470,matrixmul,medium,522.1,0.509133,warm,200
471,resnet,medium,127.2,0.12254,warm,200
472,grayscale,small,16.9,0.010738,warm,200
473,genmatrix,medium,13.6,0.00029,warm,200
474,grayscale,large,2836.7,2.722573,cold,200
475,mobilenet,small,28.7,0.023061,warm,200
476,genmatrix,medium,10.0,0.000211,warm,200
477,resnet,large,152.5,0.147198,warm,200
478,genmatrix,medium,9.5,0.000199,warm,200
479,fastfouriertransform,large,17.6,0.005113,warm,200
480,genmatrix,large,50.5,0.001213,warm,200
481,fetchdata,medium,80.5,0.075512,warm,200
482,fetchdata,small,87.6,0.082784,warm,200
483,graphgen,small,26.5,0.002873,warm,200
484,grayscale,large,2865.2,2.756198,cold,200
485,resnet,medium,142.9,0.138044,warm,200
486,mobilenet,small,28.4,0.023002,warm,200
487,mobilenet,large,28.2,0.023254,warm,200
488,grayscale,large,2785.0,2.674427,cold,200
489,matrixmul,medium,727.1,0.509413,warm,200
490,pagerank,large,374.3,0.277461,warm,200
491,mobilenet,medium,29.6,0.022897,warm,200
492,fastfouriertransform,large,25.2,0.007775,warm,200
493,graphgen,medium,106.5,0.012689,warm,200
494,linpack,large,38.9,0.00824,warm,200
495,grayscale,small,217.1,0.006837,warm,200
496,fastfouriertransform,small,17.2,0.004917,warm,200
497,resnet,large,188.8,0.183165,warm,200
498,graphgen,large,528.7,0.097735,warm,200
499,grayscale,large,2817.1,2.708855,cold,200
500,graphgen,small,25.6,0.002787,warm,200
501,mobilenet,large,33.5,0.023018,warm,200
502,mobilenet,medium,27.8,0.022795,warm,200
503,fetchdata,large,135.2,0.130029,warm,200
504,matrixmul,large,55.5,0.007922,warm,200
505,mobilenet,small,78.1,0.072771,warm,200
506,mobilenet,medium,31.1,0.023203,warm,200
507,matrixmul,medium,519.7,0.506931,warm,200
508,linpack,large,12.5,0.005163,warm,200
509,fastfouriertransform,small,22.0,0.004996,warm,200
510,linpack,medium,658.1,0.65077,warm,200
511,mobilenet,medium,30.0,0.023207,warm,200
512,matrixmul,large,23.9,0.007958,warm,200
513,graphgen,medium,141.3,0.020086,warm,200
514,fastfouriertransform,medium,619.6,0.606472,warm,200
515,grayscale,medium,67.6,0.057295,warm,200
516,fastfouriertransform,medium,613.9,0.601431,warm,200
517,pagerank,small,19.4,0.010514,warm,200
518,pagerank,medium,68.6,0.044339,warm,200
519,matrixmul,small,26.6,0.004994,warm,200
520,genmatrix,large,51.9,0.001191,warm,200
521,linpack,large,12.4,0.005108,warm,200
522,mobilenet,large,29.3,0.023653,warm,200
523,mobilenet,small,29.5,0.022752,warm,200
524,genmatrix,medium,9.3,0.000198,warm,200
525,pagerank,small,25.5,0.01633,warm,200
526,grayscale,medium,69.5,0.057649,warm,200
527,mobilenet,small,32.3,0.026736,warm,200
528,graphgen,large,490.4,0.066505,warm,200
529,resnet,small,128.8,0.123991,warm,200
530,fetchdata,medium,87.5,0.082409,warm,200
531,pagerank,small,82.3,0.072955,warm,200
532,pagerank,medium,65.5,0.045036,warm,200
533,fastfouriertransform,small,17.8,0.005266,warm,200
534,fastfouriertransform,medium,622.9,0.605884,warm,200
535,fastfouriertransform,large,20.9,0.004912,warm,200
536,fetchdata,medium,126.5,0.12183,warm,200
537,grayscale,large,2872.2,2.748341,cold,200
538,grayscale,medium,1866.5,0.058653,warm,200
539,mobilenet,medium,28.9,0.023464,warm,200
540,genmatrix,medium,10.1,0.0002,warm,200
541,pagerank,small,25.4,0.015969,warm,200
542,matrixmul,small,23.7,0.007926,warm,200
543,resnet,large,165.8,0.160935,warm,200
544,fetchdata,small,82.4,0.077966,warm,200
545,grayscale,medium,68.7,0.057321,warm,200
546,linpack,large,12.4,0.00507,warm,200
547,grayscale,small,189.4,0.006831,warm,200
548,grayscale,large,2825.7,2.713406,cold,200
549,grayscale,large,4530.7,2.672873,cold,200
550,resnet,large,143.6,0.138439,warm,200
551,mobilenet,small,29.5,0.023072,warm,200
552,mobilenet,large,30.2,0.023401,warm,200
553,mobilenet,medium,29.7,0.023,warm,200
554,linpack,large,12.0,0.00509,warm,200
555,pagerank,medium,64.2,0.043813,warm,200
556,mobilenet,medium,31.9,0.023219,warm,200
557,genmatrix,large,51.1,0.001219,warm,200
558,genmatrix,large,46.0,0.001028,warm,200
559,matrixmul,small,24.5,0.007918,warm,200
560,matrixmul,small,23.2,0.007895,warm,200
561,linpack,large,15.6,0.008065,warm,200
562,mobilenet,large,29.7,0.022865,warm,200
563,matrixmul,medium,519.8,0.506765,warm,200
564,fetchdata,medium,125.7,0.120827,warm,200
565,graphgen,small,26.5,0.002842,warm,200
566,pagerank,large,369.2,0.271823,warm,200
567,linpack,small,12.6,0.005199,warm,200
568,mobilenet,small,32.7,0.027168,warm,200
569,pagerank,medium,94.6,0.070065,warm,200
570,graphgen,large,527.5,0.098064,warm,200
571,fetchdata,medium,127.7,0.122569,warm,200
572,fetchdata,small,80.5,0.0763,warm,200
573,mobilenet,medium,30.0,0.024107,warm,200
574,linpack,large,12.7,0.005091,warm,200
575,matrixmul,large,17.6,0.005018,warm,200
576,fastfouriertransform,medium,659.5,0.641263,warm,200
577,pagerank,medium,130.5,0.047236,warm,200
578,linpack,large,15.3,0.008002,warm,200
579,mobilenet,large,28.7,0.023125,warm,200
580,graphgen,large,508.0,0.084384,warm,200
