timestamp,podautoscaler,reconcile_time_ms
2026-04-17T11:17:26.027622135Z,default/matrixmul-00001,32.133278
2026-04-17T11:17:26.046129265Z,default/matrixmul-00001,17.8295
2026-04-17T11:17:26.112800896Z,default/matrixmul-00001,24.101241
2026-04-17T11:17:26.117977451Z,default/matrixmul-00001,4.523074
2026-04-17T11:17:26.123110211Z,default/matrixmul-00001,4.841796
2026-04-17T11:17:26.155560359Z,default/matrixmul-00001,16.646685
2026-04-17T11:17:26.1599021Z,default/matrixmul-00001,3.840334
2026-04-17T11:17:29.002102501Z,default/matrixmul-00001,5.634018
2026-04-17T11:17:44.004438736Z,default/linpack-00001,13.106426
2026-04-17T11:17:44.029039625Z,default/linpack-00001,23.760704
2026-04-17T11:17:44.091789681Z,default/linpack-00001,45.194779
2026-04-17T11:17:44.121737552Z,default/linpack-00001,29.90239
2026-04-17T11:17:44.32674598Z,default/linpack-00001,204.961483
2026-04-17T11:17:44.330247535Z,default/linpack-00001,3.4585
2026-04-17T11:17:46.996581193Z,default/linpack-00001,4.128833
2026-04-17T11:17:48.017227574Z,default/mobilenet-00001,20.347592
2026-04-17T11:17:48.019235926Z,default/grayscale-00001,23.336185
2026-04-17T11:17:48.04184426Z,default/mobilenet-00001,23.477481
2026-04-17T11:17:48.053390686Z,default/grayscale-00001,34.097667
2026-04-17T11:17:48.227262873Z,default/mobilenet-00001,138.135465
2026-04-17T11:17:48.228666058Z,default/grayscale-00001,121.163631
2026-04-17T11:17:48.311404763Z,default/grayscale-00001,82.67652
2026-04-17T11:17:48.320682078Z,default/mobilenet-00001,93.366353
2026-04-17T11:17:48.333421707Z,default/grayscale-00001,21.964407
2026-04-17T11:17:48.337878559Z,default/grayscale-00001,4.403722
2026-04-17T11:17:48.341561818Z,default/mobilenet-00001,20.820612
2026-04-17T11:17:48.350703856Z,default/mobilenet-00001,9.025704
2026-04-17T11:17:50.003802669Z,default/fastfouriertransform-00001,11.043981
2026-04-17T11:17:50.026789966Z,default/fastfouriertransform-00001,22.277056
2026-04-17T11:17:50.083871929Z,default/fastfouriertransform-00001,40.674315
2026-04-17T11:17:50.102012856Z,default/fastfouriertransform-00001,18.09013
2026-04-17T11:17:50.106435207Z,default/fastfouriertransform-00001,4.374555
2026-04-17T11:17:51.001637754Z,default/grayscale-00001,5.170629
2026-04-17T11:17:51.001941143Z,default/mobilenet-00001,4.533426
2026-04-17T11:17:51.750345391Z,default/matrixmul-00001,8.08726
