index,function,size,latency_ms,execution_time_sec,type,status
65,fastfouriertransform,medium,619.5,0.606728,warm,200
66,matrixmul,large,16.7,0.004967,warm,200
67,mobilenet,large,29.0,0.023186,warm,200
68,grayscale,large,2789.9,2.678538,cold,200
69,graphgen,large,489.4,0.063271,warm,200
70,fastfouriertransform,large,25.0,0.007768,warm,200
71,pagerank,medium,63.5,0.043529,warm,200
72,linpack,small,15.3,0.008165,warm,200
73,grayscale,medium,67.5,0.057087,warm,200
74,fetchdata,medium,133.2,0.127894,warm,200
75,graphgen,large,508.8,0.086913,warm,200
76,grayscale,large,2828.7,2.717562,cold,200
77,fetchdata,large,82.6,0.078023,warm,200
78,fastfouriertransform,large,21.7,0.004881,warm,200
79,grayscale,large,2791.3,2.679471,cold,200
80,pagerank,large,423.0,0.269804,warm,200
81,genmatrix,small,7.9,0.000139,warm,200
82,linpack,small,12.1,0.005109,warm,200
83,pagerank,large,355.0,0.277748,warm,200
84,graphgen,large,516.1,0.093326,warm,200
85,linpack,medium,651.8,0.644632,warm,200
86,graphgen,small,26.5,0.00276,warm,200
87,linpack,medium,698.2,0.690744,warm,200
88,genmatrix,small,6.9,0.00014,warm,200
89,genmatrix,large,50.8,0.001199,warm,200
90,fastfouriertransform,small,21.2,0.007679,warm,200
91,mobilenet,small,28.8,0.022957,warm,200
92,pagerank,small,18.9,0.010112,warm,200
93,fetchdata,large,91.9,0.087001,warm,200
94,mobilenet,large,29.3,0.024272,warm,200
95,fetchdata,medium,84.1,0.079707,warm,200
96,pagerank,large,442.4,0.277685,warm,200
97,matrixmul,small,16.5,0.004998,warm,200
98,pagerank,large,356.2,0.278164,warm,200
99,genmatrix,large,50.7,0.001206,warm,200
100,grayscale,medium,92.2,0.081024,warm,200
101,linpack,medium,654.3,0.647218,warm,200
102,pagerank,medium,97.3,0.069752,warm,200
103,fastfouriertransform,small,21.7,0.004897,warm,200
104,genmatrix,small,5.5,0.000104,warm,200
105,linpack,small,15.3,0.005107,warm,200
106,resnet,large,126.7,0.121849,warm,200
107,genmatrix,large,49.8,0.00118,warm,200
108,genmatrix,small,6.9,0.000137,warm,200
109,fastfouriertransform,large,20.9,0.007642,warm,200
110,graphgen,small,38.2,0.004461,warm,200
111,fastfouriertransform,small,20.2,0.007719,warm,200
112,linpack,small,12.1,0.005104,warm,200
113,pagerank,small,19.2,0.010398,warm,200
114,grayscale,large,2794.1,2.681356,cold,200
115,mobilenet,small,29.7,0.023912,warm,200
116,pagerank,small,177.4,0.073365,warm,200
117,resnet,large,125.1,0.120161,warm,200
118,mobilenet,small,30.6,0.025555,warm,200
119,mobilenet,medium,64.3,0.058272,warm,200
120,genmatrix,small,5.5,0.0001,warm,200
121,fastfouriertransform,large,17.5,0.004961,warm,200
122,matrixmul,medium,517.0,0.50429,warm,200
123,matrixmul,medium,517.3,0.504067,warm,200
124,mobilenet,large,67.0,0.059527,warm,200
125,graphgen,large,487.1,0.064931,warm,200
126,fastfouriertransform,small,21.3,0.00767,warm,200
127,matrixmul,large,23.8,0.007902,warm,200
128,linpack,small,16.3,0.0082,warm,200
129,genmatrix,small,5.9,0.000102,warm,200
130,genmatrix,large,35.8,0.000771,warm,200
131,mobilenet,small,32.7,0.02527,warm,200
132,matrixmul,small,17.1,0.004988,warm,200
133,grayscale,medium,68.5,0.057273,warm,200
134,genmatrix,small,6.7,0.000141,warm,200
135,mobilenet,large,62.9,0.056993,warm,200
136,fastfouriertransform,small,22.0,0.007674,warm,200
137,pagerank,small,18.4,0.01029,warm,200
138,fastfouriertransform,small,19.5,0.006835,warm,200
139,fetchdata,medium,136.2,0.131111,warm,200
140,mobilenet,medium,34.9,0.029471,warm,200
141,genmatrix,medium,10.1,0.000197,warm,200
142,graphgen,small,26.5,0.002754,warm,200
143,matrixmul,small,17.7,0.005001,warm,200
144,matrixmul,medium,595.8,0.582517,warm,200
145,mobilenet,medium,32.3,0.022898,warm,200
146,matrixmul,large,17.1,0.004979,warm,200
147,pagerank,large,357.1,0.278566,warm,200
148,mobilenet,small,32.5,0.023213,warm,200
149,genmatrix,medium,10.3,0.000192,warm,200
150,genmatrix,small,5.2,0.000104,warm,200
151,resnet,large,131.7,0.126297,warm,200
152,pagerank,small,25.6,0.01545,warm,200
153,linpack,small,16.3,0.008143,warm,200
154,graphgen,large,489.4,0.064166,warm,200
155,mobilenet,large,29.0,0.022815,warm,200
156,pagerank,small,18.9,0.009837,warm,200
157,graphgen,large,526.6,0.097188,warm,200
158,fastfouriertransform,small,18.1,0.004946,warm,200
159,fastfouriertransform,large,17.7,0.00492,warm,200
160,fastfouriertransform,large,22.2,0.004907,warm,200
161,genmatrix,medium,10.8,0.000201,warm,200
162,fastfouriertransform,large,25.0,0.007672,warm,200
163,genmatrix,large,51.0,0.001199,warm,200
164,resnet,small,141.5,0.135034,warm,200
165,resnet,small,124.6,0.119538,warm,200
166,matrixmul,large,23.2,0.007939,warm,200
167,resnet,large,125.1,0.12062,warm,200
168,pagerank,medium,66.6,0.044453,warm,200
169,grayscale,small,16.9,0.010278,warm,200
170,linpack,small,12.5,0.005119,warm,200
171,grayscale,medium,69.5,0.057206,warm,200
172,fetchdata,large,127.6,0.122753,warm,200
173,grayscale,medium,70.1,0.058042,warm,200
174,linpack,small,16.5,0.008071,warm,200
175,graphgen,medium,131.0,0.019912,warm,200
176,resnet,large,151.1,0.145419,warm,200
177,fastfouriertransform,small,17.8,0.004893,warm,200
178,pagerank,small,20.0,0.01166,warm,200
179,pagerank,medium,146.5,0.057605,warm,200
180,fetchdata,medium,80.1,0.07518,warm,200
181,fastfouriertransform,small,25.3,0.007696,warm,200
182,linpack,medium,690.8,0.682442,warm,200
183,fetchdata,medium,88.6,0.08355,warm,200
184,pagerank,large,384.4,0.304788,warm,200
185,grayscale,large,2826.8,2.717571,cold,200
186,pagerank,small,18.2,0.009988,warm,200
187,pagerank,medium,64.5,0.044436,warm,200
188,fastfouriertransform,small,21.1,0.004917,warm,200
189,grayscale,small,12.1,0.006888,warm,200
190,fastfouriertransform,large,24.9,0.007677,warm,200
191,pagerank,small,26.3,0.016008,warm,200
192,grayscale,medium,68.3,0.057514,warm,200
193,resnet,small,150.0,0.144956,warm,200
194,linpack,small,11.5,0.00509,warm,200
195,grayscale,large,2827.1,2.717269,cold,200
196,mobilenet,medium,28.2,0.022899,warm,200
197,graphgen,small,35.8,0.004613,warm,200
198,matrixmul,medium,519.8,0.507033,warm,200
199,graphgen,small,26.6,0.00294,warm,200
200,linpack,small,16.1,0.008168,warm,200
201,grayscale,small,15.9,0.010765,warm,200
202,mobilenet,large,54.9,0.049591,warm,200
203,matrixmul,large,23.0,0.007871,warm,200
204,graphgen,small,40.1,0.00457,warm,200
205,fastfouriertransform,large,17.3,0.004897,warm,200
206,fetchdata,large,131.2,0.126777,warm,200
207,graphgen,medium,104.4,0.012748,warm,200
208,resnet,large,125.9,0.121036,warm,200
209,fetchdata,medium,79.5,0.075193,warm,200
210,fetchdata,small,80.8,0.076471,warm,200
211,grayscale,medium,68.8,0.057372,warm,200
212,graphgen,medium,126.8,0.019391,warm,200
213,genmatrix,large,36.1,0.000765,warm,200
214,genmatrix,large,35.5,0.000794,warm,200
215,fastfouriertransform,medium,626.1,0.609221,warm,200
216,pagerank,medium,148.8,0.061403,warm,200
217,resnet,large,125.1,0.119755,warm,200
218,fetchdata,small,85.3,0.080551,warm,200
219,fetchdata,small,84.9,0.080308,warm,200
220,matrixmul,small,23.5,0.007991,warm,200
221,fetchdata,large,92.1,0.087365,warm,200
222,linpack,medium,658.8,0.651458,warm,200
223,genmatrix,medium,10.4,0.000191,warm,200
224,fetchdata,large,85.6,0.081072,warm,200
225,fastfouriertransform,medium,620.0,0.603087,warm,200
226,graphgen,medium,105.3,0.012628,warm,200
227,genmatrix,small,6.8,0.000142,warm,200
228,mobilenet,medium,31.8,0.023256,warm,200
229,grayscale,small,73.5,0.006832,warm,200
230,genmatrix,small,7.0,0.000139,warm,200
231,genmatrix,medium,9.8,0.000198,warm,200
232,linpack,medium,654.6,0.647671,warm,200
233,fastfouriertransform,medium,618.3,0.605278,warm,200
234,linpack,large,12.0,0.005081,warm,200
235,pagerank,medium,96.3,0.068254,warm,200
236,pagerank,medium,68.3,0.043759,warm,200
237,graphgen,small,27.3,0.002799,warm,200
238,grayscale,small,12.6,0.006829,warm,200
239,resnet,medium,150.9,0.144985,warm,200
240,graphgen,small,38.3,0.004476,warm,200
241,resnet,medium,124.7,0.120133,warm,200
242,linpack,large,11.6,0.005068,warm,200
243,linpack,medium,659.1,0.652169,warm,200
244,resnet,large,126.0,0.121081,warm,200
245,fastfouriertransform,medium,620.5,0.602084,warm,200
246,resnet,small,152.8,0.147752,warm,200
247,grayscale,small,12.8,0.006992,warm,200
248,matrixmul,small,23.7,0.007914,warm,200
249,pagerank,large,350.5,0.272001,warm,200
250,genmatrix,medium,10.4,0.000197,warm,200
251,matrixmul,small,23.1,0.007717,warm,200
252,linpack,large,12.7,0.005116,warm,200
253,linpack,large,12.2,0.005138,warm,200
254,fastfouriertransform,large,21.0,0.004987,warm,200
255,grayscale,large,2793.7,2.680622,cold,200
256,grayscale,large,4501.1,2.676141,cold,200
257,matrixmul,medium,764.1,0.544078,warm,200
258,matrixmul,large,17.7,0.004998,warm,200
259,grayscale,large,4214.1,2.679788,cold,200
260,fetchdata,small,133.4,0.128349,warm,200
261,matrixmul,large,16.7,0.005003,warm,200
262,matrixmul,large,17.6,0.005026,warm,200
263,fetchdata,large,79.1,0.074638,warm,200
264,resnet,medium,131.8,0.127147,warm,200
265,matrixmul,large,23.9,0.007883,warm,200
266,graphgen,medium,106.1,0.013244,warm,200
267,grayscale,small,11.8,0.006873,warm,200
268,matrixmul,large,22.7,0.007914,warm,200
269,resnet,large,150.5,0.14563,warm,200
270,linpack,medium,656.0,0.649256,warm,200
271,mobilenet,medium,32.0,0.024565,warm,200
272,genmatrix,large,35.8,0.000796,warm,200
273,mobilenet,large,33.8,0.024332,warm,200
274,fetchdata,large,79.6,0.074953,warm,200
275,fastfouriertransform,medium,645.7,0.62826,warm,200
276,pagerank,large,402.4,0.273,warm,200
277,resnet,medium,143.3,0.137476,warm,200
278,fastfouriertransform,small,18.0,0.005232,warm,200
279,grayscale,small,16.0,0.01081,warm,200
280,genmatrix,small,5.9,0.000101,warm,200
281,graphgen,small,38.5,0.004364,warm,200
282,genmatrix,medium,9.9,0.000197,warm,200
283,resnet,small,150.8,0.145382,warm,200
284,mobilenet,medium,29.2,0.023528,warm,200
285,resnet,small,126.6,0.121557,warm,200
286,matrixmul,medium,558.9,0.54617,warm,200
287,matrixmul,small,18.2,0.005024,warm,200
288,fetchdata,large,92.7,0.087174,warm,200
289,graphgen,small,38.9,0.004654,warm,200
290,matrixmul,small,17.6,0.004998,warm,200
291,fetchdata,large,124.8,0.11996,warm,200
292,pagerank,medium,93.0,0.064929,warm,200
293,graphgen,large,486.9,0.064096,warm,200
294,genmatrix,small,7.5,0.000136,warm,200
295,mobilenet,small,31.9,0.023389,warm,200
296,mobilenet,large,31.6,0.023504,warm,200
297,pagerank,large,426.8,0.346318,warm,200
298,resnet,medium,177.8,0.172551,warm,200
299,mobilenet,large,31.0,0.023345,warm,200
300,pagerank,medium,70.3,0.04563,warm,200
301,pagerank,medium,118.1,0.096945,warm,200
302,fetchdata,large,79.7,0.075105,warm,200
303,mobilenet,medium,29.5,0.023976,warm,200
304,grayscale,small,12.5,0.006837,warm,200
305,grayscale,large,2822.7,2.713737,cold,200
306,mobilenet,large,34.9,0.023727,warm,200
307,genmatrix,medium,10.7,0.000198,warm,200
308,mobilenet,small,27.8,0.022852,warm,200
309,grayscale,small,11.7,0.006809,warm,200
310,grayscale,medium,67.7,0.057025,warm,200
311,linpack,large,16.1,0.008147,warm,200
312,fastfouriertransform,small,22.0,0.007725,warm,200
313,fetchdata,small,80.8,0.075899,warm,200
314,matrixmul,large,24.2,0.007916,warm,200
315,fetchdata,large,87.4,0.082534,warm,200
316,genmatrix,small,5.7,0.000103,warm,200
317,matrixmul,medium,519.0,0.50624,warm,200
318,linpack,large,12.3,0.005085,warm,200
319,mobilenet,medium,32.1,0.024852,warm,200
320,graphgen,small,26.5,0.002857,warm,200
321,matrixmul,medium,552.6,0.539173,warm,200
322,resnet,large,154.5,0.149229,warm,200
323,graphgen,large,565.9,0.065688,warm,200
324,matrixmul,medium,723.9,0.505598,warm,200
325,graphgen,medium,105.4,0.012872,warm,200
326,grayscale,medium,93.9,0.083236,warm,200
327,matrixmul,large,22.9,0.007905,warm,200
328,pagerank,large,407.2,0.301714,warm,200
329,genmatrix,medium,13.5,0.000287,warm,200
330,genmatrix,medium,12.7,0.000281,warm,200
331,matrixmul,medium,589.0,0.575784,warm,200
332,graphgen,medium,143.5,0.020094,warm,200
333,linpack,large,15.1,0.007661,warm,200
334,matrixmul,large,17.6,0.00503,warm,200
335,fetchdata,medium,137.8,0.132635,warm,200
336,fetchdata,large,82.8,0.078349,warm,200
337,pagerank,small,26.4,0.015739,warm,200
338,matrixmul,large,24.2,0.007951,warm,200
339,resnet,large,131.6,0.126441,warm,200
340,graphgen,small,40.0,0.004455,warm,200
341,matrixmul,small,24.0,0.007915,warm,200
342,mobilenet,small,32.2,0.022881,warm,200
343,graphgen,medium,141.4,0.020147,warm,200
344,matrixmul,medium,520.3,0.508004,warm,200
345,genmatrix,medium,10.0,0.000193,warm,200
346,linpack,medium,658.8,0.65045,warm,200
347,matrixmul,medium,521.5,0.508009,warm,200
348,matrixmul,medium,520.1,0.507344,warm,200
349,fastfouriertransform,medium,654.2,0.635817,warm,200
350,graphgen,large,526.8,0.097715,warm,200
351,pagerank,small,144.1,0.009898,warm,200
352,linpack,small,12.3,0.005143,warm,200
353,fastfouriertransform,large,17.6,0.004997,warm,200
354,graphgen,small,25.7,0.002831,warm,200
355,genmatrix,small,6.4,0.000105,warm,200
356,graphgen,large,486.8,0.063757,warm,200
357,fetchdata,small,83.4,0.078768,warm,200
358,fetchdata,medium,85.7,0.08072,warm,200
359,fastfouriertransform,large,25.0,0.007776,warm,200
360,genmatrix,medium,219.7,0.000289,warm,200
361,grayscale,medium,93.9,0.082101,warm,200
362,fetchdata,large,105.3,0.100458,warm,200
363,resnet,large,167.0,0.162199,warm,200
364,fastfouriertransform,small,17.5,0.004983,warm,200
365,grayscale,small,12.0,0.006797,warm,200
366,resnet,small,125.6,0.120943,warm,200
367,grayscale,large,2812.2,2.701606,cold,200
368,matrixmul,medium,561.6,0.547496,warm,200
369,genmatrix,small,6.9,0.00014,warm,200
370,resnet,large,152.7,0.147651,warm,200
371,genmatrix,small,5.3,0.000104,warm,200
372,grayscale,large,2813.9,2.703719,cold,200
373,resnet,small,122.6,0.118343,warm,200
374,resnet,small,124.5,0.120144,warm,200
375,linpack,large,12.4,0.005118,warm,200
376,matrixmul,large,24.8,0.007981,warm,200
377,linpack,small,16.1,0.008081,warm,200
378,pagerank,large,423.5,0.276271,warm,200
379,linpack,small,15.9,0.008121,warm,200
380,matrixmul,medium,551.9,0.539354,warm,200
381,fastfouriertransform,medium,621.6,0.6088,warm,200
382,linpack,large,12.4,0.005601,warm,200
383,mobilenet,large,55.8,0.050041,warm,200
384,fetchdata,medium,125.6,0.12134,warm,200
385,fetchdata,large,79.2,0.074842,warm,200
386,pagerank,large,409.7,0.296393,warm,200
387,grayscale,large,2818.9,2.709439,cold,200
388,pagerank,medium,67.6,0.045499,warm,200
389,mobilenet,medium,31.8,0.0231,warm,200
390,resnet,medium,161.1,0.155262,warm,200
391,linpack,small,11.7,0.005108,warm,200
392,fastfouriertransform,medium,655.5,0.638414,warm,200
393,mobilenet,small,27.9,0.022793,warm,200
394,mobilenet,large,28.7,0.023558,warm,200
395,resnet,large,125.2,0.120505,warm,200
396,matrixmul,medium,550.4,0.536917,warm,200
397,graphgen,medium,105.9,0.012579,warm,200
398,linpack,small,15.8,0.008093,warm,200
399,mobilenet,small,27.8,0.02261,warm,200
400,linpack,medium,649.7,0.6432,warm,200
401,linpack,medium,651.2,0.644235,warm,200
402,resnet,large,126.1,0.121465,warm,200
403,grayscale,large,2787.5,2.676543,cold,200
404,graphgen,large,666.2,0.063674,warm,200
405,genmatrix,small,7.6,0.000138,warm,200
406,genmatrix,large,50.7,0.001193,warm,200
407,matrixmul,medium,558.6,0.545951,warm,200
408,pagerank,small,19.0,0.010251,warm,200
409,mobilenet,large,31.2,0.023882,warm,200
410,mobilenet,medium,31.4,0.023037,warm,200
411,graphgen,small,39.3,0.004514,warm,200
412,grayscale,small,16.0,0.010712,warm,200
413,matrixmul,large,22.6,0.007693,warm,200
414,genmatrix,medium,13.1,0.000282,warm,200
415,resnet,medium,152.8,0.146932,warm,200
416,mobilenet,large,46.1,0.039639,warm,200
417,pagerank,medium,156.4,0.045271,warm,200
418,matrixmul,large,21.6,0.007048,warm,200
419,pagerank,medium,69.6,0.04473,warm,200
420,linpack,large,13.0,0.00512,warm,200
421,mobilenet,medium,28.7,0.023414,warm,200
422,grayscale,medium,70.0,0.058296,warm,200
423,genmatrix,small,7.1,0.000138,warm,200
424,genmatrix,medium,12.9,0.000288,warm,200
425,fastfouriertransform,large,21.6,0.007823,warm,200
426,pagerank,large,359.9,0.281207,warm,200
427,fetchdata,small,139.0,0.133425,warm,200
428,genmatrix,large,35.3,0.00079,warm,200
429,mobilenet,medium,28.7,0.02345,warm,200
430,resnet,large,142.0,0.137301,warm,200
431,resnet,medium,125.1,0.120415,warm,200
432,fastfouriertransform,small,24.3,0.007901,warm,200
433,grayscale,small,11.9,0.006887,warm,200
434,linpack,small,33.9,0.008072,warm,200
435,grayscale,small,15.7,0.010695,warm,200
436,pagerank,small,18.7,0.010152,warm,200
437,grayscale,small,15.6,0.010684,warm,200
438,graphgen,large,524.6,0.091869,warm,200
439,grayscale,large,2786.6,2.675866,cold,200
440,fetchdata,large,82.1,0.077168,warm,200
441,mobilenet,small,28.5,0.023229,warm,200
442,graphgen,large,496.9,0.065605,warm,200
443,grayscale,medium,68.4,0.057572,warm,200
444,mobilenet,medium,41.8,0.031519,warm,200
445,linpack,small,12.6,0.005218,warm,200
446,graphgen,medium,168.1,0.057939,warm,200
447,mobilenet,small,27.9,0.023339,warm,200
448,fastfouriertransform,medium,625.6,0.608235,warm,200
449,mobilenet,small,28.7,0.023673,warm,200
450,resnet,large,148.6,0.143579,warm,200
451,graphgen,small,26.9,0.002924,warm,200
452,fetchdata,large,93.8,0.089252,warm,200
453,grayscale,small,16.0,0.010737,warm,200
454,genmatrix,small,5.7,0.000103,warm,200
455,pagerank,medium,65.4,0.04449,warm,200
456,resnet,large,169.4,0.164503,warm,200
457,resnet,small,124.4,0.120206,warm,200
458,pagerank,medium,147.3,0.058987,warm,200
459,mobilenet,medium,29.5,0.024009,warm,200
460,grayscale,large,2812.1,2.700931,cold,200
461,matrixmul,medium,555.5,0.541593,warm,200
462,resnet,large,152.8,0.147629,warm,200
463,graphgen,large,520.5,0.09168,warm,200
464,fastfouriertransform,small,17.8,0.00511,warm,200
465,genmatrix,medium,11.2,0.000199,warm,200
466,fastfouriertransform,small,17.3,0.005083,warm,200
467,genmatrix,small,5.0,0.000105,warm,200
468,pagerank,small,26.8,0.015964,warm,200
469,fetchdata,small,125.0,0.120599,warm,200
470,matrixmul,medium,558.9,0.545408,warm,200
471,resnet,medium,143.5,0.138173,warm,200
472,grayscale,small,16.0,0.010691,warm,200
473,genmatrix,medium,10.4,0.0002,warm,200
474,grayscale,large,2821.5,2.712378,cold,200
475,mobilenet,small,31.3,0.022843,warm,200
476,genmatrix,medium,9.5,0.000198,warm,200
477,resnet,large,151.4,0.146366,warm,200
478,genmatrix,medium,13.1,0.000282,warm,200
479,fastfouriertransform,large,25.6,0.007761,warm,200
480,genmatrix,large,50.6,0.001201,warm,200
481,fetchdata,medium,88.5,0.083382,warm,200
482,fetchdata,small,88.3,0.083545,warm,200
483,graphgen,small,37.4,0.004436,warm,200
484,grayscale,large,2838.0,2.726925,cold,200
485,resnet,medium,125.0,0.120361,warm,200
486,mobilenet,small,29.0,0.023298,warm,200
487,mobilenet,large,30.6,0.023172,warm,200
488,grayscale,large,2809.7,2.698613,cold,200
489,matrixmul,medium,590.0,0.536924,warm,200
490,pagerank,large,366.2,0.286305,warm,200
491,mobilenet,medium,29.9,0.024548,warm,200
492,fastfouriertransform,large,18.3,0.004988,warm,200
493,graphgen,medium,126.3,0.019876,warm,200
494,linpack,large,12.1,0.005092,warm,200
495,grayscale,small,16.5,0.010688,warm,200
496,fastfouriertransform,small,21.6,0.004998,warm,200
497,resnet,large,125.2,0.120245,warm,200
498,graphgen,large,525.1,0.068031,warm,200
499,grayscale,large,2807.7,2.69734,cold,200
500,graphgen,small,25.7,0.002757,warm,200
501,mobilenet,large,31.1,0.022893,warm,200
502,mobilenet,medium,31.9,0.023194,warm,200
503,fetchdata,large,196.6,0.191308,warm,200
504,matrixmul,large,17.6,0.004991,warm,200
505,mobilenet,small,29.2,0.023112,warm,200
506,mobilenet,medium,28.4,0.023258,warm,200
507,matrixmul,medium,558.3,0.544255,warm,200
508,linpack,large,12.0,0.005076,warm,200
509,fastfouriertransform,small,21.8,0.007809,warm,200
510,linpack,medium,653.2,0.64598,warm,200
511,mobilenet,medium,31.3,0.023275,warm,200
512,matrixmul,large,16.8,0.00497,warm,200
513,graphgen,medium,141.4,0.019702,warm,200
514,fastfouriertransform,medium,623.2,0.605784,warm,200
515,grayscale,medium,68.7,0.057722,warm,200
516,fastfouriertransform,medium,663.2,0.644953,warm,200
517,pagerank,small,30.7,0.017952,warm,200
518,pagerank,medium,68.4,0.046894,warm,200
519,matrixmul,small,23.7,0.007905,warm,200
520,genmatrix,large,35.8,0.000765,warm,200
521,linpack,large,11.9,0.00513,warm,200
522,mobilenet,large,31.0,0.023269,warm,200
523,mobilenet,small,28.9,0.023529,warm,200
524,genmatrix,medium,12.7,0.000282,warm,200
525,pagerank,small,28.3,0.017206,warm,200
526,grayscale,medium,68.3,0.057216,warm,200
527,mobilenet,small,34.5,0.027985,warm,200
528,graphgen,large,515.7,0.088711,warm,200
529,resnet,small,149.2,0.143814,warm,200
530,fetchdata,medium,187.8,0.182419,warm,200
531,pagerank,small,72.9,0.063602,warm,200
532,pagerank,medium,93.0,0.065181,warm,200
533,fastfouriertransform,small,22.3,0.004936,warm,200
534,fastfouriertransform,medium,653.8,0.636991,warm,200
535,fastfouriertransform,large,21.6,0.004922,warm,200
536,fetchdata,medium,164.8,0.158154,warm,200
537,grayscale,large,2835.9,2.711699,cold,200
538,grayscale,medium,1848.9,0.057485,warm,200
539,mobilenet,medium,30.5,0.023223,warm,200
540,genmatrix,medium,9.7,0.000198,warm,200
541,pagerank,small,127.2,0.015781,warm,200
542,matrixmul,small,17.9,0.005071,warm,200
543,resnet,large,126.7,0.121292,warm,200
544,fetchdata,small,415.1,0.410074,warm,200
545,grayscale,medium,69.0,0.057341,warm,200
546,linpack,large,15.5,0.008056,warm,200
547,grayscale,small,11.2,0.006828,warm,200
548,grayscale,large,2817.0,2.705738,cold,200
549,grayscale,large,4524.8,2.678417,cold,200
550,resnet,large,126.6,0.121389,warm,200
551,mobilenet,small,31.7,0.024883,warm,200
552,mobilenet,large,27.8,0.022986,warm,200
553,mobilenet,medium,28.2,0.02297,warm,200
554,linpack,large,15.1,0.008056,warm,200
555,pagerank,medium,66.2,0.044651,warm,200
556,mobilenet,medium,30.3,0.022693,warm,200
557,genmatrix,large,36.3,0.000798,warm,200
558,genmatrix,large,35.5,0.000774,warm,200
559,matrixmul,small,17.8,0.004981,warm,200
560,matrixmul,small,225.6,0.004979,warm,200
561,linpack,large,16.6,0.008148,warm,200
562,mobilenet,large,31.1,0.023124,warm,200
563,matrixmul,medium,559.8,0.546432,warm,200
564,fetchdata,medium,102.3,0.097207,warm,200
565,graphgen,small,38.2,0.004466,warm,200
566,pagerank,large,358.7,0.277793,warm,200
567,linpack,small,11.6,0.005084,warm,200
568,mobilenet,small,32.4,0.025664,warm,200
569,pagerank,medium,98.8,0.070294,warm,200
570,graphgen,large,487.1,0.063032,warm,200
571,fetchdata,medium,127.5,0.122207,warm,200
572,fetchdata,small,79.9,0.075227,warm,200
573,mobilenet,medium,28.8,0.023392,warm,200
574,linpack,large,14.9,0.007612,warm,200
575,matrixmul,large,23.8,0.007862,warm,200
576,fastfouriertransform,medium,620.7,0.607928,warm,200
577,pagerank,medium,143.9,0.120078,warm,200
578,linpack,large,12.7,0.005075,warm,200
579,mobilenet,large,30.4,0.023096,warm,200
580,graphgen,large,486.6,0.064136,warm,200
