index,function,size,latency_ms,execution_time_sec,type,status
199,graphgen,small,38.4,0.004604,warm,200
200,linpack,small,11.6,0.005104,warm,200
201,grayscale,small,11.6,0.006774,warm,200
202,mobilenet,large,23.0,0.017726,warm,200
203,matrixmul,large,23.4,0.007909,warm,200
204,graphgen,small,27.2,0.003067,warm,200
205,fastfouriertransform,large,21.5,0.0077,warm,200
206,fetchdata,large,135.2,0.129823,warm,200
207,graphgen,medium,125.5,0.019804,warm,200
208,resnet,large,153.5,0.147876,warm,200
209,fetchdata,medium,80.7,0.076524,warm,200
210,fetchdata,small,79.7,0.075384,warm,200
211,grayscale,medium,68.9,0.057358,warm,200
212,graphgen,medium,120.4,0.012813,warm,200
213,genmatrix,large,35.8,0.00079,warm,200
214,genmatrix,large,35.6,0.000781,warm,200
215,fastfouriertransform,medium,654.2,0.641103,warm,200
216,pagerank,medium,118.6,0.047325,warm,200
217,resnet,large,146.5,0.141444,warm,200
218,fetchdata,small,81.2,0.07672,warm,200
219,fetchdata,small,80.3,0.076067,warm,200
220,matrixmul,small,25.0,0.007944,warm,200
221,fetchdata,large,89.4,0.084394,warm,200
222,linpack,medium,690.8,0.683013,warm,200
223,genmatrix,medium,11.3,0.000192,warm,200
224,fetchdata,large,92.2,0.086953,warm,200
225,fastfouriertransform,medium,661.9,0.648601,warm,200
226,graphgen,medium,135.7,0.019516,warm,200
227,genmatrix,small,6.0,0.00014,warm,200
228,mobilenet,medium,24.1,0.018903,warm,200
229,grayscale,small,13.5,0.00691,warm,200
230,genmatrix,small,5.5,0.000102,warm,200
231,genmatrix,medium,9.4,0.0002,warm,200
232,linpack,medium,687.0,0.678114,warm,200
233,fastfouriertransform,medium,655.4,0.641077,warm,200
234,linpack,large,12.6,0.005128,warm,200
235,pagerank,medium,68.3,0.047354,warm,200
236,pagerank,medium,65.8,0.044996,warm,200
237,graphgen,small,38.3,0.004358,warm,200
238,grayscale,small,12.2,0.006918,warm,200
239,resnet,medium,131.2,0.126342,warm,200
240,graphgen,small,27.0,0.002846,warm,200
241,resnet,medium,125.3,0.120003,warm,200
242,linpack,large,16.5,0.008319,warm,200
243,linpack,medium,690.2,0.68225,warm,200
244,resnet,large,155.3,0.15008,warm,200
245,fastfouriertransform,medium,616.8,0.603362,warm,200
246,resnet,small,124.5,0.120176,warm,200
247,grayscale,small,12.4,0.006844,warm,200
248,matrixmul,small,24.1,0.007928,warm,200
249,pagerank,large,401.7,0.293938,warm,200
250,genmatrix,medium,10.0,0.000196,warm,200
251,matrixmul,small,23.6,0.007901,warm,200
252,linpack,large,16.2,0.008148,warm,200
253,linpack,large,15.3,0.008121,warm,200
254,fastfouriertransform,large,17.4,0.004996,warm,200
255,grayscale,large,2807.8,2.697911,cold,200
256,grayscale,large,7223.5,2.671177,cold,200
257,matrixmul,medium,828.8,0.812356,warm,200
258,matrixmul,large,23.8,0.007984,warm,200
259,grayscale,large,4265.6,2.673736,cold,200
260,fetchdata,small,136.6,0.130993,warm,200
261,matrixmul,large,23.3,0.008037,warm,200
262,matrixmul,large,23.2,0.008019,warm,200
263,fetchdata,large,84.2,0.078667,warm,200
264,resnet,medium,174.5,0.169514,warm,200
265,matrixmul,large,23.5,0.00793,warm,200
266,graphgen,medium,104.7,0.012912,warm,200
267,grayscale,small,12.2,0.006874,warm,200
268,matrixmul,large,23.3,0.00793,warm,200
269,resnet,large,142.4,0.13733,warm,200
270,linpack,medium,697.1,0.689811,warm,200
271,mobilenet,medium,29.1,0.023914,warm,200
272,genmatrix,large,50.6,0.001204,warm,200
273,mobilenet,large,28.0,0.023129,warm,200
274,fetchdata,large,129.2,0.124551,warm,200
275,fastfouriertransform,medium,616.9,0.599894,warm,200
276,pagerank,large,453.6,0.286355,warm,200
277,resnet,medium,126.5,0.121775,warm,200
278,fastfouriertransform,small,24.4,0.00774,warm,200
279,grayscale,small,17.1,0.010872,warm,200
280,genmatrix,small,6.4,0.000136,warm,200
281,graphgen,small,39.0,0.004597,warm,200
282,genmatrix,medium,12.3,0.000286,warm,200
283,resnet,small,196.3,0.191371,warm,200
284,mobilenet,medium,22.6,0.017846,warm,200
285,resnet,small,125.4,0.121012,warm,200
286,matrixmul,medium,827.4,0.811507,warm,200
287,matrixmul,small,118.0,0.007925,warm,200
288,fetchdata,large,90.2,0.084168,warm,200
289,graphgen,small,27.4,0.003008,warm,200
290,matrixmul,small,22.9,0.007943,warm,200
291,fetchdata,large,128.7,0.121328,warm,200
292,pagerank,medium,67.4,0.046303,warm,200
293,graphgen,large,520.6,0.086541,warm,200
294,genmatrix,small,5.2,0.000101,warm,200
295,mobilenet,small,23.4,0.018692,warm,200
296,mobilenet,large,24.7,0.017699,warm,200
297,pagerank,large,396.7,0.297412,warm,200
298,resnet,medium,150.3,0.144969,warm,200
299,mobilenet,large,28.6,0.023113,warm,200
300,pagerank,medium,71.9,0.046962,warm,200
301,pagerank,medium,122.1,0.047366,warm,200
302,fetchdata,large,82.1,0.077224,warm,200
303,mobilenet,medium,24.4,0.018638,warm,200
304,grayscale,small,12.5,0.006986,warm,200
305,grayscale,large,2820.4,2.710126,cold,200
306,mobilenet,large,22.3,0.017603,warm,200
307,genmatrix,medium,10.2,0.000197,warm,200
308,mobilenet,small,27.9,0.022921,warm,200
309,grayscale,small,11.6,0.006907,warm,200
310,grayscale,medium,68.0,0.057639,warm,200
311,linpack,large,11.7,0.005101,warm,200
312,fastfouriertransform,small,20.7,0.004901,warm,200
313,fetchdata,small,125.4,0.120488,warm,200
314,matrixmul,large,24.1,0.008029,warm,200
315,fetchdata,large,88.0,0.082777,warm,200
316,genmatrix,small,5.7,0.000102,warm,200
317,matrixmul,medium,847.3,0.831354,warm,200
318,linpack,large,220.4,0.008126,warm,200
319,mobilenet,medium,29.0,0.022796,warm,200
320,graphgen,small,37.6,0.004495,warm,200
321,matrixmul,medium,826.9,0.811465,warm,200
322,resnet,large,125.3,0.120446,warm,200
323,graphgen,large,487.0,0.06442,warm,200
324,matrixmul,medium,829.9,0.814124,warm,200
325,graphgen,medium,105.3,0.013021,warm,200
326,grayscale,medium,100.5,0.087673,warm,200
327,matrixmul,large,23.1,0.007923,warm,200
328,pagerank,large,366.6,0.286373,warm,200
329,genmatrix,medium,13.0,0.000344,warm,200
330,genmatrix,medium,12.6,0.000281,warm,200
331,matrixmul,medium,829.4,0.813836,warm,200
332,graphgen,medium,105.0,0.013345,warm,200
333,linpack,large,12.6,0.005184,warm,200
334,matrixmul,large,23.4,0.007911,warm,200
335,fetchdata,medium,140.7,0.134561,warm,200
336,fetchdata,large,88.9,0.083906,warm,200
337,pagerank,small,26.6,0.017065,warm,200
338,matrixmul,large,23.0,0.007932,warm,200
339,resnet,large,172.6,0.167636,warm,200
340,graphgen,small,38.7,0.004578,warm,200
341,matrixmul,small,24.0,0.008178,warm,200
342,mobilenet,small,24.7,0.01784,warm,200
343,graphgen,medium,104.0,0.012948,warm,200
344,matrixmul,medium,830.6,0.814424,warm,200
345,genmatrix,medium,10.7,0.000195,warm,200
346,linpack,medium,692.1,0.684195,warm,200
347,matrixmul,medium,832.1,0.81657,warm,200
348,matrixmul,medium,832.6,0.817654,warm,200
349,fastfouriertransform,medium,654.8,0.641475,warm,200
350,graphgen,large,488.6,0.064869,warm,200
351,pagerank,small,27.3,0.016531,warm,200
352,linpack,small,15.8,0.008103,warm,200
353,fastfouriertransform,large,21.3,0.004898,warm,200
354,graphgen,small,26.7,0.002838,warm,200
355,genmatrix,small,6.7,0.000159,warm,200
356,graphgen,large,524.5,0.089208,warm,200
357,fetchdata,small,85.0,0.08033,warm,200
358,fetchdata,medium,79.9,0.07583,warm,200
359,fastfouriertransform,large,21.7,0.004904,warm,200
360,genmatrix,medium,9.6,0.0002,warm,200
361,grayscale,medium,93.5,0.081762,warm,200
362,fetchdata,large,89.4,0.084064,warm,200
363,resnet,large,152.7,0.147517,warm,200
364,fastfouriertransform,small,25.5,0.007694,warm,200
365,grayscale,small,12.2,0.006894,warm,200
366,resnet,small,124.4,0.120224,warm,200
367,grayscale,large,2809.1,2.69969,cold,200
368,matrixmul,medium,832.3,0.815663,warm,200
369,genmatrix,small,5.7,0.000101,warm,200
370,resnet,large,150.4,0.145424,warm,200
371,genmatrix,small,5.8,0.000102,warm,200
372,grayscale,large,2839.0,2.722641,cold,200
373,resnet,small,125.7,0.121156,warm,200
374,resnet,small,126.8,0.122236,warm,200
375,linpack,large,16.3,0.008125,warm,200
376,matrixmul,large,24.3,0.0079,warm,200
377,linpack,small,12.1,0.00512,warm,200
378,pagerank,large,459.9,0.293889,warm,200
379,linpack,small,12.7,0.005116,warm,200
380,matrixmul,medium,826.5,0.81073,warm,200
381,fastfouriertransform,medium,658.4,0.643764,warm,200
382,linpack,large,16.7,0.008084,warm,200
383,mobilenet,large,28.0,0.022826,warm,200
384,fetchdata,medium,126.3,0.121581,warm,200
385,fetchdata,large,79.8,0.075806,warm,200
386,pagerank,large,412.0,0.299757,warm,200
387,grayscale,large,2809.5,2.69995,cold,200
388,pagerank,medium,68.1,0.047039,warm,200
389,mobilenet,medium,22.7,0.017807,warm,200
390,resnet,medium,124.9,0.120246,warm,200
391,linpack,small,15.9,0.008103,warm,200
392,fastfouriertransform,medium,646.0,0.627264,warm,200
393,mobilenet,small,29.1,0.023235,warm,200
394,mobilenet,large,28.6,0.023364,warm,200
395,resnet,large,137.4,0.132285,warm,200
396,matrixmul,medium,839.7,0.823925,warm,200
397,graphgen,medium,105.4,0.012817,warm,200
398,linpack,small,13.4,0.00511,warm,200
399,mobilenet,small,24.9,0.017711,warm,200
400,linpack,medium,689.7,0.681835,warm,200
401,linpack,medium,653.8,0.646776,warm,200
402,resnet,large,149.4,0.144233,warm,200
403,grayscale,large,2778.7,2.669681,cold,200
404,graphgen,large,522.0,0.087366,warm,200
405,genmatrix,small,5.6,0.000102,warm,200
406,genmatrix,large,35.8,0.000788,warm,200
407,matrixmul,medium,827.3,0.811347,warm,200
408,pagerank,small,27.0,0.015997,warm,200
409,mobilenet,large,22.7,0.017522,warm,200
410,mobilenet,medium,28.4,0.023029,warm,200
411,graphgen,small,244.4,0.004373,warm,200
412,grayscale,small,16.3,0.010722,warm,200
413,matrixmul,large,22.8,0.007885,warm,200
414,genmatrix,medium,13.1,0.000265,warm,200
415,resnet,medium,126.3,0.121092,warm,200
416,mobilenet,large,23.5,0.018134,warm,200
417,pagerank,medium,135.3,0.046494,warm,200
418,matrixmul,large,24.9,0.007941,warm,200
419,pagerank,medium,68.5,0.04671,warm,200
420,linpack,large,15.8,0.008152,warm,200
421,mobilenet,medium,29.0,0.022999,warm,200
422,grayscale,medium,68.2,0.057638,warm,200
423,genmatrix,small,6.7,0.000142,warm,200
424,genmatrix,medium,9.4,0.000197,warm,200
425,fastfouriertransform,large,21.3,0.004902,warm,200
426,pagerank,large,403.4,0.295413,warm,200
427,fetchdata,small,136.8,0.130287,warm,200
428,genmatrix,large,35.9,0.000817,warm,200
429,mobilenet,medium,38.3,0.03211,warm,200
430,resnet,large,156.5,0.151407,warm,200
431,resnet,medium,126.0,0.121717,warm,200
432,fastfouriertransform,small,17.4,0.004889,warm,200
433,grayscale,small,11.8,0.006868,warm,200
434,linpack,small,12.4,0.005124,warm,200
435,grayscale,small,16.0,0.010716,warm,200
436,pagerank,small,27.1,0.016226,warm,200
437,grayscale,small,15.9,0.010734,warm,200
438,graphgen,large,523.9,0.063696,warm,200
439,grayscale,large,2780.8,2.669964,cold,200
440,fetchdata,large,80.1,0.074963,warm,200
441,mobilenet,small,28.6,0.022717,warm,200
442,graphgen,large,494.4,0.065114,warm,200
443,grayscale,medium,67.7,0.057197,warm,200
444,mobilenet,medium,24.4,0.017735,warm,200
445,linpack,small,12.2,0.005127,warm,200
446,graphgen,medium,154.0,0.059474,warm,200
447,mobilenet,small,28.8,0.022828,warm,200
448,fastfouriertransform,medium,677.7,0.659098,warm,200
449,mobilenet,small,29.1,0.02295,warm,200
450,resnet,large,177.4,0.172094,warm,200
451,graphgen,small,27.1,0.002943,warm,200
452,fetchdata,large,81.1,0.076143,warm,200
453,grayscale,small,16.9,0.010807,warm,200
454,genmatrix,small,6.0,0.000105,warm,200
455,pagerank,medium,90.0,0.06443,warm,200
456,resnet,large,143.3,0.137819,warm,200
457,resnet,small,125.3,0.120433,warm,200
458,pagerank,medium,117.5,0.046489,warm,200
459,mobilenet,medium,29.6,0.022928,warm,200
460,grayscale,large,2810.5,2.697518,cold,200
461,matrixmul,medium,831.7,0.814997,warm,200
462,resnet,large,151.7,0.146691,warm,200
463,graphgen,large,488.8,0.064538,warm,200
464,fastfouriertransform,small,25.3,0.007827,warm,200
465,genmatrix,medium,9.8,0.000194,warm,200
466,fastfouriertransform,small,20.6,0.007269,warm,200
467,genmatrix,small,6.2,0.000136,warm,200
468,pagerank,small,18.8,0.010447,warm,200
469,fetchdata,small,125.7,0.121066,warm,200
470,matrixmul,medium,828.7,0.812593,warm,200
471,resnet,medium,127.4,0.121772,warm,200
472,grayscale,small,16.9,0.010813,warm,200
473,genmatrix,medium,10.5,0.000202,warm,200
474,grayscale,large,2824.9,2.71365,cold,200
475,mobilenet,small,29.2,0.02387,warm,200
476,genmatrix,medium,12.9,0.000316,warm,200
477,resnet,large,145.5,0.140675,warm,200
478,genmatrix,medium,12.4,0.000285,warm,200
479,fastfouriertransform,large,22.2,0.004903,warm,200
480,genmatrix,large,35.3,0.000809,warm,200
481,fetchdata,medium,84.9,0.080076,warm,200
482,fetchdata,small,91.6,0.086502,warm,200
483,graphgen,small,26.6,0.002833,warm,200
484,grayscale,large,2817.5,2.706545,cold,200
485,resnet,medium,152.0,0.146351,warm,200
486,mobilenet,small,29.1,0.02299,warm,200
487,mobilenet,large,28.4,0.023453,warm,200
488,grayscale,large,2777.8,2.667779,cold,200
489,matrixmul,medium,828.6,0.812624,warm,200
490,pagerank,large,406.4,0.295435,warm,200
491,mobilenet,medium,36.0,0.031511,warm,200
492,fastfouriertransform,large,25.7,0.007704,warm,200
493,graphgen,medium,106.1,0.012738,warm,200
494,linpack,large,15.7,0.008207,warm,200
495,grayscale,small,15.9,0.010733,warm,200
496,fastfouriertransform,small,18.3,0.004894,warm,200
497,resnet,large,125.1,0.120163,warm,200
498,graphgen,large,492.2,0.064371,warm,200
499,grayscale,large,2811.4,2.699511,cold,200
500,graphgen,small,26.0,0.002829,warm,200
501,mobilenet,large,22.7,0.017545,warm,200
502,mobilenet,medium,28.1,0.023371,warm,200
503,fetchdata,large,135.0,0.129652,warm,200
504,matrixmul,large,24.0,0.008146,warm,200
505,mobilenet,small,28.4,0.023018,warm,200
506,mobilenet,medium,26.2,0.021019,warm,200
507,matrixmul,medium,828.8,0.811934,warm,200
508,linpack,large,13.1,0.005163,warm,200
509,fastfouriertransform,small,22.2,0.005033,warm,200
510,linpack,medium,703.2,0.687453,warm,200
511,mobilenet,medium,22.4,0.017903,warm,200
512,matrixmul,large,26.2,0.008287,warm,200
513,graphgen,medium,140.6,0.019538,warm,200
514,fastfouriertransform,medium,621.9,0.608705,warm,200
515,grayscale,medium,68.1,0.057803,warm,200
516,fastfouriertransform,medium,618.5,0.600972,warm,200
517,pagerank,small,27.4,0.015876,warm,200
518,pagerank,medium,93.2,0.064035,warm,200
519,matrixmul,small,25.2,0.007896,warm,200
520,genmatrix,large,35.9,0.000804,warm,200
521,linpack,large,15.4,0.008154,warm,200
522,mobilenet,large,28.3,0.022916,warm,200
523,mobilenet,small,28.0,0.022962,warm,200
524,genmatrix,medium,12.3,0.000283,warm,200
525,pagerank,small,27.9,0.016533,warm,200
526,grayscale,medium,68.7,0.057474,warm,200
527,mobilenet,small,22.0,0.017513,warm,200
528,graphgen,large,489.1,0.065202,warm,200
529,resnet,small,124.6,0.119728,warm,200
530,fetchdata,medium,89.6,0.083707,warm,200
531,pagerank,small,70.6,0.061901,warm,200
532,pagerank,medium,67.7,0.046792,warm,200
533,fastfouriertransform,small,17.8,0.004923,warm,200
534,fastfouriertransform,medium,616.6,0.602916,warm,200
535,fastfouriertransform,large,21.5,0.004913,warm,200
536,fetchdata,medium,147.9,0.142991,warm,200
537,grayscale,large,2832.1,2.706185,cold,200
538,grayscale,medium,1827.5,0.057491,warm,200
539,mobilenet,medium,22.1,0.017473,warm,200
540,genmatrix,medium,12.8,0.000288,warm,200
541,pagerank,small,227.8,0.010724,warm,200
542,matrixmul,small,23.0,0.00798,warm,200
543,resnet,large,172.5,0.167397,warm,200
544,fetchdata,small,80.6,0.076128,warm,200
545,grayscale,medium,68.8,0.057599,warm,200
546,linpack,large,12.3,0.005115,warm,200
547,grayscale,small,11.8,0.00685,warm,200
548,grayscale,large,2840.2,2.724997,cold,200
549,grayscale,large,4549.3,2.677227,cold,200
550,resnet,large,153.1,0.147859,warm,200
551,mobilenet,small,28.5,0.02315,warm,200
552,mobilenet,large,27.8,0.022771,warm,200
553,mobilenet,medium,24.0,0.017884,warm,200
554,linpack,large,12.2,0.005116,warm,200
555,pagerank,medium,100.0,0.071286,warm,200
556,mobilenet,medium,23.7,0.018553,warm,200
557,genmatrix,large,35.8,0.000799,warm,200
558,genmatrix,large,37.1,0.000783,warm,200
559,matrixmul,small,24.0,0.008449,warm,200
560,matrixmul,small,23.5,0.007985,warm,200
561,linpack,large,11.6,0.005108,warm,200
562,mobilenet,large,27.5,0.02212,warm,200
563,matrixmul,medium,829.9,0.813999,warm,200
564,fetchdata,medium,126.4,0.121661,warm,200
565,graphgen,small,27.0,0.002828,warm,200
566,pagerank,large,402.9,0.291658,warm,200
567,linpack,small,16.2,0.008461,warm,200
568,mobilenet,small,31.8,0.023453,warm,200
569,pagerank,medium,67.9,0.047194,warm,200
570,graphgen,large,523.3,0.087997,warm,200
571,fetchdata,medium,125.9,0.121285,warm,200
572,fetchdata,small,79.8,0.075837,warm,200
573,mobilenet,medium,23.9,0.017716,warm,200
574,linpack,large,16.0,0.008104,warm,200
575,matrixmul,large,24.3,0.007898,warm,200
576,fastfouriertransform,medium,646.1,0.632111,warm,200
577,pagerank,medium,118.6,0.046653,warm,200
578,linpack,large,15.6,0.008094,warm,200
579,mobilenet,large,36.0,0.028154,warm,200
580,graphgen,large,511.2,0.086515,warm,200
