timestamp,podautoscaler,reconcile_time_ms
2026-04-17T09:52:48.024039234Z,default/matrixmul-00001,28.564054
2026-04-17T09:52:48.041341918Z,default/matrixmul-00001,17.260314
2026-04-17T09:52:48.095815304Z,default/matrixmul-00001,34.330795
2026-04-17T09:52:48.101588396Z,default/matrixmul-00001,5.725055
2026-04-17T09:52:48.130701858Z,default/matrixmul-00001,24.741535
2026-04-17T09:52:48.136841987Z,default/matrixmul-00001,5.539592
2026-04-17T09:52:50.99977082Z,default/matrixmul-00001,3.757926
2026-04-17T09:53:06.003160751Z,default/linpack-00001,11.45424
2026-04-17T09:53:06.024419454Z,default/linpack-00001,20.698666
2026-04-17T09:53:06.085426136Z,default/linpack-00001,40.032053
2026-04-17T09:53:06.118466097Z,default/linpack-00001,32.995942
2026-04-17T09:53:06.137014393Z,default/linpack-00001,18.504684
2026-04-17T09:53:06.140793392Z,default/linpack-00001,3.737851
2026-04-17T09:53:08.997263321Z,default/linpack-00001,4.27637
2026-04-17T09:53:10.007650584Z,default/grayscale-00001,12.805147
2026-04-17T09:53:10.032466176Z,default/grayscale-00001,24.128961
2026-04-17T09:53:10.09603608Z,default/grayscale-00001,40.919257
2026-04-17T09:53:10.126412115Z,default/grayscale-00001,30.32148
2026-04-17T09:53:10.141850744Z,default/grayscale-00001,15.384277
2026-04-17T09:53:10.146567929Z,default/grayscale-00001,3.997556
2026-04-17T09:53:12.006278353Z,default/fastfouriertransform-00001,13.549962
2026-04-17T09:53:12.014886834Z,default/mobilenet-00001,18.096184
2026-04-17T09:53:12.034517055Z,default/fastfouriertransform-00001,28.187869
2026-04-17T09:53:12.045369962Z,default/mobilenet-00001,30.432757
2026-04-17T09:53:12.07646609Z,default/fastfouriertransform-00001,26.017517
2026-04-17T09:53:12.081648701Z,default/fastfouriertransform-00001,5.135537
2026-04-17T09:53:12.139523235Z,default/mobilenet-00001,28.812628
2026-04-17T09:53:12.14654129Z,default/mobilenet-00001,6.967314
2026-04-17T09:53:12.162172049Z,default/fastfouriertransform-00001,57.51409
2026-04-17T09:53:12.163316549Z,default/mobilenet-00001,5.24087
2026-04-17T09:53:12.167198475Z,default/fastfouriertransform-00001,4.976907
2026-04-17T09:53:12.188047955Z,default/mobilenet-00001,17.625499
2026-04-17T09:53:12.192325325Z,default/mobilenet-00001,4.225148
2026-04-17T09:53:13.000250432Z,default/grayscale-00001,4.587556
2026-04-17T09:53:14.006339011Z,default/genmatrix-00001,12.669314
2026-04-17T09:53:14.027071084Z,default/genmatrix-00001,19.839832
2026-04-17T09:53:14.093830081Z,default/matrixmul-00001,5.092463
2026-04-17T09:53:14.097876654Z,default/genmatrix-00001,50.132368
2026-04-17T09:53:14.103404321Z,default/genmatrix-00001,5.465814
2026-04-17T09:53:14.154258226Z,default/genmatrix-00001,48.797035
2026-04-17T09:53:14.161844392Z,default/genmatrix-00001,7.527963
2026-04-17T09:53:14.998758905Z,default/fastfouriertransform-00001,4.603222
2026-04-17T09:53:15.00142122Z,default/mobilenet-00001,3.806926
2026-04-17T09:53:16.008772224Z,default/pagerank-00001,16.30474
2026-04-17T09:53:16.013235224Z,default/graphgen-00001,19.081055
2026-04-17T09:53:16.036266686Z,default/pagerank-00001,24.778907
2026-04-17T09:53:16.037416871Z,default/graphgen-00001,24.135295
2026-04-17T09:53:16.144608755Z,default/graphgen-00001,59.68559
2026-04-17T09:53:16.158222198Z,default/graphgen-00001,4.497241
2026-04-17T09:53:16.168092087Z,default/pagerank-00001,77.761904
2026-04-17T09:53:16.198620548Z,default/graphgen-00001,19.294018
2026-04-17T09:53:16.208627788Z,default/pagerank-00001,40.491109
2026-04-17T09:53:16.226012047Z,default/graphgen-00001,27.344647
2026-04-17T09:53:16.227991824Z,default/pagerank-00001,19.317332
2026-04-17T09:53:16.233132232Z,default/graphgen-00001,7.06174
2026-04-17T09:53:16.234704787Z,default/pagerank-00001,5.601278
2026-04-17T09:53:16.998776471Z,default/genmatrix-00001,3.804722
2026-04-17T09:53:18.003324124Z,default/resnet-00001,11.088685
2026-04-17T09:53:18.009339716Z,default/fetchdata-00001,11.880055
2026-04-17T09:53:18.035890363Z,default/fetchdata-00001,25.102721
2026-04-17T09:53:18.100391563Z,default/resnet-00001,96.512792
2026-04-17T09:53:18.149280098Z,default/fetchdata-00001,43.246665
2026-04-17T09:53:18.159296375Z,default/fetchdata-00001,4.956333
2026-04-17T09:53:18.183145485Z,default/resnet-00001,70.323034
2026-04-17T09:53:18.1877568Z,default/fetchdata-00001,5.525814
2026-04-17T09:53:18.188936411Z,default/resnet-00001,5.745944
2026-04-17T09:53:18.226535279Z,default/resnet-00001,33.611591
2026-04-17T09:53:18.230680149Z,default/fetchdata-00001,23.952795
2026-04-17T09:53:18.238179001Z,default/resnet-00001,4.312814
2026-04-17T09:53:18.241970408Z,default/fetchdata-00001,4.313833
2026-04-17T09:53:18.628574703Z,default/matrixmul-00001,6.053148
2026-04-17T09:53:18.996961074Z,default/pagerank-00001,3.979962
2026-04-17T09:53:18.997919203Z,default/graphgen-00001,3.391278
2026-04-17T09:53:19.204099137Z,default/matrixmul-00001,6.651092
2026-04-17T09:53:19.213802322Z,default/matrixmul-00001,9.671
2026-04-17T09:53:20.997756417Z,default/resnet-00001,4.314111
2026-04-17T09:53:21.003991732Z,default/fetchdata-00001,5.111944
2026-04-17T09:53:29.066509365Z,default/linpack-00001,5.187481
2026-04-17T09:53:31.134138188Z,default/grayscale-00001,4.771333
2026-04-17T09:53:32.442722789Z,default/mobilenet-00001,5.133222
2026-04-17T09:53:36.578548973Z,default/linpack-00001,7.920759
2026-04-17T09:53:36.710760615Z,default/linpack-00001,6.287074
2026-04-17T09:53:36.717657948Z,default/linpack-00001,5.920389
2026-04-17T09:53:39.166451512Z,default/fetchdata-00001,7.192722
2026-04-17T09:53:39.988481378Z,default/fastfouriertransform-00001,6.248351
2026-04-17T09:53:40.541929721Z,default/grayscale-00001,6.8475
2026-04-17T09:53:40.853018558Z,default/resnet-00001,4.941407
2026-04-17T09:53:41.256425186Z,default/grayscale-00001,6.171814
2026-04-17T09:53:41.263400223Z,default/grayscale-00001,6.184704
2026-04-17T09:53:41.685358573Z,default/genmatrix-00001,6.029092
2026-04-17T09:53:42.599653509Z,default/fastfouriertransform-00001,6.825629
2026-04-17T09:53:42.633758933Z,default/mobilenet-00001,6.70011
2026-04-17T09:53:42.862357033Z,default/graphgen-00001,5.185166
2026-04-17T09:53:42.953663232Z,default/mobilenet-00001,3.715963
2026-04-17T09:53:42.961027676Z,default/mobilenet-00001,5.255648
2026-04-17T09:53:43.104639503Z,default/fastfouriertransform-00001,4.600167
2026-04-17T09:53:43.113308687Z,default/fastfouriertransform-00001,7.02674
2026-04-17T09:53:43.333662399Z,default/pagerank-00001,4.420556
2026-04-17T09:53:44.556011228Z,default/genmatrix-00001,8.979073
2026-04-17T09:53:44.823301492Z,default/genmatrix-00001,4.807574
2026-04-17T09:53:44.830268566Z,default/genmatrix-00001,5.454611
2026-04-17T09:53:46.610081793Z,default/graphgen-00001,8.0695
2026-04-17T09:53:46.665334661Z,default/pagerank-00001,8.262388
2026-04-17T09:53:47.331378406Z,default/graphgen-00001,4.870333
2026-04-17T09:53:47.338779054Z,default/graphgen-00001,5.736167
2026-04-17T09:53:47.942138728Z,default/pagerank-00001,5.713
2026-04-17T09:53:47.954414024Z,default/pagerank-00001,5.672926
2026-04-17T09:53:48.604914825Z,default/resnet-00001,9.051222
2026-04-17T09:53:48.667636545Z,default/fetchdata-00001,8.657
2026-04-17T09:53:49.409973416Z,default/fetchdata-00001,5.496019
2026-04-17T09:53:49.414895712Z,default/fetchdata-00001,4.889592
2026-04-17T09:53:49.441146359Z,default/resnet-00001,6.139315
2026-04-17T09:53:49.449208784Z,default/resnet-00001,5.37237
2026-04-17T10:04:28.418731005Z,default/fastfouriertransform-00001,65.88985
2026-04-17T10:04:28.468723374Z,default/fastfouriertransform-00001,1.044167
2026-04-17T10:04:29.373930124Z,default/grayscale-00001,26.185406
2026-04-17T10:04:29.944952717Z,default/fastfouriertransform-00001,18.53787
2026-04-17T10:04:29.970963827Z,default/fastfouriertransform-00001,16.495795
2026-04-17T10:04:30.369956518Z,default/genmatrix-00001,23.054017
2026-04-17T10:04:31.218893307Z,default/grayscale-00001,22.191296
2026-04-17T10:04:31.490267594Z,default/grayscale-00001,263.789436
2026-04-17T10:04:31.925434451Z,default/genmatrix-00001,25.549333
2026-04-17T10:04:32.067944484Z,default/genmatrix-00001,135.050015
2026-04-17T10:04:32.372985271Z,default/pagerank-00001,24.2125
2026-04-17T10:04:33.374035554Z,default/resnet-00001,26.925554
2026-04-17T10:04:34.111003679Z,default/pagerank-00001,23.72274
2026-04-17T10:04:34.133939456Z,default/pagerank-00001,17.555333
2026-04-17T10:04:34.375671801Z,default/graphgen-00001,30.089259
2026-04-17T10:04:35.151396406Z,default/resnet-00001,20.962814
2026-04-17T10:04:35.177652405Z,default/resnet-00001,13.449426
2026-04-17T10:04:36.218868076Z,default/graphgen-00001,17.935222
2026-04-17T10:04:36.243343539Z,default/graphgen-00001,17.229092
2026-04-17T10:04:43.387432594Z,default/matrixmul-00001,38.903758
2026-04-17T10:04:45.137208854Z,default/matrixmul-00001,1.095111
2026-04-17T10:04:45.178755945Z,default/matrixmul-00001,19.35387
2026-04-17T10:04:45.196658278Z,default/matrixmul-00001,14.027315
2026-04-17T10:04:45.19855813Z,default/matrixmul-00001,1.651833
2026-04-17T10:04:48.379363642Z,default/linpack-00001,31.223258
2026-04-17T10:04:49.795091172Z,default/linpack-00001,17.138462
2026-04-17T10:04:49.812976561Z,default/linpack-00001,10.971926
2026-04-17T10:04:51.376329197Z,default/mobilenet-00001,30.199536
2026-04-17T10:04:53.034131665Z,default/mobilenet-00001,15.024443
2026-04-17T10:04:53.048218849Z,default/mobilenet-00001,10.272185
2026-04-17T10:05:07.378633222Z,default/fetchdata-00001,32.066702
2026-04-17T10:05:07.602876289Z,default/fetchdata-00001,1.369852
2026-04-17T10:05:09.423462825Z,default/fetchdata-00001,18.203555
2026-04-17T10:05:09.450721065Z,default/fetchdata-00001,13.444814
2026-04-17T10:19:52.226146085Z,default/graphgen-00001,231.624809
2026-04-17T10:19:52.246496546Z,default/graphgen-00001,19.005183
2026-04-17T10:19:52.304701706Z,default/graphgen-00001,35.479329
2026-04-17T10:19:52.309847965Z,default/graphgen-00001,4.646258
2026-04-17T10:19:52.316523779Z,default/graphgen-00001,4.203481
2026-04-17T10:19:52.533332664Z,default/graphgen-00001,205.75296
2026-04-17T10:19:52.537037478Z,default/graphgen-00001,3.659889
2026-04-17T10:19:54.999787482Z,default/graphgen-00001,4.45037
2026-04-17T10:19:58.373885207Z,default/graphgen-00001,26.630683
2026-04-17T10:20:00.348200466Z,default/graphgen-00001,30.188905
2026-04-17T10:20:00.370646001Z,default/graphgen-00001,19.297887
2026-04-17T10:21:30.007956147Z,default/resnet-00001,14.517721
2026-04-17T10:21:30.032845848Z,default/resnet-00001,23.773443
