timestamp,podautoscaler,reconcile_time_ms
2026-04-17T12:56:40.053352493Z,default/graphgen-00001,58.100326
2026-04-17T12:56:40.075633583Z,default/graphgen-00001,22.231331
2026-04-17T12:56:40.20759979Z,default/graphgen-00001,112.658209
2026-04-17T12:56:40.211635123Z,default/graphgen-00001,3.993314
2026-04-17T12:56:40.23630688Z,default/graphgen-00001,4.270203
2026-04-17T12:56:40.273652616Z,default/graphgen-00001,26.077034
2026-04-17T12:56:40.277499208Z,default/graphgen-00001,3.802073
2026-04-17T12:56:43.000128007Z,default/graphgen-00001,3.854055
2026-04-17T12:56:47.199124154Z,default/graphgen-00001,31.209071
2026-04-17T12:56:48.777444788Z,default/graphgen-00001,18.518276
2026-04-17T12:56:48.792943953Z,default/graphgen-00001,14.153276
2026-04-17T12:58:18.005824114Z,default/resnet-00001,13.598054
2026-04-17T12:58:18.031519796Z,default/resnet-00001,22.720275
2026-04-17T12:58:18.137876784Z,default/resnet-00001,83.462528
2026-04-17T12:58:18.174678428Z,default/resnet-00001,36.759496
2026-04-17T12:58:18.184312353Z,default/resnet-00001,5.118332
2026-04-17T12:58:20.998506127Z,default/resnet-00001,5.785926
2026-04-17T12:58:38.207810549Z,default/resnet-00001,39.795199
2026-04-17T12:58:40.259824651Z,default/resnet-00001,15.100128
2026-04-17T12:58:40.279588Z,default/resnet-00001,10.837276
2026-04-17T12:58:48.813546147Z,default/resnet-00001,1.047686
2026-04-17T12:59:24.00912333Z,default/graphgen-00001,14.86985
2026-04-17T12:59:24.03105042Z,default/graphgen-00001,21.270979
2026-04-17T12:59:24.092172358Z,default/graphgen-00001,33.639792
2026-04-17T12:59:24.106357986Z,default/graphgen-00001,5.461906
2026-04-17T12:59:24.11126243Z,default/graphgen-00001,4.87324
2026-04-17T12:59:24.319840814Z,default/graphgen-00001,202.035662
2026-04-17T12:59:24.324185424Z,default/graphgen-00001,4.278722
2026-04-17T12:59:26.999937031Z,default/graphgen-00001,5.030481
2026-04-17T12:59:30.207173671Z,default/graphgen-00001,38.552069
2026-04-17T12:59:31.911495516Z,default/graphgen-00001,19.93722
2026-04-17T12:59:31.933873254Z,default/graphgen-00001,14.558572
2026-04-17T13:15:08.023275921Z,default/matrixmul-00001,28.219674
2026-04-17T13:15:08.043536797Z,default/matrixmul-00001,19.65432
2026-04-17T13:15:08.112892647Z,default/matrixmul-00001,27.732193
2026-04-17T13:15:08.117123408Z,default/matrixmul-00001,4.185056
2026-04-17T13:15:08.121827168Z,default/matrixmul-00001,4.679038
2026-04-17T13:15:08.160965696Z,default/matrixmul-00001,20.982672
2026-04-17T13:15:08.167569865Z,default/matrixmul-00001,5.719946
2026-04-17T13:15:11.000529185Z,default/matrixmul-00001,4.30052
2026-04-17T13:15:26.002485573Z,default/linpack-00001,11.164373
2026-04-17T13:15:26.02001717Z,default/linpack-00001,16.853319
2026-04-17T13:15:26.081721296Z,default/linpack-00001,38.604713
2026-04-17T13:15:26.08601689Z,default/linpack-00001,4.253834
2026-04-17T13:15:26.110714414Z,default/linpack-00001,23.338136
2026-04-17T13:15:26.114619471Z,default/linpack-00001,3.860668
2026-04-17T13:15:28.996314449Z,default/linpack-00001,3.76402
2026-04-17T13:15:30.010566751Z,default/mobilenet-00001,14.8493
2026-04-17T13:15:30.011940714Z,default/grayscale-00001,15.371856
2026-04-17T13:15:30.03941248Z,default/grayscale-00001,26.970469
2026-04-17T13:15:30.061042707Z,default/mobilenet-00001,49.825864
2026-04-17T13:15:30.150145896Z,default/grayscale-00001,64.750886
2026-04-17T13:15:30.186857997Z,default/mobilenet-00001,85.281558
2026-04-17T13:15:30.190932202Z,default/mobilenet-00001,4.032871
2026-04-17T13:15:30.199207519Z,default/grayscale-00001,49.015011
2026-04-17T13:15:30.232172545Z,default/mobilenet-00001,35.42923
2026-04-17T13:15:30.236725565Z,default/grayscale-00001,37.476138
2026-04-17T13:15:30.248661253Z,default/mobilenet-00001,16.437689
2026-04-17T13:15:30.25151355Z,default/grayscale-00001,14.722226
2026-04-17T13:15:32.007763141Z,default/fastfouriertransform-00001,13.572429
2026-04-17T13:15:32.026580108Z,default/fastfouriertransform-00001,18.081282
2026-04-17T13:15:32.071285916Z,default/fastfouriertransform-00001,24.342117
2026-04-17T13:15:32.079698621Z,default/fastfouriertransform-00001,4.524427
2026-04-17T13:15:32.2051418Z,default/fastfouriertransform-00001,4.762204
2026-04-17T13:15:32.22965775Z,default/fastfouriertransform-00001,21.932839
2026-04-17T13:15:32.23598564Z,default/fastfouriertransform-00001,6.272687
2026-04-17T13:15:33.002868492Z,default/mobilenet-00001,5.995502
2026-04-17T13:15:33.003321344Z,default/grayscale-00001,5.478316
2026-04-17T13:15:34.005425011Z,default/pagerank-00001,13.003207
2026-04-17T13:15:34.007796382Z,default/genmatrix-00001,14.100133
2026-04-17T13:15:34.034530981Z,default/genmatrix-00001,25.696451
2026-04-17T13:15:34.039182019Z,default/pagerank-00001,32.18447
2026-04-17T13:15:34.104018757Z,default/genmatrix-00001,34.64799
2026-04-17T13:15:34.10977574Z,default/pagerank-00001,39.241176
2026-04-17T13:15:34.17391657Z,default/genmatrix-00001,46.602196
