index,function,size,latency_ms,execution_time_sec,type,status
55,grayscale,large,2794.3,2.685244,cold,200
56,resnet,medium,131.2,0.126183,warm,200
57,resnet,medium,128.5,0.122053,warm,200
58,linpack,small,13.0,0.005117,warm,200
59,fetchdata,large,91.0,0.084912,warm,200
60,mobilenet,small,44.0,0.038687,warm,200
61,graphgen,small,38.4,0.004324,warm,200
62,fetchdata,large,92.9,0.086787,warm,200
63,fetchdata,large,91.7,0.086118,warm,200
64,matrixmul,large,18.0,0.005063,warm,200
65,fastfouriertransform,medium,701.5,0.683951,warm,200
66,matrixmul,large,18.3,0.005056,warm,200
67,mobilenet,large,29.2,0.023305,warm,200
68,grayscale,large,2820.9,2.711987,cold,200
69,graphgen,large,522.7,0.09624,warm,200
70,fastfouriertransform,large,17.7,0.004947,warm,200
71,pagerank,medium,64.6,0.045458,warm,200
72,linpack,small,13.0,0.005117,warm,200
73,grayscale,medium,69.0,0.057857,warm,200
74,fetchdata,medium,2149.2,2.143361,cold,200
75,graphgen,large,520.6,0.087067,warm,200
76,grayscale,large,2825.5,2.714777,cold,200
77,fetchdata,large,91.9,0.086488,warm,200
78,fastfouriertransform,large,21.2,0.007739,warm,200
79,grayscale,large,2794.7,2.684272,cold,200
80,pagerank,large,395.6,0.268248,warm,200
81,genmatrix,small,5.7,0.000102,warm,200
82,linpack,small,12.3,0.005094,warm,200
83,pagerank,large,420.7,0.312571,warm,200
84,graphgen,large,484.0,0.062978,warm,200
85,linpack,medium,652.8,0.644948,warm,200
86,graphgen,small,26.0,0.002758,warm,200
87,linpack,medium,680.6,0.672781,warm,200
88,genmatrix,small,5.7,0.000104,warm,200
89,genmatrix,large,36.6,0.000775,warm,200
90,fastfouriertransform,small,18.2,0.004929,warm,200
91,mobilenet,small,27.0,0.021085,warm,200
92,pagerank,small,114.6,0.015851,warm,200
93,fetchdata,large,91.3,0.085689,warm,200
94,mobilenet,large,32.0,0.023235,warm,200
95,fetchdata,medium,91.2,0.085762,warm,200
96,pagerank,large,396.3,0.268268,warm,200
97,matrixmul,small,22.7,0.007914,warm,200
98,pagerank,large,361.5,0.283303,warm,200
99,genmatrix,large,35.9,0.00078,warm,200
100,grayscale,medium,68.8,0.057649,warm,200
101,linpack,medium,650.0,0.641892,warm,200
102,pagerank,medium,88.7,0.06129,warm,200
103,fastfouriertransform,small,25.5,0.007699,warm,200
104,genmatrix,small,6.6,0.000142,warm,200
105,linpack,small,15.3,0.00803,warm,200
106,resnet,large,159.4,0.151185,warm,200
107,genmatrix,large,37.1,0.000809,warm,200
108,genmatrix,small,5.2,0.000107,warm,200
109,fastfouriertransform,large,21.7,0.004918,warm,200
110,graphgen,small,26.5,0.002888,warm,200
111,fastfouriertransform,small,21.8,0.004921,warm,200
112,linpack,small,13.6,0.00509,warm,200
113,pagerank,small,202.6,0.015898,warm,200
114,grayscale,large,2828.9,2.720009,cold,200
115,mobilenet,small,39.6,0.031167,warm,200
116,pagerank,small,113.5,0.060997,warm,200
117,resnet,large,142.0,0.137035,warm,200
118,mobilenet,small,22.2,0.017694,warm,200
119,mobilenet,medium,21.8,0.017443,warm,200
120,genmatrix,small,5.6,0.000106,warm,200
121,fastfouriertransform,large,24.7,0.007738,warm,200
122,matrixmul,medium,545.9,0.531834,warm,200
123,matrixmul,medium,521.6,0.508798,warm,200
124,mobilenet,large,30.8,0.023429,warm,200
125,graphgen,large,513.1,0.086102,warm,200
126,fastfouriertransform,small,17.2,0.00494,warm,200
127,matrixmul,large,17.1,0.005077,warm,200
128,linpack,small,13.2,0.005085,warm,200
129,genmatrix,small,5.8,0.000103,warm,200
130,genmatrix,large,50.7,0.001183,warm,200
131,mobilenet,small,34.8,0.028324,warm,200
132,matrixmul,small,23.2,0.007996,warm,200
133,grayscale,medium,103.4,0.091373,warm,200
134,genmatrix,small,5.4,0.000103,warm,200
135,mobilenet,large,22.0,0.017693,warm,200
136,fastfouriertransform,small,21.0,0.00504,warm,200
137,pagerank,small,19.5,0.01015,warm,200
138,fastfouriertransform,small,22.4,0.004932,warm,200
139,fetchdata,medium,144.4,0.139136,warm,200
140,mobilenet,medium,30.6,0.023158,warm,200
141,genmatrix,medium,13.1,0.000286,warm,200
142,graphgen,small,26.1,0.002687,warm,200
143,matrixmul,small,23.6,0.007926,warm,200
144,matrixmul,medium,553.4,0.540653,warm,200
145,mobilenet,medium,23.3,0.017895,warm,200
146,matrixmul,large,17.2,0.005001,warm,200
147,pagerank,large,414.3,0.305871,warm,200
148,mobilenet,small,21.8,0.017459,warm,200
149,genmatrix,medium,12.9,0.000355,warm,200
150,genmatrix,small,6.4,0.000136,warm,200
151,resnet,large,156.4,0.149625,warm,200
152,pagerank,small,18.8,0.010463,warm,200
153,linpack,small,15.6,0.008019,warm,200
154,graphgen,large,516.0,0.092774,warm,200
155,mobilenet,large,26.1,0.020045,warm,200
156,pagerank,small,38.2,0.015588,warm,200
157,graphgen,large,487.5,0.064226,warm,200
158,fastfouriertransform,small,20.9,0.00774,warm,200
159,fastfouriertransform,large,21.0,0.007793,warm,200
160,fastfouriertransform,large,25.1,0.007754,warm,200
161,genmatrix,medium,13.5,0.000268,warm,200
162,fastfouriertransform,large,24.8,0.007693,warm,200
163,genmatrix,large,36.2,0.000783,warm,200
164,resnet,small,131.5,0.126755,warm,200
165,resnet,small,125.4,0.121085,warm,200
166,matrixmul,large,18.1,0.005009,warm,200
167,resnet,large,126.1,0.121349,warm,200
168,pagerank,medium,89.3,0.061151,warm,200
169,grayscale,small,13.0,0.006859,warm,200
170,linpack,small,15.7,0.008046,warm,200
171,grayscale,medium,93.1,0.081544,warm,200
172,fetchdata,large,138.9,0.13356,warm,200
173,grayscale,medium,67.7,0.057281,warm,200
174,linpack,small,12.2,0.005138,warm,200
175,graphgen,medium,105.5,0.012509,warm,200
176,resnet,large,129.8,0.124412,warm,200
177,fastfouriertransform,small,25.5,0.007796,warm,200
178,pagerank,small,109.0,0.016033,warm,200
179,pagerank,medium,115.2,0.044377,warm,200
180,fetchdata,medium,90.4,0.084922,warm,200
181,fastfouriertransform,small,17.8,0.004936,warm,200
182,linpack,medium,686.6,0.678632,warm,200
183,fetchdata,medium,90.1,0.084947,warm,200
184,pagerank,large,387.7,0.27935,warm,200
185,grayscale,large,2801.2,2.69031,cold,200
186,pagerank,small,19.3,0.010086,warm,200
187,pagerank,medium,69.6,0.044714,warm,200
188,fastfouriertransform,small,21.7,0.007847,warm,200
189,grayscale,small,11.7,0.006794,warm,200
190,fastfouriertransform,large,47.7,0.00884,warm,200
191,pagerank,small,25.3,0.015945,warm,200
192,grayscale,medium,67.6,0.057436,warm,200
193,resnet,small,127.9,0.12319,warm,200
194,linpack,small,12.4,0.005097,warm,200
195,grayscale,large,2816.6,2.705264,cold,200
196,mobilenet,medium,40.8,0.035316,warm,200
197,graphgen,small,26.5,0.002915,warm,200
198,matrixmul,medium,558.4,0.546113,warm,200
199,graphgen,small,38.6,0.004591,warm,200
200,linpack,small,15.6,0.00814,warm,200
201,grayscale,small,15.6,0.010662,warm,200
202,mobilenet,large,22.8,0.017791,warm,200
203,matrixmul,large,18.0,0.005013,warm,200
204,graphgen,small,26.6,0.002971,warm,200
205,fastfouriertransform,large,21.0,0.007802,warm,200
206,fetchdata,large,140.2,0.134257,warm,200
207,graphgen,medium,103.8,0.012714,warm,200
208,resnet,large,143.2,0.13513,warm,200
209,fetchdata,medium,89.9,0.084599,warm,200
210,fetchdata,small,89.0,0.084344,warm,200
211,grayscale,medium,80.6,0.069599,warm,200
212,graphgen,medium,104.0,0.012584,warm,200
213,genmatrix,large,49.8,0.00119,warm,200
214,genmatrix,large,50.8,0.001168,warm,200
215,fastfouriertransform,medium,650.2,0.633375,warm,200
216,pagerank,medium,118.7,0.044944,warm,200
217,resnet,large,155.0,0.149917,warm,200
218,fetchdata,small,91.0,0.085777,warm,200
219,fetchdata,small,91.1,0.086194,warm,200
220,matrixmul,small,16.7,0.005015,warm,200
221,fetchdata,large,89.9,0.084522,warm,200
222,linpack,medium,653.5,0.645666,warm,200
223,genmatrix,medium,13.3,0.000278,warm,200
224,fetchdata,large,91.7,0.086145,warm,200
225,fastfouriertransform,medium,654.5,0.64096,warm,200
226,graphgen,medium,140.5,0.012774,warm,200
227,genmatrix,small,6.4,0.000103,warm,200
228,mobilenet,medium,22.4,0.017662,warm,200
229,grayscale,small,17.0,0.010976,warm,200
230,genmatrix,small,5.3,0.000102,warm,200
231,genmatrix,medium,9.9,0.000196,warm,200
232,linpack,medium,653.5,0.645678,warm,200
233,fastfouriertransform,medium,639.2,0.622118,warm,200
234,linpack,large,12.0,0.005076,warm,200
235,pagerank,medium,65.2,0.044407,warm,200
236,pagerank,medium,66.5,0.045941,warm,200
237,graphgen,small,38.6,0.004318,warm,200
238,grayscale,small,16.8,0.010966,warm,200
239,resnet,medium,129.1,0.124118,warm,200
240,graphgen,small,27.3,0.00289,warm,200
241,resnet,medium,130.7,0.124307,warm,200
242,linpack,large,12.8,0.005062,warm,200
243,linpack,medium,653.3,0.645435,warm,200
244,resnet,large,180.5,0.175225,warm,200
245,fastfouriertransform,medium,660.2,0.647087,warm,200
246,resnet,small,128.4,0.123997,warm,200
247,grayscale,small,17.0,0.010934,warm,200
248,matrixmul,small,17.6,0.005037,warm,200
249,pagerank,large,402.9,0.293714,warm,200
250,genmatrix,medium,13.2,0.000278,warm,200
251,matrixmul,small,18.2,0.005012,warm,200
252,linpack,large,13.2,0.005068,warm,200
253,linpack,large,16.0,0.008034,warm,200
254,fastfouriertransform,large,21.5,0.007748,warm,200
255,grayscale,large,2835.9,2.725388,cold,200
256,grayscale,large,4536.6,2.667907,cold,200
257,matrixmul,medium,517.5,0.504815,warm,200
258,matrixmul,large,17.5,0.005028,warm,200
259,grayscale,large,4237.0,2.669771,cold,200
260,fetchdata,small,144.3,0.139263,warm,200
261,matrixmul,large,23.7,0.007862,warm,200
262,matrixmul,large,23.4,0.007881,warm,200
263,fetchdata,large,91.0,0.085979,warm,200
264,resnet,medium,144.0,0.138579,warm,200
265,matrixmul,large,22.1,0.007549,warm,200
266,graphgen,medium,140.6,0.019851,warm,200
267,grayscale,small,11.5,0.006925,warm,200
268,matrixmul,large,18.1,0.004984,warm,200
269,resnet,large,155.8,0.150332,warm,200
270,linpack,medium,652.1,0.644562,warm,200
271,mobilenet,medium,52.5,0.046664,warm,200
272,genmatrix,large,49.1,0.001197,warm,200
273,mobilenet,large,25.8,0.018664,warm,200
274,fetchdata,large,89.8,0.084812,warm,200
275,fastfouriertransform,medium,621.3,0.608789,warm,200
276,pagerank,large,459.4,0.313918,warm,200
277,resnet,medium,126.4,0.121146,warm,200
278,fastfouriertransform,small,22.6,0.004958,warm,200
279,grayscale,small,12.1,0.006899,warm,200
280,genmatrix,small,7.1,0.000138,warm,200
281,graphgen,small,27.6,0.003053,warm,200
282,genmatrix,medium,9.7,0.000197,warm,200
283,resnet,small,152.7,0.147267,warm,200
284,mobilenet,medium,22.3,0.017702,warm,200
285,resnet,small,158.6,0.121203,warm,200
286,matrixmul,medium,521.0,0.507214,warm,200
287,matrixmul,small,18.3,0.004994,warm,200
288,fetchdata,large,92.4,0.086695,warm,200
289,graphgen,small,27.1,0.003002,warm,200
290,matrixmul,small,23.8,0.007869,warm,200
291,fetchdata,large,147.7,0.142719,warm,200
292,pagerank,medium,66.4,0.045297,warm,200
293,graphgen,large,524.0,0.089481,warm,200
294,genmatrix,small,5.2,0.000104,warm,200
295,mobilenet,small,25.6,0.017622,warm,200
296,mobilenet,large,25.8,0.018185,warm,200
297,pagerank,large,414.1,0.301917,warm,200
298,resnet,medium,155.1,0.145941,warm,200
299,mobilenet,large,30.2,0.023168,warm,200
300,pagerank,medium,66.1,0.045126,warm,200
301,pagerank,medium,116.6,0.095325,warm,200
302,fetchdata,large,90.1,0.084664,warm,200
303,mobilenet,medium,22.5,0.017846,warm,200
304,grayscale,small,12.4,0.006886,warm,200
305,grayscale,large,2792.9,2.679666,cold,200
306,mobilenet,large,28.3,0.022994,warm,200
307,genmatrix,medium,13.5,0.000282,warm,200
308,mobilenet,small,28.1,0.022998,warm,200
309,grayscale,small,14.6,0.008932,warm,200
310,grayscale,medium,118.4,0.078375,warm,200
311,linpack,large,15.2,0.008036,warm,200
312,fastfouriertransform,small,17.6,0.004957,warm,200
313,fetchdata,small,90.7,0.084764,warm,200
314,matrixmul,large,17.6,0.004986,warm,200
315,fetchdata,large,90.6,0.085619,warm,200
316,genmatrix,small,7.5,0.000138,warm,200
317,matrixmul,medium,612.4,0.570466,warm,200
318,linpack,large,16.8,0.009017,warm,200
319,mobilenet,medium,41.5,0.029098,warm,200
320,graphgen,small,38.3,0.004536,warm,200
321,matrixmul,medium,518.6,0.505738,warm,200
322,resnet,large,127.5,0.123055,warm,200
323,graphgen,large,489.3,0.064651,warm,200
324,matrixmul,medium,587.5,0.57451,warm,200
325,graphgen,medium,104.9,0.012885,warm,200
326,grayscale,medium,69.0,0.0572,warm,200
327,matrixmul,large,17.6,0.004992,warm,200
328,pagerank,large,351.6,0.27127,warm,200
329,genmatrix,medium,10.2,0.000201,warm,200
330,genmatrix,medium,9.4,0.000195,warm,200
331,matrixmul,medium,517.6,0.505697,warm,200
332,graphgen,medium,159.8,0.0215,warm,200
333,linpack,large,12.3,0.005076,warm,200
334,matrixmul,large,222.5,0.005167,warm,200
335,fetchdata,medium,142.9,0.136978,warm,200
336,fetchdata,large,89.7,0.084936,warm,200
337,pagerank,small,225.2,0.010264,warm,200
338,matrixmul,large,24.0,0.007968,warm,200
339,resnet,large,143.8,0.139029,warm,200
340,graphgen,small,39.4,0.004487,warm,200
341,matrixmul,small,17.4,0.004973,warm,200
342,mobilenet,small,25.4,0.017798,warm,200
343,graphgen,medium,104.8,0.012727,warm,200
344,matrixmul,medium,555.6,0.542433,warm,200
345,genmatrix,medium,13.3,0.000281,warm,200
346,linpack,medium,690.4,0.682414,warm,200
347,matrixmul,medium,518.5,0.506387,warm,200
348,matrixmul,medium,518.1,0.506018,warm,200
349,fastfouriertransform,medium,616.2,0.603502,warm,200
350,graphgen,large,520.9,0.094683,warm,200
351,pagerank,small,26.7,0.015636,warm,200
352,linpack,small,223.7,0.008047,warm,200
353,fastfouriertransform,large,24.7,0.007743,warm,200
354,graphgen,small,26.4,0.00283,warm,200
355,genmatrix,small,6.6,0.000137,warm,200
356,graphgen,large,521.6,0.09548,warm,200
357,fetchdata,small,134.9,0.129482,warm,200
358,fetchdata,medium,88.6,0.084,warm,200
359,fastfouriertransform,large,17.6,0.005056,warm,200
360,genmatrix,medium,9.7,0.000196,warm,200
361,grayscale,medium,68.5,0.057214,warm,200
362,fetchdata,large,89.0,0.084334,warm,200
363,resnet,large,125.9,0.120803,warm,200
364,fastfouriertransform,small,22.1,0.007721,warm,200
365,grayscale,small,16.0,0.010676,warm,200
366,resnet,small,154.9,0.148663,warm,200
367,grayscale,large,2816.3,2.707026,cold,200
368,matrixmul,medium,519.5,0.507357,warm,200
369,genmatrix,small,6.5,0.000136,warm,200
370,resnet,large,127.3,0.12267,warm,200
371,genmatrix,small,6.4,0.000139,warm,200
372,grayscale,large,2807.7,2.695866,cold,200
373,resnet,small,152.0,0.146601,warm,200
374,resnet,small,134.6,0.130112,warm,200
375,linpack,large,15.1,0.008016,warm,200
376,matrixmul,large,23.8,0.007944,warm,200
377,linpack,small,15.4,0.008046,warm,200
378,pagerank,large,419.3,0.281143,warm,200
379,linpack,small,12.4,0.005064,warm,200
380,matrixmul,medium,521.1,0.508317,warm,200
381,fastfouriertransform,medium,649.9,0.633301,warm,200
382,linpack,large,12.3,0.005065,warm,200
383,mobilenet,large,28.2,0.022831,warm,200
384,fetchdata,medium,151.7,0.146958,warm,200
385,fetchdata,large,99.7,0.094367,warm,200
386,pagerank,large,369.3,0.29022,warm,200
387,grayscale,large,2824.6,2.714345,cold,200
388,pagerank,medium,91.3,0.063926,warm,200
389,mobilenet,medium,26.1,0.017852,warm,200
390,resnet,medium,136.7,0.132098,warm,200
391,linpack,small,17.2,0.005083,warm,200
392,fastfouriertransform,medium,660.3,0.646019,warm,200
393,mobilenet,small,28.4,0.023444,warm,200
394,mobilenet,large,22.3,0.017811,warm,200
395,resnet,large,174.3,0.169167,warm,200
396,matrixmul,medium,522.1,0.509789,warm,200
397,graphgen,medium,136.3,0.018346,warm,200
398,linpack,small,12.4,0.005109,warm,200
399,mobilenet,small,33.2,0.023054,warm,200
400,linpack,medium,654.6,0.646309,warm,200
401,linpack,medium,686.0,0.678922,warm,200
402,resnet,large,146.1,0.138628,warm,200
403,grayscale,large,2817.5,2.706268,cold,200
404,graphgen,large,522.9,0.094229,warm,200
405,genmatrix,small,5.3,0.0001,warm,200
406,genmatrix,large,35.7,0.000802,warm,200
407,matrixmul,medium,519.8,0.507215,warm,200
408,pagerank,small,26.6,0.015678,warm,200
409,mobilenet,large,35.4,0.029307,warm,200
410,mobilenet,medium,28.2,0.023106,warm,200
411,graphgen,small,38.5,0.004372,warm,200
412,grayscale,small,12.3,0.006883,warm,200
413,matrixmul,large,23.4,0.007969,warm,200
414,genmatrix,medium,9.8,0.000191,warm,200
415,resnet,medium,126.0,0.121199,warm,200
416,mobilenet,large,22.5,0.0176,warm,200
417,pagerank,medium,146.4,0.059275,warm,200
418,matrixmul,large,17.6,0.004988,warm,200
419,pagerank,medium,70.9,0.046046,warm,200
420,linpack,large,16.0,0.00808,warm,200
421,mobilenet,medium,41.6,0.035964,warm,200
422,grayscale,medium,94.6,0.082819,warm,200
423,genmatrix,small,5.3,9.9e-05,warm,200
424,genmatrix,medium,9.5,0.000198,warm,200
425,fastfouriertransform,large,22.0,0.004983,warm,200
426,pagerank,large,406.1,0.294887,warm,200
427,fetchdata,small,138.5,0.133026,warm,200
428,genmatrix,large,50.7,0.001182,warm,200
429,mobilenet,medium,59.3,0.053777,warm,200
430,resnet,large,150.6,0.144993,warm,200
431,resnet,medium,126.0,0.121023,warm,200
432,fastfouriertransform,small,22.6,0.004956,warm,200
433,grayscale,small,16.4,0.010732,warm,200
434,linpack,small,12.7,0.005079,warm,200
435,grayscale,small,11.6,0.006838,warm,200
436,pagerank,small,26.4,0.01549,warm,200
437,grayscale,small,11.9,0.00684,warm,200
438,graphgen,large,489.9,0.063427,warm,200
439,grayscale,large,2814.9,2.705607,cold,200
440,fetchdata,large,91.2,0.085484,warm,200
441,mobilenet,small,22.1,0.017889,warm,200
442,graphgen,large,509.6,0.084903,warm,200
443,grayscale,medium,69.8,0.059036,warm,200
444,mobilenet,medium,25.1,0.017946,warm,200
445,linpack,small,12.2,0.005092,warm,200
446,graphgen,medium,138.7,0.045169,warm,200
447,mobilenet,small,29.8,0.022764,warm,200
448,fastfouriertransform,medium,657.0,0.641501,warm,200
449,mobilenet,small,29.2,0.021774,warm,200
450,resnet,large,149.6,0.143307,warm,200
451,graphgen,small,38.7,0.004492,warm,200
452,fetchdata,large,90.7,0.085496,warm,200
453,grayscale,small,12.2,0.006928,warm,200
454,genmatrix,small,7.1,0.000138,warm,200
455,pagerank,medium,92.5,0.064188,warm,200
456,resnet,large,152.5,0.146932,warm,200
457,resnet,small,125.5,0.120941,warm,200
458,pagerank,medium,117.0,0.04536,warm,200
459,mobilenet,medium,25.4,0.017655,warm,200
460,grayscale,large,2815.1,2.706091,cold,200
461,matrixmul,medium,521.1,0.509061,warm,200
462,resnet,large,155.4,0.150611,warm,200
463,graphgen,large,494.3,0.064185,warm,200
464,fastfouriertransform,small,18.0,0.005132,warm,200
465,genmatrix,medium,13.3,0.000284,warm,200
466,fastfouriertransform,small,21.0,0.007802,warm,200
467,genmatrix,small,6.5,0.000138,warm,200
468,pagerank,small,19.3,0.010102,warm,200
469,fetchdata,small,139.1,0.133826,warm,200
470,matrixmul,medium,521.0,0.508418,warm,200
471,resnet,medium,126.8,0.121998,warm,200
472,grayscale,small,12.2,0.006853,warm,200
473,genmatrix,medium,13.3,0.000285,warm,200
474,grayscale,large,2806.0,2.694278,cold,200
475,mobilenet,small,34.4,0.027068,warm,200
476,genmatrix,medium,13.0,0.000282,warm,200
477,resnet,large,150.1,0.143576,warm,200
478,genmatrix,medium,9.6,0.000196,warm,200
479,fastfouriertransform,large,21.5,0.005097,warm,200
480,genmatrix,large,35.7,0.000771,warm,200
481,fetchdata,medium,93.8,0.088379,warm,200
482,fetchdata,small,89.8,0.084547,warm,200
483,graphgen,small,26.5,0.002826,warm,200
484,grayscale,large,2814.8,2.700824,cold,200
485,resnet,medium,152.3,0.146976,warm,200
486,mobilenet,small,29.3,0.023545,warm,200
487,mobilenet,large,22.0,0.01757,warm,200
488,grayscale,large,2805.5,2.696539,cold,200
489,matrixmul,medium,519.8,0.50728,warm,200
490,pagerank,large,405.4,0.297435,warm,200
491,mobilenet,medium,22.8,0.018119,warm,200
492,fastfouriertransform,large,21.5,0.007825,warm,200
493,graphgen,medium,106.7,0.012654,warm,200
494,linpack,large,12.4,0.005047,warm,200
495,grayscale,small,16.0,0.0107,warm,200
496,fastfouriertransform,small,25.8,0.009017,warm,200
497,resnet,large,147.0,0.14153,warm,200
498,graphgen,large,530.5,0.097578,warm,200
499,grayscale,large,2784.2,2.675942,cold,200
500,graphgen,small,26.2,0.002774,warm,200
501,mobilenet,large,29.9,0.022912,warm,200
502,mobilenet,medium,28.2,0.023025,warm,200
503,fetchdata,large,141.1,0.135497,warm,200
504,matrixmul,large,23.8,0.007966,warm,200
505,mobilenet,small,23.3,0.018409,warm,200
506,mobilenet,medium,22.2,0.017668,warm,200
507,matrixmul,medium,519.0,0.506187,warm,200
508,linpack,large,15.8,0.008077,warm,200
509,fastfouriertransform,small,22.2,0.005009,warm,200
510,linpack,medium,688.8,0.681055,warm,200
511,mobilenet,medium,29.8,0.023402,warm,200
512,matrixmul,large,23.4,0.007859,warm,200
513,graphgen,medium,106.2,0.012673,warm,200
514,fastfouriertransform,medium,682.9,0.668989,warm,200
515,grayscale,medium,96.7,0.082376,warm,200
516,fastfouriertransform,medium,616.1,0.60311,warm,200
517,pagerank,small,18.7,0.010301,warm,200
518,pagerank,medium,92.2,0.063629,warm,200
519,matrixmul,small,17.6,0.004962,warm,200
520,genmatrix,large,49.2,0.001225,warm,200
521,linpack,large,13.3,0.005074,warm,200
522,mobilenet,large,29.3,0.023434,warm,200
523,mobilenet,small,29.4,0.022901,warm,200
524,genmatrix,medium,9.9,0.000199,warm,200
525,pagerank,small,18.8,0.010543,warm,200
526,grayscale,medium,100.2,0.089365,warm,200
527,mobilenet,small,22.0,0.01785,warm,200
528,graphgen,large,497.5,0.065496,warm,200
529,resnet,small,127.4,0.122663,warm,200
530,fetchdata,medium,90.3,0.084583,warm,200
531,pagerank,small,87.5,0.076535,warm,200
532,pagerank,medium,67.1,0.045346,warm,200
533,fastfouriertransform,small,20.1,0.007043,warm,200
534,fastfouriertransform,medium,621.7,0.603992,warm,200
535,fastfouriertransform,large,21.5,0.004941,warm,200
536,fetchdata,medium,142.7,0.137002,warm,200
537,grayscale,large,2828.6,2.676422,cold,200
538,grayscale,medium,1805.1,0.057472,warm,200
539,mobilenet,medium,28.1,0.02272,warm,200
540,genmatrix,medium,14.6,0.000292,warm,200
541,pagerank,small,19.2,0.010259,warm,200
542,matrixmul,small,23.2,0.007891,warm,200
543,resnet,large,153.2,0.148063,warm,200
544,fetchdata,small,89.7,0.084424,warm,200
545,grayscale,medium,69.1,0.057889,warm,200
546,linpack,large,12.1,0.005085,warm,200
547,grayscale,small,16.6,0.010809,warm,200
548,grayscale,large,2799.3,2.687229,cold,200
549,grayscale,large,4503.7,2.674537,cold,200
550,resnet,large,145.2,0.139834,warm,200
551,mobilenet,small,28.5,0.022933,warm,200
552,mobilenet,large,29.9,0.024662,warm,200
553,mobilenet,medium,22.8,0.017949,warm,200
554,linpack,large,17.3,0.008819,warm,200
555,pagerank,medium,94.8,0.065327,warm,200
556,mobilenet,medium,25.3,0.01773,warm,200
557,genmatrix,large,52.7,0.001213,warm,200
558,genmatrix,large,51.0,0.001164,warm,200
559,matrixmul,small,23.0,0.007714,warm,200
560,matrixmul,small,24.0,0.008133,warm,200
561,linpack,large,15.5,0.008036,warm,200
562,mobilenet,large,24.5,0.017698,warm,200
563,matrixmul,medium,518.3,0.506293,warm,200
564,fetchdata,medium,95.3,0.089738,warm,200
565,graphgen,small,27.4,0.002814,warm,200
566,pagerank,large,414.7,0.303267,warm,200
567,linpack,small,13.4,0.00506,warm,200
568,mobilenet,small,28.7,0.023102,warm,200
569,pagerank,medium,69.4,0.047192,warm,200
570,graphgen,large,529.5,0.087526,warm,200
571,fetchdata,medium,149.4,0.143991,warm,200
572,fetchdata,small,88.4,0.084112,warm,200
573,mobilenet,medium,22.4,0.017737,warm,200
574,linpack,large,12.9,0.005078,warm,200
575,matrixmul,large,17.9,0.005,warm,200
576,fastfouriertransform,medium,665.6,0.646845,warm,200
577,pagerank,medium,150.1,0.123596,warm,200
578,linpack,large,15.1,0.008026,warm,200
579,mobilenet,large,29.4,0.02221,warm,200
580,graphgen,large,517.1,0.090621,warm,200
