timestamp,podautoscaler,reconcile_time_ms
2026-04-17T08:26:58.025659829Z,default/matrixmul-00001,30.248487
2026-04-17T08:26:58.045925771Z,default/matrixmul-00001,19.806442
2026-04-17T08:26:58.107884297Z,default/matrixmul-00001,37.263053
2026-04-17T08:26:58.135496194Z,default/matrixmul-00001,27.565637
2026-04-17T08:26:58.150653159Z,default/matrixmul-00001,15.108503
2026-04-17T08:26:58.155689691Z,default/matrixmul-00001,4.577013
2026-04-17T08:27:01.000464551Z,default/matrixmul-00001,4.283051
2026-04-17T08:27:16.003129344Z,default/linpack-00001,11.777006
2026-04-17T08:27:16.023997433Z,default/linpack-00001,20.326386
2026-04-17T08:27:16.072908084Z,default/linpack-00001,34.207056
2026-04-17T08:27:16.078010283Z,default/linpack-00001,5.055957
2026-04-17T08:27:16.082620389Z,default/linpack-00001,4.577032
2026-04-17T08:27:16.106582141Z,default/linpack-00001,17.679167
2026-04-17T08:27:16.110969729Z,default/linpack-00001,4.314773
2026-04-17T08:27:18.996092993Z,default/linpack-00001,4.123385
2026-04-17T08:27:20.010371303Z,default/grayscale-00001,15.649539
2026-04-17T08:27:20.012427764Z,default/mobilenet-00001,16.623594
2026-04-17T08:27:20.039010828Z,default/grayscale-00001,25.716658
2026-04-17T08:27:20.053222665Z,default/mobilenet-00001,39.024995
2026-04-17T08:27:20.217883378Z,default/grayscale-00001,140.82572
2026-04-17T08:27:20.239086745Z,default/mobilenet-00001,148.477638
2026-04-17T08:27:20.243874869Z,default/mobilenet-00001,4.735884
2026-04-17T08:27:20.288580322Z,default/grayscale-00001,70.64235
2026-04-17T08:27:20.293463131Z,default/grayscale-00001,4.828717
2026-04-17T08:27:20.315703885Z,default/mobilenet-00001,34.171408
2026-04-17T08:27:20.319941177Z,default/mobilenet-00001,4.184644
2026-04-17T08:27:22.004364793Z,default/fastfouriertransform-00001,11.309636
2026-04-17T08:27:22.025661011Z,default/fastfouriertransform-00001,20.597682
2026-04-17T08:27:22.081774488Z,default/fastfouriertransform-00001,40.359809
2026-04-17T08:27:22.101825948Z,default/fastfouriertransform-00001,20.002701
2026-04-17T08:27:22.110917772Z,default/fastfouriertransform-00001,5.20655
2026-04-17T08:27:23.00163038Z,default/grayscale-00001,6.316901
2026-04-17T08:27:23.002096342Z,default/mobilenet-00001,5.764179
2026-04-17T08:27:24.006402848Z,default/genmatrix-00001,12.654523
2026-04-17T08:27:24.026092753Z,default/genmatrix-00001,19.633609
2026-04-17T08:27:24.083900599Z,default/genmatrix-00001,39.087662
2026-04-17T08:27:24.088866372Z,default/genmatrix-00001,4.915198
2026-04-17T08:27:24.11276542Z,default/genmatrix-00001,19.496905
2026-04-17T08:27:24.11685562Z,default/genmatrix-00001,4.040496
2026-04-17T08:27:24.99759209Z,default/fastfouriertransform-00001,3.871477
2026-04-17T08:27:25.226520939Z,default/matrixmul-00001,7.908862
2026-04-17T08:27:26.006327721Z,default/pagerank-00001,14.860243
2026-04-17T08:27:26.012616251Z,default/graphgen-00001,18.756684
2026-04-17T08:27:26.035316283Z,default/pagerank-00001,27.533063
2026-04-17T08:27:26.038536891Z,default/graphgen-00001,25.880028
2026-04-17T08:27:26.136059287Z,default/graphgen-00001,52.461389
2026-04-17T08:27:26.140548708Z,default/graphgen-00001,4.447199
2026-04-17T08:27:26.146509128Z,default/pagerank-00001,59.641288
