timestamp,podautoscaler,reconcile_time_ms
2026-04-17T09:08:22.022575363Z,default/matrixmul-00001,27.375123
2026-04-17T09:08:22.045953899Z,default/matrixmul-00001,22.588904
2026-04-17T09:08:22.102266261Z,default/matrixmul-00001,31.450005
2026-04-17T09:08:22.106783386Z,default/matrixmul-00001,4.463495
2026-04-17T09:08:22.114355243Z,default/matrixmul-00001,4.744848
2026-04-17T09:08:22.136932036Z,default/matrixmul-00001,19.167301
2026-04-17T09:08:22.141188142Z,default/matrixmul-00001,4.206439
2026-04-17T09:08:25.000764286Z,default/matrixmul-00001,3.568974
2026-04-17T09:08:40.002771638Z,default/linpack-00001,11.61435
2026-04-17T09:08:40.023450905Z,default/linpack-00001,19.984764
2026-04-17T09:08:40.087622617Z,default/linpack-00001,41.341514
2026-04-17T09:08:40.117546652Z,default/linpack-00001,29.866794
2026-04-17T09:08:40.133927368Z,default/linpack-00001,16.323697
2026-04-17T09:08:40.137926658Z,default/linpack-00001,3.949734
2026-04-17T09:08:42.995529525Z,default/linpack-00001,3.790845
2026-04-17T09:08:44.008709793Z,default/mobilenet-00001,11.814462
2026-04-17T09:08:44.009811056Z,default/grayscale-00001,13.944671
2026-04-17T09:08:44.03448113Z,default/grayscale-00001,23.584793
2026-04-17T09:08:44.035570337Z,default/mobilenet-00001,26.415653
2026-04-17T09:08:44.115305261Z,default/mobilenet-00001,51.689155
2026-04-17T09:08:44.120410814Z,default/mobilenet-00001,5.058441
2026-04-17T09:08:44.128857802Z,default/mobilenet-00001,4.48768
2026-04-17T09:08:44.244009037Z,default/grayscale-00001,177.084291
2026-04-17T09:08:44.273500884Z,default/mobilenet-00001,128.232866
2026-04-17T09:08:44.278072713Z,default/mobilenet-00001,4.52831
2026-04-17T09:08:44.511916841Z,default/grayscale-00001,267.859692
2026-04-17T09:08:44.51539424Z,default/grayscale-00001,3.435177
2026-04-17T09:08:46.007298804Z,default/fastfouriertransform-00001,14.425395
2026-04-17T09:08:46.030759282Z,default/fastfouriertransform-00001,23.420496
2026-04-17T09:08:46.090204663Z,default/fastfouriertransform-00001,33.607101
2026-04-17T09:08:46.094673306Z,default/fastfouriertransform-00001,4.430253
2026-04-17T09:08:46.116827983Z,default/fastfouriertransform-00001,19.75143
2026-04-17T09:08:46.146106071Z,default/fastfouriertransform-00001,29.228476
2026-04-17T09:08:46.150170361Z,default/fastfouriertransform-00001,4.018549
2026-04-17T09:08:47.00302604Z,default/mobilenet-00001,4.477735
2026-04-17T09:08:47.003215596Z,default/grayscale-00001,5.579128
2026-04-17T09:08:48.002915801Z,default/pagerank-00001,11.276071
2026-04-17T09:08:48.009240672Z,default/genmatrix-00001,15.740436
2026-04-17T09:08:48.038349203Z,default/pagerank-00001,34.550529
2026-04-17T09:08:48.048439085Z,default/genmatrix-00001,39.13482
2026-04-17T09:08:48.049437402Z,default/matrixmul-00001,11.049089
2026-04-17T09:08:48.125658666Z,default/pagerank-00001,46.110692
2026-04-17T09:08:48.131989667Z,default/pagerank-00001,4.747181
2026-04-17T09:08:48.14876605Z,default/genmatrix-00001,54.094068
2026-04-17T09:08:48.152542209Z,default/pagerank-00001,6.379519
2026-04-17T09:08:48.181970223Z,default/pagerank-00001,24.559666
2026-04-17T09:08:48.189121726Z,default/pagerank-00001,7.101614
2026-04-17T09:08:48.192638125Z,default/genmatrix-00001,43.817445
2026-04-17T09:08:48.209225878Z,default/genmatrix-00001,16.528716
2026-04-17T09:08:48.214647728Z,default/genmatrix-00001,4.759144
2026-04-17T09:08:48.998102968Z,default/fastfouriertransform-00001,4.619402
2026-04-17T09:08:50.022569772Z,default/resnet-00001,29.411551
2026-04-17T09:08:50.027148656Z,default/graphgen-00001,31.863057
2026-04-17T09:08:50.046009267Z,default/resnet-00001,22.566456
2026-04-17T09:08:50.053461475Z,default/graphgen-00001,26.257134
2026-04-17T09:08:50.158205952Z,default/resnet-00001,88.652578
2026-04-17T09:08:50.163321578Z,default/resnet-00001,5.060441
2026-04-17T09:08:50.194230966Z,default/resnet-00001,8.298432
2026-04-17T09:08:50.222944181Z,default/graphgen-00001,124.116146
2026-04-17T09:08:50.227870881Z,default/graphgen-00001,4.875663
2026-04-17T09:08:50.262883651Z,default/resnet-00001,41.012733
2026-04-17T09:08:50.269716912Z,default/resnet-00001,6.121703
