timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776935258.482958101,fastfouriertransform-00001-deployment-657cc65f49-9k9pd,92f93a5dc687f0f738b3caeff3d1f9f0f28ab54975e5226160b5a2c58bcd657a,queue-proxy,worker8,2026-04-23T03:07:41.478566951-06:00,2026-04-23T03:07:41.590445597-06:00
1776935270.963163229,genmatrix-00001-deployment-5df4b84798-82dnt,d1e696977a1c8685c8f446487772c5d6642caf04db0e87875b92ddce791aa182,queue-proxy,worker2,2026-04-23T11:07:43.23068541+02:00,2026-04-23T11:07:43.331652682+02:00
1776935270.963163229,grayscale-00001-deployment-5bdd67fc57-8tmvd,71224313fc29256509edb3a89647984241cdbb3ba105b9dcd76f1e2787695115,queue-proxy,worker3,2026-04-23T11:07:42.664391978+02:00,2026-04-23T11:07:42.753470622+02:00
1776935270.963163229,matrixmul-00001-deployment-7bd6bb5956-f68xd,ce45ead426c0b392e9c6f0cc6705b2452de18584eb08d70c4ca25e5fa383242c,queue-proxy,worker9,2026-04-23T03:07:56.363193371-06:00,2026-04-23T03:07:56.446163612-06:00
1776935270.963163229,resnet-00001-deployment-58d467dc88-vz7n4,1cebae8042460bf6aa1eb6e76e6ec6138e67b7e34a957b427a9a8e250cbab273,queue-proxy,worker10,2026-04-23T03:07:46.312785016-06:00,2026-04-23T03:07:46.413079754-06:00
1776935270.963163229,graphgen-00001-deployment-6f84b8d49c-rkpm8,0161ca3d60d617ab11df600c8768acd36581f89e51f91ebd174781d31b9d2767,queue-proxy,worker11,2026-04-23T03:07:47.258114802-06:00,2026-04-23T03:07:47.355415659-06:00
1776935270.963163229,linpack-00001-deployment-5786f975fd-tkc7l,7b143cde9d5a855ecaebec042fe3c324877f41969b0fa37914cd1932cfb977c7,queue-proxy,worker13,2026-04-23T03:08:01.284382817-06:00,2026-04-23T03:08:01.414181036-06:00
1776935285.747407206,pagerank-00001-deployment-5868dc586f-hm2v9,c9d5c4bfff73ff18039d376bd70dfe8d225ae4322efe1f5d7605cbd777a4d9c7,queue-proxy,worker6,2026-04-23T03:07:56.505488976-06:00,2026-04-23T03:07:56.605975958-06:00
1776935285.747407206,mobilenet-00001-deployment-799ff7446f-jdshp,5fb8263df665c153ef25897ea822c0387896cceb46af3b440079787fffc97f06,queue-proxy,worker14,2026-04-23T03:08:04.325016338-06:00,2026-04-23T03:08:04.42660492-06:00
1776935298.611153202,fetchdata-00001-deployment-6f7fd5c6-5l5fd,6d126fe12a4ec643f52755de288dc481e290dd2ef894f62802b158eab66de691,queue-proxy,worker4,2026-04-23T11:08:20.796312486+02:00,2026-04-23T11:08:20.935966661+02:00
1776936192.370229559,graphgen-00001-deployment-6f84b8d49c-6jkks,ea4157eae31d438c09b53967542f8e7e11f38423de906c4e4987f0cea366c082,queue-proxy,worker5,2026-04-23T11:23:11.425282437+02:00,2026-04-23T11:23:11.512356912+02:00
1776936301.107731389,resnet-00001-deployment-58d467dc88-45dbk,211c1bfec8bb21db75e54a06f09c6026f0050aca37d03b8306476a8c0073aeef,queue-proxy,worker11,2026-04-23T03:25:02.570880991-06:00,2026-04-23T03:25:02.667915997-06:00
1776936349.490729320,graphgen-00001-deployment-6f84b8d49c-hlj5z,20f6b10c28f51d5e3fc19542567c46e16a9b611197480d3f138f06d6a787d15f,queue-proxy,worker10,2026-04-23T03:25:54.668995878-06:00,2026-04-23T03:25:54.770669969-06:00
