timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776867735.730792029,fastfouriertransform-00001-deployment-657cc65f49-7mdvv,9d51b49caed1589de63417c290be7f3fc2890d653e1b5db1abce291fc579b560,queue-proxy,worker2,2026-04-22T16:22:16.661518499+02:00,2026-04-22T16:22:16.744659125+02:00
1776867735.730792029,pagerank-00001-deployment-5868dc586f-hltlr,d31cdf91c148eadf6823ee3c30884d4070ac645f630340454b700d8bb94468a0,queue-proxy,worker3,2026-04-22T16:22:17.656218197+02:00,2026-04-22T16:22:17.793453487+02:00
1776867735.730792029,genmatrix-00001-deployment-5df4b84798-p24nb,2e2b6976f2e34f28785ac4c6ead6d6ad72c20b3163ecf84ad1df80211a34b15b,queue-proxy,worker6,2026-04-22T08:22:15.696391101-06:00,2026-04-22T08:22:15.797349041-06:00
1776867735.730792029,grayscale-00001-deployment-5bdd67fc57-rjfnl,7352a13aeecfb85f3e509b42b9af20fcc207b73afbf965d1d251243c9570a5f1,queue-proxy,worker8,2026-04-22T08:22:15.772685318-06:00,2026-04-22T08:22:15.872455217-06:00
1776867735.730792029,graphgen-00001-deployment-6f84b8d49c-zsjkq,85aaecdc6e77a3bdb115c8ec7335afa71fbf3b9e4e5595d5f0ceb0868f97194c,queue-proxy,worker10,2026-04-22T08:22:19.717591448-06:00,2026-04-22T08:22:19.809924241-06:00
1776867735.730792029,resnet-00001-deployment-58d467dc88-r7l4d,1247350dbcf30ce0dd9d00c798006ae39e91193fe549f0f176c8f1ed8c4cc79c,queue-proxy,worker11,2026-04-22T08:22:19.731109015-06:00,2026-04-22T08:22:19.823161084-06:00
1776867750.771481471,matrixmul-00001-deployment-7bd6bb5956-f5hj6,79d780d3b7db530383de1dd828ba2fb8473bb9f5393e5d7775f149a9c1c4babf,queue-proxy,worker9,2026-04-22T08:22:29.691900738-06:00,2026-04-22T08:22:29.788210947-06:00
1776867750.771481471,linpack-00001-deployment-5786f975fd-rl92b,c5538b346d443aa30318460605e051d4fe62fb18333b5faa0019b54a7350f395,queue-proxy,worker13,2026-04-22T08:22:33.784844356-06:00,2026-04-22T08:22:33.878878369-06:00
1776867763.891294040,mobilenet-00001-deployment-799ff7446f-62bg9,67504c41ef447eee7265611422cd1fbb09756b4006029c453c972161560cc4c9,queue-proxy,worker14,2026-04-22T08:22:40.944594039-06:00,2026-04-22T08:22:41.039448825-06:00
1776867776.690762952,fetchdata-00001-deployment-6f7fd5c6-gcmzq,56f3367c2db7c26091d0112f84fc6b91d438f1a23318ff0dbf09e1af12872e79,queue-proxy,worker5,2026-04-22T16:22:53.664256955+02:00,2026-04-22T16:22:53.767420649+02:00
1776868663.858830524,graphgen-00001-deployment-6f84b8d49c-l7zhc,8f627a0c5557d61fbcd7e990fc68296de0fb0b37f52c400a7a5d5c17703cb168,queue-proxy,worker12,2026-04-22T08:37:42.86428155-06:00,2026-04-22T08:37:42.951138506-06:00
1776868788.531402998,resnet-00001-deployment-58d467dc88-wd5q8,dcf03dd88e9848faeef138a76a692ee5d11973ca5db6164b47c21b7d1d795006,queue-proxy,worker10,2026-04-22T08:39:54.52516011-06:00,2026-04-22T08:39:54.626215665-06:00
1776868826.226990116,graphgen-00001-deployment-6f84b8d49c-64hcs,5afe0882e5c57d0b89f7458c4f9d83f4489553a0b91fe2b88d9c30892222ba36,queue-proxy,worker11,2026-04-22T08:40:25.889079806-06:00,2026-04-22T08:40:25.989350451-06:00
