timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776875173.684085468,fastfouriertransform-00001-deployment-657cc65f49-kh2wp,e7ed3f84494770f7c932a07d04fc0cc5f9767b5251472b43681e034a07c968fd,queue-proxy,worker2,2026-04-22T18:26:13.943297682+02:00,2026-04-22T18:26:14.050772054+02:00
1776875173.684085468,genmatrix-00001-deployment-5df4b84798-rtb2r,b2e0933d8c1d9c0bf9caef2811f1673654256cdc1b760a6d7796b93684772d7c,queue-proxy,worker8,2026-04-22T10:26:15.996558104-06:00,2026-04-22T10:26:16.102201501-06:00
1776875173.684085468,resnet-00001-deployment-58d467dc88-27dbs,5143372667813341a348b88f159e38b9bced2df2676396a62ded8802c315adf9,queue-proxy,worker9,2026-04-22T10:26:18.928113977-06:00,2026-04-22T10:26:19.019282643-06:00
1776875173.684085468,graphgen-00001-deployment-6f84b8d49c-dndbt,17ab685a42339b9948d7833c0ee1b53f1e51e06717b82827bba70877ff6f9ef6,queue-proxy,worker10,2026-04-22T10:26:19.894458472-06:00,2026-04-22T10:26:19.989895287-06:00
1776875173.684085468,grayscale-00001-deployment-5bdd67fc57-8mkqp,8c4f14504a0d4a452f8115315589f75eedaebc0812c950dcfd4e916bc73d900b,queue-proxy,worker11,2026-04-22T10:26:14.931848312-06:00,2026-04-22T10:26:15.068199134-06:00
1776875187.891440545,pagerank-00001-deployment-5868dc586f-mdz9c,b207bdfdd88c581fbb2fbf441d0c34d51ce34d81caa393074d0f4d1ddf67b626,queue-proxy,worker3,2026-04-22T18:26:17.93401565+02:00,2026-04-22T18:26:18.0284869+02:00
1776875187.891440545,matrixmul-00001-deployment-7bd6bb5956-5lhv5,9f3f271877974f1693a8983b05695b91cd6a47d95d5a603e34235521b4f82830,queue-proxy,worker6,2026-04-22T10:26:28.916968646-06:00,2026-04-22T10:26:29.018627345-06:00
1776875187.891440545,linpack-00001-deployment-5786f975fd-9b9zg,7933e2fe6d96a50bcc536c0752bdc4ff2bcd28ddc008612a160fc65f0b1714a2,queue-proxy,worker13,2026-04-22T10:26:33.952180257-06:00,2026-04-22T10:26:34.047203845-06:00
1776875187.891440545,mobilenet-00001-deployment-799ff7446f-tjdmq,962ac6efc8abcc5c282ec1fc4adff668b2efe0f09639846e0320f56d8e2bad10,queue-proxy,worker14,2026-04-22T10:26:36.890214251-06:00,2026-04-22T10:26:36.987225404-06:00
1776875214.003091874,fetchdata-00001-deployment-6f7fd5c6-s7cxv,37116564abb8639cad0e1fed8ab680111702f143d606371d8936b66979b5b3b7,queue-proxy,worker5,2026-04-22T18:26:52.911302083+02:00,2026-04-22T18:26:53.010899645+02:00
1776876107.699005013,graphgen-00001-deployment-6f84b8d49c-4qcnd,5d8a9da3977b46082929fd9cce1a782440e03062d1343b235debc3ced6e99443,queue-proxy,worker12,2026-04-22T10:41:43.972369673-06:00,2026-04-22T10:41:44.075069289-06:00
1776876218.098709216,resnet-00001-deployment-58d467dc88-fghc7,af5e9c04c899e13792771f0f8ea9e14d161a53657bb17d8370d718ff1a0dfdbd,queue-proxy,worker10,2026-04-22T10:43:34.951264282-06:00,2026-04-22T10:43:35.034179402-06:00
1776876267.186945921,graphgen-00001-deployment-6f84b8d49c-pnn2g,f171c4201b4e0f4072ec309aab790b8a83961311a0ce00624b3786f7089233b4,queue-proxy,worker9,2026-04-22T10:44:27.038480276-06:00,2026-04-22T10:44:27.129812564-06:00
