timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776932903.474733340,fastfouriertransform-00001-deployment-657cc65f49-dgcsb,3c1e8b3e66ced8f49e6bf5ff7e27044333b989bdd75d0748e9d0f1faf0e43b83,queue-proxy,worker3,2026-04-23T10:28:22.269517634+02:00,2026-04-23T10:28:22.383241852+02:00
1776932903.474733340,grayscale-00001-deployment-5bdd67fc57-dzkzp,00acc7dde1c5f128f343d4242e2301fb55347f2efb7206bc4b0327abe382e6df,queue-proxy,worker8,2026-04-23T02:28:23.284020649-06:00,2026-04-23T02:28:23.381138999-06:00
1776932903.474733340,resnet-00001-deployment-58d467dc88-mjrrn,bd25395a9795ccae07fa878cc8d36688a405c1f7fd8ec3724c9432ab940a52cc,queue-proxy,worker9,2026-04-23T02:28:27.333202951-06:00,2026-04-23T02:28:27.450569182-06:00
1776932903.474733340,genmatrix-00001-deployment-5df4b84798-nhm6t,42d2df58316ba466716d6f0cf4ec1825ebd0cfd8cc8c9aa65a890333b8c09c68,queue-proxy,worker10,2026-04-23T02:28:24.287144444-06:00,2026-04-23T02:28:24.391255795-06:00
1776932903.474733340,pagerank-00001-deployment-5868dc586f-xzl9h,138cda3c1ed81ed0b6dc26969079bf680a30ba784c98934330301dbb789f6498,queue-proxy,worker11,2026-04-23T02:28:26.352545729-06:00,2026-04-23T02:28:26.454695863-06:00
1776932917.874793163,matrixmul-00001-deployment-7bd6bb5956-hw29m,67ae2b6b3214c47d9c588b0dab64c38141a127a1e1f1ff977c5910c50faf2855,queue-proxy,worker2,2026-04-23T10:28:37.186504767+02:00,2026-04-23T10:28:37.271558705+02:00
1776932917.874793163,graphgen-00001-deployment-6f84b8d49c-92r27,330e5eca50c9b45d3fc3899549443bdf92b61053e106f637b9780b5dc13f7698,queue-proxy,worker6,2026-04-23T02:28:28.36088317-06:00,2026-04-23T02:28:28.458176146-06:00
1776932917.874793163,linpack-00001-deployment-5786f975fd-p2rbq,cb90021d0d59ef295fe46441c10f34b3dca8e16e70bc3c1b9822f30f97dc9236,queue-proxy,worker13,2026-04-23T02:28:42.332967648-06:00,2026-04-23T02:28:42.422061278-06:00
1776932917.874793163,mobilenet-00001-deployment-799ff7446f-pzgvq,2c821410aa6fba889fbf98ec812b66b09473175ef86e698aab4bab4a9f25bedb,queue-proxy,worker14,2026-04-23T02:28:45.385736815-06:00,2026-04-23T02:28:45.481280777-06:00
1776932943.730890929,fetchdata-00001-deployment-6f7fd5c6-7km5w,ec6fefd46d49e54caafaec73dc2f4202409aaf8044e31136cc3595c276b2e6eb,queue-proxy,worker5,2026-04-23T10:29:01.213269765+02:00,2026-04-23T10:29:01.312962834+02:00
1776933835.059000917,graphgen-00001-deployment-6f84b8d49c-8qzjg,086df42fa4033a932893c2ecb598beae5bde649fb7207717db0b23eddf212306,queue-proxy,worker12,2026-04-23T02:43:52.921909477-06:00,2026-04-23T02:43:53.012412572-06:00
1776933943.667157597,resnet-00001-deployment-58d467dc88-2h8sk,a0c488254d78087b7ed7ed2cb60cbe39ec5ca29f6678a4d3c2943f38367150d2,queue-proxy,worker6,2026-04-23T02:45:43.543185951-06:00,2026-04-23T02:45:43.637862645-06:00
1776933992.243204590,graphgen-00001-deployment-6f84b8d49c-xxkqf,a7ce618471ab0d37a1cc7e30539f8dc4ba0316d57ae9933510b8dfb2235c54cb,queue-proxy,worker9,2026-04-23T02:46:35.394843398-06:00,2026-04-23T02:46:35.497100143-06:00
