request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
70,resnet,medium,warm,200,126.1,126.07,0.03,119.75,6.32,False,,,,,,,1
71,resnet,medium,warm,200,134.45,134.43,0.02,129.02,5.42,False,,,,,,,1
72,matrixmul,small,warm,200,24.55,22.46,2.09,6.89,15.57,False,,0.0,0.47,5.63,0.79,6.89,1
73,mobilenet,large,warm,200,30.54,30.52,0.02,23.57,6.94,False,,,,,,,1
74,fetchdata,small,warm,200,79.42,79.41,0.01,74.8,4.61,False,74.78,0.0,0.02,0.0,,74.8,1
75,linpack,small,warm,200,17.04,17.01,0.02,5.11,11.91,False,,0.0,0.37,4.0,0.73,5.11,1
76,linpack,small,warm,200,17.02,17.0,0.02,5.06,11.94,False,,0.0,0.35,3.98,0.73,5.06,1
77,mobilenet,large,warm,200,33.44,33.41,0.02,23.4,10.01,False,,,,,,,1
78,mobilenet,large,warm,200,33.83,33.81,0.02,23.54,10.27,False,,,,,,,1
79,fetchdata,large,warm,200,79.49,79.47,0.02,74.77,4.69,False,74.75,0.0,0.02,0.0,,74.77,1
80,fastfouriertransform,medium,warm,200,669.43,669.41,0.02,638.01,31.4,False,,0.0,6.08,0.0,631.92,638.01,1
81,fetchdata,large,warm,200,80.57,80.55,0.02,75.31,5.24,False,75.29,0.0,0.02,0.0,,75.31,2
82,fetchdata,large,warm,200,79.84,79.82,0.02,74.66,5.15,False,74.64,0.0,0.02,0.0,,74.66,2
83,matrixmul,large,warm,200,81.53,79.85,1.68,7.77,72.08,False,,0.0,0.52,6.38,0.87,7.77,2
84,linpack,small,warm,200,22.23,22.21,0.02,8.0,14.21,False,,0.0,0.52,6.34,1.13,8.0,1
85,genmatrix,large,warm,200,57.97,45.52,12.45,1.18,44.34,False,,0.0,0.03,,1.15,1.18,1
86,fastfouriertransform,large,warm,200,35.94,35.92,0.02,4.59,31.33,False,,0.0,3.83,0.0,0.75,4.59,1
87,resnet,medium,warm,200,151.74,151.72,0.01,145.25,6.47,False,,,,,,,1
88,linpack,large,warm,200,16.67,16.66,0.01,8.01,8.65,False,,0.0,0.54,6.34,1.13,8.01,1
89,matrixmul,small,warm,200,29.18,27.23,1.95,7.72,19.51,False,,0.0,0.52,6.34,0.86,7.72,1
90,matrixmul,medium,warm,200,593.68,591.06,2.62,574.75,16.31,False,,0.0,0.53,6.33,567.89,574.75,1
91,mobilenet,medium,warm,200,29.79,29.77,0.02,23.57,6.2,False,,,,,,,2
92,fastfouriertransform,large,warm,200,36.34,36.32,0.02,4.58,31.74,False,,0.0,3.81,0.0,0.76,4.58,2
93,genmatrix,medium,warm,200,14.81,12.84,1.97,0.28,12.56,False,,0.0,0.03,,0.25,0.28,1
94,resnet,small,warm,200,126.71,126.69,0.02,120.31,6.37,False,,,,,,,1
95,resnet,small,warm,200,125.42,125.39,0.02,119.98,5.41,False,,,,,,,1
96,linpack,large,warm,200,17.85,17.83,0.02,8.04,9.79,False,,0.0,0.51,6.39,1.14,8.04,1
97,matrixmul,large,warm,200,23.59,21.65,1.94,4.91,16.74,False,,0.0,0.33,4.0,0.57,4.91,1
98,resnet,large,warm,200,133.32,133.3,0.02,127.67,5.63,False,,,,,,,1
99,mobilenet,small,warm,200,30.11,30.09,0.02,23.1,6.99,False,,,,,,,1
100,matrixmul,small,warm,200,22.86,21.11,1.75,4.87,16.24,False,,0.0,0.34,3.96,0.56,4.87,1
101,resnet,large,warm,200,124.92,124.91,0.01,118.88,6.03,False,,,,,,,1
102,fastfouriertransform,large,warm,200,39.17,39.15,0.02,4.59,34.56,False,,0.0,3.83,0.0,0.75,4.59,1
103,matrixmul,medium,warm,200,528.78,526.91,1.88,509.38,17.53,False,,0.0,0.33,3.97,505.06,509.37,1
104,fastfouriertransform,small,warm,200,36.42,36.4,0.02,4.58,31.82,False,,0.0,3.82,0.0,0.76,4.58,2
105,matrixmul,medium,warm,200,643.36,641.45,1.91,508.03,133.42,False,,0.0,0.32,3.98,503.72,508.03,2
106,mobilenet,small,warm,200,30.85,30.83,0.02,22.97,7.85,False,,,,,,,2
107,mobilenet,large,warm,200,235.56,235.56,0.01,23.05,212.5,False,,,,,,,2
108,fastfouriertransform,small,warm,200,23.16,23.16,0.01,6.78,16.38,False,,0.0,5.7,0.0,1.07,6.78,3
109,genmatrix,medium,warm,200,14.73,13.13,1.59,0.31,12.83,False,,0.0,0.04,,0.26,0.3,1
110,linpack,small,warm,200,19.97,19.95,0.02,7.98,11.97,False,,0.0,0.51,6.33,1.13,7.98,1
111,linpack,large,warm,200,34.14,34.12,0.02,7.98,26.14,False,,0.0,0.51,6.32,1.14,7.98,1
112,linpack,small,warm,200,20.01,19.98,0.03,8.0,11.98,False,,0.0,0.51,6.34,1.14,8.0,1
113,mobilenet,large,warm,200,29.42,29.41,0.02,22.82,6.58,False,,,,,,,1
114,fetchdata,large,warm,200,80.23,80.2,0.04,74.63,5.57,False,74.6,0.0,0.02,0.0,,74.62,1
115,mobilenet,medium,warm,200,29.35,29.33,0.02,23.24,6.09,False,,,,,,,1
116,resnet,large,warm,200,152.73,152.71,0.02,146.46,6.25,False,,,,,,,1
117,fetchdata,small,warm,200,80.47,80.44,0.02,75.55,4.89,False,75.53,0.0,0.02,0.0,,75.55,1
118,resnet,large,warm,200,136.27,136.26,0.02,130.25,6.0,False,,,,,,,1
119,genmatrix,small,warm,200,7.07,6.42,0.65,0.15,6.27,False,,0.0,0.03,,0.12,0.15,1
120,genmatrix,medium,warm,200,14.83,12.55,2.28,0.3,12.25,False,,0.0,0.03,,0.27,0.3,1
121,fetchdata,large,warm,200,79.76,79.74,0.02,74.31,5.43,False,74.29,0.0,0.02,0.0,,74.31,1
122,genmatrix,medium,warm,200,15.11,12.66,2.45,0.28,12.38,False,,0.0,0.03,,0.25,0.28,1
123,fetchdata,large,warm,200,80.24,80.22,0.02,75.06,5.16,False,75.03,0.0,0.02,0.0,,75.05,1
124,fetchdata,small,warm,200,79.74,79.72,0.02,74.78,4.94,False,74.76,0.0,0.02,0.0,,74.78,1
125,mobilenet,small,warm,200,29.07,29.05,0.02,22.27,6.78,False,,,,,,,1
126,fastfouriertransform,medium,warm,200,656.55,656.54,0.01,624.66,31.88,False,,0.0,6.05,0.0,618.6,624.66,1
127,fastfouriertransform,large,warm,200,462.4,462.39,0.01,4.6,457.79,False,,0.0,3.78,0.0,0.81,4.6,2
128,resnet,small,warm,200,125.78,125.76,0.02,119.44,6.33,False,,,,,,,3
129,resnet,small,warm,200,132.4,132.4,0.01,127.45,4.94,False,,,,,,,3
130,fastfouriertransform,small,warm,200,36.21,36.2,0.02,4.66,31.53,False,,0.0,3.82,0.0,0.84,4.66,1
131,genmatrix,large,warm,200,56.43,46.08,10.35,1.22,44.86,False,,0.0,0.03,,1.18,1.21,1
132,fastfouriertransform,small,warm,200,35.79,35.78,0.01,4.57,31.21,False,,0.0,3.82,0.0,0.75,4.57,1
133,fastfouriertransform,small,warm,200,37.33,37.31,0.02,4.55,32.76,False,,0.0,3.79,0.0,0.75,4.55,1
134,linpack,medium,warm,200,711.97,711.96,0.01,672.74,39.21,False,,0.0,0.52,6.33,665.89,672.74,1
135,fastfouriertransform,large,warm,200,37.03,37.01,0.02,4.57,32.44,False,,0.0,3.81,0.0,0.75,4.57,2
136,mobilenet,medium,warm,200,29.87,29.85,0.03,23.27,6.58,False,,,,,,,2
137,genmatrix,medium,warm,200,103.48,13.33,90.15,0.28,13.05,False,,0.0,0.03,,0.25,0.28,2
138,mobilenet,large,warm,200,29.63,29.62,0.01,23.05,6.57,False,,,,,,,1
139,mobilenet,large,warm,200,28.14,28.11,0.02,21.87,6.24,False,,,,,,,1
140,resnet,large,warm,200,181.69,181.67,0.02,132.89,48.78,False,,,,,,,1
141,fetchdata,small,warm,200,80.04,80.02,0.02,74.83,5.2,False,74.8,0.0,0.02,0.0,,74.82,1
142,linpack,medium,warm,200,658.23,658.22,0.01,644.77,13.45,False,,0.0,0.37,3.98,640.41,644.77,1
143,linpack,medium,warm,200,1102.94,1102.92,0.02,641.58,461.34,False,,0.0,0.33,3.97,637.28,641.58,2
144,mobilenet,small,warm,200,29.91,29.88,0.03,22.65,7.23,False,,,,,,,3
145,fastfouriertransform,large,warm,200,29.28,29.26,0.01,4.59,24.68,False,,0.0,3.83,0.0,0.75,4.58,3
146,fetchdata,medium,warm,200,79.4,79.38,0.02,74.06,5.32,False,74.04,0.0,0.02,0.0,,74.06,2
147,fetchdata,medium,warm,200,83.67,83.65,0.02,78.24,5.41,False,78.22,0.0,0.02,0.0,,78.24,2
148,fetchdata,large,warm,200,81.88,81.86,0.02,76.55,5.31,False,76.52,0.0,0.02,0.0,,76.55,2
149,fastfouriertransform,large,warm,200,29.39,29.38,0.01,4.58,24.8,False,,0.0,3.81,0.0,0.76,4.58,1
150,genmatrix,large,warm,200,56.13,45.33,10.8,1.17,44.16,False,,0.0,0.02,,1.14,1.17,1
151,fastfouriertransform,small,warm,200,35.45,35.43,0.02,4.59,30.84,False,,0.0,3.83,0.0,0.75,4.59,1
152,fetchdata,large,warm,200,79.84,79.83,0.01,74.76,5.07,False,74.74,0.0,0.02,0.0,,74.76,1
153,matrixmul,small,warm,200,25.86,23.85,2.01,7.73,16.12,False,,0.0,0.51,6.35,0.87,7.73,1
154,mobilenet,small,warm,200,29.0,28.98,0.02,22.74,6.24,False,,,,,,,1
155,mobilenet,large,warm,200,30.08,30.06,0.02,22.7,7.36,False,,,,,,,1
156,fetchdata,small,warm,200,88.16,88.15,0.02,82.31,5.83,False,82.28,0.0,0.02,0.0,,82.31,1
157,fetchdata,small,warm,200,88.42,88.4,0.02,82.41,5.99,False,82.38,0.0,0.02,0.0,,82.41,1
158,matrixmul,medium,warm,200,562.93,561.05,1.88,545.2,15.85,False,,0.0,0.51,6.33,538.36,545.2,1
159,mobilenet,small,warm,200,29.71,29.69,0.03,22.88,6.8,False,,,,,,,2
160,fetchdata,large,warm,200,89.57,89.55,0.02,83.71,5.84,False,83.68,0.0,0.03,0.0,,83.71,2
161,fastfouriertransform,small,warm,200,39.71,39.69,0.01,7.25,32.44,False,,0.0,6.09,0.0,1.15,7.25,1
162,genmatrix,large,warm,200,56.8,45.36,11.43,1.17,44.2,False,,0.0,0.03,,1.14,1.17,1
163,linpack,small,warm,200,19.51,19.49,0.02,8.0,11.49,False,,0.0,0.51,6.34,1.14,8.0,1
164,fastfouriertransform,small,warm,200,42.4,42.37,0.02,7.23,35.14,False,,0.0,6.07,0.0,1.15,7.23,1
165,mobilenet,medium,warm,200,30.27,30.26,0.02,23.36,6.9,False,,,,,,,1
166,fetchdata,medium,warm,200,81.03,81.02,0.02,75.61,5.41,False,75.58,0.0,0.02,0.0,,75.61,1
167,mobilenet,medium,warm,200,29.86,29.82,0.03,23.04,6.78,False,,,,,,,1
168,fastfouriertransform,small,warm,200,29.44,29.43,0.01,7.23,22.21,False,,0.0,6.07,0.0,1.15,7.22,1
169,fetchdata,small,warm,200,79.93,79.91,0.02,74.77,5.14,False,74.74,0.0,0.02,0.0,,74.77,1
170,fetchdata,medium,warm,200,79.99,79.97,0.02,74.96,5.01,False,74.94,0.0,0.02,0.0,,74.96,1
171,linpack,medium,warm,200,895.3,895.29,0.01,684.03,211.26,False,,0.0,0.52,6.36,677.15,684.03,1
172,matrixmul,medium,warm,200,524.67,522.57,2.1,507.01,15.56,False,,0.0,0.34,3.98,502.7,507.01,2
173,genmatrix,large,warm,200,57.05,45.19,11.87,1.18,44.01,False,,0.0,0.03,,1.15,1.18,3
174,linpack,large,warm,200,297.99,297.99,0.01,5.07,292.92,False,,0.0,0.34,3.98,0.75,5.07,3
175,genmatrix,large,warm,200,58.35,45.28,13.07,1.19,44.1,False,,0.0,0.03,,1.16,1.19,3
176,fetchdata,small,warm,200,80.36,80.34,0.02,75.09,5.25,False,75.07,0.0,0.02,0.0,,75.09,1
177,mobilenet,medium,warm,200,29.87,29.85,0.02,23.38,6.47,False,,,,,,,1
178,mobilenet,small,warm,200,29.76,29.75,0.02,23.09,6.66,False,,,,,,,1
179,resnet,large,warm,200,152.41,152.39,0.02,144.85,7.54,False,,,,,,,1
180,resnet,small,warm,200,125.47,125.46,0.01,120.36,5.1,False,,,,,,,1
181,genmatrix,medium,warm,200,14.37,12.39,1.99,0.28,12.1,False,,0.0,0.03,,0.25,0.28,1
182,fastfouriertransform,small,warm,200,40.15,40.13,0.02,7.24,32.89,False,,0.0,6.08,0.0,1.16,7.24,1
183,resnet,medium,warm,200,125.14,125.12,0.02,119.27,5.85,False,,,,,,,1
184,resnet,large,warm,200,125.07,125.05,0.02,119.33,5.72,False,,,,,,,1
185,mobilenet,small,warm,200,38.1,38.08,0.02,28.77,9.31,False,,,,,,,1
186,resnet,small,warm,200,136.57,136.57,0.01,131.74,4.83,False,,,,,,,1
187,linpack,small,warm,200,16.17,16.15,0.02,5.06,11.08,False,,0.0,0.34,3.99,0.73,5.06,1
188,fastfouriertransform,large,warm,200,38.88,38.86,0.02,7.23,31.63,False,,0.0,6.07,0.0,1.15,7.23,1
189,fastfouriertransform,large,warm,200,40.53,40.52,0.02,7.25,33.27,False,,0.0,6.09,0.0,1.15,7.25,1
190,linpack,small,warm,200,16.05,16.03,0.02,5.06,10.97,False,,0.0,0.34,3.98,0.73,5.06,1
191,fetchdata,small,warm,200,140.85,140.83,0.02,134.97,5.86,False,134.94,0.0,0.03,0.0,,134.97,1
192,resnet,small,warm,200,124.4,124.38,0.02,119.06,5.32,False,,,,,,,1
193,resnet,large,warm,200,331.18,331.16,0.02,120.72,210.44,False,,,,,,,1
194,fastfouriertransform,large,warm,200,21.77,21.76,0.01,7.23,14.53,False,,0.0,6.08,0.0,1.14,7.23,2
195,fastfouriertransform,medium,warm,200,671.92,671.9,0.02,640.32,31.59,False,,0.0,6.08,0.0,634.23,640.32,1
196,genmatrix,large,warm,200,57.78,45.51,12.27,1.18,44.33,False,,0.0,0.03,,1.15,1.18,2
197,resnet,large,warm,200,126.0,125.98,0.02,119.68,6.3,False,,,,,,,2
198,matrixmul,medium,warm,200,559.29,558.03,1.26,540.84,17.19,False,,0.0,0.51,6.31,534.02,540.84,2
199,mobilenet,large,warm,200,29.18,29.16,0.02,22.73,6.42,False,,,,,,,2
200,genmatrix,medium,warm,200,15.64,13.27,2.37,0.28,12.98,False,,0.0,0.03,,0.26,0.28,2
201,mobilenet,medium,warm,200,164.67,164.65,0.02,23.42,141.23,False,,,,,,,1
202,fetchdata,small,warm,200,81.25,81.24,0.01,75.73,5.51,False,75.7,0.0,0.02,0.0,,75.73,1
203,genmatrix,large,warm,200,56.7,44.5,12.21,1.17,43.32,False,,0.0,0.03,,1.14,1.17,1
204,matrixmul,medium,warm,200,529.41,526.7,2.71,509.98,16.72,False,,0.0,0.34,3.97,505.67,509.98,1
205,matrixmul,small,warm,200,339.48,337.56,1.92,4.87,332.69,False,,0.0,0.33,3.98,0.56,4.87,2
206,fastfouriertransform,medium,warm,200,632.09,632.08,0.02,600.37,31.7,False,,0.0,3.84,0.0,596.53,600.37,3
207,resnet,large,warm,200,159.53,159.52,0.01,153.8,5.71,False,,,,,,,2
208,fastfouriertransform,small,warm,200,238.55,238.54,0.02,4.58,233.96,False,,0.0,3.8,0.0,0.77,4.58,2
209,resnet,small,warm,200,125.31,125.3,0.01,119.86,5.44,False,,,,,,,3
210,resnet,medium,warm,200,127.34,127.32,0.02,120.74,6.57,False,,,,,,,1
211,mobilenet,medium,warm,200,33.23,33.21,0.02,23.46,9.75,False,,,,,,,1
212,fastfouriertransform,small,warm,200,37.59,37.57,0.02,4.57,33.0,False,,0.0,3.79,0.0,0.77,4.57,1
213,matrixmul,medium,warm,200,527.05,525.03,2.02,508.35,16.67,False,,0.0,0.34,3.98,504.02,508.35,1
214,mobilenet,medium,warm,200,29.93,29.91,0.02,22.73,7.18,False,,,,,,,2
215,linpack,large,warm,200,138.5,138.49,0.01,12.11,126.38,False,,0.0,0.54,10.39,1.18,12.11,2
216,genmatrix,medium,warm,200,13.66,11.69,1.96,0.28,11.41,False,,0.0,0.03,,0.25,0.28,1
217,resnet,large,warm,200,126.23,126.21,0.02,119.96,6.25,False,,,,,,,1
218,resnet,small,warm,200,142.55,142.53,0.02,136.91,5.62,False,,,,,,,1
219,genmatrix,large,warm,200,57.91,44.02,13.89,1.18,42.84,False,,0.0,0.03,,1.15,1.18,1
220,matrixmul,large,warm,200,22.98,21.66,1.32,4.9,16.76,False,,0.0,0.34,3.99,0.57,4.9,1
221,fastfouriertransform,small,warm,200,38.66,38.64,0.02,6.39,32.25,False,,0.0,5.36,0.0,1.02,6.38,1
222,matrixmul,small,warm,200,20.38,18.22,2.17,4.92,13.29,False,,0.0,0.33,4.0,0.58,4.92,1
223,fastfouriertransform,large,warm,200,38.41,38.39,0.01,7.22,31.18,False,,0.0,6.07,0.0,1.14,7.21,1
224,resnet,small,warm,200,140.23,140.21,0.02,133.94,6.27,False,,,,,,,1
225,matrixmul,medium,warm,200,560.21,558.63,1.58,544.79,13.84,False,,0.0,0.51,6.32,537.96,544.79,1
226,resnet,small,warm,200,125.52,125.5,0.02,118.96,6.54,False,,,,,,,2
227,genmatrix,medium,warm,200,14.2,12.06,2.14,0.31,11.75,False,,0.0,0.03,,0.28,0.31,2
228,mobilenet,large,warm,200,28.13,28.12,0.01,22.73,5.39,False,,,,,,,1
229,genmatrix,medium,warm,200,13.72,11.76,1.95,0.28,11.48,False,,0.0,0.02,,0.26,0.28,1
230,resnet,medium,warm,200,125.2,125.19,0.01,120.0,5.2,False,,,,,,,1
231,matrixmul,small,warm,200,19.28,17.24,2.05,4.88,12.35,False,,0.0,0.33,3.98,0.56,4.88,1
232,fastfouriertransform,large,warm,200,41.91,41.9,0.02,7.23,34.67,False,,0.0,6.06,0.0,1.16,7.22,1
233,fetchdata,medium,warm,200,80.28,80.26,0.02,74.72,5.54,False,74.69,0.0,0.02,0.0,,74.72,1
234,fastfouriertransform,small,warm,200,39.69,39.67,0.02,7.25,32.42,False,,0.0,6.09,0.0,1.15,7.25,1
235,matrixmul,small,warm,200,23.28,21.35,1.93,4.86,16.49,False,,0.0,0.33,3.96,0.56,4.86,1
236,genmatrix,medium,warm,200,15.07,13.3,1.76,0.29,13.02,False,,0.0,0.02,,0.26,0.29,1
237,mobilenet,large,warm,200,29.86,29.84,0.02,23.09,6.76,False,,,,,,,1
238,fetchdata,large,warm,200,80.2,80.19,0.02,75.09,5.1,False,75.06,0.0,0.02,0.0,,75.08,1
239,genmatrix,medium,warm,200,14.67,12.51,2.15,0.28,12.23,False,,0.0,0.02,,0.26,0.28,1
240,resnet,small,warm,200,150.46,150.44,0.02,144.29,6.15,False,,,,,,,1
241,fastfouriertransform,small,warm,200,39.26,39.24,0.02,7.29,31.95,False,,0.0,6.09,0.0,1.2,7.29,1
242,genmatrix,small,warm,200,7.78,7.1,0.69,0.14,6.96,False,,0.0,0.02,,0.11,0.14,1
243,resnet,small,warm,200,126.3,126.28,0.02,119.77,6.51,False,,,,,,,1
244,linpack,medium,warm,200,693.95,693.93,0.02,682.68,11.26,False,,0.0,0.51,6.34,675.81,682.67,1
245,resnet,large,warm,200,126.31,126.3,0.02,120.07,6.23,False,,,,,,,2
246,mobilenet,medium,warm,200,29.1,29.09,0.02,22.68,6.4,False,,,,,,,2
247,mobilenet,small,warm,200,27.92,27.91,0.02,21.86,6.04,False,,,,,,,2
248,matrixmul,medium,warm,200,537.01,534.68,2.33,516.66,18.02,False,,0.0,0.33,3.97,512.36,516.66,1
249,linpack,small,warm,200,32.72,32.7,0.02,5.08,27.61,False,,0.0,0.34,3.99,0.75,5.08,2
