Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-07-27,10:31:36,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:37,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:38,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:39,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:40,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:41,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:42,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:43,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:44,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:45,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:46,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:47,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:48,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:49,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:50,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:51,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:52,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:53,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:54,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:55,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:56,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:57,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:58,64.5,244.5,0.486,36.567,idle
2026-07-27,10:31:59,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:00,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:01,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:02,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:03,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:04,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:05,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:06,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:07,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:08,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:09,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:10,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:11,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:12,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:13,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:14,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:15,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:16,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:17,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:18,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:19,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:20,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:21,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:22,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:23,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:24,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:25,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:26,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:27,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:28,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:29,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:30,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:31,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:32,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:33,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:34,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:35,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:36,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:37,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:38,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:39,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:40,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:41,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:42,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:43,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:44,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:45,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:46,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:47,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:48,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:49,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:50,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:51,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:52,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:54,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:55,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:56,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:57,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:58,64.5,244.5,0.486,36.567,idle
2026-07-27,10:32:59,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:00,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:01,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:02,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:03,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:04,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:05,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:06,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:07,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:08,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:09,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:10,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:11,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:12,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:13,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:14,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:15,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:16,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:17,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:18,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:19,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:20,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:21,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:22,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:23,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:24,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:25,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:26,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:27,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:28,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:29,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:30,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:31,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:32,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:33,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:34,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:35,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:36,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:37,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:38,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:39,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:40,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:41,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:42,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:43,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:44,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:45,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:46,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:47,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:48,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:49,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:50,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:51,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:52,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:53,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:54,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:55,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:56,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:57,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:58,64.5,244.5,0.486,36.567,idle
2026-07-27,10:33:59,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:00,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:01,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:02,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:03,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:04,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:05,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:06,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:07,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:08,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:09,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:10,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:11,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:12,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:13,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:14,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:15,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:16,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:17,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:18,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:19,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:20,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:21,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:22,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:23,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:24,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:25,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:26,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:27,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:28,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:29,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:30,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:31,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:32,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:33,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:34,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:35,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:36,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:37,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:38,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:39,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:40,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:41,64.5,244.5,0.486,36.567,idle
2026-07-27,10:34:42,63.9,244.8,0.476,36.567,idle
2026-07-27,10:34:43,63.9,244.8,0.476,36.567,idle
2026-07-27,10:34:44,63.9,244.8,0.476,36.567,idle
2026-07-27,10:34:45,63.9,244.8,0.476,36.567,idle
2026-07-27,10:34:46,63.1,244.7,0.469,36.567,idle
2026-07-27,10:34:47,63.1,244.7,0.469,36.567,idle
2026-07-27,10:34:48,63.1,244.7,0.469,36.567,idle
2026-07-27,10:34:49,63.1,244.7,0.469,36.567,idle
2026-07-27,10:34:50,63.1,244.7,0.469,36.567,idle
2026-07-27,10:34:51,64.8,244.8,0.492,36.567,adaptive_1s_rep2
2026-07-27,10:34:52,64.8,244.8,0.492,36.567,adaptive_1s_rep2
2026-07-27,10:34:53,64.8,244.8,0.492,36.567,adaptive_1s_rep2
2026-07-27,10:34:54,64.8,244.8,0.492,36.567,adaptive_1s_rep2
2026-07-27,10:34:55,64.8,244.8,0.492,36.567,adaptive_1s_rep2
2026-07-27,10:34:56,64.2,244.5,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:34:57,64.2,244.5,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:34:58,64.2,244.5,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:34:59,64.2,244.5,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:00,64.2,244.5,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:01,64.3,245.0,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:03,64.3,245.0,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:04,64.3,245.0,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:05,64.3,245.0,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:06,64.3,245.0,0.489,36.567,adaptive_1s_rep2
2026-07-27,10:35:07,64.3,244.8,0.482,36.567,adaptive_1s_rep2
2026-07-27,10:35:08,64.3,244.8,0.482,36.567,idle
2026-07-27,10:35:09,64.3,244.8,0.482,36.567,idle
2026-07-27,10:35:10,64.3,244.8,0.482,36.567,idle
2026-07-27,10:35:11,64.3,244.8,0.482,36.567,idle
2026-07-27,10:35:12,72.0,244.7,0.518,36.567,idle
2026-07-27,10:35:13,72.0,244.7,0.518,36.567,idle
2026-07-27,10:35:14,72.0,244.7,0.518,36.567,idle
2026-07-27,10:35:15,72.0,244.7,0.518,36.567,idle
2026-07-27,10:35:16,72.0,244.7,0.518,36.567,idle
2026-07-27,10:35:17,65.5,244.7,0.485,36.567,idle
2026-07-27,10:35:18,65.5,244.7,0.485,36.567,idle
2026-07-27,10:35:19,65.5,244.7,0.485,36.567,idle
2026-07-27,10:35:20,65.5,244.7,0.485,36.567,idle
2026-07-27,10:35:21,65.5,244.7,0.485,36.567,idle
2026-07-27,10:35:22,65.9,245.0,0.487,36.567,idle
2026-07-27,10:35:23,65.9,245.0,0.487,36.567,idle
2026-07-27,10:35:24,65.9,245.0,0.487,36.567,idle
2026-07-27,10:35:25,65.9,245.0,0.487,36.567,idle
2026-07-27,10:35:26,65.9,245.0,0.487,36.567,idle
2026-07-27,10:35:27,66.1,244.9,0.489,36.567,idle
2026-07-27,10:35:28,66.1,244.9,0.489,36.567,idle
2026-07-27,10:35:29,66.1,244.9,0.489,36.567,idle
2026-07-27,10:35:30,66.1,244.9,0.489,36.567,idle
2026-07-27,10:35:31,66.1,244.9,0.489,36.567,idle
2026-07-27,10:35:32,67.1,245.1,0.492,36.567,idle
2026-07-27,10:35:33,67.1,245.1,0.492,36.567,idle
2026-07-27,10:35:34,67.1,245.1,0.492,36.567,idle
2026-07-27,10:35:35,67.1,245.1,0.492,36.567,idle
2026-07-27,10:35:36,67.1,245.1,0.492,36.567,idle
2026-07-27,10:35:37,66.4,244.5,0.493,36.567,idle
2026-07-27,10:35:38,66.4,244.5,0.493,36.567,idle
2026-07-27,10:35:39,66.4,244.5,0.493,36.567,idle
2026-07-27,10:35:40,66.4,244.5,0.493,36.567,idle
2026-07-27,10:35:41,66.4,244.5,0.493,36.567,idle
