Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-07-30,15:15:30,64.4,244.4,0.497,41.4929999999999,idle
2026-07-30,15:15:31,64.4,244.4,0.497,41.4929999999999,idle
2026-07-30,15:15:32,65.3,244.4,0.504,41.4929999999999,idle
2026-07-30,15:15:33,65.3,244.4,0.504,41.4929999999999,idle
2026-07-30,15:15:34,65.3,244.4,0.504,41.4929999999999,idle
2026-07-30,15:15:35,65.3,244.4,0.504,41.4929999999999,idle
2026-07-30,15:15:36,65.3,244.4,0.504,41.4929999999999,idle
2026-07-30,15:15:37,66.4,244.7,0.511,41.4929999999999,idle
2026-07-30,15:15:38,66.4,244.7,0.511,41.4929999999999,idle
2026-07-30,15:15:39,66.4,244.7,0.511,41.4929999999999,idle
2026-07-30,15:15:40,66.4,244.7,0.511,41.4929999999999,idle
2026-07-30,15:15:41,66.4,244.7,0.511,41.4929999999999,idle
2026-07-30,15:15:42,63.8,244.3,0.494,41.4929999999999,idle
2026-07-30,15:15:43,63.8,244.3,0.494,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:44,63.8,244.3,0.494,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:45,63.8,244.3,0.494,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:46,63.8,244.3,0.494,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:47,64.5,244.1,0.5,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:48,64.5,244.1,0.5,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:49,64.5,244.1,0.5,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:50,64.5,244.1,0.5,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:51,64.5,244.1,0.5,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:52,97.7,243.3,0.7,41.4929999999999,adaptative_10ms_rep1
2026-07-30,15:15:53,97.7,243.3,0.7,41.4929999999999,idle
2026-07-30,15:15:54,97.7,243.3,0.7,41.4929999999999,idle
2026-07-30,15:15:55,97.7,243.3,0.7,41.4929999999999,idle
2026-07-30,15:15:56,97.7,243.3,0.7,41.4929999999999,idle
2026-07-30,15:15:57,122.8,243.9,0.845,41.4929999999999,idle
2026-07-30,15:15:58,122.8,243.9,0.845,41.4929999999999,idle
2026-07-30,15:15:59,122.8,243.9,0.845,41.4929999999999,idle
2026-07-30,15:16:00,122.8,243.9,0.845,41.4929999999999,idle
2026-07-30,15:16:01,122.8,243.9,0.845,41.4929999999999,idle
2026-07-30,15:16:02,130.6,244.1,0.884,41.4929999999999,idle
2026-07-30,15:16:04,128.6,243.5,0.876,41.4929999999999,idle
2026-07-30,15:16:05,128.6,243.5,0.876,41.4929999999999,idle
2026-07-30,15:16:06,128.6,243.5,0.876,41.4929999999999,idle
2026-07-30,15:16:07,128.6,243.5,0.876,41.4929999999999,idle
2026-07-30,15:16:08,121.4,243.9,0.827,41.4929999999999,idle
2026-07-30,15:16:09,121.4,243.9,0.827,41.4929999999999,idle
2026-07-30,15:16:10,121.4,243.9,0.827,41.4929999999999,idle
2026-07-30,15:16:11,121.4,243.9,0.827,41.4929999999999,idle
2026-07-30,15:16:12,121.4,243.9,0.827,41.4929999999999,idle
2026-07-30,15:16:13,74.9,243.9,0.567,41.4929999999999,idle
2026-07-30,15:16:14,74.9,243.9,0.567,41.4929999999999,idle
2026-07-30,15:16:15,74.9,243.9,0.567,41.4929999999999,idle
2026-07-30,15:16:16,74.9,243.9,0.567,41.4929999999999,idle
2026-07-30,15:16:17,74.9,243.9,0.567,41.4929999999999,idle
2026-07-30,15:16:18,68.3,243.7,0.532,41.4929999999999,idle
2026-07-30,15:16:19,68.3,243.7,0.532,41.4929999999999,idle
2026-07-30,15:16:20,68.3,243.7,0.532,41.4929999999999,idle
2026-07-30,15:16:21,68.3,243.7,0.532,41.4929999999999,idle
2026-07-30,15:16:22,68.3,243.7,0.532,41.4929999999999,idle
2026-07-30,15:16:23,67.2,243.6,0.522,41.4929999999999,idle
2026-07-30,15:16:24,67.2,243.6,0.522,41.4929999999999,idle
2026-07-30,15:16:25,67.2,243.6,0.522,41.4929999999999,idle
2026-07-30,15:16:26,67.2,243.6,0.522,41.4929999999999,idle
2026-07-30,15:16:27,67.2,243.6,0.522,41.4929999999999,idle
2026-07-30,15:16:28,67.0,244.0,0.522,41.4929999999999,idle
2026-07-30,15:16:29,67.0,244.0,0.522,41.4929999999999,idle
2026-07-30,15:16:30,67.0,244.0,0.522,41.4929999999999,idle
2026-07-30,15:16:31,67.0,244.0,0.522,41.4929999999999,idle
2026-07-30,15:16:32,67.0,244.0,0.522,41.4929999999999,idle
2026-07-30,15:16:33,68.0,244.0,0.525,41.4929999999999,idle
2026-07-30,15:16:34,68.0,244.0,0.525,41.4929999999999,idle
2026-07-30,15:16:35,68.0,244.0,0.525,41.4929999999999,idle
2026-07-30,15:16:36,68.0,244.0,0.525,41.4929999999999,idle
2026-07-30,15:16:37,68.0,244.0,0.525,41.4929999999999,idle
2026-07-30,15:16:38,66.3,243.7,0.512,41.4929999999999,idle
2026-07-30,15:16:39,66.3,243.7,0.512,41.4929999999999,idle
2026-07-30,15:16:40,66.3,243.7,0.512,41.4929999999999,idle
2026-07-30,15:16:41,66.3,243.7,0.512,41.4929999999999,idle
2026-07-30,15:16:42,66.3,243.7,0.512,41.4929999999999,idle
2026-07-30,15:16:43,67.2,243.5,0.52,41.4929999999999,idle
2026-07-30,15:16:44,67.2,243.5,0.52,41.4929999999999,idle
2026-07-30,15:16:45,67.2,243.5,0.52,41.4929999999999,idle
2026-07-30,15:16:46,67.2,243.5,0.52,41.4929999999999,idle
2026-07-30,15:16:47,67.2,243.5,0.52,41.4929999999999,idle
2026-07-30,15:16:48,65.7,243.6,0.511,41.4929999999999,idle
2026-07-30,15:16:49,65.7,243.6,0.511,41.4929999999999,idle
2026-07-30,15:16:50,65.7,243.6,0.511,41.4929999999999,idle
2026-07-30,15:16:51,65.7,243.6,0.511,41.4929999999999,idle
2026-07-30,15:16:52,65.7,243.6,0.511,41.4929999999999,idle
2026-07-30,15:16:53,67.0,244.2,0.516,41.4929999999999,idle
2026-07-30,15:16:54,67.0,244.2,0.516,41.4929999999999,idle
2026-07-30,15:16:55,67.0,244.2,0.516,41.4929999999999,idle
2026-07-30,15:16:56,67.0,244.2,0.516,41.4929999999999,idle
2026-07-30,15:16:57,67.0,244.2,0.516,41.4929999999999,idle
2026-07-30,15:16:58,70.2,244.1,0.535,41.4929999999999,idle
2026-07-30,15:16:59,70.2,244.1,0.535,41.4929999999999,idle
2026-07-30,15:17:00,70.2,244.1,0.535,41.4929999999999,idle
2026-07-30,15:17:01,70.2,244.1,0.535,41.4929999999999,idle
2026-07-30,15:17:02,70.2,244.1,0.535,41.4929999999999,idle
2026-07-30,15:17:03,66.1,244.1,0.508,41.4929999999999,idle
2026-07-30,15:17:04,66.1,244.1,0.508,41.4929999999999,idle
2026-07-30,15:17:05,66.1,244.1,0.508,41.4929999999999,idle
2026-07-30,15:17:06,66.1,244.1,0.508,41.4929999999999,idle
2026-07-30,15:17:07,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:08,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:09,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:10,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:11,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:12,66.7,244.4,0.512,41.4929999999999,idle
2026-07-30,15:17:13,66.7,244.0,0.516,41.4929999999999,idle
2026-07-30,15:17:14,66.7,244.0,0.516,41.4929999999999,idle
2026-07-30,15:17:15,66.7,244.0,0.516,41.4929999999999,idle
2026-07-30,15:17:16,66.7,244.0,0.516,41.4929999999999,idle
2026-07-30,15:17:17,66.9,244.1,0.512,41.4929999999999,idle
2026-07-30,15:17:18,66.9,244.1,0.512,41.4929999999999,idle
2026-07-30,15:17:19,66.9,244.1,0.512,41.4929999999999,idle
2026-07-30,15:17:20,66.9,244.1,0.512,41.4929999999999,idle
2026-07-30,15:17:21,66.9,244.1,0.512,41.4929999999999,idle
2026-07-30,15:17:22,67.9,243.5,0.518,41.4929999999999,idle
2026-07-30,15:17:23,67.9,243.5,0.518,41.4929999999999,idle
2026-07-30,15:17:24,67.9,243.5,0.518,41.4929999999999,idle
2026-07-30,15:17:25,67.9,243.5,0.518,41.4929999999999,idle
2026-07-30,15:17:26,67.9,243.5,0.518,41.4929999999999,idle
2026-07-30,15:17:27,89.7,244.0,0.646,41.4929999999999,idle
2026-07-30,15:17:28,89.7,244.0,0.646,41.4929999999999,idle
2026-07-30,15:17:29,89.7,244.0,0.646,41.4929999999999,idle
2026-07-30,15:17:30,89.7,244.0,0.646,41.4929999999999,idle
2026-07-30,15:17:31,89.7,244.0,0.646,41.4929999999999,idle
2026-07-30,15:17:32,66.5,243.8,0.511,41.4929999999999,idle
2026-07-30,15:17:33,66.5,243.8,0.511,41.4929999999999,idle
2026-07-30,15:17:34,66.5,243.8,0.511,41.4929999999999,idle
2026-07-30,15:17:35,66.5,243.8,0.511,41.4929999999999,idle
2026-07-30,15:17:36,66.5,243.8,0.511,41.4929999999999,idle
2026-07-30,15:17:37,66.9,243.7,0.514,41.4929999999999,idle
2026-07-30,15:17:38,66.9,243.7,0.514,41.4929999999999,idle
2026-07-30,15:17:39,66.9,243.7,0.514,41.4929999999999,idle
2026-07-30,15:17:40,66.9,243.7,0.514,41.4929999999999,idle
2026-07-30,15:17:41,66.9,243.7,0.514,41.4929999999999,idle
2026-07-30,15:17:42,73.6,244.0,0.55,41.4929999999999,idle
2026-07-30,15:17:43,73.6,244.0,0.55,41.4929999999999,idle
2026-07-30,15:17:44,73.6,244.0,0.55,41.4929999999999,idle
2026-07-30,15:17:45,73.6,244.0,0.55,41.4929999999999,idle
2026-07-30,15:17:46,73.6,244.0,0.55,41.4929999999999,idle
2026-07-30,15:17:47,64.3,243.9,0.501,41.4929999999999,idle
2026-07-30,15:17:48,64.3,243.9,0.501,41.4929999999999,idle
2026-07-30,15:17:49,64.3,243.9,0.501,41.4929999999999,idle
2026-07-30,15:17:50,64.3,243.9,0.501,41.4929999999999,idle
2026-07-30,15:17:51,64.3,243.9,0.501,41.4929999999999,idle
2026-07-30,15:17:52,66.8,243.9,0.512,41.4929999999999,idle
2026-07-30,15:17:53,66.8,243.9,0.512,41.4929999999999,idle
2026-07-30,15:17:54,66.8,243.9,0.512,41.4929999999999,idle
2026-07-30,15:17:55,66.8,243.9,0.512,41.4929999999999,idle
2026-07-30,15:17:56,66.8,243.9,0.512,41.4929999999999,idle
2026-07-30,15:17:57,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:17:58,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:17:59,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:18:00,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:18:01,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:18:02,64.6,243.4,0.496,41.4929999999999,idle
2026-07-30,15:18:03,64.6,243.4,0.496,41.4929999999999,adaptative_10ms_rep2
2026-07-30,15:18:04,64.6,243.4,0.496,41.4929999999999,adaptative_10ms_rep2
2026-07-30,15:18:05,64.6,243.4,0.496,41.4929999999999,adaptative_10ms_rep2
2026-07-30,15:18:06,64.6,243.4,0.496,41.4929999999999,adaptative_10ms_rep2
2026-07-30,15:18:07,65.4,243.7,0.5,41.4929999999999,idle
2026-07-30,15:18:08,65.4,243.7,0.5,41.4929999999999,idle
2026-07-30,15:18:09,65.4,243.7,0.5,41.4929999999999,idle
2026-07-30,15:18:10,65.4,243.7,0.5,41.4929999999999,idle
2026-07-30,15:18:12,65.4,243.7,0.5,41.4929999999999,idle
2026-07-30,15:18:13,106.4,243.5,0.747,41.4929999999999,idle
2026-07-30,15:18:14,112.1,243.8,0.778,41.4929999999999,idle
2026-07-30,15:18:15,112.1,243.8,0.778,41.4929999999999,idle
2026-07-30,15:18:16,112.1,243.8,0.778,41.4929999999999,idle
2026-07-30,15:18:17,112.1,243.8,0.778,41.4929999999999,idle
2026-07-30,15:18:18,129.1,243.2,0.874,41.4929999999999,idle
2026-07-30,15:18:19,129.1,243.2,0.874,41.4929999999999,idle
2026-07-30,15:18:20,129.1,243.2,0.874,41.4929999999999,idle
2026-07-30,15:18:21,129.1,243.2,0.874,41.4929999999999,idle
2026-07-30,15:18:22,129.1,243.2,0.874,41.4929999999999,idle
2026-07-30,15:18:23,129.8,243.2,0.878,41.4929999999999,idle
2026-07-30,15:18:24,129.8,243.2,0.878,41.4929999999999,idle
2026-07-30,15:18:25,129.8,243.2,0.878,41.4929999999999,idle
2026-07-30,15:18:26,129.8,243.2,0.878,41.4929999999999,idle
2026-07-30,15:18:27,129.8,243.2,0.878,41.4929999999999,idle
2026-07-30,15:18:28,97.5,243.9,0.709,41.4929999999999,idle
2026-07-30,15:18:29,97.5,243.9,0.709,41.4929999999999,idle
2026-07-30,15:18:30,97.5,243.9,0.709,41.4929999999999,idle
2026-07-30,15:18:31,97.5,243.9,0.709,41.4929999999999,idle
2026-07-30,15:18:32,97.5,243.9,0.709,41.4929999999999,idle
2026-07-30,15:18:33,72.6,244.3,0.558,41.4929999999999,idle
2026-07-30,15:18:34,72.6,244.3,0.558,41.4929999999999,idle
2026-07-30,15:18:35,72.6,244.3,0.558,41.4929999999999,idle
2026-07-30,15:18:36,72.6,244.3,0.558,41.4929999999999,idle
2026-07-30,15:18:37,72.6,244.3,0.558,41.4929999999999,idle
2026-07-30,15:18:38,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:18:39,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:18:40,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:18:41,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:18:42,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:18:43,67.9,243.6,0.526,41.4929999999999,idle
2026-07-30,15:18:44,67.9,243.6,0.526,41.4929999999999,idle
2026-07-30,15:18:45,67.9,243.6,0.526,41.4929999999999,idle
2026-07-30,15:18:46,67.9,243.6,0.526,41.4929999999999,idle
2026-07-30,15:18:47,67.9,243.6,0.526,41.4929999999999,idle
2026-07-30,15:18:48,66.1,244.4,0.513,41.4929999999999,idle
2026-07-30,15:18:49,66.1,244.4,0.513,41.4929999999999,idle
2026-07-30,15:18:50,66.1,244.4,0.513,41.4929999999999,idle
2026-07-30,15:18:51,66.1,244.4,0.513,41.4929999999999,idle
2026-07-30,15:18:52,66.1,244.4,0.513,41.4929999999999,idle
2026-07-30,15:18:53,68.1,244.1,0.521,41.4929999999999,idle
2026-07-30,15:18:54,68.1,244.1,0.521,41.4929999999999,idle
2026-07-30,15:18:55,68.1,244.1,0.521,41.4929999999999,idle
2026-07-30,15:18:56,68.1,244.1,0.521,41.4929999999999,idle
2026-07-30,15:18:57,68.1,244.1,0.521,41.4929999999999,idle
2026-07-30,15:18:58,67.9,243.6,0.52,41.4929999999999,idle
2026-07-30,15:18:59,67.9,243.6,0.52,41.4929999999999,idle
2026-07-30,15:19:00,67.9,243.6,0.52,41.4929999999999,idle
2026-07-30,15:19:01,67.9,243.6,0.52,41.4929999999999,idle
2026-07-30,15:19:02,67.9,243.6,0.52,41.4929999999999,idle
2026-07-30,15:19:03,67.4,244.2,0.515,41.4929999999999,idle
2026-07-30,15:19:04,67.4,244.2,0.515,41.4929999999999,idle
2026-07-30,15:19:05,67.4,244.2,0.515,41.4929999999999,idle
2026-07-30,15:19:06,67.4,244.2,0.515,41.4929999999999,idle
2026-07-30,15:19:07,67.4,244.2,0.515,41.4929999999999,idle
2026-07-30,15:19:08,67.0,243.8,0.511,41.4929999999999,idle
2026-07-30,15:19:09,67.0,243.8,0.511,41.4929999999999,idle
2026-07-30,15:19:10,67.0,243.8,0.511,41.4929999999999,idle
2026-07-30,15:19:11,67.0,243.8,0.511,41.4929999999999,idle
2026-07-30,15:19:12,67.0,243.8,0.511,41.4929999999999,idle
2026-07-30,15:19:13,71.1,244.1,0.539,41.4929999999999,idle
2026-07-30,15:19:14,71.1,244.1,0.539,41.4929999999999,idle
2026-07-30,15:19:15,71.1,244.1,0.539,41.4929999999999,idle
2026-07-30,15:19:16,71.1,244.1,0.539,41.4929999999999,idle
2026-07-30,15:19:17,71.1,244.1,0.539,41.4929999999999,idle
2026-07-30,15:19:18,67.1,244.3,0.517,41.4929999999999,idle
2026-07-30,15:19:19,67.1,244.3,0.517,41.4929999999999,idle
2026-07-30,15:19:20,67.1,244.3,0.517,41.4929999999999,idle
2026-07-30,15:19:21,67.1,244.3,0.517,41.4929999999999,idle
2026-07-30,15:19:22,67.1,244.3,0.517,41.4929999999999,idle
2026-07-30,15:19:23,68.7,243.8,0.524,41.4929999999999,idle
2026-07-30,15:19:24,68.7,243.8,0.524,41.4929999999999,idle
2026-07-30,15:19:25,68.7,243.8,0.524,41.4929999999999,idle
2026-07-30,15:19:26,68.7,243.8,0.524,41.4929999999999,idle
2026-07-30,15:19:27,68.7,243.8,0.524,41.4929999999999,idle
2026-07-30,15:19:28,68.0,243.3,0.521,41.4929999999999,idle
2026-07-30,15:19:29,68.0,243.3,0.521,41.4929999999999,idle
2026-07-30,15:19:30,68.0,243.3,0.521,41.4929999999999,idle
2026-07-30,15:19:31,68.0,243.3,0.521,41.4929999999999,idle
2026-07-30,15:19:32,68.0,243.3,0.521,41.4929999999999,idle
2026-07-30,15:19:33,68.4,243.9,0.512,41.4929999999999,idle
2026-07-30,15:19:34,68.4,243.9,0.512,41.4929999999999,idle
2026-07-30,15:19:35,68.4,243.9,0.512,41.4929999999999,idle
2026-07-30,15:19:36,68.4,243.9,0.512,41.4929999999999,idle
2026-07-30,15:19:37,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:38,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:39,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:40,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:41,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:42,68.0,243.8,0.518,41.4929999999999,idle
2026-07-30,15:19:43,95.8,243.9,0.678,41.4929999999999,idle
2026-07-30,15:19:44,95.8,243.9,0.678,41.4929999999999,idle
2026-07-30,15:19:45,95.8,243.9,0.678,41.4929999999999,idle
2026-07-30,15:19:46,95.8,243.9,0.678,41.4929999999999,idle
2026-07-30,15:19:47,95.8,243.9,0.678,41.4929999999999,idle
2026-07-30,15:19:48,70.5,243.5,0.536,41.4929999999999,idle
2026-07-30,15:19:49,70.5,243.5,0.536,41.4929999999999,idle
2026-07-30,15:19:50,70.5,243.5,0.536,41.4929999999999,idle
2026-07-30,15:19:51,70.5,243.5,0.536,41.4929999999999,idle
2026-07-30,15:19:52,68.6,243.4,0.519,41.4929999999999,idle
2026-07-30,15:19:53,68.6,243.4,0.519,41.4929999999999,idle
2026-07-30,15:19:54,68.6,243.4,0.519,41.4929999999999,idle
2026-07-30,15:19:55,68.6,243.4,0.519,41.4929999999999,idle
2026-07-30,15:19:56,68.6,243.4,0.519,41.4929999999999,idle
2026-07-30,15:19:57,68.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:19:58,68.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:19:59,68.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:20:00,68.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:20:01,68.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:20:02,70.3,243.8,0.53,41.4929999999999,idle
2026-07-30,15:20:03,70.3,243.8,0.53,41.4929999999999,idle
2026-07-30,15:20:04,70.3,243.8,0.53,41.4929999999999,idle
2026-07-30,15:20:05,70.3,243.8,0.53,41.4929999999999,idle
2026-07-30,15:20:06,70.3,243.8,0.53,41.4929999999999,idle
2026-07-30,15:20:07,65.3,244.0,0.511,41.4929999999999,idle
2026-07-30,15:20:08,65.3,244.0,0.511,41.4929999999999,idle
2026-07-30,15:20:09,65.3,244.0,0.511,41.4929999999999,idle
2026-07-30,15:20:10,65.3,244.0,0.511,41.4929999999999,idle
2026-07-30,15:20:11,65.3,244.0,0.511,41.4929999999999,idle
2026-07-30,15:20:12,65.5,244.4,0.504,41.4929999999999,idle
2026-07-30,15:20:13,65.5,244.4,0.504,41.4929999999999,adaptative_10ms_rep3
2026-07-30,15:20:14,65.5,244.4,0.504,41.4929999999999,adaptative_10ms_rep3
2026-07-30,15:20:15,65.5,244.4,0.504,41.4929999999999,adaptative_10ms_rep3
2026-07-30,15:20:16,65.5,244.4,0.504,41.4929999999999,adaptative_10ms_rep3
2026-07-30,15:20:17,66.0,244.4,0.509,41.4929999999999,idle
2026-07-30,15:20:19,66.0,244.4,0.509,41.4929999999999,idle
2026-07-30,15:20:20,66.0,244.4,0.509,41.4929999999999,idle
2026-07-30,15:20:21,66.0,244.4,0.509,41.4929999999999,idle
2026-07-30,15:20:22,66.0,244.4,0.509,41.4929999999999,idle
2026-07-30,15:20:23,113.6,244.0,0.737,41.4929999999999,idle
2026-07-30,15:20:24,112.5,244.0,0.776,41.4929999999999,idle
2026-07-30,15:20:25,112.5,244.0,0.776,41.4929999999999,idle
2026-07-30,15:20:26,112.5,244.0,0.776,41.4929999999999,idle
2026-07-30,15:20:27,112.5,244.0,0.776,41.4929999999999,idle
2026-07-30,15:20:28,129.0,244.0,0.868,41.4929999999999,idle
2026-07-30,15:20:29,129.0,244.0,0.868,41.4929999999999,idle
2026-07-30,15:20:30,129.0,244.0,0.868,41.4929999999999,idle
2026-07-30,15:20:31,129.0,244.0,0.868,41.4929999999999,idle
2026-07-30,15:20:32,129.0,244.0,0.868,41.4929999999999,idle
2026-07-30,15:20:33,133.5,243.5,0.895,41.4929999999999,idle
2026-07-30,15:20:34,133.5,243.5,0.895,41.4929999999999,idle
2026-07-30,15:20:35,133.5,243.5,0.895,41.4929999999999,idle
2026-07-30,15:20:36,133.5,243.5,0.895,41.4929999999999,idle
2026-07-30,15:20:37,133.5,243.5,0.895,41.4929999999999,idle
2026-07-30,15:20:38,107.5,244.2,0.743,41.4929999999999,idle
2026-07-30,15:20:39,107.5,244.2,0.743,41.4929999999999,idle
2026-07-30,15:20:40,107.5,244.2,0.743,41.4929999999999,idle
2026-07-30,15:20:41,107.5,244.2,0.743,41.4929999999999,idle
2026-07-30,15:20:42,107.5,244.2,0.743,41.4929999999999,idle
2026-07-30,15:20:43,70.4,243.7,0.541,41.4929999999999,idle
2026-07-30,15:20:44,70.4,243.7,0.541,41.4929999999999,idle
2026-07-30,15:20:45,70.4,243.7,0.541,41.4929999999999,idle
2026-07-30,15:20:46,70.4,243.7,0.541,41.4929999999999,idle
2026-07-30,15:20:47,70.4,243.7,0.541,41.4929999999999,idle
2026-07-30,15:20:48,68.2,244.1,0.526,41.4929999999999,idle
2026-07-30,15:20:49,68.2,244.1,0.526,41.4929999999999,idle
2026-07-30,15:20:50,68.2,244.1,0.526,41.4929999999999,idle
2026-07-30,15:20:51,68.2,244.1,0.526,41.4929999999999,idle
2026-07-30,15:20:52,68.2,244.1,0.526,41.4929999999999,idle
2026-07-30,15:20:53,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:20:54,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:20:55,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:20:56,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:20:57,67.9,243.8,0.523,41.4929999999999,idle
2026-07-30,15:20:58,67.2,243.9,0.513,41.4929999999999,idle
2026-07-30,15:20:59,67.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:21:00,67.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:21:01,67.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:21:02,67.3,243.7,0.519,41.4929999999999,idle
2026-07-30,15:21:03,67.6,243.8,0.52,41.4929999999999,idle
2026-07-30,15:21:04,67.6,243.8,0.52,41.4929999999999,idle
2026-07-30,15:21:05,67.6,243.8,0.52,41.4929999999999,idle
2026-07-30,15:21:06,67.6,243.8,0.52,41.4929999999999,idle
2026-07-30,15:21:07,67.6,243.8,0.52,41.4929999999999,idle
2026-07-30,15:21:08,68.1,243.9,0.52,41.4929999999999,idle
2026-07-30,15:21:09,68.1,243.9,0.52,41.4929999999999,idle
2026-07-30,15:21:10,68.1,243.9,0.52,41.4929999999999,idle
2026-07-30,15:21:11,68.1,243.9,0.52,41.4929999999999,idle
2026-07-30,15:21:12,68.1,243.9,0.52,41.4929999999999,idle
2026-07-30,15:21:13,66.6,243.8,0.512,41.4929999999999,idle
2026-07-30,15:21:14,66.6,243.8,0.512,41.4929999999999,idle
2026-07-30,15:21:15,66.6,243.8,0.512,41.4929999999999,idle
2026-07-30,15:21:16,66.6,243.8,0.512,41.4929999999999,idle
2026-07-30,15:21:17,66.6,243.8,0.512,41.4929999999999,idle
2026-07-30,15:21:18,67.3,243.3,0.518,41.4929999999999,idle
2026-07-30,15:21:19,67.3,243.3,0.518,41.4929999999999,idle
2026-07-30,15:21:20,67.3,243.3,0.518,41.4929999999999,idle
2026-07-30,15:21:21,67.3,243.3,0.518,41.4929999999999,idle
2026-07-30,15:21:22,67.3,243.3,0.518,41.4929999999999,idle
2026-07-30,15:21:23,69.5,244.1,0.531,41.4929999999999,idle
2026-07-30,15:21:24,69.5,244.1,0.531,41.4929999999999,idle
2026-07-30,15:21:25,69.5,244.1,0.531,41.4929999999999,idle
2026-07-30,15:21:26,69.5,244.1,0.531,41.4929999999999,idle
2026-07-30,15:21:27,69.5,244.1,0.531,41.4929999999999,idle
2026-07-30,15:21:28,67.2,243.7,0.516,41.4929999999999,idle
2026-07-30,15:21:29,67.2,243.7,0.516,41.4929999999999,idle
2026-07-30,15:21:30,67.2,243.7,0.516,41.4929999999999,idle
2026-07-30,15:21:31,67.2,243.7,0.516,41.4929999999999,idle
2026-07-30,15:21:32,67.2,243.7,0.516,41.4929999999999,idle
2026-07-30,15:21:33,69.0,243.8,0.53,41.4929999999999,idle
2026-07-30,15:21:34,69.0,243.8,0.53,41.4929999999999,idle
2026-07-30,15:21:35,69.0,243.8,0.53,41.4929999999999,idle
2026-07-30,15:21:36,69.0,243.8,0.53,41.4929999999999,idle
2026-07-30,15:21:37,69.0,243.8,0.53,41.4929999999999,idle
2026-07-30,15:21:38,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:21:39,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:21:40,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:21:41,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:21:42,66.0,243.3,0.508,41.4929999999999,idle
2026-07-30,15:21:43,67.2,244.0,0.52,41.4929999999999,idle
2026-07-30,15:21:44,67.2,244.0,0.52,41.4929999999999,idle
2026-07-30,15:21:45,67.2,244.0,0.52,41.4929999999999,idle
2026-07-30,15:21:46,67.2,244.0,0.52,41.4929999999999,idle
2026-07-30,15:21:47,67.2,244.0,0.52,41.4929999999999,idle
2026-07-30,15:21:48,67.5,243.8,0.522,41.4929999999999,idle
2026-07-30,15:21:49,67.5,243.8,0.522,41.4929999999999,idle
2026-07-30,15:21:50,67.5,243.8,0.522,41.4929999999999,idle
2026-07-30,15:21:51,67.5,243.8,0.522,41.4929999999999,idle
2026-07-30,15:21:52,67.5,243.8,0.669,41.4929999999999,idle
2026-07-30,15:21:53,93.3,243.8,0.669,41.4929999999999,idle
2026-07-30,15:21:54,93.3,243.8,0.669,41.4929999999999,idle
