timestamp,podautoscaler,reconcile_time_ms
2026-04-23T12:09:10.130562155Z,default/grayscale-00001,31.003308
2026-04-23T12:09:10.144095967Z,default/grayscale-00001,13.488645
2026-04-23T12:09:42.112892863Z,default/fastfouriertransform-00001,13.416442
2026-04-23T12:09:42.115045381Z,default/mobilenet-00001,13.871238
2026-04-23T12:09:42.124971749Z,default/matrixmul-00001,12.019849
2026-04-23T12:09:42.128389878Z,default/linpack-00001,13.289811
2026-04-23T12:09:42.146008318Z,default/fastfouriertransform-00001,20.98194
2026-04-23T12:09:42.154378334Z,default/mobilenet-00001,25.919457
2026-04-23T12:09:42.184869346Z,default/matrixmul-00001,38.81575
2026-04-23T12:09:42.191614029Z,default/linpack-00001,37.202177
2026-04-23T12:09:42.227651095Z,default/mobilenet-00001,36.00588
2026-04-23T12:09:42.231421409Z,default/fastfouriertransform-00001,46.503174
2026-04-23T12:09:42.249135404Z,default/matrixmul-00001,21.43755
2026-04-23T12:09:42.252560774Z,default/linpack-00001,21.088087
2026-04-23T12:09:42.259787346Z,default/mobilenet-00001,10.60759
2026-04-23T12:09:42.263518253Z,default/fastfouriertransform-00001,10.913164
2026-04-23T12:09:42.267104159Z,default/matrixmul-00001,7.28761
2026-04-23T12:09:42.297282634Z,default/linpack-00001,33.736881
2026-04-23T12:09:42.305093206Z,default/linpack-00001,7.766517
2026-04-23T12:09:44.115632532Z,default/fetchdata-00001,14.966589
2026-04-23T12:09:44.116963957Z,default/resnet-00001,17.425755
2026-04-23T12:09:44.13315325Z,default/genmatrix-00001,17.481607
2026-04-23T12:09:44.135433397Z,default/graphgen-00001,18.432737
2026-04-23T12:09:44.149288764Z,default/pagerank-00001,16.090997
2026-04-23T12:09:44.15976704Z,default/fetchdata-00001,24.280364
2026-04-23T12:09:44.184443312Z,default/resnet-00001,35.099288
2026-04-23T12:09:44.190695718Z,default/genmatrix-00001,30.899085
2026-04-23T12:09:44.224976191Z,default/graphgen-00001,40.498139
2026-04-23T12:09:44.232233967Z,default/pagerank-00001,41.511064
2026-04-23T12:09:44.26224283Z,default/resnet-00001,29.97303
2026-04-23T12:09:44.265515348Z,default/fetchdata-00001,40.513212
2026-04-23T12:09:44.290949749Z,default/genmatrix-00001,28.650827
2026-04-23T12:09:44.29843747Z,default/graphgen-00001,32.866937
2026-04-23T12:09:44.311606003Z,default/resnet-00001,20.593459
2026-04-23T12:09:44.319355872Z,default/fetchdata-00001,7.389498
2026-04-23T12:09:44.332392332Z,default/genmatrix-00001,13.008997
2026-04-23T12:09:44.337008331Z,default/pagerank-00001,38.504843
2026-04-23T12:09:44.348227069Z,default/resnet-00001,11.150701
2026-04-23T12:09:44.356464567Z,default/pagerank-00001,8.20548
