index,function,size,latency_ms,execution_time_sec,type,status
132,matrixmul,small,224.8,0.005058,warm,200
133,grayscale,medium,71.0,0.057688,warm,200
134,genmatrix,small,6.9,0.000136,warm,200
135,mobilenet,large,26.6,0.01849,warm,200
136,fastfouriertransform,small,27.0,0.007889,warm,200
137,pagerank,small,29.6,0.016125,warm,200
138,fastfouriertransform,small,21.5,0.007802,warm,200
139,fetchdata,medium,189.9,0.184529,warm,200
140,mobilenet,medium,32.0,0.023686,warm,200
141,genmatrix,medium,14.1,0.000285,warm,200
142,graphgen,small,38.8,0.004329,warm,200
143,matrixmul,small,25.5,0.00791,warm,200
144,matrixmul,medium,555.1,0.54103,warm,200
145,mobilenet,medium,22.7,0.017644,warm,200
146,matrixmul,large,19.2,0.00501,warm,200
147,pagerank,large,480.8,0.291958,warm,200
148,mobilenet,small,64.1,0.058583,warm,200
149,genmatrix,medium,14.5,0.00028,warm,200
150,genmatrix,small,6.8,0.000137,warm,200
151,resnet,large,187.7,0.179342,warm,200
152,pagerank,small,29.9,0.016298,warm,200
153,linpack,small,12.3,0.005104,warm,200
154,graphgen,large,525.4,0.098489,warm,200
155,mobilenet,large,23.0,0.017787,warm,200
156,pagerank,small,23.1,0.010242,warm,200
157,graphgen,large,492.1,0.064306,warm,200
158,fastfouriertransform,small,18.0,0.005015,warm,200
159,fastfouriertransform,large,21.2,0.007781,warm,200
160,fastfouriertransform,large,21.0,0.007734,warm,200
161,genmatrix,medium,13.8,0.000286,warm,200
162,fastfouriertransform,large,21.4,0.007709,warm,200
163,genmatrix,large,57.7,0.001186,warm,200
164,resnet,small,147.8,0.142684,warm,200
165,resnet,small,129.1,0.123646,warm,200
166,matrixmul,large,23.6,0.007874,warm,200
167,resnet,large,125.3,0.120395,warm,200
168,pagerank,medium,90.4,0.04663,warm,200
169,grayscale,small,12.5,0.006894,warm,200
170,linpack,small,16.0,0.007884,warm,200
171,grayscale,medium,69.4,0.057694,warm,200
172,fetchdata,large,175.4,0.167766,warm,200
173,grayscale,medium,100.1,0.08675,warm,200
174,linpack,small,16.3,0.008258,warm,200
175,graphgen,medium,140.9,0.019963,warm,200
176,resnet,large,152.0,0.145185,warm,200
177,fastfouriertransform,small,24.3,0.006947,warm,200
178,pagerank,small,91.0,0.013658,warm,200
179,pagerank,medium,92.1,0.048637,warm,200
180,fetchdata,medium,98.4,0.093107,warm,200
181,fastfouriertransform,small,21.9,0.004972,warm,200
182,linpack,medium,672.7,0.664343,warm,200
183,fetchdata,medium,105.8,0.100563,warm,200
184,pagerank,large,486.0,0.291679,warm,200
185,grayscale,large,2810.9,2.701443,cold,200
186,pagerank,small,22.2,0.010266,warm,200
187,pagerank,medium,89.0,0.04692,warm,200
188,fastfouriertransform,small,20.0,0.006848,warm,200
189,grayscale,small,11.9,0.006773,warm,200
190,fastfouriertransform,large,20.7,0.004944,warm,200
191,pagerank,small,22.6,0.010202,warm,200
192,grayscale,medium,69.0,0.057421,warm,200
193,resnet,small,127.6,0.121948,warm,200
194,linpack,small,16.2,0.00804,warm,200
195,grayscale,large,2868.5,2.748195,cold,200
196,mobilenet,medium,31.5,0.024118,warm,200
197,graphgen,small,28.8,0.002988,warm,200
198,matrixmul,medium,560.1,0.543812,warm,200
199,graphgen,small,39.3,0.004545,warm,200
200,linpack,small,11.8,0.005073,warm,200
201,grayscale,small,11.4,0.006866,warm,200
202,mobilenet,large,42.1,0.037013,warm,200
203,matrixmul,large,17.9,0.004983,warm,200
204,graphgen,small,36.5,0.00419,warm,200
205,fastfouriertransform,large,22.3,0.004914,warm,200
206,fetchdata,large,164.6,0.159088,warm,200
207,graphgen,medium,107.4,0.013396,warm,200
208,resnet,large,140.6,0.134699,warm,200
209,fetchdata,medium,103.8,0.098768,warm,200
210,fetchdata,small,103.7,0.098976,warm,200
211,grayscale,medium,99.4,0.086756,warm,200
212,graphgen,medium,134.6,0.019758,warm,200
213,genmatrix,large,55.0,0.00116,warm,200
214,genmatrix,large,55.1,0.001175,warm,200
215,fastfouriertransform,medium,621.1,0.602617,warm,200
216,pagerank,medium,138.7,0.046473,warm,200
217,resnet,large,154.6,0.14786,warm,200
218,fetchdata,small,106.2,0.099921,warm,200
219,fetchdata,small,105.5,0.100286,warm,200
220,matrixmul,small,18.5,0.005,warm,200
221,fetchdata,large,105.6,0.100237,warm,200
222,linpack,medium,701.4,0.694014,warm,200
223,genmatrix,medium,13.7,0.000286,warm,200
224,fetchdata,large,95.8,0.091427,warm,200
225,fastfouriertransform,medium,721.6,0.707371,warm,200
226,graphgen,medium,125.8,0.019897,warm,200
227,genmatrix,small,6.6,0.000141,warm,200
228,mobilenet,medium,28.3,0.019476,warm,200
229,grayscale,small,12.5,0.006845,warm,200
230,genmatrix,small,6.6,0.000141,warm,200
231,genmatrix,medium,15.8,0.00029,warm,200
232,linpack,medium,692.7,0.684667,warm,200
233,fastfouriertransform,medium,654.1,0.636047,warm,200
234,linpack,large,12.2,0.005105,warm,200
235,pagerank,medium,101.5,0.05954,warm,200
236,pagerank,medium,84.2,0.0464,warm,200
237,graphgen,small,37.9,0.004405,warm,200
238,grayscale,small,19.5,0.012379,warm,200
239,resnet,medium,132.2,0.122514,warm,200
240,graphgen,small,35.0,0.004022,warm,200
241,resnet,medium,125.8,0.120867,warm,200
242,linpack,large,16.3,0.007524,warm,200
243,linpack,medium,680.2,0.671008,warm,200
244,resnet,large,157.2,0.150872,warm,200
245,fastfouriertransform,medium,642.6,0.624374,warm,200
246,resnet,small,127.0,0.122729,warm,200
247,grayscale,small,17.8,0.010828,warm,200
248,matrixmul,small,23.3,0.007936,warm,200
249,pagerank,large,477.8,0.302393,warm,200
250,genmatrix,medium,13.7,0.00028,warm,200
251,matrixmul,small,25.3,0.007924,warm,200
252,linpack,large,16.9,0.008046,warm,200
253,linpack,large,16.3,0.008036,warm,200
254,fastfouriertransform,large,25.3,0.007959,warm,200
255,grayscale,large,2813.8,2.700866,cold,200
256,grayscale,large,4523.2,2.676908,cold,200
257,matrixmul,medium,547.1,0.532922,warm,200
258,matrixmul,large,17.1,0.005006,warm,200
259,grayscale,large,4238.1,2.680622,cold,200
260,fetchdata,small,157.3,0.152929,warm,200
261,matrixmul,large,17.4,0.005022,warm,200
262,matrixmul,large,17.8,0.005008,warm,200
263,fetchdata,large,96.4,0.091973,warm,200
264,resnet,medium,124.6,0.119396,warm,200
265,matrixmul,large,18.3,0.004997,warm,200
266,graphgen,medium,108.1,0.013226,warm,200
267,grayscale,small,17.1,0.011022,warm,200
268,matrixmul,large,20.3,0.005025,warm,200
269,resnet,large,153.2,0.146526,warm,200
270,linpack,medium,693.5,0.686226,warm,200
271,mobilenet,medium,28.2,0.022648,warm,200
272,genmatrix,large,54.9,0.001179,warm,200
273,mobilenet,large,29.0,0.023337,warm,200
274,fetchdata,large,156.1,0.151263,warm,200
275,fastfouriertransform,medium,618.9,0.601344,warm,200
276,pagerank,large,523.8,0.28359,warm,200
277,resnet,medium,153.6,0.147602,warm,200
278,fastfouriertransform,small,21.2,0.007868,warm,200
279,grayscale,small,12.4,0.006914,warm,200
280,genmatrix,small,9.3,0.000135,warm,200
281,graphgen,small,38.7,0.004558,warm,200
282,genmatrix,medium,13.1,0.000283,warm,200
283,resnet,small,155.2,0.149396,warm,200
284,mobilenet,medium,28.6,0.02318,warm,200
285,resnet,small,131.6,0.126906,warm,200
286,matrixmul,medium,558.2,0.543311,warm,200
287,matrixmul,small,19.6,0.005031,warm,200
288,fetchdata,large,88.5,0.083056,warm,200
289,graphgen,small,28.4,0.003064,warm,200
290,matrixmul,small,19.5,0.005017,warm,200
291,fetchdata,large,166.2,0.160758,warm,200
292,pagerank,medium,112.7,0.06868,warm,200
293,graphgen,large,529.3,0.088704,warm,200
294,genmatrix,small,6.6,0.000136,warm,200
295,mobilenet,small,35.6,0.026098,warm,200
296,mobilenet,large,31.7,0.023285,warm,200
297,pagerank,large,492.3,0.308774,warm,200
298,resnet,medium,127.1,0.122246,warm,200
299,mobilenet,large,22.4,0.017497,warm,200
300,pagerank,medium,88.7,0.04708,warm,200
301,pagerank,medium,137.2,0.046689,warm,200
302,fetchdata,large,106.4,0.100637,warm,200
303,mobilenet,medium,23.1,0.017651,warm,200
304,grayscale,small,12.7,0.006913,warm,200
305,grayscale,large,2817.5,2.706701,cold,200
306,mobilenet,large,27.2,0.021943,warm,200
307,genmatrix,medium,18.0,0.000298,warm,200
308,mobilenet,small,31.9,0.022907,warm,200
309,grayscale,small,12.1,0.00686,warm,200
310,grayscale,medium,69.5,0.057361,warm,200
311,linpack,large,14.1,0.005141,warm,200
312,fastfouriertransform,small,22.6,0.004998,warm,200
313,fetchdata,small,161.9,0.156589,warm,200
314,matrixmul,large,19.1,0.005018,warm,200
315,fetchdata,large,105.1,0.099329,warm,200
316,genmatrix,small,7.1,0.000138,warm,200
317,matrixmul,medium,753.7,0.533589,warm,200
318,linpack,large,17.8,0.009697,warm,200
319,mobilenet,medium,28.2,0.022866,warm,200
320,graphgen,small,37.3,0.004489,warm,200
321,matrixmul,medium,519.2,0.506158,warm,200
322,resnet,large,126.3,0.121293,warm,200
323,graphgen,large,531.1,0.092602,warm,200
324,matrixmul,medium,531.1,0.515715,warm,200
325,graphgen,medium,107.2,0.012963,warm,200
326,grayscale,medium,71.1,0.057963,warm,200
327,matrixmul,large,18.6,0.005019,warm,200
328,pagerank,large,484.7,0.286829,warm,200
329,genmatrix,medium,14.3,0.000285,warm,200
330,genmatrix,medium,13.0,0.000284,warm,200
331,matrixmul,medium,554.9,0.541901,warm,200
332,graphgen,medium,130.5,0.020221,warm,200
333,linpack,large,11.7,0.005088,warm,200
334,matrixmul,large,17.4,0.005043,warm,200
335,fetchdata,medium,159.7,0.15448,warm,200
336,fetchdata,large,97.4,0.092808,warm,200
337,pagerank,small,22.8,0.010325,warm,200
338,matrixmul,large,18.4,0.005043,warm,200
339,resnet,large,173.4,0.167415,warm,200
340,graphgen,small,40.5,0.004414,warm,200
341,matrixmul,small,19.3,0.005041,warm,200
342,mobilenet,small,60.8,0.054137,warm,200
343,graphgen,medium,143.0,0.019828,warm,200
344,matrixmul,medium,549.9,0.536344,warm,200
345,genmatrix,medium,13.5,0.000307,warm,200
346,linpack,medium,654.6,0.64727,warm,200
347,matrixmul,medium,537.8,0.523456,warm,200
348,matrixmul,medium,520.8,0.507114,warm,200
349,fastfouriertransform,medium,621.1,0.603786,warm,200
350,graphgen,large,492.7,0.064008,warm,200
351,pagerank,small,22.9,0.01035,warm,200
352,linpack,small,16.1,0.008027,warm,200
353,fastfouriertransform,large,26.3,0.007809,warm,200
354,graphgen,small,37.9,0.004403,warm,200
355,genmatrix,small,6.8,0.000139,warm,200
356,graphgen,large,515.5,0.088289,warm,200
357,fetchdata,small,156.5,0.151683,warm,200
358,fetchdata,medium,95.7,0.091534,warm,200
359,fastfouriertransform,large,23.4,0.005027,warm,200
360,genmatrix,medium,13.9,0.00029,warm,200
361,grayscale,medium,68.9,0.05739,warm,200
362,fetchdata,large,106.4,0.100946,warm,200
363,resnet,large,152.4,0.146346,warm,200
364,fastfouriertransform,small,25.4,0.00796,warm,200
365,grayscale,small,17.3,0.010798,warm,200
366,resnet,small,130.0,0.124751,warm,200
367,grayscale,large,2814.8,2.70344,cold,200
368,matrixmul,medium,555.5,0.54178,warm,200
369,genmatrix,small,6.6,0.000165,warm,200
370,resnet,large,124.6,0.11996,warm,200
371,genmatrix,small,6.7,0.000142,warm,200
372,grayscale,large,2801.9,2.68905,cold,200
373,resnet,small,124.3,0.119554,warm,200
374,resnet,small,141.6,0.13661,warm,200
375,linpack,large,16.6,0.008083,warm,200
376,matrixmul,large,20.0,0.00498,warm,200
377,linpack,small,16.5,0.008232,warm,200
378,pagerank,large,505.5,0.288036,warm,200
379,linpack,small,12.6,0.005113,warm,200
380,matrixmul,medium,548.2,0.534718,warm,200
381,fastfouriertransform,medium,712.4,0.699082,warm,200
382,linpack,large,12.9,0.005064,warm,200
383,mobilenet,large,23.0,0.017751,warm,200
384,fetchdata,medium,158.3,0.153453,warm,200
385,fetchdata,large,104.9,0.099914,warm,200
386,pagerank,large,479.8,0.294834,warm,200
387,grayscale,large,2834.8,2.712757,cold,200
388,pagerank,medium,88.9,0.046843,warm,200
389,mobilenet,medium,28.8,0.022994,warm,200
390,resnet,medium,149.3,0.144356,warm,200
391,linpack,small,11.7,0.005078,warm,200
392,fastfouriertransform,medium,659.4,0.646051,warm,200
393,mobilenet,small,30.2,0.025506,warm,200
394,mobilenet,large,30.8,0.025443,warm,200
395,resnet,large,125.5,0.120616,warm,200
396,matrixmul,medium,526.2,0.51254,warm,200
397,graphgen,medium,107.2,0.012912,warm,200
398,linpack,small,16.6,0.008063,warm,200
399,mobilenet,small,23.6,0.01767,warm,200
400,linpack,medium,691.7,0.683598,warm,200
401,linpack,medium,655.4,0.64683,warm,200
402,resnet,large,164.5,0.15675,warm,200
403,grayscale,large,2833.6,2.722533,cold,200
404,graphgen,large,531.2,0.096857,warm,200
405,genmatrix,small,6.5,0.000139,warm,200
406,genmatrix,large,54.7,0.001222,warm,200
407,matrixmul,medium,586.7,0.57265,warm,200
408,pagerank,small,23.6,0.010556,warm,200
409,mobilenet,large,27.2,0.017884,warm,200
410,mobilenet,medium,23.7,0.017675,warm,200
411,graphgen,small,40.5,0.00563,warm,200
412,grayscale,small,17.3,0.010803,warm,200
413,matrixmul,large,25.1,0.007872,warm,200
414,genmatrix,medium,13.7,0.000285,warm,200
415,resnet,medium,149.0,0.143398,warm,200
416,mobilenet,large,31.7,0.023598,warm,200
417,pagerank,medium,158.4,0.060952,warm,200
418,matrixmul,large,23.1,0.007898,warm,200
419,pagerank,medium,88.7,0.04662,warm,200
420,linpack,large,18.2,0.008005,warm,200
421,mobilenet,medium,23.8,0.018127,warm,200
422,grayscale,medium,70.3,0.057605,warm,200
423,genmatrix,small,6.9,0.000138,warm,200
424,genmatrix,medium,13.6,0.000304,warm,200
425,fastfouriertransform,large,29.4,0.008819,warm,200
426,pagerank,large,472.3,0.295522,warm,200
427,fetchdata,small,166.0,0.160901,warm,200
428,genmatrix,large,55.8,0.001223,warm,200
429,mobilenet,medium,31.3,0.022768,warm,200
430,resnet,large,126.4,0.1206,warm,200
431,resnet,medium,126.7,0.12157,warm,200
432,fastfouriertransform,small,22.6,0.004946,warm,200
433,grayscale,small,12.7,0.006871,warm,200
434,linpack,small,16.6,0.007861,warm,200
435,grayscale,small,12.5,0.006935,warm,200
436,pagerank,small,29.9,0.016011,warm,200
437,grayscale,small,17.4,0.0108,warm,200
438,graphgen,large,517.4,0.08641,warm,200
439,grayscale,large,2828.6,2.716906,cold,200
440,fetchdata,large,96.5,0.091915,warm,200
441,mobilenet,small,28.4,0.023037,warm,200
442,graphgen,large,493.5,0.064907,warm,200
443,grayscale,medium,74.8,0.061561,warm,200
444,mobilenet,medium,23.6,0.017612,warm,200
445,linpack,small,16.9,0.008,warm,200
446,graphgen,medium,139.0,0.045012,warm,200
447,mobilenet,small,35.7,0.025034,warm,200
448,fastfouriertransform,medium,645.8,0.627538,warm,200
449,mobilenet,small,32.1,0.022848,warm,200
450,resnet,large,152.4,0.143206,warm,200
451,graphgen,small,38.6,0.004488,warm,200
452,fetchdata,large,96.5,0.092078,warm,200
453,grayscale,small,16.4,0.010871,warm,200
454,genmatrix,small,6.8,0.000137,warm,200
455,pagerank,medium,89.9,0.047372,warm,200
456,resnet,large,139.6,0.132419,warm,200
457,resnet,small,125.8,0.120901,warm,200
458,pagerank,medium,137.8,0.047028,warm,200
459,mobilenet,medium,28.9,0.023086,warm,200
460,grayscale,large,2826.1,2.713828,cold,200
461,matrixmul,medium,542.6,0.528432,warm,200
462,resnet,large,152.2,0.146564,warm,200
463,graphgen,large,514.7,0.086785,warm,200
464,fastfouriertransform,small,21.3,0.007735,warm,200
465,genmatrix,medium,13.5,0.000311,warm,200
466,fastfouriertransform,small,21.1,0.004948,warm,200
467,genmatrix,small,6.7,0.000136,warm,200
468,pagerank,small,23.7,0.010294,warm,200
469,fetchdata,small,167.2,0.162137,warm,200
470,matrixmul,medium,518.7,0.505388,warm,200
471,resnet,medium,159.2,0.153425,warm,200
472,grayscale,small,17.4,0.010812,warm,200
473,genmatrix,medium,13.8,0.000285,warm,200
474,grayscale,large,2815.4,2.7062,cold,200
475,mobilenet,small,28.4,0.022876,warm,200
476,genmatrix,medium,13.1,0.000304,warm,200
477,resnet,large,128.7,0.123834,warm,200
478,genmatrix,medium,13.3,0.00028,warm,200
479,fastfouriertransform,large,21.9,0.004941,warm,200
480,genmatrix,large,54.8,0.001181,warm,200
481,fetchdata,medium,105.6,0.099826,warm,200
482,fetchdata,small,105.9,0.100913,warm,200
483,graphgen,small,27.7,0.002869,warm,200
484,grayscale,large,2827.0,2.711507,cold,200
485,resnet,medium,153.2,0.147481,warm,200
486,mobilenet,small,39.7,0.034357,warm,200
487,mobilenet,large,27.5,0.022608,warm,200
488,grayscale,large,2804.1,2.689676,cold,200
489,matrixmul,medium,559.4,0.546464,warm,200
490,pagerank,large,500.4,0.309069,warm,200
491,mobilenet,medium,22.9,0.017766,warm,200
492,fastfouriertransform,large,23.8,0.00492,warm,200
493,graphgen,medium,109.5,0.012779,warm,200
494,linpack,large,16.5,0.007999,warm,200
495,grayscale,small,17.3,0.010822,warm,200
496,fastfouriertransform,small,27.2,0.00773,warm,200
497,resnet,large,156.4,0.14955,warm,200
498,graphgen,large,518.2,0.087895,warm,200
499,grayscale,large,2827.4,2.717517,cold,200
500,graphgen,small,26.5,0.002847,warm,200
501,mobilenet,large,34.5,0.028155,warm,200
502,mobilenet,medium,25.0,0.020348,warm,200
503,fetchdata,large,158.4,0.153584,warm,200
504,matrixmul,large,18.8,0.004994,warm,200
505,mobilenet,small,24.3,0.019289,warm,200
506,mobilenet,medium,24.2,0.018025,warm,200
507,matrixmul,medium,521.5,0.507251,warm,200
508,linpack,large,17.7,0.008109,warm,200
509,fastfouriertransform,small,20.4,0.006931,warm,200
510,linpack,medium,667.4,0.659623,warm,200
511,mobilenet,medium,28.5,0.023674,warm,200
512,matrixmul,large,23.4,0.007904,warm,200
513,graphgen,medium,143.5,0.019322,warm,200
514,fastfouriertransform,medium,621.2,0.604018,warm,200
515,grayscale,medium,98.0,0.081723,warm,200
516,fastfouriertransform,medium,621.4,0.602835,warm,200
517,pagerank,small,23.0,0.010328,warm,200
518,pagerank,medium,89.3,0.047175,warm,200
519,matrixmul,small,18.6,0.004977,warm,200
520,genmatrix,large,56.8,0.001186,warm,200
521,linpack,large,15.1,0.007495,warm,200
522,mobilenet,large,48.9,0.04333,warm,200
523,mobilenet,small,22.0,0.017575,warm,200
524,genmatrix,medium,13.4,0.000306,warm,200
525,pagerank,small,31.8,0.019088,warm,200
526,grayscale,medium,99.9,0.086914,warm,200
527,mobilenet,small,24.7,0.018869,warm,200
528,graphgen,large,533.1,0.089253,warm,200
529,resnet,small,139.6,0.131856,warm,200
530,fetchdata,medium,106.3,0.100662,warm,200
531,pagerank,small,73.0,0.061152,warm,200
532,pagerank,medium,113.2,0.071501,warm,200
533,fastfouriertransform,small,22.0,0.007827,warm,200
534,fastfouriertransform,medium,653.3,0.636329,warm,200
535,fastfouriertransform,large,21.4,0.005025,warm,200
536,fetchdata,medium,158.5,0.15358,warm,200
537,grayscale,large,2854.4,2.741337,cold,200
538,grayscale,medium,1869.8,0.057607,warm,200
539,mobilenet,medium,23.9,0.01763,warm,200
540,genmatrix,medium,14.0,0.00028,warm,200
541,pagerank,small,24.5,0.010704,warm,200
542,matrixmul,small,18.1,0.004997,warm,200
543,resnet,large,148.4,0.142568,warm,200
544,fetchdata,small,105.5,0.099548,warm,200
545,grayscale,medium,103.1,0.090889,warm,200
546,linpack,large,12.1,0.005064,warm,200
547,grayscale,small,12.2,0.006897,warm,200
548,grayscale,large,2812.4,2.700511,cold,200
549,grayscale,large,4537.8,2.693181,cold,200
550,resnet,large,134.5,0.129403,warm,200
551,mobilenet,small,23.4,0.017936,warm,200
552,mobilenet,large,24.9,0.019936,warm,200
553,mobilenet,medium,22.4,0.017536,warm,200
554,linpack,large,16.8,0.007874,warm,200
555,pagerank,medium,87.2,0.046134,warm,200
556,mobilenet,medium,32.5,0.025226,warm,200
557,genmatrix,large,55.6,0.001182,warm,200
558,genmatrix,large,55.1,0.001161,warm,200
559,matrixmul,small,23.9,0.007902,warm,200
560,matrixmul,small,66.2,0.007927,warm,200
561,linpack,large,11.6,0.005067,warm,200
562,mobilenet,large,34.3,0.027555,warm,200
563,matrixmul,medium,522.8,0.509165,warm,200
564,fetchdata,medium,98.6,0.093715,warm,200
565,graphgen,small,29.0,0.00285,warm,200
566,pagerank,large,479.5,0.293612,warm,200
567,linpack,small,15.4,0.007532,warm,200
568,mobilenet,small,31.5,0.022775,warm,200
569,pagerank,medium,106.6,0.0633,warm,200
570,graphgen,large,522.1,0.093372,warm,200
571,fetchdata,medium,166.2,0.160857,warm,200
572,fetchdata,small,92.4,0.088309,warm,200
573,mobilenet,medium,34.2,0.029108,warm,200
574,linpack,large,11.5,0.005083,warm,200
575,matrixmul,large,24.9,0.007868,warm,200
576,fastfouriertransform,medium,616.4,0.598236,warm,200
577,pagerank,medium,139.3,0.047843,warm,200
578,linpack,large,16.9,0.008106,warm,200
579,mobilenet,large,23.8,0.018697,warm,200
580,graphgen,large,492.6,0.064452,warm,200
