index,function,size,latency_ms,execution_time_sec,type,status
431,resnet,medium,128.2,0.120301,warm,200
432,fastfouriertransform,small,18.5,0.004916,warm,200
433,grayscale,small,16.4,0.010788,warm,200
434,linpack,small,16.3,0.008035,warm,200
435,grayscale,small,17.0,0.011229,warm,200
436,pagerank,small,21.9,0.010177,warm,200
437,grayscale,small,16.7,0.010908,warm,200
438,graphgen,large,493.8,0.064483,warm,200
439,grayscale,large,4499.6,4.305526,cold,200
440,fetchdata,large,95.8,0.090616,warm,200
441,mobilenet,small,28.9,0.023216,warm,200
442,graphgen,large,512.8,0.088869,warm,200
443,grayscale,medium,511.2,0.091382,warm,200
444,mobilenet,medium,22.2,0.017598,warm,200
445,linpack,small,12.8,0.005076,warm,200
446,graphgen,medium,139.1,0.045173,warm,200
447,mobilenet,small,27.9,0.017696,warm,200
448,fastfouriertransform,medium,650.3,0.63276,warm,200
449,mobilenet,small,32.5,0.022936,warm,200
450,resnet,large,163.1,0.1572,warm,200
451,graphgen,small,27.2,0.002965,warm,200
452,fetchdata,large,87.8,0.082009,warm,200
453,grayscale,small,16.0,0.010805,warm,200
454,genmatrix,small,6.7,0.000135,warm,200
455,pagerank,medium,103.8,0.062043,warm,200
456,resnet,large,124.3,0.119452,warm,200
457,resnet,small,128.6,0.11989,warm,200
458,pagerank,medium,134.8,0.045463,warm,200
459,mobilenet,medium,23.8,0.017809,warm,200
460,grayscale,large,4497.5,4.303689,cold,200
461,matrixmul,medium,521.8,0.508474,warm,200
462,resnet,large,141.9,0.136671,warm,200
463,graphgen,large,488.6,0.064125,warm,200
464,fastfouriertransform,small,22.0,0.007761,warm,200
465,genmatrix,medium,15.0,0.000281,warm,200
466,fastfouriertransform,small,20.0,0.007247,warm,200
467,genmatrix,small,6.1,0.000135,warm,200
468,pagerank,small,28.7,0.016042,warm,200
469,fetchdata,small,126.6,0.121999,warm,200
470,matrixmul,medium,569.0,0.555121,warm,200
471,resnet,medium,124.8,0.119074,warm,200
472,grayscale,small,17.1,0.010894,warm,200
473,genmatrix,medium,11.3,0.000195,warm,200
474,grayscale,large,4512.4,4.315727,cold,200
475,mobilenet,small,31.3,0.023494,warm,200
476,genmatrix,medium,13.4,0.000278,warm,200
477,resnet,large,149.7,0.144047,warm,200
478,genmatrix,medium,12.9,0.000278,warm,200
479,fastfouriertransform,large,21.8,0.007863,warm,200
480,genmatrix,large,49.7,0.001186,warm,200
481,fetchdata,medium,81.3,0.076659,warm,200
482,fetchdata,small,79.7,0.075283,warm,200
483,graphgen,small,35.5,0.004194,warm,200
484,grayscale,large,8882.9,4.294064,cold,200
485,resnet,medium,141.8,0.135773,warm,200
486,mobilenet,small,30.7,0.02314,warm,200
487,mobilenet,large,29.3,0.023693,warm,200
488,grayscale,large,4919.8,4.297359,cold,200
489,matrixmul,medium,560.9,0.547667,warm,200
490,pagerank,large,464.2,0.286597,warm,200
491,mobilenet,medium,22.1,0.017892,warm,200
492,fastfouriertransform,large,18.7,0.005356,warm,200
493,graphgen,medium,138.7,0.019866,warm,200
494,linpack,large,16.8,0.008115,warm,200
495,grayscale,small,17.0,0.010881,warm,200
496,fastfouriertransform,small,22.6,0.005043,warm,200
497,resnet,large,154.1,0.1479,warm,200
498,graphgen,large,523.1,0.064652,warm,200
499,grayscale,large,4518.2,4.327652,cold,200
500,graphgen,small,26.8,0.002856,warm,200
501,mobilenet,large,82.7,0.076441,warm,200
502,mobilenet,medium,22.2,0.017954,warm,200
503,fetchdata,large,135.7,0.130255,warm,200
504,matrixmul,large,23.9,0.007862,warm,200
505,mobilenet,small,22.2,0.017595,warm,200
506,mobilenet,medium,23.0,0.017879,warm,200
507,matrixmul,medium,548.6,0.534552,warm,200
508,linpack,large,16.9,0.008279,warm,200
509,fastfouriertransform,small,26.3,0.007897,warm,200
510,linpack,medium,683.5,0.675328,warm,200
511,mobilenet,medium,31.8,0.023408,warm,200
512,matrixmul,large,25.4,0.007868,warm,200
513,graphgen,medium,143.4,0.019835,warm,200
514,fastfouriertransform,medium,659.1,0.645261,warm,200
515,grayscale,medium,109.0,0.093587,warm,200
516,fastfouriertransform,medium,706.8,0.693197,warm,200
517,pagerank,small,29.6,0.016064,warm,200
518,pagerank,medium,89.0,0.045709,warm,200
519,matrixmul,small,24.0,0.006426,warm,200
520,genmatrix,large,36.5,0.000772,warm,200
521,linpack,large,16.1,0.008094,warm,200
522,mobilenet,large,31.3,0.023136,warm,200
523,mobilenet,small,30.2,0.02396,warm,200
524,genmatrix,medium,13.3,0.000273,warm,200
525,pagerank,small,29.9,0.017043,warm,200
526,grayscale,medium,119.6,0.101514,warm,200
527,mobilenet,small,22.3,0.017766,warm,200
528,graphgen,large,521.1,0.093199,warm,200
529,resnet,small,127.4,0.122363,warm,200
530,fetchdata,medium,79.8,0.07483,warm,200
531,pagerank,small,74.0,0.060658,warm,200
532,pagerank,medium,87.0,0.045616,warm,200
533,fastfouriertransform,small,22.3,0.004915,warm,200
534,fastfouriertransform,medium,654.2,0.636823,warm,200
535,fastfouriertransform,large,25.5,0.004945,warm,200
536,fetchdata,medium,136.1,0.129821,warm,200
537,grayscale,large,4526.8,4.331109,cold,200
538,grayscale,medium,3542.1,0.092892,cold,200
539,mobilenet,medium,26.0,0.020718,warm,200
540,genmatrix,medium,13.1,0.00028,warm,200
541,pagerank,small,28.5,0.01596,warm,200
542,matrixmul,small,24.3,0.007876,warm,200
543,resnet,large,128.3,0.120782,warm,200
544,fetchdata,small,81.1,0.075618,warm,200
545,grayscale,medium,114.3,0.091885,warm,200
546,linpack,large,16.0,0.007979,warm,200
547,grayscale,small,16.9,0.010635,warm,200
548,grayscale,large,4497.1,4.303156,cold,200
549,grayscale,large,7842.1,4.299813,cold,200
550,resnet,large,188.6,0.183671,warm,200
551,mobilenet,small,56.2,0.047893,warm,200
552,mobilenet,large,26.3,0.021863,warm,200
553,mobilenet,medium,23.2,0.018122,warm,200
554,linpack,large,13.0,0.005094,warm,200
555,pagerank,medium,88.2,0.044822,warm,200
556,mobilenet,medium,25.2,0.020004,warm,200
557,genmatrix,large,36.2,0.000777,warm,200
558,genmatrix,large,37.1,0.00077,warm,200
559,matrixmul,small,27.3,0.004987,warm,200
560,matrixmul,small,18.9,0.004969,warm,200
561,linpack,large,17.8,0.008093,warm,200
562,mobilenet,large,31.1,0.023295,warm,200
563,matrixmul,medium,560.9,0.547862,warm,200
564,fetchdata,medium,133.6,0.128278,warm,200
565,graphgen,small,38.1,0.004394,warm,200
566,pagerank,large,504.8,0.310225,warm,200
567,linpack,small,16.6,0.00802,warm,200
568,mobilenet,small,23.0,0.017643,warm,200
569,pagerank,medium,89.3,0.047316,warm,200
570,graphgen,large,488.7,0.065662,warm,200
571,fetchdata,medium,135.1,0.129406,warm,200
572,fetchdata,small,87.8,0.083141,warm,200
573,mobilenet,medium,28.5,0.022814,warm,200
574,linpack,large,12.2,0.005221,warm,200
575,matrixmul,large,23.3,0.007968,warm,200
576,fastfouriertransform,medium,757.5,0.738713,warm,200
577,pagerank,medium,160.8,0.114658,warm,200
578,linpack,large,12.5,0.005052,warm,200
579,mobilenet,large,27.0,0.017756,warm,200
580,graphgen,large,550.3,0.092608,warm,200
