index,function,size,latency_ms,execution_time_sec,type,status
95,fetchdata,medium,95.5,0.090469,warm,200
96,pagerank,large,382.8,0.284212,warm,200
97,matrixmul,small,20.3,0.004994,warm,200
98,pagerank,large,430.6,0.286007,warm,200
99,genmatrix,large,36.4,0.000772,warm,200
100,grayscale,medium,107.3,0.094434,warm,200
101,linpack,medium,687.3,0.679097,warm,200
102,pagerank,medium,65.6,0.04554,warm,200
103,fastfouriertransform,small,22.1,0.00777,warm,200
104,genmatrix,small,6.4,0.000142,warm,200
105,linpack,small,11.7,0.005078,warm,200
106,resnet,large,162.5,0.156185,warm,200
107,genmatrix,large,51.4,0.001174,warm,200
108,genmatrix,small,6.5,0.000112,warm,200
109,fastfouriertransform,large,28.1,0.008487,warm,200
110,graphgen,small,27.6,0.002881,warm,200
111,fastfouriertransform,small,28.1,0.007799,warm,200
112,linpack,small,18.6,0.007997,warm,200
113,pagerank,small,27.1,0.01651,warm,200
114,grayscale,large,2843.1,2.730906,cold,200
115,mobilenet,small,31.4,0.02576,warm,200
116,pagerank,small,25.0,0.015419,warm,200
117,resnet,large,150.4,0.141814,warm,200
118,mobilenet,small,25.2,0.017697,warm,200
119,mobilenet,medium,25.0,0.018004,warm,200
120,genmatrix,small,6.6,0.000112,warm,200
121,fastfouriertransform,large,37.3,0.007942,warm,200
122,matrixmul,medium,521.2,0.506047,warm,200
123,matrixmul,medium,518.0,0.504462,warm,200
124,mobilenet,large,32.6,0.023206,warm,200
125,graphgen,large,511.0,0.08331,warm,200
126,fastfouriertransform,small,22.5,0.007704,warm,200
127,matrixmul,large,23.9,0.007995,warm,200
128,linpack,small,11.6,0.005085,warm,200
129,genmatrix,small,6.9,0.000143,warm,200
130,genmatrix,large,49.5,0.001195,warm,200
131,mobilenet,small,24.7,0.019013,warm,200
132,matrixmul,small,24.8,0.007406,warm,200
133,grayscale,medium,70.0,0.057846,warm,200
134,genmatrix,small,6.6,0.000104,warm,200
135,mobilenet,large,29.4,0.023004,warm,200
136,fastfouriertransform,small,26.9,0.007689,warm,200
137,pagerank,small,28.6,0.01722,warm,200
138,fastfouriertransform,small,35.3,0.007689,warm,200
139,fetchdata,medium,159.7,0.154222,warm,200
140,mobilenet,medium,26.0,0.019659,warm,200
141,genmatrix,medium,14.2,0.000292,warm,200
142,graphgen,small,38.4,0.004255,warm,200
143,matrixmul,small,24.5,0.007427,warm,200
144,matrixmul,medium,606.1,0.59142,warm,200
145,mobilenet,medium,34.4,0.024413,warm,200
146,matrixmul,large,20.2,0.005014,warm,200
147,pagerank,large,397.8,0.284383,warm,200
148,mobilenet,small,29.0,0.023288,warm,200
149,genmatrix,medium,14.4,0.00028,warm,200
150,genmatrix,small,7.3,0.000139,warm,200
151,resnet,large,154.2,0.147566,warm,200
152,pagerank,small,17.7,0.010072,warm,200
153,linpack,small,12.3,0.005067,warm,200
154,graphgen,large,527.1,0.08821,warm,200
155,mobilenet,large,25.3,0.019652,warm,200
156,pagerank,small,20.6,0.009892,warm,200
157,graphgen,large,517.8,0.075801,warm,200
158,fastfouriertransform,small,29.0,0.007698,warm,200
159,fastfouriertransform,large,33.0,0.007657,warm,200
160,fastfouriertransform,large,21.8,0.00776,warm,200
161,genmatrix,medium,13.8,0.000284,warm,200
162,fastfouriertransform,large,22.4,0.007688,warm,200
163,genmatrix,large,50.8,0.00118,warm,200
164,resnet,small,149.3,0.143393,warm,200
165,resnet,small,128.3,0.122663,warm,200
166,matrixmul,large,25.0,0.00801,warm,200
167,resnet,large,274.0,0.264976,warm,200
168,pagerank,medium,71.8,0.047783,warm,200
169,grayscale,small,13.0,0.006912,warm,200
170,linpack,small,16.7,0.008128,warm,200
171,grayscale,medium,105.1,0.09202,warm,200
172,fetchdata,large,160.4,0.154771,warm,200
173,grayscale,medium,70.1,0.057825,warm,200
174,linpack,small,16.2,0.00804,warm,200
175,graphgen,medium,143.0,0.018992,warm,200
176,resnet,large,178.0,0.17017,warm,200
177,fastfouriertransform,small,22.7,0.007791,warm,200
178,pagerank,small,67.8,0.010856,warm,200
179,pagerank,medium,71.5,0.046909,warm,200
180,fetchdata,medium,96.5,0.090651,warm,200
181,fastfouriertransform,small,25.5,0.007793,warm,200
182,linpack,medium,701.1,0.692186,warm,200
183,fetchdata,medium,95.4,0.090499,warm,200
184,pagerank,large,409.9,0.294178,warm,200
185,grayscale,large,2803.6,2.693809,cold,200
186,pagerank,small,18.6,0.010284,warm,200
187,pagerank,medium,66.8,0.046473,warm,200
188,fastfouriertransform,small,22.1,0.007694,warm,200
189,grayscale,small,12.6,0.006882,warm,200
190,fastfouriertransform,large,32.8,0.007708,warm,200
191,pagerank,small,26.8,0.015623,warm,200
192,grayscale,medium,69.8,0.057336,warm,200
193,resnet,small,166.0,0.160429,warm,200
194,linpack,small,17.3,0.008071,warm,200
195,grayscale,large,2829.8,2.713271,cold,200
196,mobilenet,medium,32.3,0.026615,warm,200
197,graphgen,small,29.7,0.002927,warm,200
198,matrixmul,medium,562.0,0.546352,warm,200
199,graphgen,small,38.9,0.004486,warm,200
200,linpack,small,12.2,0.0051,warm,200
201,grayscale,small,12.6,0.006933,warm,200
202,mobilenet,large,25.1,0.020205,warm,200
203,matrixmul,large,19.2,0.005135,warm,200
204,graphgen,small,28.0,0.002978,warm,200
205,fastfouriertransform,large,25.4,0.007714,warm,200
206,fetchdata,large,152.0,0.146895,warm,200
207,graphgen,medium,104.8,0.012813,warm,200
208,resnet,large,154.0,0.144451,warm,200
209,fetchdata,medium,103.2,0.097955,warm,200
210,fetchdata,small,102.7,0.095924,warm,200
211,grayscale,medium,103.0,0.091121,warm,200
212,graphgen,medium,136.4,0.019448,warm,200
213,genmatrix,large,51.9,0.001218,warm,200
214,genmatrix,large,50.7,0.001204,warm,200
215,fastfouriertransform,medium,979.8,0.960875,warm,200
216,pagerank,medium,121.4,0.04705,warm,200
217,resnet,large,128.3,0.122274,warm,200
218,fetchdata,small,95.9,0.091047,warm,200
219,fetchdata,small,98.3,0.093312,warm,200
220,matrixmul,small,20.0,0.005009,warm,200
221,fetchdata,large,103.2,0.097979,warm,200
222,linpack,medium,714.9,0.707142,warm,200
223,genmatrix,medium,13.6,0.000283,warm,200
224,fetchdata,large,97.7,0.092536,warm,200
225,fastfouriertransform,medium,1048.7,1.034019,warm,200
226,graphgen,medium,124.8,0.020543,warm,200
227,genmatrix,small,7.2,0.000144,warm,200
228,mobilenet,medium,24.9,0.018835,warm,200
229,grayscale,small,12.4,0.006802,warm,200
230,genmatrix,small,6.2,0.000108,warm,200
231,genmatrix,medium,10.4,0.000202,warm,200
232,linpack,medium,681.0,0.672201,warm,200
233,fastfouriertransform,medium,1014.2,0.993345,warm,200
234,linpack,large,13.0,0.005076,warm,200
235,pagerank,medium,91.1,0.066195,warm,200
236,pagerank,medium,65.6,0.044647,warm,200
237,graphgen,small,39.7,0.004431,warm,200
238,grayscale,small,11.9,0.006817,warm,200
239,resnet,medium,235.0,0.228165,warm,200
240,graphgen,small,28.6,0.002898,warm,200
241,resnet,medium,130.1,0.121473,warm,200
242,linpack,large,17.0,0.008184,warm,200
243,linpack,medium,693.9,0.685058,warm,200
244,resnet,large,143.4,0.136951,warm,200
245,fastfouriertransform,medium,1003.6,0.983954,warm,200
246,resnet,small,127.9,0.120215,warm,200
247,grayscale,small,16.6,0.010773,warm,200
248,matrixmul,small,24.1,0.007926,warm,200
249,pagerank,large,413.1,0.288693,warm,200
250,genmatrix,medium,14.4,0.000288,warm,200
251,matrixmul,small,22.7,0.007378,warm,200
252,linpack,large,15.9,0.008051,warm,200
253,linpack,large,17.0,0.008047,warm,200
254,fastfouriertransform,large,32.6,0.007695,warm,200
255,grayscale,large,2820.3,2.704364,cold,200
256,grayscale,large,4528.2,2.676913,cold,200
257,matrixmul,medium,522.1,0.508137,warm,200
258,matrixmul,large,25.9,0.007948,warm,200
259,grayscale,large,4257.7,2.696329,cold,200
260,fetchdata,small,160.8,0.155599,warm,200
261,matrixmul,large,23.6,0.007977,warm,200
262,matrixmul,large,23.3,0.007896,warm,200
263,fetchdata,large,95.0,0.090698,warm,200
264,resnet,medium,129.3,0.123115,warm,200
265,matrixmul,large,19.2,0.005026,warm,200
266,graphgen,medium,108.9,0.013911,warm,200
267,grayscale,small,12.2,0.006838,warm,200
268,matrixmul,large,19.6,0.004994,warm,200
269,resnet,large,157.4,0.148625,warm,200
270,linpack,medium,684.8,0.6754,warm,200
271,mobilenet,medium,33.4,0.024818,warm,200
272,genmatrix,large,48.8,0.001192,warm,200
273,mobilenet,large,22.6,0.017718,warm,200
274,fetchdata,large,101.2,0.096595,warm,200
275,fastfouriertransform,medium,983.8,0.964072,warm,200
276,pagerank,large,429.3,0.282866,warm,200
277,resnet,medium,133.5,0.123444,warm,200
278,fastfouriertransform,small,26.8,0.00769,warm,200
279,grayscale,small,17.2,0.010805,warm,200
280,genmatrix,small,6.3,0.000104,warm,200
281,graphgen,small,40.5,0.004674,warm,200
282,genmatrix,medium,13.8,0.000289,warm,200
283,resnet,small,149.5,0.141713,warm,200
284,mobilenet,medium,28.9,0.023138,warm,200
285,resnet,small,129.2,0.120612,warm,200
286,matrixmul,medium,559.7,0.546093,warm,200
287,matrixmul,small,18.0,0.004976,warm,200
288,fetchdata,large,96.9,0.091273,warm,200
289,graphgen,small,40.1,0.004651,warm,200
290,matrixmul,small,19.0,0.00501,warm,200
291,fetchdata,large,129.6,0.124413,warm,200
292,pagerank,medium,93.7,0.064576,warm,200
293,graphgen,large,494.9,0.065963,warm,200
294,genmatrix,small,8.1,0.000142,warm,200
295,mobilenet,small,28.7,0.02334,warm,200
296,mobilenet,large,30.4,0.025616,warm,200
297,pagerank,large,420.0,0.336155,warm,200
298,resnet,medium,150.3,0.143383,warm,200
299,mobilenet,large,22.4,0.017641,warm,200
300,pagerank,medium,74.2,0.046721,warm,200
301,pagerank,medium,119.4,0.045138,warm,200
302,fetchdata,large,95.5,0.090318,warm,200
303,mobilenet,medium,28.8,0.023438,warm,200
304,grayscale,small,18.2,0.010841,warm,200
305,grayscale,large,2824.3,2.710113,cold,200
306,mobilenet,large,28.6,0.023148,warm,200
307,genmatrix,medium,13.3,0.000287,warm,200
308,mobilenet,small,28.2,0.02306,warm,200
309,grayscale,small,12.2,0.007317,warm,200
310,grayscale,medium,71.0,0.059401,warm,200
311,linpack,large,12.8,0.005091,warm,200
312,fastfouriertransform,small,32.3,0.007774,warm,200
313,fetchdata,small,95.9,0.090849,warm,200
314,matrixmul,large,19.0,0.004975,warm,200
315,fetchdata,large,83.6,0.078554,warm,200
316,genmatrix,small,6.5,0.000109,warm,200
317,matrixmul,medium,521.3,0.507799,warm,200
318,linpack,large,15.8,0.008068,warm,200
319,mobilenet,medium,25.9,0.020872,warm,200
320,graphgen,small,38.9,0.004441,warm,200
321,matrixmul,medium,557.7,0.544006,warm,200
322,resnet,large,145.7,0.138668,warm,200
323,graphgen,large,530.7,0.098047,warm,200
324,matrixmul,medium,523.9,0.508916,warm,200
325,graphgen,medium,107.2,0.01288,warm,200
326,grayscale,medium,70.5,0.057983,warm,200
327,matrixmul,large,24.8,0.007913,warm,200
328,pagerank,large,405.7,0.293367,warm,200
329,genmatrix,medium,10.4,0.000199,warm,200
330,genmatrix,medium,13.4,0.000282,warm,200
331,matrixmul,medium,562.0,0.549468,warm,200
332,graphgen,medium,145.3,0.020227,warm,200
333,linpack,large,11.8,0.00508,warm,200
334,matrixmul,large,17.2,0.005008,warm,200
335,fetchdata,medium,153.5,0.148657,warm,200
336,fetchdata,large,95.4,0.090321,warm,200
337,pagerank,small,19.7,0.010327,warm,200
338,matrixmul,large,18.0,0.005001,warm,200
339,resnet,large,133.5,0.124415,warm,200
340,graphgen,small,28.3,0.002959,warm,200
341,matrixmul,small,19.1,0.004987,warm,200
342,mobilenet,small,29.9,0.0234,warm,200
343,graphgen,medium,139.3,0.01994,warm,200
344,matrixmul,medium,558.0,0.543752,warm,200
345,genmatrix,medium,13.6,0.000283,warm,200
346,linpack,medium,664.0,0.655579,warm,200
347,matrixmul,medium,535.5,0.520077,warm,200
348,matrixmul,medium,523.6,0.50946,warm,200
349,fastfouriertransform,medium,976.7,0.95788,warm,200
350,graphgen,large,496.4,0.06658,warm,200
351,pagerank,small,26.3,0.01588,warm,200
352,linpack,small,18.1,0.008171,warm,200
353,fastfouriertransform,large,23.0,0.008839,warm,200
354,graphgen,small,26.6,0.002813,warm,200
355,genmatrix,small,6.8,0.000146,warm,200
356,graphgen,large,512.2,0.084327,warm,200
357,fetchdata,small,147.1,0.142017,warm,200
358,fetchdata,medium,90.8,0.086165,warm,200
359,fastfouriertransform,large,23.4,0.007758,warm,200
360,genmatrix,medium,14.3,0.000264,warm,200
361,grayscale,medium,69.9,0.05747,warm,200
362,fetchdata,large,94.8,0.090286,warm,200
363,resnet,large,128.3,0.121609,warm,200
364,fastfouriertransform,small,27.5,0.007925,warm,200
365,grayscale,small,19.1,0.010875,warm,200
366,resnet,small,149.5,0.142895,warm,200
367,grayscale,large,2843.4,2.730061,cold,200
368,matrixmul,medium,543.6,0.529949,warm,200
369,genmatrix,small,6.7,0.000139,warm,200
370,resnet,large,171.7,0.165989,warm,200
371,genmatrix,small,6.9,0.000141,warm,200
372,grayscale,large,2788.2,2.671829,cold,200
373,resnet,small,128.0,0.121737,warm,200
374,resnet,small,127.3,0.121452,warm,200
375,linpack,large,17.1,0.008057,warm,200
376,matrixmul,large,18.6,0.004991,warm,200
377,linpack,small,16.5,0.008105,warm,200
378,pagerank,large,444.9,0.294064,warm,200
379,linpack,small,13.9,0.006427,warm,200
380,matrixmul,medium,553.6,0.540018,warm,200
381,fastfouriertransform,medium,985.6,0.97057,warm,200
382,linpack,large,11.9,0.005108,warm,200
383,mobilenet,large,24.4,0.017917,warm,200
384,fetchdata,medium,149.2,0.144289,warm,200
385,fetchdata,large,94.5,0.089875,warm,200
386,pagerank,large,412.6,0.301127,warm,200
387,grayscale,large,2834.0,2.717138,cold,200
388,pagerank,medium,70.3,0.046397,warm,200
389,mobilenet,medium,28.8,0.022938,warm,200
390,resnet,medium,150.4,0.144699,warm,200
391,linpack,small,12.5,0.005146,warm,200
392,fastfouriertransform,medium,1045.9,1.030947,warm,200
393,mobilenet,small,23.9,0.018051,warm,200
394,mobilenet,large,22.0,0.017572,warm,200
395,resnet,large,182.6,0.175735,warm,200
396,matrixmul,medium,571.4,0.554002,warm,200
397,graphgen,medium,108.2,0.01282,warm,200
398,linpack,small,16.5,0.008167,warm,200
399,mobilenet,small,30.3,0.02331,warm,200
400,linpack,medium,693.2,0.683823,warm,200
401,linpack,medium,662.6,0.65381,warm,200
402,resnet,large,152.5,0.143916,warm,200
403,grayscale,large,2841.9,2.728294,cold,200
404,graphgen,large,516.4,0.089605,warm,200
405,genmatrix,small,7.0,0.000138,warm,200
406,genmatrix,large,49.2,0.001209,warm,200
407,matrixmul,medium,566.5,0.552215,warm,200
408,pagerank,small,20.0,0.010295,warm,200
409,mobilenet,large,24.2,0.017791,warm,200
410,mobilenet,medium,33.0,0.023259,warm,200
411,graphgen,small,27.7,0.002797,warm,200
412,grayscale,small,13.4,0.006872,warm,200
413,matrixmul,large,25.3,0.007886,warm,200
414,genmatrix,medium,14.1,0.000277,warm,200
415,resnet,medium,155.4,0.149796,warm,200
416,mobilenet,large,27.7,0.022125,warm,200
417,pagerank,medium,160.0,0.05739,warm,200
418,matrixmul,large,25.0,0.007911,warm,200
419,pagerank,medium,71.2,0.046566,warm,200
420,linpack,large,16.7,0.008207,warm,200
421,mobilenet,medium,23.6,0.018285,warm,200
422,grayscale,medium,69.5,0.057349,warm,200
423,genmatrix,small,6.7,0.000103,warm,200
424,genmatrix,medium,10.3,0.000205,warm,200
425,fastfouriertransform,large,28.6,0.007642,warm,200
426,pagerank,large,383.8,0.287687,warm,200
427,fetchdata,small,150.8,0.145669,warm,200
428,genmatrix,large,51.2,0.00118,warm,200
429,mobilenet,medium,22.6,0.017832,warm,200
430,resnet,large,149.3,0.141043,warm,200
431,resnet,medium,151.6,0.14443,warm,200
432,fastfouriertransform,small,26.7,0.007845,warm,200
433,grayscale,small,12.2,0.006847,warm,200
434,linpack,small,16.8,0.00817,warm,200
435,grayscale,small,16.6,0.01078,warm,200
436,pagerank,small,27.1,0.016161,warm,200
437,grayscale,small,17.5,0.010683,warm,200
438,graphgen,large,529.1,0.087652,warm,200
439,grayscale,large,2838.2,2.726807,cold,200
440,fetchdata,large,101.7,0.096675,warm,200
441,mobilenet,small,23.3,0.01853,warm,200
442,graphgen,large,488.6,0.06545,warm,200
443,grayscale,medium,69.9,0.057688,warm,200
444,mobilenet,medium,23.1,0.018132,warm,200
445,linpack,small,25.8,0.008112,warm,200
446,graphgen,medium,143.7,0.048702,warm,200
447,mobilenet,small,29.5,0.023882,warm,200
448,fastfouriertransform,medium,982.5,0.963912,warm,200
449,mobilenet,small,29.8,0.023345,warm,200
450,resnet,large,183.9,0.17241,warm,200
451,graphgen,small,40.5,0.004603,warm,200
452,fetchdata,large,104.5,0.098614,warm,200
453,grayscale,small,16.4,0.010921,warm,200
454,genmatrix,small,6.6,0.000141,warm,200
455,pagerank,medium,70.7,0.045156,warm,200
456,resnet,large,133.7,0.125908,warm,200
457,resnet,small,128.8,0.122906,warm,200
458,pagerank,medium,121.0,0.046072,warm,200
459,mobilenet,medium,38.4,0.03269,warm,200
460,grayscale,large,2823.6,2.708784,cold,200
461,matrixmul,medium,522.3,0.507502,warm,200
462,resnet,large,157.6,0.148269,warm,200
463,graphgen,large,527.4,0.089189,warm,200
464,fastfouriertransform,small,23.0,0.008244,warm,200
465,genmatrix,medium,13.1,0.000288,warm,200
466,fastfouriertransform,small,22.1,0.007744,warm,200
467,genmatrix,small,6.4,0.00014,warm,200
468,pagerank,small,20.1,0.010402,warm,200
469,fetchdata,small,151.9,0.14669,warm,200
470,matrixmul,medium,522.5,0.507439,warm,200
471,resnet,medium,128.8,0.122591,warm,200
472,grayscale,small,16.9,0.010742,warm,200
473,genmatrix,medium,11.2,0.000198,warm,200
474,grayscale,large,2827.4,2.713183,cold,200
475,mobilenet,small,32.8,0.023167,warm,200
476,genmatrix,medium,12.8,0.000281,warm,200
477,resnet,large,152.6,0.146881,warm,200
478,genmatrix,medium,13.8,0.000296,warm,200
479,fastfouriertransform,large,22.4,0.007733,warm,200
480,genmatrix,large,49.9,0.001176,warm,200
481,fetchdata,medium,96.3,0.091117,warm,200
482,fetchdata,small,96.0,0.091049,warm,200
483,graphgen,small,27.4,0.002837,warm,200
484,grayscale,large,2827.1,2.713199,cold,200
485,resnet,medium,153.9,0.146492,warm,200
486,mobilenet,small,29.5,0.022942,warm,200
487,mobilenet,large,29.2,0.023318,warm,200
488,grayscale,large,2829.2,2.716902,cold,200
489,matrixmul,medium,563.0,0.549919,warm,200
490,pagerank,large,367.4,0.286176,warm,200
491,mobilenet,medium,28.6,0.024253,warm,200
492,fastfouriertransform,large,26.6,0.007738,warm,200
493,graphgen,medium,106.3,0.012667,warm,200
494,linpack,large,17.0,0.008048,warm,200
495,grayscale,small,17.3,0.010763,warm,200
496,fastfouriertransform,small,27.2,0.007844,warm,200
497,resnet,large,149.4,0.142478,warm,200
498,graphgen,large,530.3,0.089227,warm,200
499,grayscale,large,2817.8,2.705971,cold,200
500,graphgen,small,27.2,0.002822,warm,200
501,mobilenet,large,22.9,0.017956,warm,200
502,mobilenet,medium,24.4,0.017725,warm,200
503,fetchdata,large,151.9,0.147213,warm,200
504,matrixmul,large,24.5,0.007972,warm,200
505,mobilenet,small,23.4,0.017833,warm,200
506,mobilenet,medium,41.8,0.036424,warm,200
507,matrixmul,medium,524.4,0.509886,warm,200
508,linpack,large,16.7,0.008098,warm,200
509,fastfouriertransform,small,28.3,0.007896,warm,200
510,linpack,medium,692.2,0.683415,warm,200
511,mobilenet,medium,28.5,0.023415,warm,200
512,matrixmul,large,23.5,0.007928,warm,200
513,graphgen,medium,144.8,0.019092,warm,200
514,fastfouriertransform,medium,975.4,0.961198,warm,200
515,grayscale,medium,68.7,0.057549,warm,200
516,fastfouriertransform,medium,980.9,0.961314,warm,200
517,pagerank,small,19.5,0.010243,warm,200
518,pagerank,medium,74.1,0.04718,warm,200
519,matrixmul,small,19.7,0.005,warm,200
520,genmatrix,large,36.7,0.000802,warm,200
521,linpack,large,17.1,0.008035,warm,200
522,mobilenet,large,32.4,0.023246,warm,200
523,mobilenet,small,29.3,0.02449,warm,200
524,genmatrix,medium,12.8,0.000298,warm,200
525,pagerank,small,27.6,0.017408,warm,200
526,grayscale,medium,87.0,0.074873,warm,200
527,mobilenet,small,24.8,0.017963,warm,200
528,graphgen,large,537.7,0.087235,warm,200
529,resnet,small,145.0,0.13841,warm,200
530,fetchdata,medium,95.8,0.089931,warm,200
531,pagerank,small,88.3,0.077291,warm,200
532,pagerank,medium,71.8,0.046846,warm,200
533,fastfouriertransform,small,28.2,0.007783,warm,200
534,fastfouriertransform,medium,1064.5,1.046243,warm,200
535,fastfouriertransform,large,74.5,0.007629,warm,200
536,fetchdata,medium,162.8,0.157366,warm,200
537,grayscale,large,2844.8,2.728815,cold,200
538,grayscale,medium,1862.6,0.057641,warm,200
539,mobilenet,medium,24.4,0.019462,warm,200
540,genmatrix,medium,13.9,0.000282,warm,200
541,pagerank,small,19.5,0.010544,warm,200
542,matrixmul,small,18.1,0.004989,warm,200
543,resnet,large,127.7,0.12132,warm,200
544,fetchdata,small,103.5,0.098177,warm,200
545,grayscale,medium,95.2,0.080949,warm,200
546,linpack,large,15.5,0.007103,warm,200
547,grayscale,small,12.4,0.006858,warm,200
548,grayscale,large,2842.9,2.731511,cold,200
549,grayscale,large,4548.9,2.674116,cold,200
550,resnet,large,153.8,0.146711,warm,200
551,mobilenet,small,22.5,0.017858,warm,200
552,mobilenet,large,23.4,0.017914,warm,200
553,mobilenet,medium,23.0,0.017893,warm,200
554,linpack,large,16.3,0.008015,warm,200
555,pagerank,medium,96.6,0.066852,warm,200
556,mobilenet,medium,28.8,0.023247,warm,200
557,genmatrix,large,36.7,0.000781,warm,200
558,genmatrix,large,51.2,0.001164,warm,200
559,matrixmul,small,23.9,0.007892,warm,200
560,matrixmul,small,23.5,0.007871,warm,200
561,linpack,large,13.6,0.00506,warm,200
562,mobilenet,large,23.3,0.017858,warm,200
563,matrixmul,medium,545.8,0.532838,warm,200
564,fetchdata,medium,96.4,0.090038,warm,200
565,graphgen,small,27.4,0.002828,warm,200
566,pagerank,large,380.4,0.280986,warm,200
567,linpack,small,18.6,0.008067,warm,200
568,mobilenet,small,32.1,0.022713,warm,200
569,pagerank,medium,101.2,0.070218,warm,200
570,graphgen,large,527.4,0.087874,warm,200
571,fetchdata,medium,162.7,0.157509,warm,200
572,fetchdata,small,101.7,0.096958,warm,200
573,mobilenet,medium,29.3,0.024529,warm,200
574,linpack,large,12.6,0.005089,warm,200
575,matrixmul,large,23.1,0.007982,warm,200
576,fastfouriertransform,medium,983.5,0.963616,warm,200
577,pagerank,medium,148.2,0.059345,warm,200
578,linpack,large,17.8,0.008036,warm,200
579,mobilenet,large,32.4,0.023122,warm,200
