index,function,size,latency_ms,execution_time_sec,type,status
177,fastfouriertransform,small,20.4,0.007247,warm,200
178,pagerank,small,25.9,0.01606,warm,200
179,pagerank,medium,145.6,0.062085,warm,200
180,fetchdata,medium,97.6,0.091992,warm,200
181,fastfouriertransform,small,23.0,0.004911,warm,200
182,linpack,medium,691.8,0.683028,warm,200
183,fetchdata,medium,95.6,0.090701,warm,200
184,pagerank,large,404.9,0.306463,warm,200
185,grayscale,large,2815.2,2.702757,cold,200
186,pagerank,small,19.2,0.010205,warm,200
187,pagerank,medium,66.3,0.046172,warm,200
188,fastfouriertransform,small,21.1,0.007716,warm,200
189,grayscale,small,12.1,0.006784,warm,200
190,fastfouriertransform,large,17.2,0.004906,warm,200
191,pagerank,small,26.6,0.016136,warm,200
192,grayscale,medium,71.4,0.05734,warm,200
193,resnet,small,156.7,0.150995,warm,200
194,linpack,small,16.4,0.008355,warm,200
195,grayscale,large,2837.0,2.726915,cold,200
196,mobilenet,medium,31.9,0.023324,warm,200
197,graphgen,small,27.7,0.002893,warm,200
198,matrixmul,medium,553.7,0.540123,warm,200
199,graphgen,small,37.9,0.004531,warm,200
200,linpack,small,12.6,0.005106,warm,200
201,grayscale,small,16.5,0.010716,warm,200
202,mobilenet,large,24.4,0.017713,warm,200
203,matrixmul,large,17.7,0.005087,warm,200
204,graphgen,small,45.5,0.00444,warm,200
205,fastfouriertransform,large,21.6,0.005224,warm,200
206,fetchdata,large,162.1,0.15726,warm,200
207,graphgen,medium,105.2,0.012829,warm,200
208,resnet,large,127.4,0.121356,warm,200
209,fetchdata,medium,108.4,0.102906,warm,200
210,fetchdata,small,106.6,0.101467,warm,200
211,grayscale,medium,94.9,0.083453,warm,200
212,graphgen,medium,139.9,0.01881,warm,200
213,genmatrix,large,55.8,0.001183,warm,200
214,genmatrix,large,54.7,0.001186,warm,200
215,fastfouriertransform,medium,622.6,0.605683,warm,200
216,pagerank,medium,129.9,0.046372,warm,200
217,resnet,large,129.0,0.122763,warm,200
218,fetchdata,small,96.7,0.091854,warm,200
219,fetchdata,small,98.0,0.093244,warm,200
220,matrixmul,small,18.3,0.004992,warm,200
221,fetchdata,large,103.2,0.097728,warm,200
222,linpack,medium,679.6,0.671976,warm,200
223,genmatrix,medium,13.8,0.000283,warm,200
224,fetchdata,large,101.7,0.096468,warm,200
225,fastfouriertransform,medium,748.7,0.734968,warm,200
226,graphgen,medium,137.4,0.019478,warm,200
227,genmatrix,small,6.8,0.000138,warm,200
228,mobilenet,medium,44.2,0.038201,warm,200
229,grayscale,small,13.2,0.006844,warm,200
230,genmatrix,small,7.0,0.000137,warm,200
231,genmatrix,medium,13.6,0.000285,warm,200
232,linpack,medium,695.2,0.686725,warm,200
233,fastfouriertransform,medium,654.9,0.636909,warm,200
234,linpack,large,12.6,0.005087,warm,200
235,pagerank,medium,86.7,0.062717,warm,200
236,pagerank,medium,83.4,0.058844,warm,200
237,graphgen,small,38.7,0.004359,warm,200
238,grayscale,small,22.6,0.009575,warm,200
239,resnet,medium,154.0,0.147821,warm,200
240,graphgen,small,48.4,0.00696,warm,200
241,resnet,medium,127.7,0.121751,warm,200
242,linpack,large,15.9,0.00802,warm,200
243,linpack,medium,683.0,0.674701,warm,200
244,resnet,large,143.9,0.137568,warm,200
245,fastfouriertransform,medium,665.2,0.647206,warm,200
246,resnet,small,126.9,0.121261,warm,200
247,grayscale,small,17.5,0.011482,warm,200
248,matrixmul,small,24.0,0.008021,warm,200
249,pagerank,large,376.3,0.279768,warm,200
250,genmatrix,medium,13.6,0.000278,warm,200
251,matrixmul,small,23.4,0.007945,warm,200
252,linpack,large,17.4,0.008068,warm,200
253,linpack,large,17.2,0.008137,warm,200
254,fastfouriertransform,large,27.1,0.007736,warm,200
255,grayscale,large,2807.2,2.693552,cold,200
256,grayscale,large,4517.8,2.680255,cold,200
257,matrixmul,medium,520.8,0.505408,warm,200
258,matrixmul,large,25.0,0.007938,warm,200
259,grayscale,large,4277.0,2.721295,cold,200
260,fetchdata,small,161.6,0.155861,warm,200
261,matrixmul,large,24.1,0.007934,warm,200
262,matrixmul,large,22.0,0.00743,warm,200
263,fetchdata,large,95.4,0.090854,warm,200
264,resnet,medium,129.1,0.122924,warm,200
265,matrixmul,large,22.9,0.005359,warm,200
266,graphgen,medium,109.8,0.014073,warm,200
267,grayscale,small,12.0,0.0069,warm,200
268,matrixmul,large,19.3,0.005037,warm,200
269,resnet,large,154.3,0.147957,warm,200
270,linpack,medium,689.7,0.681571,warm,200
271,mobilenet,medium,29.5,0.02387,warm,200
272,genmatrix,large,55.5,0.001191,warm,200
273,mobilenet,large,22.1,0.017666,warm,200
274,fetchdata,large,102.1,0.097057,warm,200
275,fastfouriertransform,medium,626.7,0.609623,warm,200
276,pagerank,large,482.4,0.308241,warm,200
277,resnet,medium,132.1,0.125442,warm,200
278,fastfouriertransform,small,25.8,0.007309,warm,200
279,grayscale,small,18.3,0.010841,warm,200
280,genmatrix,small,8.5,0.000137,warm,200
281,graphgen,small,40.3,0.004567,warm,200
282,genmatrix,medium,13.5,0.000282,warm,200
283,resnet,small,152.9,0.147035,warm,200
284,mobilenet,medium,38.6,0.030364,warm,200
285,resnet,small,127.5,0.12248,warm,200
286,matrixmul,medium,558.3,0.545083,warm,200
287,matrixmul,small,18.3,0.005007,warm,200
288,fetchdata,large,96.0,0.090547,warm,200
289,graphgen,small,28.5,0.003053,warm,200
290,matrixmul,small,19.5,0.005033,warm,200
291,fetchdata,large,153.8,0.149034,warm,200
292,pagerank,medium,70.7,0.045876,warm,200
293,graphgen,large,526.7,0.097374,warm,200
294,genmatrix,small,7.2,0.000134,warm,200
295,mobilenet,small,28.3,0.022404,warm,200
296,mobilenet,large,26.9,0.022219,warm,200
297,pagerank,large,386.7,0.292824,warm,200
298,resnet,medium,145.7,0.140147,warm,200
299,mobilenet,large,22.9,0.01837,warm,200
300,pagerank,medium,73.6,0.047446,warm,200
301,pagerank,medium,120.9,0.095567,warm,200
302,fetchdata,large,97.9,0.093138,warm,200
303,mobilenet,medium,28.8,0.023334,warm,200
304,grayscale,small,17.2,0.010835,warm,200
305,grayscale,large,2819.5,2.699735,cold,200
306,mobilenet,large,29.5,0.023645,warm,200
307,genmatrix,medium,13.6,0.000308,warm,200
308,mobilenet,small,26.7,0.021925,warm,200
309,grayscale,small,11.8,0.006907,warm,200
310,grayscale,medium,69.0,0.058003,warm,200
311,linpack,large,12.5,0.005129,warm,200
312,fastfouriertransform,small,18.8,0.004919,warm,200
313,fetchdata,small,96.0,0.090831,warm,200
314,matrixmul,large,19.5,0.005019,warm,200
315,fetchdata,large,98.6,0.093906,warm,200
316,genmatrix,small,7.7,0.000135,warm,200
317,matrixmul,medium,520.6,0.506712,warm,200
318,linpack,large,17.1,0.008198,warm,200
319,mobilenet,medium,36.2,0.028646,warm,200
320,graphgen,small,38.8,0.004464,warm,200
321,matrixmul,medium,549.0,0.535615,warm,200
322,resnet,large,138.0,0.132363,warm,200
323,graphgen,large,542.3,0.086883,warm,200
324,matrixmul,medium,524.7,0.508767,warm,200
325,graphgen,medium,106.4,0.012883,warm,200
326,grayscale,medium,69.0,0.057932,warm,200
327,matrixmul,large,24.7,0.008062,warm,200
328,pagerank,large,371.5,0.290959,warm,200
329,genmatrix,medium,14.1,0.000289,warm,200
330,genmatrix,medium,14.2,0.000286,warm,200
331,matrixmul,medium,555.8,0.542625,warm,200
332,graphgen,medium,142.1,0.02011,warm,200
333,linpack,large,11.9,0.005084,warm,200
334,matrixmul,large,18.4,0.005018,warm,200
335,fetchdata,medium,153.1,0.148348,warm,200
336,fetchdata,large,95.0,0.090275,warm,200
337,pagerank,small,229.2,0.010785,warm,200
338,matrixmul,large,18.4,0.005012,warm,200
339,resnet,large,127.2,0.120896,warm,200
340,graphgen,small,28.3,0.002858,warm,200
341,matrixmul,small,18.6,0.005062,warm,200
342,mobilenet,small,42.3,0.033887,warm,200
343,graphgen,medium,141.3,0.019616,warm,200
344,matrixmul,medium,553.4,0.540663,warm,200
345,genmatrix,medium,13.4,0.000277,warm,200
346,linpack,medium,656.8,0.649421,warm,200
347,matrixmul,medium,524.2,0.511139,warm,200
348,matrixmul,medium,525.9,0.511163,warm,200
349,fastfouriertransform,medium,622.1,0.603593,warm,200
350,graphgen,large,497.8,0.068413,warm,200
351,pagerank,small,18.6,0.009936,warm,200
352,linpack,small,17.8,0.00818,warm,200
353,fastfouriertransform,large,21.3,0.007831,warm,200
354,graphgen,small,27.3,0.002792,warm,200
355,genmatrix,small,6.7,0.000135,warm,200
356,graphgen,large,506.4,0.082154,warm,200
357,fetchdata,small,164.3,0.159075,warm,200
358,fetchdata,medium,101.5,0.096592,warm,200
359,fastfouriertransform,large,17.5,0.004925,warm,200
360,genmatrix,medium,13.3,0.000285,warm,200
361,grayscale,medium,68.7,0.057201,warm,200
362,fetchdata,large,96.2,0.091149,warm,200
363,resnet,large,128.2,0.121674,warm,200
364,fastfouriertransform,small,26.5,0.007925,warm,200
365,grayscale,small,16.8,0.010983,warm,200
366,resnet,small,147.4,0.14136,warm,200
367,grayscale,large,2833.5,2.721246,cold,200
368,matrixmul,medium,559.2,0.546538,warm,200
369,genmatrix,small,6.7,0.000136,warm,200
370,resnet,large,130.0,0.123905,warm,200
371,genmatrix,small,6.6,0.000135,warm,200
372,grayscale,large,2789.6,2.676583,cold,200
373,resnet,small,127.2,0.121722,warm,200
374,resnet,small,126.6,0.120783,warm,200
375,linpack,large,17.4,0.008185,warm,200
376,matrixmul,large,26.7,0.007949,warm,200
377,linpack,small,16.8,0.008197,warm,200
378,pagerank,large,431.5,0.28618,warm,200
379,linpack,small,15.4,0.0059,warm,200
380,matrixmul,medium,547.9,0.534731,warm,200
381,fastfouriertransform,medium,720.3,0.706936,warm,200
382,linpack,large,11.7,0.005101,warm,200
383,mobilenet,large,23.7,0.017927,warm,200
384,fetchdata,medium,151.0,0.146026,warm,200
385,fetchdata,large,94.7,0.090038,warm,200
386,pagerank,large,388.6,0.291006,warm,200
387,grayscale,large,2824.3,2.70884,cold,200
388,pagerank,medium,68.2,0.046469,warm,200
389,mobilenet,medium,32.6,0.024152,warm,200
390,resnet,medium,149.3,0.143373,warm,200
391,linpack,small,14.2,0.005106,warm,200
392,fastfouriertransform,medium,636.2,0.619633,warm,200
393,mobilenet,small,28.3,0.023923,warm,200
394,mobilenet,large,24.0,0.017823,warm,200
395,resnet,large,176.2,0.170441,warm,200
396,matrixmul,medium,547.5,0.533139,warm,200
397,graphgen,medium,107.7,0.012563,warm,200
398,linpack,small,16.2,0.008142,warm,200
399,mobilenet,small,30.4,0.024746,warm,200
400,linpack,medium,692.6,0.684259,warm,200
401,linpack,medium,663.7,0.655004,warm,200
402,resnet,large,153.9,0.14758,warm,200
403,grayscale,large,2833.8,2.718406,cold,200
404,graphgen,large,563.0,0.093018,warm,200
405,genmatrix,small,6.6,0.000155,warm,200
406,genmatrix,large,54.8,0.001207,warm,200
407,matrixmul,medium,777.5,0.555124,warm,200
408,pagerank,small,26.9,0.014787,warm,200
409,mobilenet,large,32.6,0.022489,warm,200
410,mobilenet,medium,32.9,0.023701,warm,200
411,graphgen,small,27.2,0.002838,warm,200
412,grayscale,small,17.0,0.01084,warm,200
413,matrixmul,large,24.4,0.007899,warm,200
414,genmatrix,medium,14.1,0.00028,warm,200
415,resnet,medium,141.6,0.135182,warm,200
416,mobilenet,large,28.4,0.023208,warm,200
417,pagerank,medium,128.3,0.046682,warm,200
418,matrixmul,large,23.2,0.007964,warm,200
419,pagerank,medium,72.0,0.047195,warm,200
420,linpack,large,16.4,0.008021,warm,200
421,mobilenet,medium,25.5,0.017803,warm,200
422,grayscale,medium,69.4,0.057681,warm,200
423,genmatrix,small,7.8,0.000139,warm,200
424,genmatrix,medium,13.6,0.000303,warm,200
425,fastfouriertransform,large,25.3,0.007748,warm,200
426,pagerank,large,390.0,0.294311,warm,200
427,fetchdata,small,162.4,0.157405,warm,200
428,genmatrix,large,55.1,0.001229,warm,200
429,mobilenet,medium,29.4,0.022411,warm,200
430,resnet,large,154.8,0.149096,warm,200
431,resnet,medium,159.6,0.152129,warm,200
432,fastfouriertransform,small,22.4,0.004922,warm,200
433,grayscale,small,13.5,0.0069,warm,200
434,linpack,small,17.3,0.008063,warm,200
435,grayscale,small,17.5,0.010756,warm,200
436,pagerank,small,19.6,0.010321,warm,200
437,grayscale,small,16.4,0.010705,warm,200
438,graphgen,large,528.6,0.089731,warm,200
439,grayscale,large,2844.7,2.732,cold,200
440,fetchdata,large,103.0,0.097754,warm,200
441,mobilenet,small,25.2,0.020364,warm,200
442,graphgen,large,493.1,0.065975,warm,200
443,grayscale,medium,69.2,0.057076,warm,200
444,mobilenet,medium,23.5,0.017849,warm,200
445,linpack,small,16.8,0.008079,warm,200
446,graphgen,medium,144.7,0.050156,warm,200
447,mobilenet,small,30.7,0.023145,warm,200
448,fastfouriertransform,medium,671.3,0.652172,warm,200
449,mobilenet,small,28.3,0.022972,warm,200
450,resnet,large,153.2,0.146852,warm,200
451,graphgen,small,37.9,0.004468,warm,200
452,fetchdata,large,102.1,0.097119,warm,200
453,grayscale,small,16.7,0.010784,warm,200
454,genmatrix,small,6.9,0.000137,warm,200
455,pagerank,medium,90.0,0.061821,warm,200
456,resnet,large,130.6,0.124582,warm,200
457,resnet,small,129.9,0.12369,warm,200
458,pagerank,medium,119.5,0.045688,warm,200
459,mobilenet,medium,30.1,0.024015,warm,200
460,grayscale,large,2813.0,2.699973,cold,200
461,matrixmul,medium,521.9,0.507465,warm,200
462,resnet,large,155.1,0.149051,warm,200
463,graphgen,large,510.3,0.087304,warm,200
464,fastfouriertransform,small,20.7,0.007799,warm,200
465,genmatrix,medium,13.6,0.000285,warm,200
466,fastfouriertransform,small,17.5,0.004933,warm,200
467,genmatrix,small,6.7,0.00014,warm,200
468,pagerank,small,23.3,0.01277,warm,200
469,fetchdata,small,139.4,0.134335,warm,200
470,matrixmul,medium,521.6,0.508133,warm,200
471,resnet,medium,127.1,0.121113,warm,200
472,grayscale,small,17.0,0.010779,warm,200
473,genmatrix,medium,14.6,0.000291,warm,200
474,grayscale,large,2826.9,2.711581,cold,200
475,mobilenet,small,27.7,0.022308,warm,200
476,genmatrix,medium,13.3,0.000283,warm,200
477,resnet,large,153.8,0.148138,warm,200
478,genmatrix,medium,13.6,0.000386,warm,200
479,fastfouriertransform,large,22.8,0.004934,warm,200
480,genmatrix,large,56.4,0.0012,warm,200
481,fetchdata,medium,96.1,0.09078,warm,200
482,fetchdata,small,93.0,0.088524,warm,200
483,graphgen,small,28.6,0.002823,warm,200
484,grayscale,large,2835.5,2.723944,cold,200
485,resnet,medium,150.8,0.14487,warm,200
486,mobilenet,small,29.1,0.023014,warm,200
487,mobilenet,large,43.4,0.038494,warm,200
488,grayscale,large,2823.8,2.71073,cold,200
489,matrixmul,medium,556.6,0.543362,warm,200
490,pagerank,large,409.4,0.29865,warm,200
491,mobilenet,medium,22.3,0.018109,warm,200
492,fastfouriertransform,large,22.7,0.004928,warm,200
493,graphgen,medium,114.0,0.015013,warm,200
494,linpack,large,16.9,0.008195,warm,200
495,grayscale,small,17.3,0.010788,warm,200
496,fastfouriertransform,small,23.3,0.007882,warm,200
497,resnet,large,153.9,0.146983,warm,200
498,graphgen,large,526.1,0.089807,warm,200
499,grayscale,large,2852.0,2.732286,cold,200
500,graphgen,small,26.4,0.002785,warm,200
501,mobilenet,large,22.6,0.017718,warm,200
502,mobilenet,medium,25.2,0.017944,warm,200
503,fetchdata,large,142.9,0.137682,warm,200
504,matrixmul,large,25.3,0.007963,warm,200
505,mobilenet,small,23.4,0.017787,warm,200
506,mobilenet,medium,32.4,0.023362,warm,200
507,matrixmul,medium,526.7,0.51142,warm,200
508,linpack,large,16.2,0.00807,warm,200
509,fastfouriertransform,small,25.3,0.00776,warm,200
510,linpack,medium,699.0,0.688655,warm,200
511,mobilenet,medium,27.8,0.022947,warm,200
512,matrixmul,large,22.7,0.007956,warm,200
513,graphgen,medium,142.4,0.019703,warm,200
514,fastfouriertransform,medium,625.4,0.612015,warm,200
515,grayscale,medium,69.3,0.057531,warm,200
516,fastfouriertransform,medium,621.3,0.603095,warm,200
517,pagerank,small,20.9,0.010509,warm,200
518,pagerank,medium,72.3,0.047412,warm,200
519,matrixmul,small,19.7,0.005013,warm,200
520,genmatrix,large,55.6,0.001189,warm,200
521,linpack,large,17.2,0.008032,warm,200
522,mobilenet,large,29.4,0.023309,warm,200
523,mobilenet,small,28.0,0.023146,warm,200
524,genmatrix,medium,13.2,0.000283,warm,200
525,pagerank,small,26.4,0.016435,warm,200
526,grayscale,medium,68.7,0.057704,warm,200
527,mobilenet,small,24.2,0.017707,warm,200
528,graphgen,large,490.1,0.064644,warm,200
529,resnet,small,130.6,0.124425,warm,200
530,fetchdata,medium,94.9,0.090088,warm,200
531,pagerank,small,69.6,0.059605,warm,200
532,pagerank,medium,67.7,0.046517,warm,200
533,fastfouriertransform,small,21.1,0.007752,warm,200
534,fastfouriertransform,medium,654.9,0.638519,warm,200
535,fastfouriertransform,large,21.6,0.004938,warm,200
536,fetchdata,medium,158.4,0.153274,warm,200
537,grayscale,large,2892.7,2.746453,cold,200
538,grayscale,medium,1863.6,0.057303,warm,200
539,mobilenet,medium,23.6,0.01824,warm,200
540,genmatrix,medium,13.5,0.000283,warm,200
541,pagerank,small,60.3,0.010314,warm,200
542,matrixmul,small,19.7,0.00498,warm,200
543,resnet,large,127.4,0.12128,warm,200
544,fetchdata,small,103.3,0.09774,warm,200
545,grayscale,medium,71.6,0.057768,warm,200
546,linpack,large,16.2,0.008008,warm,200
547,grayscale,small,12.1,0.006848,warm,200
548,grayscale,large,2871.0,2.759678,cold,200
549,grayscale,large,4581.1,2.679159,cold,200
550,resnet,large,150.8,0.145036,warm,200
551,mobilenet,small,29.2,0.024276,warm,200
552,mobilenet,large,23.3,0.018517,warm,200
553,mobilenet,medium,28.3,0.017697,warm,200
554,linpack,large,17.2,0.00811,warm,200
555,pagerank,medium,69.3,0.044753,warm,200
556,mobilenet,medium,32.6,0.023272,warm,200
557,genmatrix,large,55.8,0.001179,warm,200
558,genmatrix,large,63.3,0.001241,warm,200
559,matrixmul,small,23.1,0.007889,warm,200
560,matrixmul,small,23.7,0.007902,warm,200
561,linpack,large,11.5,0.005069,warm,200
562,mobilenet,large,22.7,0.017764,warm,200
563,matrixmul,medium,551.0,0.53738,warm,200
564,fetchdata,medium,93.9,0.088829,warm,200
565,graphgen,small,40.3,0.004475,warm,200
566,pagerank,large,381.5,0.280945,warm,200
567,linpack,small,16.2,0.00803,warm,200
568,mobilenet,small,28.9,0.02335,warm,200
569,pagerank,medium,70.0,0.047753,warm,200
570,graphgen,large,522.8,0.063397,warm,200
571,fetchdata,medium,161.6,0.156503,warm,200
572,fetchdata,small,102.4,0.097417,warm,200
573,mobilenet,medium,23.8,0.018299,warm,200
574,linpack,large,12.3,0.005077,warm,200
575,matrixmul,large,24.1,0.008025,warm,200
576,fastfouriertransform,medium,626.1,0.607704,warm,200
577,pagerank,medium,123.7,0.098325,warm,200
578,linpack,large,16.4,0.00804,warm,200
579,mobilenet,large,32.5,0.022887,warm,200
580,graphgen,large,489.2,0.064327,warm,200
