index,function,size,latency_ms,execution_time_sec,type,status
91,mobilenet,small,28.8,0.022658,warm,200
92,pagerank,small,28.2,0.01839,warm,200
93,fetchdata,large,87.6,0.082319,warm,200
94,mobilenet,large,30.0,0.024953,warm,200
95,fetchdata,medium,92.2,0.083111,warm,200
96,pagerank,large,410.1,0.314847,warm,200
97,matrixmul,small,24.1,0.006971,warm,200
98,pagerank,large,469.1,0.297584,warm,200
99,genmatrix,large,36.5,0.000774,warm,200
100,grayscale,medium,107.7,0.092481,warm,200
101,linpack,medium,680.9,0.672495,warm,200
102,pagerank,medium,87.2,0.063234,warm,200
103,fastfouriertransform,small,21.6,0.007802,warm,200
104,genmatrix,small,7.2,0.000141,warm,200
105,linpack,small,11.9,0.005097,warm,200
106,resnet,large,154.2,0.147916,warm,200
107,genmatrix,large,48.8,0.001173,warm,200
108,genmatrix,small,5.3,0.000102,warm,200
109,fastfouriertransform,large,21.3,0.004987,warm,200
110,graphgen,small,39.4,0.004535,warm,200
111,fastfouriertransform,small,21.8,0.004913,warm,200
112,linpack,small,17.5,0.008062,warm,200
113,pagerank,small,20.0,0.010423,warm,200
114,grayscale,large,4493.0,4.296483,cold,200
115,mobilenet,small,29.1,0.022802,warm,200
116,pagerank,small,27.3,0.015098,warm,200
117,resnet,large,154.8,0.148047,warm,200
118,mobilenet,small,27.3,0.022174,warm,200
119,mobilenet,medium,22.7,0.018059,warm,200
120,genmatrix,small,5.6,0.000101,warm,200
121,fastfouriertransform,large,22.8,0.004939,warm,200
122,matrixmul,medium,563.1,0.547878,warm,200
123,matrixmul,medium,521.5,0.506886,warm,200
124,mobilenet,large,32.3,0.023538,warm,200
125,graphgen,large,488.3,0.063576,warm,200
126,fastfouriertransform,small,22.2,0.00777,warm,200
127,matrixmul,large,18.9,0.005011,warm,200
128,linpack,small,16.2,0.008043,warm,200
129,genmatrix,small,6.8,0.000145,warm,200
130,genmatrix,large,53.8,0.001216,warm,200
131,mobilenet,small,23.1,0.018168,warm,200
132,matrixmul,small,23.6,0.007941,warm,200
133,grayscale,medium,106.7,0.091588,warm,200
134,genmatrix,small,6.2,0.000103,warm,200
135,mobilenet,large,24.9,0.018776,warm,200
136,fastfouriertransform,small,25.8,0.007734,warm,200
137,pagerank,small,19.7,0.01035,warm,200
138,fastfouriertransform,small,25.2,0.007694,warm,200
139,fetchdata,medium,133.3,0.127759,warm,200
140,mobilenet,medium,30.6,0.023438,warm,200
141,genmatrix,medium,13.7,0.000309,warm,200
142,graphgen,small,38.4,0.004244,warm,200
143,matrixmul,small,23.7,0.007933,warm,200
144,matrixmul,medium,558.2,0.545046,warm,200
145,mobilenet,medium,24.0,0.017951,warm,200
146,matrixmul,large,22.3,0.005002,warm,200
147,pagerank,large,386.3,0.287377,warm,200
148,mobilenet,small,29.5,0.023232,warm,200
149,genmatrix,medium,14.6,0.000305,warm,200
150,genmatrix,small,7.0,0.000137,warm,200
151,resnet,large,182.3,0.173407,warm,200
152,pagerank,small,76.9,0.016029,warm,200
153,linpack,small,12.4,0.005144,warm,200
154,graphgen,large,522.3,0.088115,warm,200
155,mobilenet,large,23.2,0.017999,warm,200
156,pagerank,small,24.8,0.0156,warm,200
157,graphgen,large,487.3,0.064397,warm,200
158,fastfouriertransform,small,22.3,0.005019,warm,200
159,fastfouriertransform,large,22.8,0.005004,warm,200
160,fastfouriertransform,large,22.4,0.004963,warm,200
161,genmatrix,medium,13.8,0.000282,warm,200
162,fastfouriertransform,large,26.2,0.008339,warm,200
163,genmatrix,large,50.1,0.0012,warm,200
164,resnet,small,171.2,0.164859,warm,200
165,resnet,small,126.9,0.121404,warm,200
166,matrixmul,large,23.8,0.0079,warm,200
167,resnet,large,126.7,0.121307,warm,200
168,pagerank,medium,89.2,0.065137,warm,200
169,grayscale,small,16.5,0.010849,warm,200
170,linpack,small,16.1,0.008058,warm,200
171,grayscale,medium,108.1,0.092293,warm,200
172,fetchdata,large,124.4,0.118916,warm,200
173,grayscale,medium,109.0,0.092917,warm,200
174,linpack,small,16.0,0.007575,warm,200
175,graphgen,medium,105.7,0.013064,warm,200
176,resnet,large,158.4,0.15243,warm,200
177,fastfouriertransform,small,21.4,0.00775,warm,200
178,pagerank,small,81.1,0.013015,warm,200
179,pagerank,medium,71.4,0.046405,warm,200
180,fetchdata,medium,88.2,0.083105,warm,200
181,fastfouriertransform,small,22.1,0.004949,warm,200
182,linpack,medium,674.9,0.666519,warm,200
183,fetchdata,medium,78.7,0.074196,warm,200
184,pagerank,large,412.6,0.298772,warm,200
185,grayscale,large,4496.0,4.302867,cold,200
186,pagerank,small,76.4,0.010265,warm,200
187,pagerank,medium,67.0,0.04692,warm,200
188,fastfouriertransform,small,23.8,0.007733,warm,200
189,grayscale,small,402.2,0.011078,warm,200
190,fastfouriertransform,large,24.6,0.007851,warm,200
191,pagerank,small,77.1,0.014972,warm,200
192,grayscale,medium,107.1,0.091865,warm,200
193,resnet,small,155.9,0.150208,warm,200
194,linpack,small,13.6,0.005112,warm,200
195,grayscale,large,4484.2,4.288661,cold,200
196,mobilenet,medium,53.4,0.042914,warm,200
197,graphgen,small,28.5,0.002929,warm,200
198,matrixmul,medium,520.4,0.505857,warm,200
199,graphgen,small,27.7,0.002943,warm,200
200,linpack,small,16.4,0.008046,warm,200
201,grayscale,small,16.3,0.010823,warm,200
202,mobilenet,large,28.7,0.022871,warm,200
203,matrixmul,large,23.0,0.007886,warm,200
204,graphgen,small,39.3,0.00459,warm,200
205,fastfouriertransform,large,17.8,0.004931,warm,200
206,fetchdata,large,125.2,0.119914,warm,200
207,graphgen,medium,129.6,0.022224,warm,200
208,resnet,large,127.1,0.120975,warm,200
209,fetchdata,medium,78.7,0.073988,warm,200
210,fetchdata,small,86.7,0.081526,warm,200
211,grayscale,medium,106.6,0.091491,warm,200
212,graphgen,medium,114.7,0.012783,warm,200
213,genmatrix,large,51.4,0.001224,warm,200
214,genmatrix,large,50.3,0.001186,warm,200
215,fastfouriertransform,medium,753.0,0.738533,warm,200
216,pagerank,medium,143.4,0.062271,warm,200
217,resnet,large,168.1,0.162368,warm,200
218,fetchdata,small,79.0,0.073983,warm,200
219,fetchdata,small,78.9,0.074017,warm,200
220,matrixmul,small,19.6,0.004983,warm,200
221,fetchdata,large,78.6,0.073741,warm,200
222,linpack,medium,689.6,0.680636,warm,200
223,genmatrix,medium,14.3,0.00028,warm,200
224,fetchdata,large,85.9,0.080907,warm,200
225,fastfouriertransform,medium,640.7,0.627641,warm,200
226,graphgen,medium,127.2,0.020053,warm,200
227,genmatrix,small,6.4,0.000137,warm,200
228,mobilenet,medium,24.4,0.017635,warm,200
229,grayscale,small,17.1,0.010785,warm,200
230,genmatrix,small,6.1,0.0001,warm,200
231,genmatrix,medium,10.4,0.000191,warm,200
232,linpack,medium,684.3,0.675881,warm,200
233,fastfouriertransform,medium,689.8,0.670988,warm,200
234,linpack,large,12.9,0.005113,warm,200
235,pagerank,medium,74.9,0.045981,warm,200
236,pagerank,medium,94.1,0.06334,warm,200
237,graphgen,small,41.2,0.004377,warm,200
238,grayscale,small,17.3,0.010918,warm,200
239,resnet,medium,155.3,0.149879,warm,200
240,graphgen,small,38.4,0.004558,warm,200
241,resnet,medium,128.0,0.121791,warm,200
242,linpack,large,13.3,0.005108,warm,200
243,linpack,medium,732.4,0.72417,warm,200
244,resnet,large,135.8,0.129554,warm,200
245,fastfouriertransform,medium,696.2,0.678105,warm,200
246,resnet,small,150.6,0.144605,warm,200
247,grayscale,small,18.2,0.01088,warm,200
248,matrixmul,small,19.5,0.004994,warm,200
249,pagerank,large,381.3,0.287281,warm,200
250,genmatrix,medium,13.2,0.000274,warm,200
251,matrixmul,small,23.0,0.007935,warm,200
252,linpack,large,12.5,0.00517,warm,200
253,linpack,large,12.4,0.005171,warm,200
254,fastfouriertransform,large,23.2,0.004984,warm,200
255,grayscale,large,4507.9,4.313174,cold,200
256,grayscale,large,12247.6,4.315498,cold,200
257,matrixmul,medium,518.5,0.504133,warm,200
258,matrixmul,large,18.5,0.004984,warm,200
259,grayscale,large,9274.4,4.283904,cold,200
260,fetchdata,small,130.9,0.125627,warm,200
261,matrixmul,large,24.1,0.007886,warm,200
262,matrixmul,large,24.6,0.007898,warm,200
263,fetchdata,large,87.1,0.080604,warm,200
264,resnet,medium,155.7,0.150311,warm,200
265,matrixmul,large,23.6,0.007937,warm,200
266,graphgen,medium,139.3,0.019712,warm,200
267,grayscale,small,1104.5,0.01084,warm,200
268,matrixmul,large,21.3,0.005814,warm,200
269,resnet,large,131.8,0.124984,warm,200
270,linpack,medium,693.6,0.684605,warm,200
271,mobilenet,medium,33.8,0.023859,warm,200
272,genmatrix,large,50.0,0.001212,warm,200
273,mobilenet,large,33.2,0.023678,warm,200
274,fetchdata,large,88.0,0.082504,warm,200
275,fastfouriertransform,medium,727.6,0.713047,warm,200
276,pagerank,large,440.8,0.292169,warm,200
277,resnet,medium,157.1,0.151653,warm,200
278,fastfouriertransform,small,21.8,0.004987,warm,200
279,grayscale,small,17.4,0.010797,warm,200
280,genmatrix,small,73.2,0.000102,warm,200
281,graphgen,small,30.5,0.002997,warm,200
282,genmatrix,medium,13.6,0.000284,warm,200
283,resnet,small,155.0,0.149138,warm,200
284,mobilenet,medium,29.8,0.023557,warm,200
285,resnet,small,129.0,0.123372,warm,200
286,matrixmul,medium,565.7,0.552493,warm,200
287,matrixmul,small,17.8,0.004984,warm,200
288,fetchdata,large,86.4,0.081297,warm,200
289,graphgen,small,40.5,0.004657,warm,200
290,matrixmul,small,18.3,0.004996,warm,200
291,fetchdata,large,123.4,0.118752,warm,200
292,pagerank,medium,147.2,0.046788,warm,200
293,graphgen,large,494.3,0.064591,warm,200
294,genmatrix,small,7.0,0.000138,warm,200
295,mobilenet,small,29.7,0.023467,warm,200
296,mobilenet,large,29.6,0.023077,warm,200
297,pagerank,large,402.3,0.305128,warm,200
298,resnet,medium,151.3,0.145686,warm,200
299,mobilenet,large,39.7,0.032759,warm,200
300,pagerank,medium,71.0,0.046957,warm,200
301,pagerank,medium,122.7,0.050118,warm,200
302,fetchdata,large,79.7,0.074698,warm,200
303,mobilenet,medium,24.6,0.017832,warm,200
304,grayscale,small,17.1,0.010736,warm,200
305,grayscale,large,4502.8,4.297499,cold,200
306,mobilenet,large,28.6,0.023101,warm,200
307,genmatrix,medium,13.4,0.00028,warm,200
308,mobilenet,small,28.5,0.022846,warm,200
309,grayscale,small,407.1,0.010987,warm,200
310,grayscale,medium,112.5,0.097249,warm,200
311,linpack,large,12.6,0.005114,warm,200
312,fastfouriertransform,small,18.5,0.00493,warm,200
313,fetchdata,small,80.8,0.075254,warm,200
314,matrixmul,large,25.5,0.008258,warm,200
315,fetchdata,large,79.1,0.07415,warm,200
316,genmatrix,small,5.9,0.000102,warm,200
317,matrixmul,medium,521.8,0.507017,warm,200
318,linpack,large,17.1,0.008065,warm,200
319,mobilenet,medium,30.5,0.024337,warm,200
320,graphgen,small,26.8,0.002863,warm,200
321,matrixmul,medium,548.1,0.533051,warm,200
322,resnet,large,158.5,0.152859,warm,200
323,graphgen,large,520.3,0.095727,warm,200
324,matrixmul,medium,522.1,0.508852,warm,200
325,graphgen,medium,107.0,0.012905,warm,200
326,grayscale,medium,107.4,0.091367,warm,200
327,matrixmul,large,24.4,0.007887,warm,200
328,pagerank,large,384.9,0.284853,warm,200
329,genmatrix,medium,11.0,0.000193,warm,200
330,genmatrix,medium,13.0,0.000273,warm,200
331,matrixmul,medium,523.9,0.50943,warm,200
332,graphgen,medium,106.4,0.013319,warm,200
333,linpack,large,15.7,0.008038,warm,200
334,matrixmul,large,210.2,0.007932,warm,200
335,fetchdata,medium,121.7,0.114563,warm,200
336,fetchdata,large,86.4,0.08142,warm,200
337,pagerank,small,25.8,0.016057,warm,200
338,matrixmul,large,23.1,0.006998,warm,200
339,resnet,large,162.3,0.156143,warm,200
340,graphgen,small,37.5,0.004011,warm,200
341,matrixmul,small,20.2,0.004981,warm,200
342,mobilenet,small,30.3,0.02331,warm,200
343,graphgen,medium,108.2,0.015154,warm,200
344,matrixmul,medium,521.7,0.506964,warm,200
345,genmatrix,medium,15.0,0.000277,warm,200
346,linpack,medium,657.8,0.650249,warm,200
347,matrixmul,medium,560.1,0.546328,warm,200
348,matrixmul,medium,521.7,0.508348,warm,200
349,fastfouriertransform,medium,656.0,0.642662,warm,200
350,graphgen,large,527.4,0.093044,warm,200
351,pagerank,small,29.8,0.016178,warm,200
352,linpack,small,17.6,0.008251,warm,200
353,fastfouriertransform,large,25.4,0.00781,warm,200
354,graphgen,small,27.3,0.002809,warm,200
355,genmatrix,small,7.7,0.000139,warm,200
356,graphgen,large,529.5,0.089296,warm,200
357,fetchdata,small,151.7,0.145817,warm,200
358,fetchdata,medium,101.5,0.096677,warm,200
359,fastfouriertransform,large,21.2,0.007905,warm,200
360,genmatrix,medium,13.1,0.000285,warm,200
361,grayscale,medium,107.8,0.092825,warm,200
362,fetchdata,large,88.4,0.083406,warm,200
363,resnet,large,130.1,0.124103,warm,200
364,fastfouriertransform,small,22.8,0.004925,warm,200
365,grayscale,small,16.8,0.010749,warm,200
366,resnet,small,127.4,0.120587,warm,200
367,grayscale,large,4513.1,4.318685,cold,200
368,matrixmul,medium,521.0,0.506449,warm,200
369,genmatrix,small,7.3,0.000136,warm,200
370,resnet,large,150.9,0.144878,warm,200
371,genmatrix,small,6.3,0.000135,warm,200
372,grayscale,large,4478.2,4.286828,cold,200
373,resnet,small,125.4,0.120378,warm,200
374,resnet,small,140.4,0.1349,warm,200
375,linpack,large,16.3,0.00806,warm,200
376,matrixmul,large,21.8,0.005207,warm,200
377,linpack,small,16.3,0.00802,warm,200
378,pagerank,large,434.3,0.285015,warm,200
379,linpack,small,15.8,0.008024,warm,200
380,matrixmul,medium,521.3,0.506994,warm,200
381,fastfouriertransform,medium,650.8,0.636347,warm,200
382,linpack,large,12.6,0.005436,warm,200
383,mobilenet,large,34.1,0.02897,warm,200
384,fetchdata,medium,130.7,0.125824,warm,200
385,fetchdata,large,87.8,0.080285,warm,200
386,pagerank,large,418.1,0.30488,warm,200
387,grayscale,large,4490.5,4.297515,cold,200
388,pagerank,medium,68.4,0.046535,warm,200
389,mobilenet,medium,31.0,0.025589,warm,200
390,resnet,medium,130.7,0.124855,warm,200
391,linpack,small,16.4,0.008031,warm,200
392,fastfouriertransform,medium,680.4,0.661011,warm,200
393,mobilenet,small,29.1,0.02329,warm,200
394,mobilenet,large,30.3,0.025544,warm,200
395,resnet,large,156.3,0.150642,warm,200
396,matrixmul,medium,555.8,0.543102,warm,200
397,graphgen,medium,142.3,0.020406,warm,200
398,linpack,small,12.2,0.005064,warm,200
399,mobilenet,small,24.6,0.018168,warm,200
400,linpack,medium,679.9,0.671056,warm,200
401,linpack,medium,656.9,0.6486,warm,200
402,resnet,large,158.0,0.151383,warm,200
403,grayscale,large,4532.3,4.339493,cold,200
404,graphgen,large,527.6,0.089052,warm,200
405,genmatrix,small,8.3,0.000137,warm,200
406,genmatrix,large,51.1,0.001185,warm,200
407,matrixmul,medium,551.7,0.538851,warm,200
408,pagerank,small,25.8,0.0159,warm,200
409,mobilenet,large,23.2,0.018109,warm,200
410,mobilenet,medium,24.7,0.017894,warm,200
411,graphgen,small,40.2,0.004413,warm,200
412,grayscale,small,16.6,0.010844,warm,200
413,matrixmul,large,25.0,0.007884,warm,200
414,genmatrix,medium,14.2,0.000274,warm,200
415,resnet,medium,133.1,0.125901,warm,200
416,mobilenet,large,29.4,0.023617,warm,200
417,pagerank,medium,142.5,0.061064,warm,200
418,matrixmul,large,23.2,0.007841,warm,200
419,pagerank,medium,67.2,0.046149,warm,200
420,linpack,large,12.1,0.005177,warm,200
421,mobilenet,medium,38.3,0.033742,warm,200
422,grayscale,medium,107.2,0.091856,warm,200
423,genmatrix,small,6.4,0.000102,warm,200
424,genmatrix,medium,10.7,0.000192,warm,200
425,fastfouriertransform,large,25.2,0.007776,warm,200
426,pagerank,large,398.3,0.286735,warm,200
427,fetchdata,small,134.2,0.128052,warm,200
428,genmatrix,large,50.7,0.001175,warm,200
429,mobilenet,medium,59.9,0.052824,warm,200
430,resnet,large,162.6,0.157065,warm,200
431,resnet,medium,127.0,0.121309,warm,200
432,fastfouriertransform,small,23.1,0.005737,warm,200
433,grayscale,small,16.1,0.010912,warm,200
434,linpack,small,12.7,0.005145,warm,200
435,grayscale,small,16.6,0.010857,warm,200
436,pagerank,small,19.7,0.010253,warm,200
437,grayscale,small,16.6,0.010862,warm,200
438,graphgen,large,489.2,0.064985,warm,200
439,grayscale,large,4543.2,4.346951,cold,200
440,fetchdata,large,88.8,0.082859,warm,200
441,mobilenet,small,36.1,0.027319,warm,200
442,graphgen,large,547.4,0.088839,warm,200
443,grayscale,medium,553.5,0.098026,warm,200
444,mobilenet,medium,25.4,0.018331,warm,200
445,linpack,small,11.8,0.005091,warm,200
446,graphgen,medium,139.2,0.045252,warm,200
447,mobilenet,small,22.4,0.017566,warm,200
448,fastfouriertransform,medium,657.2,0.638806,warm,200
449,mobilenet,small,30.4,0.023941,warm,200
450,resnet,large,128.4,0.121698,warm,200
451,graphgen,small,27.3,0.002892,warm,200
452,fetchdata,large,87.5,0.081914,warm,200
453,grayscale,small,23.6,0.01457,warm,200
454,genmatrix,small,6.6,0.000145,warm,200
455,pagerank,medium,89.4,0.06475,warm,200
456,resnet,large,145.6,0.139883,warm,200
457,resnet,small,126.2,0.12102,warm,200
458,pagerank,medium,119.9,0.04736,warm,200
459,mobilenet,medium,25.0,0.019778,warm,200
460,grayscale,large,4488.2,4.292642,cold,200
461,matrixmul,medium,519.9,0.506067,warm,200
462,resnet,large,150.2,0.14432,warm,200
463,graphgen,large,494.0,0.065214,warm,200
464,fastfouriertransform,small,26.3,0.007853,warm,200
465,genmatrix,medium,14.3,0.000282,warm,200
466,fastfouriertransform,small,20.9,0.007739,warm,200
467,genmatrix,small,6.3,0.000137,warm,200
468,pagerank,small,26.0,0.016136,warm,200
469,fetchdata,small,134.2,0.128893,warm,200
470,matrixmul,medium,552.9,0.539204,warm,200
471,resnet,medium,129.3,0.122744,warm,200
472,grayscale,small,16.9,0.010786,warm,200
473,genmatrix,medium,10.6,0.000195,warm,200
474,grayscale,large,4494.6,4.302632,cold,200
475,mobilenet,small,32.8,0.023576,warm,200
476,genmatrix,medium,13.7,0.000278,warm,200
477,resnet,large,149.6,0.143164,warm,200
478,genmatrix,medium,12.9,0.000281,warm,200
479,fastfouriertransform,large,27.8,0.007734,warm,200
480,genmatrix,large,51.2,0.00123,warm,200
481,fetchdata,medium,85.6,0.080175,warm,200
482,fetchdata,small,84.3,0.080184,warm,200
483,graphgen,small,38.3,0.004425,warm,200
484,grayscale,large,4484.2,4.288182,cold,200
485,resnet,medium,127.0,0.120938,warm,200
486,mobilenet,small,30.7,0.02444,warm,200
487,mobilenet,large,29.8,0.023113,warm,200
488,grayscale,large,4858.5,4.330997,cold,200
489,matrixmul,medium,550.4,0.536797,warm,200
490,pagerank,large,399.6,0.303316,warm,200
491,mobilenet,medium,36.9,0.025754,warm,200
492,fastfouriertransform,large,22.1,0.008012,warm,200
493,graphgen,medium,145.0,0.020842,warm,200
494,linpack,large,12.9,0.00507,warm,200
495,grayscale,small,16.8,0.010875,warm,200
496,fastfouriertransform,small,22.5,0.004942,warm,200
497,resnet,large,127.0,0.120403,warm,200
498,graphgen,large,522.1,0.064926,warm,200
499,grayscale,large,4502.7,4.310169,cold,200
500,graphgen,small,27.1,0.002806,warm,200
501,mobilenet,large,32.4,0.024635,warm,200
502,mobilenet,medium,26.9,0.021473,warm,200
503,fetchdata,large,132.3,0.127052,warm,200
504,matrixmul,large,23.9,0.00787,warm,200
505,mobilenet,small,29.7,0.024377,warm,200
506,mobilenet,medium,24.2,0.017872,warm,200
507,matrixmul,medium,558.1,0.54371,warm,200
508,linpack,large,16.8,0.008024,warm,200
509,fastfouriertransform,small,23.0,0.004927,warm,200
510,linpack,medium,655.9,0.646552,warm,200
511,mobilenet,medium,28.3,0.023011,warm,200
512,matrixmul,large,19.1,0.004975,warm,200
513,graphgen,medium,108.2,0.013105,warm,200
514,fastfouriertransform,medium,707.6,0.694383,warm,200
515,grayscale,medium,107.3,0.092269,warm,200
516,fastfouriertransform,medium,736.1,0.722675,warm,200
517,pagerank,small,26.2,0.016162,warm,200
518,pagerank,medium,94.1,0.065444,warm,200
519,matrixmul,small,25.2,0.007896,warm,200
520,genmatrix,large,36.7,0.000774,warm,200
521,linpack,large,18.1,0.008213,warm,200
522,mobilenet,large,31.8,0.023843,warm,200
523,mobilenet,small,31.6,0.024572,warm,200
524,genmatrix,medium,13.2,0.000278,warm,200
525,pagerank,small,27.5,0.016667,warm,200
526,grayscale,medium,107.4,0.09289,warm,200
527,mobilenet,small,28.2,0.022989,warm,200
528,graphgen,large,526.0,0.092889,warm,200
529,resnet,small,152.3,0.146643,warm,200
530,fetchdata,medium,80.1,0.075799,warm,200
531,pagerank,small,93.3,0.078124,warm,200
532,pagerank,medium,72.3,0.046736,warm,200
533,fastfouriertransform,small,18.4,0.005025,warm,200
534,fastfouriertransform,medium,644.8,0.630531,warm,200
535,fastfouriertransform,large,18.1,0.005073,warm,200
536,fetchdata,medium,135.2,0.129437,warm,200
537,grayscale,large,4520.9,4.323185,cold,200
538,grayscale,medium,3512.3,0.091353,cold,200
539,mobilenet,medium,28.3,0.022209,warm,200
540,genmatrix,medium,13.0,0.000276,warm,200
541,pagerank,small,27.5,0.016226,warm,200
542,matrixmul,small,24.1,0.00786,warm,200
543,resnet,large,128.9,0.12191,warm,200
544,fetchdata,small,80.1,0.074922,warm,200
545,grayscale,medium,108.3,0.092557,warm,200
546,linpack,large,17.1,0.008277,warm,200
547,grayscale,small,17.8,0.010827,warm,200
548,grayscale,large,4501.2,4.305543,cold,200
549,grayscale,large,7825.7,4.279061,cold,200
550,resnet,large,157.7,0.151705,warm,200
551,mobilenet,small,29.7,0.023915,warm,200
552,mobilenet,large,22.8,0.017939,warm,200
553,mobilenet,medium,22.0,0.017853,warm,200
554,linpack,large,12.3,0.005092,warm,200
555,pagerank,medium,100.8,0.072445,warm,200
556,mobilenet,medium,22.8,0.01775,warm,200
557,genmatrix,large,36.5,0.000783,warm,200
558,genmatrix,large,51.5,0.001184,warm,200
559,matrixmul,small,19.2,0.004994,warm,200
560,matrixmul,small,18.0,0.005012,warm,200
561,linpack,large,15.7,0.008023,warm,200
562,mobilenet,large,44.3,0.037394,warm,200
563,matrixmul,medium,542.4,0.528747,warm,200
564,fetchdata,medium,87.7,0.082349,warm,200
565,graphgen,small,37.8,0.004393,warm,200
566,pagerank,large,414.7,0.30162,warm,200
567,linpack,small,13.0,0.005077,warm,200
568,mobilenet,small,33.4,0.027803,warm,200
569,pagerank,medium,71.8,0.047051,warm,200
570,graphgen,large,487.4,0.063841,warm,200
571,fetchdata,medium,135.0,0.129844,warm,200
572,fetchdata,small,101.3,0.095264,warm,200
573,mobilenet,medium,28.9,0.023551,warm,200
574,linpack,large,13.0,0.005111,warm,200
575,matrixmul,large,24.0,0.007913,warm,200
576,fastfouriertransform,medium,723.7,0.705769,warm,200
577,pagerank,medium,137.1,0.049529,warm,200
578,linpack,large,13.1,0.005063,warm,200
579,mobilenet,large,27.4,0.017972,warm,200
580,graphgen,large,523.9,0.092072,warm,200
