index,function,size,latency_ms,execution_time_sec,type,status
141,genmatrix,medium,13.5,0.000285,warm,200
142,graphgen,small,38.2,0.00421,warm,200
143,matrixmul,small,24.0,0.00798,warm,200
144,matrixmul,medium,791.4,0.573627,warm,200
145,mobilenet,medium,25.3,0.018006,warm,200
146,matrixmul,large,18.6,0.005047,warm,200
147,pagerank,large,469.5,0.285417,warm,200
148,mobilenet,small,30.7,0.022982,warm,200
149,genmatrix,medium,10.4,0.000196,warm,200
150,genmatrix,small,7.9,0.000107,warm,200
151,resnet,large,154.3,0.147332,warm,200
152,pagerank,small,205.1,0.016232,warm,200
153,linpack,small,16.9,0.008061,warm,200
154,graphgen,large,520.9,0.092011,warm,200
155,mobilenet,large,22.8,0.017817,warm,200
156,pagerank,small,28.5,0.016027,warm,200
157,graphgen,large,487.4,0.064634,warm,200
158,fastfouriertransform,small,22.3,0.007694,warm,200
159,fastfouriertransform,large,21.9,0.007905,warm,200
160,fastfouriertransform,large,22.0,0.007712,warm,200
161,genmatrix,medium,10.3,0.0002,warm,200
162,fastfouriertransform,large,22.2,0.007676,warm,200
163,genmatrix,large,36.0,0.000817,warm,200
164,resnet,small,145.4,0.138787,warm,200
165,resnet,small,126.9,0.121357,warm,200
166,matrixmul,large,23.7,0.008022,warm,200
167,resnet,large,129.2,0.124679,warm,200
168,pagerank,medium,101.3,0.060298,warm,200
169,grayscale,small,11.7,0.006891,warm,200
170,linpack,small,13.7,0.005069,warm,200
171,grayscale,medium,70.0,0.05731,warm,200
172,fetchdata,large,131.8,0.126605,warm,200
173,grayscale,medium,69.4,0.057407,warm,200
174,linpack,small,16.6,0.008044,warm,200
175,graphgen,medium,106.1,0.012561,warm,200
176,resnet,large,153.2,0.147449,warm,200
177,fastfouriertransform,small,23.3,0.007718,warm,200
178,pagerank,small,233.4,0.016557,warm,200
179,pagerank,medium,158.1,0.057852,warm,200
180,fetchdata,medium,86.7,0.081702,warm,200
181,fastfouriertransform,small,29.4,0.007708,warm,200
182,linpack,medium,652.9,0.644055,warm,200
183,fetchdata,medium,80.2,0.075544,warm,200
184,pagerank,large,494.0,0.310277,warm,200
185,grayscale,large,2826.7,2.710421,cold,200
186,pagerank,small,23.0,0.01022,warm,200
187,pagerank,medium,88.2,0.046026,warm,200
188,fastfouriertransform,small,25.1,0.007692,warm,200
189,grayscale,small,15.4,0.006837,warm,200
190,fastfouriertransform,large,23.3,0.007875,warm,200
191,pagerank,small,29.0,0.016609,warm,200
192,grayscale,medium,93.8,0.081439,warm,200
193,resnet,small,142.7,0.135527,warm,200
194,linpack,small,13.9,0.00509,warm,200
195,grayscale,large,2797.5,2.682672,cold,200
196,mobilenet,medium,28.8,0.022935,warm,200
197,graphgen,small,31.9,0.006135,warm,200
198,matrixmul,medium,553.2,0.536289,warm,200
199,graphgen,small,27.4,0.002896,warm,200
200,linpack,small,16.9,0.008026,warm,200
201,grayscale,small,12.6,0.006807,warm,200
202,mobilenet,large,22.7,0.017828,warm,200
203,matrixmul,large,23.7,0.00843,warm,200
204,graphgen,small,38.7,0.004596,warm,200
205,fastfouriertransform,large,22.3,0.007715,warm,200
206,fetchdata,large,127.2,0.122392,warm,200
207,graphgen,medium,104.1,0.012819,warm,200
208,resnet,large,134.4,0.128044,warm,200
209,fetchdata,medium,79.6,0.074336,warm,200
210,fetchdata,small,79.9,0.075086,warm,200
211,grayscale,medium,97.6,0.084691,warm,200
212,graphgen,medium,145.1,0.019894,warm,200
213,genmatrix,large,49.1,0.001124,warm,200
214,genmatrix,large,50.6,0.001201,warm,200
215,fastfouriertransform,medium,982.5,0.967662,warm,200
216,pagerank,medium,141.6,0.045931,warm,200
217,resnet,large,130.3,0.12426,warm,200
218,fetchdata,small,80.4,0.07553,warm,200
219,fetchdata,small,81.2,0.076481,warm,200
220,matrixmul,small,22.2,0.00602,warm,200
221,fetchdata,large,85.3,0.080698,warm,200
222,linpack,medium,691.1,0.682158,warm,200
223,genmatrix,medium,10.7,0.000201,warm,200
224,fetchdata,large,87.6,0.082622,warm,200
225,fastfouriertransform,medium,993.2,0.979236,warm,200
226,graphgen,medium,129.1,0.019835,warm,200
227,genmatrix,small,6.9,0.000142,warm,200
228,mobilenet,medium,27.6,0.02293,warm,200
229,grayscale,small,13.0,0.007002,warm,200
230,genmatrix,small,6.6,0.000145,warm,200
231,genmatrix,medium,13.1,0.000277,warm,200
232,linpack,medium,686.1,0.676905,warm,200
233,fastfouriertransform,medium,981.5,0.959899,warm,200
234,linpack,large,13.4,0.005106,warm,200
235,pagerank,medium,86.9,0.045131,warm,200
236,pagerank,medium,105.9,0.06018,warm,200
237,graphgen,small,28.1,0.002812,warm,200
238,grayscale,small,18.6,0.010828,warm,200
239,resnet,medium,154.9,0.146417,warm,200
240,graphgen,small,38.3,0.004434,warm,200
241,resnet,medium,129.7,0.121529,warm,200
242,linpack,large,13.1,0.005058,warm,200
243,linpack,medium,656.0,0.647825,warm,200
244,resnet,large,125.4,0.120399,warm,200
245,fastfouriertransform,medium,975.5,0.955683,warm,200
246,resnet,small,147.3,0.139556,warm,200
247,grayscale,small,17.2,0.01069,warm,200
248,matrixmul,small,19.7,0.005019,warm,200
249,pagerank,large,459.3,0.283066,warm,200
250,genmatrix,medium,13.6,0.000278,warm,200
251,matrixmul,small,23.9,0.007952,warm,200
252,linpack,large,11.8,0.005081,warm,200
253,linpack,large,12.0,0.005079,warm,200
254,fastfouriertransform,large,22.6,0.007768,warm,200
255,grayscale,large,2793.2,2.677149,cold,200
256,grayscale,large,4494.8,2.66822,cold,200
257,matrixmul,medium,554.0,0.538864,warm,200
258,matrixmul,large,18.3,0.005025,warm,200
259,grayscale,large,4196.2,2.670435,cold,200
260,fetchdata,small,140.7,0.13464,warm,200
261,matrixmul,large,24.1,0.007434,warm,200
262,matrixmul,large,24.2,0.00795,warm,200
263,fetchdata,large,91.4,0.085896,warm,200
264,resnet,medium,155.6,0.150112,warm,200
265,matrixmul,large,25.2,0.009665,warm,200
266,graphgen,medium,133.7,0.01997,warm,200
267,grayscale,small,12.3,0.006829,warm,200
268,matrixmul,large,21.8,0.007148,warm,200
269,resnet,large,144.3,0.139137,warm,200
270,linpack,medium,682.8,0.67231,warm,200
271,mobilenet,medium,32.8,0.023973,warm,200
272,genmatrix,large,38.2,0.000811,warm,200
273,mobilenet,large,29.5,0.023525,warm,200
274,fetchdata,large,94.8,0.088867,warm,200
275,fastfouriertransform,medium,1032.7,0.99685,warm,200
276,pagerank,large,508.5,0.282521,warm,200
277,resnet,medium,129.6,0.124468,warm,200
278,fastfouriertransform,small,22.6,0.007719,warm,200
279,grayscale,small,12.5,0.006811,warm,200
280,genmatrix,small,6.2,0.000106,warm,200
281,graphgen,small,30.9,0.003683,warm,200
282,genmatrix,medium,10.7,0.000199,warm,200
283,resnet,small,155.2,0.147087,warm,200
284,mobilenet,medium,30.2,0.024028,warm,200
285,resnet,small,127.2,0.121593,warm,200
286,matrixmul,medium,590.2,0.576715,warm,200
287,matrixmul,small,17.8,0.005024,warm,200
288,fetchdata,large,87.7,0.082341,warm,200
289,graphgen,small,39.8,0.004606,warm,200
290,matrixmul,small,17.5,0.005032,warm,200
291,fetchdata,large,129.1,0.124029,warm,200
292,pagerank,medium,87.8,0.045504,warm,200
293,graphgen,large,521.2,0.077203,warm,200
294,genmatrix,small,5.9,0.000104,warm,200
295,mobilenet,small,33.9,0.023501,warm,200
296,mobilenet,large,29.7,0.022923,warm,200
297,pagerank,large,470.0,0.289656,warm,200
298,resnet,medium,150.7,0.145177,warm,200
299,mobilenet,large,22.8,0.017786,warm,200
300,pagerank,medium,88.8,0.046831,warm,200
301,pagerank,medium,137.1,0.095196,warm,200
302,fetchdata,large,81.1,0.076288,warm,200
303,mobilenet,medium,30.3,0.024194,warm,200
304,grayscale,small,12.5,0.006826,warm,200
305,grayscale,large,2826.3,2.711281,cold,200
306,mobilenet,large,33.2,0.027251,warm,200
307,genmatrix,medium,11.0,0.000202,warm,200
308,mobilenet,small,30.8,0.022975,warm,200
309,grayscale,small,12.5,0.006859,warm,200
310,grayscale,medium,68.6,0.057198,warm,200
311,linpack,large,15.8,0.008047,warm,200
312,fastfouriertransform,small,22.8,0.007846,warm,200
313,fetchdata,small,88.0,0.082597,warm,200
314,matrixmul,large,24.0,0.00796,warm,200
315,fetchdata,large,80.5,0.075209,warm,200
316,genmatrix,small,6.0,0.000103,warm,200
317,matrixmul,medium,556.6,0.541646,warm,200
318,linpack,large,16.0,0.008033,warm,200
319,mobilenet,medium,33.5,0.027297,warm,200
320,graphgen,small,27.8,0.002942,warm,200
321,matrixmul,medium,578.7,0.564956,warm,200
322,resnet,large,161.6,0.156439,warm,200
323,graphgen,large,511.5,0.087949,warm,200
324,matrixmul,medium,547.0,0.534841,warm,200
325,graphgen,medium,105.1,0.012697,warm,200
326,grayscale,medium,68.2,0.057399,warm,200
327,matrixmul,large,31.6,0.008013,warm,200
328,pagerank,large,473.2,0.286604,warm,200
329,genmatrix,medium,10.4,0.000213,warm,200
330,genmatrix,medium,10.4,0.000196,warm,200
331,matrixmul,medium,552.8,0.539751,warm,200
332,graphgen,medium,105.5,0.013306,warm,200
333,linpack,large,15.8,0.008065,warm,200
334,matrixmul,large,23.4,0.007974,warm,200
335,fetchdata,medium,134.9,0.129404,warm,200
336,fetchdata,large,87.6,0.082368,warm,200
337,pagerank,small,30.5,0.01646,warm,200
338,matrixmul,large,23.5,0.008001,warm,200
339,resnet,large,126.4,0.120153,warm,200
340,graphgen,small,38.9,0.004509,warm,200
341,matrixmul,small,18.4,0.005088,warm,200
342,mobilenet,small,31.2,0.025543,warm,200
343,graphgen,medium,106.2,0.012792,warm,200
344,matrixmul,medium,553.8,0.53888,warm,200
345,genmatrix,medium,13.8,0.00028,warm,200
346,linpack,medium,708.1,0.698495,warm,200
347,matrixmul,medium,585.5,0.572221,warm,200
348,matrixmul,medium,551.2,0.538143,warm,200
349,fastfouriertransform,medium,979.0,0.964458,warm,200
350,graphgen,large,520.2,0.096433,warm,200
351,pagerank,small,28.7,0.015141,warm,200
352,linpack,small,17.3,0.008441,warm,200
353,fastfouriertransform,large,29.9,0.00773,warm,200
354,graphgen,small,26.7,0.002838,warm,200
355,genmatrix,small,6.0,0.000104,warm,200
356,graphgen,large,522.3,0.088249,warm,200
357,fetchdata,small,89.1,0.084032,warm,200
358,fetchdata,medium,88.5,0.081927,warm,200
359,fastfouriertransform,large,22.1,0.007731,warm,200
360,genmatrix,medium,12.9,0.00029,warm,200
361,grayscale,medium,91.0,0.080037,warm,200
362,fetchdata,large,85.4,0.081057,warm,200
363,resnet,large,140.3,0.134697,warm,200
364,fastfouriertransform,small,26.2,0.007769,warm,200
365,grayscale,small,12.2,0.006834,warm,200
366,resnet,small,149.5,0.144421,warm,200
367,grayscale,large,2813.3,2.69682,cold,200
368,matrixmul,medium,554.0,0.539643,warm,200
369,genmatrix,small,8.1,0.000142,warm,200
370,resnet,large,127.0,0.121048,warm,200
371,genmatrix,small,6.4,0.000144,warm,200
372,grayscale,large,2816.7,2.704675,cold,200
373,resnet,small,226.8,0.217956,warm,200
374,resnet,small,127.2,0.122269,warm,200
375,linpack,large,13.0,0.005099,warm,200
376,matrixmul,large,24.6,0.007937,warm,200
377,linpack,small,13.7,0.005212,warm,200
378,pagerank,large,514.9,0.280138,warm,200
379,linpack,small,200.2,0.00807,warm,200
380,matrixmul,medium,550.6,0.535919,warm,200
381,fastfouriertransform,medium,1013.2,0.994333,warm,200
382,linpack,large,15.9,0.008241,warm,200
383,mobilenet,large,57.7,0.049657,warm,200
384,fetchdata,medium,137.3,0.13139,warm,200
385,fetchdata,large,86.7,0.082333,warm,200
386,pagerank,large,467.5,0.290029,warm,200
387,grayscale,large,2787.2,2.673497,cold,200
388,pagerank,medium,92.0,0.046574,warm,200
389,mobilenet,medium,30.1,0.023094,warm,200
390,resnet,medium,155.6,0.147454,warm,200
391,linpack,small,16.3,0.008087,warm,200
392,fastfouriertransform,medium,981.2,0.961586,warm,200
393,mobilenet,small,31.6,0.023008,warm,200
394,mobilenet,large,28.4,0.023184,warm,200
395,resnet,large,138.4,0.12832,warm,200
396,matrixmul,medium,593.8,0.580199,warm,200
397,graphgen,medium,142.2,0.019541,warm,200
398,linpack,small,11.7,0.005089,warm,200
399,mobilenet,small,29.2,0.0248,warm,200
400,linpack,medium,653.8,0.645618,warm,200
401,linpack,medium,685.3,0.676496,warm,200
402,resnet,large,154.9,0.147103,warm,200
403,grayscale,large,2850.4,2.737268,cold,200
404,graphgen,large,490.6,0.063531,warm,200
405,genmatrix,small,5.9,0.000104,warm,200
406,genmatrix,large,51.9,0.001215,warm,200
407,matrixmul,medium,577.8,0.56462,warm,200
408,pagerank,small,29.2,0.016622,warm,200
409,mobilenet,large,27.2,0.022676,warm,200
410,mobilenet,medium,22.3,0.017745,warm,200
411,graphgen,small,38.7,0.004386,warm,200
412,grayscale,small,12.6,0.006898,warm,200
413,matrixmul,large,18.3,0.005024,warm,200
414,genmatrix,medium,11.1,0.000197,warm,200
415,resnet,medium,150.8,0.142575,warm,200
416,mobilenet,large,28.8,0.023042,warm,200
417,pagerank,medium,160.6,0.058901,warm,200
418,matrixmul,large,23.5,0.008026,warm,200
419,pagerank,medium,83.5,0.045357,warm,200
420,linpack,large,14.5,0.007535,warm,200
421,mobilenet,medium,21.9,0.017632,warm,200
422,grayscale,medium,68.9,0.057534,warm,200
423,genmatrix,small,7.3,0.000138,warm,200
424,genmatrix,medium,11.7,0.000237,warm,200
425,fastfouriertransform,large,26.2,0.007842,warm,200
426,pagerank,large,473.8,0.284915,warm,200
427,fetchdata,small,126.8,0.121595,warm,200
428,genmatrix,large,37.2,0.000792,warm,200
429,mobilenet,medium,29.1,0.023075,warm,200
430,resnet,large,151.3,0.145365,warm,200
431,resnet,medium,126.5,0.121591,warm,200
432,fastfouriertransform,small,26.1,0.007714,warm,200
433,grayscale,small,16.3,0.010701,warm,200
434,linpack,small,12.2,0.00507,warm,200
435,grayscale,small,12.0,0.006884,warm,200
436,pagerank,small,23.5,0.010359,warm,200
437,grayscale,small,12.0,0.006822,warm,200
438,graphgen,large,496.2,0.068102,warm,200
439,grayscale,large,2819.3,2.706204,cold,200
440,fetchdata,large,90.4,0.084732,warm,200
441,mobilenet,small,28.8,0.023041,warm,200
442,graphgen,large,527.5,0.088817,warm,200
443,grayscale,medium,68.3,0.057185,warm,200
444,mobilenet,medium,22.3,0.017987,warm,200
445,linpack,small,11.9,0.00505,warm,200
446,graphgen,medium,137.5,0.045235,warm,200
447,mobilenet,small,22.2,0.017431,warm,200
448,fastfouriertransform,medium,977.1,0.957982,warm,200
449,mobilenet,small,28.3,0.022924,warm,200
450,resnet,large,159.3,0.152768,warm,200
451,graphgen,small,27.7,0.002964,warm,200
452,fetchdata,large,88.6,0.083436,warm,200
453,grayscale,small,17.0,0.010784,warm,200
454,genmatrix,small,7.6,0.000139,warm,200
455,pagerank,medium,104.1,0.062769,warm,200
456,resnet,large,143.3,0.137854,warm,200
457,resnet,small,255.7,0.24667,warm,200
458,pagerank,medium,138.7,0.046465,warm,200
459,mobilenet,medium,48.8,0.041759,warm,200
460,grayscale,large,2790.9,2.672626,cold,200
461,matrixmul,medium,572.6,0.557128,warm,200
462,resnet,large,143.5,0.13762,warm,200
463,graphgen,large,490.5,0.06406,warm,200
464,fastfouriertransform,small,26.2,0.007713,warm,200
465,genmatrix,medium,11.1,0.000198,warm,200
466,fastfouriertransform,small,22.9,0.007919,warm,200
467,genmatrix,small,6.4,0.000138,warm,200
468,pagerank,small,27.9,0.015353,warm,200
469,fetchdata,small,132.2,0.127039,warm,200
470,matrixmul,medium,590.9,0.577765,warm,200
471,resnet,medium,126.3,0.121136,warm,200
472,grayscale,small,13.6,0.006826,warm,200
473,genmatrix,medium,10.6,0.0002,warm,200
474,grayscale,large,2825.6,2.707763,cold,200
475,mobilenet,small,60.9,0.054684,warm,200
476,genmatrix,medium,10.2,0.000196,warm,200
477,resnet,large,155.2,0.148259,warm,200
478,genmatrix,medium,13.5,0.000284,warm,200
479,fastfouriertransform,large,22.8,0.007802,warm,200
480,genmatrix,large,49.7,0.001187,warm,200
481,fetchdata,medium,87.7,0.082687,warm,200
482,fetchdata,small,85.4,0.080721,warm,200
483,graphgen,small,39.2,0.004405,warm,200
484,grayscale,large,2789.1,2.675661,cold,200
485,resnet,medium,146.0,0.140453,warm,200
486,mobilenet,small,35.7,0.024442,warm,200
487,mobilenet,large,30.5,0.022906,warm,200
488,grayscale,large,2787.8,2.67345,cold,200
489,matrixmul,medium,549.3,0.536019,warm,200
490,pagerank,large,496.1,0.316617,warm,200
491,mobilenet,medium,32.8,0.027475,warm,200
492,fastfouriertransform,large,23.1,0.008056,warm,200
493,graphgen,medium,138.0,0.019854,warm,200
494,linpack,large,11.8,0.005077,warm,200
495,grayscale,small,12.2,0.006806,warm,200
496,fastfouriertransform,small,26.5,0.00774,warm,200
497,resnet,large,130.1,0.124905,warm,200
498,graphgen,large,537.2,0.071784,warm,200
499,grayscale,large,2819.3,2.709142,cold,200
500,graphgen,small,27.5,0.002809,warm,200
501,mobilenet,large,28.4,0.022864,warm,200
502,mobilenet,medium,28.0,0.022605,warm,200
503,fetchdata,large,134.5,0.12923,warm,200
504,matrixmul,large,24.1,0.007926,warm,200
505,mobilenet,small,22.5,0.017852,warm,200
506,mobilenet,medium,22.2,0.017614,warm,200
507,matrixmul,medium,589.3,0.574999,warm,200
508,linpack,large,13.5,0.005075,warm,200
509,fastfouriertransform,small,33.6,0.007814,warm,200
510,linpack,medium,693.7,0.68555,warm,200
511,mobilenet,medium,28.6,0.022901,warm,200
512,matrixmul,large,19.7,0.005023,warm,200
513,graphgen,medium,116.8,0.012748,warm,200
514,fastfouriertransform,medium,1016.3,0.985111,warm,200
515,grayscale,medium,92.5,0.080785,warm,200
516,fastfouriertransform,medium,1007.7,0.989467,warm,200
517,pagerank,small,29.1,0.016205,warm,200
518,pagerank,medium,108.6,0.065596,warm,200
519,matrixmul,small,23.8,0.008005,warm,200
520,genmatrix,large,50.2,0.001194,warm,200
521,linpack,large,13.9,0.005122,warm,200
522,mobilenet,large,33.8,0.023904,warm,200
523,mobilenet,small,29.7,0.023136,warm,200
524,genmatrix,medium,10.2,0.000199,warm,200
525,pagerank,small,30.5,0.016979,warm,200
526,grayscale,medium,104.6,0.092125,warm,200
527,mobilenet,small,35.9,0.028967,warm,200
528,graphgen,large,530.2,0.092271,warm,200
529,resnet,small,191.9,0.181756,warm,200
530,fetchdata,medium,88.0,0.082469,warm,200
531,pagerank,small,88.9,0.074456,warm,200
532,pagerank,medium,102.8,0.057873,warm,200
533,fastfouriertransform,small,26.4,0.007785,warm,200
534,fastfouriertransform,medium,977.8,0.958638,warm,200
535,fastfouriertransform,large,26.6,0.007864,warm,200
536,fetchdata,medium,133.9,0.12856,warm,200
537,grayscale,large,2815.2,2.699925,cold,200
538,grayscale,medium,1827.2,0.057404,warm,200
539,mobilenet,medium,56.9,0.05033,warm,200
540,genmatrix,medium,13.1,0.000283,warm,200
541,pagerank,small,28.3,0.015882,warm,200
542,matrixmul,small,23.4,0.007936,warm,200
543,resnet,large,132.0,0.127206,warm,200
544,fetchdata,small,80.8,0.075845,warm,200
545,grayscale,medium,70.0,0.058019,warm,200
546,linpack,large,16.2,0.00801,warm,200
547,grayscale,small,12.3,0.006809,warm,200
548,grayscale,large,2817.9,2.69354,cold,200
549,grayscale,large,4519.2,2.679394,cold,200
550,resnet,large,147.3,0.140373,warm,200
551,mobilenet,small,30.3,0.024419,warm,200
552,mobilenet,large,22.9,0.018023,warm,200
553,mobilenet,medium,22.7,0.018378,warm,200
554,linpack,large,12.1,0.005066,warm,200
555,pagerank,medium,100.5,0.058333,warm,200
556,mobilenet,medium,23.3,0.017632,warm,200
557,genmatrix,large,36.8,0.000774,warm,200
558,genmatrix,large,36.9,0.000777,warm,200
559,matrixmul,small,18.8,0.005032,warm,200
560,matrixmul,small,19.5,0.005097,warm,200
561,linpack,large,16.2,0.008021,warm,200
562,mobilenet,large,27.1,0.020861,warm,200
563,matrixmul,medium,588.5,0.575721,warm,200
564,fetchdata,medium,87.9,0.082796,warm,200
565,graphgen,small,38.5,0.004385,warm,200
566,pagerank,large,457.3,0.286727,warm,200
567,linpack,small,12.2,0.005073,warm,200
568,mobilenet,small,24.6,0.019006,warm,200
569,pagerank,medium,89.7,0.04715,warm,200
570,graphgen,large,506.2,0.076275,warm,200
571,fetchdata,medium,129.2,0.124022,warm,200
572,fetchdata,small,87.9,0.082779,warm,200
573,mobilenet,medium,30.2,0.024568,warm,200
574,linpack,large,15.8,0.008033,warm,200
575,matrixmul,large,24.1,0.007907,warm,200
576,fastfouriertransform,medium,1022.1,1.002972,warm,200
577,pagerank,medium,155.7,0.110469,warm,200
578,linpack,large,12.1,0.005061,warm,200
579,mobilenet,large,22.6,0.017814,warm,200
