request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
55,genmatrix,medium,warm,200,16.08,13.09,2.99,0.29,12.79,False,,0.0,0.03,,0.26,0.29,1
56,linpack,small,cold,200,1446.75,1446.74,0.01,5.25,1441.49,True,,0.0,0.37,4.04,0.84,5.25,1
57,mobilenet,small,warm,200,29.98,29.97,0.01,23.78,6.19,False,,,,,,,1
58,linpack,medium,warm,200,690.83,690.82,0.01,679.81,11.01,False,,0.0,0.53,6.34,672.93,679.81,1
59,fetchdata,medium,cold,200,1546.67,1546.66,0.01,127.02,1419.64,True,126.99,0.0,0.02,0.0,,127.02,1
60,fastfouriertransform,small,cold,200,1387.04,1387.03,0.01,5.99,1381.04,True,,0.0,3.86,0.0,2.12,5.99,1
61,resnet,large,cold,200,21132.13,21132.12,0.01,164.62,20967.51,True,,,,,,,1
62,matrixmul,small,cold,200,2323.92,2321.1,2.82,5.01,2316.09,True,,0.0,0.36,4.05,0.6,5.01,2
63,genmatrix,medium,cold,200,1439.13,1436.17,2.97,6.7,1429.47,True,,0.0,0.03,,6.66,6.7,2
64,fetchdata,large,warm,200,136.65,136.64,0.01,129.7,6.95,False,129.66,0.0,0.03,0.0,,129.69,1
65,fetchdata,small,warm,200,87.79,87.78,0.01,81.33,6.45,False,81.29,0.0,0.03,0.0,,81.32,1
66,matrixmul,small,warm,200,28.41,25.39,3.02,7.74,17.65,False,,0.0,0.52,6.34,0.87,7.74,1
67,mobilenet,large,cold,200,2277.69,2277.68,0.01,34.82,2242.86,True,,,,,,,1
68,resnet,large,warm,200,362.64,362.63,0.01,150.08,212.55,False,,,,,,,1
69,matrixmul,large,warm,200,29.15,26.48,2.67,8.31,18.17,False,,0.0,0.52,6.91,0.87,8.31,1
70,resnet,medium,warm,200,142.61,142.6,0.01,133.43,9.17,False,,,,,,,1
71,resnet,medium,warm,200,170.07,170.06,0.01,162.56,7.51,False,,,,,,,1
72,matrixmul,small,warm,200,29.0,26.09,2.91,7.76,18.34,False,,0.0,0.53,6.36,0.87,7.76,1
73,mobilenet,large,warm,200,39.1,39.09,0.01,31.95,7.14,False,,,,,,,1
74,fetchdata,small,cold,200,1664.24,1664.23,0.01,135.83,1528.4,True,135.8,0.0,0.02,0.0,,135.83,1
75,linpack,small,cold,200,1403.42,1403.41,0.01,5.18,1398.23,True,,0.0,0.35,4.0,0.83,5.18,1
76,linpack,small,warm,200,20.3,20.29,0.01,8.03,12.26,False,,0.0,0.54,6.34,1.14,8.02,1
77,mobilenet,large,warm,200,39.78,39.77,0.01,33.23,6.54,False,,,,,,,1
78,mobilenet,large,warm,200,34.91,34.9,0.01,23.49,11.41,False,,,,,,,1
79,fetchdata,large,warm,200,143.6,143.59,0.01,136.74,6.85,False,136.7,0.0,0.03,0.0,,136.74,1
80,fastfouriertransform,medium,cold,200,2306.08,2306.08,0.01,616.94,1689.13,True,,0.0,3.89,0.0,613.04,616.94,1
81,fetchdata,large,warm,200,90.49,90.48,0.01,83.57,6.91,False,83.53,0.0,0.03,0.0,,83.57,1
82,fetchdata,large,warm,200,88.97,88.96,0.01,82.56,6.4,False,82.52,0.0,0.03,0.0,,82.55,1
83,matrixmul,large,cold,200,2362.71,2359.64,3.07,4.96,2354.68,True,,0.0,0.36,4.0,0.6,4.96,1
84,linpack,small,cold,200,1463.18,1463.17,0.01,5.29,1457.88,True,,0.0,0.35,4.04,0.9,5.29,1
85,genmatrix,large,cold,200,1416.71,1400.11,16.6,9.02,1391.09,True,,0.0,0.03,,8.97,9.01,1
86,fastfouriertransform,large,warm,200,25.09,25.08,0.01,7.28,17.8,False,,0.0,6.14,0.0,1.13,7.28,1
87,resnet,medium,cold,200,2480.88,2480.87,0.01,133.43,2347.44,True,,,,,,,1
88,linpack,large,warm,200,19.26,19.25,0.01,8.06,11.19,False,,0.0,0.54,6.36,1.15,8.06,1
89,matrixmul,small,warm,200,29.57,26.45,3.12,7.81,18.64,False,,0.0,0.59,6.35,0.86,7.81,1
90,matrixmul,medium,warm,200,567.14,563.99,3.14,548.03,15.96,False,,0.0,0.52,6.34,541.17,548.03,1
91,mobilenet,medium,cold,200,1831.91,1831.9,0.01,26.29,1805.61,True,,,,,,,1
92,fastfouriertransform,large,warm,200,21.5,21.49,0.01,4.6,16.89,False,,0.0,3.85,0.0,0.74,4.6,1
93,genmatrix,medium,cold,200,1288.3,1284.86,3.44,6.5,1278.37,True,,0.0,0.03,,6.46,6.49,1
94,resnet,small,cold,200,25111.58,25111.57,0.01,151.76,24959.81,True,,,,,,,1
95,resnet,small,cold,200,15236.94,15236.94,0.01,120.36,15116.58,False,,,,,,,2
96,linpack,large,cold,200,1484.79,1484.78,0.01,5.16,1479.62,True,,0.0,0.36,3.99,0.81,5.16,3
97,matrixmul,large,cold,200,22981.5,22978.82,2.68,7.88,22970.94,True,,0.0,0.54,6.43,0.9,7.88,1
98,resnet,large,warm,200,358.98,358.98,0.01,148.09,210.89,False,,,,,,,2
99,mobilenet,small,cold,200,1482.7,1482.69,0.01,27.01,1455.68,True,,,,,,,2
100,matrixmul,small,warm,200,29.37,26.4,2.97,7.84,18.55,False,,0.0,0.59,6.38,0.86,7.84,1
101,resnet,large,warm,200,156.31,156.3,0.01,149.09,7.22,False,,,,,,,1
102,fastfouriertransform,large,cold,200,2072.15,2072.15,0.01,6.03,2066.12,True,,0.0,3.86,0.0,2.16,6.03,1
103,matrixmul,medium,warm,200,550.27,546.34,3.92,529.89,16.45,False,,0.0,0.52,6.31,523.05,529.89,1
104,fastfouriertransform,small,warm,200,25.18,25.17,0.01,7.35,17.82,False,,0.0,6.14,0.0,1.2,7.35,1
105,matrixmul,medium,warm,200,549.57,546.99,2.58,530.58,16.42,False,,0.0,0.52,6.31,523.74,530.57,1
106,mobilenet,small,cold,200,1802.82,1802.81,0.01,27.9,1774.91,True,,,,,,,1
107,mobilenet,large,warm,200,32.4,32.39,0.01,24.78,7.62,False,,,,,,,1
108,fastfouriertransform,small,warm,200,25.5,25.49,0.01,7.24,18.25,False,,0.0,6.1,0.0,1.14,7.24,1
109,genmatrix,medium,cold,200,1401.93,1398.76,3.17,6.26,1392.5,True,,0.0,0.02,,6.23,6.26,1
110,linpack,small,cold,200,1562.42,1562.41,0.01,5.2,1557.22,True,,0.0,0.36,4.02,0.81,5.2,1
111,linpack,large,warm,200,19.54,19.53,0.01,8.04,11.48,False,,0.0,0.54,6.35,1.15,8.04,1
112,linpack,small,warm,200,20.39,20.38,0.01,8.23,12.15,False,,0.0,0.54,6.53,1.15,8.23,1
113,mobilenet,large,warm,200,244.22,244.21,0.01,29.95,214.26,False,,,,,,,1
114,fetchdata,large,cold,200,1604.03,1604.02,0.01,122.97,1481.05,True,122.94,0.0,0.02,0.0,,122.97,1
115,mobilenet,medium,warm,200,30.87,30.85,0.01,23.77,7.08,False,,,,,,,1
116,resnet,large,cold,200,2289.99,2289.98,0.01,128.28,2161.71,True,,,,,,,1
117,fetchdata,small,warm,200,88.97,88.96,0.01,81.66,7.3,False,81.62,0.0,0.03,0.0,,81.66,1
118,resnet,large,warm,200,152.2,152.2,0.01,145.94,6.25,False,,,,,,,1
119,genmatrix,small,cold,200,1269.52,1268.34,1.18,6.13,1262.21,True,,0.0,0.02,,6.1,6.13,1
120,genmatrix,medium,warm,200,19.02,15.44,3.58,2.23,13.21,False,,0.0,0.03,,2.19,2.23,1
121,fetchdata,large,warm,200,135.32,135.31,0.01,128.58,6.73,False,128.54,0.0,0.03,0.0,,128.58,1
122,genmatrix,medium,warm,200,13.13,10.26,2.87,0.21,10.05,False,,0.0,0.02,,0.18,0.21,1
123,fetchdata,large,warm,200,91.0,91.0,0.01,84.16,6.84,False,84.12,0.0,0.03,0.0,,84.16,1
124,fetchdata,small,warm,200,87.11,87.1,0.01,80.76,6.35,False,80.72,0.0,0.03,0.0,,80.76,1
125,mobilenet,small,cold,200,2132.96,2132.95,0.01,27.48,2105.46,True,,,,,,,1
126,fastfouriertransform,medium,cold,200,2392.66,2392.66,0.01,602.74,1789.91,True,,0.0,3.87,0.0,598.87,602.74,1
127,fastfouriertransform,large,warm,200,24.46,24.45,0.01,7.25,17.2,False,,0.0,6.09,0.0,1.15,7.24,1
128,resnet,small,cold,200,2081.12,2081.11,0.01,128.06,1953.05,True,,,,,,,1
129,resnet,small,warm,200,157.19,157.18,0.01,149.45,7.73,False,,,,,,,1
130,fastfouriertransform,small,warm,200,24.87,24.86,0.01,7.23,17.63,False,,0.0,6.09,0.0,1.13,7.23,1
131,genmatrix,large,cold,200,1521.78,1512.56,9.22,8.4,1504.15,True,,0.0,0.02,,8.37,8.4,1
132,fastfouriertransform,small,warm,200,24.8,24.79,0.01,7.23,17.56,False,,0.0,6.1,0.0,1.12,7.23,1
133,fastfouriertransform,small,warm,200,25.3,25.29,0.01,7.23,18.07,False,,0.0,6.08,0.0,1.14,7.22,1
134,linpack,medium,cold,200,2020.41,2020.41,0.01,644.85,1375.56,True,,0.0,0.37,4.01,640.46,644.84,1
135,fastfouriertransform,large,warm,200,24.09,24.08,0.01,7.22,16.86,False,,0.0,6.06,0.0,1.14,7.21,1
136,mobilenet,medium,cold,200,1650.36,1650.35,0.01,36.35,1614.0,True,,,,,,,1
137,genmatrix,medium,warm,200,16.04,13.5,2.54,0.29,13.21,False,,0.0,0.03,,0.25,0.29,1
138,mobilenet,large,warm,200,36.3,36.29,0.01,29.06,7.23,False,,,,,,,1
139,mobilenet,large,warm,200,31.53,31.52,0.01,24.17,7.35,False,,,,,,,1
140,resnet,large,cold,200,2290.3,2290.29,0.01,129.77,2160.53,True,,,,,,,1
141,fetchdata,small,cold,200,1524.89,1524.88,0.01,137.02,1387.86,True,136.99,0.0,0.02,0.0,,137.02,1
142,linpack,medium,cold,200,2035.52,2035.51,0.01,649.96,1385.55,True,,0.0,0.36,4.08,645.51,649.96,1
143,linpack,medium,warm,200,690.54,690.53,0.01,679.14,11.39,False,,0.0,0.59,6.33,672.22,679.14,1
144,mobilenet,small,warm,200,31.26,31.25,0.01,24.35,6.9,False,,,,,,,1
145,fastfouriertransform,large,cold,200,1329.53,1329.52,0.01,6.04,1323.48,True,,0.0,3.87,0.0,2.16,6.04,1
146,fetchdata,medium,warm,200,141.71,141.7,0.01,135.12,6.58,False,135.08,0.0,0.03,0.0,,135.12,1
147,fetchdata,medium,warm,200,96.85,96.84,0.01,90.2,6.64,False,90.16,0.0,0.03,0.0,,90.2,1
148,fetchdata,large,warm,200,157.56,157.55,0.01,150.8,6.75,False,150.76,0.0,0.03,0.0,,150.79,1
149,fastfouriertransform,large,warm,200,23.88,23.88,0.01,7.31,16.57,False,,0.0,6.14,0.0,1.15,7.3,1
150,genmatrix,large,cold,200,1412.34,1394.78,17.56,9.52,1385.26,True,,0.0,0.03,,9.49,9.52,1
151,fastfouriertransform,small,warm,200,24.5,24.49,0.01,7.27,17.22,False,,0.0,6.11,0.0,1.15,7.27,1
152,fetchdata,large,warm,200,140.29,140.28,0.01,134.04,6.23,False,134.0,0.0,0.03,0.0,,134.04,1
153,matrixmul,small,cold,200,2216.15,2213.15,3.0,5.42,2207.73,True,,0.0,0.37,4.39,0.65,5.42,1
154,mobilenet,small,cold,200,1391.34,1391.34,0.01,26.09,1365.25,True,,,,,,,1
155,mobilenet,large,warm,200,33.1,33.09,0.01,25.26,7.83,False,,,,,,,1
156,fetchdata,small,warm,200,131.66,131.66,0.01,125.33,6.33,False,125.3,0.0,0.02,0.0,,125.33,1
157,fetchdata,small,warm,200,88.97,88.96,0.01,82.44,6.53,False,82.39,0.0,0.03,0.0,,82.43,1
158,matrixmul,medium,warm,200,551.83,549.02,2.81,533.24,15.78,False,,0.0,0.59,6.56,526.08,533.23,1
159,mobilenet,small,warm,200,30.71,30.7,0.01,23.78,6.92,False,,,,,,,1
160,fetchdata,large,warm,200,134.59,134.58,0.01,128.29,6.29,False,128.25,0.0,0.03,0.0,,128.29,1
161,fastfouriertransform,small,cold,200,1437.33,1437.31,0.01,6.01,1431.3,True,,0.0,3.86,0.0,2.14,6.01,1
162,genmatrix,large,cold,200,2791.82,2778.62,13.19,9.91,2768.71,True,,0.0,0.02,,9.88,9.91,1
163,linpack,small,cold,200,1382.59,1382.58,0.01,5.25,1377.33,True,,0.0,0.37,4.03,0.85,5.25,1
164,fastfouriertransform,small,warm,200,25.14,25.13,0.01,7.3,17.83,False,,0.0,6.15,0.0,1.14,7.3,1
165,mobilenet,medium,warm,200,31.16,31.15,0.01,24.39,6.76,False,,,,,,,1
166,fetchdata,medium,warm,200,139.94,139.93,0.01,133.28,6.66,False,133.25,0.0,0.02,0.0,,133.28,1
167,mobilenet,medium,warm,200,37.61,37.6,0.01,30.64,6.97,False,,,,,,,1
168,fastfouriertransform,small,warm,200,30.43,30.43,0.01,7.31,23.11,False,,0.0,6.15,0.0,1.16,7.31,1
169,fetchdata,small,warm,200,92.05,92.04,0.01,85.42,6.62,False,85.39,0.0,0.02,0.0,,85.42,1
170,fetchdata,medium,warm,200,138.53,138.53,0.01,131.78,6.74,False,131.75,0.0,0.02,0.0,,131.78,1
171,linpack,medium,cold,200,2741.42,2741.41,0.01,643.32,2098.09,True,,0.0,0.38,4.01,638.91,643.32,1
172,matrixmul,medium,cold,200,2669.08,2666.22,2.86,513.8,2152.42,True,,0.0,0.35,4.05,509.38,513.79,1
173,genmatrix,large,cold,200,1400.01,1387.4,12.61,8.83,1378.58,True,,0.0,0.02,,8.79,8.82,1
174,linpack,large,warm,200,19.12,19.11,0.01,8.13,10.98,False,,0.0,0.58,6.37,1.18,8.13,1
175,genmatrix,large,warm,200,56.58,44.43,12.15,1.13,43.29,False,,0.0,0.03,,1.1,1.13,1
176,fetchdata,small,warm,200,140.05,140.04,0.01,133.28,6.77,False,133.24,0.0,0.03,0.0,,133.28,1
177,mobilenet,medium,cold,200,2295.83,2295.82,0.01,39.74,2256.08,True,,,,,,,1
178,mobilenet,small,warm,200,30.38,30.37,0.01,23.61,6.76,False,,,,,,,1
179,resnet,large,cold,200,2138.1,2138.09,0.01,128.77,2009.32,True,,,,,,,1
180,resnet,small,warm,200,153.16,153.16,0.01,145.83,7.33,False,,,,,,,1
181,genmatrix,medium,warm,200,16.39,13.33,3.06,0.29,13.04,False,,0.0,0.03,,0.26,0.29,1
182,fastfouriertransform,small,cold,200,1399.26,1399.26,0.01,6.16,1393.09,True,,0.0,3.88,0.0,2.27,6.16,1
183,resnet,medium,warm,200,162.88,162.87,0.01,156.37,6.5,False,,,,,,,1
184,resnet,large,warm,200,359.25,359.25,0.01,146.79,212.45,False,,,,,,,1
185,mobilenet,small,cold,200,1500.83,1500.82,0.01,35.84,1464.98,True,,,,,,,1
186,resnet,small,warm,200,141.16,141.16,0.01,134.54,6.61,False,,,,,,,1
187,linpack,small,cold,200,1297.05,1297.05,0.01,5.18,1291.87,True,,0.0,0.35,4.01,0.82,5.18,1
188,fastfouriertransform,large,warm,200,24.79,24.78,0.01,7.28,17.51,False,,0.0,6.13,0.0,1.14,7.27,1
189,fastfouriertransform,large,warm,200,24.97,24.96,0.01,7.22,17.74,False,,0.0,6.09,0.0,1.13,7.22,1
190,linpack,small,warm,200,18.84,18.83,0.01,8.0,10.83,False,,0.0,0.53,6.34,1.12,8.0,1
191,fetchdata,small,cold,200,1673.94,1673.93,0.01,125.36,1548.58,True,125.32,0.0,0.03,0.0,,125.35,1
192,resnet,small,warm,200,151.8,151.79,0.01,144.53,7.26,False,,,,,,,1
193,resnet,large,warm,200,159.09,159.08,0.01,152.36,6.73,False,,,,,,,1
194,fastfouriertransform,large,warm,200,24.83,24.82,0.01,7.24,17.58,False,,0.0,6.1,0.0,1.13,7.24,1
195,fastfouriertransform,medium,warm,200,650.06,650.06,0.01,632.27,17.79,False,,0.0,6.13,0.0,626.13,632.26,1
196,genmatrix,large,cold,200,1361.5,1351.35,10.15,10.1,1341.25,True,,0.0,0.03,,10.07,10.1,1
197,resnet,large,warm,200,364.59,364.58,0.01,153.6,210.98,False,,,,,,,1
198,matrixmul,medium,cold,200,2569.49,2566.78,2.71,505.23,2061.55,True,,0.0,0.35,4.01,500.86,505.22,1
199,mobilenet,large,cold,200,1501.88,1501.87,0.01,37.8,1464.07,True,,,,,,,1
200,genmatrix,medium,warm,200,16.81,13.79,3.03,0.3,13.49,False,,0.0,0.03,,0.26,0.3,1
201,mobilenet,medium,warm,200,30.82,30.81,0.01,23.72,7.09,False,,,,,,,1
202,fetchdata,small,cold,200,1633.74,1633.73,0.01,127.42,1506.31,True,127.39,0.0,0.02,0.0,,127.42,1
203,genmatrix,large,warm,200,55.26,45.74,9.52,1.17,44.57,False,,0.0,0.03,,1.13,1.17,1
204,matrixmul,medium,warm,200,544.89,541.91,2.98,526.01,15.91,False,,0.0,0.52,6.29,519.19,526.01,1
205,matrixmul,small,warm,200,29.75,26.73,3.02,7.76,18.98,False,,0.0,0.53,6.35,0.88,7.76,1
206,fastfouriertransform,medium,cold,200,2106.52,2106.51,0.01,601.15,1505.36,True,,0.0,3.85,0.0,597.29,601.15,1
207,resnet,large,cold,200,3180.28,3180.27,0.01,131.77,3048.5,True,,,,,,,1
208,fastfouriertransform,small,warm,200,25.87,25.86,0.01,7.33,18.54,False,,0.0,6.18,0.0,1.14,7.33,1
209,resnet,small,warm,200,149.23,149.22,0.01,142.49,6.73,False,,,,,,,1
210,resnet,medium,warm,200,368.59,368.58,0.01,147.13,221.45,False,,,,,,,1
211,mobilenet,medium,cold,200,1790.7,1790.69,0.01,30.07,1760.61,True,,,,,,,1
212,fastfouriertransform,small,warm,200,24.56,24.56,0.01,7.25,17.3,False,,0.0,6.11,0.0,1.13,7.25,1
213,matrixmul,medium,cold,200,11518.01,11514.87,3.14,541.96,10972.91,True,,0.0,0.63,6.36,534.97,541.96,1
214,mobilenet,medium,warm,200,27.06,27.05,0.01,18.91,8.14,False,,,,,,,2
215,linpack,large,cold,200,2396.79,2396.79,0.01,5.17,2391.61,True,,0.0,0.34,3.99,0.84,5.17,1
216,genmatrix,medium,cold,200,1365.06,1362.22,2.84,6.31,1355.92,True,,0.0,0.03,,6.27,6.3,1
217,resnet,large,cold,200,23118.21,23118.21,0.01,156.36,22961.85,True,,,,,,,1
218,resnet,small,cold,200,13246.65,13246.65,0.01,122.78,13123.87,False,,,,,,,2
219,genmatrix,large,warm,200,58.95,50.52,8.43,1.3,49.22,False,,0.0,0.04,,1.26,1.3,3
220,matrixmul,large,warm,200,28.95,26.12,2.82,7.69,18.43,False,,0.0,0.52,6.28,0.88,7.69,1
221,fastfouriertransform,small,cold,200,1318.09,1318.08,0.01,5.96,1312.12,True,,0.0,3.83,0.0,2.12,5.96,1
222,matrixmul,small,warm,200,27.74,24.68,3.06,7.77,16.91,False,,0.0,0.53,6.36,0.87,7.77,1
223,fastfouriertransform,large,warm,200,24.55,24.54,0.01,7.37,17.17,False,,0.0,6.15,0.0,1.21,7.37,1
224,resnet,small,warm,200,153.12,153.11,0.01,143.83,9.28,False,,,,,,,1
225,matrixmul,medium,warm,200,563.7,560.67,3.03,544.94,15.73,False,,0.0,0.52,6.32,538.09,544.93,1
226,resnet,small,warm,200,174.36,174.35,0.01,167.41,6.94,False,,,,,,,1
227,genmatrix,medium,cold,200,1430.04,1427.09,2.95,6.34,1420.75,True,,0.0,0.02,,6.3,6.33,1
228,mobilenet,large,cold,200,1404.27,1404.26,0.01,35.84,1368.42,True,,,,,,,1
229,genmatrix,medium,warm,200,17.44,14.82,2.62,0.3,14.52,False,,0.0,0.04,,0.25,0.3,1
230,resnet,medium,warm,200,152.41,152.4,0.01,145.94,6.46,False,,,,,,,1
231,matrixmul,small,warm,200,29.06,26.22,2.84,7.74,18.48,False,,0.0,0.52,6.34,0.87,7.74,1
232,fastfouriertransform,large,cold,200,1553.28,1553.27,0.01,5.99,1547.27,True,,0.0,3.87,0.0,2.11,5.99,1
233,fetchdata,medium,cold,200,1469.25,1469.24,0.01,136.75,1332.49,True,136.72,0.0,0.02,0.0,,136.75,1
234,fastfouriertransform,small,warm,200,24.92,24.91,0.01,7.26,17.65,False,,0.0,6.12,0.0,1.13,7.26,1
235,matrixmul,small,warm,200,27.91,25.74,2.16,7.82,17.92,False,,0.0,0.52,6.43,0.87,7.82,1
236,genmatrix,medium,cold,200,1452.55,1449.39,3.15,6.41,1442.99,True,,0.0,0.03,,6.37,6.4,1
237,mobilenet,large,cold,200,2338.95,2338.93,0.01,32.86,2306.07,True,,,,,,,1
238,fetchdata,large,warm,200,141.15,141.14,0.01,134.48,6.66,False,134.44,0.0,0.03,0.0,,134.48,1
239,genmatrix,medium,warm,200,153.85,15.17,138.67,0.3,14.88,False,,0.0,0.04,,0.25,0.3,1
240,resnet,small,cold,200,3169.08,3169.08,0.01,155.65,3013.43,True,,,,,,,1
241,fastfouriertransform,small,cold,200,1379.63,1379.62,0.01,6.11,1373.51,True,,0.0,3.9,0.0,2.2,6.11,1
242,genmatrix,small,warm,200,9.05,7.77,1.28,0.15,7.62,False,,0.0,0.03,,0.11,0.15,1
243,resnet,small,warm,200,141.07,141.07,0.01,134.75,6.31,False,,,,,,,1
244,linpack,medium,cold,200,2151.6,2151.59,0.01,651.05,1500.54,True,,0.0,0.34,4.01,646.68,651.04,1
245,resnet,large,warm,200,160.82,160.81,0.01,154.2,6.61,False,,,,,,,1
