index,function,size,latency_ms,execution_time_sec,type,status
136,fastfouriertransform,small,22.9,0.004891,warm,200
137,pagerank,small,18.4,0.010276,warm,200
138,fastfouriertransform,small,20.8,0.004841,warm,200
139,fetchdata,medium,79.0,0.07505,warm,200
140,mobilenet,medium,24.0,0.017637,warm,200
141,genmatrix,medium,9.7,0.000196,warm,200
142,graphgen,small,41.6,0.002732,warm,200
143,matrixmul,small,31.5,0.005182,warm,200
144,matrixmul,medium,522.2,0.507239,warm,200
145,mobilenet,medium,26.0,0.021111,warm,200
146,matrixmul,large,433.2,0.0051,warm,200
147,pagerank,large,366.1,0.287204,warm,200
148,mobilenet,small,26.1,0.021758,warm,200
149,genmatrix,medium,9.9,0.000222,warm,200
150,genmatrix,small,5.5,0.00011,warm,200
151,resnet,large,139.4,0.131149,warm,200
152,pagerank,small,128.8,0.009986,warm,200
153,linpack,small,15.4,0.005173,warm,200
154,graphgen,large,828.0,0.065528,warm,200
155,mobilenet,large,47.9,0.039587,warm,200
156,pagerank,small,17.9,0.009915,warm,200
157,graphgen,large,1292.4,0.082477,warm,200
158,fastfouriertransform,small,17.9,0.004917,warm,200
159,fastfouriertransform,large,22.5,0.004852,warm,200
160,fastfouriertransform,large,18.2,0.004947,warm,200
161,genmatrix,medium,12.8,0.000232,warm,200
162,fastfouriertransform,large,18.8,0.004916,warm,200
163,genmatrix,large,37.9,0.000829,warm,200
164,resnet,small,157.0,0.151375,warm,200
165,resnet,small,158.7,0.146342,warm,200
166,matrixmul,large,18.6,0.005,warm,200
167,resnet,large,215.0,0.142102,warm,200
168,pagerank,medium,68.3,0.046787,warm,200
169,grayscale,small,22.0,0.013859,warm,200
170,linpack,small,12.6,0.005116,warm,200
171,grayscale,medium,69.2,0.057528,warm,200
172,fetchdata,large,88.3,0.083055,warm,200
173,grayscale,medium,70.3,0.057883,warm,200
174,linpack,small,12.6,0.005061,warm,200
175,graphgen,medium,261.1,0.015954,warm,200
176,resnet,large,295.9,0.290973,warm,200
177,fastfouriertransform,small,31.2,0.006097,warm,200
178,pagerank,small,67.7,0.01136,warm,200
179,pagerank,medium,71.6,0.045263,warm,200
180,fetchdata,medium,88.0,0.083114,warm,200
181,fastfouriertransform,small,28.0,0.005194,warm,200
182,linpack,medium,657.8,0.650071,warm,200
183,fetchdata,medium,87.4,0.0824,warm,200
184,pagerank,large,374.9,0.293282,warm,200
185,grayscale,large,2838.5,2.722758,cold,200
186,pagerank,small,289.2,0.010317,warm,200
187,pagerank,medium,293.9,0.046545,warm,200
188,fastfouriertransform,small,18.1,0.005233,warm,200
189,grayscale,small,12.9,0.007164,warm,200
190,fastfouriertransform,large,22.9,0.005491,warm,200
191,pagerank,small,107.4,0.01082,warm,200
192,grayscale,medium,2506.8,0.057929,cold,200
193,resnet,small,222.3,0.217805,warm,200
194,linpack,small,12.2,0.005097,warm,200
195,grayscale,large,2855.6,2.69232,cold,200
196,mobilenet,medium,22.9,0.017808,warm,200
197,graphgen,small,41.1,0.002765,warm,200
198,matrixmul,medium,517.9,0.504874,warm,200
199,graphgen,small,41.0,0.00296,warm,200
200,linpack,small,12.5,0.005086,warm,200
201,grayscale,small,1984.0,0.00714,warm,200
202,mobilenet,large,22.4,0.017895,warm,200
203,matrixmul,large,278.5,0.005006,warm,200
204,graphgen,small,41.4,0.003009,warm,200
205,fastfouriertransform,large,17.9,0.004911,warm,200
206,fetchdata,large,87.8,0.083093,warm,200
207,graphgen,medium,172.7,0.012997,warm,200
208,resnet,large,131.2,0.120127,warm,200
209,fetchdata,medium,85.7,0.081545,warm,200
210,fetchdata,small,118.3,0.08013,warm,200
211,grayscale,medium,1611.9,0.057013,warm,200
212,graphgen,medium,171.9,0.012559,warm,200
213,genmatrix,large,37.0,0.00085,warm,200
214,genmatrix,large,39.6,0.000839,warm,200
215,fastfouriertransform,medium,732.8,0.718835,warm,200
216,pagerank,medium,118.6,0.047683,warm,200
217,resnet,large,382.3,0.376885,warm,200
218,fetchdata,small,88.3,0.083216,warm,200
219,fetchdata,small,123.8,0.083339,warm,200
220,matrixmul,small,18.0,0.005011,warm,200
221,fetchdata,large,102.0,0.076655,warm,200
222,linpack,medium,648.1,0.640702,warm,200
223,genmatrix,medium,10.4,0.000204,warm,200
224,fetchdata,large,79.8,0.07558,warm,200
225,fastfouriertransform,medium,871.8,0.636966,warm,200
226,graphgen,medium,173.2,0.013063,warm,200
227,genmatrix,small,5.5,0.000101,warm,200
228,mobilenet,medium,21.6,0.017754,warm,200
229,grayscale,small,1052.3,0.007594,warm,200
230,genmatrix,small,5.4,0.000103,warm,200
231,genmatrix,medium,9.6,0.000202,warm,200
232,linpack,medium,711.3,0.702346,warm,200
233,fastfouriertransform,medium,1170.0,0.695011,warm,200
234,linpack,large,617.3,0.00503,warm,200
235,pagerank,medium,68.7,0.048098,warm,200
236,pagerank,medium,119.6,0.090832,warm,200
237,graphgen,small,53.2,0.004473,warm,200
238,grayscale,small,612.0,0.007555,warm,200
239,resnet,medium,343.8,0.336331,warm,200
240,graphgen,small,49.7,0.003838,warm,200
241,resnet,medium,132.1,0.121299,warm,200
242,linpack,large,13.0,0.005121,warm,200
243,linpack,medium,649.3,0.639669,warm,200
244,resnet,large,126.2,0.121969,warm,200
245,fastfouriertransform,medium,1238.7,0.666569,warm,200
246,resnet,small,346.6,0.334599,warm,200
247,grayscale,small,11.9,0.006813,warm,200
248,matrixmul,small,24.8,0.00793,warm,200
249,pagerank,large,507.5,0.302252,warm,200
250,genmatrix,medium,22.8,0.000201,warm,200
251,matrixmul,small,29.8,0.00791,warm,200
252,linpack,large,12.5,0.005089,warm,200
253,linpack,large,11.9,0.005103,warm,200
254,fastfouriertransform,large,797.2,0.005061,warm,200
255,grayscale,large,2883.2,2.675673,cold,200
256,grayscale,large,2888.3,2.691518,cold,200
257,matrixmul,medium,555.6,0.541113,warm,200
258,matrixmul,large,514.3,0.005042,warm,200
259,grayscale,large,8081.5,2.675882,cold,200
260,fetchdata,small,82.4,0.077603,warm,200
261,matrixmul,large,387.5,0.005019,warm,200
262,matrixmul,large,347.8,0.005031,warm,200
263,fetchdata,large,80.2,0.075664,warm,200
264,resnet,medium,317.4,0.312144,warm,200
265,matrixmul,large,207.8,0.005053,warm,200
266,graphgen,medium,180.4,0.014418,warm,200
267,grayscale,small,2200.6,0.006942,cold,200
268,matrixmul,large,27.5,0.00501,warm,200
269,resnet,large,184.2,0.178298,warm,200
270,linpack,medium,652.0,0.644976,warm,200
271,mobilenet,medium,28.0,0.022915,warm,200
272,genmatrix,large,36.8,0.00086,warm,200
273,mobilenet,large,25.0,0.020529,warm,200
274,fetchdata,large,79.1,0.075517,warm,200
275,fastfouriertransform,medium,687.0,0.671949,warm,200
276,pagerank,large,372.7,0.292011,warm,200
277,resnet,medium,537.0,0.525641,warm,200
278,fastfouriertransform,small,544.5,0.005331,warm,200
279,grayscale,small,1605.9,0.006752,warm,200
280,genmatrix,small,5.2,0.000111,warm,200
281,graphgen,small,41.0,0.003054,warm,200
282,genmatrix,medium,10.5,0.000204,warm,200
283,resnet,small,335.5,0.325329,warm,200
284,mobilenet,medium,36.6,0.026314,warm,200
285,resnet,small,357.2,0.125251,warm,200
286,matrixmul,medium,521.3,0.508079,warm,200
287,matrixmul,small,483.7,0.005422,warm,200
288,fetchdata,large,79.4,0.075058,warm,200
289,graphgen,small,41.9,0.003124,warm,200
290,matrixmul,small,344.0,0.005018,warm,200
291,fetchdata,large,82.1,0.077761,warm,200
292,pagerank,medium,68.5,0.046546,warm,200
293,graphgen,large,823.1,0.065128,warm,200
294,genmatrix,small,5.6,0.000106,warm,200
295,mobilenet,small,22.5,0.01784,warm,200
296,mobilenet,large,24.8,0.018157,warm,200
297,pagerank,large,372.9,0.291935,warm,200
298,resnet,medium,331.8,0.31959,warm,200
299,mobilenet,large,23.3,0.017718,warm,200
300,pagerank,medium,278.7,0.04717,warm,200
301,pagerank,medium,334.8,0.046211,warm,200
302,fetchdata,large,82.8,0.077378,warm,200
303,mobilenet,medium,22.4,0.017548,warm,200
304,grayscale,small,36.0,0.020294,warm,200
305,grayscale,large,5758.3,2.673034,cold,200
306,mobilenet,large,23.3,0.018204,warm,200
307,genmatrix,medium,11.8,0.000262,warm,200
308,mobilenet,small,21.5,0.017708,warm,200
309,grayscale,small,63.8,0.007186,warm,200
310,grayscale,medium,5468.1,0.065376,cold,200
311,linpack,large,222.7,0.005111,warm,200
312,fastfouriertransform,small,44.7,0.004879,warm,200
313,fetchdata,small,80.2,0.07613,warm,200
314,matrixmul,large,41.9,0.005141,warm,200
315,fetchdata,large,78.2,0.074193,warm,200
316,genmatrix,small,5.6,0.000122,warm,200
317,matrixmul,medium,530.7,0.518179,warm,200
318,linpack,large,12.0,0.005116,warm,200
319,mobilenet,medium,22.6,0.017912,warm,200
320,graphgen,small,40.3,0.002733,warm,200
321,matrixmul,medium,848.4,0.509983,warm,200
322,resnet,large,128.7,0.121794,warm,200
323,graphgen,large,913.8,0.064824,warm,200
324,matrixmul,medium,1218.1,0.514106,warm,200
325,graphgen,medium,856.2,0.012661,warm,200
326,grayscale,medium,69.6,0.058324,warm,200
327,matrixmul,large,1622.4,0.00757,warm,200
328,pagerank,large,414.3,0.332962,warm,200
329,genmatrix,medium,10.6,0.0002,warm,200
330,genmatrix,medium,10.1,0.000213,warm,200
331,matrixmul,medium,1382.3,0.507259,warm,200
332,graphgen,medium,539.5,0.012891,warm,200
333,linpack,large,38.8,0.008036,warm,200
334,matrixmul,large,1244.7,0.00526,warm,200
335,fetchdata,medium,86.1,0.081645,warm,200
336,fetchdata,large,121.4,0.083301,warm,200
337,pagerank,small,18.8,0.010459,warm,200
338,matrixmul,large,1058.5,0.006556,warm,200
339,resnet,large,165.7,0.127288,warm,200
340,graphgen,small,123.6,0.002955,warm,200
341,matrixmul,small,939.5,0.006696,warm,200
342,mobilenet,small,22.8,0.018003,warm,200
343,graphgen,medium,181.7,0.014409,warm,200
344,matrixmul,medium,1314.0,0.519904,warm,200
345,genmatrix,medium,9.8,0.000203,warm,200
346,linpack,medium,745.8,0.73812,warm,200
347,matrixmul,medium,1682.2,0.51291,warm,200
348,matrixmul,medium,2144.2,0.507281,cold,200
349,fastfouriertransform,medium,616.2,0.602414,warm,200
350,graphgen,large,871.2,0.069093,warm,200
351,pagerank,small,19.0,0.010152,warm,200
352,linpack,small,16.7,0.007572,warm,200
353,fastfouriertransform,large,419.5,0.004826,warm,200
354,graphgen,small,482.1,0.005239,warm,200
355,genmatrix,small,5.9,0.000103,warm,200
356,graphgen,large,1142.9,0.089374,warm,200
357,fetchdata,small,86.5,0.081963,warm,200
358,fetchdata,medium,119.6,0.081143,warm,200
359,fastfouriertransform,large,128.3,0.004868,warm,200
360,genmatrix,medium,9.8,0.000203,warm,200
361,grayscale,medium,69.6,0.058542,warm,200
362,fetchdata,large,85.6,0.080034,warm,200
363,resnet,large,139.3,0.132979,warm,200
364,fastfouriertransform,small,33.8,0.009046,warm,200
365,grayscale,small,2729.7,0.007264,cold,200
366,resnet,small,129.6,0.120528,warm,200
367,grayscale,large,2872.1,2.722918,cold,200
368,matrixmul,medium,1650.9,0.509125,warm,200
369,genmatrix,small,5.7,0.000105,warm,200
370,resnet,large,125.8,0.122163,warm,200
371,genmatrix,small,5.1,9.8e-05,warm,200
372,grayscale,large,7999.7,2.693745,cold,200
373,resnet,small,179.4,0.173171,warm,200
374,resnet,small,161.6,0.155892,warm,200
375,linpack,large,16.4,0.005481,warm,200
376,matrixmul,large,1272.7,0.005418,warm,200
377,linpack,small,13.5,0.005104,warm,200
378,pagerank,large,478.8,0.305859,warm,200
379,linpack,small,13.4,0.005196,warm,200
380,matrixmul,medium,1587.8,0.509465,warm,200
381,fastfouriertransform,medium,616.0,0.602857,warm,200
382,linpack,large,15.1,0.00756,warm,200
383,mobilenet,large,21.9,0.017586,warm,200
384,fetchdata,medium,87.4,0.082494,warm,200
385,fetchdata,large,119.2,0.080595,warm,200
386,pagerank,large,404.9,0.291267,warm,200
387,grayscale,large,2933.3,2.810639,cold,200
388,pagerank,medium,362.9,0.047121,warm,200
389,mobilenet,medium,27.8,0.023106,warm,200
390,resnet,medium,308.8,0.301446,warm,200
391,linpack,small,15.2,0.008025,warm,200
392,fastfouriertransform,medium,816.9,0.749142,warm,200
393,mobilenet,small,28.0,0.022925,warm,200
394,mobilenet,large,25.5,0.020607,warm,200
395,resnet,large,552.3,0.546608,warm,200
396,matrixmul,medium,1318.6,0.510747,warm,200
397,graphgen,medium,173.5,0.012795,warm,200
398,linpack,small,17.0,0.009511,warm,200
399,mobilenet,small,27.5,0.023087,warm,200
400,linpack,medium,688.6,0.680539,warm,200
401,linpack,medium,647.8,0.640255,warm,200
402,resnet,large,310.2,0.305781,warm,200
403,grayscale,large,6568.6,2.681833,cold,200
404,graphgen,large,863.2,0.064477,warm,200
405,genmatrix,small,5.4,0.000105,warm,200
406,genmatrix,large,36.5,0.000781,warm,200
407,matrixmul,medium,1269.7,0.509339,warm,200
408,pagerank,small,18.4,0.010558,warm,200
409,mobilenet,large,30.3,0.024877,warm,200
410,mobilenet,medium,25.7,0.020532,warm,200
411,graphgen,small,308.0,0.003132,warm,200
412,grayscale,small,26.0,0.014572,warm,200
413,matrixmul,large,981.8,0.004986,warm,200
414,genmatrix,medium,13.9,0.000282,warm,200
415,resnet,medium,302.0,0.288806,warm,200
416,mobilenet,large,27.9,0.023404,warm,200
417,pagerank,medium,121.6,0.047221,warm,200
418,matrixmul,large,742.9,0.005302,warm,200
419,pagerank,medium,168.7,0.046627,warm,200
420,linpack,large,51.1,0.005128,warm,200
421,mobilenet,medium,66.7,0.042674,warm,200
422,grayscale,medium,121.9,0.060246,warm,200
423,genmatrix,small,8.3,0.000134,warm,200
424,genmatrix,medium,14.5,0.0002,warm,200
425,fastfouriertransform,large,21.4,0.007344,warm,200
426,pagerank,large,359.7,0.280008,warm,200
427,fetchdata,small,91.0,0.085978,warm,200
428,genmatrix,large,51.6,0.001236,warm,200
429,mobilenet,medium,28.8,0.023063,warm,200
430,resnet,large,174.8,0.169489,warm,200
431,resnet,medium,310.4,0.302876,warm,200
432,fastfouriertransform,small,25.3,0.010982,warm,200
433,grayscale,small,573.3,0.006946,warm,200
434,linpack,small,12.1,0.005073,warm,200
435,grayscale,small,17.0,0.006864,warm,200
436,pagerank,small,18.7,0.010543,warm,200
437,grayscale,small,4724.3,0.007112,cold,200
438,graphgen,large,828.4,0.064361,warm,200
439,grayscale,large,5695.3,2.750623,cold,200
440,fetchdata,large,89.6,0.084929,warm,200
441,mobilenet,small,28.3,0.023342,warm,200
442,graphgen,large,1183.1,0.07751,warm,200
443,grayscale,medium,4498.4,0.05845,cold,200
444,mobilenet,medium,27.4,0.021811,warm,200
445,linpack,small,45.0,0.005076,warm,200
446,graphgen,medium,1043.3,0.016553,warm,200
447,mobilenet,small,30.2,0.021257,warm,200
448,fastfouriertransform,medium,734.4,0.717412,warm,200
449,mobilenet,small,25.0,0.020247,warm,200
450,resnet,large,139.6,0.134875,warm,200
451,graphgen,small,647.4,0.002926,warm,200
452,fetchdata,large,87.3,0.082335,warm,200
453,grayscale,small,11.4,0.006862,warm,200
454,genmatrix,small,7.3,0.00014,warm,200
455,pagerank,medium,70.5,0.046874,warm,200
456,resnet,large,371.7,0.363132,warm,200
457,resnet,small,186.8,0.179639,warm,200
458,pagerank,medium,133.2,0.048213,warm,200
459,mobilenet,medium,45.2,0.040132,warm,200
460,grayscale,large,3224.0,2.826744,cold,200
461,matrixmul,medium,528.6,0.514498,warm,200
462,resnet,large,299.4,0.291349,warm,200
463,graphgen,large,857.0,0.096628,warm,200
464,fastfouriertransform,small,19.5,0.004857,warm,200
465,genmatrix,medium,9.2,0.000202,warm,200
466,fastfouriertransform,small,17.8,0.004855,warm,200
467,genmatrix,small,6.2,0.000138,warm,200
468,pagerank,small,19.6,0.010556,warm,200
469,fetchdata,small,85.9,0.081337,warm,200
470,matrixmul,medium,887.1,0.855595,warm,200
471,resnet,medium,294.5,0.285078,warm,200
472,grayscale,small,1256.6,0.006851,warm,200
473,genmatrix,medium,9.7,0.0002,warm,200
474,grayscale,large,4972.3,2.69163,cold,200
475,mobilenet,small,23.0,0.017654,warm,200
476,genmatrix,medium,12.7,0.000291,warm,200
477,resnet,large,318.1,0.311691,warm,200
478,genmatrix,medium,12.2,0.00026,warm,200
479,fastfouriertransform,large,18.7,0.005078,warm,200
480,genmatrix,large,45.7,0.000798,warm,200
481,fetchdata,medium,84.8,0.080023,warm,200
482,fetchdata,small,122.5,0.078972,warm,200
483,graphgen,small,49.1,0.002694,warm,200
484,grayscale,large,7356.4,2.779489,cold,200
485,resnet,medium,295.1,0.286979,warm,200
486,mobilenet,small,29.0,0.024444,warm,200
487,mobilenet,large,24.0,0.017912,warm,200
488,grayscale,large,6487.7,2.690044,cold,200
489,matrixmul,medium,932.0,0.91472,warm,200
490,pagerank,large,376.1,0.284157,warm,200
491,mobilenet,medium,23.8,0.019601,warm,200
492,fastfouriertransform,large,18.7,0.004968,warm,200
493,graphgen,medium,173.4,0.012834,warm,200
494,linpack,large,15.4,0.008295,warm,200
495,grayscale,small,1835.5,0.007089,warm,200
496,fastfouriertransform,small,18.3,0.004951,warm,200
497,resnet,large,307.5,0.301194,warm,200
498,graphgen,large,976.8,0.086802,warm,200
499,grayscale,large,2917.1,2.764606,cold,200
500,graphgen,small,730.6,0.003318,warm,200
501,mobilenet,large,27.3,0.020558,warm,200
502,mobilenet,medium,21.8,0.017692,warm,200
503,fetchdata,large,85.5,0.081174,warm,200
504,matrixmul,large,18.1,0.005013,warm,200
505,mobilenet,small,26.9,0.018098,warm,200
506,mobilenet,medium,22.9,0.017672,warm,200
507,matrixmul,medium,736.4,0.50904,warm,200
508,linpack,large,17.1,0.00806,warm,200
509,fastfouriertransform,small,19.3,0.00586,warm,200
510,linpack,medium,718.4,0.671265,warm,200
511,mobilenet,medium,38.2,0.018019,warm,200
512,matrixmul,large,107.6,0.009708,warm,200
513,graphgen,medium,291.0,0.01277,warm,200
514,fastfouriertransform,medium,817.9,0.761563,warm,200
515,grayscale,medium,1933.4,0.057583,warm,200
516,fastfouriertransform,medium,1369.7,0.648308,warm,200
517,pagerank,small,67.2,0.010321,warm,200
518,pagerank,medium,90.5,0.046046,warm,200
519,matrixmul,small,25.4,0.005044,warm,200
520,genmatrix,large,43.4,0.000786,warm,200
521,linpack,large,13.7,0.005154,warm,200
522,mobilenet,large,37.4,0.017863,warm,200
523,mobilenet,small,27.1,0.018013,warm,200
524,genmatrix,medium,35.7,0.000205,warm,200
525,pagerank,small,18.9,0.010724,warm,200
526,grayscale,medium,2383.6,0.057921,cold,200
527,mobilenet,small,25.0,0.018139,warm,200
528,graphgen,large,820.0,0.063707,warm,200
529,resnet,small,315.8,0.311111,warm,200
530,fetchdata,medium,88.3,0.082567,warm,200
531,pagerank,small,25.8,0.013623,warm,200
532,pagerank,medium,337.7,0.049203,warm,200
533,fastfouriertransform,small,533.4,0.01372,warm,200
534,fastfouriertransform,medium,1242.9,0.756704,warm,200
535,fastfouriertransform,large,1206.3,0.004949,warm,200
536,fetchdata,medium,86.5,0.081702,warm,200
537,grayscale,large,2835.5,2.690286,cold,200
538,grayscale,medium,2777.6,0.058137,cold,200
539,mobilenet,medium,22.4,0.017719,warm,200
540,genmatrix,medium,9.6,0.000192,warm,200
541,pagerank,small,17.5,0.010226,warm,200
542,matrixmul,small,25.8,0.007939,warm,200
543,resnet,large,315.6,0.306106,warm,200
544,fetchdata,small,86.4,0.081847,warm,200
545,grayscale,medium,626.3,0.0812,warm,200
546,linpack,large,12.8,0.005059,warm,200
547,grayscale,small,4138.8,0.007055,cold,200
548,grayscale,large,3291.2,2.68327,cold,200
549,grayscale,large,3950.3,2.751747,cold,200
550,resnet,large,330.1,0.321262,warm,200
551,mobilenet,small,22.6,0.017806,warm,200
552,mobilenet,large,21.4,0.017658,warm,200
553,mobilenet,medium,22.7,0.018434,warm,200
554,linpack,large,12.0,0.005072,warm,200
555,pagerank,medium,70.5,0.047875,warm,200
556,mobilenet,medium,26.2,0.017736,warm,200
557,genmatrix,large,39.7,0.000796,warm,200
558,genmatrix,large,37.6,0.000786,warm,200
559,matrixmul,small,18.3,0.005238,warm,200
560,matrixmul,small,24.6,0.007905,warm,200
561,linpack,large,13.5,0.0052,warm,200
562,mobilenet,large,32.7,0.023319,warm,200
563,matrixmul,medium,823.3,0.805715,warm,200
564,fetchdata,medium,78.5,0.074551,warm,200
565,graphgen,small,40.6,0.002726,warm,200
566,pagerank,large,390.3,0.286725,warm,200
567,linpack,small,13.6,0.005116,warm,200
568,mobilenet,small,44.9,0.040509,warm,200
569,pagerank,medium,297.5,0.046957,warm,200
570,graphgen,large,823.4,0.06403,warm,200
571,fetchdata,medium,80.7,0.074533,warm,200
572,fetchdata,small,106.9,0.074981,warm,200
573,mobilenet,medium,80.7,0.050599,warm,200
574,linpack,large,12.4,0.005072,warm,200
575,matrixmul,large,25.3,0.007931,warm,200
576,fastfouriertransform,medium,619.6,0.605344,warm,200
