index,function,size,latency_ms,execution_time_sec,type,status
263,fetchdata,large,79.6,0.075264,warm,200
264,resnet,medium,307.3,0.302025,warm,200
265,matrixmul,large,216.0,0.005239,warm,200
266,graphgen,medium,144.9,0.026982,warm,200
267,grayscale,small,2180.0,0.007027,cold,200
268,matrixmul,large,76.1,0.005118,warm,200
269,resnet,large,374.8,0.28913,warm,200
270,linpack,medium,661.3,0.654011,warm,200
271,mobilenet,medium,29.6,0.024413,warm,200
272,genmatrix,large,36.8,0.000836,warm,200
273,mobilenet,large,26.9,0.021723,warm,200
274,fetchdata,large,89.2,0.081433,warm,200
275,fastfouriertransform,medium,632.6,0.614219,warm,200
276,pagerank,large,405.5,0.287956,warm,200
277,resnet,medium,188.9,0.18284,warm,200
278,fastfouriertransform,small,22.5,0.007836,warm,200
279,grayscale,small,37.1,0.024765,warm,200
280,genmatrix,small,6.1,0.000107,warm,200
281,graphgen,small,36.8,0.003408,warm,200
282,genmatrix,medium,10.4,0.000206,warm,200
283,resnet,small,125.9,0.121021,warm,200
284,mobilenet,medium,32.5,0.025233,warm,200
285,resnet,small,145.7,0.120025,warm,200
286,matrixmul,medium,582.1,0.522326,warm,200
287,matrixmul,small,534.6,0.006016,warm,200
288,fetchdata,large,90.9,0.08493,warm,200
289,graphgen,small,26.9,0.002935,warm,200
290,matrixmul,small,385.8,0.006079,warm,200
291,fetchdata,large,83.2,0.078767,warm,200
292,pagerank,medium,65.6,0.044141,warm,200
293,graphgen,large,503.8,0.065198,warm,200
294,genmatrix,small,5.3,0.000108,warm,200
295,mobilenet,small,28.0,0.022799,warm,200
296,mobilenet,large,31.4,0.022939,warm,200
297,pagerank,large,361.5,0.280582,warm,200
298,resnet,medium,138.7,0.133891,warm,200
299,mobilenet,large,38.1,0.03222,warm,200
300,pagerank,medium,265.8,0.04481,warm,200
301,pagerank,medium,318.5,0.044147,warm,200
302,fetchdata,large,92.2,0.078797,warm,200
303,mobilenet,medium,42.8,0.023382,warm,200
304,grayscale,small,12.0,0.006975,warm,200
305,grayscale,large,2969.5,2.847466,cold,200
306,mobilenet,large,35.6,0.029486,warm,200
307,genmatrix,medium,10.1,0.000208,warm,200
308,mobilenet,small,25.4,0.021048,warm,200
309,grayscale,small,2718.9,0.007458,cold,200
310,grayscale,medium,2731.7,0.064838,cold,200
311,linpack,large,41.5,0.005096,warm,200
312,fastfouriertransform,small,21.1,0.007784,warm,200
313,fetchdata,small,78.4,0.074308,warm,200
314,matrixmul,large,40.7,0.005088,warm,200
315,fetchdata,large,78.3,0.074369,warm,200
316,genmatrix,small,5.5,0.000107,warm,200
317,matrixmul,medium,600.0,0.520114,warm,200
318,linpack,large,12.3,0.005073,warm,200
319,mobilenet,medium,28.5,0.023051,warm,200
320,graphgen,small,26.3,0.002736,warm,200
321,matrixmul,medium,902.4,0.538536,warm,200
322,resnet,large,467.2,0.457407,warm,200
323,graphgen,large,494.1,0.063758,warm,200
324,matrixmul,medium,1325.7,0.564677,warm,200
325,graphgen,medium,466.4,0.01287,warm,200
326,grayscale,medium,1998.9,0.064369,warm,200
327,matrixmul,large,1737.6,0.004966,warm,200
328,pagerank,large,376.2,0.27883,warm,200
329,genmatrix,medium,13.1,0.000206,warm,200
330,genmatrix,medium,11.9,0.000221,warm,200
331,matrixmul,medium,1500.3,0.515372,warm,200
332,graphgen,medium,208.5,0.012937,warm,200
333,linpack,large,16.0,0.008066,warm,200
334,matrixmul,large,1357.2,0.005005,warm,200
335,fetchdata,medium,78.5,0.074224,warm,200
336,fetchdata,large,105.9,0.073729,warm,200
337,pagerank,small,22.3,0.01366,warm,200
338,matrixmul,large,1172.1,0.004991,warm,200
339,resnet,large,437.3,0.433059,warm,200
340,graphgen,small,26.8,0.002869,warm,200
341,matrixmul,small,1028.0,0.004971,warm,200
342,mobilenet,small,28.2,0.0232,warm,200
343,graphgen,medium,108.0,0.013935,warm,200
344,matrixmul,medium,1409.4,0.513913,warm,200
345,genmatrix,medium,17.0,0.000203,warm,200
346,linpack,medium,674.5,0.665111,warm,200
347,matrixmul,medium,1772.9,0.508801,warm,200
348,matrixmul,medium,2235.1,0.50755,cold,200
349,fastfouriertransform,medium,1098.4,1.083066,warm,200
350,graphgen,large,509.5,0.071887,warm,200
351,pagerank,small,29.5,0.017483,warm,200
352,linpack,small,16.9,0.007595,warm,200
353,fastfouriertransform,large,20.2,0.00644,warm,200
354,graphgen,small,290.6,0.003044,warm,200
355,genmatrix,small,5.2,0.000105,warm,200
356,graphgen,large,690.3,0.06368,warm,200
357,fetchdata,small,82.1,0.077027,warm,200
358,fetchdata,medium,148.0,0.074353,warm,200
359,fastfouriertransform,large,22.6,0.007731,warm,200
360,genmatrix,medium,48.2,0.000208,warm,200
361,grayscale,medium,257.8,0.093418,warm,200
362,fetchdata,large,78.1,0.074206,warm,200
363,resnet,large,228.7,0.222611,warm,200
364,fastfouriertransform,small,33.3,0.00771,warm,200
365,grayscale,small,54.4,0.007008,warm,200
366,resnet,small,229.0,0.119322,warm,200
367,grayscale,large,6076.6,2.707989,cold,200
368,matrixmul,medium,1749.3,0.507009,warm,200
369,genmatrix,small,11.5,0.000129,warm,200
370,resnet,large,136.4,0.132311,warm,200
371,genmatrix,small,5.9,0.00011,warm,200
372,grayscale,large,8368.9,2.69946,cold,200
373,resnet,small,138.5,0.121699,warm,200
374,resnet,small,238.8,0.124672,warm,200
375,linpack,large,11.9,0.005071,warm,200
376,matrixmul,large,1882.4,0.005019,warm,200
377,linpack,small,16.5,0.005056,warm,200
378,pagerank,large,460.3,0.306884,warm,200
379,linpack,small,12.8,0.005093,warm,200
380,matrixmul,medium,1669.2,0.510153,warm,200
381,fastfouriertransform,medium,995.6,0.981149,warm,200
382,linpack,large,12.9,0.005117,warm,200
383,mobilenet,large,30.1,0.025064,warm,200
384,fetchdata,medium,78.1,0.073931,warm,200
385,fetchdata,large,105.0,0.073922,warm,200
386,pagerank,large,379.1,0.281693,warm,200
387,grayscale,large,4668.8,4.438332,cold,200
388,pagerank,medium,331.8,0.044036,warm,200
389,mobilenet,medium,29.2,0.023588,warm,200
390,resnet,medium,133.9,0.129003,warm,200
391,linpack,small,12.1,0.005108,warm,200
392,fastfouriertransform,medium,681.1,0.667409,warm,200
393,mobilenet,small,28.6,0.023616,warm,200
394,mobilenet,large,28.3,0.023027,warm,200
395,resnet,large,130.1,0.125529,warm,200
396,matrixmul,medium,1921.0,0.512852,warm,200
397,graphgen,medium,107.6,0.012755,warm,200
398,linpack,small,12.2,0.005076,warm,200
399,mobilenet,small,22.9,0.017681,warm,200
400,linpack,medium,668.1,0.656393,warm,200
401,linpack,medium,697.4,0.657722,warm,200
402,resnet,large,123.6,0.118978,warm,200
403,grayscale,large,8406.8,4.4022,cold,200
404,graphgen,large,507.3,0.065492,warm,200
405,genmatrix,small,5.7,0.000105,warm,200
406,genmatrix,large,35.9,0.000829,warm,200
407,matrixmul,medium,861.5,0.507932,warm,200
408,pagerank,small,20.1,0.010164,warm,200
409,mobilenet,large,23.3,0.018212,warm,200
410,mobilenet,medium,35.4,0.029364,warm,200
411,graphgen,small,151.4,0.003071,warm,200
412,grayscale,small,12.7,0.006968,warm,200
413,matrixmul,large,563.1,0.005124,warm,200
414,genmatrix,medium,45.6,0.000206,warm,200
415,resnet,medium,125.6,0.120183,warm,200
416,mobilenet,large,63.0,0.02427,warm,200
417,pagerank,medium,128.5,0.0469,warm,200
418,matrixmul,large,831.7,0.005008,warm,200
419,pagerank,medium,232.7,0.053615,warm,200
420,linpack,large,94.9,0.005118,warm,200
421,mobilenet,medium,39.1,0.023381,warm,200
422,grayscale,medium,116.5,0.057588,warm,200
423,genmatrix,small,32.2,0.000106,warm,200
424,genmatrix,medium,27.0,0.000227,warm,200
425,fastfouriertransform,large,46.6,0.005012,warm,200
426,pagerank,large,376.5,0.282024,warm,200
427,fetchdata,small,98.0,0.082657,warm,200
428,genmatrix,large,36.3,0.000876,warm,200
429,mobilenet,medium,26.1,0.018375,warm,200
430,resnet,large,126.6,0.120064,warm,200
431,resnet,medium,216.6,0.130233,warm,200
432,fastfouriertransform,small,26.8,0.0076,warm,200
433,grayscale,small,11.5,0.006783,warm,200
434,linpack,small,13.1,0.005074,warm,200
435,grayscale,small,18.1,0.008381,warm,200
436,pagerank,small,21.5,0.012041,warm,200
437,grayscale,small,1897.2,0.011787,warm,200
438,graphgen,large,496.6,0.063231,warm,200
439,grayscale,large,7322.9,2.726389,cold,200
440,fetchdata,large,85.8,0.081249,warm,200
441,mobilenet,small,37.9,0.032861,warm,200
442,graphgen,large,744.3,0.065007,warm,200
443,grayscale,medium,1852.5,0.096453,warm,200
444,mobilenet,medium,53.7,0.045513,warm,200
445,linpack,small,12.3,0.005066,warm,200
446,graphgen,medium,607.7,0.013199,warm,200
447,mobilenet,small,86.0,0.046224,warm,200
448,fastfouriertransform,medium,617.1,0.604133,warm,200
449,mobilenet,small,27.2,0.023,warm,200
450,resnet,large,123.6,0.119299,warm,200
451,graphgen,small,368.2,0.002987,warm,200
452,fetchdata,large,86.5,0.081937,warm,200
453,grayscale,small,11.7,0.006809,warm,200
454,genmatrix,small,6.1,0.000104,warm,200
455,pagerank,medium,69.9,0.046508,warm,200
456,resnet,large,125.4,0.120131,warm,200
457,resnet,small,164.4,0.12033,warm,200
458,pagerank,medium,129.5,0.044747,warm,200
459,mobilenet,medium,21.9,0.017772,warm,200
460,grayscale,large,4579.3,2.863551,cold,200
461,matrixmul,medium,580.7,0.512871,warm,200
462,resnet,large,130.0,0.121901,warm,200
463,graphgen,large,546.7,0.094751,warm,200
464,fastfouriertransform,small,25.5,0.007896,warm,200
465,genmatrix,medium,9.7,0.000207,warm,200
466,fastfouriertransform,small,22.6,0.00785,warm,200
467,genmatrix,small,5.3,0.000102,warm,200
468,pagerank,small,18.6,0.010484,warm,200
469,fetchdata,small,89.2,0.084471,warm,200
470,matrixmul,medium,531.0,0.50269,warm,200
471,resnet,medium,129.1,0.12039,warm,200
472,grayscale,small,401.2,0.009002,warm,200
473,genmatrix,medium,14.5,0.000209,warm,200
474,grayscale,large,3002.4,2.777621,cold,200
475,mobilenet,small,25.1,0.018538,warm,200
476,genmatrix,medium,14.2,0.000207,warm,200
477,resnet,large,297.3,0.291222,warm,200
478,genmatrix,medium,20.8,0.000217,warm,200
479,fastfouriertransform,large,60.1,0.020526,warm,200
480,genmatrix,large,39.1,0.000839,warm,200
481,fetchdata,medium,85.8,0.081697,warm,200
482,fetchdata,small,119.0,0.079929,warm,200
483,graphgen,small,27.1,0.002752,warm,200
484,grayscale,large,2885.0,2.763013,cold,200
485,resnet,medium,283.4,0.266819,warm,200
486,mobilenet,small,22.1,0.017544,warm,200
487,mobilenet,large,25.9,0.021564,warm,200
488,grayscale,large,4950.2,2.712529,cold,200
489,matrixmul,medium,583.2,0.507478,warm,200
490,pagerank,large,401.0,0.291734,warm,200
491,mobilenet,medium,22.6,0.017807,warm,200
492,fastfouriertransform,large,229.4,0.00936,warm,200
493,graphgen,medium,107.1,0.012615,warm,200
494,linpack,large,13.3,0.005065,warm,200
495,grayscale,small,3707.2,0.011945,cold,200
496,fastfouriertransform,small,20.9,0.006894,warm,200
497,resnet,large,300.5,0.29416,warm,200
498,graphgen,large,495.5,0.063555,warm,200
499,grayscale,large,4912.3,2.714922,cold,200
500,graphgen,small,383.1,0.002791,warm,200
501,mobilenet,large,29.0,0.022603,warm,200
502,mobilenet,medium,27.2,0.022002,warm,200
503,fetchdata,large,86.0,0.081926,warm,200
504,matrixmul,large,40.8,0.005003,warm,200
505,mobilenet,small,25.4,0.020825,warm,200
506,mobilenet,medium,26.6,0.022233,warm,200
507,matrixmul,medium,557.0,0.504816,warm,200
508,linpack,large,11.6,0.005062,warm,200
509,fastfouriertransform,small,21.0,0.007752,warm,200
510,linpack,medium,655.6,0.646694,warm,200
511,mobilenet,medium,27.2,0.022699,warm,200
512,matrixmul,large,40.8,0.005008,warm,200
513,graphgen,medium,111.6,0.012628,warm,200
514,fastfouriertransform,medium,660.4,0.64728,warm,200
515,grayscale,medium,1239.2,0.06718,warm,200
516,fastfouriertransform,medium,1070.7,1.053991,warm,200
517,pagerank,small,18.8,0.009975,warm,200
518,pagerank,medium,66.7,0.04612,warm,200
519,matrixmul,small,18.8,0.005127,warm,200
520,genmatrix,large,40.8,0.000805,warm,200
521,linpack,large,11.9,0.005118,warm,200
522,mobilenet,large,22.5,0.017595,warm,200
523,mobilenet,small,23.0,0.017683,warm,200
524,genmatrix,medium,19.5,0.000224,warm,200
525,pagerank,small,18.2,0.010315,warm,200
526,grayscale,medium,2249.8,0.091161,cold,200
527,mobilenet,small,23.2,0.017524,warm,200
528,graphgen,large,501.2,0.0645,warm,200
529,resnet,small,300.2,0.290561,warm,200
530,fetchdata,medium,79.1,0.074264,warm,200
531,pagerank,small,26.1,0.010268,warm,200
532,pagerank,medium,116.0,0.044523,warm,200
533,fastfouriertransform,small,34.4,0.007632,warm,200
534,fastfouriertransform,medium,634.0,0.615867,warm,200
535,fastfouriertransform,large,132.4,0.007749,warm,200
536,fetchdata,medium,80.0,0.074769,warm,200
537,grayscale,large,5239.4,2.702638,cold,200
538,grayscale,medium,145.3,0.065385,warm,200
539,mobilenet,medium,29.4,0.023271,warm,200
540,genmatrix,medium,10.6,0.000216,warm,200
541,pagerank,small,46.8,0.009988,warm,200
542,matrixmul,small,18.2,0.005005,warm,200
543,resnet,large,153.2,0.148536,warm,200
544,fetchdata,small,77.7,0.074183,warm,200
545,grayscale,medium,2594.0,0.07403,cold,200
546,linpack,large,14.6,0.005069,warm,200
547,grayscale,small,59.7,0.007401,warm,200
548,grayscale,large,7462.1,2.682146,cold,200
549,grayscale,large,3098.2,2.947073,cold,200
550,resnet,large,322.3,0.310714,warm,200
551,mobilenet,small,50.3,0.042318,warm,200
552,mobilenet,large,38.1,0.033647,warm,200
553,mobilenet,medium,41.1,0.032031,warm,200
554,linpack,large,12.5,0.005072,warm,200
555,pagerank,medium,65.8,0.043806,warm,200
556,mobilenet,medium,35.7,0.029767,warm,200
557,genmatrix,large,35.9,0.000809,warm,200
558,genmatrix,large,38.3,0.000808,warm,200
559,matrixmul,small,16.9,0.005007,warm,200
560,matrixmul,small,42.6,0.005159,warm,200
561,linpack,large,12.1,0.005194,warm,200
562,mobilenet,large,29.6,0.019827,warm,200
563,matrixmul,medium,583.3,0.546494,warm,200
564,fetchdata,medium,78.6,0.074315,warm,200
565,graphgen,small,26.0,0.002699,warm,200
566,pagerank,large,354.2,0.27451,warm,200
567,linpack,small,13.1,0.005076,warm,200
568,mobilenet,small,23.6,0.01902,warm,200
569,pagerank,medium,260.8,0.044001,warm,200
570,graphgen,large,530.1,0.067792,warm,200
571,fetchdata,medium,81.3,0.075745,warm,200
572,fetchdata,small,109.7,0.073995,warm,200
573,mobilenet,medium,24.1,0.019475,warm,200
574,linpack,large,12.2,0.005073,warm,200
575,matrixmul,large,41.7,0.005134,warm,200
576,fastfouriertransform,medium,982.8,0.967014,warm,200
577,pagerank,medium,116.5,0.044943,warm,200
