index,function,size,latency_ms,execution_time_sec,type,status
293,graphgen,large,522.4,0.070297,warm,200
294,genmatrix,small,6.7,0.000139,warm,200
295,mobilenet,small,31.3,0.026353,warm,200
296,mobilenet,large,27.8,0.022702,warm,200
297,pagerank,large,372.7,0.290615,warm,200
298,resnet,medium,313.7,0.309577,warm,200
299,mobilenet,large,25.0,0.020405,warm,200
300,pagerank,medium,280.5,0.049088,warm,200
301,pagerank,medium,336.1,0.045938,warm,200
302,fetchdata,large,112.3,0.084101,warm,200
303,mobilenet,medium,61.4,0.017948,warm,200
304,grayscale,small,450.5,0.00686,warm,200
305,grayscale,large,5952.3,2.684923,cold,200
306,mobilenet,large,21.8,0.017483,warm,200
307,genmatrix,medium,14.2,0.000301,warm,200
308,mobilenet,small,29.0,0.024719,warm,200
309,grayscale,small,221.6,0.006904,warm,200
310,grayscale,medium,128.5,0.057712,warm,200
311,linpack,large,79.1,0.00816,warm,200
312,fastfouriertransform,small,29.1,0.004989,warm,200
313,fetchdata,small,86.4,0.081369,warm,200
314,matrixmul,large,42.3,0.005035,warm,200
315,fetchdata,large,84.0,0.079279,warm,200
316,genmatrix,small,6.4,0.00014,warm,200
317,matrixmul,medium,548.1,0.507127,warm,200
318,linpack,large,17.4,0.008258,warm,200
319,mobilenet,medium,26.9,0.019559,warm,200
320,graphgen,small,26.8,0.0028,warm,200
321,matrixmul,medium,1376.4,0.50625,warm,200
322,resnet,large,171.8,0.165911,warm,200
323,graphgen,large,503.7,0.064932,warm,200
324,matrixmul,medium,717.2,0.506754,warm,200
325,graphgen,medium,458.5,0.012786,warm,200
326,grayscale,medium,68.7,0.058073,warm,200
327,matrixmul,large,1611.6,0.005008,warm,200
328,pagerank,large,368.8,0.288134,warm,200
329,genmatrix,medium,13.1,0.000298,warm,200
330,genmatrix,medium,9.8,0.00021,warm,200
331,matrixmul,medium,1389.7,0.5078,warm,200
332,graphgen,medium,202.9,0.013199,warm,200
333,linpack,large,42.6,0.008039,warm,200
334,matrixmul,large,1250.1,0.004969,warm,200
335,fetchdata,medium,89.4,0.084375,warm,200
336,fetchdata,large,122.9,0.081925,warm,200
337,pagerank,small,18.4,0.010208,warm,200
338,matrixmul,large,1073.4,0.004977,warm,200
339,resnet,large,130.4,0.126107,warm,200
340,graphgen,small,27.5,0.002937,warm,200
341,matrixmul,small,933.8,0.004992,warm,200
342,mobilenet,small,21.9,0.017481,warm,200
343,graphgen,medium,107.0,0.01323,warm,200
344,matrixmul,medium,1317.7,0.508941,warm,200
345,genmatrix,medium,16.3,0.000281,warm,200
346,linpack,medium,689.8,0.681517,warm,200
347,matrixmul,medium,1660.1,0.506799,warm,200
348,matrixmul,medium,2121.2,0.506799,cold,200
349,fastfouriertransform,medium,644.4,0.611313,warm,200
350,graphgen,large,555.0,0.064253,warm,200
351,pagerank,small,23.6,0.011714,warm,200
352,linpack,small,16.9,0.008071,warm,200
353,fastfouriertransform,large,444.7,0.004894,warm,200
354,graphgen,small,287.3,0.003011,warm,200
355,genmatrix,small,6.6,0.000131,warm,200
356,graphgen,large,678.9,0.064785,warm,200
357,fetchdata,small,92.9,0.086452,warm,200
358,fetchdata,medium,126.1,0.082485,warm,200
359,fastfouriertransform,large,142.3,0.005013,warm,200
360,genmatrix,medium,13.3,0.000295,warm,200
361,grayscale,medium,89.1,0.058064,warm,200
362,fetchdata,large,86.8,0.081111,warm,200
363,resnet,large,142.6,0.133593,warm,200
364,fastfouriertransform,small,24.8,0.005003,warm,200
365,grayscale,small,11.9,0.006815,warm,200
366,resnet,small,143.7,0.133059,warm,200
367,grayscale,large,5666.7,2.749131,cold,200
368,matrixmul,medium,1634.7,0.506277,warm,200
369,genmatrix,small,12.5,0.000138,warm,200
370,resnet,large,129.4,0.124029,warm,200
371,genmatrix,small,6.7,0.000141,warm,200
372,grayscale,large,2963.5,2.831162,cold,200
373,resnet,small,349.9,0.344536,warm,200
374,resnet,small,125.3,0.120999,warm,200
375,linpack,large,11.7,0.005092,warm,200
376,matrixmul,large,1245.9,0.004989,warm,200
377,linpack,small,12.1,0.00508,warm,200
378,pagerank,large,432.0,0.2864,warm,200
379,linpack,small,15.7,0.008039,warm,200
380,matrixmul,medium,1570.1,0.518232,warm,200
381,fastfouriertransform,medium,629.8,0.616264,warm,200
382,linpack,large,12.2,0.005095,warm,200
383,mobilenet,large,26.5,0.018857,warm,200
384,fetchdata,medium,87.9,0.083305,warm,200
385,fetchdata,large,121.6,0.081221,warm,200
386,pagerank,large,376.6,0.295106,warm,200
387,grayscale,large,5002.6,2.759459,cold,200
388,pagerank,medium,332.0,0.04531,warm,200
389,mobilenet,medium,34.2,0.025895,warm,200
390,resnet,medium,303.7,0.297437,warm,200
391,linpack,small,17.6,0.009027,warm,200
392,fastfouriertransform,medium,763.2,0.674051,warm,200
393,mobilenet,small,53.1,0.046987,warm,200
394,mobilenet,large,56.9,0.046365,warm,200
395,resnet,large,342.4,0.337961,warm,200
396,matrixmul,medium,1297.2,0.510789,warm,200
397,graphgen,medium,108.7,0.013078,warm,200
398,linpack,small,36.8,0.008479,warm,200
399,mobilenet,small,41.8,0.036283,warm,200
400,linpack,medium,1076.5,1.063378,warm,200
401,linpack,medium,654.4,0.646096,warm,200
402,resnet,large,313.8,0.307923,warm,200
403,grayscale,large,3914.9,2.783601,cold,200
404,graphgen,large,513.2,0.065335,warm,200
405,genmatrix,small,7.3,0.000138,warm,200
406,genmatrix,large,51.4,0.001195,warm,200
407,matrixmul,medium,1248.8,0.506148,warm,200
408,pagerank,small,18.7,0.010436,warm,200
409,mobilenet,large,28.4,0.023166,warm,200
410,mobilenet,medium,25.9,0.021319,warm,200
411,graphgen,small,135.4,0.002923,warm,200
412,grayscale,small,471.0,0.007221,warm,200
413,matrixmul,large,960.3,0.005001,warm,200
414,genmatrix,medium,52.0,0.000269,warm,200
415,resnet,medium,137.5,0.129842,warm,200
416,mobilenet,large,46.0,0.022871,warm,200
417,pagerank,medium,161.1,0.049294,warm,200
418,matrixmul,large,720.3,0.004983,warm,200
419,pagerank,medium,150.7,0.05206,warm,200
420,linpack,large,51.5,0.005218,warm,200
421,mobilenet,medium,47.6,0.021832,warm,200
422,grayscale,medium,147.7,0.057199,warm,200
423,genmatrix,small,11.7,0.000137,warm,200
424,genmatrix,medium,35.1,0.000295,warm,200
425,fastfouriertransform,large,18.6,0.005115,warm,200
426,pagerank,large,359.8,0.279615,warm,200
427,fetchdata,small,88.4,0.082588,warm,200
428,genmatrix,large,76.2,0.001238,warm,200
429,mobilenet,medium,40.0,0.023543,warm,200
430,resnet,large,202.5,0.195503,warm,200
431,resnet,medium,338.6,0.330106,warm,200
432,fastfouriertransform,small,25.6,0.005268,warm,200
433,grayscale,small,11.7,0.00686,warm,200
434,linpack,small,15.2,0.005115,warm,200
435,grayscale,small,2544.3,0.007479,cold,200
436,pagerank,small,17.8,0.010173,warm,200
437,grayscale,small,1936.2,0.013148,warm,200
438,graphgen,large,490.9,0.064024,warm,200
439,grayscale,large,2887.9,2.741639,cold,200
440,fetchdata,large,90.8,0.084314,warm,200
441,mobilenet,small,32.5,0.026861,warm,200
442,graphgen,large,738.9,0.065752,warm,200
443,grayscale,medium,1726.0,0.073198,warm,200
444,mobilenet,medium,28.8,0.021496,warm,200
445,linpack,small,16.8,0.008334,warm,200
446,graphgen,medium,623.2,0.013643,warm,200
447,mobilenet,small,28.6,0.020432,warm,200
448,fastfouriertransform,medium,879.4,0.853614,warm,200
449,mobilenet,small,26.7,0.021277,warm,200
450,resnet,large,535.4,0.525079,warm,200
451,graphgen,small,370.3,0.002967,warm,200
452,fetchdata,large,88.0,0.082978,warm,200
453,grayscale,small,2100.4,0.006906,cold,200
454,genmatrix,small,6.3,0.000143,warm,200
455,pagerank,medium,76.4,0.049441,warm,200
456,resnet,large,299.0,0.292206,warm,200
457,resnet,small,551.3,0.329701,warm,200
458,pagerank,medium,166.8,0.054629,warm,200
459,mobilenet,medium,29.3,0.023455,warm,200
460,grayscale,large,3893.7,2.78296,cold,200
461,matrixmul,medium,551.9,0.515463,warm,200
462,resnet,large,309.4,0.301552,warm,200
463,graphgen,large,523.1,0.096504,warm,200
464,fastfouriertransform,small,116.3,0.011396,warm,200
465,genmatrix,medium,13.6,0.0003,warm,200
466,fastfouriertransform,small,29.9,0.005749,warm,200
467,genmatrix,small,8.9,0.00015,warm,200
468,pagerank,small,24.8,0.015678,warm,200
469,fetchdata,small,85.6,0.080514,warm,200
470,matrixmul,medium,739.7,0.508287,warm,200
471,resnet,medium,163.4,0.119992,warm,200
472,grayscale,small,1172.3,0.007295,warm,200
473,genmatrix,medium,62.1,0.000287,warm,200
474,grayscale,large,3827.1,2.683902,cold,200
475,mobilenet,small,29.6,0.023143,warm,200
476,genmatrix,medium,28.3,0.000491,warm,200
477,resnet,large,138.4,0.13277,warm,200
478,genmatrix,medium,12.8,0.000288,warm,200
479,fastfouriertransform,large,25.7,0.006832,warm,200
480,genmatrix,large,81.1,0.00252,warm,200
481,fetchdata,medium,89.9,0.083356,warm,200
482,fetchdata,small,115.7,0.075222,warm,200
483,graphgen,small,26.8,0.002773,warm,200
484,grayscale,large,3048.4,2.785315,cold,200
485,resnet,medium,387.6,0.380835,warm,200
486,mobilenet,small,43.6,0.030876,warm,200
487,mobilenet,large,46.0,0.040299,warm,200
488,grayscale,large,5502.9,2.691182,cold,200
489,matrixmul,medium,546.1,0.509646,warm,200
490,pagerank,large,391.5,0.308408,warm,200
491,mobilenet,medium,38.8,0.03389,warm,200
492,fastfouriertransform,large,18.5,0.004955,warm,200
493,graphgen,medium,113.5,0.012479,warm,200
494,linpack,large,17.9,0.008201,warm,200
495,grayscale,small,2374.3,0.006878,cold,200
496,fastfouriertransform,small,49.4,0.004957,warm,200
497,resnet,large,317.4,0.311384,warm,200
498,graphgen,large,500.3,0.068607,warm,200
499,grayscale,large,5308.8,2.679903,cold,200
500,graphgen,small,381.1,0.002717,warm,200
501,mobilenet,large,66.0,0.061497,warm,200
502,mobilenet,medium,71.8,0.046895,warm,200
503,fetchdata,large,78.9,0.074695,warm,200
504,matrixmul,large,19.2,0.005028,warm,200
505,mobilenet,small,71.6,0.066837,warm,200
506,mobilenet,medium,75.4,0.047947,warm,200
507,matrixmul,medium,567.1,0.529492,warm,200
508,linpack,large,18.9,0.008036,warm,200
509,fastfouriertransform,small,17.7,0.004961,warm,200
510,linpack,medium,1092.0,1.043077,warm,200
511,mobilenet,medium,30.9,0.025857,warm,200
512,matrixmul,large,17.3,0.005009,warm,200
513,graphgen,medium,123.1,0.014362,warm,200
514,fastfouriertransform,medium,643.4,0.62952,warm,200
515,grayscale,medium,1137.5,0.079002,warm,200
516,fastfouriertransform,medium,1195.5,0.60525,warm,200
517,pagerank,small,59.4,0.010205,warm,200
518,pagerank,medium,67.9,0.046242,warm,200
519,matrixmul,small,25.8,0.005025,warm,200
520,genmatrix,large,55.6,0.001431,warm,200
521,linpack,large,18.9,0.008758,warm,200
522,mobilenet,large,22.7,0.017866,warm,200
523,mobilenet,small,23.2,0.018946,warm,200
524,genmatrix,medium,13.6,0.000292,warm,200
525,pagerank,small,19.3,0.010218,warm,200
526,grayscale,medium,909.6,0.061488,warm,200
527,mobilenet,small,21.6,0.017336,warm,200
528,graphgen,large,548.8,0.077086,warm,200
529,resnet,small,287.7,0.282432,warm,200
530,fetchdata,medium,79.4,0.074739,warm,200
531,pagerank,small,70.5,0.061138,warm,200
532,pagerank,medium,76.2,0.0457,warm,200
533,fastfouriertransform,small,346.1,0.004875,warm,200
534,fastfouriertransform,medium,877.8,0.619848,warm,200
535,fastfouriertransform,large,834.3,0.005204,warm,200
536,fetchdata,medium,78.9,0.074813,warm,200
537,grayscale,large,3118.3,2.716735,cold,200
538,grayscale,medium,97.3,0.05775,warm,200
539,mobilenet,medium,22.6,0.018059,warm,200
540,genmatrix,medium,14.8,0.000294,warm,200
541,pagerank,small,18.9,0.010487,warm,200
542,matrixmul,small,42.5,0.005047,warm,200
543,resnet,large,226.6,0.22113,warm,200
544,fetchdata,small,79.2,0.074557,warm,200
545,grayscale,medium,104.4,0.078305,warm,200
546,linpack,large,16.8,0.008049,warm,200
547,grayscale,small,12.5,0.00681,warm,200
548,grayscale,large,3061.1,2.824471,cold,200
549,grayscale,large,2958.4,2.696052,cold,200
550,resnet,large,187.6,0.172597,warm,200
551,mobilenet,small,23.2,0.018734,warm,200
552,mobilenet,large,31.8,0.027425,warm,200
553,mobilenet,medium,22.2,0.017911,warm,200
554,linpack,large,16.2,0.008133,warm,200
555,pagerank,medium,66.8,0.045037,warm,200
556,mobilenet,medium,22.3,0.018025,warm,200
557,genmatrix,large,54.8,0.001196,warm,200
558,genmatrix,large,57.5,0.001311,warm,200
559,matrixmul,small,45.2,0.006642,warm,200
560,matrixmul,small,44.0,0.006636,warm,200
561,linpack,large,15.9,0.008096,warm,200
562,mobilenet,large,22.4,0.017929,warm,200
563,matrixmul,medium,545.0,0.509266,warm,200
564,fetchdata,medium,78.1,0.074303,warm,200
565,graphgen,small,29.8,0.002708,warm,200
566,pagerank,large,367.1,0.286879,warm,200
567,linpack,small,17.7,0.008073,warm,200
568,mobilenet,small,22.3,0.017895,warm,200
569,pagerank,medium,272.6,0.045928,warm,200
570,graphgen,large,503.6,0.065944,warm,200
571,fetchdata,medium,78.6,0.074429,warm,200
572,fetchdata,small,103.8,0.074301,warm,200
573,mobilenet,medium,22.0,0.017636,warm,200
574,linpack,large,15.4,0.008027,warm,200
575,matrixmul,large,17.3,0.005025,warm,200
576,fastfouriertransform,medium,621.4,0.608235,warm,200
577,pagerank,medium,117.4,0.095037,warm,200
