index,function,size,latency_ms,execution_time_sec,type,status
103,fastfouriertransform,small,19.3,0.004854,warm,200
104,genmatrix,small,9.4,0.00012,warm,200
105,linpack,small,1669.4,0.005077,warm,200
106,resnet,large,126.4,0.121267,warm,200
107,genmatrix,large,38.0,0.000825,warm,200
108,genmatrix,small,6.2,0.000116,warm,200
109,fastfouriertransform,large,22.3,0.0049,warm,200
110,graphgen,small,27.2,0.002863,warm,200
111,fastfouriertransform,small,21.8,0.005102,warm,200
112,linpack,small,1326.1,0.005089,warm,200
113,pagerank,small,146.3,0.011123,warm,200
114,grayscale,large,36940.6,4.350141,cold,200
115,mobilenet,small,51.2,0.039941,warm,200
116,pagerank,small,19.6,0.010345,warm,200
117,resnet,large,124.1,0.119508,warm,200
118,mobilenet,small,24.4,0.017763,warm,200
119,mobilenet,medium,21.8,0.017282,warm,200
120,genmatrix,small,6.9,0.000133,warm,200
121,fastfouriertransform,large,17.7,0.004957,warm,200
122,matrixmul,medium,547.4,0.511267,warm,200
123,matrixmul,medium,1032.8,0.529013,warm,200
124,mobilenet,large,38.3,0.033661,warm,200
125,graphgen,large,530.7,0.094782,warm,200
126,fastfouriertransform,small,17.8,0.004889,warm,200
127,matrixmul,large,859.0,0.005016,warm,200
128,linpack,small,532.4,0.005051,warm,200
129,genmatrix,small,13.9,0.000128,warm,200
130,genmatrix,large,62.2,0.000832,warm,200
131,mobilenet,small,28.4,0.022827,warm,200
132,matrixmul,small,621.1,0.005016,warm,200
133,grayscale,medium,4445.4,0.091886,cold,200
134,genmatrix,small,5.4,0.000105,warm,200
135,mobilenet,large,24.2,0.01882,warm,200
136,fastfouriertransform,small,23.1,0.006614,warm,200
137,pagerank,small,24.4,0.015389,warm,200
138,fastfouriertransform,small,20.5,0.005542,warm,200
139,fetchdata,medium,79.2,0.074791,warm,200
140,mobilenet,medium,29.9,0.025215,warm,200
141,genmatrix,medium,12.0,0.000208,warm,200
142,graphgen,small,27.1,0.002705,warm,200
143,matrixmul,small,45.2,0.005038,warm,200
144,matrixmul,medium,545.5,0.508573,warm,200
145,mobilenet,medium,32.8,0.027318,warm,200
146,matrixmul,large,456.3,0.004996,warm,200
147,pagerank,large,404.0,0.306935,warm,200
148,mobilenet,small,42.0,0.032679,warm,200
149,genmatrix,medium,14.0,0.000225,warm,200
150,genmatrix,small,6.2,0.000107,warm,200
151,resnet,large,129.3,0.121582,warm,200
152,pagerank,small,167.0,0.010244,warm,200
153,linpack,small,12.3,0.005122,warm,200
154,graphgen,large,911.2,0.065132,warm,200
155,mobilenet,large,35.4,0.030844,warm,200
156,pagerank,small,36.9,0.010575,warm,200
157,graphgen,large,838.8,0.065683,warm,200
158,fastfouriertransform,small,21.8,0.005035,warm,200
159,fastfouriertransform,large,19.8,0.005404,warm,200
160,fastfouriertransform,large,23.9,0.005294,warm,200
161,genmatrix,medium,10.4,0.000206,warm,200
162,fastfouriertransform,large,18.4,0.004906,warm,200
163,genmatrix,large,41.0,0.000793,warm,200
164,resnet,small,146.1,0.136373,warm,200
165,resnet,small,130.1,0.124378,warm,200
166,matrixmul,large,46.2,0.005191,warm,200
167,resnet,large,175.3,0.170277,warm,200
168,pagerank,medium,116.9,0.095582,warm,200
169,grayscale,small,23.1,0.014012,warm,200
170,linpack,small,26.5,0.008363,warm,200
171,grayscale,medium,102.9,0.058049,warm,200
172,fetchdata,large,126.3,0.083132,warm,200
173,grayscale,medium,91.8,0.057803,warm,200
174,linpack,small,12.4,0.00514,warm,200
175,graphgen,medium,109.6,0.012469,warm,200
176,resnet,large,148.5,0.143857,warm,200
177,fastfouriertransform,small,25.8,0.004928,warm,200
178,pagerank,small,18.3,0.010307,warm,200
179,pagerank,medium,74.1,0.048044,warm,200
180,fetchdata,medium,85.9,0.081406,warm,200
181,fastfouriertransform,small,18.3,0.005121,warm,200
182,linpack,medium,1088.4,1.078468,warm,200
183,fetchdata,medium,88.4,0.082822,warm,200
184,pagerank,large,389.6,0.307811,warm,200
185,grayscale,large,2865.9,2.740657,cold,200
186,pagerank,small,302.6,0.010244,warm,200
187,pagerank,medium,308.4,0.047299,warm,200
188,fastfouriertransform,small,18.3,0.004859,warm,200
189,grayscale,small,2607.7,0.011294,cold,200
190,fastfouriertransform,large,17.7,0.004956,warm,200
191,pagerank,small,121.9,0.01002,warm,200
192,grayscale,medium,2542.0,0.069339,cold,200
193,resnet,small,269.3,0.264678,warm,200
194,linpack,small,13.4,0.005207,warm,200
195,grayscale,large,2935.6,2.814773,cold,200
196,mobilenet,medium,22.0,0.017717,warm,200
197,graphgen,small,27.5,0.002902,warm,200
198,matrixmul,medium,541.5,0.504801,warm,200
199,graphgen,small,26.6,0.002914,warm,200
200,linpack,small,11.9,0.005091,warm,200
201,grayscale,small,2022.5,0.012206,cold,200
202,mobilenet,large,21.9,0.017418,warm,200
203,matrixmul,large,304.8,0.00517,warm,200
204,graphgen,small,27.3,0.00301,warm,200
205,fastfouriertransform,large,17.8,0.004897,warm,200
206,fetchdata,large,90.4,0.085103,warm,200
207,graphgen,medium,111.7,0.012909,warm,200
208,resnet,large,189.2,0.184109,warm,200
209,fetchdata,medium,89.1,0.081853,warm,200
210,fetchdata,small,121.3,0.081837,warm,200
211,grayscale,medium,2165.6,0.076426,cold,200
212,graphgen,medium,105.5,0.012988,warm,200
213,genmatrix,large,36.2,0.000782,warm,200
214,genmatrix,large,38.0,0.000794,warm,200
215,fastfouriertransform,medium,671.7,0.658664,warm,200
216,pagerank,medium,71.2,0.046486,warm,200
217,resnet,large,204.7,0.200081,warm,200
218,fetchdata,small,87.2,0.08279,warm,200
219,fetchdata,small,121.0,0.081399,warm,200
220,matrixmul,small,42.0,0.004998,warm,200
221,fetchdata,large,102.7,0.080495,warm,200
222,linpack,medium,1069.9,1.041795,warm,200
223,genmatrix,medium,14.6,0.0002,warm,200
224,fetchdata,large,85.4,0.080827,warm,200
225,fastfouriertransform,medium,666.1,0.65042,warm,200
226,graphgen,medium,132.5,0.012682,warm,200
227,genmatrix,small,5.4,0.000104,warm,200
228,mobilenet,medium,27.2,0.017651,warm,200
229,grayscale,small,1180.7,0.012609,warm,200
230,genmatrix,small,5.5,0.000104,warm,200
231,genmatrix,medium,10.0,0.0002,warm,200
232,linpack,medium,703.0,0.695412,warm,200
233,fastfouriertransform,medium,697.5,0.680752,warm,200
234,linpack,large,610.5,0.005063,warm,200
235,pagerank,medium,176.5,0.057946,warm,200
236,pagerank,medium,189.6,0.052983,warm,200
237,graphgen,small,26.9,0.002734,warm,200
238,grayscale,small,23.6,0.014412,warm,200
239,resnet,medium,135.1,0.128048,warm,200
240,graphgen,small,27.1,0.002925,warm,200
241,resnet,medium,131.4,0.125757,warm,200
242,linpack,large,81.3,0.00849,warm,200
243,linpack,medium,805.7,0.643736,warm,200
244,resnet,large,321.7,0.314773,warm,200
245,fastfouriertransform,medium,695.9,0.680757,warm,200
246,resnet,small,132.0,0.122338,warm,200
247,grayscale,small,13.0,0.007054,warm,200
248,matrixmul,small,46.7,0.007913,warm,200
249,pagerank,large,394.9,0.30657,warm,200
250,genmatrix,medium,10.2,0.000201,warm,200
251,matrixmul,small,46.6,0.007883,warm,200
252,linpack,large,26.5,0.010045,warm,200
253,linpack,large,49.1,0.010841,warm,200
254,fastfouriertransform,large,21.3,0.00519,warm,200
255,grayscale,large,2899.4,2.70786,cold,200
256,grayscale,large,2973.0,2.702253,cold,200
257,matrixmul,medium,573.2,0.535027,warm,200
258,matrixmul,large,533.0,0.004996,warm,200
259,grayscale,large,5488.8,2.709324,cold,200
260,fetchdata,small,87.3,0.082211,warm,200
261,matrixmul,large,395.1,0.005007,warm,200
262,matrixmul,large,355.7,0.005001,warm,200
263,fetchdata,large,84.9,0.079971,warm,200
264,resnet,medium,148.2,0.143199,warm,200
265,matrixmul,large,215.2,0.004985,warm,200
266,graphgen,medium,113.4,0.012754,warm,200
267,grayscale,small,12.0,0.006866,warm,200
268,matrixmul,large,76.0,0.005014,warm,200
269,resnet,large,125.0,0.120516,warm,200
270,linpack,medium,1045.6,1.036051,warm,200
271,mobilenet,medium,32.8,0.02358,warm,200
272,genmatrix,large,38.7,0.000816,warm,200
273,mobilenet,large,26.8,0.021854,warm,200
274,fetchdata,large,86.3,0.08132,warm,200
275,fastfouriertransform,medium,622.0,0.607589,warm,200
276,pagerank,large,411.0,0.280323,warm,200
277,resnet,medium,140.9,0.135389,warm,200
278,fastfouriertransform,small,26.7,0.005198,warm,200
279,grayscale,small,1616.5,0.009152,warm,200
280,genmatrix,small,5.7,0.000106,warm,200
281,graphgen,small,28.1,0.003158,warm,200
282,genmatrix,medium,10.0,0.000203,warm,200
283,resnet,small,128.0,0.123465,warm,200
284,mobilenet,medium,28.0,0.023143,warm,200
285,resnet,small,127.2,0.122816,warm,200
286,matrixmul,medium,540.6,0.504096,warm,200
287,matrixmul,small,532.7,0.005017,warm,200
288,fetchdata,large,89.0,0.083738,warm,200
289,graphgen,small,27.5,0.003031,warm,200
290,matrixmul,small,385.9,0.004995,warm,200
291,fetchdata,large,85.3,0.080541,warm,200
292,pagerank,medium,68.3,0.047436,warm,200
293,graphgen,large,496.5,0.064608,warm,200
294,genmatrix,small,5.8,0.000104,warm,200
295,mobilenet,small,33.1,0.024173,warm,200
296,mobilenet,large,25.9,0.021026,warm,200
297,pagerank,large,369.1,0.287295,warm,200
298,resnet,medium,128.0,0.122819,warm,200
299,mobilenet,large,24.5,0.019651,warm,200
300,pagerank,medium,275.2,0.047399,warm,200
301,pagerank,medium,330.3,0.045708,warm,200
302,fetchdata,large,87.9,0.083105,warm,200
303,mobilenet,medium,43.0,0.037021,warm,200
304,grayscale,small,376.2,0.008986,warm,200
305,grayscale,large,3383.3,2.693083,cold,200
306,mobilenet,large,24.6,0.01989,warm,200
307,genmatrix,medium,9.8,0.000205,warm,200
308,mobilenet,small,27.5,0.022473,warm,200
309,grayscale,small,12.0,0.006914,warm,200
310,grayscale,medium,123.1,0.0789,warm,200
311,linpack,large,42.8,0.00509,warm,200
312,fastfouriertransform,small,63.7,0.007718,warm,200
313,fetchdata,small,89.4,0.082211,warm,200
314,matrixmul,large,60.4,0.005008,warm,200
315,fetchdata,large,90.2,0.080868,warm,200
316,genmatrix,small,7.5,0.000104,warm,200
317,matrixmul,medium,541.5,0.505237,warm,200
318,linpack,large,16.5,0.008111,warm,200
319,mobilenet,medium,28.0,0.023018,warm,200
320,graphgen,small,27.1,0.002745,warm,200
321,matrixmul,medium,853.8,0.506495,warm,200
322,resnet,large,136.2,0.131985,warm,200
323,graphgen,large,524.6,0.064293,warm,200
324,matrixmul,medium,1219.7,0.508941,warm,200
325,graphgen,medium,485.7,0.013405,warm,200
326,grayscale,medium,2101.7,0.067288,cold,200
327,matrixmul,large,1625.8,0.004982,warm,200
328,pagerank,large,366.2,0.285864,warm,200
329,genmatrix,medium,9.8,0.000203,warm,200
330,genmatrix,medium,10.0,0.000199,warm,200
331,matrixmul,medium,1383.7,0.507245,warm,200
332,graphgen,medium,231.9,0.0128,warm,200
333,linpack,large,63.4,0.00509,warm,200
334,matrixmul,large,1231.0,0.004991,warm,200
335,fetchdata,medium,94.1,0.081911,warm,200
336,fetchdata,large,123.1,0.085013,warm,200
337,pagerank,small,44.3,0.010417,warm,200
338,matrixmul,large,1060.9,0.005068,warm,200
339,resnet,large,145.4,0.14022,warm,200
340,graphgen,small,27.7,0.002875,warm,200
341,matrixmul,small,915.9,0.005032,warm,200
342,mobilenet,small,29.5,0.023459,warm,200
343,graphgen,medium,116.5,0.012906,warm,200
344,matrixmul,medium,1290.9,0.508053,warm,200
345,genmatrix,medium,13.2,0.000204,warm,200
346,linpack,medium,1068.3,1.057726,warm,200
347,matrixmul,medium,1659.9,0.508877,warm,200
348,matrixmul,medium,2139.9,0.52873,cold,200
349,fastfouriertransform,medium,659.2,0.641138,warm,200
350,graphgen,large,520.3,0.065282,warm,200
351,pagerank,small,19.2,0.010163,warm,200
352,linpack,small,16.1,0.008043,warm,200
353,fastfouriertransform,large,22.3,0.004897,warm,200
354,graphgen,small,289.5,0.002823,warm,200
355,genmatrix,small,5.8,0.000104,warm,200
356,graphgen,large,783.9,0.06673,warm,200
357,fetchdata,small,88.1,0.083368,warm,200
358,fetchdata,medium,172.0,0.080749,warm,200
359,fastfouriertransform,large,33.2,0.004898,warm,200
360,genmatrix,medium,12.8,0.000204,warm,200
361,grayscale,medium,310.9,0.057695,warm,200
362,fetchdata,large,86.4,0.081829,warm,200
363,resnet,large,129.8,0.121757,warm,200
364,fastfouriertransform,small,19.8,0.004902,warm,200
365,grayscale,small,154.5,0.00917,warm,200
366,resnet,small,154.5,0.138289,warm,200
367,grayscale,large,2936.0,2.683869,cold,200
368,matrixmul,medium,1661.9,0.513889,warm,200
369,genmatrix,small,6.2,0.000107,warm,200
370,resnet,large,127.3,0.12133,warm,200
371,genmatrix,small,11.8,0.00012,warm,200
372,grayscale,large,3008.3,2.867323,cold,200
373,resnet,small,414.6,0.407392,warm,200
374,resnet,small,126.8,0.120437,warm,200
375,linpack,large,28.2,0.0081,warm,200
376,matrixmul,large,1274.4,0.00598,warm,200
377,linpack,small,14.6,0.008055,warm,200
378,pagerank,large,432.5,0.279508,warm,200
379,linpack,small,14.6,0.007534,warm,200
380,matrixmul,medium,1594.1,0.514781,warm,200
381,fastfouriertransform,medium,612.8,0.599886,warm,200
382,linpack,large,15.4,0.008029,warm,200
383,mobilenet,large,22.5,0.017653,warm,200
384,fetchdata,medium,88.2,0.083192,warm,200
385,fetchdata,large,120.7,0.081779,warm,200
386,pagerank,large,374.6,0.288935,warm,200
387,grayscale,large,5116.0,2.799194,cold,200
388,pagerank,medium,328.8,0.044975,warm,200
389,mobilenet,medium,22.6,0.017972,warm,200
390,resnet,medium,172.2,0.167239,warm,200
391,linpack,small,18.7,0.009374,warm,200
392,fastfouriertransform,medium,726.8,0.709789,warm,200
393,mobilenet,small,22.0,0.017626,warm,200
394,mobilenet,large,22.2,0.017908,warm,200
395,resnet,large,367.6,0.362964,warm,200
396,matrixmul,medium,1322.1,0.520812,warm,200
397,graphgen,medium,107.7,0.012787,warm,200
398,linpack,small,16.3,0.007785,warm,200
399,mobilenet,small,25.0,0.017707,warm,200
400,linpack,medium,691.2,0.681264,warm,200
401,linpack,medium,1095.7,1.080459,warm,200
402,resnet,large,274.7,0.264435,warm,200
403,grayscale,large,2933.1,2.71535,cold,200
404,graphgen,large,499.1,0.064687,warm,200
405,genmatrix,small,9.2,0.000106,warm,200
406,genmatrix,large,37.6,0.000827,warm,200
407,matrixmul,medium,1292.9,0.508645,warm,200
408,pagerank,small,18.4,0.010358,warm,200
409,mobilenet,large,22.4,0.017859,warm,200
410,mobilenet,medium,21.8,0.017399,warm,200
411,graphgen,small,128.3,0.002908,warm,200
412,grayscale,small,961.9,0.007025,warm,200
413,matrixmul,large,997.5,0.005031,warm,200
414,genmatrix,medium,11.3,0.000206,warm,200
415,resnet,medium,236.4,0.230462,warm,200
416,mobilenet,large,22.1,0.017438,warm,200
417,pagerank,medium,119.0,0.047694,warm,200
418,matrixmul,large,758.3,0.00501,warm,200
419,pagerank,medium,74.0,0.045605,warm,200
420,linpack,large,12.7,0.005106,warm,200
421,mobilenet,medium,22.6,0.017797,warm,200
422,grayscale,medium,1887.7,0.058052,warm,200
423,genmatrix,small,6.7,0.000105,warm,200
424,genmatrix,medium,10.5,0.000217,warm,200
425,fastfouriertransform,large,48.6,0.006068,warm,200
426,pagerank,large,369.2,0.286058,warm,200
427,fetchdata,small,99.6,0.08376,warm,200
428,genmatrix,large,38.6,0.000795,warm,200
429,mobilenet,medium,22.6,0.017543,warm,200
430,resnet,large,262.0,0.251382,warm,200
431,resnet,medium,353.3,0.344073,warm,200
432,fastfouriertransform,small,22.8,0.004892,warm,200
433,grayscale,small,2755.1,0.007312,cold,200
434,linpack,small,13.7,0.005667,warm,200
435,grayscale,small,14.3,0.006932,warm,200
436,pagerank,small,18.9,0.010501,warm,200
437,grayscale,small,12.0,0.006905,warm,200
438,graphgen,large,528.8,0.084707,warm,200
439,grayscale,large,3832.5,2.680665,cold,200
440,fetchdata,large,86.2,0.081924,warm,200
441,mobilenet,small,21.8,0.0176,warm,200
442,graphgen,large,777.5,0.06762,warm,200
443,grayscale,medium,72.3,0.060254,warm,200
444,mobilenet,medium,23.4,0.01751,warm,200
445,linpack,small,16.8,0.008029,warm,200
446,graphgen,medium,735.6,0.013133,warm,200
447,mobilenet,small,22.7,0.017669,warm,200
448,fastfouriertransform,medium,660.4,0.635098,warm,200
449,mobilenet,small,25.4,0.017468,warm,200
450,resnet,large,151.0,0.146003,warm,200
451,graphgen,small,435.6,0.034676,warm,200
452,fetchdata,large,87.2,0.082736,warm,200
453,grayscale,small,13.1,0.007196,warm,200
454,genmatrix,small,5.4,0.000113,warm,200
455,pagerank,medium,77.3,0.050598,warm,200
456,resnet,large,338.8,0.332581,warm,200
457,resnet,small,127.0,0.12108,warm,200
458,pagerank,medium,336.2,0.046656,warm,200
459,mobilenet,medium,31.7,0.018934,warm,200
460,grayscale,large,3086.0,2.690123,cold,200
461,matrixmul,medium,579.2,0.542009,warm,200
462,resnet,large,133.5,0.128963,warm,200
463,graphgen,large,503.5,0.062547,warm,200
464,fastfouriertransform,small,24.0,0.004923,warm,200
465,genmatrix,medium,9.8,0.000206,warm,200
466,fastfouriertransform,small,18.6,0.004847,warm,200
467,genmatrix,small,5.5,0.000104,warm,200
468,pagerank,small,18.1,0.010269,warm,200
469,fetchdata,small,78.9,0.074787,warm,200
470,matrixmul,medium,660.1,0.524636,warm,200
471,resnet,medium,295.9,0.288627,warm,200
472,grayscale,small,2097.8,0.007265,cold,200
473,genmatrix,medium,59.8,0.000205,warm,200
474,grayscale,large,4852.8,2.681224,cold,200
475,mobilenet,small,27.6,0.023099,warm,200
476,genmatrix,medium,9.8,0.000203,warm,200
477,resnet,large,325.7,0.319362,warm,200
478,genmatrix,medium,11.1,0.000203,warm,200
479,fastfouriertransform,large,18.4,0.005016,warm,200
480,genmatrix,large,38.3,0.00081,warm,200
481,fetchdata,medium,84.4,0.078917,warm,200
482,fetchdata,small,111.0,0.074802,warm,200
483,graphgen,small,27.0,0.002787,warm,200
484,grayscale,large,7087.1,2.682443,cold,200
485,resnet,medium,282.4,0.246792,warm,200
486,mobilenet,small,22.2,0.01757,warm,200
487,mobilenet,large,23.9,0.017911,warm,200
488,grayscale,large,4217.7,2.710102,cold,200
489,matrixmul,medium,553.8,0.516244,warm,200
490,pagerank,large,380.2,0.288101,warm,200
491,mobilenet,medium,22.0,0.017776,warm,200
492,fastfouriertransform,large,17.9,0.004907,warm,200
493,graphgen,medium,108.4,0.012533,warm,200
494,linpack,large,17.3,0.008313,warm,200
495,grayscale,small,958.1,0.007515,warm,200
496,fastfouriertransform,small,18.1,0.004851,warm,200
497,resnet,large,351.1,0.344235,warm,200
498,graphgen,large,498.4,0.062614,warm,200
499,grayscale,large,9030.1,2.68247,cold,200
500,graphgen,small,380.0,0.002793,warm,200
501,mobilenet,large,25.0,0.0207,warm,200
502,mobilenet,medium,22.8,0.018076,warm,200
503,fetchdata,large,78.5,0.074664,warm,200
504,matrixmul,large,40.7,0.005007,warm,200
505,mobilenet,small,32.1,0.023229,warm,200
506,mobilenet,medium,22.3,0.018366,warm,200
507,matrixmul,medium,539.2,0.505386,warm,200
508,linpack,large,20.7,0.008095,warm,200
509,fastfouriertransform,small,18.1,0.004893,warm,200
510,linpack,medium,684.5,0.676634,warm,200
511,mobilenet,medium,23.0,0.017819,warm,200
512,matrixmul,large,40.9,0.005035,warm,200
513,graphgen,medium,190.9,0.012635,warm,200
514,fastfouriertransform,medium,716.8,0.688284,warm,200
515,grayscale,medium,163.2,0.058937,warm,200
516,fastfouriertransform,medium,642.3,0.60379,warm,200
517,pagerank,small,19.2,0.010628,warm,200
518,pagerank,medium,76.1,0.049442,warm,200
519,matrixmul,small,19.1,0.005129,warm,200
520,genmatrix,large,69.2,0.000792,warm,200
521,linpack,large,47.4,0.008022,warm,200
522,mobilenet,large,23.0,0.018508,warm,200
523,mobilenet,small,23.8,0.018827,warm,200
524,genmatrix,medium,9.8,0.000199,warm,200
525,pagerank,small,18.6,0.010549,warm,200
526,grayscale,medium,4972.3,0.058534,cold,200
527,mobilenet,small,34.0,0.029912,warm,200
528,graphgen,large,521.3,0.062443,warm,200
529,resnet,small,127.7,0.123224,warm,200
530,fetchdata,medium,79.3,0.075182,warm,200
531,pagerank,small,75.6,0.066658,warm,200
532,pagerank,medium,84.8,0.047429,warm,200
533,fastfouriertransform,small,18.9,0.00503,warm,200
534,fastfouriertransform,medium,625.4,0.612009,warm,200
535,fastfouriertransform,large,18.1,0.004919,warm,200
536,fetchdata,medium,80.1,0.074905,warm,200
537,grayscale,large,3005.5,2.779598,cold,200
538,grayscale,medium,83.9,0.063835,warm,200
539,mobilenet,medium,25.6,0.021335,warm,200
540,genmatrix,medium,10.3,0.000203,warm,200
541,pagerank,small,21.5,0.011336,warm,200
542,matrixmul,small,19.3,0.005,warm,200
543,resnet,large,295.3,0.287677,warm,200
544,fetchdata,small,78.4,0.074373,warm,200
545,grayscale,medium,1271.8,0.058713,warm,200
546,linpack,large,13.4,0.005077,warm,200
547,grayscale,small,1175.9,0.006878,warm,200
548,grayscale,large,5282.1,2.788561,cold,200
549,grayscale,large,6767.7,2.68976,cold,200
550,resnet,large,128.8,0.12343,warm,200
551,mobilenet,small,22.5,0.017848,warm,200
552,mobilenet,large,22.0,0.017655,warm,200
553,mobilenet,medium,23.3,0.018112,warm,200
554,linpack,large,12.2,0.005101,warm,200
555,pagerank,medium,67.7,0.045891,warm,200
556,mobilenet,medium,21.7,0.017453,warm,200
557,genmatrix,large,36.1,0.000796,warm,200
558,genmatrix,large,38.3,0.000777,warm,200
559,matrixmul,small,21.7,0.005444,warm,200
560,matrixmul,small,40.6,0.005024,warm,200
561,linpack,large,17.2,0.008154,warm,200
562,mobilenet,large,22.1,0.017412,warm,200
563,matrixmul,medium,576.8,0.56277,warm,200
564,fetchdata,medium,92.8,0.086442,warm,200
565,graphgen,small,39.8,0.004331,warm,200
566,pagerank,large,392.3,0.310315,warm,200
567,linpack,small,17.1,0.008121,warm,200
568,mobilenet,small,27.7,0.02253,warm,200
569,pagerank,medium,300.0,0.046799,warm,200
570,graphgen,large,523.3,0.081538,warm,200
571,fetchdata,medium,90.8,0.085399,warm,200
572,fetchdata,small,125.1,0.082514,warm,200
573,mobilenet,medium,28.8,0.023777,warm,200
574,linpack,large,12.1,0.005076,warm,200
575,matrixmul,large,21.9,0.005042,warm,200
576,fastfouriertransform,medium,653.5,0.636901,warm,200
