timestamp,pod,scheduling_time_ms
I0427 13:41:30.961202,default/fastfouriertransform-00001-deployment-6bbbdc9c67-5hckk,12.042045
I0427 13:41:32.953035,default/grayscale-00001-deployment-6c9cd67ccc-q5rjf,14.764657
I0427 13:41:34.964463,default/grayscale-00001-deployment-6c9cd67ccc-ntbz7,18.879623
I0427 13:41:34.973362,default/linpack-00001-deployment-545d8788cc-np7z2,19.12303
I0427 13:41:40.963692,default/grayscale-00001-deployment-6c9cd67ccc-mznbw,12.918693
I0427 13:41:42.965698,default/grayscale-00001-deployment-6c9cd67ccc-72ptp,15.196806
I0427 13:41:48.957799,default/matrixmul-00001-deployment-8468c5dd88-qfk8w,16.41501
I0427 13:48:16.695866,default/genmatrix-00001-deployment-7db687b66-5n66b,29.610176
I0427 13:48:16.706960,default/grayscale-00001-deployment-6c9cd67ccc-ft446,43.361884
I0427 13:48:16.751313,default/fastfouriertransform-00001-deployment-6bbbdc9c67-rtvln,86.523416
I0427 13:48:16.963729,default/pagerank-00001-deployment-54689999dc-nhl9g,77.236228
I0427 13:48:16.993803,default/resnet-00001-deployment-7fcbc8c8cb-qjcww,51.349461
I0427 13:48:17.131002,default/graphgen-00001-deployment-545ff9c679-wjd4r,38.626179
I0427 13:48:17.346284,default/matrixmul-00001-deployment-8468c5dd88-mhhdq,10.014725
I0427 13:48:17.661360,default/linpack-00001-deployment-545d8788cc-2mpgp,9.477688
I0427 13:48:17.887306,default/mobilenet-00001-deployment-5d6d9ff4b-8cbzc,59.394463
I0427 13:48:18.643216,default/fetchdata-00001-deployment-7c46bb466c-j4hhk,42.583773
I0427 13:48:20.958992,default/fastfouriertransform-00001-deployment-6bbbdc9c67-m5wh5,12.047004
I0427 13:48:22.978931,default/grayscale-00001-deployment-6c9cd67ccc-tqfz8,21.104174
I0427 13:48:22.983073,default/linpack-00001-deployment-545d8788cc-cddg4,23.013099
I0427 13:48:24.952963,default/grayscale-00001-deployment-6c9cd67ccc-jwnhb,11.808225
I0427 13:48:28.950502,default/grayscale-00001-deployment-6c9cd67ccc-8tpd6,14.113023
I0427 13:48:32.968116,default/grayscale-00001-deployment-6c9cd67ccc-92j48,12.07943
I0427 13:48:36.950318,default/matrixmul-00001-deployment-8468c5dd88-2vbg7,9.328429
I0427 13:49:55.364373,default/grayscale-00001-deployment-6c9cd67ccc-9whl5,7.678484
I0427 13:49:55.377302,default/grayscale-00001-deployment-6c9cd67ccc-d66ch,10.362595
I0427 13:53:04.105823,default/fastfouriertransform-00001-deployment-6bbbdc9c67-tlq24,61.867124
I0427 13:53:04.130816,default/grayscale-00001-deployment-6c9cd67ccc-x52xf,63.342105
I0427 13:53:04.232786,default/genmatrix-00001-deployment-7db687b66-gzkjv,55.472011
I0427 13:53:04.416152,default/resnet-00001-deployment-7fcbc8c8cb-5fscw,25.981876
I0427 13:53:04.427846,default/pagerank-00001-deployment-54689999dc-t5xqj,38.649396
I0427 13:53:04.579232,default/graphgen-00001-deployment-545ff9c679-r8cq8,46.552954
I0427 13:53:04.746363,default/matrixmul-00001-deployment-8468c5dd88-dcr4h,7.77202
I0427 13:53:04.968961,default/linpack-00001-deployment-545d8788cc-lcrdx,16.919781
I0427 13:53:05.139430,default/mobilenet-00001-deployment-5d6d9ff4b-xhqvq,28.177413
I0427 13:53:05.977607,default/fetchdata-00001-deployment-7c46bb466c-c64mv,21.228912
I0427 13:53:07.010958,default/genmatrix-00001-deployment-7db687b66-9r7db,15.364429
I0427 13:53:07.038006,default/resnet-00001-deployment-7fcbc8c8cb-tsrw7,26.869283
I0427 13:53:08.959443,default/linpack-00001-deployment-545d8788cc-q644h,13.688336
I0427 13:53:08.985966,default/grayscale-00001-deployment-6c9cd67ccc-rb7sd,10.806354
I0427 13:53:11.033374,default/grayscale-00001-deployment-6c9cd67ccc-zc4jh,17.57917
I0427 13:53:16.947085,default/grayscale-00001-deployment-6c9cd67ccc-sh7fr,7.407002
I0427 13:53:20.953456,default/grayscale-00001-deployment-6c9cd67ccc-j2dn4,11.119873
I0427 13:53:24.969819,default/matrixmul-00001-deployment-8468c5dd88-2qlml,26.265505
I0427 13:53:44.979646,default/fastfouriertransform-00001-deployment-6bbbdc9c67-kccfg,8.449502
I0427 13:53:46.967280,default/fastfouriertransform-00001-deployment-6bbbdc9c67-6n7ln,17.805966
I0427 14:00:24.383933,default/fastfouriertransform-00001-deployment-6bbbdc9c67-9tl84,10.881816
I0427 14:00:24.401596,default/grayscale-00001-deployment-6c9cd67ccc-mhtsc,10.763539
I0427 14:00:24.506996,default/genmatrix-00001-deployment-7db687b66-lgrg4,18.328669
I0427 14:00:24.674160,default/pagerank-00001-deployment-54689999dc-wdvcr,34.439097
I0427 14:00:24.771641,default/resnet-00001-deployment-7fcbc8c8cb-r5tvk,49.03884
I0427 14:00:24.840943,default/graphgen-00001-deployment-545ff9c679-h9gdz,28.265522
I0427 14:00:25.101755,default/matrixmul-00001-deployment-8468c5dd88-t2v8d,20.016484
I0427 14:00:25.348486,default/linpack-00001-deployment-545d8788cc-w9pl8,18.23941
I0427 14:00:25.562842,default/mobilenet-00001-deployment-5d6d9ff4b-qhjrr,17.286058
I0427 14:00:26.344267,default/fetchdata-00001-deployment-7c46bb466c-cpkm6,20.767836
I0427 14:00:26.998182,default/fastfouriertransform-00001-deployment-6bbbdc9c67-2ztpq,33.441523
I0427 14:00:28.961340,default/linpack-00001-deployment-545d8788cc-hfdmj,10.140594
I0427 14:00:30.949102,default/grayscale-00001-deployment-6c9cd67ccc-n4vvt,13.920001
I0427 14:00:32.957282,default/grayscale-00001-deployment-6c9cd67ccc-4lrc4,15.159446
I0427 14:00:36.949733,default/grayscale-00001-deployment-6c9cd67ccc-svxg8,9.130223
I0427 14:00:42.948217,default/grayscale-00001-deployment-6c9cd67ccc-jz5dt,13.965631
I0427 14:00:44.954093,default/matrixmul-00001-deployment-8468c5dd88-f7cf6,8.406945
I0427 14:02:01.091889,default/grayscale-00001-deployment-6c9cd67ccc-lkbkp,10.720705
I0427 14:02:01.101414,default/grayscale-00001-deployment-6c9cd67ccc-4zqzr,12.626261
I0427 14:07:35.009804,default/fastfouriertransform-00001-deployment-6bbbdc9c67-wdd6x,15.249908
I0427 14:07:35.064097,default/grayscale-00001-deployment-6c9cd67ccc-fwrhc,43.018819
I0427 14:07:35.152883,default/genmatrix-00001-deployment-7db687b66-c2r9l,23.861243
I0427 14:07:35.356192,default/pagerank-00001-deployment-54689999dc-dvskm,66.008116
I0427 14:07:35.466778,default/resnet-00001-deployment-7fcbc8c8cb-vjmrm,111.904584
I0427 14:07:35.496920,default/graphgen-00001-deployment-545ff9c679-ft759,50.898301
I0427 14:07:35.716246,default/matrixmul-00001-deployment-8468c5dd88-7f6lr,16.328206
I0427 14:07:35.976297,default/linpack-00001-deployment-545d8788cc-jpkcq,11.195853
I0427 14:07:36.135105,default/mobilenet-00001-deployment-5d6d9ff4b-ddzcn,17.93015
I0427 14:07:36.943260,default/fetchdata-00001-deployment-7c46bb466c-nhxf5,18.093798
I0427 14:07:38.984083,default/genmatrix-00001-deployment-7db687b66-8pdvw,23.041595
I0427 14:07:38.999718,default/resnet-00001-deployment-7fcbc8c8cb-p7kzg,21.658502
I0427 14:07:40.986100,default/grayscale-00001-deployment-6c9cd67ccc-78q76,43.020319
I0427 14:07:42.954261,default/grayscale-00001-deployment-6c9cd67ccc-jfwd7,10.800186
I0427 14:07:42.987045,default/linpack-00001-deployment-545d8788cc-6zzfw,16.851002
I0427 14:07:48.944743,default/grayscale-00001-deployment-6c9cd67ccc-wb2hh,9.912427
I0427 14:07:56.951996,default/matrixmul-00001-deployment-8468c5dd88-w2qt6,9.049019
I0427 14:08:15.366010,default/fastfouriertransform-00001-deployment-6bbbdc9c67-g7q76,10.254057
I0427 14:08:18.949830,default/fastfouriertransform-00001-deployment-6bbbdc9c67-84dlm,11.033816
I0427 14:09:01.363622,default/grayscale-00001-deployment-6c9cd67ccc-jnltl,8.889908
I0427 14:09:04.952365,default/grayscale-00001-deployment-6c9cd67ccc-gfp2s,12.821927
I0427 14:12:34.724177,default/grayscale-00001-deployment-6c9cd67ccc-mrqxf,13.699464
I0427 14:12:34.727819,default/fastfouriertransform-00001-deployment-6bbbdc9c67-t4lkw,23.038854
I0427 14:12:34.840113,default/genmatrix-00001-deployment-7db687b66-qrdbc,17.380056
I0427 14:12:34.959945,default/pagerank-00001-deployment-54689999dc-sjp7l,23.549761
I0427 14:12:35.059206,default/resnet-00001-deployment-7fcbc8c8cb-zxsjr,57.487264
I0427 14:12:35.116019,default/graphgen-00001-deployment-545ff9c679-qrpfn,28.502669
I0427 14:12:35.418029,default/matrixmul-00001-deployment-8468c5dd88-67v2k,17.199538
I0427 14:12:35.702606,default/linpack-00001-deployment-545d8788cc-7pz52,17.140575
I0427 14:12:35.937736,default/mobilenet-00001-deployment-5d6d9ff4b-q9hvk,52.530448
I0427 14:12:36.726959,default/fetchdata-00001-deployment-7c46bb466c-kkprd,48.07567
I0427 14:12:38.947652,default/fastfouriertransform-00001-deployment-6bbbdc9c67-w2kbw,7.937148
I0427 14:12:40.960027,default/grayscale-00001-deployment-6c9cd67ccc-vfqtx,17.002094
I0427 14:12:40.997209,default/resnet-00001-deployment-7fcbc8c8cb-795ng,24.037279
I0427 14:12:41.103633,default/linpack-00001-deployment-545d8788cc-56ppb,43.387466
I0427 14:12:42.950319,default/grayscale-00001-deployment-6c9cd67ccc-6nffc,13.83189
I0427 14:12:44.992848,default/grayscale-00001-deployment-6c9cd67ccc-7tqxz,25.158798
I0427 14:12:56.948235,default/matrixmul-00001-deployment-8468c5dd88-wq9m2,12.666724
I0427 14:13:07.366794,default/grayscale-00001-deployment-6c9cd67ccc-74cxz,10.441939
I0427 14:13:10.950043,default/grayscale-00001-deployment-6c9cd67ccc-zllcf,10.052326
I0427 14:14:05.205848,default/grayscale-00001-deployment-6c9cd67ccc-rfm49,6.387388
I0427 14:14:05.220025,default/grayscale-00001-deployment-6c9cd67ccc-jfkbp,9.030728
I0427 14:19:42.703800,default/genmatrix-00001-deployment-7db687b66-2ls4r,48.192636
I0427 14:19:42.766264,default/fastfouriertransform-00001-deployment-6bbbdc9c67-x4rfk,76.178369
I0427 14:19:42.791898,default/grayscale-00001-deployment-6c9cd67ccc-rmtqv,105.476009
I0427 14:19:43.009571,default/resnet-00001-deployment-7fcbc8c8cb-65pns,36.91971
I0427 14:19:43.023338,default/pagerank-00001-deployment-54689999dc-sfx6t,47.326449
I0427 14:19:43.147422,default/graphgen-00001-deployment-545ff9c679-fbp2q,34.134613
I0427 14:19:43.348321,default/matrixmul-00001-deployment-8468c5dd88-6h6pj,16.444861
I0427 14:19:43.538544,default/linpack-00001-deployment-545d8788cc-dlw29,7.827143
I0427 14:19:43.708370,default/mobilenet-00001-deployment-5d6d9ff4b-5ggml,12.431483
I0427 14:19:44.615894,default/fetchdata-00001-deployment-7c46bb466c-7dqjr,40.66455
I0427 14:19:46.967079,default/fastfouriertransform-00001-deployment-6bbbdc9c67-q2rp6,17.990993
I0427 14:19:49.017509,default/grayscale-00001-deployment-6c9cd67ccc-ftp44,35.347947
I0427 14:19:49.115828,default/linpack-00001-deployment-545d8788cc-mx88m,119.589754
I0427 14:19:50.951037,default/grayscale-00001-deployment-6c9cd67ccc-b59tj,10.971574
I0427 14:20:00.959434,default/grayscale-00001-deployment-6c9cd67ccc-klprt,14.835173
I0427 14:20:04.999868,default/matrixmul-00001-deployment-8468c5dd88-8r4pv,12.869447
I0427 14:20:19.031471,default/grayscale-00001-deployment-6c9cd67ccc-tcbnp,10.631536
I0427 14:20:26.952089,default/resnet-00001-deployment-7fcbc8c8cb-gb879,7.807346
I0427 14:25:50.471884,default/fastfouriertransform-00001-deployment-6bbbdc9c67-pxr4g,8.361824
I0427 14:25:50.489437,default/grayscale-00001-deployment-6c9cd67ccc-xf4mw,24.69999
I0427 14:25:50.539424,default/genmatrix-00001-deployment-7db687b66-cqbdg,15.318739
I0427 14:25:50.697529,default/pagerank-00001-deployment-54689999dc-wbbzw,37.224967
I0427 14:25:50.783757,default/resnet-00001-deployment-7fcbc8c8cb-wcs48,34.426185
I0427 14:25:50.848802,default/graphgen-00001-deployment-545ff9c679-7f47b,27.123603
I0427 14:25:51.137033,default/matrixmul-00001-deployment-8468c5dd88-xmdkh,14.033478
I0427 14:25:51.428973,default/linpack-00001-deployment-545d8788cc-6gt92,23.270729
I0427 14:25:51.744910,default/mobilenet-00001-deployment-5d6d9ff4b-vcsdq,73.75471
I0427 14:25:52.347494,default/fetchdata-00001-deployment-7c46bb466c-58ctp,14.257515
I0427 14:25:54.993507,default/linpack-00001-deployment-545d8788cc-jv5kf,24.082841
I0427 14:25:55.000863,default/resnet-00001-deployment-7fcbc8c8cb-5qj8d,23.58184
I0427 14:25:55.057969,default/grayscale-00001-deployment-6c9cd67ccc-8gr2g,19.701206
I0427 14:25:58.948315,default/grayscale-00001-deployment-6c9cd67ccc-c5wd6,11.402142
I0427 14:26:02.948827,default/grayscale-00001-deployment-6c9cd67ccc-dnc5q,9.801955
I0427 14:26:04.951242,default/grayscale-00001-deployment-6c9cd67ccc-hczg4,17.869594
I0427 14:26:12.985350,default/matrixmul-00001-deployment-8468c5dd88-tpw2b,44.373344
I0427 14:26:31.032916,default/fastfouriertransform-00001-deployment-6bbbdc9c67-s9gg8,6.554192
I0427 14:26:32.957186,default/fastfouriertransform-00001-deployment-6bbbdc9c67-6njj2,19.077761
I0427 14:31:29.855917,default/grayscale-00001-deployment-6c9cd67ccc-vt8p4,18.014904
I0427 14:31:29.856126,default/fastfouriertransform-00001-deployment-6bbbdc9c67-c7s2s,19.09446
I0427 14:31:29.902555,default/genmatrix-00001-deployment-7db687b66-hf8w7,31.10573
I0427 14:31:30.041326,default/pagerank-00001-deployment-54689999dc-bc4sm,71.345929
I0427 14:31:30.289343,default/resnet-00001-deployment-7fcbc8c8cb-v7rkd,44.287888
I0427 14:31:30.369562,default/graphgen-00001-deployment-545ff9c679-d4rmr,18.928127
I0427 14:31:30.516388,default/matrixmul-00001-deployment-8468c5dd88-qgwqw,9.061303
I0427 14:31:30.779419,default/linpack-00001-deployment-545d8788cc-d6gcb,15.284346
I0427 14:31:30.908608,default/mobilenet-00001-deployment-5d6d9ff4b-bjszv,7.190821
I0427 14:31:31.769390,default/fetchdata-00001-deployment-7c46bb466c-kgwbj,18.547182
I0427 14:31:33.049809,default/fastfouriertransform-00001-deployment-6bbbdc9c67-4whjm,77.755175
I0427 14:31:35.027693,default/grayscale-00001-deployment-6c9cd67ccc-ltvsq,22.846315
I0427 14:31:35.051809,default/linpack-00001-deployment-545d8788cc-bs6w7,42.473238
I0427 14:31:36.959881,default/grayscale-00001-deployment-6c9cd67ccc-nzczz,16.969773
I0427 14:31:38.958728,default/grayscale-00001-deployment-6c9cd67ccc-zwpgg,14.424846
I0427 14:31:50.952946,default/matrixmul-00001-deployment-8468c5dd88-kzmww,9.022415
I0427 14:32:45.006120,default/linpack-00001-deployment-545d8788cc-vmmnp,8.307914
