timestamp,pod,scheduling_time_ms
I0416 14:03:28.077075,default/grayscale-00001-deployment-5875667469-8cfkl,7.200015
I0416 14:07:08.237247,default/grayscale-00001-deployment-5875667469-jmkfv,6.787276
I0416 14:12:14.882810,default/fastfouriertransform-00001-deployment-7f6c4dd4f-dc4ql,9.555439
I0416 14:12:14.965038,default/grayscale-00001-deployment-5875667469-5gkzf,14.975969
I0416 14:12:15.146477,default/genmatrix-00001-deployment-57fdd67855-ztvxn,13.220065
I0416 14:12:15.569311,default/pagerank-00001-deployment-669c956d7d-5zp77,11.972276
I0416 14:12:15.761978,default/resnet-00001-deployment-5ccbb786c-kwnvz,9.567291
I0416 14:12:15.974983,default/graphgen-00001-deployment-f5bfdc858-d7zgc,11.26401
I0416 14:12:17.731861,default/matrixmul-00001-deployment-5975545bc-wg259,5.697144
I0416 14:12:18.772654,default/linpack-00001-deployment-59cb5bb6f4-bzwt5,12.283445
I0416 14:12:19.341382,default/mobilenet-00001-deployment-69d9c64d47-mqqfh,10.803691
I0416 14:12:22.535049,default/fetchdata-00001-deployment-95bdf5d98-ddl56,8.002832
I0416 14:12:34.082761,default/grayscale-00001-deployment-5875667469-jbxz8,7.614902
I0416 14:14:22.133730,default/grayscale-00001-deployment-5875667469-hdb6l,13.908158
I0416 14:18:04.238492,default/grayscale-00001-deployment-5875667469-6wxl8,6.3187
I0416 14:26:10.488205,default/fastfouriertransform-00001-deployment-7f6c4dd4f-2djm6,14.991781
I0416 14:26:10.520888,default/grayscale-00001-deployment-5875667469-lpd4l,11.169623
I0416 14:26:10.700936,default/genmatrix-00001-deployment-57fdd67855-dn4s9,14.640983
I0416 14:26:11.101932,default/pagerank-00001-deployment-669c956d7d-k47xw,9.128662
I0416 14:26:11.300890,default/resnet-00001-deployment-5ccbb786c-jmh5l,8.621806
I0416 14:26:11.503233,default/graphgen-00001-deployment-f5bfdc858-gdwbp,10.71023
I0416 14:26:13.298536,default/matrixmul-00001-deployment-5975545bc-zrnvt,10.522784
I0416 14:26:14.294931,default/linpack-00001-deployment-59cb5bb6f4-gm8cg,6.837959
I0416 14:26:14.920261,default/mobilenet-00001-deployment-69d9c64d47-vwp8f,8.028654
I0416 14:26:18.096197,default/fetchdata-00001-deployment-95bdf5d98-g9zgr,8.000894
I0416 14:28:16.106581,default/grayscale-00001-deployment-5875667469-zn6z5,13.799956
I0416 14:32:00.106245,default/grayscale-00001-deployment-5875667469-sg5cs,9.536275
I0416 14:38:55.331275,default/fastfouriertransform-00001-deployment-7f6c4dd4f-9pkvb,14.814048
I0416 14:38:55.525320,default/grayscale-00001-deployment-5875667469-7cnkv,14.327455
I0416 14:38:55.727750,default/genmatrix-00001-deployment-57fdd67855-q9hqn,14.077009
I0416 14:38:56.113334,default/pagerank-00001-deployment-669c956d7d-bx2hz,10.007186
I0416 14:38:56.306677,default/resnet-00001-deployment-5ccbb786c-n5q9f,10.685373
I0416 14:38:56.516527,default/graphgen-00001-deployment-f5bfdc858-dswlz,5.915068
I0416 14:38:58.301444,default/matrixmul-00001-deployment-5975545bc-6rmbt,6.660403
I0416 14:38:59.302411,default/linpack-00001-deployment-59cb5bb6f4-zq9dt,7.485126
I0416 14:38:59.905138,default/mobilenet-00001-deployment-69d9c64d47-vt5d6,13.46749
I0416 14:39:03.110069,default/fetchdata-00001-deployment-95bdf5d98-5mkvn,20.282764
I0416 14:41:02.221762,default/grayscale-00001-deployment-5875667469-9g9xt,5.546979
I0416 14:44:46.158931,default/grayscale-00001-deployment-5875667469-bc69z,10.913176
I0416 14:49:48.225607,default/fastfouriertransform-00001-deployment-7f6c4dd4f-x859v,5.563289
I0416 14:49:48.396190,default/grayscale-00001-deployment-5875667469-tvfzw,6.444367
I0416 14:49:48.605701,default/genmatrix-00001-deployment-57fdd67855-mh897,12.746197
I0416 14:49:48.999011,default/pagerank-00001-deployment-669c956d7d-vwp7m,7.266205
I0416 14:49:49.202207,default/resnet-00001-deployment-5ccbb786c-2php5,9.422254
I0416 14:49:49.472290,default/graphgen-00001-deployment-f5bfdc858-7mj84,8.734417
I0416 14:49:51.212186,default/matrixmul-00001-deployment-5975545bc-gtcdx,14.321799
I0416 14:49:52.193885,default/linpack-00001-deployment-59cb5bb6f4-5l6qc,9.143659
I0416 14:49:52.797933,default/mobilenet-00001-deployment-69d9c64d47-8s95m,10.205184
I0416 14:49:55.998653,default/fetchdata-00001-deployment-95bdf5d98-2tr8f,10.754631
I0416 14:51:54.243402,default/grayscale-00001-deployment-5875667469-5p4wp,11.470657
I0416 14:55:38.243230,default/grayscale-00001-deployment-5875667469-wmkwx,8.61094
I0416 15:03:30.991717,default/fastfouriertransform-00001-deployment-7f6c4dd4f-lb9lb,11.650797
I0416 15:03:31.024132,default/grayscale-00001-deployment-5875667469-zbzcd,13.328029
I0416 15:03:31.206450,default/genmatrix-00001-deployment-57fdd67855-7d5qq,6.95784
I0416 15:03:31.597044,default/pagerank-00001-deployment-669c956d7d-42m54,7.577882
I0416 15:03:31.804434,default/resnet-00001-deployment-5ccbb786c-64669,7.649105
I0416 15:03:32.001440,default/graphgen-00001-deployment-f5bfdc858-pq4lt,9.503079
I0416 15:03:33.858208,default/matrixmul-00001-deployment-5975545bc-kx8jx,25.744738
I0416 15:03:34.811500,default/linpack-00001-deployment-59cb5bb6f4-6jhj8,12.18717
I0416 15:03:35.402376,default/mobilenet-00001-deployment-69d9c64d47-2wpbg,10.731494
I0416 15:03:38.607209,default/fetchdata-00001-deployment-95bdf5d98-hzwht,8.344516
I0416 15:03:50.075832,default/grayscale-00001-deployment-5875667469-7bf5n,6.712153
I0416 15:05:38.104966,default/grayscale-00001-deployment-5875667469-rtf8z,10.323566
I0416 15:09:20.239462,default/grayscale-00001-deployment-5875667469-phjr2,5.825297
I0416 15:16:33.383825,default/fastfouriertransform-00001-deployment-7f6c4dd4f-jjb27,21.55524
I0416 15:16:33.486916,default/grayscale-00001-deployment-5875667469-4j88l,9.888576
I0416 15:16:33.682979,default/genmatrix-00001-deployment-57fdd67855-rvl5l,16.866371
I0416 15:16:34.107385,default/pagerank-00001-deployment-669c956d7d-d9b8s,13.16975
I0416 15:16:34.275952,default/resnet-00001-deployment-5ccbb786c-47rcx,7.779615
I0416 15:16:34.484594,default/graphgen-00001-deployment-f5bfdc858-cqfqc,10.76062
I0416 15:16:36.313867,default/matrixmul-00001-deployment-5975545bc-skhvq,32.411009
I0416 15:16:37.268366,default/linpack-00001-deployment-59cb5bb6f4-bsptx,6.165862
I0416 15:16:37.870928,default/mobilenet-00001-deployment-69d9c64d47-pd7wf,8.00408
I0416 15:16:41.073940,default/fetchdata-00001-deployment-95bdf5d98-q47p6,9.785705
I0416 15:16:52.150481,default/grayscale-00001-deployment-5875667469-nts5v,30.933924
I0416 15:18:40.107005,default/grayscale-00001-deployment-5875667469-wh2xk,10.908064
I0416 15:18:44.081232,default/grayscale-00001-deployment-5875667469-sjh9k,13.892956
I0416 15:22:24.145986,default/grayscale-00001-deployment-5875667469-b2mqm,12.938131
I0416 15:30:27.169298,default/fastfouriertransform-00001-deployment-7f6c4dd4f-czjcn,9.182212
I0416 15:30:27.341205,default/grayscale-00001-deployment-5875667469-zbrdw,5.800689
I0416 15:30:27.538325,default/genmatrix-00001-deployment-57fdd67855-s7tql,12.739866
I0416 15:30:27.943804,default/pagerank-00001-deployment-669c956d7d-zwxwr,16.9211
I0416 15:30:28.131438,default/resnet-00001-deployment-5ccbb786c-sjwjt,10.204812
I0416 15:30:28.330630,default/graphgen-00001-deployment-f5bfdc858-wgdpz,10.226053
I0416 15:30:30.129325,default/matrixmul-00001-deployment-5975545bc-g4fdl,7.677183
I0416 15:30:31.128234,default/linpack-00001-deployment-59cb5bb6f4-f5rnq,5.96193
I0416 15:30:31.731968,default/mobilenet-00001-deployment-69d9c64d47-4mljd,10.191831
I0416 15:30:34.928833,default/fetchdata-00001-deployment-95bdf5d98-nrjg5,6.8794
I0416 15:32:34.239636,default/grayscale-00001-deployment-5875667469-hgh9s,7.921536
I0416 15:32:38.091671,default/grayscale-00001-deployment-5875667469-crzfh,11.394098
I0416 15:36:18.148431,default/grayscale-00001-deployment-5875667469-8s78k,7.256199
