timestamp,pod,scheduling_time_ms
I0427 12:07:46.150841,default/grayscale-00001-deployment-6c9cd67ccc-dfrjw,21.545531
I0427 12:07:46.179985,default/grayscale-00001-deployment-6c9cd67ccc-wcs67,25.86023
I0427 12:07:46.205684,default/grayscale-00001-deployment-6c9cd67ccc-tpvh6,47.265392
I0427 12:07:46.323490,default/grayscale-00001-deployment-6c9cd67ccc-rhcr5,116.345426
I0427 12:07:48.175483,default/grayscale-00001-deployment-6c9cd67ccc-dt5px,46.927578
I0427 12:07:48.258834,default/resnet-00001-deployment-7fcbc8c8cb-jq2n7,31.706946
I0427 12:07:50.086964,default/resnet-00001-deployment-7fcbc8c8cb-pgblb,19.867608
I0427 12:07:50.103404,default/fastfouriertransform-00001-deployment-6bbbdc9c67-xg62d,31.835205
I0427 12:07:56.069377,default/grayscale-00001-deployment-6c9cd67ccc-v2b78,10.445748
I0427 12:07:58.077814,default/grayscale-00001-deployment-6c9cd67ccc-57st4,10.77421
I0427 12:08:00.121894,default/grayscale-00001-deployment-6c9cd67ccc-6tgtb,11.935061
I0427 12:15:07.113831,default/pagerank-00001-deployment-54689999dc-4j8z6,31.842024
I0427 12:15:07.143514,default/grayscale-00001-deployment-6c9cd67ccc-5gwwp,63.728918
I0427 12:15:07.143543,default/graphgen-00001-deployment-545ff9c679-k8hpt,76.357924
I0427 12:15:07.143866,default/genmatrix-00001-deployment-7db687b66-pzwj7,57.390739
I0427 12:15:07.143973,default/fastfouriertransform-00001-deployment-6bbbdc9c67-brs78,69.735653
I0427 12:15:07.322324,default/matrixmul-00001-deployment-8468c5dd88-xdccb,42.313069
I0427 12:15:07.323759,default/linpack-00001-deployment-545d8788cc-s2kbp,38.469535
I0427 12:15:07.552684,default/resnet-00001-deployment-7fcbc8c8cb-tbxn7,21.421182
I0427 12:15:07.655657,default/mobilenet-00001-deployment-5d6d9ff4b-25n6k,39.214128
I0427 12:15:07.741337,default/fetchdata-00001-deployment-7c46bb466c-wl45b,8.076215
I0427 12:15:08.189352,default/resnet-00001-deployment-7fcbc8c8cb-g88kg,5.839624
I0427 12:15:08.348232,default/fastfouriertransform-00001-deployment-6bbbdc9c67-rw8qb,13.732745
I0427 12:15:08.429376,default/pagerank-00001-deployment-54689999dc-prfrw,31.400727
I0427 12:15:08.490030,default/fastfouriertransform-00001-deployment-6bbbdc9c67-fk2kl,45.955398
I0427 12:15:08.593492,default/genmatrix-00001-deployment-7db687b66-s77tg,17.36952
I0427 12:15:08.771900,default/grayscale-00001-deployment-6c9cd67ccc-ndlpg,42.978309
I0427 12:15:09.095938,default/fetchdata-00001-deployment-7c46bb466c-sg79c,63.072734
I0427 12:15:09.230089,default/graphgen-00001-deployment-545ff9c679-zjcsr,51.764911
I0427 12:15:10.088387,default/linpack-00001-deployment-545d8788cc-5p5p6,50.800746
I0427 12:15:10.973083,default/mobilenet-00001-deployment-5d6d9ff4b-n47sx,42.521976
I0427 12:15:11.048208,default/matrixmul-00001-deployment-8468c5dd88-spqkg,52.293077
I0427 12:15:11.440332,default/fetchdata-00001-deployment-7c46bb466c-xpbr6,9.195806
I0427 12:15:11.577115,default/genmatrix-00001-deployment-7db687b66-k9w27,180.786931
I0427 12:15:11.822215,default/linpack-00001-deployment-545d8788cc-tz96m,7.858029
I0427 12:15:11.861346,default/grayscale-00001-deployment-6c9cd67ccc-vv86f,6.295549
I0427 12:15:11.919587,default/fastfouriertransform-00001-deployment-6bbbdc9c67-7qxnm,9.39638
I0427 12:15:12.853874,default/pagerank-00001-deployment-54689999dc-jds2w,48.814822
I0427 12:15:12.952722,default/resnet-00001-deployment-7fcbc8c8cb-vs2mp,68.385376
I0427 12:15:13.218010,default/matrixmul-00001-deployment-8468c5dd88-zbk6f,28.275434
I0427 12:15:13.311287,default/graphgen-00001-deployment-545ff9c679-44bmn,17.509982
I0427 12:15:13.349902,default/grayscale-00001-deployment-6c9cd67ccc-pmv6d,8.520343
I0427 12:15:13.418510,default/linpack-00001-deployment-545d8788cc-9jwkr,33.618541
I0427 12:15:13.667177,default/graphgen-00001-deployment-545ff9c679-8s4dx,42.45455
I0427 12:15:13.896245,default/fastfouriertransform-00001-deployment-6bbbdc9c67-7v4fs,42.006144
I0427 12:15:14.692134,default/matrixmul-00001-deployment-8468c5dd88-cww8r,20.657183
I0427 12:15:14.869289,default/grayscale-00001-deployment-6c9cd67ccc-glchs,29.583212
I0427 12:15:15.006254,default/matrixmul-00001-deployment-8468c5dd88-8nf4n,59.871644
I0427 12:15:15.200567,default/linpack-00001-deployment-545d8788cc-pkdzr,94.958109
I0427 12:15:15.270239,default/grayscale-00001-deployment-6c9cd67ccc-w7584,60.238774
I0427 12:15:15.335637,default/linpack-00001-deployment-545d8788cc-wxm4q,35.392335
I0427 12:15:15.471930,default/graphgen-00001-deployment-545ff9c679-z825q,57.184017
I0427 12:15:16.486519,default/grayscale-00001-deployment-6c9cd67ccc-2wjmw,26.009233
I0427 12:15:16.596332,default/graphgen-00001-deployment-545ff9c679-dzl5f,8.838862
I0427 12:15:16.660094,default/matrixmul-00001-deployment-8468c5dd88-25rq4,17.300168
I0427 12:15:16.827615,default/grayscale-00001-deployment-6c9cd67ccc-978kl,94.36061
I0427 12:15:17.049841,default/matrixmul-00001-deployment-8468c5dd88-9dt2r,52.452374
I0427 12:15:18.160272,default/grayscale-00001-deployment-6c9cd67ccc-6lmvz,23.352551
I0427 12:15:18.249010,default/grayscale-00001-deployment-6c9cd67ccc-k5nlx,24.334513
I0427 12:15:20.085803,default/grayscale-00001-deployment-6c9cd67ccc-7wblf,9.204621
I0427 12:15:20.110870,default/grayscale-00001-deployment-6c9cd67ccc-ldxr6,12.27108
I0427 12:15:20.113262,default/grayscale-00001-deployment-6c9cd67ccc-pxgw6,12.46621
I0427 12:15:20.144428,default/grayscale-00001-deployment-6c9cd67ccc-2t8bw,22.152774
I0427 12:15:22.102132,default/resnet-00001-deployment-7fcbc8c8cb-rb5vt,17.917575
I0427 12:15:22.120712,default/grayscale-00001-deployment-6c9cd67ccc-pgtjn,30.620821
I0427 12:15:22.153861,default/grayscale-00001-deployment-6c9cd67ccc-9qnxc,28.011806
I0427 12:15:24.267631,default/resnet-00001-deployment-7fcbc8c8cb-5jrn8,68.387432
I0427 12:15:24.347190,default/grayscale-00001-deployment-6c9cd67ccc-7lzdm,45.479899
I0427 12:15:26.086807,default/resnet-00001-deployment-7fcbc8c8cb-w8qxt,15.283355
I0427 12:15:32.095471,default/grayscale-00001-deployment-6c9cd67ccc-77g7g,18.529575
I0427 12:22:17.798032,default/fastfouriertransform-00001-deployment-6bbbdc9c67-wwhh2,37.168261
I0427 12:22:17.845486,default/grayscale-00001-deployment-6c9cd67ccc-n676m,112.648763
I0427 12:22:18.128749,default/genmatrix-00001-deployment-7db687b66-r244p,63.876439
I0427 12:22:18.175360,default/pagerank-00001-deployment-54689999dc-hx6lj,105.096437
I0427 12:22:18.282321,default/resnet-00001-deployment-7fcbc8c8cb-h5hpn,65.004345
I0427 12:22:18.566572,default/graphgen-00001-deployment-545ff9c679-vhx8m,85.722845
I0427 12:22:18.580958,default/fastfouriertransform-00001-deployment-6bbbdc9c67-jl4r9,47.725992
I0427 12:22:18.640421,default/matrixmul-00001-deployment-8468c5dd88-7zhtg,80.487868
I0427 12:22:18.818822,default/linpack-00001-deployment-545d8788cc-7dsqj,26.495993
I0427 12:22:18.879020,default/mobilenet-00001-deployment-5d6d9ff4b-vbx2s,30.682119
I0427 12:22:18.943680,default/fetchdata-00001-deployment-7c46bb466c-n4gq5,55.79741
I0427 12:22:20.345091,default/pagerank-00001-deployment-54689999dc-gpmks,43.968773
I0427 12:22:20.401363,default/matrixmul-00001-deployment-8468c5dd88-h6z2l,101.906959
I0427 12:22:20.447746,default/pagerank-00001-deployment-54689999dc-dzzjh,26.071957
I0427 12:22:20.597857,default/fetchdata-00001-deployment-7c46bb466c-5d7wn,57.470779
I0427 12:22:20.690775,default/genmatrix-00001-deployment-7db687b66-46pnz,132.803966
I0427 12:22:20.783123,default/genmatrix-00001-deployment-7db687b66-zs48f,66.536141
I0427 12:22:20.783483,default/grayscale-00001-deployment-6c9cd67ccc-ln8vt,36.399206
I0427 12:22:20.889631,default/grayscale-00001-deployment-6c9cd67ccc-bb7zj,50.587007
I0427 12:22:21.340897,default/graphgen-00001-deployment-545ff9c679-hjhmm,69.644896
I0427 12:22:21.382414,default/linpack-00001-deployment-545d8788cc-9lx6t,22.92946
I0427 12:22:21.532527,default/linpack-00001-deployment-545d8788cc-j72nx,81.234793
I0427 12:22:21.537932,default/mobilenet-00001-deployment-5d6d9ff4b-9xr2l,81.957237
I0427 12:22:21.657626,default/resnet-00001-deployment-7fcbc8c8cb-98fw6,62.909163
I0427 12:22:22.166296,default/fastfouriertransform-00001-deployment-6bbbdc9c67-8hjvr,14.142783
I0427 12:22:22.945990,default/graphgen-00001-deployment-545ff9c679-rwkrc,33.312061
I0427 12:22:23.094975,default/linpack-00001-deployment-545d8788cc-frz6h,106.834158
I0427 12:22:23.142006,default/pagerank-00001-deployment-54689999dc-rrcvd,94.527947
I0427 12:22:24.282745,default/pagerank-00001-deployment-54689999dc-l9fns,39.991721
I0427 12:22:24.404313,default/resnet-00001-deployment-7fcbc8c8cb-74jfz,45.813049
I0427 12:22:24.484888,default/matrixmul-00001-deployment-8468c5dd88-fwbgp,21.106868
I0427 12:22:24.788914,default/grayscale-00001-deployment-6c9cd67ccc-jw7vq,26.004642
I0427 12:22:24.881538,default/graphgen-00001-deployment-545ff9c679-46lvt,21.639498
I0427 12:22:25.061401,default/grayscale-00001-deployment-6c9cd67ccc-nq6cm,15.2433
I0427 12:22:25.166795,default/linpack-00001-deployment-545d8788cc-r5h89,16.289818
I0427 12:22:26.170886,default/matrixmul-00001-deployment-8468c5dd88-4q2tt,53.680912
I0427 12:22:26.253792,default/resnet-00001-deployment-7fcbc8c8cb-wngbm,32.910376
I0427 12:22:26.455700,default/grayscale-00001-deployment-6c9cd67ccc-w9p2g,47.616047
I0427 12:22:26.629994,default/grayscale-00001-deployment-6c9cd67ccc-qq96n,39.778981
I0427 12:22:26.737543,default/grayscale-00001-deployment-6c9cd67ccc-mg2j5,89.021341
I0427 12:22:28.115790,default/resnet-00001-deployment-7fcbc8c8cb-z7d46,14.282894
I0427 12:22:28.152953,default/grayscale-00001-deployment-6c9cd67ccc-xtjqg,19.798481
I0427 12:22:28.313018,default/grayscale-00001-deployment-6c9cd67ccc-cd75x,51.975877
I0427 12:22:28.313357,default/grayscale-00001-deployment-6c9cd67ccc-td4ck,58.264426
I0427 12:22:28.418951,default/grayscale-00001-deployment-6c9cd67ccc-mqn4b,57.886242
I0427 12:22:30.114305,default/grayscale-00001-deployment-6c9cd67ccc-xhp4l,34.086264
I0427 12:22:30.132168,default/grayscale-00001-deployment-6c9cd67ccc-4pj56,38.449519
I0427 12:22:30.132522,default/grayscale-00001-deployment-6c9cd67ccc-h4vws,35.504337
I0427 12:22:30.163948,default/grayscale-00001-deployment-6c9cd67ccc-gjchh,31.497507
I0427 12:22:32.074255,default/fastfouriertransform-00001-deployment-6bbbdc9c67-lll4v,10.548823
I0427 12:22:34.167302,default/fastfouriertransform-00001-deployment-6bbbdc9c67-mp4kf,101.143904
I0427 12:22:36.087465,default/fastfouriertransform-00001-deployment-6bbbdc9c67-n7z9l,20.177555
I0427 12:22:40.092812,default/grayscale-00001-deployment-6c9cd67ccc-8mlqt,18.60202
I0427 12:22:42.105161,default/grayscale-00001-deployment-6c9cd67ccc-k4pvc,13.800339
I0427 12:27:42.753829,default/grayscale-00001-deployment-6c9cd67ccc-crswx,28.886936
I0427 12:27:42.763683,default/fastfouriertransform-00001-deployment-6bbbdc9c67-chq8r,27.763715
I0427 12:27:42.945039,default/genmatrix-00001-deployment-7db687b66-9lrkn,45.340402
I0427 12:27:42.951657,default/pagerank-00001-deployment-54689999dc-qzmmc,12.641599
I0427 12:27:43.182427,default/resnet-00001-deployment-7fcbc8c8cb-sbk4t,82.717033
I0427 12:27:43.259438,default/graphgen-00001-deployment-545ff9c679-78pqs,119.964758
I0427 12:27:43.352159,default/linpack-00001-deployment-545d8788cc-gccdh,50.611323
I0427 12:27:43.633595,default/fetchdata-00001-deployment-7c46bb466c-4skv7,96.892076
I0427 12:27:43.683926,default/mobilenet-00001-deployment-5d6d9ff4b-l48g4,115.354596
I0427 12:27:43.704464,default/matrixmul-00001-deployment-8468c5dd88-pcnnt,461.365809
I0427 12:27:44.128423,default/pagerank-00001-deployment-54689999dc-7mtq7,22.782072
I0427 12:27:44.146695,default/graphgen-00001-deployment-545ff9c679-5k6vz,29.645491
I0427 12:27:44.399781,default/linpack-00001-deployment-545d8788cc-zc4zg,24.669774
I0427 12:27:44.630320,default/resnet-00001-deployment-7fcbc8c8cb-whzk5,11.942507
I0427 12:27:44.873892,default/fetchdata-00001-deployment-7c46bb466c-b9kx4,13.868302
I0427 12:27:44.966178,default/genmatrix-00001-deployment-7db687b66-4d4pz,15.943022
I0427 12:27:45.298508,default/grayscale-00001-deployment-6c9cd67ccc-9bglj,28.180418
I0427 12:27:45.335548,default/genmatrix-00001-deployment-7db687b66-k58m9,45.83505
I0427 12:27:45.811805,default/fastfouriertransform-00001-deployment-6bbbdc9c67-65cpk,55.986411
I0427 12:27:45.992939,default/fastfouriertransform-00001-deployment-6bbbdc9c67-pw5s9,40.043629
I0427 12:27:46.389407,default/matrixmul-00001-deployment-8468c5dd88-z9gs8,44.266144
I0427 12:27:46.633496,default/grayscale-00001-deployment-6c9cd67ccc-rddk8,25.133106
I0427 12:27:46.883436,default/linpack-00001-deployment-545d8788cc-62njr,26.389271
I0427 12:27:47.152831,default/pagerank-00001-deployment-54689999dc-thlhr,11.175008
I0427 12:27:47.298257,default/resnet-00001-deployment-7fcbc8c8cb-28g9g,39.88363
I0427 12:27:47.680322,default/mobilenet-00001-deployment-5d6d9ff4b-dkmwp,122.898422
I0427 12:27:47.807356,default/fastfouriertransform-00001-deployment-6bbbdc9c67-45kmn,64.301181
I0427 12:27:48.342760,default/fetchdata-00001-deployment-7c46bb466c-lxt5w,67.0379
I0427 12:27:48.959984,default/graphgen-00001-deployment-545ff9c679-z4n4p,6.037217
I0427 12:27:49.022888,default/grayscale-00001-deployment-6c9cd67ccc-bn994,25.831309
I0427 12:27:49.099555,default/matrixmul-00001-deployment-8468c5dd88-6bdpf,40.335888
I0427 12:27:49.251785,default/grayscale-00001-deployment-6c9cd67ccc-58vsg,9.304139
I0427 12:27:49.623812,default/linpack-00001-deployment-545d8788cc-qsv2t,74.531171
I0427 12:27:49.624017,default/resnet-00001-deployment-7fcbc8c8cb-5plx8,49.604806
I0427 12:27:49.870088,default/linpack-00001-deployment-545d8788cc-b6vb4,87.415696
I0427 12:27:50.444505,default/graphgen-00001-deployment-545ff9c679-dwssx,61.98585
I0427 12:27:50.665909,default/grayscale-00001-deployment-6c9cd67ccc-vfnks,107.673473
I0427 12:27:50.768676,default/grayscale-00001-deployment-6c9cd67ccc-mw48d,80.633832
I0427 12:27:50.896414,default/resnet-00001-deployment-7fcbc8c8cb-vkkdg,120.234202
I0427 12:27:50.937819,default/resnet-00001-deployment-7fcbc8c8cb-tjms8,38.457279
I0427 12:27:52.252053,default/resnet-00001-deployment-7fcbc8c8cb-fbv29,69.457676
I0427 12:27:52.366478,default/matrixmul-00001-deployment-8468c5dd88-bspqr,45.727902
I0427 12:27:52.542569,default/grayscale-00001-deployment-6c9cd67ccc-qjclv,29.893583
I0427 12:27:52.642023,default/grayscale-00001-deployment-6c9cd67ccc-wvxg8,46.533197
I0427 12:27:52.650242,default/grayscale-00001-deployment-6c9cd67ccc-njntr,44.430625
I0427 12:27:54.109625,default/grayscale-00001-deployment-6c9cd67ccc-tcqtn,36.717114
I0427 12:27:54.125809,default/grayscale-00001-deployment-6c9cd67ccc-5qjrs,28.551066
I0427 12:27:54.158379,default/grayscale-00001-deployment-6c9cd67ccc-ll4r2,48.58888
I0427 12:27:54.170015,default/grayscale-00001-deployment-6c9cd67ccc-9jd8m,33.000599
I0427 12:27:56.097687,default/grayscale-00001-deployment-6c9cd67ccc-hxskm,25.40205
I0427 12:27:56.110014,default/grayscale-00001-deployment-6c9cd67ccc-zwk5m,27.092567
I0427 12:27:58.142126,default/grayscale-00001-deployment-6c9cd67ccc-vd8jg,48.962917
I0427 12:28:02.110021,default/grayscale-00001-deployment-6c9cd67ccc-t6scq,13.965376
I0427 12:36:28.347186,default/grayscale-00001-deployment-6c9cd67ccc-j9bf9,17.119279
I0427 12:36:28.378468,default/fastfouriertransform-00001-deployment-6bbbdc9c67-l7pjf,46.285859
I0427 12:36:28.510407,default/pagerank-00001-deployment-54689999dc-2jfhh,43.712676
I0427 12:36:28.537052,default/genmatrix-00001-deployment-7db687b66-t9lwg,154.126116
I0427 12:36:28.921246,default/resnet-00001-deployment-7fcbc8c8cb-5xvqm,78.783936
I0427 12:36:28.924923,default/graphgen-00001-deployment-545ff9c679-nph5g,48.502301
I0427 12:36:29.109508,default/matrixmul-00001-deployment-8468c5dd88-djzzt,37.171332
I0427 12:36:29.190812,default/linpack-00001-deployment-545d8788cc-txz2s,30.784968
I0427 12:36:29.356228,default/fetchdata-00001-deployment-7c46bb466c-wrj2v,62.516879
I0427 12:36:29.394077,default/mobilenet-00001-deployment-5d6d9ff4b-qsfm6,56.903847
I0427 12:36:30.143050,default/matrixmul-00001-deployment-8468c5dd88-tb4q2,23.268438
I0427 12:36:30.216633,default/linpack-00001-deployment-545d8788cc-cmf8p,73.935034
I0427 12:36:30.284515,default/linpack-00001-deployment-545d8788cc-5wpdx,37.14398
I0427 12:36:30.657991,default/pagerank-00001-deployment-54689999dc-2g4cj,229.374593
I0427 12:36:30.685954,default/fastfouriertransform-00001-deployment-6bbbdc9c67-8fqch,114.479936
I0427 12:36:30.831855,default/fetchdata-00001-deployment-7c46bb466c-b5fmm,110.403329
I0427 12:36:30.924085,default/fastfouriertransform-00001-deployment-6bbbdc9c67-rmpph,56.67933
I0427 12:36:30.946027,default/fastfouriertransform-00001-deployment-6bbbdc9c67-2jkhq,71.117055
I0427 12:36:31.204444,default/genmatrix-00001-deployment-7db687b66-l4g5w,114.536325
I0427 12:36:31.364481,default/mobilenet-00001-deployment-5d6d9ff4b-g8bcn,137.158042
I0427 12:36:31.369408,default/genmatrix-00001-deployment-7db687b66-wt4v2,74.669681
I0427 12:36:31.719888,default/graphgen-00001-deployment-545ff9c679-gjljb,34.785186
I0427 12:36:31.819163,default/grayscale-00001-deployment-6c9cd67ccc-vj674,39.079737
I0427 12:36:31.834947,default/resnet-00001-deployment-7fcbc8c8cb-cz85g,10.802563
I0427 12:36:32.169117,default/grayscale-00001-deployment-6c9cd67ccc-nxz56,69.079335
I0427 12:36:32.613834,default/pagerank-00001-deployment-54689999dc-cr2qg,58.935364
I0427 12:36:33.154333,default/graphgen-00001-deployment-545ff9c679-xvkfr,113.185066
I0427 12:36:33.254501,default/resnet-00001-deployment-7fcbc8c8cb-p9xsr,101.225505
I0427 12:36:33.432359,default/linpack-00001-deployment-545d8788cc-4qs9l,61.903305
I0427 12:36:34.546753,default/matrixmul-00001-deployment-8468c5dd88-hpz64,22.68155
I0427 12:36:34.558732,default/graphgen-00001-deployment-545ff9c679-nfv8n,45.199194
I0427 12:36:34.915383,default/resnet-00001-deployment-7fcbc8c8cb-scxpv,11.131581
I0427 12:36:35.016216,default/grayscale-00001-deployment-6c9cd67ccc-2kcdz,12.615042
I0427 12:36:35.119392,default/linpack-00001-deployment-545d8788cc-z9st5,7.913584
I0427 12:36:35.218727,default/grayscale-00001-deployment-6c9cd67ccc-t2wpl,15.429002
I0427 12:36:36.126639,default/matrixmul-00001-deployment-8468c5dd88-9pd22,52.510742
I0427 12:36:36.234791,default/resnet-00001-deployment-7fcbc8c8cb-czqml,99.04736
I0427 12:36:36.353782,default/grayscale-00001-deployment-6c9cd67ccc-lbxnt,34.280001
I0427 12:36:36.387789,default/graphgen-00001-deployment-545ff9c679-vqxk2,52.57463
I0427 12:36:36.581799,default/graphgen-00001-deployment-545ff9c679-8bpjv,31.616541
I0427 12:36:38.141619,default/grayscale-00001-deployment-6c9cd67ccc-4lq82,20.572108
I0427 12:36:38.210019,default/grayscale-00001-deployment-6c9cd67ccc-7bqjq,41.253438
I0427 12:36:38.244735,default/resnet-00001-deployment-7fcbc8c8cb-dpsbv,34.504112
I0427 12:36:38.250177,default/grayscale-00001-deployment-6c9cd67ccc-rx2nl,75.687291
I0427 12:36:40.132263,default/grayscale-00001-deployment-6c9cd67ccc-c6ncn,30.581616
I0427 12:36:40.166324,default/matrixmul-00001-deployment-8468c5dd88-78nb4,35.705999
I0427 12:36:40.199385,default/grayscale-00001-deployment-6c9cd67ccc-t5q8t,39.670477
I0427 12:36:40.206270,default/grayscale-00001-deployment-6c9cd67ccc-lbnfn,39.524903
I0427 12:36:42.083638,default/grayscale-00001-deployment-6c9cd67ccc-4mxlb,24.939974
I0427 12:36:44.111272,default/fastfouriertransform-00001-deployment-6bbbdc9c67-bgwwm,21.951125
I0427 12:36:44.167423,default/grayscale-00001-deployment-6c9cd67ccc-878ss,46.508322
I0427 12:36:44.206969,default/fastfouriertransform-00001-deployment-6bbbdc9c67-zr85r,60.935936
I0427 12:36:48.091516,default/grayscale-00001-deployment-6c9cd67ccc-m845n,19.771054
I0427 12:36:50.357179,default/grayscale-00001-deployment-6c9cd67ccc-bnwxg,20.649146
I0427 12:36:52.083597,default/grayscale-00001-deployment-6c9cd67ccc-229lt,11.539951
I0427 12:36:52.101270,default/grayscale-00001-deployment-6c9cd67ccc-4xrh7,12.410876
I0427 12:45:25.634164,default/grayscale-00001-deployment-6c9cd67ccc-jgf9v,13.826431
I0427 12:45:25.636222,default/fastfouriertransform-00001-deployment-6bbbdc9c67-vmdbl,17.412909
I0427 12:45:25.747568,default/genmatrix-00001-deployment-7db687b66-xjcvd,46.637695
I0427 12:45:25.790925,default/pagerank-00001-deployment-54689999dc-h29km,70.772393
I0427 12:45:25.925366,default/resnet-00001-deployment-7fcbc8c8cb-r9mq9,52.930726
I0427 12:45:26.078550,default/graphgen-00001-deployment-545ff9c679-g975r,65.862787
I0427 12:45:26.129364,default/matrixmul-00001-deployment-8468c5dd88-bpmbh,36.417557
I0427 12:45:26.225210,default/linpack-00001-deployment-545d8788cc-zzbnr,42.843495
I0427 12:45:26.525263,default/resnet-00001-deployment-7fcbc8c8cb-b2jgr,89.090764
I0427 12:45:26.525836,default/mobilenet-00001-deployment-5d6d9ff4b-wcflc,85.429861
I0427 12:45:26.673938,default/genmatrix-00001-deployment-7db687b66-xcn99,96.927127
I0427 12:45:26.733185,default/fetchdata-00001-deployment-7c46bb466c-np9gm,96.70135
I0427 12:45:27.055620,default/fastfouriertransform-00001-deployment-6bbbdc9c67-kxnb6,24.338291
I0427 12:45:28.200513,default/matrixmul-00001-deployment-8468c5dd88-xk59j,35.663169
I0427 12:45:28.222650,default/pagerank-00001-deployment-54689999dc-9nlks,62.635809
I0427 12:45:28.524327,default/pagerank-00001-deployment-54689999dc-jsmhb,90.223689
I0427 12:45:28.530792,default/fastfouriertransform-00001-deployment-6bbbdc9c67-5b2l8,86.623544
I0427 12:45:28.538507,default/resnet-00001-deployment-7fcbc8c8cb-9jqbc,95.434073
