timestamp,pod,scheduling_time_ms
I0427 10:39:42.248656,default/matrixmul-00001-deployment-8468c5dd88-xpn66,7.737179
I0427 10:39:43.252957,default/linpack-00001-deployment-545d8788cc-9f2l6,9.390534
I0427 10:39:43.848163,default/mobilenet-00001-deployment-5d6d9ff4b-vk8xg,10.015357
I0427 10:39:47.053248,default/fetchdata-00001-deployment-7c46bb466c-74xm2,11.347393
I0427 10:41:47.581174,default/grayscale-00001-deployment-6c9cd67ccc-pwg24,14.328213
I0427 10:45:29.556812,default/grayscale-00001-deployment-6c9cd67ccc-q79df,8.89933
I0427 10:51:40.450427,default/fastfouriertransform-00001-deployment-6bbbdc9c67-jvxv9,14.730075
I0427 10:51:40.642399,default/grayscale-00001-deployment-6c9cd67ccc-c4nj5,17.488163
I0427 10:51:40.891956,default/genmatrix-00001-deployment-7db687b66-hsjq4,65.000168
I0427 10:51:41.183835,default/pagerank-00001-deployment-54689999dc-7nn88,6.344387
I0427 10:51:41.383410,default/resnet-00001-deployment-7fcbc8c8cb-4lfqh,9.58972
I0427 10:51:41.596543,default/graphgen-00001-deployment-545ff9c679-7vkws,19.030421
I0427 10:51:43.371365,default/matrixmul-00001-deployment-8468c5dd88-79zrz,15.823847
I0427 10:51:44.368299,default/linpack-00001-deployment-545d8788cc-8xvqj,9.107196
I0427 10:51:44.965153,default/mobilenet-00001-deployment-5d6d9ff4b-nfskt,7.971794
I0427 10:51:48.205538,default/fetchdata-00001-deployment-7c46bb466c-r8cms,29.955138
I0427 10:53:47.874256,default/grayscale-00001-deployment-6c9cd67ccc-vvxn6,8.593397
I0427 10:57:31.859584,default/grayscale-00001-deployment-6c9cd67ccc-zzjts,10.549609
I0427 11:03:51.019710,default/fastfouriertransform-00001-deployment-6bbbdc9c67-cr56s,13.009106
I0427 11:03:51.059952,default/grayscale-00001-deployment-6c9cd67ccc-v96cv,20.837852
I0427 11:03:51.360006,default/genmatrix-00001-deployment-7db687b66-wrtpk,52.134556
I0427 11:03:51.641542,default/pagerank-00001-deployment-54689999dc-gt7p7,8.980149
I0427 11:03:51.848667,default/resnet-00001-deployment-7fcbc8c8cb-7865s,16.924729
I0427 11:03:52.036961,default/graphgen-00001-deployment-545ff9c679-ddfjs,8.886889
I0427 11:03:53.915229,default/matrixmul-00001-deployment-8468c5dd88-2w62n,35.729722
I0427 11:03:54.829812,default/linpack-00001-deployment-545d8788cc-6fzth,9.530471
I0427 11:03:55.476661,default/mobilenet-00001-deployment-5d6d9ff4b-p2bw4,20.941872
I0427 11:03:58.631764,default/fetchdata-00001-deployment-7c46bb466c-d64ht,10.956803
I0427 11:05:57.695176,default/grayscale-00001-deployment-6c9cd67ccc-fdq77,11.406162
I0427 11:09:41.557267,default/grayscale-00001-deployment-6c9cd67ccc-whdlv,12.83981
I0427 08:31:39.213235,default/grayscale-00001-deployment-6c9cd67ccc-gpp5h,44.369534
I0427 08:31:39.213268,default/fastfouriertransform-00001-deployment-6bbbdc9c67-wkzcd,41.088224
I0427 08:31:39.213300,default/pagerank-00001-deployment-54689999dc-gmqzc,41.94245
I0427 08:31:39.244763,default/genmatrix-00001-deployment-7db687b66-tzd7w,28.043967
I0427 08:31:39.293906,default/resnet-00001-deployment-7fcbc8c8cb-w2znn,13.222999
I0427 08:31:39.353027,default/graphgen-00001-deployment-545ff9c679-5sjt8,30.760922
I0427 08:31:40.885899,default/matrixmul-00001-deployment-8468c5dd88-8fb8s,6.995084
I0427 08:31:42.954834,default/linpack-00001-deployment-545d8788cc-pz9t5,23.713393
I0427 08:31:42.972856,default/mobilenet-00001-deployment-5d6d9ff4b-xjmmt,17.398904
I0427 08:31:46.890793,default/fetchdata-00001-deployment-7c46bb466c-98tft,6.850972
I0427 08:31:56.897724,default/grayscale-00001-deployment-6c9cd67ccc-qrqdd,10.487784
I0427 08:33:44.950888,default/grayscale-00001-deployment-6c9cd67ccc-xtkww,12.660793
I0427 08:37:29.173151,default/grayscale-00001-deployment-6c9cd67ccc-mjt5s,11.917753
I0427 08:45:43.293087,default/fastfouriertransform-00001-deployment-6bbbdc9c67-ql9sv,14.714433
I0427 08:45:43.310480,default/grayscale-00001-deployment-6c9cd67ccc-xh6vc,11.612716
I0427 08:45:43.493218,default/genmatrix-00001-deployment-7db687b66-sw7x4,9.840431
I0427 08:45:43.894110,default/pagerank-00001-deployment-54689999dc-5p52b,6.268693
I0427 08:45:44.096973,default/resnet-00001-deployment-7fcbc8c8cb-v95xx,12.0232
I0427 08:45:44.304259,default/graphgen-00001-deployment-545ff9c679-zgkm8,11.998384
I0427 08:45:46.125975,default/matrixmul-00001-deployment-8468c5dd88-zkdtk,19.856659
I0427 08:45:47.090547,default/linpack-00001-deployment-545d8788cc-tqtwr,10.118154
I0427 08:45:47.690582,default/mobilenet-00001-deployment-5d6d9ff4b-cn78l,9.377689
I0427 08:45:50.888132,default/fetchdata-00001-deployment-7c46bb466c-vxnsj,8.855908
I0427 08:46:02.897246,default/grayscale-00001-deployment-6c9cd67ccc-dn2s4,8.512537
I0427 08:47:50.903298,default/grayscale-00001-deployment-6c9cd67ccc-zdn29,8.991761
I0427 08:51:35.241099,default/grayscale-00001-deployment-6c9cd67ccc-8nw6l,10.193451
I0427 08:59:58.262053,default/fastfouriertransform-00001-deployment-6bbbdc9c67-kbqwf,7.510718
I0427 08:59:58.298965,default/grayscale-00001-deployment-6c9cd67ccc-pgd9r,17.176444
I0427 08:59:58.547646,default/genmatrix-00001-deployment-7db687b66-p5fqh,9.078336
I0427 08:59:58.915639,default/pagerank-00001-deployment-54689999dc-cjrrh,36.837956
I0427 08:59:59.102421,default/resnet-00001-deployment-7fcbc8c8cb-w5g69,12.871018
I0427 08:59:59.290048,default/graphgen-00001-deployment-545ff9c679-vz9gk,12.145589
I0427 09:00:01.083116,default/matrixmul-00001-deployment-8468c5dd88-qwkqx,10.248155
I0427 09:00:02.081877,default/linpack-00001-deployment-545d8788cc-g9q5n,15.000083
I0427 09:00:02.785656,default/mobilenet-00001-deployment-5d6d9ff4b-9sh8c,21.349851
I0427 09:00:05.876521,default/fetchdata-00001-deployment-7c46bb466c-8lqf4,8.027553
I0427 09:02:07.360184,default/grayscale-00001-deployment-6c9cd67ccc-4l4zk,5.97734
I0427 09:05:50.983967,default/grayscale-00001-deployment-6c9cd67ccc-26hxp,7.042948
I0427 09:12:01.844527,default/fastfouriertransform-00001-deployment-6bbbdc9c67-xcg6q,10.779573
I0427 09:12:01.938394,default/grayscale-00001-deployment-6c9cd67ccc-jhhcq,6.59546
I0427 09:12:02.133508,default/genmatrix-00001-deployment-7db687b66-tx86b,12.310415
I0427 09:12:02.532149,default/pagerank-00001-deployment-54689999dc-smfd7,10.310923
I0427 09:12:02.726944,default/resnet-00001-deployment-7fcbc8c8cb-rfw2q,8.385302
I0427 09:12:02.926004,default/graphgen-00001-deployment-545ff9c679-l7btv,11.246687
I0427 09:12:04.774953,default/matrixmul-00001-deployment-8468c5dd88-pt98g,6.045957
I0427 09:12:05.723042,default/linpack-00001-deployment-545d8788cc-fjw6j,8.886397
I0427 09:12:06.339962,default/mobilenet-00001-deployment-5d6d9ff4b-4hr67,9.818217
I0427 09:12:09.524161,default/fetchdata-00001-deployment-7c46bb466c-hrzv2,9.310417
I0427 09:14:11.028875,default/grayscale-00001-deployment-6c9cd67ccc-vnf9m,6.953535
I0427 09:17:52.913585,default/grayscale-00001-deployment-6c9cd67ccc-8ng4l,12.310226
