timestamp,pod,scheduling_time_ms
I0416 08:05:44.885178,default/grayscale-00001-deployment-5875667469-8n4rk,11.267346
I0416 08:05:44.887160,default/resnet-00001-deployment-5ccbb786c-x7fr5,10.860587
I0416 08:05:56.866241,default/matrixmul-00001-deployment-5975545bc-w25fj,7.193256
I0416 08:06:00.878604,default/grayscale-00001-deployment-5875667469-59td4,8.086755
I0416 08:06:16.919633,default/fastfouriertransform-00001-deployment-7f6c4dd4f-cqnx4,7.9682
I0416 08:06:18.875522,default/fastfouriertransform-00001-deployment-7f6c4dd4f-5n2zs,12.473568
I0416 08:07:10.919725,default/fetchdata-00001-deployment-95bdf5d98-twts6,19.132843
I0416 08:07:10.931544,default/fetchdata-00001-deployment-95bdf5d98-959d8,10.484662
I0416 08:07:12.876375,default/grayscale-00001-deployment-5875667469-96xgx,18.184602
I0416 08:07:12.880805,default/grayscale-00001-deployment-5875667469-8vqjp,9.474569
I0416 08:13:18.150573,default/fastfouriertransform-00001-deployment-7f6c4dd4f-758qn,18.394676
I0416 08:13:18.227342,default/grayscale-00001-deployment-5875667469-jcnrl,15.449474
I0416 08:13:18.387488,default/genmatrix-00001-deployment-57fdd67855-cnrg5,36.17239
I0416 08:13:18.470119,default/pagerank-00001-deployment-669c956d7d-rj99n,26.078969
I0416 08:13:18.549036,default/resnet-00001-deployment-5ccbb786c-bzxr4,24.497766
I0416 08:13:18.574159,default/graphgen-00001-deployment-f5bfdc858-25rm9,12.221643
I0416 08:13:18.854446,default/matrixmul-00001-deployment-5975545bc-dk585,11.974976
I0416 08:13:19.105511,default/linpack-00001-deployment-59cb5bb6f4-ngmbg,16.654733
I0416 08:13:19.243141,default/mobilenet-00001-deployment-69d9c64d47-6tn9d,10.252199
I0416 08:13:20.050450,default/fetchdata-00001-deployment-95bdf5d98-ph9fx,14.877512
I0416 08:13:20.931610,default/fastfouriertransform-00001-deployment-7f6c4dd4f-q6nx7,27.223524
I0416 08:13:24.923426,default/linpack-00001-deployment-59cb5bb6f4-d92l8,22.178249
I0416 08:13:24.937208,default/grayscale-00001-deployment-5875667469-ltrgk,60.745545
I0416 08:13:25.028483,default/mobilenet-00001-deployment-69d9c64d47-fgkg7,21.443101
I0416 08:13:26.870248,default/grayscale-00001-deployment-5875667469-mpjwt,10.274106
I0416 08:13:28.901287,default/grayscale-00001-deployment-5875667469-x4mnr,9.54344
I0416 08:13:30.883712,default/grayscale-00001-deployment-5875667469-k4v79,13.911048
I0416 08:13:40.884462,default/matrixmul-00001-deployment-5975545bc-tbrrt,8.928995
I0416 08:14:43.151135,default/grayscale-00001-deployment-5875667469-hvf4g,8.711773
I0416 08:14:46.870622,default/grayscale-00001-deployment-5875667469-vgjs7,9.866088
I0416 08:14:48.873693,default/grayscale-00001-deployment-5875667469-prs4p,13.944123
I0416 08:20:01.553435,default/fastfouriertransform-00001-deployment-7f6c4dd4f-zvm67,9.213088
I0416 08:20:01.596902,default/grayscale-00001-deployment-5875667469-9dhkt,31.810225
I0416 08:20:01.706338,default/genmatrix-00001-deployment-57fdd67855-d65d9,45.259071
I0416 08:20:01.972322,default/pagerank-00001-deployment-669c956d7d-7xvfl,28.607412
I0416 08:20:02.090152,default/resnet-00001-deployment-5ccbb786c-v8gfv,69.780133
I0416 08:20:02.124839,default/graphgen-00001-deployment-f5bfdc858-5rgpf,31.859985
I0416 08:20:02.293376,default/matrixmul-00001-deployment-5975545bc-z9g82,27.68969
I0416 08:20:02.508513,default/linpack-00001-deployment-59cb5bb6f4-gq8fn,7.919663
I0416 08:20:02.717478,default/mobilenet-00001-deployment-69d9c64d47-hvvd5,15.337104
I0416 08:20:03.465138,default/fetchdata-00001-deployment-95bdf5d98-4lzvr,14.599512
I0416 08:20:04.889824,default/fastfouriertransform-00001-deployment-7f6c4dd4f-txjwl,14.892974
I0416 08:20:06.885679,default/grayscale-00001-deployment-5875667469-pjl44,16.254511
I0416 08:20:08.895151,default/linpack-00001-deployment-59cb5bb6f4-2d9fm,24.339859
I0416 08:20:10.867254,default/grayscale-00001-deployment-5875667469-5h64m,9.409458
I0416 08:20:14.868865,default/grayscale-00001-deployment-5875667469-zbbp5,10.110866
I0416 08:20:20.905182,default/grayscale-00001-deployment-5875667469-8f8vk,21.134601
I0416 08:20:22.878606,default/matrixmul-00001-deployment-5975545bc-599r8,16.28177
I0416 08:20:28.878359,default/fetchdata-00001-deployment-95bdf5d98-v7cqg,15.527548
I0416 08:21:24.928230,default/grayscale-00001-deployment-5875667469-xts72,12.361216
I0416 08:21:30.973197,default/grayscale-00001-deployment-5875667469-drgfk,49.333273
I0416 08:21:32.878159,default/grayscale-00001-deployment-5875667469-hjdlc,18.476009
I0416 08:26:44.932153,default/fastfouriertransform-00001-deployment-7f6c4dd4f-q88zd,16.898658
I0416 08:26:44.932153,default/grayscale-00001-deployment-5875667469-llxx8,15.396029
I0416 08:26:45.041325,default/genmatrix-00001-deployment-57fdd67855-b8bjr,14.714067
I0416 08:26:45.239915,default/pagerank-00001-deployment-669c956d7d-g8dw5,22.307489
I0416 08:26:45.255400,default/resnet-00001-deployment-5ccbb786c-6fv4t,62.766044
I0416 08:26:45.347673,default/graphgen-00001-deployment-f5bfdc858-bvvq8,11.284069
I0416 08:26:45.604411,default/matrixmul-00001-deployment-5975545bc-bnjtl,7.506052
I0416 08:26:45.852676,default/linpack-00001-deployment-59cb5bb6f4-6zsjf,11.023217
I0416 08:26:46.000001,default/mobilenet-00001-deployment-69d9c64d47-zrs7r,8.915385
I0416 08:26:46.892241,default/fetchdata-00001-deployment-95bdf5d98-kc5c4,75.476185
I0416 08:26:48.912499,default/resnet-00001-deployment-5ccbb786c-5jnxj,26.844987
I0416 08:26:48.920469,default/fastfouriertransform-00001-deployment-7f6c4dd4f-9zmvm,21.213546
I0416 08:26:51.078911,default/grayscale-00001-deployment-5875667469-d9szh,6.987774
I0416 08:26:52.876519,default/grayscale-00001-deployment-5875667469-6dggd,10.271606
I0416 08:26:52.908237,default/linpack-00001-deployment-59cb5bb6f4-zd8jn,10.504958
I0416 08:26:54.870654,default/grayscale-00001-deployment-5875667469-r7jg2,9.687366
I0416 08:27:06.893670,default/matrixmul-00001-deployment-5975545bc-trg8x,13.539494
I0416 08:28:19.256567,default/grayscale-00001-deployment-5875667469-kpmld,13.996845
I0416 08:28:19.264459,default/grayscale-00001-deployment-5875667469-r4jkb,12.777643
I0416 08:34:22.852403,default/grayscale-00001-deployment-5875667469-fbgwr,23.654881
I0416 08:34:22.852402,default/fastfouriertransform-00001-deployment-7f6c4dd4f-vnj24,24.69943
I0416 08:34:22.968438,default/genmatrix-00001-deployment-57fdd67855-r7j9z,31.867569
I0416 08:34:23.127106,default/pagerank-00001-deployment-669c956d7d-mpz9s,32.886692
I0416 08:34:23.247290,default/graphgen-00001-deployment-f5bfdc858-fhcfh,47.683835
I0416 08:34:23.247694,default/resnet-00001-deployment-5ccbb786c-gttc2,40.023404
I0416 08:34:23.575433,default/matrixmul-00001-deployment-5975545bc-jrr8t,49.84508
I0416 08:34:23.773024,default/linpack-00001-deployment-59cb5bb6f4-9q8bv,13.853112
I0416 08:34:23.959876,default/mobilenet-00001-deployment-69d9c64d47-dvtvr,8.689554
I0416 08:34:24.706495,default/fetchdata-00001-deployment-95bdf5d98-pnxlt,10.224859
I0416 08:34:26.866572,default/fastfouriertransform-00001-deployment-7f6c4dd4f-dr6xg,11.944256
I0416 08:34:28.899414,default/grayscale-00001-deployment-5875667469-hhnzp,18.838896
I0416 08:34:28.920559,default/linpack-00001-deployment-59cb5bb6f4-4pg7d,15.840879
I0416 08:34:30.873881,default/grayscale-00001-deployment-5875667469-2rr5f,13.239951
I0416 08:34:36.880306,default/grayscale-00001-deployment-5875667469-496m4,16.1291
I0416 08:34:40.884371,default/grayscale-00001-deployment-5875667469-bv6v4,12.458124
