timestamp,pod,scheduling_time_ms
I0414 14:53:24.290103,default/pagerank-00001-deployment-669c956d7d-zbzm4,13.392218
I0414 14:53:26.288934,default/graphgen-00001-deployment-f5bfdc858-xwj8z,14.14537
I0414 14:53:26.372602,default/grayscale-00001-deployment-5875667469-vwzz9,95.444792
I0414 14:53:28.277493,default/pagerank-00001-deployment-669c956d7d-4scv2,11.789469
I0414 14:54:30.681659,default/grayscale-00001-deployment-5875667469-x86kk,7.476595
I0414 14:56:00.642260,default/grayscale-00001-deployment-5875667469-d8mmc,5.674547
I0414 15:10:11.203160,default/fastfouriertransform-00001-deployment-7f6c4dd4f-dck6n,12.327999
I0414 15:10:11.251009,default/grayscale-00001-deployment-5875667469-h76pw,8.229437
I0414 15:10:11.476757,default/genmatrix-00001-deployment-57fdd67855-chvsw,11.861237
I0414 15:10:11.592395,default/pagerank-00001-deployment-669c956d7d-67k8h,16.141225
I0414 15:10:11.691394,default/resnet-00001-deployment-5ccbb786c-5jhkr,15.6015
I0414 15:10:11.801516,default/graphgen-00001-deployment-f5bfdc858-ng7xs,17.525752
I0414 15:10:12.668893,default/matrixmul-00001-deployment-5975545bc-rr2xt,31.092647
I0414 15:10:13.227793,default/linpack-00001-deployment-59cb5bb6f4-rqx47,37.394388
I0414 15:10:13.441223,default/mobilenet-00001-deployment-69d9c64d47-czpj6,7.242154
I0414 15:10:15.045648,default/fetchdata-00001-deployment-95bdf5d98-jnx69,10.578118
I0414 15:10:18.287317,default/resnet-00001-deployment-5ccbb786c-vvw68,10.647637
I0414 15:10:20.284285,default/grayscale-00001-deployment-5875667469-877nf,12.852798
I0414 15:10:20.306845,default/resnet-00001-deployment-5ccbb786c-79sgq,19.369022
I0414 15:11:24.489652,default/grayscale-00001-deployment-5875667469-26kbr,5.515291
I0414 15:12:54.318915,default/grayscale-00001-deployment-5875667469-qj2bz,9.222423
I0414 15:20:24.328940,default/fastfouriertransform-00001-deployment-7f6c4dd4f-2tpv8,49.67507
I0414 15:20:24.418573,default/grayscale-00001-deployment-5875667469-k6vdd,16.982835
I0414 15:20:24.479233,default/genmatrix-00001-deployment-57fdd67855-lnsld,23.825168
I0414 15:20:24.629267,default/pagerank-00001-deployment-669c956d7d-26kc8,13.894595
I0414 15:20:24.729407,default/resnet-00001-deployment-5ccbb786c-phwcl,10.578336
I0414 15:20:24.811123,default/graphgen-00001-deployment-f5bfdc858-cqcr5,8.839233
I0414 15:20:25.743812,default/matrixmul-00001-deployment-5975545bc-6ln6z,20.140741
I0414 15:20:26.221897,default/linpack-00001-deployment-59cb5bb6f4-f879p,8.824715
I0414 15:20:26.534475,default/mobilenet-00001-deployment-69d9c64d47-95w7x,20.096222
I0414 15:20:28.087241,default/fetchdata-00001-deployment-95bdf5d98-5wjhn,8.066118
I0414 15:20:34.281782,default/grayscale-00001-deployment-5875667469-4qz68,17.37154
I0414 15:21:32.352995,default/grayscale-00001-deployment-5875667469-6qg8f,11.885435
I0414 15:21:38.271977,default/grayscale-00001-deployment-5875667469-5x4jw,6.172775
I0414 15:23:08.282241,default/grayscale-00001-deployment-5875667469-bvf6l,6.696648
I0414 15:30:44.218155,default/fastfouriertransform-00001-deployment-7f6c4dd4f-fmj4f,24.502557
I0414 15:30:44.270207,default/grayscale-00001-deployment-5875667469-hgwv6,9.487699
I0414 15:30:44.366619,default/genmatrix-00001-deployment-57fdd67855-fsch2,6.829351
I0414 15:30:44.551394,default/pagerank-00001-deployment-669c956d7d-m6tqm,9.443921
I0414 15:30:44.762226,default/graphgen-00001-deployment-f5bfdc858-bs4rt,10.962059
I0414 15:30:44.772792,default/resnet-00001-deployment-5ccbb786c-h9fsl,18.539322
I0414 15:30:45.641054,default/matrixmul-00001-deployment-5975545bc-zwk2h,10.572946
I0414 15:30:46.154577,default/linpack-00001-deployment-59cb5bb6f4-rskg7,6.772055
I0414 15:30:46.598703,default/mobilenet-00001-deployment-69d9c64d47-47rtf,25.003375
I0414 15:30:48.045050,default/fetchdata-00001-deployment-95bdf5d98-qw2h7,12.123657
I0414 15:30:54.279950,default/grayscale-00001-deployment-5875667469-gcj5s,12.12738
I0414 15:32:50.872176,default/grayscale-00001-deployment-5875667469-vrk42,5.385103
I0414 15:32:54.269591,default/grayscale-00001-deployment-5875667469-4q9hv,7.69443
I0414 15:40:32.048060,default/fastfouriertransform-00001-deployment-7f6c4dd4f-rlhq2,15.573591
I0414 15:40:32.088803,default/grayscale-00001-deployment-5875667469-jlk5s,16.155928
I0414 15:40:32.194180,default/genmatrix-00001-deployment-57fdd67855-7k7qr,13.194744
I0414 15:40:32.344825,default/pagerank-00001-deployment-669c956d7d-kfxmt,19.980414
I0414 15:40:32.445881,default/resnet-00001-deployment-5ccbb786c-cm57x,12.057052
I0414 15:40:32.590402,default/graphgen-00001-deployment-f5bfdc858-2xtxz,15.983945
I0414 15:40:33.434873,default/matrixmul-00001-deployment-5975545bc-c5zmx,10.998287
I0414 15:40:34.007420,default/linpack-00001-deployment-59cb5bb6f4-7x6qf,78.971612
I0414 15:40:34.311193,default/mobilenet-00001-deployment-69d9c64d47-m2v2t,23.337693
I0414 15:40:35.826756,default/fetchdata-00001-deployment-95bdf5d98-hfk47,5.675718
I0414 15:40:40.272989,default/pagerank-00001-deployment-669c956d7d-mtg6c,6.172962
I0414 15:40:42.270843,default/grayscale-00001-deployment-5875667469-5hx5x,7.045263
I0414 15:41:38.501351,default/grayscale-00001-deployment-5875667469-nb6l9,5.314012
I0414 15:42:38.303788,default/grayscale-00001-deployment-5875667469-96jt8,9.262017
I0414 15:42:42.286562,default/grayscale-00001-deployment-5875667469-j2drm,14.552713
I0414 15:50:15.815885,default/fastfouriertransform-00001-deployment-7f6c4dd4f-6dlq7,22.446347
I0414 15:50:15.892831,default/grayscale-00001-deployment-5875667469-pn58n,37.130448
I0414 15:50:15.978539,default/genmatrix-00001-deployment-57fdd67855-rcjzc,19.825907
I0414 15:50:16.137808,default/pagerank-00001-deployment-669c956d7d-f88zf,14.247431
I0414 15:50:16.246489,default/resnet-00001-deployment-5ccbb786c-z72b8,20.683782
I0414 15:50:16.339137,default/graphgen-00001-deployment-f5bfdc858-wq49p,20.183575
I0414 15:50:17.224744,default/matrixmul-00001-deployment-5975545bc-74xnv,20.041278
I0414 15:50:17.708112,default/linpack-00001-deployment-59cb5bb6f4-qvzjr,10.306836
I0414 15:50:18.092369,default/mobilenet-00001-deployment-69d9c64d47-85xnq,23.194333
I0414 15:50:19.604408,default/fetchdata-00001-deployment-95bdf5d98-cxksh,6.136386
I0414 15:50:24.294945,default/grayscale-00001-deployment-5875667469-ddhc9,11.441286
I0414 15:51:29.215683,default/grayscale-00001-deployment-5875667469-qftc7,33.008257
I0414 15:52:58.304067,default/grayscale-00001-deployment-5875667469-mqqnp,6.09983
I0414 16:00:19.045923,default/fastfouriertransform-00001-deployment-7f6c4dd4f-kjpsk,10.290575
I0414 16:00:19.086755,default/grayscale-00001-deployment-5875667469-24kfb,13.900039
I0414 16:00:19.191904,default/genmatrix-00001-deployment-57fdd67855-89zrb,21.160393
I0414 16:00:19.366591,default/pagerank-00001-deployment-669c956d7d-mzmkw,7.5243
I0414 16:00:19.580779,default/resnet-00001-deployment-5ccbb786c-vkkp8,93.516752
I0414 16:00:19.678609,default/graphgen-00001-deployment-f5bfdc858-lzflk,22.601087
I0414 16:00:20.477236,default/matrixmul-00001-deployment-5975545bc-sjrb4,15.19162
I0414 16:00:20.966139,default/linpack-00001-deployment-59cb5bb6f4-z9lv9,6.00344
I0414 16:00:21.288155,default/mobilenet-00001-deployment-69d9c64d47-vzrws,10.666225
I0414 16:00:22.866995,default/fetchdata-00001-deployment-95bdf5d98-4z8zj,14.221578
I0414 16:00:28.274137,default/grayscale-00001-deployment-5875667469-db97l,11.548286
I0414 16:01:31.314704,default/grayscale-00001-deployment-5875667469-wphm9,76.504288
I0414 16:03:02.531512,default/grayscale-00001-deployment-5875667469-9tr62,7.94647
I0414 16:10:23.049560,default/fastfouriertransform-00001-deployment-7f6c4dd4f-77s4n,10.384763
I0414 16:10:23.076715,default/grayscale-00001-deployment-5875667469-h7sxr,8.348825
I0414 16:10:23.201696,default/genmatrix-00001-deployment-57fdd67855-ntglk,18.193956
I0414 16:10:23.433643,default/pagerank-00001-deployment-669c956d7d-lrxrz,9.406813
I0414 16:10:23.493374,default/resnet-00001-deployment-5ccbb786c-9tch2,11.64327
I0414 16:10:23.686947,default/graphgen-00001-deployment-f5bfdc858-gdhzn,24.052786
I0414 16:10:24.516912,default/matrixmul-00001-deployment-5975545bc-76zg9,44.60557
I0414 16:10:25.008549,default/linpack-00001-deployment-59cb5bb6f4-v72pm,36.275542
I0414 16:10:25.334555,default/mobilenet-00001-deployment-69d9c64d47-njgr6,23.857285
I0414 16:10:26.861775,default/fetchdata-00001-deployment-95bdf5d98-k442n,11.941346
I0414 16:10:32.308032,default/linpack-00001-deployment-59cb5bb6f4-rfh7n,28.444792
I0414 16:10:32.343448,default/grayscale-00001-deployment-5875667469-brg8g,33.107634
I0414 16:11:34.541372,default/grayscale-00001-deployment-5875667469-vbgxb,6.218517
I0414 16:13:06.672842,default/grayscale-00001-deployment-5875667469-gvjlc,4.87175
I0414 16:20:10.581843,default/grayscale-00001-deployment-5875667469-2nwdw,31.098617
I0414 16:20:10.589183,default/fastfouriertransform-00001-deployment-7f6c4dd4f-fnd4x,35.675679
I0414 16:20:10.649319,default/genmatrix-00001-deployment-57fdd67855-8sjmg,32.188957
I0414 16:20:10.794275,default/pagerank-00001-deployment-669c956d7d-dw8cp,15.21264
I0414 16:20:10.886052,default/resnet-00001-deployment-5ccbb786c-42wk4,18.621047
I0414 16:20:10.999339,default/graphgen-00001-deployment-f5bfdc858-t7mjr,18.369639
I0414 16:20:11.852824,default/matrixmul-00001-deployment-5975545bc-bcdc9,10.65817
I0414 16:20:12.402148,default/linpack-00001-deployment-59cb5bb6f4-wmxwp,31.069561
I0414 16:20:12.652834,default/mobilenet-00001-deployment-69d9c64d47-jh98j,8.409898
I0414 16:20:14.248924,default/fetchdata-00001-deployment-95bdf5d98-5cc7c,6.476962
I0414 16:20:14.372939,default/fastfouriertransform-00001-deployment-7f6c4dd4f-r44pl,27.185818
I0414 16:20:20.279356,default/grayscale-00001-deployment-5875667469-hrs7v,10.104982
I0414 16:21:26.333883,default/grayscale-00001-deployment-5875667469-25d9r,6.914075
I0414 16:22:54.384521,default/grayscale-00001-deployment-5875667469-vd8p7,5.852606
