timestamp,pod,scheduling_time_ms
I0423 12:20:34.869246,default/resnet-00001-deployment-58d467dc88-2dp7c,5.930568
I0423 12:20:35.070687,default/matrixmul-00001-deployment-7bd6bb5956-82nhn,6.361569
I0423 12:20:35.574657,default/grayscale-00001-deployment-5bdd67fc57-jxwbs,5.089585
I0423 12:20:35.818578,default/grayscale-00001-deployment-5bdd67fc57-r9ccv,6.161421
I0423 12:20:35.871625,default/grayscale-00001-deployment-5bdd67fc57-nswd9,7.413701
I0423 12:20:35.918801,default/linpack-00001-deployment-5786f975fd-l7c6x,5.693809
I0423 12:20:36.021069,default/linpack-00001-deployment-5786f975fd-v856s,5.765272
I0423 12:20:36.393795,default/matrixmul-00001-deployment-7bd6bb5956-jgdzs,30.84849
I0423 12:20:36.441660,default/grayscale-00001-deployment-5bdd67fc57-8hn5t,27.9268
I0423 12:20:36.468620,default/linpack-00001-deployment-5786f975fd-qmbdh,6.093772
I0423 12:20:36.568995,default/grayscale-00001-deployment-5bdd67fc57-cx9m5,6.400569
I0423 12:20:36.620429,default/grayscale-00001-deployment-5bdd67fc57-mcwxn,6.513069
I0423 12:20:38.320696,default/resnet-00001-deployment-58d467dc88-z66dw,5.950883
I0423 12:20:38.819745,default/matrixmul-00001-deployment-7bd6bb5956-pgmqw,5.303862
I0423 12:20:38.869335,default/grayscale-00001-deployment-5bdd67fc57-f9t96,5.919235
I0423 12:20:39.070160,default/grayscale-00001-deployment-5bdd67fc57-nrxsp,6.929496
I0423 12:20:39.118557,default/grayscale-00001-deployment-5bdd67fc57-tp6rm,5.600734
I0423 12:20:40.275205,default/resnet-00001-deployment-58d467dc88-vh22b,7.135533
I0423 12:20:40.621336,default/grayscale-00001-deployment-5bdd67fc57-8cs8s,6.012439
I0423 12:20:40.719283,default/grayscale-00001-deployment-5bdd67fc57-2s94m,6.315198
I0423 12:20:42.140741,default/resnet-00001-deployment-58d467dc88-khjlq,8.947943
I0423 12:20:42.148227,default/grayscale-00001-deployment-5bdd67fc57-znvfg,10.572299
I0423 12:20:42.155259,default/grayscale-00001-deployment-5bdd67fc57-qv4w2,10.50515
I0423 12:20:44.143369,default/resnet-00001-deployment-58d467dc88-sf55r,7.725549
I0423 12:20:44.145841,default/grayscale-00001-deployment-5bdd67fc57-2l9g9,7.061158
I0423 12:20:46.137161,default/resnet-00001-deployment-58d467dc88-hgwx6,6.178824
I0423 12:20:48.136509,default/grayscale-00001-deployment-5bdd67fc57-mc77c,5.761582
I0423 12:26:09.553023,default/fastfouriertransform-00001-deployment-657cc65f49-4ftdc,6.96442
I0423 12:26:09.555974,default/grayscale-00001-deployment-5bdd67fc57-lj4r6,8.39983
I0423 12:26:09.607798,default/genmatrix-00001-deployment-5df4b84798-84fj7,13.325875
I0423 12:26:09.617505,default/pagerank-00001-deployment-5868dc586f-nj8xp,13.412245
I0423 12:26:09.649607,default/resnet-00001-deployment-58d467dc88-ls62v,10.431926
I0423 12:26:09.652097,default/graphgen-00001-deployment-6f84b8d49c-dd9bg,6.451807
I0423 12:26:10.077950,default/matrixmul-00001-deployment-7bd6bb5956-qkdf5,6.15377
I0423 12:26:10.477069,default/linpack-00001-deployment-5786f975fd-x8njh,5.669565
I0423 12:26:10.577152,default/mobilenet-00001-deployment-799ff7446f-ftdjj,5.377546
I0423 12:26:10.649892,default/fetchdata-00001-deployment-6f7fd5c6-88zw6,27.258751
I0423 12:26:10.775722,default/resnet-00001-deployment-58d467dc88-jkv2t,5.729418
I0423 12:26:10.977955,default/fastfouriertransform-00001-deployment-657cc65f49-8csdl,6.178696
I0423 12:26:11.031727,default/genmatrix-00001-deployment-5df4b84798-tmxgx,8.692274
I0423 12:26:12.277694,default/grayscale-00001-deployment-5bdd67fc57-rgz5z,5.99527
I0423 12:26:12.375456,default/grayscale-00001-deployment-5bdd67fc57-mjsrl,5.421399
I0423 12:26:12.443080,default/mobilenet-00001-deployment-799ff7446f-z5dk2,21.672648
I0423 12:26:12.479210,default/graphgen-00001-deployment-6f84b8d49c-g52rl,5.872344
I0423 12:26:12.601118,default/fastfouriertransform-00001-deployment-657cc65f49-6dc4n,25.608377
I0423 12:26:12.879110,default/fastfouriertransform-00001-deployment-657cc65f49-4q6fn,6.28914
I0423 12:26:13.127639,default/genmatrix-00001-deployment-5df4b84798-d6fcp,5.492083
I0423 12:26:13.326463,default/matrixmul-00001-deployment-7bd6bb5956-6kf77,6.674734
I0423 12:26:13.504214,default/pagerank-00001-deployment-5868dc586f-bnc99,33.286335
I0423 12:26:13.525620,default/linpack-00001-deployment-5786f975fd-9mpsz,4.899693
I0423 12:26:13.726151,default/fetchdata-00001-deployment-6f7fd5c6-qgnwq,5.010009
I0423 12:26:13.775590,default/pagerank-00001-deployment-5868dc586f-8hnhr,5.817103
I0423 12:26:13.824843,default/linpack-00001-deployment-5786f975fd-lkkd9,4.405304
I0423 12:26:14.977738,default/resnet-00001-deployment-58d467dc88-tvl7m,6.676308
I0423 12:26:15.133373,default/graphgen-00001-deployment-6f84b8d49c-q2dsc,9.335683
I0423 12:26:15.328852,default/linpack-00001-deployment-5786f975fd-sxbsd,6.494863
I0423 12:26:15.529128,default/grayscale-00001-deployment-5bdd67fc57-t7jqs,7.450106
I0423 12:26:16.278907,default/pagerank-00001-deployment-5868dc586f-76d7x,8.510478
I0423 12:26:16.428579,default/grayscale-00001-deployment-5bdd67fc57-wbjcw,7.417643
I0423 12:26:16.578433,default/graphgen-00001-deployment-6f84b8d49c-85d8v,5.865028
I0423 12:26:16.676140,default/fastfouriertransform-00001-deployment-657cc65f49-9xjvl,4.876583
I0423 12:26:16.728506,default/grayscale-00001-deployment-5bdd67fc57-9lk5g,6.285677
I0423 12:26:16.778448,default/matrixmul-00001-deployment-7bd6bb5956-p6wrr,6.206548
I0423 12:26:17.231259,default/linpack-00001-deployment-5786f975fd-gvxd4,6.132436
I0423 12:26:17.477541,default/linpack-00001-deployment-5786f975fd-fcsss,5.845769
I0423 12:26:18.378732,default/grayscale-00001-deployment-5bdd67fc57-vknxd,6.004603
I0423 12:26:18.428486,default/grayscale-00001-deployment-5bdd67fc57-kk2r6,6.502678
I0423 12:26:18.477220,default/grayscale-00001-deployment-5bdd67fc57-qcxf2,5.846084
I0423 12:26:20.158825,default/grayscale-00001-deployment-5bdd67fc57-vvbbz,12.327503
I0423 12:26:20.158877,default/matrixmul-00001-deployment-7bd6bb5956-4kclt,14.581618
I0423 12:26:20.172113,default/grayscale-00001-deployment-5bdd67fc57-hvx77,12.129299
I0423 12:26:20.174016,default/grayscale-00001-deployment-5bdd67fc57-pztns,14.93121
I0423 12:26:20.206291,default/grayscale-00001-deployment-5bdd67fc57-msz62,37.185916
I0423 12:26:22.158318,default/grayscale-00001-deployment-5bdd67fc57-c7jhr,8.188144
I0423 12:26:22.162994,default/grayscale-00001-deployment-5bdd67fc57-v45wh,5.413991
I0423 12:26:22.166152,default/grayscale-00001-deployment-5bdd67fc57-2fcx5,5.838603
I0423 12:26:24.140598,default/grayscale-00001-deployment-5bdd67fc57-hl5d6,14.322506
I0423 12:26:24.153247,default/resnet-00001-deployment-58d467dc88-6s428,11.217853
I0423 12:26:26.153795,default/resnet-00001-deployment-58d467dc88-vstwv,17.316697
I0423 12:26:26.154448,default/fastfouriertransform-00001-deployment-657cc65f49-wvv4c,13.867839
I0423 12:26:28.133601,default/resnet-00001-deployment-58d467dc88-6kl28,7.83368
I0423 12:26:28.139303,default/resnet-00001-deployment-58d467dc88-jnqmk,6.646493
I0423 12:46:21.150825,default/fastfouriertransform-00001-deployment-657cc65f49-x252b,10.983707
I0423 12:46:21.153617,default/grayscale-00001-deployment-5bdd67fc57-krfrv,15.104141
I0423 12:46:21.187681,default/genmatrix-00001-deployment-5df4b84798-dlfkv,12.964266
I0423 12:46:21.193743,default/pagerank-00001-deployment-5868dc586f-xtl8c,16.375181
I0423 12:46:21.231816,default/resnet-00001-deployment-58d467dc88-bkg7q,7.699923
I0423 12:46:21.324719,default/graphgen-00001-deployment-6f84b8d49c-bcgbl,5.329955
I0423 12:46:21.776254,default/matrixmul-00001-deployment-7bd6bb5956-ngzf8,4.648583
I0423 12:46:22.127050,default/linpack-00001-deployment-5786f975fd-z88wn,5.196621
I0423 12:46:22.177522,default/mobilenet-00001-deployment-799ff7446f-7z982,5.426251
I0423 12:46:22.248813,default/fetchdata-00001-deployment-6f7fd5c6-rll9b,25.32642
I0423 12:46:22.800587,default/fastfouriertransform-00001-deployment-657cc65f49-ldkp5,16.143439
I0423 12:46:23.101540,default/fastfouriertransform-00001-deployment-657cc65f49-hkfbr,15.975124
I0423 12:46:23.141725,default/grayscale-00001-deployment-5bdd67fc57-q6zp7,10.758225
I0423 12:46:23.255520,default/genmatrix-00001-deployment-5df4b84798-dj655,13.440064
I0423 12:46:23.480183,default/pagerank-00001-deployment-5868dc586f-zwgsw,7.955127
I0423 12:46:23.629208,default/resnet-00001-deployment-58d467dc88-cwq6s,6.043308
I0423 12:46:23.729377,default/linpack-00001-deployment-5786f975fd-gts4r,6.24005
I0423 12:46:24.532266,default/fastfouriertransform-00001-deployment-657cc65f49-w7j62,7.027662
I0423 12:46:24.590923,default/graphgen-00001-deployment-6f84b8d49c-kpzd7,6.440661
I0423 12:46:24.678562,default/matrixmul-00001-deployment-7bd6bb5956-jkt4j,5.6024
I0423 12:46:24.826615,default/mobilenet-00001-deployment-799ff7446f-lk4st,5.641715
I0423 12:46:25.078058,default/mobilenet-00001-deployment-799ff7446f-v4pdh,6.701161
I0423 12:46:25.127482,default/fetchdata-00001-deployment-6f7fd5c6-bpmzm,6.103919
I0423 12:46:25.675989,default/resnet-00001-deployment-58d467dc88-fz9dv,5.333918
I0423 12:46:25.728010,default/grayscale-00001-deployment-5bdd67fc57-gp7tx,7.666497
I0423 12:46:25.932774,default/linpack-00001-deployment-5786f975fd-25j8s,8.776128
I0423 12:46:26.129049,default/pagerank-00001-deployment-5868dc586f-sjlkk,6.365401
I0423 12:46:26.727495,default/graphgen-00001-deployment-6f84b8d49c-wfz8k,7.316533
I0423 12:46:27.083568,default/grayscale-00001-deployment-5bdd67fc57-4dvh4,7.834145
I0423 12:46:27.278841,default/linpack-00001-deployment-5786f975fd-jr5dk,7.479348
I0423 12:46:27.329071,default/fastfouriertransform-00001-deployment-657cc65f49-b4q4b,7.855034
I0423 12:46:27.483872,default/matrixmul-00001-deployment-7bd6bb5956-c4rl8,11.491912
I0423 12:46:27.585391,default/linpack-00001-deployment-5786f975fd-8c5cn,11.302893
I0423 12:46:28.538849,default/graphgen-00001-deployment-6f84b8d49c-lp7cq,11.973801
I0423 12:46:28.932315,default/matrixmul-00001-deployment-7bd6bb5956-q7b7l,7.180996
I0423 12:46:29.080856,default/linpack-00001-deployment-5786f975fd-zhqrl,8.206979
I0423 12:46:29.333020,default/grayscale-00001-deployment-5bdd67fc57-jwf5g,7.126848
I0423 12:46:29.526900,default/grayscale-00001-deployment-5bdd67fc57-bfr85,6.611772
I0423 12:46:30.429612,default/resnet-00001-deployment-58d467dc88-hdjml,7.737589
I0423 12:46:30.527103,default/matrixmul-00001-deployment-7bd6bb5956-s26jc,6.447957
I0423 12:46:30.827573,default/grayscale-00001-deployment-5bdd67fc57-g8424,6.045735
I0423 12:46:31.030412,default/grayscale-00001-deployment-5bdd67fc57-8lfvx,8.036831
I0423 12:46:31.076767,default/grayscale-00001-deployment-5bdd67fc57-gt47b,6.470531
I0423 12:46:31.282455,default/grayscale-00001-deployment-5bdd67fc57-6dbnm,6.967125
I0423 12:46:32.141388,default/grayscale-00001-deployment-5bdd67fc57-bm7x4,10.217816
I0423 12:46:32.145083,default/grayscale-00001-deployment-5bdd67fc57-shjmw,10.821096
I0423 12:46:32.147535,default/grayscale-00001-deployment-5bdd67fc57-7l4nt,12.03419
I0423 12:46:34.132451,default/grayscale-00001-deployment-5bdd67fc57-8qqbn,8.994332
I0423 12:46:34.138318,default/grayscale-00001-deployment-5bdd67fc57-hb8ms,9.58163
I0423 12:46:34.151949,default/grayscale-00001-deployment-5bdd67fc57-67vzl,24.407437
I0423 12:46:36.152818,default/grayscale-00001-deployment-5bdd67fc57-pf6f6,8.08633
I0423 12:46:38.140937,default/resnet-00001-deployment-58d467dc88-fn5xm,6.668717
I0423 12:46:40.135929,default/grayscale-00001-deployment-5bdd67fc57-t7w85,7.07257
I0423 12:46:40.143932,default/grayscale-00001-deployment-5bdd67fc57-fmls5,8.475091
I0423 12:53:51.448645,default/fastfouriertransform-00001-deployment-657cc65f49-qvc9w,11.563874
I0423 12:53:51.449384,default/grayscale-00001-deployment-5bdd67fc57-92gj7,9.103537
I0423 12:53:51.505933,default/genmatrix-00001-deployment-5df4b84798-mrhph,13.854305
I0423 12:53:51.514283,default/pagerank-00001-deployment-5868dc586f-n2gpg,11.541671
I0423 12:53:51.547449,default/resnet-00001-deployment-58d467dc88-f6tb8,6.315049
I0423 12:53:51.729434,default/graphgen-00001-deployment-6f84b8d49c-gbwnx,23.869289
I0423 12:53:52.085489,default/matrixmul-00001-deployment-7bd6bb5956-jb829,5.026584
I0423 12:53:52.187525,default/linpack-00001-deployment-5786f975fd-zh2ck,5.962086
I0423 12:53:52.436004,default/mobilenet-00001-deployment-799ff7446f-92g2m,5.819068
I0423 12:53:52.689389,default/fetchdata-00001-deployment-6f7fd5c6-vfq4n,6.463901
I0423 12:53:53.038573,default/genmatrix-00001-deployment-5df4b84798-psn6g,5.865289
I0423 12:53:53.141696,default/fastfouriertransform-00001-deployment-657cc65f49-v8rp2,38.654429
I0423 12:53:53.174225,default/resnet-00001-deployment-58d467dc88-j6xh4,25.098568
I0423 12:53:54.287517,default/grayscale-00001-deployment-5bdd67fc57-txhlz,9.736112
I0423 12:53:54.292189,default/grayscale-00001-deployment-5bdd67fc57-9nl9h,8.77811
I0423 12:53:54.434845,default/fastfouriertransform-00001-deployment-657cc65f49-ktd5g,3.952174
I0423 12:53:54.587420,default/fetchdata-00001-deployment-6f7fd5c6-7bv9k,5.665159
I0423 12:53:54.637463,default/fastfouriertransform-00001-deployment-657cc65f49-z2fgc,6.520402
I0423 12:53:54.685462,default/graphgen-00001-deployment-6f84b8d49c-9jr28,5.599808
I0423 12:53:54.786155,default/linpack-00001-deployment-5786f975fd-ln9nb,6.042012
I0423 12:53:55.087347,default/linpack-00001-deployment-5786f975fd-n2vwr,5.929401
I0423 12:53:55.138934,default/matrixmul-00001-deployment-7bd6bb5956-79tgh,8.210424
I0423 12:53:55.191179,default/resnet-00001-deployment-58d467dc88-nh9n2,7.01694
I0423 12:53:55.584912,default/pagerank-00001-deployment-5868dc586f-m9jls,5.264659
I0423 12:53:55.687028,default/mobilenet-00001-deployment-799ff7446f-mtf5z,5.426937
I0423 12:53:55.838341,default/pagerank-00001-deployment-5868dc586f-xlddx,6.377457
I0423 12:53:56.834530,default/linpack-00001-deployment-5786f975fd-hbdz6,4.517638
I0423 12:53:57.236948,default/grayscale-00001-deployment-5bdd67fc57-cm8fs,5.21914
I0423 12:53:57.292519,default/graphgen-00001-deployment-6f84b8d49c-lfvbv,10.806059
I0423 12:53:58.287441,default/linpack-00001-deployment-5786f975fd-kmk7z,5.928141
I0423 12:53:58.388247,default/matrixmul-00001-deployment-7bd6bb5956-trfpz,6.896291
I0423 12:53:58.551280,default/grayscale-00001-deployment-5bdd67fc57-c79q7,10.552077
I0423 12:53:58.638740,default/graphgen-00001-deployment-6f84b8d49c-9nvft,6.378661
I0423 12:53:58.738104,default/grayscale-00001-deployment-5bdd67fc57-mkrgz,4.644268
I0423 12:54:00.154717,default/grayscale-00001-deployment-5bdd67fc57-mcf7d,24.609142
I0423 12:54:00.159366,default/matrixmul-00001-deployment-7bd6bb5956-5g7jt,16.894348
I0423 12:54:00.163273,default/grayscale-00001-deployment-5bdd67fc57-jl64x,13.531712
I0423 12:54:00.169903,default/grayscale-00001-deployment-5bdd67fc57-dlcsb,18.472055
I0423 12:54:00.180004,default/grayscale-00001-deployment-5bdd67fc57-r5z4p,20.26317
I0423 12:54:00.180833,default/grayscale-00001-deployment-5bdd67fc57-dzwrp,19.425816
I0423 12:54:02.137343,default/grayscale-00001-deployment-5bdd67fc57-5c9rw,10.192465
I0423 12:54:02.147750,default/grayscale-00001-deployment-5bdd67fc57-jxc8m,8.084628
I0423 12:54:02.151954,default/grayscale-00001-deployment-5bdd67fc57-xr5mk,10.954874
I0423 12:54:02.156373,default/matrixmul-00001-deployment-7bd6bb5956-cm27g,13.798805
I0423 12:54:04.141315,default/grayscale-00001-deployment-5bdd67fc57-gb96r,8.282998
I0423 12:54:04.165342,default/grayscale-00001-deployment-5bdd67fc57-mqmss,37.727853
I0423 12:54:06.135572,default/grayscale-00001-deployment-5bdd67fc57-gk756,9.139611
I0423 12:54:06.138247,default/fastfouriertransform-00001-deployment-657cc65f49-vl5ll,13.38023
I0423 12:54:06.187929,default/resnet-00001-deployment-58d467dc88-22jsj,8.531832
I0423 12:54:06.207135,default/resnet-00001-deployment-58d467dc88-xgjbj,32.622083
I0423 12:54:08.145030,default/resnet-00001-deployment-58d467dc88-6s8g9,9.347222
I0423 12:54:10.133147,default/resnet-00001-deployment-58d467dc88-5mgtk,6.913124
I0423 12:54:12.134632,default/grayscale-00001-deployment-5bdd67fc57-2z9jh,7.058384
I0423 12:54:14.137637,default/grayscale-00001-deployment-5bdd67fc57-tcs68,10.359909
I0423 13:03:26.776634,default/grayscale-00001-deployment-5bdd67fc57-wrsbj,10.532558
I0423 13:03:26.779732,default/fastfouriertransform-00001-deployment-657cc65f49-dqnlt,12.405933
I0423 13:03:26.824317,default/genmatrix-00001-deployment-5df4b84798-9kcrv,13.315472
I0423 13:03:26.832314,default/pagerank-00001-deployment-5868dc586f-7d7pn,17.173942
I0423 13:03:26.868413,default/resnet-00001-deployment-58d467dc88-vqcz8,6.299476
I0423 13:03:26.871833,default/graphgen-00001-deployment-6f84b8d49c-prmzq,5.927771
I0423 13:03:27.360010,default/matrixmul-00001-deployment-7bd6bb5956-7zvp7,6.203902
I0423 13:03:27.709636,default/linpack-00001-deployment-5786f975fd-dccvw,5.718826
I0423 13:03:27.760835,default/mobilenet-00001-deployment-799ff7446f-4bbzd,6.18455
I0423 13:03:27.860635,default/fetchdata-00001-deployment-6f7fd5c6-2wf4m,5.887642
I0423 13:03:28.808479,default/grayscale-00001-deployment-5bdd67fc57-45ph5,5.208029
I0423 13:03:29.168907,default/pagerank-00001-deployment-5868dc586f-rct6z,11.51069
I0423 13:03:29.211545,default/fastfouriertransform-00001-deployment-657cc65f49-ll7c7,7.696701
I0423 13:03:29.261681,default/genmatrix-00001-deployment-5df4b84798-kk42h,5.704659
I0423 13:03:29.360855,default/resnet-00001-deployment-58d467dc88-bbdd9,6.911644
I0423 13:03:29.809850,default/fetchdata-00001-deployment-6f7fd5c6-5gl4k,5.681086
I0423 13:03:30.461463,default/grayscale-00001-deployment-5bdd67fc57-xtplr,6.23092
I0423 13:03:30.609076,default/mobilenet-00001-deployment-799ff7446f-n86t2,5.174029
I0423 13:03:30.859771,default/linpack-00001-deployment-5786f975fd-6rttr,4.768805
I0423 13:03:31.107137,default/linpack-00001-deployment-5786f975fd-59l8w,3.880675
I0423 13:03:31.216164,default/graphgen-00001-deployment-6f84b8d49c-cgpqs,4.953881
I0423 13:03:31.359108,default/fastfouriertransform-00001-deployment-657cc65f49-fcf9b,6.199216
I0423 13:03:31.560116,default/fetchdata-00001-deployment-6f7fd5c6-9q2cc,5.539289
I0423 13:03:31.611129,default/matrixmul-00001-deployment-7bd6bb5956-zwvzs,5.137937
I0423 13:03:31.661448,default/fastfouriertransform-00001-deployment-657cc65f49-gqv6w,5.729789
I0423 13:03:32.488809,default/resnet-00001-deployment-58d467dc88-z285j,31.986194
I0423 13:03:32.609876,default/linpack-00001-deployment-5786f975fd-p4tj6,6.371457
I0423 13:03:32.764514,default/graphgen-00001-deployment-6f84b8d49c-wrqln,9.350297
I0423 13:03:32.860781,default/linpack-00001-deployment-5786f975fd-d8fck,5.720364
I0423 13:03:32.965678,default/pagerank-00001-deployment-5868dc586f-p2whx,10.466114
I0423 13:03:33.260323,default/grayscale-00001-deployment-5bdd67fc57-8w9qx,6.419439
I0423 13:03:33.413202,default/matrixmul-00001-deployment-7bd6bb5956-4l2bh,8.822796
I0423 13:03:34.263801,default/grayscale-00001-deployment-5bdd67fc57-dn8wt,9.031926
I0423 13:03:34.309561,default/graphgen-00001-deployment-6f84b8d49c-4wth8,5.294085
I0423 13:03:34.360977,default/grayscale-00001-deployment-5bdd67fc57-hmgnq,6.300569
I0423 13:03:34.408668,default/grayscale-00001-deployment-5bdd67fc57-4zb5f,5.039825
I0423 13:03:34.513779,default/matrixmul-00001-deployment-7bd6bb5956-4ntb8,8.142294
I0423 13:03:34.613224,default/linpack-00001-deployment-5786f975fd-9d28j,5.862105
I0423 13:03:34.715045,default/matrixmul-00001-deployment-7bd6bb5956-9skwj,9.385704
I0423 13:03:34.861984,default/linpack-00001-deployment-5786f975fd-q28hd,7.813127
I0423 13:03:36.360984,default/resnet-00001-deployment-58d467dc88-pvqzn,6.405439
I0423 13:03:36.690328,default/grayscale-00001-deployment-5bdd67fc57-z6x92,12.211302
I0423 13:03:36.860465,default/grayscale-00001-deployment-5bdd67fc57-6lxns,6.42868
I0423 13:03:36.911417,default/grayscale-00001-deployment-5bdd67fc57-6wj5z,6.242309
I0423 13:03:38.144569,default/grayscale-00001-deployment-5bdd67fc57-8rqq6,7.110773
I0423 13:03:38.149954,default/grayscale-00001-deployment-5bdd67fc57-5zzrd,8.069794
I0423 13:03:38.152765,default/grayscale-00001-deployment-5bdd67fc57-8r9r2,7.709349
I0423 13:03:38.154567,default/grayscale-00001-deployment-5bdd67fc57-kbzq9,7.185533
I0423 13:03:40.151810,default/grayscale-00001-deployment-5bdd67fc57-c82pg,8.703592
I0423 13:03:40.155565,default/grayscale-00001-deployment-5bdd67fc57-gxl6c,8.217647
I0423 13:03:40.161052,default/grayscale-00001-deployment-5bdd67fc57-6fnrv,12.022228
I0423 13:03:40.163095,default/grayscale-00001-deployment-5bdd67fc57-cdxrf,10.499632
I0423 13:03:42.144679,default/grayscale-00001-deployment-5bdd67fc57-vwjgt,7.440886
I0423 13:03:46.134668,default/resnet-00001-deployment-58d467dc88-cffn4,9.86239
I0423 13:03:48.134844,default/resnet-00001-deployment-58d467dc88-hr8ks,9.086741
I0423 13:03:52.128545,default/resnet-00001-deployment-58d467dc88-l5mmt,5.695308
I0423 13:15:50.348657,default/genmatrix-00001-deployment-5df4b84798-jbp65,12.19882
I0423 13:15:50.358381,default/fastfouriertransform-00001-deployment-657cc65f49-7t76n,13.400972
I0423 13:15:50.363982,default/grayscale-00001-deployment-5bdd67fc57-q2m85,18.127889
I0423 13:15:50.367998,default/resnet-00001-deployment-58d467dc88-q8g6x,20.271208
I0423 13:15:50.370525,default/pagerank-00001-deployment-5868dc586f-p99kr,21.107265
I0423 13:15:50.374064,default/graphgen-00001-deployment-6f84b8d49c-d9cnz,7.200607
I0423 13:15:50.800202,default/matrixmul-00001-deployment-7bd6bb5956-vwhdx,5.285659
I0423 13:15:50.899567,default/linpack-00001-deployment-5786f975fd-wrv97,3.982564
I0423 13:15:51.098469,default/mobilenet-00001-deployment-799ff7446f-xghf7,5.21877
I0423 13:15:51.300662,default/fetchdata-00001-deployment-6f7fd5c6-t5twd,4.982566
I0423 13:15:52.416696,default/resnet-00001-deployment-58d467dc88-rhmnc,19.741002
I0423 13:15:52.450514,default/graphgen-00001-deployment-6f84b8d49c-zk89r,4.598824
I0423 13:15:52.901197,default/grayscale-00001-deployment-5bdd67fc57-mqz84,5.574622
I0423 13:15:52.950361,default/linpack-00001-deployment-5786f975fd-7zzgx,5.76303
I0423 13:15:53.149886,default/mobilenet-00001-deployment-799ff7446f-kdt99,5.517252
I0423 13:15:53.201844,default/grayscale-00001-deployment-5bdd67fc57-2nq6q,6.368735
I0423 13:15:53.256330,default/linpack-00001-deployment-5786f975fd-njbb8,9.640057
I0423 13:15:53.351629,default/fetchdata-00001-deployment-6f7fd5c6-hjghf,6.488624
I0423 13:15:53.401329,default/pagerank-00001-deployment-5868dc586f-s6tk4,6.257142
I0423 13:15:53.750904,default/genmatrix-00001-deployment-5df4b84798-jzb55,5.863882
I0423 13:15:53.801068,default/fastfouriertransform-00001-deployment-657cc65f49-2b6rf,6.858255
I0423 13:15:54.048760,default/genmatrix-00001-deployment-5df4b84798-mlz6s,4.443676
I0423 13:15:54.107616,default/fastfouriertransform-00001-deployment-657cc65f49-nxkq8,6.023345
I0423 13:15:54.647812,default/resnet-00001-deployment-58d467dc88-52w4c,4.832602
I0423 13:15:55.250319,default/matrixmul-00001-deployment-7bd6bb5956-rx94x,5.376103
I0423 13:15:55.352587,default/pagerank-00001-deployment-5868dc586f-ws9kp,7.893052
I0423 13:15:55.716661,default/graphgen-00001-deployment-6f84b8d49c-thmtf,20.31017
I0423 13:15:55.853688,default/linpack-00001-deployment-5786f975fd-rkjl9,6.70831
