index,function,size,latency_ms,execution_time_sec,type,status
124,mobilenet,large,22.4,0.017832,warm,200
125,graphgen,large,518.2,0.09208,warm,200
126,fastfouriertransform,small,21.6,0.004955,warm,200
127,matrixmul,large,1158.3,0.008524,warm,200
128,linpack,small,11.9,0.005161,warm,200
129,genmatrix,small,6.1,0.000144,warm,200
130,genmatrix,large,80.2,0.00122,warm,200
131,mobilenet,small,22.7,0.017674,warm,200
132,matrixmul,small,675.9,0.007917,warm,200
133,grayscale,medium,971.8,0.079495,warm,200
134,genmatrix,small,5.7,0.00014,warm,200
135,mobilenet,large,21.9,0.018012,warm,200
136,fastfouriertransform,small,17.4,0.00501,warm,200
137,pagerank,small,24.8,0.01577,warm,200
138,fastfouriertransform,small,17.3,0.004929,warm,200
139,fetchdata,medium,78.0,0.074258,warm,200
140,mobilenet,medium,21.7,0.017923,warm,200
141,genmatrix,medium,12.2,0.000291,warm,200
142,graphgen,small,58.8,0.002713,warm,200
143,matrixmul,small,22.6,0.00801,warm,200
144,matrixmul,medium,825.8,0.810557,warm,200
145,mobilenet,medium,22.3,0.018047,warm,200
146,matrixmul,large,643.2,0.007885,warm,200
147,pagerank,large,388.3,0.295787,warm,200
148,mobilenet,small,23.1,0.017919,warm,200
149,genmatrix,medium,11.8,0.000283,warm,200
150,genmatrix,small,5.6,0.000131,warm,200
151,resnet,large,151.0,0.146835,warm,200
152,pagerank,small,16.9,0.009824,warm,200
153,linpack,small,17.2,0.00975,warm,200
154,graphgen,large,495.6,0.064354,warm,200
155,mobilenet,large,22.8,0.018129,warm,200
156,pagerank,small,17.8,0.010014,warm,200
157,graphgen,large,643.6,0.064304,warm,200
158,fastfouriertransform,small,18.1,0.004928,warm,200
159,fastfouriertransform,large,17.3,0.004887,warm,200
160,fastfouriertransform,large,17.3,0.004907,warm,200
161,genmatrix,medium,12.6,0.000291,warm,200
162,fastfouriertransform,large,17.6,0.00488,warm,200
163,genmatrix,large,88.2,0.001249,warm,200
164,resnet,small,126.6,0.12202,warm,200
165,resnet,small,149.8,0.121471,warm,200
166,matrixmul,large,23.5,0.008009,warm,200
167,resnet,large,124.3,0.120038,warm,200
168,pagerank,medium,64.6,0.044252,warm,200
169,grayscale,small,11.8,0.006978,warm,200
170,linpack,small,15.0,0.008106,warm,200
171,grayscale,medium,68.7,0.058,warm,200
172,fetchdata,large,79.9,0.075372,warm,200
173,grayscale,medium,67.7,0.057295,warm,200
174,linpack,small,14.7,0.007561,warm,200
175,graphgen,medium,109.6,0.012536,warm,200
176,resnet,large,125.7,0.12132,warm,200
177,fastfouriertransform,small,17.6,0.004905,warm,200
178,pagerank,small,107.8,0.00974,warm,200
179,pagerank,medium,65.5,0.045625,warm,200
180,fetchdata,medium,87.2,0.082577,warm,200
181,fastfouriertransform,small,20.9,0.00488,warm,200
182,linpack,medium,690.2,0.682911,warm,200
183,fetchdata,medium,87.5,0.082466,warm,200
184,pagerank,large,422.7,0.277752,warm,200
185,grayscale,large,2789.6,2.672748,cold,200
186,pagerank,small,236.9,0.010208,warm,200
187,pagerank,medium,190.8,0.045285,warm,200
188,fastfouriertransform,small,20.9,0.004957,warm,200
189,grayscale,small,2333.8,0.006964,cold,200
190,fastfouriertransform,large,21.1,0.004899,warm,200
191,pagerank,small,18.6,0.00996,warm,200
192,grayscale,medium,2673.0,0.057943,cold,200
193,resnet,small,126.5,0.120235,warm,200
194,linpack,small,11.7,0.005121,warm,200
195,grayscale,large,4581.0,2.687485,cold,200
196,mobilenet,medium,29.0,0.023436,warm,200
197,graphgen,small,27.0,0.002822,warm,200
198,matrixmul,medium,829.2,0.81326,warm,200
199,graphgen,small,26.5,0.002935,warm,200
200,linpack,small,11.9,0.005087,warm,200
201,grayscale,small,1801.3,0.007168,warm,200
202,mobilenet,large,43.3,0.034647,warm,200
203,matrixmul,large,346.7,0.007928,warm,200
204,graphgen,small,26.5,0.002967,warm,200
205,fastfouriertransform,large,22.0,0.004973,warm,200
206,fetchdata,large,88.7,0.084229,warm,200
207,graphgen,medium,104.5,0.012601,warm,200
208,resnet,large,143.1,0.134623,warm,200
209,fetchdata,medium,86.1,0.081538,warm,200
210,fetchdata,small,84.1,0.079761,warm,200
211,grayscale,medium,208.4,0.058789,warm,200
212,graphgen,medium,114.9,0.012511,warm,200
213,genmatrix,large,34.7,0.000836,warm,200
214,genmatrix,large,34.8,0.000825,warm,200
215,fastfouriertransform,medium,663.0,0.647866,warm,200
216,pagerank,medium,90.3,0.064221,warm,200
217,resnet,large,129.5,0.125224,warm,200
218,fetchdata,small,88.0,0.083449,warm,200
219,fetchdata,small,86.6,0.08202,warm,200
220,matrixmul,small,23.4,0.007919,warm,200
221,fetchdata,large,86.9,0.08222,warm,200
222,linpack,medium,653.1,0.645467,warm,200
223,genmatrix,medium,9.3,0.000203,warm,200
224,fetchdata,large,88.2,0.082563,warm,200
225,fastfouriertransform,medium,662.6,0.646054,warm,200
226,graphgen,medium,106.7,0.01265,warm,200
227,genmatrix,small,5.6,0.000105,warm,200
228,mobilenet,medium,22.9,0.017719,warm,200
229,grayscale,small,11.7,0.007161,warm,200
230,genmatrix,small,4.6,0.000106,warm,200
231,genmatrix,medium,8.9,0.000201,warm,200
232,linpack,medium,683.8,0.677194,warm,200
233,fastfouriertransform,medium,624.5,0.607764,warm,200
234,linpack,large,490.2,0.005039,warm,200
235,pagerank,medium,118.2,0.045829,warm,200
236,pagerank,medium,72.6,0.044772,warm,200
237,graphgen,small,37.9,0.004337,warm,200
238,grayscale,small,11.6,0.006832,warm,200
239,resnet,medium,138.6,0.129543,warm,200
240,graphgen,small,57.5,0.004535,warm,200
241,resnet,medium,125.1,0.120686,warm,200
242,linpack,large,11.5,0.005077,warm,200
243,linpack,medium,651.7,0.64357,warm,200
244,resnet,large,132.9,0.128229,warm,200
245,fastfouriertransform,medium,675.9,0.641527,warm,200
246,resnet,small,124.5,0.120162,warm,200
247,grayscale,small,12.1,0.007001,warm,200
248,matrixmul,small,23.0,0.007911,warm,200
249,pagerank,large,367.1,0.273611,warm,200
250,genmatrix,medium,12.3,0.000292,warm,200
251,matrixmul,small,23.0,0.008,warm,200
252,linpack,large,11.9,0.005096,warm,200
253,linpack,large,20.2,0.005828,warm,200
254,fastfouriertransform,large,21.4,0.005013,warm,200
255,grayscale,large,2806.3,2.693372,cold,200
256,grayscale,large,2793.7,2.682064,cold,200
257,matrixmul,medium,830.8,0.81567,warm,200
258,matrixmul,large,751.2,0.008003,warm,200
259,grayscale,large,5218.3,2.669894,cold,200
260,fetchdata,small,79.2,0.074879,warm,200
261,matrixmul,large,467.8,0.008566,warm,200
262,matrixmul,large,383.9,0.008533,warm,200
263,fetchdata,large,80.1,0.075924,warm,200
264,resnet,medium,146.9,0.142453,warm,200
265,matrixmul,large,100.2,0.008348,warm,200
266,graphgen,medium,141.4,0.019711,warm,200
267,grayscale,small,1554.6,0.006954,warm,200
268,matrixmul,large,22.5,0.007899,warm,200
269,resnet,large,126.3,0.121753,warm,200
270,linpack,medium,655.0,0.648386,warm,200
271,mobilenet,medium,27.6,0.022985,warm,200
272,genmatrix,large,47.8,0.001258,warm,200
273,mobilenet,large,28.4,0.023593,warm,200
274,fetchdata,large,79.2,0.075009,warm,200
275,fastfouriertransform,medium,617.2,0.604525,warm,200
276,pagerank,large,404.4,0.27652,warm,200
277,resnet,medium,125.9,0.121787,warm,200
278,fastfouriertransform,small,323.9,0.004903,warm,200
279,grayscale,small,442.1,0.006871,warm,200
280,genmatrix,small,7.4,0.000129,warm,200
281,graphgen,small,26.7,0.003004,warm,200
282,genmatrix,medium,13.5,0.00029,warm,200
283,resnet,small,130.4,0.125787,warm,200
284,mobilenet,medium,29.9,0.022956,warm,200
285,resnet,small,124.8,0.120599,warm,200
286,matrixmul,medium,827.1,0.811511,warm,200
287,matrixmul,small,744.0,0.007928,warm,200
288,fetchdata,large,86.7,0.082285,warm,200
289,graphgen,small,26.4,0.002925,warm,200
290,matrixmul,small,459.4,0.007912,warm,200
291,fetchdata,large,87.3,0.082962,warm,200
292,pagerank,medium,64.3,0.044376,warm,200
293,graphgen,large,491.0,0.064092,warm,200
294,genmatrix,small,4.9,0.000103,warm,200
295,mobilenet,small,27.6,0.023085,warm,200
296,mobilenet,large,24.7,0.020656,warm,200
297,pagerank,large,355.7,0.277232,warm,200
298,resnet,medium,129.8,0.120936,warm,200
299,mobilenet,large,28.4,0.02353,warm,200
300,pagerank,medium,110.3,0.044267,warm,200
301,pagerank,medium,113.0,0.044046,warm,200
302,fetchdata,large,87.1,0.082386,warm,200
303,mobilenet,medium,28.7,0.024153,warm,200
304,grayscale,small,15.1,0.007172,warm,200
305,grayscale,large,2782.7,2.670551,cold,200
306,mobilenet,large,27.2,0.022324,warm,200
307,genmatrix,medium,9.2,0.000202,warm,200
308,mobilenet,small,31.5,0.025993,warm,200
309,grayscale,small,2333.4,0.006946,cold,200
310,grayscale,medium,109.6,0.058187,warm,200
311,linpack,large,30.7,0.005094,warm,200
312,fastfouriertransform,small,17.0,0.004912,warm,200
313,fetchdata,small,87.8,0.082587,warm,200
314,matrixmul,large,23.8,0.00867,warm,200
315,fetchdata,large,85.8,0.081544,warm,200
316,genmatrix,small,5.0,0.000104,warm,200
317,matrixmul,medium,831.4,0.81593,warm,200
318,linpack,large,11.8,0.005092,warm,200
319,mobilenet,medium,23.0,0.017792,warm,200
320,graphgen,small,37.9,0.004239,warm,200
321,matrixmul,medium,1256.4,0.816857,warm,200
322,resnet,large,152.7,0.147913,warm,200
323,graphgen,large,565.8,0.083794,warm,200
324,matrixmul,medium,1781.3,0.815415,warm,200
325,graphgen,medium,410.5,0.012704,warm,200
326,grayscale,medium,68.3,0.05763,warm,200
327,matrixmul,large,1499.1,0.007944,warm,200
328,pagerank,large,391.0,0.274509,warm,200
329,genmatrix,medium,13.4,0.000202,warm,200
330,genmatrix,medium,9.1,0.000198,warm,200
331,matrixmul,medium,1945.0,0.817698,warm,200
332,graphgen,medium,108.8,0.012806,warm,200
333,linpack,large,19.1,0.006383,warm,200
334,matrixmul,large,819.7,0.008054,warm,200
335,fetchdata,medium,79.3,0.075319,warm,200
336,fetchdata,large,79.0,0.07534,warm,200
337,pagerank,small,17.6,0.010051,warm,200
338,matrixmul,large,1261.5,0.008051,warm,200
339,resnet,large,127.9,0.121278,warm,200
340,graphgen,small,26.2,0.002864,warm,200
341,matrixmul,small,976.5,0.00806,warm,200
342,mobilenet,small,25.3,0.017617,warm,200
343,graphgen,medium,109.2,0.012951,warm,200
344,matrixmul,medium,1499.6,0.811913,warm,200
345,genmatrix,medium,12.5,0.000284,warm,200
346,linpack,medium,680.8,0.67379,warm,200
347,matrixmul,medium,2029.4,0.821214,cold,200
348,matrixmul,medium,2753.6,0.816303,cold,200
349,fastfouriertransform,medium,634.7,0.609565,warm,200
350,graphgen,large,496.2,0.064258,warm,200
351,pagerank,small,19.2,0.01006,warm,200
352,linpack,small,88.1,0.005074,warm,200
353,fastfouriertransform,large,234.9,0.005981,warm,200
354,graphgen,small,75.9,0.002892,warm,200
355,genmatrix,small,5.8,0.000138,warm,200
356,graphgen,large,490.2,0.063569,warm,200
357,fetchdata,small,126.0,0.121986,warm,200
358,fetchdata,medium,101.6,0.075025,warm,200
359,fastfouriertransform,large,17.1,0.004881,warm,200
360,genmatrix,medium,12.3,0.000287,warm,200
361,grayscale,medium,68.0,0.057542,warm,200
362,fetchdata,large,79.5,0.075428,warm,200
363,resnet,large,124.6,0.120353,warm,200
364,fastfouriertransform,small,17.4,0.00487,warm,200
365,grayscale,small,11.4,0.006839,warm,200
366,resnet,small,124.2,0.119766,warm,200
367,grayscale,large,2812.8,2.702332,cold,200
368,matrixmul,medium,1578.2,0.814947,warm,200
369,genmatrix,small,6.1,0.000138,warm,200
370,resnet,large,125.0,0.120851,warm,200
371,genmatrix,small,5.7,0.00013,warm,200
372,grayscale,large,2833.1,2.720364,cold,200
373,resnet,small,147.7,0.143599,warm,200
374,resnet,small,171.6,0.122242,warm,200
375,linpack,large,11.7,0.0051,warm,200
376,matrixmul,large,796.5,0.008062,warm,200
377,linpack,small,11.6,0.005096,warm,200
378,pagerank,large,463.7,0.333846,warm,200
379,linpack,small,13.1,0.005095,warm,200
380,matrixmul,medium,1215.9,0.811054,warm,200
381,fastfouriertransform,medium,626.0,0.608317,warm,200
382,linpack,large,12.2,0.005121,warm,200
383,mobilenet,large,27.6,0.022751,warm,200
384,fetchdata,medium,86.7,0.082126,warm,200
385,fetchdata,large,87.8,0.083376,warm,200
386,pagerank,large,371.4,0.275159,warm,200
387,grayscale,large,3523.9,2.677647,cold,200
388,pagerank,medium,225.4,0.043915,warm,200
389,mobilenet,medium,29.0,0.022736,warm,200
390,resnet,medium,125.6,0.121473,warm,200
391,linpack,small,11.5,0.005111,warm,200
392,fastfouriertransform,medium,626.3,0.613523,warm,200
393,mobilenet,small,29.4,0.02429,warm,200
394,mobilenet,large,26.9,0.021102,warm,200
395,resnet,large,127.3,0.121681,warm,200
396,matrixmul,medium,828.2,0.812633,warm,200
397,graphgen,medium,128.1,0.019678,warm,200
398,linpack,small,14.3,0.007738,warm,200
399,mobilenet,small,33.3,0.026487,warm,200
400,linpack,medium,700.7,0.685258,warm,200
401,linpack,medium,1255.6,0.65417,warm,200
402,resnet,large,125.7,0.120854,warm,200
403,grayscale,large,2784.9,2.675172,cold,200
404,graphgen,large,489.9,0.063159,warm,200
405,genmatrix,small,5.0,0.000112,warm,200
406,genmatrix,large,35.3,0.000803,warm,200
407,matrixmul,medium,827.9,0.812855,warm,200
408,pagerank,small,17.4,0.009964,warm,200
409,mobilenet,large,22.2,0.017674,warm,200
410,mobilenet,medium,21.9,0.017843,warm,200
411,graphgen,small,25.9,0.002916,warm,200
412,grayscale,small,1839.3,0.012643,warm,200
413,matrixmul,large,244.7,0.00793,warm,200
414,genmatrix,medium,9.0,0.000201,warm,200
415,resnet,medium,125.6,0.12202,warm,200
416,mobilenet,large,21.8,0.017792,warm,200
417,pagerank,medium,112.8,0.044316,warm,200
418,matrixmul,large,29.7,0.007919,warm,200
419,pagerank,medium,64.2,0.044257,warm,200
420,linpack,large,11.1,0.005063,warm,200
421,mobilenet,medium,22.3,0.018011,warm,200
422,grayscale,medium,117.9,0.057482,warm,200
423,genmatrix,small,4.8,0.000103,warm,200
424,genmatrix,medium,8.9,0.000204,warm,200
425,fastfouriertransform,large,17.4,0.005219,warm,200
426,pagerank,large,358.3,0.279904,warm,200
427,fetchdata,small,79.7,0.075653,warm,200
428,genmatrix,large,49.6,0.001186,warm,200
429,mobilenet,medium,21.8,0.01756,warm,200
430,resnet,large,149.8,0.145258,warm,200
431,resnet,medium,172.5,0.120891,warm,200
432,fastfouriertransform,small,16.9,0.004894,warm,200
433,grayscale,small,11.0,0.006801,warm,200
434,linpack,small,11.7,0.005061,warm,200
435,grayscale,small,11.2,0.00678,warm,200
436,pagerank,small,24.4,0.015532,warm,200
437,grayscale,small,11.2,0.006787,warm,200
438,graphgen,large,495.9,0.064788,warm,200
439,grayscale,large,2781.1,2.670086,cold,200
440,fetchdata,large,80.3,0.076228,warm,200
441,mobilenet,small,21.9,0.017397,warm,200
442,graphgen,large,546.5,0.066211,warm,200
443,grayscale,medium,67.9,0.057108,warm,200
444,mobilenet,medium,22.9,0.017789,warm,200
445,linpack,small,11.6,0.005082,warm,200
446,graphgen,medium,222.7,0.012949,warm,200
447,mobilenet,small,22.6,0.018084,warm,200
448,fastfouriertransform,medium,638.2,0.624886,warm,200
449,mobilenet,small,21.7,0.017637,warm,200
450,resnet,large,130.2,0.122902,warm,200
451,graphgen,small,26.8,0.002983,warm,200
452,fetchdata,large,79.3,0.075313,warm,200
453,grayscale,small,13.1,0.00722,warm,200
454,genmatrix,small,6.0,0.000157,warm,200
455,pagerank,medium,66.4,0.045892,warm,200
456,resnet,large,127.8,0.123177,warm,200
457,resnet,small,151.1,0.121736,warm,200
458,pagerank,medium,114.0,0.045299,warm,200
459,mobilenet,medium,27.9,0.022904,warm,200
460,grayscale,large,2810.8,2.69779,cold,200
461,matrixmul,medium,828.3,0.81252,warm,200
462,resnet,large,126.5,0.121716,warm,200
463,graphgen,large,525.1,0.096568,warm,200
464,fastfouriertransform,small,18.0,0.005009,warm,200
465,genmatrix,medium,12.3,0.00028,warm,200
466,fastfouriertransform,small,17.8,0.004968,warm,200
467,genmatrix,small,5.0,0.000106,warm,200
468,pagerank,small,22.1,0.010324,warm,200
469,fetchdata,small,88.3,0.083761,warm,200
470,matrixmul,medium,828.9,0.813449,warm,200
471,resnet,medium,142.3,0.137325,warm,200
472,grayscale,small,11.4,0.00682,warm,200
473,genmatrix,medium,9.4,0.000205,warm,200
474,grayscale,large,2794.2,2.68473,cold,200
475,mobilenet,small,27.9,0.022934,warm,200
476,genmatrix,medium,9.6,0.000211,warm,200
477,resnet,large,126.2,0.121981,warm,200
478,genmatrix,medium,9.3,0.000199,warm,200
479,fastfouriertransform,large,17.3,0.005002,warm,200
480,genmatrix,large,37.0,0.000789,warm,200
481,fetchdata,medium,86.8,0.08234,warm,200
482,fetchdata,small,83.8,0.07971,warm,200
483,graphgen,small,25.8,0.002678,warm,200
484,grayscale,large,3113.8,2.673842,cold,200
485,resnet,medium,149.9,0.14543,warm,200
486,mobilenet,small,33.1,0.028197,warm,200
487,mobilenet,large,24.1,0.019796,warm,200
488,grayscale,large,5454.4,2.700685,cold,200
489,matrixmul,medium,826.1,0.811498,warm,200
490,pagerank,large,356.0,0.27592,warm,200
491,mobilenet,medium,43.6,0.038708,warm,200
492,fastfouriertransform,large,17.4,0.004963,warm,200
493,graphgen,medium,112.3,0.012462,warm,200
494,linpack,large,24.7,0.005137,warm,200
495,grayscale,small,654.5,0.00746,warm,200
496,fastfouriertransform,small,22.6,0.004999,warm,200
497,resnet,large,128.2,0.123555,warm,200
498,graphgen,large,524.1,0.062938,warm,200
499,grayscale,large,7059.6,2.670647,cold,200
500,graphgen,small,309.2,0.002718,warm,200
501,mobilenet,large,24.5,0.018525,warm,200
502,mobilenet,medium,22.2,0.017968,warm,200
503,fetchdata,large,78.9,0.075011,warm,200
504,matrixmul,large,22.8,0.007925,warm,200
505,mobilenet,small,22.4,0.018092,warm,200
506,mobilenet,medium,22.1,0.018214,warm,200
507,matrixmul,medium,828.7,0.813797,warm,200
508,linpack,large,11.2,0.005105,warm,200
509,fastfouriertransform,small,17.3,0.005127,warm,200
510,linpack,medium,656.8,0.650711,warm,200
511,mobilenet,medium,21.8,0.018,warm,200
512,matrixmul,large,345.7,0.007982,warm,200
513,graphgen,medium,114.0,0.012482,warm,200
514,fastfouriertransform,medium,685.6,0.658136,warm,200
515,grayscale,medium,76.5,0.057444,warm,200
516,fastfouriertransform,medium,1084.1,0.608476,warm,200
517,pagerank,small,24.6,0.015784,warm,200
518,pagerank,medium,85.0,0.0623,warm,200
519,matrixmul,small,22.6,0.007903,warm,200
520,genmatrix,large,73.1,0.001174,warm,200
521,linpack,large,11.4,0.005124,warm,200
522,mobilenet,large,22.1,0.017562,warm,200
523,mobilenet,small,23.7,0.019616,warm,200
524,genmatrix,medium,12.3,0.00029,warm,200
525,pagerank,small,17.9,0.010176,warm,200
526,grayscale,medium,68.3,0.05824,warm,200
527,mobilenet,small,21.8,0.017514,warm,200
528,graphgen,large,496.2,0.063724,warm,200
529,resnet,small,126.7,0.122393,warm,200
530,fetchdata,medium,79.7,0.075853,warm,200
531,pagerank,small,66.4,0.058735,warm,200
532,pagerank,medium,65.1,0.045064,warm,200
533,fastfouriertransform,small,17.7,0.0049,warm,200
534,fastfouriertransform,medium,652.0,0.639393,warm,200
535,fastfouriertransform,large,559.3,0.005154,warm,200
536,fetchdata,medium,78.6,0.074909,warm,200
537,grayscale,large,2807.2,2.697732,cold,200
538,grayscale,medium,2724.4,0.058647,cold,200
539,mobilenet,medium,21.5,0.017502,warm,200
540,genmatrix,medium,12.2,0.00029,warm,200
541,pagerank,small,17.7,0.010176,warm,200
542,matrixmul,small,33.6,0.007984,warm,200
543,resnet,large,154.4,0.149904,warm,200
544,fetchdata,small,78.1,0.074527,warm,200
545,grayscale,medium,2478.2,0.057768,cold,200
546,linpack,large,14.7,0.008049,warm,200
547,grayscale,small,1824.7,0.006757,warm,200
548,grayscale,large,4927.5,2.686272,cold,200
549,grayscale,large,4405.0,2.680747,cold,200
550,resnet,large,126.3,0.121691,warm,200
551,mobilenet,small,31.5,0.022894,warm,200
552,mobilenet,large,24.9,0.020283,warm,200
553,mobilenet,medium,28.0,0.023249,warm,200
554,linpack,large,14.9,0.007551,warm,200
555,pagerank,medium,68.1,0.043478,warm,200
556,mobilenet,medium,27.5,0.022788,warm,200
557,genmatrix,large,49.1,0.001165,warm,200
558,genmatrix,large,46.4,0.000988,warm,200
559,matrixmul,small,23.6,0.008067,warm,200
560,matrixmul,small,24.2,0.007907,warm,200
561,linpack,large,15.5,0.008024,warm,200
562,mobilenet,large,31.5,0.022866,warm,200
563,matrixmul,medium,830.7,0.814688,warm,200
564,fetchdata,medium,90.2,0.084906,warm,200
565,graphgen,small,26.3,0.002724,warm,200
566,pagerank,large,388.7,0.298494,warm,200
567,linpack,small,17.8,0.00813,warm,200
568,mobilenet,small,31.1,0.022928,warm,200
569,pagerank,medium,150.3,0.048529,warm,200
570,graphgen,large,489.5,0.062603,warm,200
571,fetchdata,medium,87.1,0.08238,warm,200
572,fetchdata,small,84.7,0.080515,warm,200
573,mobilenet,medium,31.2,0.026393,warm,200
574,linpack,large,14.3,0.007567,warm,200
575,matrixmul,large,23.6,0.007947,warm,200
576,fastfouriertransform,medium,624.7,0.610809,warm,200
577,pagerank,medium,115.5,0.095361,warm,200
578,linpack,large,26.0,0.008035,warm,200
