index,function,size,latency_ms,execution_time_sec,type,status
172,fetchdata,large,85.4,0.081131,warm,200
173,grayscale,medium,68.1,0.057902,warm,200
174,linpack,small,12.1,0.005103,warm,200
175,graphgen,medium,115.0,0.01278,warm,200
176,resnet,large,134.7,0.125208,warm,200
177,fastfouriertransform,small,18.1,0.004861,warm,200
178,pagerank,small,17.1,0.009858,warm,200
179,pagerank,medium,63.6,0.044472,warm,200
180,fetchdata,medium,81.0,0.077161,warm,200
181,fastfouriertransform,small,17.1,0.004899,warm,200
182,linpack,medium,683.7,0.676872,warm,200
183,fetchdata,medium,80.8,0.076282,warm,200
184,pagerank,large,369.0,0.291634,warm,200
185,grayscale,large,2793.7,2.684623,cold,200
186,pagerank,small,183.6,0.010374,warm,200
187,pagerank,medium,136.7,0.045026,warm,200
188,fastfouriertransform,small,17.4,0.004965,warm,200
189,grayscale,small,2349.8,0.012196,cold,200
190,fastfouriertransform,large,17.4,0.004862,warm,200
191,pagerank,small,26.0,0.009968,warm,200
192,grayscale,medium,2673.5,0.057636,cold,200
193,resnet,small,124.4,0.119813,warm,200
194,linpack,small,11.7,0.005091,warm,200
195,grayscale,large,4609.7,2.691234,cold,200
196,mobilenet,medium,25.4,0.017986,warm,200
197,graphgen,small,38.7,0.004412,warm,200
198,matrixmul,medium,825.5,0.809312,warm,200
199,graphgen,small,38.3,0.004479,warm,200
200,linpack,small,12.0,0.005112,warm,200
201,grayscale,small,1773.6,0.006858,warm,200
202,mobilenet,large,22.6,0.017917,warm,200
203,matrixmul,large,342.8,0.008078,warm,200
204,graphgen,small,108.0,0.004597,warm,200
205,fastfouriertransform,large,17.7,0.004876,warm,200
206,fetchdata,large,84.2,0.07995,warm,200
207,graphgen,medium,137.9,0.01984,warm,200
208,resnet,large,124.7,0.1202,warm,200
209,fetchdata,medium,81.0,0.076549,warm,200
210,fetchdata,small,80.9,0.076589,warm,200
211,grayscale,medium,226.6,0.07164,warm,200
212,graphgen,medium,109.5,0.012706,warm,200
213,genmatrix,large,51.0,0.001184,warm,200
214,genmatrix,large,41.6,0.000972,warm,200
215,fastfouriertransform,medium,624.1,0.608704,warm,200
216,pagerank,medium,67.3,0.044107,warm,200
217,resnet,large,174.8,0.156363,warm,200
218,fetchdata,small,84.2,0.077148,warm,200
219,fetchdata,small,84.4,0.078108,warm,200
220,matrixmul,small,23.9,0.008074,warm,200
221,fetchdata,large,82.1,0.078133,warm,200
222,linpack,medium,650.2,0.642991,warm,200
223,genmatrix,medium,9.4,0.000205,warm,200
224,fetchdata,large,88.6,0.083903,warm,200
225,fastfouriertransform,medium,620.0,0.603707,warm,200
226,graphgen,medium,107.1,0.012798,warm,200
227,genmatrix,small,6.3,0.000103,warm,200
228,mobilenet,medium,54.4,0.048857,warm,200
229,grayscale,small,11.2,0.006778,warm,200
230,genmatrix,small,4.9,0.000101,warm,200
231,genmatrix,medium,9.4,0.000205,warm,200
232,linpack,medium,651.2,0.64356,warm,200
233,fastfouriertransform,medium,621.2,0.605227,warm,200
234,linpack,large,458.1,0.005056,warm,200
235,pagerank,medium,119.1,0.045006,warm,200
236,pagerank,medium,72.2,0.04416,warm,200
237,graphgen,small,26.7,0.002795,warm,200
238,grayscale,small,11.7,0.00675,warm,200
239,resnet,medium,139.6,0.135415,warm,200
240,graphgen,small,25.8,0.002945,warm,200
241,resnet,medium,138.1,0.132954,warm,200
242,linpack,large,16.3,0.008162,warm,200
243,linpack,medium,698.5,0.691584,warm,200
244,resnet,large,127.1,0.122691,warm,200
245,fastfouriertransform,medium,616.4,0.599799,warm,200
246,resnet,small,124.8,0.12049,warm,200
247,grayscale,small,11.6,0.006809,warm,200
248,matrixmul,small,23.0,0.00794,warm,200
249,pagerank,large,364.3,0.271309,warm,200
250,genmatrix,medium,9.2,0.000201,warm,200
251,matrixmul,small,26.3,0.008544,warm,200
252,linpack,large,12.0,0.005087,warm,200
253,linpack,large,11.7,0.005064,warm,200
254,fastfouriertransform,large,21.4,0.004862,warm,200
255,grayscale,large,2799.2,2.686465,cold,200
256,grayscale,large,2781.9,2.667017,cold,200
257,matrixmul,medium,829.9,0.813409,warm,200
258,matrixmul,large,749.7,0.007939,warm,200
259,grayscale,large,5210.6,2.692882,cold,200
260,fetchdata,small,91.1,0.086637,warm,200
261,matrixmul,large,465.0,0.007947,warm,200
262,matrixmul,large,382.0,0.00819,warm,200
263,fetchdata,large,90.0,0.08509,warm,200
264,resnet,medium,124.2,0.119779,warm,200
265,matrixmul,large,98.0,0.008067,warm,200
266,graphgen,medium,140.1,0.019001,warm,200
267,grayscale,small,1549.9,0.007397,warm,200
268,matrixmul,large,23.0,0.007948,warm,200
269,resnet,large,147.0,0.141695,warm,200
270,linpack,medium,652.1,0.643311,warm,200
271,mobilenet,medium,24.2,0.018827,warm,200
272,genmatrix,large,50.5,0.00125,warm,200
273,mobilenet,large,26.1,0.017988,warm,200
274,fetchdata,large,82.3,0.078057,warm,200
275,fastfouriertransform,medium,629.5,0.610322,warm,200
276,pagerank,large,411.0,0.269936,warm,200
277,resnet,medium,126.2,0.121616,warm,200
278,fastfouriertransform,small,335.3,0.004815,warm,200
279,grayscale,small,430.8,0.006853,warm,200
280,genmatrix,small,6.2,0.000139,warm,200
281,graphgen,small,26.7,0.003014,warm,200
282,genmatrix,medium,12.6,0.00029,warm,200
283,resnet,small,127.8,0.120471,warm,200
284,mobilenet,medium,28.5,0.02367,warm,200
285,resnet,small,125.0,0.120543,warm,200
286,matrixmul,medium,828.3,0.81303,warm,200
287,matrixmul,small,746.2,0.007946,warm,200
288,fetchdata,large,80.2,0.07594,warm,200
289,graphgen,small,26.0,0.002963,warm,200
290,matrixmul,small,461.3,0.007961,warm,200
291,fetchdata,large,87.2,0.083072,warm,200
292,pagerank,medium,96.4,0.068345,warm,200
293,graphgen,large,502.6,0.06402,warm,200
294,genmatrix,small,6.3,0.000154,warm,200
295,mobilenet,small,32.5,0.027421,warm,200
296,mobilenet,large,26.7,0.021761,warm,200
297,pagerank,large,398.2,0.275665,warm,200
298,resnet,medium,124.5,0.120163,warm,200
299,mobilenet,large,26.8,0.022104,warm,200
300,pagerank,medium,154.2,0.045647,warm,200
301,pagerank,medium,156.5,0.04441,warm,200
302,fetchdata,large,80.7,0.076688,warm,200
303,mobilenet,medium,30.9,0.023245,warm,200
304,grayscale,small,11.7,0.006848,warm,200
305,grayscale,large,2790.7,2.683064,cold,200
306,mobilenet,large,28.4,0.023481,warm,200
307,genmatrix,medium,12.1,0.000291,warm,200
308,mobilenet,small,30.7,0.025274,warm,200
309,grayscale,small,2343.2,0.00691,cold,200
310,grayscale,medium,123.4,0.058613,warm,200
311,linpack,large,23.3,0.008239,warm,200
312,fastfouriertransform,small,17.5,0.004918,warm,200
313,fetchdata,small,89.9,0.085678,warm,200
314,matrixmul,large,23.1,0.007901,warm,200
315,fetchdata,large,81.1,0.077094,warm,200
316,genmatrix,small,5.2,0.000104,warm,200
317,matrixmul,medium,832.5,0.817342,warm,200
318,linpack,large,14.9,0.008064,warm,200
319,mobilenet,medium,28.2,0.022861,warm,200
320,graphgen,small,38.4,0.003984,warm,200
321,matrixmul,medium,1255.9,0.815462,warm,200
322,resnet,large,143.6,0.13535,warm,200
323,graphgen,large,486.8,0.063298,warm,200
324,matrixmul,medium,1786.1,0.817649,warm,200
325,graphgen,medium,367.9,0.012735,warm,200
326,grayscale,medium,67.8,0.057354,warm,200
327,matrixmul,large,1502.1,0.008024,warm,200
328,pagerank,large,353.8,0.268616,warm,200
329,genmatrix,medium,9.4,0.000202,warm,200
330,genmatrix,medium,9.5,0.000197,warm,200
331,matrixmul,medium,1946.2,0.817342,warm,200
332,graphgen,medium,107.8,0.012984,warm,200
333,linpack,large,16.6,0.00804,warm,200
334,matrixmul,large,818.9,0.008091,warm,200
335,fetchdata,medium,89.3,0.084582,warm,200
336,fetchdata,large,86.4,0.082649,warm,200
337,pagerank,small,18.0,0.010238,warm,200
338,matrixmul,large,1262.7,0.007983,warm,200
339,resnet,large,127.8,0.121243,warm,200
340,graphgen,small,26.0,0.002887,warm,200
341,matrixmul,small,977.4,0.008081,warm,200
342,mobilenet,small,28.1,0.023332,warm,200
343,graphgen,medium,108.0,0.012867,warm,200
344,matrixmul,medium,1507.6,0.813331,warm,200
345,genmatrix,medium,9.2,0.000196,warm,200
346,linpack,medium,651.5,0.644595,warm,200
347,matrixmul,medium,2034.2,0.823699,cold,200
348,matrixmul,medium,2757.3,0.814544,cold,200
349,fastfouriertransform,medium,649.6,0.606663,warm,200
350,graphgen,large,493.5,0.063389,warm,200
351,pagerank,small,25.0,0.015432,warm,200
352,linpack,small,58.5,0.005067,warm,200
353,fastfouriertransform,large,250.7,0.004872,warm,200
354,graphgen,small,83.2,0.002885,warm,200
355,genmatrix,small,5.2,0.000101,warm,200
356,graphgen,large,486.5,0.063313,warm,200
357,fetchdata,small,91.0,0.085982,warm,200
358,fetchdata,medium,134.7,0.130801,warm,200
359,fastfouriertransform,large,17.3,0.004892,warm,200
360,genmatrix,medium,8.9,0.000199,warm,200
361,grayscale,medium,67.7,0.057523,warm,200
362,fetchdata,large,80.1,0.075999,warm,200
363,resnet,large,134.7,0.128916,warm,200
364,fastfouriertransform,small,17.2,0.004884,warm,200
365,grayscale,small,11.0,0.006844,warm,200
366,resnet,small,124.3,0.120094,warm,200
367,grayscale,large,2823.4,2.711126,cold,200
368,matrixmul,medium,1577.4,0.811888,warm,200
369,genmatrix,small,5.9,0.000137,warm,200
370,resnet,large,125.7,0.122065,warm,200
371,genmatrix,small,6.0,0.000137,warm,200
372,grayscale,large,2824.7,2.710445,cold,200
373,resnet,small,167.1,0.162692,warm,200
374,resnet,small,191.7,0.123186,warm,200
375,linpack,large,11.3,0.005084,warm,200
376,matrixmul,large,795.7,0.007967,warm,200
377,linpack,small,11.3,0.005092,warm,200
378,pagerank,large,428.0,0.28525,warm,200
379,linpack,small,11.3,0.005059,warm,200
380,matrixmul,medium,1234.0,0.830076,warm,200
381,fastfouriertransform,medium,616.1,0.602842,warm,200
382,linpack,large,11.6,0.0051,warm,200
383,mobilenet,large,22.1,0.017905,warm,200
384,fetchdata,medium,80.6,0.0766,warm,200
385,fetchdata,large,79.5,0.075529,warm,200
386,pagerank,large,352.7,0.274634,warm,200
387,grayscale,large,3543.7,2.682094,cold,200
388,pagerank,medium,209.0,0.046501,warm,200
389,mobilenet,medium,22.4,0.017838,warm,200
390,resnet,medium,124.4,0.120246,warm,200
391,linpack,small,14.7,0.007996,warm,200
392,fastfouriertransform,medium,625.2,0.612174,warm,200
393,mobilenet,small,22.4,0.017906,warm,200
394,mobilenet,large,22.8,0.018017,warm,200
395,resnet,large,141.0,0.134375,warm,200
396,matrixmul,medium,825.9,0.811075,warm,200
397,graphgen,medium,126.5,0.019741,warm,200
398,linpack,small,14.8,0.008024,warm,200
399,mobilenet,small,22.7,0.017836,warm,200
400,linpack,medium,696.1,0.682681,warm,200
401,linpack,medium,1242.3,0.645203,warm,200
402,resnet,large,136.0,0.131519,warm,200
403,grayscale,large,2775.6,2.666186,cold,200
404,graphgen,large,488.4,0.063321,warm,200
405,genmatrix,small,5.8,0.000129,warm,200
406,genmatrix,large,35.4,0.000807,warm,200
407,matrixmul,medium,832.0,0.81595,warm,200
408,pagerank,small,19.1,0.010424,warm,200
409,mobilenet,large,28.2,0.022961,warm,200
410,mobilenet,medium,25.1,0.020756,warm,200
411,graphgen,small,26.4,0.002939,warm,200
412,grayscale,small,985.3,0.00684,warm,200
413,matrixmul,large,248.3,0.007921,warm,200
414,genmatrix,medium,9.6,0.000203,warm,200
415,resnet,medium,125.6,0.121353,warm,200
416,mobilenet,large,28.6,0.023726,warm,200
417,pagerank,medium,128.8,0.0506,warm,200
418,matrixmul,large,23.4,0.007911,warm,200
419,pagerank,medium,67.1,0.046968,warm,200
420,linpack,large,11.9,0.005132,warm,200
421,mobilenet,medium,28.1,0.023231,warm,200
422,grayscale,medium,888.0,0.058428,warm,200
423,genmatrix,small,4.9,0.000103,warm,200
424,genmatrix,medium,9.5,0.000202,warm,200
425,fastfouriertransform,large,17.2,0.004879,warm,200
426,pagerank,large,367.6,0.287214,warm,200
427,fetchdata,small,89.8,0.085201,warm,200
428,genmatrix,large,35.2,0.000802,warm,200
429,mobilenet,medium,29.7,0.023208,warm,200
430,resnet,large,124.3,0.120302,warm,200
431,resnet,medium,146.9,0.121258,warm,200
432,fastfouriertransform,small,16.7,0.004855,warm,200
433,grayscale,small,11.7,0.006769,warm,200
434,linpack,small,12.0,0.005124,warm,200
435,grayscale,small,11.7,0.006804,warm,200
436,pagerank,small,17.4,0.01004,warm,200
437,grayscale,small,11.3,0.006832,warm,200
438,graphgen,large,489.7,0.063221,warm,200
439,grayscale,large,2795.8,2.686686,cold,200
440,fetchdata,large,91.1,0.086527,warm,200
441,mobilenet,small,34.2,0.029529,warm,200
442,graphgen,large,639.7,0.065691,warm,200
443,grayscale,medium,68.2,0.057596,warm,200
444,mobilenet,medium,27.2,0.022253,warm,200
445,linpack,small,12.1,0.005082,warm,200
446,graphgen,medium,221.3,0.013259,warm,200
447,mobilenet,small,23.2,0.017998,warm,200
448,fastfouriertransform,medium,632.8,0.606117,warm,200
449,mobilenet,small,22.3,0.017781,warm,200
450,resnet,large,124.5,0.120578,warm,200
451,graphgen,small,38.5,0.004672,warm,200
452,fetchdata,large,87.6,0.08279,warm,200
453,grayscale,small,10.9,0.006799,warm,200
454,genmatrix,small,5.2,0.000102,warm,200
455,pagerank,medium,65.1,0.04537,warm,200
456,resnet,large,126.2,0.122382,warm,200
457,resnet,small,149.4,0.122563,warm,200
458,pagerank,medium,113.7,0.044991,warm,200
459,mobilenet,medium,21.9,0.017817,warm,200
460,grayscale,large,5445.1,2.671606,cold,200
461,matrixmul,medium,838.7,0.823306,warm,200
462,resnet,large,128.2,0.121873,warm,200
463,graphgen,large,545.7,0.124332,warm,200
464,fastfouriertransform,small,20.6,0.004865,warm,200
465,genmatrix,medium,12.3,0.000308,warm,200
466,fastfouriertransform,small,20.7,0.004996,warm,200
467,genmatrix,small,5.7,0.000138,warm,200
468,pagerank,small,18.5,0.01051,warm,200
469,fetchdata,small,88.8,0.084521,warm,200
470,matrixmul,medium,831.3,0.816031,warm,200
471,resnet,medium,126.6,0.121736,warm,200
472,grayscale,small,11.7,0.006868,warm,200
473,genmatrix,medium,12.5,0.000366,warm,200
474,grayscale,large,2790.4,2.677536,cold,200
475,mobilenet,small,24.8,0.019685,warm,200
476,genmatrix,medium,12.3,0.000284,warm,200
477,resnet,large,141.8,0.136904,warm,200
478,genmatrix,medium,12.8,0.000286,warm,200
479,fastfouriertransform,large,21.5,0.004914,warm,200
480,genmatrix,large,50.0,0.001225,warm,200
481,fetchdata,medium,88.0,0.08295,warm,200
482,fetchdata,small,87.9,0.083436,warm,200
483,graphgen,small,26.2,0.002739,warm,200
484,grayscale,large,3110.9,2.681586,cold,200
485,resnet,medium,124.9,0.120432,warm,200
486,mobilenet,small,23.1,0.018143,warm,200
487,mobilenet,large,26.1,0.01769,warm,200
488,grayscale,large,4142.6,2.704708,cold,200
489,matrixmul,medium,827.8,0.812117,warm,200
490,pagerank,large,378.6,0.286067,warm,200
491,mobilenet,medium,22.2,0.017823,warm,200
492,fastfouriertransform,large,17.3,0.004932,warm,200
493,graphgen,medium,106.5,0.012384,warm,200
494,linpack,large,18.2,0.008028,warm,200
495,grayscale,small,652.4,0.011765,warm,200
496,fastfouriertransform,small,18.1,0.004879,warm,200
497,resnet,large,124.5,0.120027,warm,200
498,graphgen,large,491.3,0.062888,warm,200
499,grayscale,large,4345.5,2.673537,cold,200
500,graphgen,small,275.7,0.002787,warm,200
501,mobilenet,large,31.1,0.023185,warm,200
502,mobilenet,medium,26.2,0.021244,warm,200
503,fetchdata,large,89.1,0.084402,warm,200
504,matrixmul,large,23.0,0.007925,warm,200
505,mobilenet,small,34.6,0.027327,warm,200
506,mobilenet,medium,25.4,0.021079,warm,200
507,matrixmul,medium,833.7,0.818043,warm,200
508,linpack,large,14.5,0.008017,warm,200
509,fastfouriertransform,small,18.1,0.004905,warm,200
510,linpack,medium,676.6,0.669946,warm,200
511,mobilenet,medium,30.8,0.023043,warm,200
512,matrixmul,large,351.3,0.007942,warm,200
513,graphgen,medium,112.2,0.012547,warm,200
514,fastfouriertransform,medium,623.3,0.607776,warm,200
515,grayscale,medium,1467.1,0.079651,warm,200
516,fastfouriertransform,medium,1032.5,0.60734,warm,200
517,pagerank,small,17.4,0.010138,warm,200
518,pagerank,medium,66.7,0.04593,warm,200
519,matrixmul,small,23.2,0.008586,warm,200
520,genmatrix,large,35.6,0.000777,warm,200
521,linpack,large,13.1,0.005377,warm,200
522,mobilenet,large,27.9,0.023242,warm,200
523,mobilenet,small,29.5,0.02032,warm,200
524,genmatrix,medium,9.0,0.000197,warm,200
525,pagerank,small,101.5,0.010251,warm,200
526,grayscale,medium,1618.5,0.057387,warm,200
527,mobilenet,small,29.9,0.023037,warm,200
528,graphgen,large,528.0,0.087297,warm,200
529,resnet,small,153.6,0.148424,warm,200
530,fetchdata,medium,88.6,0.083679,warm,200
531,pagerank,small,67.0,0.059373,warm,200
532,pagerank,medium,64.7,0.044468,warm,200
533,fastfouriertransform,small,66.3,0.004872,warm,200
534,fastfouriertransform,medium,636.3,0.623897,warm,200
535,fastfouriertransform,large,542.5,0.00482,warm,200
536,fetchdata,medium,89.2,0.084347,warm,200
537,grayscale,large,2785.9,2.673098,cold,200
538,grayscale,medium,2702.3,0.058552,cold,200
539,mobilenet,medium,22.2,0.01757,warm,200
540,genmatrix,medium,9.3,0.000201,warm,200
541,pagerank,small,18.7,0.01013,warm,200
542,matrixmul,small,36.1,0.007906,warm,200
543,resnet,large,124.1,0.120057,warm,200
544,fetchdata,small,88.7,0.084451,warm,200
545,grayscale,medium,68.3,0.057482,warm,200
546,linpack,large,12.6,0.005146,warm,200
547,grayscale,small,11.3,0.006746,warm,200
548,grayscale,large,5432.0,2.675274,cold,200
549,grayscale,large,5404.7,2.673969,cold,200
550,resnet,large,124.9,0.121152,warm,200
551,mobilenet,small,22.1,0.017693,warm,200
552,mobilenet,large,22.1,0.017853,warm,200
553,mobilenet,medium,22.1,0.017848,warm,200
554,linpack,large,12.4,0.005067,warm,200
555,pagerank,medium,96.2,0.068773,warm,200
556,mobilenet,medium,22.1,0.01791,warm,200
557,genmatrix,large,51.0,0.001199,warm,200
558,genmatrix,large,41.6,0.000965,warm,200
559,matrixmul,small,27.2,0.007939,warm,200
560,matrixmul,small,23.2,0.007972,warm,200
561,linpack,large,14.5,0.007539,warm,200
562,mobilenet,large,22.5,0.018144,warm,200
563,matrixmul,medium,829.9,0.813975,warm,200
564,fetchdata,medium,101.2,0.075562,warm,200
565,graphgen,small,26.5,0.002744,warm,200
566,pagerank,large,441.2,0.292871,warm,200
567,linpack,small,15.8,0.007998,warm,200
568,mobilenet,small,22.5,0.017709,warm,200
569,pagerank,medium,197.4,0.046564,warm,200
570,graphgen,large,490.8,0.063831,warm,200
571,fetchdata,medium,83.3,0.079423,warm,200
572,fetchdata,small,80.2,0.076225,warm,200
573,mobilenet,medium,22.5,0.017559,warm,200
574,linpack,large,15.9,0.008018,warm,200
575,matrixmul,large,63.5,0.007957,warm,200
576,fastfouriertransform,medium,617.8,0.604228,warm,200
577,pagerank,medium,114.2,0.044763,warm,200
578,linpack,large,15.0,0.008012,warm,200
