timestamp,podautoscaler,reconcile_time_ms
2026-04-16T16:41:13.35258295Z,default/grayscale-00001,1.386618
2026-04-16T16:41:13.642568149Z,default/grayscale-00001,27.634371
2026-04-16T16:42:14.297713506Z,default/grayscale-00001,34.440389
2026-04-16T16:42:14.350286177Z,default/grayscale-00001,36.621678
2026-04-16T16:42:16.292225954Z,default/grayscale-00001,28.639524
2026-04-16T16:42:19.469591821Z,default/grayscale-00001,39.423267
2026-04-16T16:43:20.299009711Z,default/grayscale-00001,36.307138
2026-04-16T16:43:20.339897003Z,default/grayscale-00001,32.920083
2026-04-16T16:43:46.3016398Z,default/grayscale-00001,38.481816
2026-04-16T16:43:48.123098829Z,default/grayscale-00001,1.162672
2026-04-16T16:43:48.168020364Z,default/grayscale-00001,18.445024
2026-04-16T16:43:50.772811125Z,default/grayscale-00001,1.112247
2026-04-16T16:44:46.299139752Z,default/grayscale-00001,35.601429
2026-04-16T16:44:46.416993819Z,default/grayscale-00001,85.233617
2026-04-16T16:45:17.262529529Z,default/grayscale-00001,1.556638
2026-04-16T16:45:17.273656106Z,default/grayscale-00001,1.052987
2026-04-16T16:45:22.277466122Z,default/grayscale-00001,15.130543
2026-04-16T16:45:22.27926515Z,default/matrixmul-00001,15.836546
2026-04-16T16:45:22.299949592Z,default/linpack-00001,22.436248
2026-04-16T16:45:22.301583156Z,default/mobilenet-00001,22.280358
2026-04-16T16:45:22.313631701Z,default/fastfouriertransform-00001,13.63522
2026-04-16T16:45:22.325171873Z,default/genmatrix-00001,23.476735
2026-04-16T16:45:22.338754815Z,default/grayscale-00001,25.013724
2026-04-16T16:45:22.353966969Z,default/matrixmul-00001,28.750707
2026-04-16T16:45:22.367064909Z,default/linpack-00001,28.282334
2026-04-16T16:45:22.402025037Z,default/mobilenet-00001,48.02966
2026-04-16T16:45:22.412103201Z,default/fastfouriertransform-00001,45.009089
2026-04-16T16:45:22.465195759Z,default/genmatrix-00001,63.13735
2026-04-16T16:45:22.491933307Z,default/grayscale-00001,79.801587
2026-04-16T16:45:22.587013196Z,default/linpack-00001,121.743474
2026-04-16T16:45:22.599195575Z,default/matrixmul-00001,107.194676
2026-04-16T16:45:22.730342247Z,default/grayscale-00001,143.284125
2026-04-16T16:45:22.829885771Z,default/fastfouriertransform-00001,230.643307
2026-04-16T16:45:22.846322043Z,default/linpack-00001,115.932814
2026-04-16T16:45:22.902105596Z,default/matrixmul-00001,55.735016
2026-04-16T16:45:22.905044741Z,default/mobilenet-00001,75.021895
2026-04-16T16:45:22.906978955Z,default/grayscale-00001,4.832526
2026-04-16T16:45:22.926196186Z,default/genmatrix-00001,21.105111
2026-04-16T16:45:22.926875356Z,default/fastfouriertransform-00001,19.867975
2026-04-16T16:45:22.930705857Z,default/linpack-00001,4.463727
2026-04-16T16:45:22.931373713Z,default/mobilenet-00001,4.454227
2026-04-16T16:45:22.934476007Z,default/matrixmul-00001,3.74289
2026-04-16T16:45:22.935239678Z,default/genmatrix-00001,3.840002
2026-04-16T16:45:22.938453306Z,default/fastfouriertransform-00001,3.950854
2026-04-16T16:45:24.276000643Z,default/graphgen-00001,11.140429
2026-04-16T16:45:24.279337235Z,default/pagerank-00001,15.801787
2026-04-16T16:45:24.292064265Z,default/fetchdata-00001,16.002677
2026-04-16T16:45:24.295646246Z,default/resnet-00001,16.250863
2026-04-16T16:45:24.326236704Z,default/graphgen-00001,34.115994
2026-04-16T16:45:24.331845752Z,default/pagerank-00001,35.987652
