index,function,size,latency_ms,execution_time_sec,type,status
247,grayscale,small,11.8,0.006992,warm,200
248,matrixmul,small,23.3,0.007913,warm,200
249,pagerank,large,369.4,0.276959,warm,200
250,genmatrix,medium,9.4,0.000197,warm,200
251,matrixmul,small,22.8,0.007987,warm,200
252,linpack,large,12.7,0.005456,warm,200
253,linpack,large,11.6,0.005104,warm,200
254,fastfouriertransform,large,21.2,0.004948,warm,200
255,grayscale,large,5533.3,2.744754,cold,200
256,grayscale,large,5501.4,2.685576,cold,200
257,matrixmul,medium,828.3,0.81141,warm,200
258,matrixmul,large,746.8,0.007894,warm,200
259,grayscale,large,4089.3,2.679013,cold,200
260,fetchdata,small,87.7,0.08329,warm,200
261,matrixmul,large,463.6,0.008121,warm,200
262,matrixmul,large,378.5,0.007895,warm,200
263,fetchdata,large,78.9,0.074819,warm,200
264,resnet,medium,126.8,0.122061,warm,200
265,matrixmul,large,94.3,0.00787,warm,200
266,graphgen,medium,130.1,0.020054,warm,200
267,grayscale,small,1609.3,0.006949,warm,200
268,matrixmul,large,23.1,0.007881,warm,200
269,resnet,large,147.9,0.143353,warm,200
270,linpack,medium,680.7,0.673601,warm,200
271,mobilenet,medium,23.3,0.017561,warm,200
272,genmatrix,large,62.8,0.000788,warm,200
273,mobilenet,large,44.5,0.017771,warm,200
274,fetchdata,large,82.4,0.078626,warm,200
275,fastfouriertransform,medium,618.2,0.605426,warm,200
276,pagerank,large,437.6,0.293381,warm,200
277,resnet,medium,125.7,0.121664,warm,200
278,fastfouriertransform,small,326.2,0.005093,warm,200
279,grayscale,small,2035.9,0.006915,cold,200
280,genmatrix,small,4.9,0.0001,warm,200
281,graphgen,small,27.6,0.003148,warm,200
282,genmatrix,medium,9.2,0.000204,warm,200
283,resnet,small,126.9,0.122192,warm,200
284,mobilenet,medium,23.4,0.018779,warm,200
285,resnet,small,127.5,0.123523,warm,200
286,matrixmul,medium,825.6,0.81067,warm,200
287,matrixmul,small,741.4,0.007903,warm,200
288,fetchdata,large,80.2,0.075915,warm,200
289,graphgen,small,27.1,0.002998,warm,200
290,matrixmul,small,458.1,0.008119,warm,200
291,fetchdata,large,78.5,0.074322,warm,200
292,pagerank,medium,66.6,0.046241,warm,200
293,graphgen,large,495.4,0.066527,warm,200
294,genmatrix,small,5.4,0.000102,warm,200
295,mobilenet,small,31.2,0.026148,warm,200
296,mobilenet,large,31.9,0.026959,warm,200
297,pagerank,large,361.1,0.283335,warm,200
298,resnet,medium,130.2,0.122743,warm,200
299,mobilenet,large,31.8,0.022887,warm,200
300,pagerank,medium,117.0,0.046848,warm,200
301,pagerank,medium,122.7,0.045485,warm,200
302,fetchdata,large,78.7,0.074669,warm,200
303,mobilenet,medium,39.4,0.034791,warm,200
304,grayscale,small,11.4,0.006853,warm,200
305,grayscale,large,2795.7,2.681724,cold,200
306,mobilenet,large,28.6,0.02369,warm,200
307,genmatrix,medium,11.9,0.000291,warm,200
308,mobilenet,small,28.6,0.023852,warm,200
309,grayscale,small,2341.7,0.006913,cold,200
310,grayscale,medium,2311.0,0.05918,cold,200
311,linpack,large,12.0,0.005085,warm,200
312,fastfouriertransform,small,18.1,0.004965,warm,200
313,fetchdata,small,94.3,0.08946,warm,200
314,matrixmul,large,22.9,0.007904,warm,200
315,fetchdata,large,85.6,0.081304,warm,200
316,genmatrix,small,5.9,0.000138,warm,200
317,matrixmul,medium,831.4,0.81631,warm,200
318,linpack,large,17.5,0.005087,warm,200
319,mobilenet,medium,31.6,0.023005,warm,200
320,graphgen,small,38.2,0.004279,warm,200
321,matrixmul,medium,1253.4,0.813483,warm,200
322,resnet,large,158.0,0.152883,warm,200
323,graphgen,large,573.8,0.097675,warm,200
324,matrixmul,medium,1776.2,0.813502,warm,200
325,graphgen,medium,417.0,0.02256,warm,200
326,grayscale,medium,67.9,0.057086,warm,200
327,matrixmul,large,1493.2,0.007921,warm,200
328,pagerank,large,424.5,0.299711,warm,200
329,genmatrix,medium,13.2,0.000288,warm,200
330,genmatrix,medium,11.6,0.000267,warm,200
331,matrixmul,medium,1936.0,0.815569,warm,200
332,graphgen,medium,112.6,0.013033,warm,200
333,linpack,large,54.9,0.00809,warm,200
334,matrixmul,large,808.9,0.007881,warm,200
335,fetchdata,medium,86.7,0.082219,warm,200
336,fetchdata,large,85.4,0.081249,warm,200
337,pagerank,small,18.3,0.01079,warm,200
338,matrixmul,large,1251.4,0.008208,warm,200
339,resnet,large,125.8,0.121533,warm,200
340,graphgen,small,26.6,0.003019,warm,200
341,matrixmul,small,966.6,0.00792,warm,200
342,mobilenet,small,27.6,0.023489,warm,200
343,graphgen,medium,108.3,0.013877,warm,200
344,matrixmul,medium,1490.5,0.811615,warm,200
345,genmatrix,medium,8.9,0.000213,warm,200
346,linpack,medium,655.3,0.648629,warm,200
347,matrixmul,medium,2215.5,0.80981,cold,200
348,matrixmul,medium,2727.6,0.812119,cold,200
349,fastfouriertransform,medium,630.4,0.602479,warm,200
350,graphgen,large,489.0,0.066447,warm,200
351,pagerank,small,89.1,0.010441,warm,200
352,linpack,small,62.0,0.005072,warm,200
353,fastfouriertransform,large,230.4,0.004904,warm,200
354,graphgen,small,128.2,0.005054,warm,200
355,genmatrix,small,4.4,0.000103,warm,200
356,graphgen,large,488.7,0.065249,warm,200
357,fetchdata,small,127.2,0.123332,warm,200
358,fetchdata,medium,106.6,0.073813,warm,200
359,fastfouriertransform,large,17.2,0.004956,warm,200
360,genmatrix,medium,8.6,0.000201,warm,200
361,grayscale,medium,67.4,0.05701,warm,200
362,fetchdata,large,81.9,0.077667,warm,200
363,resnet,large,128.5,0.123791,warm,200
364,fastfouriertransform,small,17.4,0.004963,warm,200
365,grayscale,small,11.4,0.00701,warm,200
366,resnet,small,125.3,0.121515,warm,200
367,grayscale,large,2872.7,2.755966,cold,200
368,matrixmul,medium,1569.7,0.816294,warm,200
369,genmatrix,small,4.8,0.000102,warm,200
370,resnet,large,125.8,0.121585,warm,200
371,genmatrix,small,5.2,0.000102,warm,200
372,grayscale,large,5531.4,2.721143,cold,200
373,resnet,small,141.5,0.137098,warm,200
374,resnet,small,164.7,0.121622,warm,200
375,linpack,large,11.8,0.005121,warm,200
376,matrixmul,large,773.5,0.007927,warm,200
377,linpack,small,11.6,0.005078,warm,200
378,pagerank,large,468.5,0.339878,warm,200
379,linpack,small,12.5,0.005062,warm,200
380,matrixmul,medium,1188.7,0.81038,warm,200
381,fastfouriertransform,medium,627.0,0.609428,warm,200
382,linpack,large,12.3,0.005099,warm,200
383,mobilenet,large,29.2,0.023341,warm,200
384,fetchdata,medium,79.2,0.07472,warm,200
385,fetchdata,large,79.5,0.075404,warm,200
386,pagerank,large,376.8,0.282339,warm,200
387,grayscale,large,4068.1,2.679764,cold,200
388,pagerank,medium,232.8,0.046354,warm,200
389,mobilenet,medium,28.8,0.022951,warm,200
390,resnet,medium,125.8,0.120851,warm,200
391,linpack,small,11.5,0.005096,warm,200
392,fastfouriertransform,medium,650.3,0.637249,warm,200
393,mobilenet,small,31.4,0.022947,warm,200
394,mobilenet,large,25.0,0.020426,warm,200
395,resnet,large,127.2,0.122722,warm,200
396,matrixmul,medium,837.8,0.822453,warm,200
397,graphgen,medium,140.2,0.020115,warm,200
398,linpack,small,15.7,0.008078,warm,200
399,mobilenet,small,27.5,0.02273,warm,200
400,linpack,medium,678.9,0.668675,warm,200
401,linpack,medium,1223.5,0.643547,warm,200
402,resnet,large,127.6,0.123085,warm,200
403,grayscale,large,2823.0,2.710618,cold,200
404,graphgen,large,493.3,0.069778,warm,200
405,genmatrix,small,6.5,0.000139,warm,200
406,genmatrix,large,49.7,0.001255,warm,200
407,matrixmul,medium,830.0,0.814808,warm,200
408,pagerank,small,24.3,0.015508,warm,200
409,mobilenet,large,31.6,0.022954,warm,200
410,mobilenet,medium,26.8,0.021411,warm,200
411,graphgen,small,26.3,0.002962,warm,200
412,grayscale,small,1870.8,0.006887,warm,200
413,matrixmul,large,246.9,0.007919,warm,200
414,genmatrix,medium,12.0,0.000293,warm,200
415,resnet,medium,154.2,0.150056,warm,200
416,mobilenet,large,35.7,0.031143,warm,200
417,pagerank,medium,116.2,0.047193,warm,200
418,matrixmul,large,45.3,0.007892,warm,200
419,pagerank,medium,66.7,0.045957,warm,200
420,linpack,large,11.7,0.005101,warm,200
421,mobilenet,medium,28.1,0.023427,warm,200
422,grayscale,medium,549.6,0.058947,warm,200
423,genmatrix,small,5.9,0.000157,warm,200
424,genmatrix,medium,11.9,0.000286,warm,200
425,fastfouriertransform,large,19.4,0.006179,warm,200
426,pagerank,large,360.0,0.281149,warm,200
427,fetchdata,small,90.3,0.085118,warm,200
428,genmatrix,large,46.9,0.001155,warm,200
429,mobilenet,medium,21.9,0.017785,warm,200
430,resnet,large,144.9,0.14058,warm,200
431,resnet,medium,170.7,0.123939,warm,200
432,fastfouriertransform,small,17.9,0.005147,warm,200
433,grayscale,small,11.1,0.006776,warm,200
434,linpack,small,11.3,0.005131,warm,200
435,grayscale,small,11.5,0.006883,warm,200
436,pagerank,small,234.4,0.016587,warm,200
437,grayscale,small,11.0,0.006757,warm,200
438,graphgen,large,487.6,0.064767,warm,200
439,grayscale,large,2798.5,2.682606,cold,200
440,fetchdata,large,85.0,0.080752,warm,200
441,mobilenet,small,24.1,0.017885,warm,200
442,graphgen,large,552.7,0.080273,warm,200
443,grayscale,medium,67.9,0.057451,warm,200
444,mobilenet,medium,23.1,0.017586,warm,200
445,linpack,small,11.4,0.005091,warm,200
446,graphgen,medium,234.5,0.022194,warm,200
447,mobilenet,small,22.0,0.017673,warm,200
448,fastfouriertransform,medium,618.1,0.60507,warm,200
449,mobilenet,small,21.7,0.017669,warm,200
450,resnet,large,124.7,0.120876,warm,200
451,graphgen,small,39.1,0.004649,warm,200
452,fetchdata,large,79.7,0.075862,warm,200
453,grayscale,small,10.9,0.006761,warm,200
454,genmatrix,small,4.6,0.000103,warm,200
455,pagerank,medium,95.1,0.070362,warm,200
456,resnet,large,127.0,0.123064,warm,200
457,resnet,small,150.7,0.122294,warm,200
458,pagerank,medium,115.3,0.045684,warm,200
459,mobilenet,medium,22.3,0.017767,warm,200
460,grayscale,large,2814.5,2.699818,cold,200
461,matrixmul,medium,829.1,0.814501,warm,200
462,resnet,large,125.5,0.121562,warm,200
463,graphgen,large,538.8,0.111831,warm,200
464,fastfouriertransform,small,18.2,0.004988,warm,200
465,genmatrix,medium,9.6,0.000203,warm,200
466,fastfouriertransform,small,18.3,0.0053,warm,200
467,genmatrix,small,4.9,0.000105,warm,200
468,pagerank,small,21.3,0.01075,warm,200
469,fetchdata,small,79.7,0.074904,warm,200
470,matrixmul,medium,834.8,0.819181,warm,200
471,resnet,medium,126.7,0.122372,warm,200
472,grayscale,small,14.2,0.006819,warm,200
473,genmatrix,medium,9.4,0.000201,warm,200
474,grayscale,large,2795.5,2.685059,cold,200
475,mobilenet,small,35.4,0.028046,warm,200
476,genmatrix,medium,9.0,0.000196,warm,200
477,resnet,large,128.6,0.123788,warm,200
478,genmatrix,medium,9.6,0.000217,warm,200
479,fastfouriertransform,large,18.3,0.005063,warm,200
480,genmatrix,large,34.8,0.000799,warm,200
481,fetchdata,medium,80.7,0.076417,warm,200
482,fetchdata,small,79.2,0.075068,warm,200
483,graphgen,small,26.3,0.00275,warm,200
484,grayscale,large,3118.0,2.676173,cold,200
485,resnet,medium,151.1,0.145268,warm,200
486,mobilenet,small,27.7,0.022059,warm,200
487,mobilenet,large,28.0,0.021266,warm,200
488,grayscale,large,4125.9,2.695979,cold,200
489,matrixmul,medium,841.4,0.825052,warm,200
490,pagerank,large,364.8,0.284483,warm,200
491,mobilenet,medium,31.7,0.02368,warm,200
492,fastfouriertransform,large,18.3,0.005169,warm,200
493,graphgen,medium,114.4,0.012716,warm,200
494,linpack,large,25.5,0.0081,warm,200
495,grayscale,small,1962.0,0.006868,warm,200
496,fastfouriertransform,small,22.3,0.005114,warm,200
497,resnet,large,127.8,0.122767,warm,200
498,graphgen,large,493.2,0.063248,warm,200
499,grayscale,large,4328.7,2.672803,cold,200
500,graphgen,small,276.2,0.002714,warm,200
501,mobilenet,large,28.9,0.023657,warm,200
502,mobilenet,medium,43.9,0.037466,warm,200
503,fetchdata,large,92.5,0.085659,warm,200
504,matrixmul,large,23.3,0.007925,warm,200
505,mobilenet,small,36.3,0.031623,warm,200
506,mobilenet,medium,26.1,0.021583,warm,200
507,matrixmul,medium,831.3,0.813684,warm,200
508,linpack,large,14.9,0.008046,warm,200
509,fastfouriertransform,small,17.4,0.005004,warm,200
510,linpack,medium,693.5,0.686736,warm,200
511,mobilenet,medium,28.4,0.023538,warm,200
512,matrixmul,large,344.3,0.007878,warm,200
513,graphgen,medium,119.1,0.012617,warm,200
514,fastfouriertransform,medium,626.6,0.613976,warm,200
515,grayscale,medium,1438.3,0.058118,warm,200
516,fastfouriertransform,medium,1037.7,0.609725,warm,200
517,pagerank,small,25.9,0.016755,warm,200
518,pagerank,medium,85.6,0.061644,warm,200
519,matrixmul,small,22.8,0.008011,warm,200
520,genmatrix,large,47.4,0.001119,warm,200
521,linpack,large,11.7,0.005114,warm,200
522,mobilenet,large,24.0,0.017567,warm,200
523,mobilenet,small,23.8,0.017714,warm,200
524,genmatrix,medium,9.2,0.000206,warm,200
525,pagerank,small,75.2,0.016902,warm,200
526,grayscale,medium,1641.7,0.057715,warm,200
527,mobilenet,small,24.0,0.017633,warm,200
528,graphgen,large,525.9,0.096813,warm,200
529,resnet,small,127.8,0.122059,warm,200
530,fetchdata,medium,90.5,0.086051,warm,200
531,pagerank,small,81.7,0.072727,warm,200
532,pagerank,medium,73.6,0.052133,warm,200
533,fastfouriertransform,small,64.6,0.00491,warm,200
534,fastfouriertransform,medium,627.3,0.615167,warm,200
535,fastfouriertransform,large,535.3,0.004893,warm,200
536,fetchdata,medium,78.8,0.075122,warm,200
537,grayscale,large,2789.1,2.677735,cold,200
538,grayscale,medium,2704.2,0.057854,cold,200
539,mobilenet,medium,21.8,0.017684,warm,200
540,genmatrix,medium,9.3,0.000202,warm,200
541,pagerank,small,18.4,0.01089,warm,200
542,matrixmul,small,42.6,0.008001,warm,200
543,resnet,large,155.8,0.151083,warm,200
544,fetchdata,small,78.5,0.074724,warm,200
545,grayscale,medium,66.8,0.05704,warm,200
546,linpack,large,11.6,0.005122,warm,200
547,grayscale,small,11.0,0.006766,warm,200
548,grayscale,large,5460.7,2.672036,cold,200
549,grayscale,large,5412.4,2.675277,cold,200
550,resnet,large,124.5,0.120829,warm,200
551,mobilenet,small,21.4,0.017465,warm,200
552,mobilenet,large,23.9,0.017858,warm,200
553,mobilenet,medium,23.7,0.017801,warm,200
554,linpack,large,12.3,0.005133,warm,200
555,pagerank,medium,70.0,0.044841,warm,200
556,mobilenet,medium,22.9,0.018209,warm,200
557,genmatrix,large,35.0,0.000818,warm,200
558,genmatrix,large,34.8,0.000774,warm,200
559,matrixmul,small,23.3,0.007903,warm,200
560,matrixmul,small,23.5,0.008021,warm,200
561,linpack,large,13.0,0.005302,warm,200
562,mobilenet,large,22.7,0.017485,warm,200
563,matrixmul,medium,828.5,0.812927,warm,200
564,fetchdata,medium,79.8,0.075306,warm,200
565,graphgen,small,26.3,0.00271,warm,200
566,pagerank,large,371.8,0.282604,warm,200
567,linpack,small,15.6,0.008099,warm,200
568,mobilenet,small,27.6,0.022682,warm,200
569,pagerank,medium,127.2,0.047012,warm,200
570,graphgen,large,486.6,0.062576,warm,200
571,fetchdata,medium,79.4,0.075537,warm,200
572,fetchdata,small,80.3,0.075979,warm,200
573,mobilenet,medium,27.5,0.022769,warm,200
574,linpack,large,14.7,0.00803,warm,200
575,matrixmul,large,40.3,0.007934,warm,200
576,fastfouriertransform,medium,615.3,0.602304,warm,200
577,pagerank,medium,117.2,0.047023,warm,200
578,linpack,large,14.9,0.00814,warm,200
