index,function,size,latency_ms,execution_time_sec,type,status
41,mobilenet,medium,25.4,0.020468,warm,200
42,grayscale,large,6777.2,2.680325,cold,200
43,pagerank,small,18.1,0.010089,warm,200
44,linpack,small,1044.3,0.00513,warm,200
45,genmatrix,small,5.0,0.000123,warm,200
46,linpack,medium,1465.4,0.658987,warm,200
47,grayscale,small,668.0,0.007095,warm,200
48,genmatrix,large,35.0,0.000805,warm,200
49,linpack,small,544.4,0.005096,warm,200
50,mobilenet,medium,25.6,0.018038,warm,200
51,mobilenet,small,22.0,0.017487,warm,200
52,grayscale,small,176.8,0.006971,warm,200
53,genmatrix,large,36.3,0.000786,warm,200
54,pagerank,large,420.9,0.305176,warm,200
55,grayscale,large,13628.6,2.675141,cold,200
56,resnet,medium,173.3,0.168635,warm,200
57,resnet,medium,200.4,0.125601,warm,200
58,linpack,small,271.6,0.00511,warm,200
59,fetchdata,large,80.6,0.076368,warm,200
60,mobilenet,small,29.4,0.022712,warm,200
61,graphgen,small,25.4,0.002687,warm,200
62,fetchdata,large,79.6,0.0754,warm,200
63,fetchdata,large,79.3,0.07541,warm,200
64,matrixmul,large,22.6,0.007926,warm,200
65,fastfouriertransform,medium,704.0,0.691364,warm,200
66,matrixmul,large,22.6,0.007992,warm,200
67,mobilenet,large,25.4,0.01762,warm,200
68,grayscale,large,6944.2,2.674525,cold,200
69,graphgen,large,509.3,0.08805,warm,200
70,fastfouriertransform,large,210.5,0.00481,warm,200
71,pagerank,medium,65.3,0.045279,warm,200
72,linpack,small,12.4,0.005137,warm,200
73,grayscale,medium,3658.5,0.058459,cold,200
74,fetchdata,medium,79.8,0.075169,warm,200
75,graphgen,large,482.9,0.06291,warm,200
76,grayscale,large,14211.1,2.677851,cold,200
77,fetchdata,large,81.1,0.076692,warm,200
78,fastfouriertransform,large,17.2,0.004908,warm,200
79,grayscale,large,16678.2,2.673151,cold,200
80,pagerank,large,404.5,0.278257,warm,200
81,genmatrix,small,5.9,0.000143,warm,200
82,linpack,small,11.3,0.005203,warm,200
83,pagerank,large,453.3,0.289126,warm,200
84,graphgen,large,485.1,0.062431,warm,200
85,linpack,medium,652.9,0.646447,warm,200
86,graphgen,small,323.9,0.002843,warm,200
87,linpack,medium,1141.9,0.649842,warm,200
88,genmatrix,small,5.7,0.000142,warm,200
89,genmatrix,large,48.4,0.00118,warm,200
90,fastfouriertransform,small,18.3,0.004902,warm,200
91,mobilenet,small,27.3,0.02224,warm,200
92,pagerank,small,17.3,0.009952,warm,200
93,fetchdata,large,79.6,0.075373,warm,200
94,mobilenet,large,55.0,0.050066,warm,200
95,fetchdata,medium,79.4,0.075058,warm,200
96,pagerank,large,370.9,0.292275,warm,200
97,matrixmul,small,23.7,0.007992,warm,200
98,pagerank,large,533.2,0.279744,warm,200
99,genmatrix,large,45.7,0.001061,warm,200
100,grayscale,medium,993.2,0.057455,warm,200
101,linpack,medium,670.6,0.646285,warm,200
102,pagerank,medium,188.2,0.046245,warm,200
103,fastfouriertransform,small,17.9,0.004946,warm,200
104,genmatrix,small,6.3,0.00014,warm,200
105,linpack,small,270.9,0.005142,warm,200
106,resnet,large,146.1,0.141463,warm,200
107,genmatrix,large,51.8,0.00122,warm,200
108,genmatrix,small,5.7,0.00012,warm,200
109,fastfouriertransform,large,52.6,0.005005,warm,200
110,graphgen,small,26.2,0.002858,warm,200
111,fastfouriertransform,small,23.7,0.004987,warm,200
112,linpack,small,11.6,0.005099,warm,200
113,pagerank,small,20.4,0.011332,warm,200
114,grayscale,large,15853.2,2.674503,cold,200
115,mobilenet,small,29.4,0.022951,warm,200
116,pagerank,small,19.5,0.010101,warm,200
117,resnet,large,127.2,0.122692,warm,200
118,mobilenet,small,31.7,0.023237,warm,200
119,mobilenet,medium,42.2,0.037785,warm,200
120,genmatrix,small,6.0,0.000139,warm,200
121,fastfouriertransform,large,21.2,0.007841,warm,200
122,matrixmul,medium,861.3,0.819794,warm,200
123,matrixmul,medium,1557.1,0.810475,warm,200
124,mobilenet,large,29.4,0.023146,warm,200
125,graphgen,large,520.4,0.097816,warm,200
126,fastfouriertransform,small,21.1,0.00778,warm,200
127,matrixmul,large,1172.9,0.007914,warm,200
128,linpack,small,14.8,0.008033,warm,200
129,genmatrix,small,6.0,0.000143,warm,200
130,genmatrix,large,68.7,0.001198,warm,200
131,mobilenet,small,27.5,0.022849,warm,200
132,matrixmul,small,689.3,0.007968,warm,200
133,grayscale,medium,78.5,0.065112,warm,200
134,genmatrix,small,6.0,0.000142,warm,200
135,mobilenet,large,29.4,0.023134,warm,200
136,fastfouriertransform,small,20.4,0.007855,warm,200
137,pagerank,small,21.5,0.010184,warm,200
138,fastfouriertransform,small,19.5,0.007307,warm,200
139,fetchdata,medium,87.7,0.082927,warm,200
140,mobilenet,medium,29.7,0.022975,warm,200
141,genmatrix,medium,10.1,0.000229,warm,200
142,graphgen,small,26.2,0.002769,warm,200
143,matrixmul,small,22.3,0.007866,warm,200
144,matrixmul,medium,826.6,0.811791,warm,200
145,mobilenet,medium,28.8,0.022944,warm,200
146,matrixmul,large,641.5,0.007888,warm,200
147,pagerank,large,362.9,0.285099,warm,200
148,mobilenet,small,27.6,0.023029,warm,200
149,genmatrix,medium,9.1,0.000198,warm,200
150,genmatrix,small,6.5,0.000104,warm,200
151,resnet,large,130.0,0.125989,warm,200
152,pagerank,small,18.2,0.010273,warm,200
153,linpack,small,15.1,0.008094,warm,200
154,graphgen,large,492.8,0.068294,warm,200
155,mobilenet,large,28.1,0.023326,warm,200
156,pagerank,small,18.5,0.010336,warm,200
157,graphgen,large,647.5,0.063622,warm,200
158,fastfouriertransform,small,22.1,0.008052,warm,200
159,fastfouriertransform,large,20.5,0.007869,warm,200
160,fastfouriertransform,large,20.7,0.007823,warm,200
161,genmatrix,medium,9.4,0.000201,warm,200
162,fastfouriertransform,large,20.6,0.007812,warm,200
163,genmatrix,large,88.7,0.000808,warm,200
164,resnet,small,146.6,0.138935,warm,200
165,resnet,small,168.8,0.12092,warm,200
166,matrixmul,large,22.7,0.00789,warm,200
167,resnet,large,126.0,0.121815,warm,200
168,pagerank,medium,144.3,0.117268,warm,200
169,grayscale,small,18.2,0.012167,warm,200
170,linpack,small,12.1,0.005083,warm,200
171,grayscale,medium,106.1,0.092245,warm,200
172,fetchdata,large,86.9,0.082133,warm,200
173,grayscale,medium,69.0,0.057928,warm,200
174,linpack,small,11.9,0.005208,warm,200
175,graphgen,medium,105.1,0.012449,warm,200
176,resnet,large,125.8,0.120936,warm,200
177,fastfouriertransform,small,24.3,0.007911,warm,200
178,pagerank,small,17.7,0.009834,warm,200
179,pagerank,medium,69.8,0.045924,warm,200
180,fetchdata,medium,87.9,0.08297,warm,200
181,fastfouriertransform,small,24.3,0.007796,warm,200
182,linpack,medium,655.7,0.648926,warm,200
183,fetchdata,medium,90.5,0.08545,warm,200
184,pagerank,large,380.1,0.289912,warm,200
185,grayscale,large,2803.2,2.693609,cold,200
186,pagerank,small,195.5,0.010195,warm,200
187,pagerank,medium,150.1,0.045985,warm,200
188,fastfouriertransform,small,24.8,0.007929,warm,200
189,grayscale,small,2355.7,0.007184,cold,200
190,fastfouriertransform,large,25.3,0.00806,warm,200
191,pagerank,small,21.7,0.009963,warm,200
192,grayscale,medium,2139.4,0.05886,cold,200
193,resnet,small,127.4,0.122749,warm,200
194,linpack,small,11.9,0.005095,warm,200
195,grayscale,large,7831.0,2.680142,cold,200
196,mobilenet,medium,23.0,0.018362,warm,200
197,graphgen,small,38.7,0.004525,warm,200
198,matrixmul,medium,823.5,0.808184,warm,200
199,graphgen,small,38.3,0.004587,warm,200
200,linpack,small,12.1,0.005096,warm,200
201,grayscale,small,1163.0,0.007116,warm,200
202,mobilenet,large,21.9,0.017653,warm,200
203,matrixmul,large,339.3,0.007896,warm,200
204,graphgen,small,38.6,0.00462,warm,200
205,fastfouriertransform,large,24.5,0.007797,warm,200
206,fetchdata,large,84.3,0.080071,warm,200
207,graphgen,medium,141.4,0.019536,warm,200
208,resnet,large,125.8,0.12123,warm,200
209,fetchdata,medium,79.9,0.075258,warm,200
210,fetchdata,small,80.3,0.075755,warm,200
211,grayscale,medium,289.2,0.057908,warm,200
212,graphgen,medium,127.0,0.012443,warm,200
213,genmatrix,large,51.1,0.001174,warm,200
214,genmatrix,large,41.5,0.000973,warm,200
215,fastfouriertransform,medium,648.2,0.635522,warm,200
216,pagerank,medium,65.1,0.045678,warm,200
217,resnet,large,147.2,0.141247,warm,200
218,fetchdata,small,79.2,0.074955,warm,200
219,fetchdata,small,79.4,0.07552,warm,200
220,matrixmul,small,22.4,0.007886,warm,200
221,fetchdata,large,78.4,0.074139,warm,200
222,linpack,medium,672.2,0.665828,warm,200
223,genmatrix,medium,12.1,0.000286,warm,200
224,fetchdata,large,80.0,0.076005,warm,200
225,fastfouriertransform,medium,616.9,0.603268,warm,200
226,graphgen,medium,104.4,0.012634,warm,200
227,genmatrix,small,12.8,0.000138,warm,200
228,mobilenet,medium,28.1,0.023342,warm,200
229,grayscale,small,12.3,0.007014,warm,200
230,genmatrix,small,5.9,0.00014,warm,200
231,genmatrix,medium,12.1,0.000292,warm,200
232,linpack,medium,648.3,0.641867,warm,200
233,fastfouriertransform,medium,612.3,0.599741,warm,200
234,linpack,large,455.4,0.005093,warm,200
235,pagerank,medium,116.3,0.045577,warm,200
236,pagerank,medium,69.5,0.045023,warm,200
237,graphgen,small,26.0,0.00277,warm,200
238,grayscale,small,11.7,0.007034,warm,200
239,resnet,medium,184.5,0.178309,warm,200
240,graphgen,small,25.8,0.002899,warm,200
241,resnet,medium,126.1,0.122057,warm,200
242,linpack,large,11.7,0.005088,warm,200
243,linpack,medium,647.6,0.641112,warm,200
244,resnet,large,126.2,0.121098,warm,200
245,fastfouriertransform,medium,620.4,0.600724,warm,200
246,resnet,small,124.8,0.120452,warm,200
247,grayscale,small,12.0,0.007018,warm,200
248,matrixmul,small,23.0,0.007924,warm,200
249,pagerank,large,355.6,0.27733,warm,200
250,genmatrix,medium,101.0,0.000198,warm,200
251,matrixmul,small,23.1,0.007896,warm,200
252,linpack,large,11.6,0.005052,warm,200
253,linpack,large,12.1,0.005081,warm,200
254,fastfouriertransform,large,17.5,0.005001,warm,200
255,grayscale,large,2857.6,2.749225,cold,200
256,grayscale,large,8218.8,2.68407,cold,200
257,matrixmul,medium,827.8,0.812697,warm,200
258,matrixmul,large,748.6,0.00845,warm,200
259,grayscale,large,7981.4,2.69098,cold,200
260,fetchdata,small,87.3,0.082861,warm,200
261,matrixmul,large,465.2,0.008619,warm,200
262,matrixmul,large,381.3,0.00853,warm,200
263,fetchdata,large,87.0,0.08257,warm,200
264,resnet,medium,124.9,0.120781,warm,200
265,matrixmul,large,98.6,0.008116,warm,200
266,graphgen,medium,140.1,0.018778,warm,200
267,grayscale,small,529.0,0.006928,warm,200
268,matrixmul,large,23.4,0.007964,warm,200
269,resnet,large,144.2,0.139753,warm,200
270,linpack,medium,672.4,0.664497,warm,200
271,mobilenet,medium,25.9,0.017425,warm,200
272,genmatrix,large,72.8,0.000825,warm,200
273,mobilenet,large,23.8,0.017485,warm,200
274,fetchdata,large,88.7,0.084197,warm,200
275,fastfouriertransform,medium,653.7,0.640609,warm,200
276,pagerank,large,430.0,0.302746,warm,200
277,resnet,medium,126.0,0.121872,warm,200
278,fastfouriertransform,small,361.8,0.00503,warm,200
279,grayscale,small,10.7,0.006786,warm,200
280,genmatrix,small,4.7,0.000103,warm,200
281,graphgen,small,26.3,0.002984,warm,200
282,genmatrix,medium,8.8,0.000196,warm,200
283,resnet,small,132.2,0.121094,warm,200
284,mobilenet,medium,25.5,0.018378,warm,200
285,resnet,small,128.6,0.120516,warm,200
286,matrixmul,medium,825.8,0.810887,warm,200
287,matrixmul,small,741.8,0.007878,warm,200
288,fetchdata,large,78.3,0.074357,warm,200
289,graphgen,small,26.4,0.00306,warm,200
290,matrixmul,small,458.2,0.007899,warm,200
291,fetchdata,large,79.8,0.076145,warm,200
292,pagerank,medium,66.4,0.045627,warm,200
293,graphgen,large,488.9,0.064621,warm,200
294,genmatrix,small,4.7,0.000103,warm,200
295,mobilenet,small,25.1,0.017586,warm,200
296,mobilenet,large,25.7,0.017839,warm,200
297,pagerank,large,368.0,0.28453,warm,200
298,resnet,medium,124.6,0.120457,warm,200
299,mobilenet,large,27.4,0.017821,warm,200
300,pagerank,medium,126.1,0.047584,warm,200
301,pagerank,medium,131.1,0.046962,warm,200
302,fetchdata,large,79.0,0.074716,warm,200
303,mobilenet,medium,21.8,0.017605,warm,200
304,grayscale,small,11.4,0.006788,warm,200
305,grayscale,large,2836.8,2.701354,cold,200
306,mobilenet,large,22.1,0.017725,warm,200
307,genmatrix,medium,12.3,0.000288,warm,200
308,mobilenet,small,21.2,0.017303,warm,200
309,grayscale,small,2357.7,0.006909,cold,200
310,grayscale,medium,81.9,0.058922,warm,200
311,linpack,large,11.9,0.005049,warm,200
312,fastfouriertransform,small,18.2,0.005001,warm,200
313,fetchdata,small,80.3,0.076035,warm,200
314,matrixmul,large,23.0,0.007906,warm,200
315,fetchdata,large,78.8,0.074788,warm,200
316,genmatrix,small,6.8,0.000139,warm,200
317,matrixmul,medium,843.8,0.824833,warm,200
318,linpack,large,11.3,0.005065,warm,200
319,mobilenet,medium,26.0,0.021161,warm,200
320,graphgen,small,36.4,0.00423,warm,200
321,matrixmul,medium,1267.3,0.81812,warm,200
322,resnet,large,154.5,0.149899,warm,200
323,graphgen,large,586.0,0.096377,warm,200
324,matrixmul,medium,1794.7,0.819127,warm,200
325,graphgen,medium,433.5,0.013062,warm,200
326,grayscale,medium,732.2,0.058394,warm,200
327,matrixmul,large,1512.2,0.008159,warm,200
328,pagerank,large,421.3,0.311429,warm,200
329,genmatrix,medium,13.5,0.000289,warm,200
330,genmatrix,medium,12.0,0.000269,warm,200
331,matrixmul,medium,1952.1,0.812818,warm,200
332,graphgen,medium,120.9,0.012703,warm,200
333,linpack,large,33.6,0.008041,warm,200
334,matrixmul,large,829.3,0.007935,warm,200
335,fetchdata,medium,87.1,0.082397,warm,200
336,fetchdata,large,85.5,0.081402,warm,200
337,pagerank,small,18.4,0.01035,warm,200
338,matrixmul,large,1269.0,0.007924,warm,200
339,resnet,large,131.9,0.124018,warm,200
340,graphgen,small,26.5,0.002826,warm,200
341,matrixmul,small,983.9,0.007921,warm,200
342,mobilenet,small,62.7,0.057854,warm,200
343,graphgen,medium,109.7,0.013104,warm,200
344,matrixmul,medium,1508.0,0.811968,warm,200
345,genmatrix,medium,9.5,0.000201,warm,200
346,linpack,medium,687.6,0.680573,warm,200
347,matrixmul,medium,2028.9,0.813575,cold,200
348,matrixmul,medium,2747.0,0.810656,cold,200
349,fastfouriertransform,medium,651.3,0.638567,warm,200
350,graphgen,large,493.2,0.065191,warm,200
351,pagerank,small,18.0,0.010065,warm,200
352,linpack,small,94.1,0.005036,warm,200
353,fastfouriertransform,large,258.4,0.004921,warm,200
354,graphgen,small,77.6,0.002823,warm,200
355,genmatrix,small,5.0,0.000103,warm,200
356,graphgen,large,485.7,0.062954,warm,200
357,fetchdata,small,87.5,0.082951,warm,200
358,fetchdata,medium,134.8,0.130449,warm,200
359,fastfouriertransform,large,17.9,0.005005,warm,200
360,genmatrix,medium,9.4,0.000201,warm,200
361,grayscale,medium,68.0,0.057955,warm,200
362,fetchdata,large,89.1,0.084605,warm,200
363,resnet,large,125.5,0.12097,warm,200
364,fastfouriertransform,small,19.0,0.005006,warm,200
365,grayscale,small,16.3,0.010833,warm,200
366,resnet,small,125.5,0.120769,warm,200
367,grayscale,large,2861.4,2.753109,cold,200
368,matrixmul,medium,1569.1,0.812929,warm,200
369,genmatrix,small,5.3,0.000105,warm,200
370,resnet,large,126.5,0.12117,warm,200
371,genmatrix,small,5.2,0.000101,warm,200
372,grayscale,large,2802.2,2.692655,cold,200
373,resnet,small,151.4,0.146657,warm,200
374,resnet,small,174.9,0.12167,warm,200
375,linpack,large,12.0,0.005079,warm,200
376,matrixmul,large,786.2,0.007932,warm,200
377,linpack,small,12.0,0.005047,warm,200
378,pagerank,large,436.1,0.308047,warm,200
379,linpack,small,12.2,0.005092,warm,200
380,matrixmul,medium,1211.1,0.816887,warm,200
381,fastfouriertransform,medium,618.4,0.600618,warm,200
382,linpack,large,12.1,0.005178,warm,200
383,mobilenet,large,29.0,0.024334,warm,200
384,fetchdata,medium,80.0,0.075996,warm,200
385,fetchdata,large,79.3,0.075163,warm,200
386,pagerank,large,385.2,0.288374,warm,200
387,grayscale,large,3733.0,2.7895,cold,200
388,pagerank,medium,240.8,0.045864,warm,200
389,mobilenet,medium,46.1,0.03616,warm,200
390,resnet,medium,128.5,0.121571,warm,200
391,linpack,small,14.3,0.005126,warm,200
392,fastfouriertransform,medium,618.2,0.601247,warm,200
393,mobilenet,small,28.3,0.023228,warm,200
394,mobilenet,large,26.0,0.020985,warm,200
395,resnet,large,129.2,0.121182,warm,200
396,matrixmul,medium,830.2,0.811899,warm,200
397,graphgen,medium,140.5,0.019507,warm,200
398,linpack,small,15.7,0.008071,warm,200
399,mobilenet,small,27.4,0.022752,warm,200
400,linpack,medium,681.8,0.674584,warm,200
401,linpack,medium,1246.2,0.645253,warm,200
402,resnet,large,127.3,0.122121,warm,200
403,grayscale,large,2794.5,2.679679,cold,200
404,graphgen,large,489.6,0.064601,warm,200
405,genmatrix,small,6.6,0.000139,warm,200
406,genmatrix,large,50.9,0.001227,warm,200
407,matrixmul,medium,829.3,0.813988,warm,200
408,pagerank,small,177.0,0.010406,warm,200
409,mobilenet,large,54.9,0.049742,warm,200
410,mobilenet,medium,27.8,0.023498,warm,200
411,graphgen,small,25.7,0.002837,warm,200
412,grayscale,small,1839.4,0.00696,warm,200
413,matrixmul,large,245.7,0.00793,warm,200
414,genmatrix,medium,13.3,0.000289,warm,200
415,resnet,medium,125.6,0.120761,warm,200
416,mobilenet,large,22.1,0.017484,warm,200
417,pagerank,medium,118.7,0.046302,warm,200
418,matrixmul,large,25.5,0.008459,warm,200
419,pagerank,medium,70.8,0.046001,warm,200
420,linpack,large,12.5,0.005072,warm,200
421,mobilenet,medium,23.3,0.018215,warm,200
422,grayscale,medium,209.8,0.05878,warm,200
423,genmatrix,small,7.0,0.000143,warm,200
424,genmatrix,medium,27.0,0.000263,warm,200
425,fastfouriertransform,large,20.4,0.004994,warm,200
426,pagerank,large,371.8,0.281985,warm,200
427,fetchdata,small,88.8,0.083786,warm,200
428,genmatrix,large,35.9,0.000794,warm,200
429,mobilenet,medium,22.5,0.018227,warm,200
430,resnet,large,163.4,0.157789,warm,200
431,resnet,medium,193.3,0.1418,warm,200
432,fastfouriertransform,small,18.2,0.005666,warm,200
433,grayscale,small,11.0,0.006865,warm,200
434,linpack,small,11.7,0.005072,warm,200
435,grayscale,small,11.3,0.006811,warm,200
436,pagerank,small,24.9,0.016001,warm,200
437,grayscale,small,11.3,0.006996,warm,200
438,graphgen,large,489.0,0.064643,warm,200
439,grayscale,large,2812.4,2.703755,cold,200
440,fetchdata,large,93.8,0.088802,warm,200
441,mobilenet,small,22.6,0.018018,warm,200
442,graphgen,large,538.1,0.065599,warm,200
443,grayscale,medium,67.8,0.057436,warm,200
444,mobilenet,medium,22.2,0.017604,warm,200
445,linpack,small,11.9,0.005076,warm,200
446,graphgen,medium,210.6,0.013064,warm,200
447,mobilenet,small,24.2,0.017397,warm,200
448,fastfouriertransform,medium,619.6,0.605106,warm,200
449,mobilenet,small,23.3,0.018455,warm,200
450,resnet,large,125.6,0.120873,warm,200
451,graphgen,small,74.0,0.043138,warm,200
452,fetchdata,large,91.6,0.083562,warm,200
453,grayscale,small,11.2,0.00692,warm,200
454,genmatrix,small,5.3,0.000103,warm,200
455,pagerank,medium,90.4,0.065391,warm,200
456,resnet,large,126.3,0.121923,warm,200
457,resnet,small,149.0,0.121323,warm,200
458,pagerank,medium,116.3,0.046657,warm,200
459,mobilenet,medium,22.0,0.017852,warm,200
460,grayscale,large,2839.4,2.71893,cold,200
461,matrixmul,medium,828.2,0.812986,warm,200
462,resnet,large,127.7,0.122599,warm,200
463,graphgen,large,484.0,0.062906,warm,200
464,fastfouriertransform,small,22.5,0.007817,warm,200
465,genmatrix,medium,9.8,0.000202,warm,200
466,fastfouriertransform,small,21.1,0.00768,warm,200
467,genmatrix,small,24.0,0.000104,warm,200
468,pagerank,small,17.7,0.010205,warm,200
469,fetchdata,small,78.4,0.07462,warm,200
470,matrixmul,medium,829.1,0.814183,warm,200
471,resnet,medium,132.2,0.124548,warm,200
472,grayscale,small,13.1,0.007758,warm,200
473,genmatrix,medium,8.8,0.000199,warm,200
474,grayscale,large,2882.0,2.773482,cold,200
475,mobilenet,small,29.6,0.022849,warm,200
476,genmatrix,medium,9.0,0.000198,warm,200
477,resnet,large,127.8,0.124085,warm,200
478,genmatrix,medium,12.2,0.000282,warm,200
479,fastfouriertransform,large,21.0,0.007734,warm,200
480,genmatrix,large,48.2,0.001232,warm,200
481,fetchdata,medium,79.3,0.075075,warm,200
482,fetchdata,small,81.7,0.077655,warm,200
483,graphgen,small,25.9,0.002742,warm,200
484,grayscale,large,4738.9,2.81798,cold,200
485,resnet,medium,155.7,0.148302,warm,200
486,mobilenet,small,29.7,0.024565,warm,200
487,mobilenet,large,25.2,0.020421,warm,200
488,grayscale,large,2817.2,2.676569,cold,200
489,matrixmul,medium,828.4,0.813385,warm,200
490,pagerank,large,376.1,0.28495,warm,200
491,mobilenet,medium,28.5,0.023305,warm,200
492,fastfouriertransform,large,24.1,0.007725,warm,200
493,graphgen,medium,107.6,0.012253,warm,200
494,linpack,large,21.6,0.008412,warm,200
495,grayscale,small,2055.6,0.006875,cold,200
496,fastfouriertransform,small,20.8,0.007708,warm,200
497,resnet,large,126.2,0.121972,warm,200
498,graphgen,large,532.1,0.063763,warm,200
499,grayscale,large,4467.8,2.681803,cold,200
500,graphgen,small,327.1,0.004845,warm,200
501,mobilenet,large,28.0,0.023006,warm,200
502,mobilenet,medium,31.4,0.020194,warm,200
503,fetchdata,large,80.3,0.074755,warm,200
504,matrixmul,large,23.6,0.008032,warm,200
505,mobilenet,small,29.2,0.023839,warm,200
506,mobilenet,medium,25.4,0.020169,warm,200
507,matrixmul,medium,841.8,0.826225,warm,200
508,linpack,large,14.6,0.008048,warm,200
509,fastfouriertransform,small,17.4,0.004908,warm,200
510,linpack,medium,787.1,0.683574,warm,200
511,mobilenet,medium,28.0,0.023072,warm,200
512,matrixmul,large,359.4,0.008067,warm,200
513,graphgen,medium,111.7,0.012521,warm,200
514,fastfouriertransform,medium,614.8,0.599262,warm,200
515,grayscale,medium,1651.3,0.061324,warm,200
516,fastfouriertransform,medium,1056.2,0.63967,warm,200
517,pagerank,small,25.2,0.016159,warm,200
518,pagerank,medium,83.8,0.060671,warm,200
519,matrixmul,small,22.6,0.007922,warm,200
520,genmatrix,large,37.8,0.000792,warm,200
521,linpack,large,12.0,0.005087,warm,200
522,mobilenet,large,29.0,0.022765,warm,200
523,mobilenet,small,24.8,0.020165,warm,200
524,genmatrix,medium,102.7,0.000203,warm,200
525,pagerank,small,25.0,0.016159,warm,200
526,grayscale,medium,1727.8,0.057193,warm,200
527,mobilenet,small,27.7,0.022842,warm,200
528,graphgen,large,487.6,0.06437,warm,200
529,resnet,small,126.2,0.121031,warm,200
530,fetchdata,medium,91.0,0.0816,warm,200
531,pagerank,small,97.5,0.070802,warm,200
532,pagerank,medium,68.0,0.045713,warm,200
533,fastfouriertransform,small,18.1,0.004921,warm,200
534,fastfouriertransform,medium,612.5,0.60027,warm,200
535,fastfouriertransform,large,519.3,0.004801,warm,200
536,fetchdata,medium,87.7,0.083006,warm,200
537,grayscale,large,2798.5,2.688494,cold,200
538,grayscale,medium,2715.5,0.059675,cold,200
539,mobilenet,medium,27.6,0.021726,warm,200
540,genmatrix,medium,9.3,0.000213,warm,200
541,pagerank,small,18.3,0.010304,warm,200
542,matrixmul,small,23.3,0.008016,warm,200
543,resnet,large,147.3,0.142505,warm,200
544,fetchdata,small,86.2,0.081542,warm,200
545,grayscale,medium,69.5,0.057064,warm,200
546,linpack,large,12.9,0.005092,warm,200
547,grayscale,small,11.6,0.006768,warm,200
548,grayscale,large,5434.2,2.675328,cold,200
549,grayscale,large,5407.6,2.675564,cold,200
550,resnet,large,125.5,0.121347,warm,200
551,mobilenet,small,22.6,0.018018,warm,200
552,mobilenet,large,22.9,0.017894,warm,200
553,mobilenet,medium,22.0,0.017699,warm,200
554,linpack,large,12.4,0.005077,warm,200
555,pagerank,medium,70.4,0.046456,warm,200
556,mobilenet,medium,23.2,0.017896,warm,200
557,genmatrix,large,35.2,0.000798,warm,200
558,genmatrix,large,34.8,0.000773,warm,200
559,matrixmul,small,22.9,0.007969,warm,200
560,matrixmul,small,22.9,0.00794,warm,200
561,linpack,large,12.8,0.005099,warm,200
562,mobilenet,large,21.8,0.01751,warm,200
563,matrixmul,medium,832.7,0.817345,warm,200
564,fetchdata,medium,84.6,0.075059,warm,200
565,graphgen,small,37.7,0.004333,warm,200
566,pagerank,large,370.2,0.281664,warm,200
567,linpack,small,14.6,0.008016,warm,200
568,mobilenet,small,22.2,0.017812,warm,200
569,pagerank,medium,125.9,0.045794,warm,200
570,graphgen,large,529.8,0.091948,warm,200
571,fetchdata,medium,79.4,0.075345,warm,200
572,fetchdata,small,80.5,0.07653,warm,200
573,mobilenet,medium,24.3,0.018277,warm,200
574,linpack,large,15.5,0.00806,warm,200
575,matrixmul,large,82.5,0.007947,warm,200
576,fastfouriertransform,medium,667.3,0.643125,warm,200
577,pagerank,medium,116.4,0.046854,warm,200
578,linpack,large,13.9,0.007659,warm,200
