index,function,size,latency_ms,execution_time_sec,type,status
53,genmatrix,large,37.3,0.000767,warm,200
54,pagerank,large,375.1,0.281574,warm,200
55,grayscale,large,13621.6,2.678376,cold,200
56,resnet,medium,169.9,0.165472,warm,200
57,resnet,medium,192.9,0.121419,warm,200
58,linpack,small,11.3,0.00511,warm,200
59,fetchdata,large,79.8,0.075878,warm,200
60,mobilenet,small,49.3,0.040684,warm,200
61,graphgen,small,26.0,0.002863,warm,200
62,fetchdata,large,80.1,0.075814,warm,200
63,fetchdata,large,80.6,0.076475,warm,200
64,matrixmul,large,23.6,0.00787,warm,200
65,fastfouriertransform,medium,652.5,0.636217,warm,200
66,matrixmul,large,23.1,0.007884,warm,200
67,mobilenet,large,27.2,0.017856,warm,200
68,grayscale,large,6940.3,2.67274,cold,200
69,graphgen,large,517.8,0.090932,warm,200
70,fastfouriertransform,large,159.7,0.004848,warm,200
71,pagerank,medium,92.4,0.066017,warm,200
72,linpack,small,11.9,0.005116,warm,200
73,grayscale,medium,3680.9,0.058101,cold,200
74,fetchdata,medium,84.1,0.079318,warm,200
75,graphgen,large,486.6,0.063524,warm,200
76,grayscale,large,14208.9,2.670809,cold,200
77,fetchdata,large,78.5,0.074482,warm,200
78,fastfouriertransform,large,17.5,0.004874,warm,200
79,grayscale,large,13996.0,2.672003,cold,200
80,pagerank,large,407.6,0.280607,warm,200
81,genmatrix,small,6.3,0.000162,warm,200
82,linpack,small,11.5,0.00512,warm,200
83,pagerank,large,455.1,0.283638,warm,200
84,graphgen,large,486.5,0.063019,warm,200
85,linpack,medium,651.5,0.644668,warm,200
86,graphgen,small,324.6,0.005164,warm,200
87,linpack,medium,1131.4,0.650594,warm,200
88,genmatrix,small,6.1,0.000142,warm,200
89,genmatrix,large,49.1,0.001184,warm,200
90,fastfouriertransform,small,20.5,0.004882,warm,200
91,mobilenet,small,27.6,0.022937,warm,200
92,pagerank,small,17.5,0.010119,warm,200
93,fetchdata,large,104.4,0.098857,warm,200
94,mobilenet,large,39.3,0.032691,warm,200
95,fetchdata,medium,82.1,0.077102,warm,200
96,pagerank,large,375.7,0.298528,warm,200
97,matrixmul,small,23.2,0.007988,warm,200
98,pagerank,large,552.0,0.290176,warm,200
99,genmatrix,large,51.0,0.001201,warm,200
100,grayscale,medium,982.9,0.057478,warm,200
101,linpack,medium,649.6,0.642403,warm,200
102,pagerank,medium,205.3,0.045079,warm,200
103,fastfouriertransform,small,18.7,0.004974,warm,200
104,genmatrix,small,6.1,0.00014,warm,200
105,linpack,small,263.8,0.005055,warm,200
106,resnet,large,149.3,0.144266,warm,200
107,genmatrix,large,51.6,0.001206,warm,200
108,genmatrix,small,5.6,0.000119,warm,200
109,fastfouriertransform,large,36.9,0.00487,warm,200
110,graphgen,small,31.9,0.003165,warm,200
111,fastfouriertransform,small,17.4,0.004956,warm,200
112,linpack,small,11.7,0.005101,warm,200
113,pagerank,small,17.6,0.009953,warm,200
114,grayscale,large,2839.9,2.727355,cold,200
115,mobilenet,small,29.2,0.022976,warm,200
116,pagerank,small,100.8,0.01032,warm,200
117,resnet,large,124.7,0.120604,warm,200
118,mobilenet,small,31.0,0.022812,warm,200
119,mobilenet,medium,27.7,0.020604,warm,200
120,genmatrix,small,6.0,0.00014,warm,200
121,fastfouriertransform,large,17.5,0.004939,warm,200
122,matrixmul,medium,889.5,0.809383,warm,200
123,matrixmul,medium,1540.9,0.805851,warm,200
124,mobilenet,large,28.3,0.022994,warm,200
125,graphgen,large,530.4,0.097995,warm,200
126,fastfouriertransform,small,20.9,0.004904,warm,200
127,matrixmul,large,1156.4,0.007887,warm,200
128,linpack,small,110.1,0.00639,warm,200
129,genmatrix,small,7.1,0.000143,warm,200
130,genmatrix,large,95.3,0.001211,warm,200
131,mobilenet,small,27.7,0.022919,warm,200
132,matrixmul,small,673.9,0.007839,warm,200
133,grayscale,medium,952.4,0.058444,warm,200
134,genmatrix,small,6.4,0.000141,warm,200
135,mobilenet,large,29.1,0.02413,warm,200
136,fastfouriertransform,small,17.5,0.004905,warm,200
137,pagerank,small,28.7,0.015919,warm,200
138,fastfouriertransform,small,19.8,0.005284,warm,200
139,fetchdata,medium,87.9,0.083072,warm,200
140,mobilenet,medium,28.3,0.023013,warm,200
141,genmatrix,medium,11.9,0.000276,warm,200
142,graphgen,small,53.5,0.002727,warm,200
143,matrixmul,small,22.3,0.00786,warm,200
144,matrixmul,medium,838.2,0.822198,warm,200
145,mobilenet,medium,27.7,0.022782,warm,200
146,matrixmul,large,655.0,0.008049,warm,200
147,pagerank,large,392.8,0.29896,warm,200
148,mobilenet,small,35.5,0.030181,warm,200
149,genmatrix,medium,9.8,0.000209,warm,200
150,genmatrix,small,5.2,0.000104,warm,200
151,resnet,large,125.8,0.121188,warm,200
152,pagerank,small,25.7,0.010104,warm,200
153,linpack,small,15.4,0.008072,warm,200
154,graphgen,large,501.5,0.065543,warm,200
155,mobilenet,large,27.9,0.023006,warm,200
156,pagerank,small,17.6,0.010092,warm,200
157,graphgen,large,683.8,0.088878,warm,200
158,fastfouriertransform,small,17.5,0.004894,warm,200
159,fastfouriertransform,large,17.3,0.00492,warm,200
160,fastfouriertransform,large,17.2,0.0049,warm,200
161,genmatrix,medium,9.7,0.000198,warm,200
162,fastfouriertransform,large,18.0,0.004923,warm,200
163,genmatrix,large,35.6,0.00081,warm,200
164,resnet,small,169.2,0.163689,warm,200
165,resnet,small,223.3,0.129517,warm,200
166,matrixmul,large,23.3,0.007946,warm,200
167,resnet,large,144.7,0.120405,warm,200
168,pagerank,medium,113.8,0.093894,warm,200
169,grayscale,small,15.9,0.010896,warm,200
170,linpack,small,14.8,0.008051,warm,200
171,grayscale,medium,92.2,0.081228,warm,200
172,fetchdata,large,87.1,0.082533,warm,200
173,grayscale,medium,82.5,0.07222,warm,200
174,linpack,small,13.8,0.007192,warm,200
175,graphgen,medium,108.3,0.012753,warm,200
176,resnet,large,128.0,0.121106,warm,200
177,fastfouriertransform,small,20.5,0.007595,warm,200
178,pagerank,small,17.7,0.010355,warm,200
179,pagerank,medium,65.3,0.045823,warm,200
180,fetchdata,medium,86.6,0.082228,warm,200
181,fastfouriertransform,small,21.1,0.007945,warm,200
182,linpack,medium,655.4,0.647874,warm,200
183,fetchdata,medium,87.9,0.082838,warm,200
184,pagerank,large,374.5,0.282517,warm,200
185,grayscale,large,2881.5,2.727676,cold,200
186,pagerank,small,188.0,0.010391,warm,200
187,pagerank,medium,142.1,0.046148,warm,200
188,fastfouriertransform,small,20.7,0.004927,warm,200
189,grayscale,small,2387.8,0.007005,cold,200
190,fastfouriertransform,large,21.4,0.004901,warm,200
191,pagerank,small,37.5,0.010155,warm,200
192,grayscale,medium,2649.0,0.057453,cold,200
193,resnet,small,125.2,0.120706,warm,200
194,linpack,small,12.8,0.00518,warm,200
195,grayscale,large,4602.4,2.713528,cold,200
196,mobilenet,medium,23.1,0.018185,warm,200
197,graphgen,small,38.5,0.004446,warm,200
198,matrixmul,medium,826.9,0.810889,warm,200
199,graphgen,small,38.1,0.004586,warm,200
200,linpack,small,12.4,0.005135,warm,200
201,grayscale,small,1213.8,0.006878,warm,200
202,mobilenet,large,22.4,0.017829,warm,200
203,matrixmul,large,344.6,0.00796,warm,200
204,graphgen,small,38.0,0.004637,warm,200
205,fastfouriertransform,large,21.2,0.004901,warm,200
206,fetchdata,large,79.0,0.075283,warm,200
207,graphgen,medium,135.5,0.020034,warm,200
208,resnet,large,127.3,0.121188,warm,200
209,fetchdata,medium,80.3,0.076144,warm,200
210,fetchdata,small,79.6,0.075596,warm,200
211,grayscale,medium,810.0,0.057449,warm,200
212,graphgen,medium,128.2,0.012912,warm,200
213,genmatrix,large,62.2,0.00117,warm,200
214,genmatrix,large,46.8,0.001124,warm,200
215,fastfouriertransform,medium,623.2,0.610178,warm,200
216,pagerank,medium,89.8,0.066086,warm,200
217,resnet,large,164.0,0.156721,warm,200
218,fetchdata,small,84.6,0.078287,warm,200
219,fetchdata,small,80.4,0.076213,warm,200
220,matrixmul,small,23.0,0.007921,warm,200
221,fetchdata,large,78.9,0.07473,warm,200
222,linpack,medium,686.1,0.678647,warm,200
223,genmatrix,medium,12.5,0.000306,warm,200
224,fetchdata,large,81.6,0.077477,warm,200
225,fastfouriertransform,medium,619.0,0.606348,warm,200
226,graphgen,medium,104.3,0.012908,warm,200
227,genmatrix,small,14.3,0.000142,warm,200
228,mobilenet,medium,22.7,0.017932,warm,200
229,grayscale,small,12.6,0.006785,warm,200
230,genmatrix,small,6.1,0.000141,warm,200
231,genmatrix,medium,12.1,0.000288,warm,200
232,linpack,medium,652.2,0.645478,warm,200
233,fastfouriertransform,medium,656.8,0.640311,warm,200
234,linpack,large,459.1,0.005067,warm,200
235,pagerank,medium,117.5,0.046771,warm,200
236,pagerank,medium,72.6,0.044553,warm,200
237,graphgen,small,26.4,0.002854,warm,200
238,grayscale,small,11.4,0.006783,warm,200
239,resnet,medium,129.0,0.121726,warm,200
240,graphgen,small,27.6,0.002984,warm,200
241,resnet,medium,125.2,0.120113,warm,200
242,linpack,large,11.7,0.005103,warm,200
243,linpack,medium,650.2,0.643499,warm,200
244,resnet,large,125.0,0.12045,warm,200
245,fastfouriertransform,medium,631.0,0.604471,warm,200
246,resnet,small,124.6,0.120372,warm,200
247,grayscale,small,12.9,0.007065,warm,200
248,matrixmul,small,24.1,0.008684,warm,200
249,pagerank,large,352.9,0.274986,warm,200
250,genmatrix,medium,10.3,0.000205,warm,200
251,matrixmul,small,49.3,0.008551,warm,200
252,linpack,large,11.5,0.00511,warm,200
253,linpack,large,12.3,0.005082,warm,200
254,fastfouriertransform,large,17.7,0.004949,warm,200
255,grayscale,large,2815.3,2.704361,cold,200
256,grayscale,large,2804.9,2.688055,cold,200
257,matrixmul,medium,825.9,0.810858,warm,200
258,matrixmul,large,744.8,0.007926,warm,200
259,grayscale,large,5232.0,2.685072,cold,200
260,fetchdata,small,88.9,0.084238,warm,200
261,matrixmul,large,461.1,0.008074,warm,200
262,matrixmul,large,376.6,0.008025,warm,200
263,fetchdata,large,87.4,0.082679,warm,200
264,resnet,medium,142.1,0.1375,warm,200
265,matrixmul,large,92.8,0.007898,warm,200
266,graphgen,medium,129.0,0.019656,warm,200
267,grayscale,small,1562.9,0.006882,warm,200
268,matrixmul,large,22.8,0.00786,warm,200
269,resnet,large,160.5,0.15437,warm,200
270,linpack,medium,666.1,0.658864,warm,200
271,mobilenet,medium,38.2,0.033021,warm,200
272,genmatrix,large,35.4,0.000817,warm,200
273,mobilenet,large,30.9,0.023125,warm,200
274,fetchdata,large,87.2,0.082127,warm,200
275,fastfouriertransform,medium,628.0,0.608326,warm,200
276,pagerank,large,453.9,0.293252,warm,200
277,resnet,medium,124.3,0.120085,warm,200
278,fastfouriertransform,small,333.3,0.004895,warm,200
279,grayscale,small,448.1,0.007019,warm,200
280,genmatrix,small,5.0,0.000108,warm,200
281,graphgen,small,26.6,0.002963,warm,200
282,genmatrix,medium,10.7,0.000205,warm,200
283,resnet,small,126.0,0.120127,warm,200
284,mobilenet,medium,26.9,0.0224,warm,200
285,resnet,small,124.6,0.120742,warm,200
286,matrixmul,medium,825.9,0.810089,warm,200
287,matrixmul,small,743.4,0.007906,warm,200
288,fetchdata,large,89.2,0.084126,warm,200
289,graphgen,small,26.3,0.002895,warm,200
290,matrixmul,small,459.7,0.007891,warm,200
291,fetchdata,large,87.7,0.083353,warm,200
292,pagerank,medium,70.5,0.046425,warm,200
293,graphgen,large,507.3,0.064361,warm,200
294,genmatrix,small,5.2,0.000106,warm,200
295,mobilenet,small,23.3,0.018799,warm,200
296,mobilenet,large,23.0,0.018544,warm,200
297,pagerank,large,399.7,0.283722,warm,200
298,resnet,medium,125.6,0.12002,warm,200
299,mobilenet,large,22.7,0.018106,warm,200
300,pagerank,medium,155.5,0.045755,warm,200
301,pagerank,medium,158.6,0.046216,warm,200
302,fetchdata,large,78.1,0.074446,warm,200
303,mobilenet,medium,22.3,0.018058,warm,200
304,grayscale,small,11.1,0.006835,warm,200
305,grayscale,large,2778.1,2.667094,cold,200
306,mobilenet,large,25.4,0.02059,warm,200
307,genmatrix,medium,12.6,0.000354,warm,200
308,mobilenet,small,22.0,0.017882,warm,200
309,grayscale,small,169.4,0.00728,warm,200
310,grayscale,medium,2289.9,0.058184,cold,200
311,linpack,large,25.6,0.008223,warm,200
312,fastfouriertransform,small,17.4,0.005009,warm,200
313,fetchdata,small,78.9,0.075093,warm,200
314,matrixmul,large,22.7,0.007855,warm,200
315,fetchdata,large,78.6,0.074728,warm,200
316,genmatrix,small,6.1,0.000144,warm,200
317,matrixmul,medium,827.8,0.812281,warm,200
318,linpack,large,15.3,0.008058,warm,200
319,mobilenet,medium,21.5,0.017536,warm,200
320,graphgen,small,37.6,0.004269,warm,200
321,matrixmul,medium,1250.7,0.813991,warm,200
322,resnet,large,150.6,0.145715,warm,200
323,graphgen,large,559.2,0.095907,warm,200
324,matrixmul,medium,1782.6,0.823555,warm,200
325,graphgen,medium,405.3,0.012689,warm,200
326,grayscale,medium,67.8,0.057085,warm,200
327,matrixmul,large,1501.3,0.007947,warm,200
328,pagerank,large,419.8,0.314344,warm,200
329,genmatrix,medium,13.4,0.000295,warm,200
330,genmatrix,medium,11.8,0.000272,warm,200
331,matrixmul,medium,1954.1,0.817957,warm,200
332,graphgen,medium,107.4,0.013113,warm,200
333,linpack,large,19.7,0.00808,warm,200
334,matrixmul,large,820.8,0.010599,warm,200
335,fetchdata,medium,79.9,0.075648,warm,200
336,fetchdata,large,78.8,0.074716,warm,200
337,pagerank,small,18.1,0.010201,warm,200
338,matrixmul,large,1266.9,0.008626,warm,200
339,resnet,large,139.6,0.134306,warm,200
340,graphgen,small,26.7,0.002912,warm,200
341,matrixmul,small,983.5,0.008537,warm,200
342,mobilenet,small,27.9,0.023057,warm,200
343,graphgen,medium,108.7,0.012988,warm,200
344,matrixmul,medium,1512.6,0.812316,warm,200
345,genmatrix,medium,9.7,0.000204,warm,200
346,linpack,medium,684.2,0.676881,warm,200
347,matrixmul,medium,2027.5,0.812333,cold,200
348,matrixmul,medium,2744.5,0.80983,cold,200
349,fastfouriertransform,medium,648.1,0.627188,warm,200
350,graphgen,large,494.8,0.063662,warm,200
351,pagerank,small,19.4,0.010355,warm,200
352,linpack,small,92.1,0.005071,warm,200
353,fastfouriertransform,large,250.3,0.004831,warm,200
354,graphgen,small,77.3,0.00293,warm,200
355,genmatrix,small,5.3,0.000104,warm,200
356,graphgen,large,486.9,0.063472,warm,200
357,fetchdata,small,131.4,0.126961,warm,200
358,fetchdata,medium,115.1,0.081237,warm,200
359,fastfouriertransform,large,18.8,0.004876,warm,200
360,genmatrix,medium,9.3,0.000207,warm,200
361,grayscale,medium,67.6,0.057216,warm,200
362,fetchdata,large,86.2,0.081592,warm,200
363,resnet,large,125.2,0.120854,warm,200
364,fastfouriertransform,small,17.4,0.004924,warm,200
365,grayscale,small,11.6,0.006771,warm,200
366,resnet,small,125.8,0.121441,warm,200
367,grayscale,large,2805.0,2.696724,cold,200
368,matrixmul,medium,1565.6,0.811885,warm,200
369,genmatrix,small,5.0,0.000105,warm,200
370,resnet,large,126.4,0.121985,warm,200
371,genmatrix,small,5.0,0.000104,warm,200
372,grayscale,large,2795.7,2.68391,cold,200
373,resnet,small,148.7,0.144529,warm,200
374,resnet,small,173.0,0.123249,warm,200
375,linpack,large,11.8,0.005087,warm,200
376,matrixmul,large,782.7,0.008049,warm,200
377,linpack,small,11.3,0.005077,warm,200
378,pagerank,large,447.0,0.313152,warm,200
379,linpack,small,12.3,0.005061,warm,200
380,matrixmul,medium,1207.5,0.811821,warm,200
381,fastfouriertransform,medium,619.6,0.606763,warm,200
382,linpack,large,11.5,0.005071,warm,200
383,mobilenet,large,21.8,0.01776,warm,200
384,fetchdata,medium,88.6,0.083058,warm,200
385,fetchdata,large,79.8,0.075791,warm,200
386,pagerank,large,366.9,0.289246,warm,200
387,grayscale,large,3505.1,2.669244,cold,200
388,pagerank,medium,221.1,0.045083,warm,200
389,mobilenet,medium,21.5,0.017412,warm,200
390,resnet,medium,124.6,0.120618,warm,200
391,linpack,small,11.3,0.005089,warm,200
392,fastfouriertransform,medium,620.0,0.606624,warm,200
393,mobilenet,small,26.1,0.020907,warm,200
394,mobilenet,large,21.6,0.017556,warm,200
395,resnet,large,125.1,0.120472,warm,200
396,matrixmul,medium,827.3,0.812431,warm,200
397,graphgen,medium,142.1,0.019891,warm,200
398,linpack,small,15.1,0.008022,warm,200
399,mobilenet,small,22.9,0.017536,warm,200
400,linpack,medium,687.5,0.680261,warm,200
401,linpack,medium,1244.7,0.647856,warm,200
402,resnet,large,129.9,0.125568,warm,200
403,grayscale,large,2827.6,2.716405,cold,200
404,graphgen,large,489.3,0.06327,warm,200
405,genmatrix,small,6.1,0.000141,warm,200
406,genmatrix,large,50.6,0.001268,warm,200
407,matrixmul,medium,831.2,0.81582,warm,200
408,pagerank,small,47.5,0.010389,warm,200
409,mobilenet,large,21.9,0.017463,warm,200
410,mobilenet,medium,22.0,0.017704,warm,200
411,graphgen,small,25.9,0.00286,warm,200
412,grayscale,small,953.0,0.006946,warm,200
413,matrixmul,large,247.5,0.007884,warm,200
414,genmatrix,medium,12.5,0.000292,warm,200
415,resnet,medium,125.3,0.120279,warm,200
416,mobilenet,large,22.2,0.017653,warm,200
417,pagerank,medium,116.0,0.046892,warm,200
418,matrixmul,large,23.7,0.007935,warm,200
419,pagerank,medium,65.4,0.04519,warm,200
420,linpack,large,11.5,0.005051,warm,200
421,mobilenet,medium,21.9,0.01754,warm,200
422,grayscale,medium,67.6,0.057369,warm,200
423,genmatrix,small,5.7,0.000142,warm,200
424,genmatrix,medium,13.1,0.000306,warm,200
425,fastfouriertransform,large,17.6,0.00494,warm,200
426,pagerank,large,357.8,0.27989,warm,200
427,fetchdata,small,81.6,0.077633,warm,200
428,genmatrix,large,37.0,0.000879,warm,200
429,mobilenet,medium,28.5,0.022992,warm,200
430,resnet,large,150.4,0.145544,warm,200
431,resnet,medium,174.1,0.121233,warm,200
432,fastfouriertransform,small,17.2,0.004908,warm,200
433,grayscale,small,11.4,0.006761,warm,200
434,linpack,small,11.9,0.005082,warm,200
435,grayscale,small,11.6,0.00676,warm,200
436,pagerank,small,24.9,0.015846,warm,200
437,grayscale,small,11.5,0.006781,warm,200
438,graphgen,large,489.6,0.063627,warm,200
439,grayscale,large,2781.8,2.67284,cold,200
440,fetchdata,large,89.6,0.085381,warm,200
441,mobilenet,small,31.7,0.022968,warm,200
442,graphgen,large,542.3,0.065925,warm,200
443,grayscale,medium,67.3,0.057269,warm,200
444,mobilenet,medium,27.4,0.022835,warm,200
445,linpack,small,11.9,0.005082,warm,200
446,graphgen,medium,213.3,0.013277,warm,200
447,mobilenet,small,29.5,0.022718,warm,200
448,fastfouriertransform,medium,632.3,0.615825,warm,200
449,mobilenet,small,31.5,0.023125,warm,200
450,resnet,large,134.9,0.129014,warm,200
451,graphgen,small,38.4,0.004533,warm,200
452,fetchdata,large,87.4,0.082657,warm,200
453,grayscale,small,12.4,0.00699,warm,200
454,genmatrix,small,6.4,0.000108,warm,200
455,pagerank,medium,67.9,0.047277,warm,200
456,resnet,large,126.4,0.121677,warm,200
457,resnet,small,147.8,0.120872,warm,200
458,pagerank,medium,115.4,0.045918,warm,200
459,mobilenet,medium,28.1,0.023395,warm,200
460,grayscale,large,2816.3,2.69977,cold,200
461,matrixmul,medium,828.3,0.812551,warm,200
462,resnet,large,127.9,0.121344,warm,200
463,graphgen,large,540.2,0.11103,warm,200
464,fastfouriertransform,small,21.8,0.004964,warm,200
465,genmatrix,medium,9.9,0.000208,warm,200
466,fastfouriertransform,small,22.8,0.004953,warm,200
467,genmatrix,small,5.1,0.000106,warm,200
468,pagerank,small,24.7,0.010164,warm,200
469,fetchdata,small,87.6,0.082895,warm,200
470,matrixmul,medium,827.6,0.811856,warm,200
471,resnet,medium,125.0,0.120493,warm,200
472,grayscale,small,12.0,0.006866,warm,200
473,genmatrix,medium,9.7,0.000206,warm,200
474,grayscale,large,2784.3,2.673412,cold,200
475,mobilenet,small,22.1,0.017871,warm,200
476,genmatrix,medium,9.4,0.000203,warm,200
477,resnet,large,126.3,0.122305,warm,200
478,genmatrix,medium,12.3,0.000287,warm,200
479,fastfouriertransform,large,17.6,0.004959,warm,200
480,genmatrix,large,50.4,0.001243,warm,200
481,fetchdata,medium,78.9,0.074826,warm,200
482,fetchdata,small,79.4,0.075474,warm,200
483,graphgen,small,26.1,0.002701,warm,200
484,grayscale,large,3144.7,2.686989,cold,200
485,resnet,medium,144.6,0.14,warm,200
486,mobilenet,small,27.0,0.019569,warm,200
487,mobilenet,large,21.9,0.017549,warm,200
488,grayscale,large,6810.8,2.669878,cold,200
489,matrixmul,medium,829.0,0.813729,warm,200
490,pagerank,large,393.1,0.314613,warm,200
491,mobilenet,medium,23.5,0.017749,warm,200
492,fastfouriertransform,large,20.8,0.004943,warm,200
493,graphgen,medium,108.3,0.012228,warm,200
494,linpack,large,17.1,0.005083,warm,200
495,grayscale,small,1985.8,0.00926,warm,200
496,fastfouriertransform,small,17.8,0.005019,warm,200
497,resnet,large,127.9,0.120976,warm,200
498,graphgen,large,492.3,0.063643,warm,200
499,grayscale,large,8367.5,2.675465,cold,200
500,graphgen,small,278.6,0.002755,warm,200
501,mobilenet,large,22.5,0.017816,warm,200
502,mobilenet,medium,22.2,0.017827,warm,200
503,fetchdata,large,80.5,0.076437,warm,200
504,matrixmul,large,22.7,0.007987,warm,200
505,mobilenet,small,22.3,0.018155,warm,200
506,mobilenet,medium,23.6,0.019216,warm,200
507,matrixmul,medium,832.0,0.814707,warm,200
508,linpack,large,15.2,0.008079,warm,200
509,fastfouriertransform,small,19.4,0.004947,warm,200
510,linpack,medium,692.2,0.685353,warm,200
511,mobilenet,medium,22.4,0.017709,warm,200
512,matrixmul,large,357.3,0.007889,warm,200
513,graphgen,medium,118.4,0.012384,warm,200
514,fastfouriertransform,medium,699.1,0.679481,warm,200
515,grayscale,medium,91.0,0.066702,warm,200
516,fastfouriertransform,medium,1104.6,0.604218,warm,200
517,pagerank,small,110.9,0.010251,warm,200
518,pagerank,medium,68.7,0.046859,warm,200
519,matrixmul,small,79.8,0.007892,warm,200
520,genmatrix,large,36.8,0.000963,warm,200
521,linpack,large,12.6,0.005126,warm,200
522,mobilenet,large,28.8,0.023521,warm,200
523,mobilenet,small,24.9,0.020204,warm,200
524,genmatrix,medium,9.5,0.000202,warm,200
525,pagerank,small,19.1,0.010315,warm,200
526,grayscale,medium,69.2,0.057539,warm,200
527,mobilenet,small,31.5,0.022664,warm,200
528,graphgen,large,531.4,0.094382,warm,200
529,resnet,small,127.8,0.121107,warm,200
530,fetchdata,medium,87.9,0.083122,warm,200
531,pagerank,small,76.4,0.066064,warm,200
532,pagerank,medium,74.9,0.048806,warm,200
533,fastfouriertransform,small,86.9,0.004972,warm,200
534,fastfouriertransform,medium,631.9,0.615695,warm,200
535,fastfouriertransform,large,535.4,0.004864,warm,200
536,fetchdata,medium,87.6,0.081933,warm,200
537,grayscale,large,2788.8,2.675715,cold,200
538,grayscale,medium,2700.7,0.05799,cold,200
539,mobilenet,medium,31.1,0.025198,warm,200
540,genmatrix,medium,9.2,0.000204,warm,200
541,pagerank,small,17.9,0.010286,warm,200
542,matrixmul,small,22.7,0.007977,warm,200
543,resnet,large,125.7,0.12145,warm,200
544,fetchdata,small,88.5,0.084284,warm,200
545,grayscale,medium,2047.6,0.057371,cold,200
546,linpack,large,17.8,0.005149,warm,200
547,grayscale,small,842.2,0.007102,warm,200
548,grayscale,large,3526.8,2.67154,cold,200
549,grayscale,large,4438.5,2.692927,cold,200
550,resnet,large,127.1,0.123211,warm,200
551,mobilenet,small,27.2,0.022447,warm,200
552,mobilenet,large,25.9,0.021553,warm,200
553,mobilenet,medium,25.6,0.020988,warm,200
554,linpack,large,11.1,0.00508,warm,200
555,pagerank,medium,87.8,0.061801,warm,200
556,mobilenet,medium,31.5,0.021796,warm,200
557,genmatrix,large,35.4,0.000833,warm,200
558,genmatrix,large,34.9,0.000806,warm,200
559,matrixmul,small,23.2,0.007884,warm,200
560,matrixmul,small,23.7,0.008114,warm,200
561,linpack,large,11.6,0.005168,warm,200
562,mobilenet,large,23.0,0.018177,warm,200
563,matrixmul,medium,827.2,0.811419,warm,200
564,fetchdata,medium,100.7,0.08349,warm,200
565,graphgen,small,25.6,0.002732,warm,200
566,pagerank,large,362.4,0.282869,warm,200
567,linpack,small,15.4,0.008055,warm,200
568,mobilenet,small,21.6,0.017629,warm,200
569,pagerank,medium,119.8,0.047561,warm,200
570,graphgen,large,484.8,0.061682,warm,200
571,fetchdata,medium,80.2,0.075969,warm,200
572,fetchdata,small,79.4,0.075757,warm,200
573,mobilenet,medium,22.3,0.018028,warm,200
574,linpack,large,14.6,0.008049,warm,200
575,matrixmul,large,22.7,0.008032,warm,200
576,fastfouriertransform,medium,624.7,0.612554,warm,200
577,pagerank,medium,114.9,0.046911,warm,200
578,linpack,large,15.4,0.00824,warm,200
