timestamp,pod,scheduling_time_ms
I0416 17:00:42.323491,default/grayscale-00001-deployment-5875667469-k6mv5,15.241935
I0416 17:10:02.841106,default/fastfouriertransform-00001-deployment-7f6c4dd4f-79gb5,16.222651
I0416 17:10:02.871770,default/grayscale-00001-deployment-5875667469-pwvw8,17.27028
I0416 17:10:02.983805,default/genmatrix-00001-deployment-57fdd67855-fpn8x,15.001911
I0416 17:10:03.159774,default/pagerank-00001-deployment-669c956d7d-94jx7,8.733029
I0416 17:10:03.321610,default/resnet-00001-deployment-5ccbb786c-8cgfl,31.45045
I0416 17:10:03.458681,default/graphgen-00001-deployment-f5bfdc858-rpcd9,27.271714
I0416 17:10:04.249385,default/matrixmul-00001-deployment-5975545bc-bttgr,11.432692
I0416 17:10:04.824182,default/linpack-00001-deployment-59cb5bb6f4-5zpcg,29.797378
I0416 17:10:05.072229,default/mobilenet-00001-deployment-69d9c64d47-8tpft,13.065413
I0416 17:10:06.667100,default/fetchdata-00001-deployment-95bdf5d98-rz2c7,7.290864
I0416 17:10:12.305724,default/grayscale-00001-deployment-5875667469-4d84l,9.831398
I0416 17:11:14.721004,default/grayscale-00001-deployment-5875667469-d2ct9,8.809399
I0416 17:12:46.520057,default/grayscale-00001-deployment-5875667469-jrqrt,8.423863
I0416 17:20:05.137250,default/grayscale-00001-deployment-5875667469-w6lhb,10.642547
I0416 17:20:05.180942,default/fastfouriertransform-00001-deployment-7f6c4dd4f-2bkzj,60.765137
I0416 17:20:05.427080,default/genmatrix-00001-deployment-57fdd67855-kp68f,91.147723
I0416 17:20:05.621699,default/pagerank-00001-deployment-669c956d7d-vqmjf,20.658631
I0416 17:20:05.628984,default/resnet-00001-deployment-5ccbb786c-zsxmj,28.83844
I0416 17:20:05.714144,default/graphgen-00001-deployment-f5bfdc858-cdbbw,46.285741
I0416 17:20:06.485845,default/matrixmul-00001-deployment-5975545bc-j66v5,6.560736
I0416 17:20:07.079140,default/linpack-00001-deployment-59cb5bb6f4-h68ln,35.599342
I0416 17:20:07.299891,default/mobilenet-00001-deployment-69d9c64d47-gpfmp,14.504136
I0416 17:20:08.897334,default/fetchdata-00001-deployment-95bdf5d98-w4c65,13.189397
I0416 17:20:14.311639,default/grayscale-00001-deployment-5875667469-74s6h,6.769902
I0416 17:21:14.429016,default/grayscale-00001-deployment-5875667469-94nk8,5.95118
I0416 17:21:18.310772,default/grayscale-00001-deployment-5875667469-ndptl,10.225011
I0416 17:22:48.858946,default/grayscale-00001-deployment-5875667469-65lvx,15.622506
I0416 17:28:20.458642,default/fastfouriertransform-00001-deployment-7f6c4dd4f-rqlx8,12.335473
I0416 17:28:20.521762,default/grayscale-00001-deployment-5875667469-5mxvm,18.518134
I0416 17:28:20.639872,default/genmatrix-00001-deployment-57fdd67855-lj9vf,13.419027
I0416 17:28:20.797294,default/pagerank-00001-deployment-669c956d7d-wmlzt,8.009753
I0416 17:28:20.912414,default/resnet-00001-deployment-5ccbb786c-fbd9x,15.800006
I0416 17:28:21.080620,default/graphgen-00001-deployment-f5bfdc858-g7x4d,33.971178
I0416 17:28:21.900035,default/matrixmul-00001-deployment-5975545bc-5mdw2,12.719805
I0416 17:28:22.487886,default/linpack-00001-deployment-59cb5bb6f4-bhbqf,27.441183
I0416 17:28:22.793714,default/mobilenet-00001-deployment-69d9c64d47-vtshw,30.74044
I0416 17:28:24.288952,default/fetchdata-00001-deployment-95bdf5d98-9wtpg,11.246307
I0416 17:28:30.313775,default/grayscale-00001-deployment-5875667469-5w2jn,11.895861
I0416 17:29:32.410858,default/grayscale-00001-deployment-5875667469-7wbs7,5.778921
I0416 17:31:04.538061,default/grayscale-00001-deployment-5875667469-4qs67,7.108162
I0416 17:36:25.923002,default/fastfouriertransform-00001-deployment-7f6c4dd4f-gf6nz,11.094937
I0416 17:36:25.952541,default/grayscale-00001-deployment-5875667469-fpmmp,8.953327
I0416 17:36:26.075890,default/genmatrix-00001-deployment-57fdd67855-9xs6z,14.563304
I0416 17:36:26.346017,default/pagerank-00001-deployment-669c956d7d-98rhj,80.510922
I0416 17:36:26.503346,default/resnet-00001-deployment-5ccbb786c-gchkf,45.666133
I0416 17:36:26.579618,default/graphgen-00001-deployment-f5bfdc858-7hhsd,18.225691
I0416 17:36:27.337691,default/matrixmul-00001-deployment-5975545bc-6g5x6,13.324657
I0416 17:36:27.833642,default/linpack-00001-deployment-59cb5bb6f4-8cjgm,10.155715
I0416 17:36:28.241070,default/mobilenet-00001-deployment-69d9c64d47-b2268,20.151689
I0416 17:36:29.748177,default/fetchdata-00001-deployment-95bdf5d98-5ztm6,10.926288
I0416 17:36:36.321286,default/grayscale-00001-deployment-5875667469-r7wdd,13.252861
I0416 17:37:38.969444,default/grayscale-00001-deployment-5875667469-rtrws,5.23457
I0416 17:39:09.243789,default/grayscale-00001-deployment-5875667469-lx7np,5.784144
