index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
41,41,matrixmul,medium,cold,200,2112.41,2112.41,0.0,510.06,1602.35,False,,0.0,0.39,4.01,505.65,510.06,24
42,42,genmatrix,large,warm,200,61.96,36.57,25.39,0.78,35.79,False,,0.0,0.02,,0.76,0.78,24
43,43,linpack,small,cold,200,3039.18,3039.18,0.01,4.99,3034.18,False,,0.0,0.33,3.94,0.72,4.99,25
44,44,genmatrix,small,warm,200,13.22,13.21,0.0,0.12,13.09,False,,0.0,0.02,,0.1,0.12,24
45,45,fetchdata,small,warm,200,95.3,95.29,0.0,79.98,15.31,False,79.96,0.0,0.02,0.0,,79.98,22
46,46,genmatrix,medium,warm,200,30.09,19.09,11.0,0.22,18.88,False,,0.0,0.02,,0.19,0.22,17
47,47,genmatrix,small,warm,200,15.95,15.94,0.01,0.11,15.83,False,,0.0,0.02,,0.08,0.11,16
48,48,fetchdata,large,warm,200,92.85,92.84,0.0,82.09,10.75,False,82.07,0.0,0.02,0.0,,82.09,16
49,49,genmatrix,small,warm,200,13.74,13.74,0.0,0.12,13.62,False,,0.0,0.02,,0.1,0.12,17
50,50,matrixmul,medium,warm,200,1138.37,1138.37,0.0,510.77,627.6,False,,0.0,0.36,4.08,506.32,510.77,16
51,51,matrixmul,small,cold,200,1106.07,1095.31,10.76,4.95,1090.36,False,,0.0,0.37,4.0,0.57,4.95,17
52,52,genmatrix,small,warm,200,11.89,11.89,0.0,0.13,11.76,False,,0.0,0.02,,0.1,0.13,17
53,53,fetchdata,large,warm,200,94.11,94.1,0.0,82.42,11.69,False,82.39,0.0,0.02,0.0,,82.42,17
54,54,linpack,large,cold,200,2497.47,2497.47,0.0,5.04,2492.43,False,,0.0,0.32,3.97,0.74,5.04,18
55,55,genmatrix,large,warm,200,68.35,36.26,32.09,0.79,35.47,False,,0.0,0.02,,0.76,0.79,18
56,56,linpack,medium,cold,200,3046.42,3046.42,0.0,644.21,2402.2,False,,0.0,0.33,3.97,639.91,644.21,19
57,57,linpack,medium,cold,200,4305.84,4305.83,0.0,649.39,3656.44,False,,0.0,0.33,3.95,645.11,649.39,19
58,58,genmatrix,small,warm,200,13.77,13.77,0.0,0.11,13.66,False,,0.0,0.02,,0.08,0.11,18
59,59,fetchdata,large,warm,200,93.83,93.83,0.0,80.68,13.14,False,80.66,0.0,0.02,0.0,,80.68,17
60,60,matrixmul,small,cold,200,1224.26,1218.54,5.72,4.89,1213.65,False,,0.0,0.33,3.99,0.57,4.89,18
61,61,fastfouriertransform,small,warm,200,25.49,25.49,0.0,4.78,20.71,False,,0.0,3.92,0.0,0.85,4.78,18
62,62,fetchdata,large,warm,200,96.93,96.93,0.0,85.08,11.84,False,85.06,0.0,0.02,0.0,,85.08,18
63,63,fetchdata,large,warm,200,131.2,131.2,0.0,81.31,49.89,False,81.29,0.0,0.02,0.0,,81.31,18
64,64,matrixmul,large,cold,200,1015.1,1009.4,5.7,4.91,1004.49,False,,0.0,0.34,4.01,0.56,4.91,18
65,65,fastfouriertransform,medium,warm,200,637.47,637.47,0.0,612.45,25.02,False,,0.0,3.81,0.0,608.64,612.45,18
66,66,matrixmul,large,warm,200,919.5,919.49,0.0,4.93,914.56,False,,0.0,0.36,4.0,0.56,4.93,18
67,67,matrixmul,large,warm,200,896.64,885.64,11.0,4.91,880.73,False,,0.0,0.36,3.98,0.56,4.91,19
68,68,genmatrix,large,warm,200,52.4,35.55,16.85,0.78,34.77,False,,0.0,0.02,,0.76,0.78,20
69,69,fastfouriertransform,large,warm,200,431.19,431.19,0.0,4.69,426.49,False,,0.0,3.96,0.0,0.73,4.69,20
70,70,fastfouriertransform,large,warm,200,394.55,394.55,0.0,4.6,389.95,False,,0.0,3.86,0.0,0.73,4.6,21
71,71,linpack,medium,cold,200,2944.25,2944.24,0.0,651.85,2292.4,False,,0.0,0.34,3.94,647.57,651.85,22
72,72,genmatrix,small,warm,200,11.59,11.58,0.0,0.11,11.47,False,,0.0,0.02,,0.09,0.11,23
73,73,genmatrix,medium,warm,200,31.83,20.89,10.94,0.2,20.69,False,,0.0,0.02,,0.18,0.2,22
74,74,fetchdata,medium,warm,200,92.2,92.2,0.0,79.33,12.87,False,79.31,0.0,0.02,0.0,,79.33,21
75,75,fastfouriertransform,large,warm,200,162.36,162.35,0.0,4.64,157.71,False,,0.0,3.89,0.0,0.74,4.64,22
76,76,genmatrix,large,warm,200,59.98,35.48,24.5,0.8,34.68,False,,0.0,0.02,,0.78,0.8,22
77,77,fetchdata,large,warm,200,94.61,94.6,0.01,82.59,12.01,False,82.56,0.0,0.02,0.0,,82.59,23
78,78,fastfouriertransform,large,warm,200,27.05,27.05,0.01,4.61,22.44,False,,0.0,3.82,0.0,0.79,4.61,17
79,79,genmatrix,large,warm,200,77.43,37.57,39.86,0.78,36.79,False,,0.0,0.02,,0.75,0.78,15
80,80,linpack,large,cold,200,2505.7,2505.7,0.01,5.02,2500.67,False,,0.0,0.34,3.96,0.72,5.02,16
81,81,fetchdata,small,warm,200,95.58,95.58,0.0,83.21,12.37,False,83.19,0.0,0.02,0.0,,83.21,16
82,82,genmatrix,small,warm,200,14.32,14.32,0.0,0.12,14.2,False,,0.0,0.02,,0.1,0.12,17
83,83,linpack,large,cold,200,2354.47,2354.47,0.0,5.02,2349.44,False,,0.0,0.35,3.95,0.72,5.02,16
84,84,fastfouriertransform,large,warm,200,32.25,32.25,0.0,4.61,27.64,False,,0.0,3.81,0.0,0.79,4.61,14
85,85,genmatrix,medium,warm,200,19.15,19.15,0.0,0.2,18.94,False,,0.0,0.02,,0.18,0.2,10
86,86,fastfouriertransform,small,warm,200,27.15,27.15,0.01,4.62,22.53,False,,0.0,3.82,0.0,0.78,4.62,10
87,87,genmatrix,medium,warm,200,19.62,19.61,0.0,0.2,19.41,False,,0.0,0.02,,0.18,0.2,10
88,88,fetchdata,small,warm,200,93.93,93.92,0.0,80.74,13.18,False,80.72,0.0,0.02,0.0,,80.74,10
89,89,fetchdata,large,warm,200,122.42,122.41,0.0,79.91,42.5,False,79.88,0.0,0.02,0.0,,79.91,11
90,90,fastfouriertransform,small,warm,200,24.83,24.83,0.01,4.67,20.16,False,,0.0,3.85,0.0,0.81,4.67,11
91,91,matrixmul,small,warm,200,43.04,34.02,9.02,4.97,29.05,False,,0.0,0.34,4.01,0.61,4.96,10
92,92,linpack,small,warm,200,26.08,26.07,0.0,5.21,20.87,True,,0.0,0.38,4.02,0.81,5.21,9
93,93,fetchdata,large,warm,200,93.54,93.53,0.0,80.17,13.36,False,80.15,0.0,0.02,0.0,,80.17,9
94,94,matrixmul,large,warm,200,29.5,21.65,7.84,4.91,16.74,False,,0.0,0.35,3.99,0.57,4.91,10
95,95,fetchdata,medium,warm,200,92.9,92.89,0.0,79.7,13.19,False,79.68,0.0,0.02,0.0,,79.7,9
96,96,linpack,large,warm,200,20.26,20.25,0.0,5.04,15.22,False,,0.0,0.34,3.96,0.74,5.04,10
97,97,matrixmul,small,warm,200,26.27,26.27,0.0,4.92,21.35,False,,0.0,0.34,4.01,0.57,4.92,9
98,98,linpack,large,warm,200,21.02,21.02,0.0,5.44,15.58,False,,0.0,0.4,4.22,0.82,5.44,9
99,99,fetchdata,large,warm,200,92.54,92.53,0.01,80.97,11.57,False,80.94,0.0,0.02,0.0,,80.96,9
100,100,genmatrix,medium,warm,200,17.8,17.8,0.0,0.2,17.59,False,,0.0,0.02,,0.18,0.2,10
101,101,genmatrix,medium,warm,200,16.91,16.9,0.01,0.2,16.7,False,,0.0,0.02,,0.18,0.2,9
102,102,linpack,medium,warm,200,663.1,663.09,0.0,647.99,15.1,False,,0.0,0.4,4.32,643.26,647.99,9
103,103,fastfouriertransform,small,warm,200,27.49,27.48,0.0,6.13,21.35,True,,0.0,3.87,0.0,2.25,6.13,10
104,104,fetchdata,small,warm,200,93.41,93.41,0.01,80.78,12.63,False,80.75,0.0,0.02,0.0,,80.78,7
105,105,genmatrix,small,warm,200,13.96,13.95,0.0,0.11,13.84,False,,0.0,0.02,,0.09,0.11,8
106,106,linpack,large,warm,200,477.26,477.25,0.0,5.07,472.18,False,,0.0,0.36,3.97,0.73,5.07,7
107,107,fetchdata,large,warm,200,108.48,108.48,0.0,91.71,16.77,False,91.68,0.0,0.02,0.0,,91.7,8
108,108,fetchdata,small,warm,200,143.32,143.32,0.0,84.77,58.54,False,84.75,0.0,0.02,0.0,,84.77,9
109,109,fastfouriertransform,large,warm,200,26.42,26.42,0.0,4.56,21.86,False,,0.0,3.8,0.0,0.75,4.56,10
110,110,fastfouriertransform,small,warm,200,25.77,25.76,0.01,4.62,21.14,False,,0.0,3.87,0.0,0.74,4.62,9
111,111,fastfouriertransform,small,warm,200,31.16,31.15,0.0,4.57,26.58,False,,0.0,3.82,0.0,0.74,4.57,8
112,112,genmatrix,small,warm,200,13.5,13.49,0.01,0.11,13.38,False,,0.0,0.02,,0.09,0.11,8
113,113,linpack,small,warm,200,137.83,137.83,0.0,5.04,132.78,False,,0.0,0.34,3.97,0.73,5.04,8
114,114,genmatrix,large,warm,200,69.75,36.96,32.79,0.8,36.16,False,,0.0,0.02,,0.78,0.8,9
115,115,matrixmul,small,warm,200,33.49,33.49,0.0,4.94,28.55,False,,0.0,0.34,4.03,0.56,4.94,10
116,116,linpack,small,warm,200,24.16,24.15,0.0,5.1,19.05,False,,0.0,0.36,3.99,0.74,5.1,6
117,117,linpack,large,warm,200,22.11,22.11,0.01,5.09,17.02,False,,0.0,0.35,3.99,0.75,5.09,5
118,118,matrixmul,small,warm,200,25.88,25.87,0.01,4.9,20.97,False,,0.0,0.34,4.0,0.56,4.9,5
119,119,matrixmul,medium,warm,200,537.74,537.73,0.0,519.1,18.64,False,,0.0,0.34,4.02,514.73,519.1,5
120,120,fetchdata,small,warm,200,100.44,100.43,0.0,88.66,11.77,False,88.63,0.0,0.02,0.0,,88.66,6
121,121,fastfouriertransform,large,warm,200,23.58,23.58,0.0,4.55,19.03,False,,0.0,3.8,0.0,0.74,4.55,7
122,122,matrixmul,medium,warm,200,924.72,909.4,15.32,509.62,399.78,False,,0.0,0.34,4.02,505.26,509.62,7
123,123,matrixmul,medium,warm,200,1378.89,1368.99,9.89,511.06,857.93,False,,0.0,0.41,4.04,506.6,511.06,7
124,124,matrixmul,large,cold,200,1341.05,1341.04,0.0,4.96,1336.08,False,,0.0,0.37,4.01,0.57,4.96,8
125,125,fastfouriertransform,large,warm,200,24.38,24.37,0.0,4.63,19.75,False,,0.0,3.82,0.0,0.79,4.62,9
126,126,fastfouriertransform,small,warm,200,23.49,23.49,0.0,4.57,18.92,False,,0.0,3.82,0.0,0.74,4.57,9
127,127,matrixmul,large,warm,200,32.09,28.0,4.09,5.01,22.99,True,,0.0,0.36,4.04,0.6,5.01,9
128,128,genmatrix,small,warm,200,12.54,12.53,0.0,0.15,12.39,False,,0.0,0.03,,0.12,0.14,9
129,129,fetchdata,small,warm,200,103.44,103.43,0.01,88.24,15.19,False,88.21,0.0,0.02,0.0,,88.24,9
130,130,fetchdata,large,warm,200,140.13,140.12,0.01,86.31,53.81,False,86.28,0.0,0.02,0.0,,86.31,8
131,131,matrixmul,small,warm,200,26.63,26.62,0.01,4.91,21.71,False,,0.0,0.37,3.98,0.56,4.91,6
132,132,matrixmul,small,warm,200,24.83,24.82,0.01,4.89,19.93,False,,0.0,0.35,3.97,0.56,4.89,6
133,133,genmatrix,medium,warm,200,34.51,24.44,10.07,0.3,24.15,False,,0.0,0.03,,0.27,0.3,5
134,134,fetchdata,small,warm,200,102.77,102.77,0.0,86.37,16.4,False,86.34,0.0,0.02,0.0,,86.37,5
135,135,matrixmul,large,warm,200,22.87,22.87,0.0,4.88,17.99,False,,0.0,0.34,3.98,0.56,4.88,6
136,136,fastfouriertransform,small,warm,200,25.81,25.81,0.01,4.56,21.25,False,,0.0,3.81,0.0,0.74,4.56,5
137,137,linpack,small,warm,200,23.07,23.06,0.0,5.12,17.94,False,,0.0,0.35,4.02,0.75,5.12,5
138,138,fastfouriertransform,small,warm,200,32.04,32.04,0.01,6.72,25.32,False,,0.0,5.67,0.0,1.04,6.71,5
139,139,fetchdata,medium,warm,200,100.49,100.48,0.0,89.84,10.64,False,89.81,0.0,0.02,0.0,,89.84,5
140,140,matrixmul,medium,warm,200,525.28,525.28,0.0,508.14,17.14,False,,0.0,0.35,3.97,503.82,508.14,6
141,141,fetchdata,medium,warm,200,103.65,103.64,0.0,89.53,14.11,False,89.5,0.0,0.02,0.0,,89.53,6
142,142,fastfouriertransform,small,warm,200,28.65,28.65,0.0,6.62,22.03,False,,0.0,5.46,0.0,1.15,6.62,6
143,143,matrixmul,small,warm,200,403.92,398.7,5.22,4.91,393.79,False,,0.0,0.38,3.97,0.56,4.91,6
144,144,matrixmul,medium,warm,200,854.71,854.71,0.0,506.28,348.43,False,,0.0,0.37,3.97,501.93,506.28,5
145,145,matrixmul,medium,warm,200,804.93,804.92,0.0,509.58,295.35,False,,0.0,0.34,4.02,505.21,509.58,6
146,146,matrixmul,large,warm,200,773.8,773.79,0.0,4.92,768.87,False,,0.0,0.37,3.98,0.57,4.92,7
147,147,linpack,large,warm,200,23.33,23.33,0.0,5.07,18.26,False,,0.0,0.33,3.98,0.75,5.07,8
148,148,matrixmul,small,warm,200,665.66,665.66,0.0,4.93,660.73,False,,0.0,0.34,4.02,0.57,4.93,8
149,149,fetchdata,medium,warm,200,108.45,108.45,0.01,92.92,15.53,False,92.88,0.0,0.03,0.0,,92.92,9
150,150,fetchdata,small,warm,200,135.14,135.14,0.01,84.35,50.79,False,84.32,0.0,0.02,0.0,,84.35,10
151,151,linpack,large,warm,200,20.11,20.11,0.01,5.06,15.05,False,,0.0,0.35,3.97,0.74,5.06,6
152,152,linpack,small,warm,200,23.71,23.7,0.01,5.07,18.64,False,,0.0,0.34,3.98,0.74,5.07,6
153,153,genmatrix,small,warm,200,16.04,16.04,0.01,0.15,15.89,False,,0.0,0.03,,0.12,0.15,5
154,154,fastfouriertransform,large,warm,200,29.69,29.69,0.0,7.17,22.52,False,,0.0,6.07,0.0,1.09,7.17,5
155,155,matrixmul,large,warm,200,338.52,328.26,10.26,4.9,323.36,False,,0.0,0.34,3.99,0.57,4.9,5
156,156,linpack,small,warm,200,17.61,17.61,0.0,5.06,12.55,False,,0.0,0.34,3.99,0.73,5.06,6
157,157,fastfouriertransform,large,warm,200,27.59,27.59,0.0,6.73,20.86,False,,0.0,5.7,0.0,1.02,6.73,6
158,158,fastfouriertransform,small,warm,200,25.41,25.41,0.0,4.72,20.69,False,,0.0,3.86,0.0,0.85,4.71,6
159,159,fastfouriertransform,large,warm,200,27.06,27.06,0.0,4.64,22.42,False,,0.0,3.83,0.0,0.8,4.63,6
160,160,fastfouriertransform,large,warm,200,24.97,24.97,0.0,4.72,20.25,False,,0.0,3.81,0.0,0.9,4.72,6
161,161,fetchdata,medium,warm,200,95.46,95.46,0.01,82.18,13.27,False,82.15,0.0,0.02,0.0,,82.18,6
162,162,fastfouriertransform,large,warm,200,30.15,30.15,0.0,7.27,22.88,False,,0.0,6.09,0.0,1.17,7.26,2
163,163,fetchdata,large,warm,200,92.22,92.21,0.01,80.46,11.75,False,80.43,0.0,0.02,0.0,,80.45,1
164,164,linpack,small,warm,200,23.83,23.83,0.0,5.18,18.64,False,,0.0,0.37,4.06,0.75,5.18,2
165,165,linpack,small,warm,200,20.91,20.9,0.0,5.05,15.85,False,,0.0,0.33,3.98,0.73,5.05,1
166,166,matrixmul,large,warm,200,27.38,27.38,0.0,5.42,21.96,False,,0.0,0.4,4.41,0.59,5.42,1
167,167,linpack,large,warm,200,19.97,19.97,0.0,5.04,14.92,False,,0.0,0.35,3.96,0.73,5.04,1
168,168,linpack,medium,warm,200,702.49,702.48,0.0,686.62,15.86,False,,0.0,0.33,3.99,682.3,686.62,1
169,169,genmatrix,small,warm,200,13.08,13.08,0.0,0.15,12.93,False,,0.0,0.04,,0.11,0.15,2
170,170,genmatrix,small,warm,200,11.26,11.25,0.0,0.14,11.11,False,,0.0,0.02,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,27.6,18.46,9.15,0.29,18.16,False,,0.0,0.02,,0.26,0.29,2
172,172,fetchdata,large,warm,200,91.27,91.27,0.0,80.79,10.48,False,80.76,0.0,0.02,0.0,,80.79,2
173,173,genmatrix,medium,warm,200,19.35,19.35,0.0,0.27,19.07,False,,0.0,0.02,,0.25,0.27,3
174,174,genmatrix,small,warm,200,13.1,13.1,0.01,0.13,12.97,False,,0.0,0.02,,0.1,0.13,2
175,175,fastfouriertransform,medium,warm,200,668.18,668.18,0.0,639.92,28.25,False,,0.0,3.86,0.0,636.06,639.92,2
176,176,linpack,large,warm,200,22.49,22.49,0.0,5.24,17.24,True,,0.0,0.36,4.04,0.83,5.24,3
177,177,fastfouriertransform,small,warm,200,28.91,28.9,0.0,7.28,21.62,False,,0.0,6.14,0.0,1.13,7.28,3
178,178,linpack,small,warm,200,18.6,18.59,0.0,5.05,13.55,False,,0.0,0.36,3.96,0.73,5.04,3
179,179,linpack,medium,warm,200,659.42,659.42,0.0,642.54,16.88,False,,0.0,0.34,3.99,638.2,642.54,3
180,180,fetchdata,medium,warm,200,91.16,91.16,0.0,80.6,10.56,False,80.58,0.0,0.02,0.0,,80.6,4
181,181,fastfouriertransform,small,warm,200,25.52,25.51,0.0,6.99,18.52,False,,0.0,5.84,0.0,1.14,6.99,5
182,182,genmatrix,medium,warm,200,30.49,20.17,10.32,0.29,19.88,False,,0.0,0.02,,0.26,0.29,4
183,183,fetchdata,medium,warm,200,92.74,92.74,0.0,80.47,12.27,False,80.45,0.0,0.02,0.0,,80.47,3
184,184,linpack,large,warm,200,20.75,20.74,0.0,5.04,15.7,False,,0.0,0.35,3.96,0.73,5.04,4
185,185,genmatrix,large,warm,200,72.42,54.34,18.08,1.22,53.12,False,,0.0,0.02,,1.19,1.22,3
186,186,linpack,small,warm,200,21.16,21.16,0.0,5.04,16.12,False,,0.0,0.33,3.97,0.73,5.04,4
187,187,linpack,medium,warm,200,660.74,660.74,0.0,644.18,16.56,False,,0.0,0.34,3.96,639.86,644.18,3
188,188,fastfouriertransform,small,warm,200,23.83,23.83,0.01,4.69,19.14,False,,0.0,3.86,0.0,0.82,4.69,4
189,189,genmatrix,small,warm,200,13.54,13.53,0.0,0.14,13.4,False,,0.0,0.02,,0.11,0.14,3
190,190,fastfouriertransform,large,warm,200,27.54,27.53,0.01,4.59,22.95,False,,0.0,3.83,0.0,0.74,4.58,3
191,191,linpack,small,warm,200,24.75,24.75,0.01,5.07,19.68,False,,0.0,0.33,4.0,0.73,5.06,3
192,192,genmatrix,medium,warm,200,20.7,20.69,0.01,0.29,20.4,False,,0.0,0.02,,0.27,0.29,3
193,193,linpack,small,warm,200,23.21,23.2,0.01,5.08,18.13,False,,0.0,0.33,4.01,0.74,5.08,2
194,194,genmatrix,small,warm,200,16.9,16.89,0.01,0.14,16.76,False,,0.0,0.02,,0.11,0.14,2
195,195,genmatrix,large,warm,200,90.45,51.44,39.01,1.19,50.25,False,,0.0,0.02,,1.16,1.19,2
196,196,matrixmul,medium,warm,200,527.21,527.2,0.01,509.78,17.42,False,,0.0,0.33,4.01,505.42,509.78,3
197,197,fastfouriertransform,small,warm,200,24.59,24.58,0.0,4.69,19.89,False,,0.0,3.83,0.0,0.85,4.69,3
198,198,matrixmul,medium,warm,200,532.45,532.45,0.01,509.1,23.34,False,,0.0,0.37,4.01,504.72,509.1,3
199,199,fastfouriertransform,small,warm,200,24.16,24.15,0.0,4.63,19.52,False,,0.0,3.82,0.0,0.8,4.63,4
200,200,genmatrix,small,warm,200,14.54,14.54,0.0,0.14,14.39,False,,0.0,0.02,,0.12,0.14,4
201,201,genmatrix,small,warm,200,13.72,13.71,0.0,0.15,13.56,False,,0.0,0.02,,0.13,0.15,3
202,202,matrixmul,large,warm,200,343.73,343.73,0.0,4.96,338.77,False,,0.0,0.34,4.04,0.57,4.95,3
203,203,matrixmul,large,warm,200,188.04,188.04,0.01,5.44,182.6,False,,0.0,0.33,4.53,0.57,5.44,4
204,204,fastfouriertransform,small,warm,200,22.35,22.34,0.0,4.55,17.79,False,,0.0,3.79,0.0,0.75,4.55,5
205,205,fastfouriertransform,large,warm,200,26.04,26.04,0.0,5.16,20.87,False,,0.0,4.2,0.0,0.95,5.16,5
206,206,fetchdata,large,warm,200,95.45,95.44,0.0,80.75,14.69,False,80.72,0.0,0.02,0.0,,80.75,5
207,207,fastfouriertransform,medium,warm,200,662.13,662.12,0.0,642.11,20.02,False,,0.0,3.96,0.0,638.14,642.1,4
208,208,linpack,large,warm,200,18.82,18.81,0.0,5.03,13.78,False,,0.0,0.33,3.96,0.73,5.03,4
209,209,fetchdata,medium,warm,200,91.9,91.89,0.0,80.63,11.26,False,80.61,0.0,0.02,0.0,,80.63,2
210,210,fetchdata,small,warm,200,132.34,132.33,0.0,79.19,53.14,False,79.17,0.0,0.02,0.0,,79.19,3
211,211,genmatrix,medium,warm,200,19.33,19.32,0.0,0.29,19.03,False,,0.0,0.02,,0.27,0.29,3
212,212,fastfouriertransform,medium,warm,200,626.55,626.54,0.0,606.41,20.13,False,,0.0,3.85,0.0,602.55,606.41,3
213,213,fetchdata,large,warm,200,92.58,92.57,0.0,79.9,12.67,False,79.87,0.0,0.02,0.0,,79.9,3
214,214,fetchdata,large,warm,200,124.47,124.47,0.0,80.56,43.91,False,80.53,0.0,0.02,0.0,,80.56,4
215,215,fastfouriertransform,medium,warm,200,869.34,869.33,0.01,606.8,262.53,False,,0.0,3.78,0.0,603.02,606.8,4
216,216,linpack,medium,warm,200,664.96,664.95,0.0,651.11,13.84,False,,0.0,0.34,4.03,646.74,651.11,5
217,217,linpack,large,warm,200,18.94,18.94,0.0,5.12,13.82,False,,0.0,0.34,4.02,0.74,5.11,5
218,218,fetchdata,small,warm,200,92.39,92.39,0.0,82.01,10.38,False,81.99,0.0,0.02,0.0,,82.01,5
219,219,fetchdata,small,warm,200,122.56,122.56,0.01,79.4,43.16,False,79.35,0.0,0.04,0.0,,79.4,6
