index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
0,0,mobilenet,small,cold,200,1698.48,1698.48,0.01,40.07,1658.41,1
1,1,resnet,small,cold,200,1821.44,1821.44,0.0,142.3,1679.14,2
2,2,mobilenet,small,cold,200,1599.08,1599.08,0.01,18.76,1580.32,3
3,3,mobilenet,large,cold,200,1575.12,1575.11,0.01,17.44,1557.67,4
4,4,mobilenet,large,cold,200,1450.96,1450.95,0.01,17.59,1433.37,5
5,5,resnet,small,cold,200,2157.73,2157.72,0.0,118.17,2039.55,6
6,6,mobilenet,small,cold,200,1232.59,1232.58,0.01,17.55,1215.03,7
7,7,mobilenet,small,cold,200,1113.86,1113.86,0.0,17.64,1096.21,8
8,8,mobilenet,large,warm,200,961.22,961.21,0.01,17.77,943.44,9
9,9,mobilenet,large,warm,200,877.93,877.93,0.01,17.9,860.02,10
10,10,resnet,small,cold,200,1535.99,1535.99,0.01,132.47,1403.51,11
11,11,resnet,large,cold,200,1187.87,1187.87,0.0,119.27,1068.59,12
12,12,resnet,small,cold,200,1202.85,1202.85,0.0,121.46,1081.39,13
13,13,mobilenet,large,warm,200,436.04,436.03,0.0,17.81,418.22,14
14,14,resnet,medium,warm,200,636.68,636.67,0.0,120.17,516.5,15
15,15,resnet,small,warm,200,666.23,666.23,0.0,120.63,545.59,16
16,16,mobilenet,medium,warm,200,118.57,118.56,0.0,18.58,99.98,17
17,17,mobilenet,small,warm,200,191.5,191.5,0.0,17.7,173.8,17
18,18,resnet,small,warm,200,974.19,974.19,0.0,120.53,853.66,13
19,19,resnet,medium,warm,200,1043.86,1043.86,0.0,166.15,877.71,9
20,20,resnet,small,cold,200,1806.76,1806.75,0.0,119.62,1687.13,9
21,21,resnet,large,warm,200,966.91,966.91,0.0,120.58,846.33,9
22,22,mobilenet,medium,warm,200,31.59,31.59,0.0,17.5,14.08,9
23,23,mobilenet,large,warm,200,33.18,33.17,0.0,17.49,15.69,8
24,24,resnet,large,warm,200,792.36,792.35,0.0,121.52,670.83,8
25,25,resnet,large,warm,200,816.96,816.96,0.0,126.86,690.09,8
26,26,mobilenet,large,warm,200,30.28,30.27,0.0,17.64,12.63,8
27,27,mobilenet,small,warm,200,29.89,29.88,0.0,17.5,12.39,7
28,28,mobilenet,medium,warm,200,35.19,35.19,0.0,20.37,14.82,6
29,29,mobilenet,small,warm,200,32.9,32.89,0.0,17.54,15.36,6
30,30,mobilenet,medium,warm,200,31.5,31.5,0.0,17.71,13.78,5
31,31,resnet,medium,warm,200,342.39,342.39,0.01,122.6,219.78,4
32,32,resnet,small,warm,200,370.41,370.41,0.01,121.16,249.24,4
33,33,resnet,medium,warm,200,387.32,387.32,0.0,120.95,266.37,5
34,34,mobilenet,large,warm,200,57.06,57.05,0.01,39.64,17.41,5
35,35,resnet,large,warm,200,434.1,434.1,0.0,125.94,308.16,4
36,36,mobilenet,large,warm,200,34.4,34.39,0.0,17.73,16.66,4
37,37,mobilenet,large,warm,200,38.99,38.99,0.0,22.13,16.86,3
38,38,mobilenet,small,warm,200,46.52,46.52,0.0,31.83,14.69,3
39,39,resnet,medium,warm,200,175.62,175.62,0.0,131.95,43.66,2
40,40,resnet,large,warm,200,193.22,193.22,0.0,120.02,73.2,2
41,41,mobilenet,large,warm,200,33.71,33.7,0.0,17.71,15.99,2
42,42,resnet,small,warm,200,134.34,134.33,0.0,118.73,15.6,1
43,43,mobilenet,small,warm,200,37.14,37.13,0.0,21.87,15.26,2
44,44,resnet,medium,warm,200,136.92,136.92,0.0,123.69,13.23,1
45,45,resnet,small,warm,200,165.23,165.23,0.01,118.86,46.37,2
46,46,mobilenet,large,warm,200,30.94,30.94,0.0,17.53,13.41,2
47,47,resnet,small,warm,200,135.61,135.6,0.0,120.91,14.69,1
48,48,resnet,medium,warm,200,175.44,175.44,0.0,137.3,38.14,2
49,49,resnet,small,warm,200,185.98,185.98,0.0,166.32,19.66,2
50,50,resnet,small,warm,200,135.64,135.63,0.0,120.52,15.11,2
51,51,mobilenet,large,warm,200,31.6,31.6,0.0,17.64,13.96,2
52,52,resnet,large,warm,200,133.04,133.04,0.0,120.29,12.74,1
53,53,resnet,large,warm,200,145.77,145.77,0.0,127.21,18.56,2
54,54,resnet,medium,warm,200,133.73,133.73,0.0,120.36,13.37,2
55,55,mobilenet,small,warm,200,30.5,30.5,0.0,17.88,12.61,2
56,56,resnet,small,warm,200,135.26,135.26,0.0,120.0,15.26,1
57,57,mobilenet,small,warm,200,33.33,33.33,0.0,17.58,15.75,2
58,58,mobilenet,large,warm,200,34.43,34.43,0.0,17.77,16.66,1
59,59,mobilenet,large,warm,200,36.31,36.3,0.0,17.89,18.42,1
60,60,resnet,large,warm,200,136.18,136.18,0.0,120.29,15.89,1
61,61,mobilenet,medium,warm,200,37.47,37.47,0.0,23.09,14.38,2
62,62,resnet,large,warm,200,135.76,135.76,0.0,120.87,14.89,1
63,63,resnet,large,warm,200,211.11,211.11,0.0,197.58,13.53,2
64,64,resnet,large,warm,200,138.72,138.72,0.0,122.99,15.73,2
65,65,mobilenet,large,warm,200,39.7,39.69,0.0,23.78,15.91,3
66,66,mobilenet,large,warm,200,34.84,34.84,0.0,22.35,12.49,1
67,67,resnet,large,warm,200,133.59,133.58,0.0,120.09,13.49,1
68,68,resnet,small,warm,200,147.53,147.53,0.0,131.94,15.59,2
69,69,resnet,medium,warm,200,134.74,134.74,0.0,120.02,14.72,2
70,70,mobilenet,medium,warm,200,36.55,36.54,0.0,22.75,13.79,2
71,71,mobilenet,large,warm,200,36.36,36.36,0.0,21.41,14.95,1
72,72,resnet,large,warm,200,135.59,135.59,0.0,119.9,15.69,1
73,73,mobilenet,large,warm,200,38.21,38.21,0.0,22.23,15.97,2
74,74,mobilenet,large,warm,200,138.07,138.07,0.0,22.0,116.07,1
75,75,resnet,large,warm,200,133.2,133.2,0.0,119.53,13.66,2
76,76,mobilenet,small,warm,200,38.16,38.16,0.0,21.62,16.54,2
77,77,resnet,small,warm,200,135.21,135.21,0.0,121.19,14.02,1
78,78,mobilenet,large,warm,200,36.41,36.4,0.0,21.35,15.05,2
79,79,resnet,medium,warm,200,150.37,150.37,0.01,134.24,16.12,1
80,80,mobilenet,small,warm,200,37.22,37.22,0.0,21.23,15.98,2
81,81,resnet,medium,warm,200,135.96,135.96,0.0,121.32,14.64,1
82,82,mobilenet,small,warm,200,39.14,39.13,0.0,21.22,17.91,2
83,83,mobilenet,large,warm,200,36.18,36.18,0.0,21.32,14.86,1
84,84,mobilenet,small,warm,200,37.06,37.05,0.0,20.67,16.38,1
85,85,resnet,small,warm,200,136.39,136.38,0.0,121.64,14.74,1
86,86,mobilenet,small,warm,200,36.89,36.88,0.0,22.98,13.9,2
87,87,resnet,large,warm,200,171.38,171.37,0.01,121.94,49.43,1
88,88,mobilenet,medium,warm,200,37.72,37.71,0.0,22.01,15.7,2
89,89,resnet,small,warm,200,136.19,136.18,0.0,121.78,14.4,1
90,90,mobilenet,large,warm,200,40.27,40.27,0.0,22.14,18.13,2
91,91,resnet,medium,warm,200,135.94,135.94,0.01,121.55,14.39,1
92,92,resnet,medium,warm,200,170.96,170.95,0.0,129.38,41.57,2
93,93,resnet,small,warm,200,147.55,147.55,0.0,128.97,18.58,2
94,94,mobilenet,small,warm,200,38.25,38.25,0.0,22.93,15.31,2
95,95,mobilenet,medium,warm,200,36.95,36.95,0.0,21.56,15.39,1
96,96,mobilenet,large,warm,200,33.32,33.32,0.0,19.72,13.59,1
97,97,mobilenet,large,warm,200,33.82,33.82,0.0,20.2,13.62,1
98,98,mobilenet,small,warm,200,36.32,36.31,0.0,20.13,16.18,1
99,99,mobilenet,large,warm,200,33.56,33.55,0.0,20.41,13.14,1
100,100,mobilenet,small,warm,200,33.64,33.63,0.0,20.26,13.37,1
101,101,mobilenet,small,warm,200,34.41,34.41,0.0,20.16,14.25,1
102,102,resnet,small,warm,200,138.24,138.23,0.01,119.96,18.27,1
103,103,mobilenet,medium,warm,200,36.44,36.43,0.0,23.05,13.38,2
104,104,resnet,small,warm,200,135.64,135.64,0.0,118.62,17.02,1
105,105,mobilenet,large,warm,200,71.97,71.97,0.0,22.33,49.64,2
106,106,resnet,small,warm,200,135.79,135.79,0.0,119.94,15.85,1
107,107,resnet,medium,warm,200,134.42,134.41,0.0,120.17,14.24,2
108,108,mobilenet,small,warm,200,38.86,38.85,0.0,22.8,16.05,2
109,109,mobilenet,large,warm,200,38.79,38.78,0.0,20.19,18.59,1
110,110,resnet,medium,warm,200,139.92,139.92,0.0,121.64,18.28,1
111,111,resnet,medium,warm,200,150.44,150.44,0.01,134.37,16.07,2
112,112,resnet,large,warm,200,174.61,174.61,0.0,119.68,54.93,2
113,113,mobilenet,large,warm,200,37.81,37.81,0.0,22.84,14.97,2
114,114,mobilenet,small,warm,200,37.3,37.3,0.0,20.48,16.82,1
115,115,resnet,large,warm,200,139.61,139.61,0.0,120.84,18.77,1
116,116,resnet,small,warm,200,132.59,132.59,0.0,119.62,12.97,2
117,117,mobilenet,small,warm,200,43.23,43.22,0.01,23.06,20.16,2
118,118,mobilenet,large,warm,200,42.01,42.01,0.01,20.58,21.42,1
119,119,resnet,small,warm,200,134.28,134.27,0.0,120.67,13.61,1
120,120,resnet,small,warm,200,134.36,134.35,0.0,118.89,15.46,2
121,121,resnet,medium,warm,200,155.96,155.95,0.0,119.51,36.44,2
122,122,mobilenet,small,warm,200,39.46,39.46,0.0,22.83,16.63,2
123,123,resnet,large,warm,200,136.4,136.4,0.0,119.75,16.65,1
124,124,mobilenet,small,warm,200,40.03,40.03,0.01,23.37,16.65,2
125,125,mobilenet,small,warm,200,37.69,37.69,0.0,20.7,16.98,1
126,126,mobilenet,small,warm,200,33.71,33.71,0.0,20.1,13.6,1
127,127,resnet,medium,warm,200,136.12,136.12,0.0,120.38,15.74,1
128,128,resnet,small,warm,200,153.66,153.66,0.0,135.87,17.8,2
129,129,resnet,small,warm,200,130.24,130.24,0.0,118.53,11.71,2
130,130,mobilenet,medium,warm,200,42.84,42.84,0.01,23.16,19.68,2
131,131,mobilenet,medium,warm,200,37.3,37.29,0.0,20.72,16.57,1
132,132,resnet,medium,warm,200,223.52,223.52,0.0,206.89,16.63,1
133,133,resnet,medium,warm,200,136.4,136.4,0.0,119.77,16.63,2
134,134,resnet,small,warm,200,158.56,158.56,0.0,118.72,39.84,3
135,135,mobilenet,medium,warm,200,39.11,39.11,0.0,23.24,15.87,2
136,136,mobilenet,small,warm,200,37.5,37.5,0.0,20.25,17.25,1
137,137,mobilenet,large,warm,200,34.71,34.7,0.0,20.53,14.17,1
138,138,resnet,small,warm,200,137.93,137.93,0.0,119.8,18.13,1
139,139,mobilenet,large,warm,200,36.0,36.0,0.0,23.07,12.93,2
140,140,resnet,large,warm,200,131.13,131.13,0.0,118.35,12.78,1
141,141,mobilenet,small,warm,200,38.0,38.0,0.0,23.3,14.7,2
142,142,mobilenet,small,warm,200,38.86,38.86,0.01,20.36,18.5,1
143,143,mobilenet,large,warm,200,33.58,33.58,0.0,20.67,12.9,1
144,144,mobilenet,large,warm,200,40.81,40.81,0.0,27.42,13.38,1
145,145,mobilenet,medium,warm,200,41.19,41.18,0.0,27.28,13.91,1
146,146,mobilenet,large,warm,200,33.26,33.25,0.0,17.77,15.48,1
147,147,mobilenet,large,warm,200,36.53,36.53,0.0,20.81,15.72,1
148,148,mobilenet,large,warm,200,56.06,56.06,0.0,29.71,26.35,1
149,149,mobilenet,medium,warm,200,47.73,47.72,0.0,26.69,21.03,1
150,150,resnet,medium,warm,200,132.2,132.2,0.0,120.08,12.12,1
151,151,mobilenet,large,warm,200,69.36,69.35,0.0,53.05,16.3,2
152,152,resnet,small,warm,200,134.56,134.56,0.0,120.84,13.71,1
153,153,resnet,medium,warm,200,134.49,134.49,0.0,121.9,12.59,2
154,154,mobilenet,large,warm,200,46.47,46.46,0.0,32.49,13.97,2
155,155,resnet,medium,warm,200,133.2,133.2,0.0,120.21,12.99,1
156,156,resnet,small,warm,200,134.8,134.79,0.01,118.87,15.92,2
157,157,mobilenet,medium,warm,200,33.69,33.68,0.0,17.55,16.13,2
158,158,mobilenet,small,warm,200,34.41,34.41,0.0,17.48,16.93,1
159,159,mobilenet,large,warm,200,43.78,43.78,0.0,28.94,14.84,1
160,160,resnet,small,warm,200,134.35,134.34,0.0,119.93,14.42,1
161,161,resnet,small,warm,200,146.07,146.07,0.01,127.23,18.84,2
162,162,mobilenet,medium,warm,200,33.43,33.43,0.0,18.15,15.28,2
163,163,resnet,small,warm,200,133.91,133.91,0.0,120.02,13.89,1
164,164,resnet,large,warm,200,134.28,134.28,0.0,119.3,14.98,2
