index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
31,31,resnet,medium,warm,200,450.69,450.69,0.0,185.1,265.59,5
32,32,resnet,small,warm,200,488.86,488.86,0.0,127.0,361.86,5
33,33,resnet,medium,warm,200,505.69,505.69,0.0,120.85,384.84,5
34,34,mobilenet,large,warm,200,44.86,44.86,0.0,30.46,14.4,5
35,35,resnet,large,warm,200,563.81,563.8,0.0,122.67,441.13,5
36,36,mobilenet,large,warm,200,30.86,30.86,0.0,18.22,12.64,5
37,37,mobilenet,large,warm,200,124.4,124.39,0.0,18.81,105.58,4
38,38,mobilenet,small,warm,200,47.33,47.33,0.0,17.41,29.92,5
39,39,resnet,medium,warm,200,278.04,278.04,0.0,122.46,155.58,3
40,40,resnet,large,warm,200,301.88,301.88,0.0,122.58,179.3,3
41,41,mobilenet,large,warm,200,44.24,44.23,0.0,25.86,18.38,3
42,42,resnet,small,warm,200,221.11,221.11,0.0,121.4,99.71,2
43,43,mobilenet,small,warm,200,35.55,35.55,0.01,18.06,17.49,3
44,44,resnet,medium,warm,200,187.17,187.17,0.0,156.77,30.4,2
45,45,resnet,small,warm,200,227.35,227.34,0.01,141.67,85.67,2
46,46,mobilenet,large,warm,200,33.44,33.44,0.0,17.82,15.62,2
47,47,resnet,small,warm,200,153.88,153.87,0.0,124.79,29.08,2
48,48,resnet,medium,warm,200,170.79,170.79,0.0,122.33,48.45,2
49,49,resnet,small,warm,200,201.65,201.65,0.0,120.75,80.89,2
50,50,resnet,small,warm,200,218.88,218.87,0.0,123.06,95.81,2
51,51,mobilenet,large,warm,200,34.56,34.55,0.0,17.9,16.65,2
52,52,resnet,large,warm,200,145.09,145.09,0.0,122.69,22.4,2
53,53,resnet,large,warm,200,181.51,181.51,0.0,128.87,52.64,2
54,54,resnet,medium,warm,200,243.21,243.21,0.0,163.41,79.79,2
55,55,mobilenet,small,warm,200,38.17,38.17,0.0,23.62,14.54,2
56,56,resnet,small,warm,200,168.29,168.29,0.0,121.06,47.23,2
57,57,mobilenet,small,warm,200,32.43,32.43,0.0,17.7,14.72,2
58,58,mobilenet,large,warm,200,30.85,30.84,0.0,18.38,12.46,1
59,59,mobilenet,large,warm,200,32.84,32.84,0.0,17.64,15.2,1
60,60,resnet,large,warm,200,140.38,140.37,0.0,124.47,15.9,1
61,61,mobilenet,medium,warm,200,36.83,36.82,0.0,23.2,13.63,2
62,62,resnet,large,warm,200,136.27,136.27,0.0,120.11,16.16,1
63,63,resnet,large,warm,200,144.33,144.33,0.0,127.97,16.36,2
64,64,resnet,large,warm,200,134.93,134.93,0.0,120.0,14.92,2
65,65,mobilenet,large,warm,200,32.76,32.76,0.0,17.72,15.04,2
66,66,mobilenet,large,warm,200,37.06,37.06,0.0,22.0,15.05,1
67,67,resnet,large,warm,200,140.39,140.39,0.0,125.09,15.3,1
68,68,resnet,small,warm,200,134.84,134.84,0.0,120.95,13.89,2
69,69,resnet,medium,warm,200,135.73,135.72,0.0,120.76,14.96,2
70,70,mobilenet,medium,warm,200,30.46,30.46,0.0,17.71,12.75,2
71,71,mobilenet,large,warm,200,39.62,39.61,0.0,23.1,16.52,1
72,72,resnet,large,warm,200,139.52,139.51,0.0,123.19,16.32,1
73,73,mobilenet,large,warm,200,40.8,40.79,0.0,23.11,17.68,2
74,74,mobilenet,large,warm,200,38.11,38.11,0.0,24.35,13.76,1
75,75,resnet,large,warm,200,232.28,232.28,0.0,124.74,107.54,1
76,76,mobilenet,small,warm,200,39.49,39.48,0.0,21.78,17.7,2
77,77,resnet,small,warm,200,140.02,140.02,0.0,124.15,15.87,2
78,78,mobilenet,large,warm,200,38.96,38.96,0.0,22.68,16.28,2
79,79,resnet,medium,warm,200,137.37,137.37,0.0,120.89,16.48,1
80,80,mobilenet,small,warm,200,40.64,40.64,0.0,26.05,14.59,2
81,81,resnet,medium,warm,200,136.75,136.75,0.0,122.02,14.73,1
82,82,mobilenet,small,warm,200,37.87,37.86,0.0,24.48,13.38,2
83,83,mobilenet,large,warm,200,38.94,38.93,0.0,22.31,16.62,1
84,84,mobilenet,small,warm,200,46.7,46.69,0.0,32.49,14.2,1
85,85,resnet,small,warm,200,136.07,136.07,0.0,120.71,15.36,1
86,86,mobilenet,small,warm,200,40.35,40.34,0.0,25.62,14.72,2
87,87,resnet,large,warm,200,151.77,151.76,0.0,134.9,16.86,1
88,88,mobilenet,medium,warm,200,36.77,36.77,0.0,23.0,13.76,2
89,89,resnet,small,warm,200,137.47,137.46,0.0,122.04,15.42,1
90,90,mobilenet,large,warm,200,36.43,36.43,0.0,22.98,13.44,2
91,91,resnet,medium,warm,200,137.52,137.51,0.0,121.57,15.94,1
92,92,resnet,medium,warm,200,140.52,140.52,0.0,124.84,15.68,2
93,93,resnet,small,warm,200,135.94,135.94,0.0,120.75,15.19,2
94,94,mobilenet,small,warm,200,51.49,51.49,0.0,29.64,21.85,2
95,95,mobilenet,medium,warm,200,36.28,36.28,0.0,23.07,13.21,1
96,96,mobilenet,large,warm,200,32.75,32.75,0.0,20.21,12.54,1
97,97,mobilenet,large,warm,200,40.89,40.89,0.0,24.19,16.7,1
98,98,mobilenet,small,warm,200,38.31,38.31,0.0,23.0,15.3,1
99,99,mobilenet,large,warm,200,42.18,42.18,0.0,26.32,15.85,1
100,100,mobilenet,small,warm,200,40.81,40.81,0.0,23.39,17.42,1
101,101,mobilenet,small,warm,200,33.96,33.96,0.0,19.83,14.12,1
102,102,resnet,small,warm,200,263.33,263.32,0.0,248.81,14.51,1
103,103,mobilenet,medium,warm,200,36.87,36.87,0.0,22.97,13.9,2
104,104,resnet,small,warm,200,136.18,136.18,0.0,120.23,15.95,2
105,105,mobilenet,large,warm,200,79.57,79.57,0.0,62.56,17.01,2
106,106,resnet,small,warm,200,134.2,134.2,0.0,120.57,13.63,1
107,107,resnet,medium,warm,200,225.71,225.7,0.0,210.78,14.92,2
108,108,mobilenet,small,warm,200,41.17,41.17,0.0,23.04,18.12,2
109,109,mobilenet,large,warm,200,34.06,34.06,0.0,17.59,16.47,2
110,110,resnet,medium,warm,200,208.95,208.95,0.0,190.16,18.79,1
111,111,resnet,medium,warm,200,137.87,137.86,0.0,124.02,13.85,2
112,112,resnet,large,warm,200,175.7,175.69,0.0,159.14,16.55,3
113,113,mobilenet,large,warm,200,54.32,54.32,0.0,37.66,16.66,2
114,114,mobilenet,small,warm,200,33.51,33.5,0.0,17.73,15.78,1
115,115,resnet,large,warm,200,136.71,136.7,0.0,120.39,16.32,1
116,116,resnet,small,warm,200,225.52,225.51,0.0,210.11,15.4,2
117,117,mobilenet,small,warm,200,34.33,34.32,0.0,18.45,15.87,2
118,118,mobilenet,large,warm,200,36.82,36.81,0.0,17.55,19.27,2
119,119,resnet,small,warm,200,136.77,136.77,0.0,121.76,15.01,1
120,120,resnet,small,warm,200,195.31,195.31,0.0,180.13,15.18,2
121,121,resnet,medium,warm,200,136.82,136.81,0.0,121.81,15.01,2
122,122,mobilenet,small,warm,200,33.77,33.77,0.0,17.68,16.09,2
123,123,resnet,large,warm,200,227.0,227.0,0.0,209.52,17.48,1
124,124,mobilenet,small,warm,200,32.43,32.43,0.0,17.64,14.78,2
125,125,mobilenet,small,warm,200,33.47,33.47,0.0,17.57,15.9,2
126,126,mobilenet,small,warm,200,32.18,32.17,0.0,17.65,14.52,1
127,127,resnet,medium,warm,200,138.57,138.56,0.0,122.03,16.53,1
128,128,resnet,small,warm,200,142.42,142.41,0.0,128.87,13.54,2
129,129,resnet,small,warm,200,134.4,134.4,0.0,121.03,13.36,2
130,130,mobilenet,medium,warm,200,32.26,32.25,0.0,17.59,14.67,2
131,131,mobilenet,medium,warm,200,37.14,37.14,0.0,17.72,19.42,1
132,132,resnet,medium,warm,200,134.83,134.82,0.0,119.32,15.5,1
133,133,resnet,medium,warm,200,134.01,134.01,0.0,121.61,12.4,2
134,134,resnet,small,warm,200,135.67,135.67,0.0,121.42,14.24,2
135,135,mobilenet,medium,warm,200,33.32,33.31,0.0,17.71,15.6,2
136,136,mobilenet,small,warm,200,36.11,36.1,0.0,17.68,18.42,1
137,137,mobilenet,large,warm,200,33.23,33.22,0.0,19.59,13.63,1
138,138,resnet,small,warm,200,133.63,133.63,0.0,120.98,12.65,1
139,139,mobilenet,large,warm,200,33.67,33.67,0.0,18.17,15.5,2
140,140,resnet,large,warm,200,138.47,138.47,0.0,123.22,15.25,1
141,141,mobilenet,small,warm,200,32.13,32.12,0.0,17.47,14.65,2
142,142,mobilenet,small,warm,200,45.23,45.22,0.0,28.78,16.44,1
143,143,mobilenet,large,warm,200,36.68,36.68,0.0,22.04,14.64,1
144,144,mobilenet,large,warm,200,141.66,141.66,0.0,30.61,111.05,1
145,145,mobilenet,medium,warm,200,35.65,35.65,0.0,17.99,17.66,2
146,146,mobilenet,large,warm,200,33.35,33.34,0.0,17.9,15.44,1
147,147,mobilenet,large,warm,200,56.26,56.25,0.0,42.62,13.64,1
148,148,mobilenet,large,warm,200,132.36,132.35,0.0,17.93,114.42,1
149,149,mobilenet,medium,warm,200,44.55,44.54,0.0,27.69,16.85,2
150,150,resnet,medium,warm,200,161.59,161.59,0.0,147.93,13.66,1
151,151,mobilenet,large,warm,200,35.92,35.92,0.0,17.92,18.0,2
152,152,resnet,small,warm,200,135.69,135.69,0.0,123.2,12.48,1
153,153,resnet,medium,warm,200,140.86,140.85,0.0,128.61,12.25,2
154,154,mobilenet,large,warm,200,96.2,96.19,0.0,79.42,16.77,2
155,155,resnet,medium,warm,200,136.45,136.44,0.0,120.57,15.87,2
156,156,resnet,small,warm,200,136.91,136.9,0.0,120.61,16.29,2
157,157,mobilenet,medium,warm,200,53.75,53.74,0.0,38.75,14.99,2
158,158,mobilenet,small,warm,200,35.74,35.74,0.0,18.08,17.66,1
159,159,mobilenet,large,warm,200,31.26,31.26,0.0,18.0,13.26,1
160,160,resnet,small,warm,200,138.03,138.02,0.0,122.59,15.43,1
161,161,resnet,small,warm,200,139.22,139.21,0.01,120.73,18.48,2
162,162,mobilenet,medium,warm,200,30.26,30.26,0.0,17.67,12.59,2
163,163,resnet,small,warm,200,137.34,137.33,0.0,123.14,14.19,1
164,164,resnet,large,warm,200,142.42,142.42,0.0,127.85,14.57,2
165,165,resnet,large,warm,200,133.92,133.91,0.0,120.49,13.43,2
166,166,mobilenet,large,warm,200,33.64,33.64,0.0,17.85,15.78,2
167,167,resnet,large,warm,200,238.67,238.67,0.0,120.94,117.72,1
168,168,mobilenet,small,warm,200,32.12,32.12,0.0,17.97,14.15,2
169,169,resnet,small,warm,200,140.4,140.39,0.01,123.58,16.81,2
170,170,mobilenet,large,warm,200,31.68,31.68,0.0,17.78,13.9,2
171,171,mobilenet,medium,warm,200,41.55,41.54,0.0,23.08,18.47,1
172,172,resnet,large,warm,200,138.01,138.0,0.0,124.85,13.15,1
173,173,mobilenet,large,warm,200,36.2,36.2,0.0,23.04,13.16,2
174,174,resnet,small,warm,200,138.11,138.11,0.0,124.62,13.49,1
175,175,resnet,large,warm,200,166.54,166.54,0.0,119.6,46.93,2
176,176,resnet,medium,warm,200,136.75,136.74,0.0,120.36,16.38,2
177,177,mobilenet,small,warm,200,32.35,32.34,0.0,18.02,14.32,2
178,178,resnet,medium,warm,200,134.98,134.98,0.0,120.67,14.31,1
179,179,mobilenet,small,warm,200,40.62,40.62,0.0,23.42,17.2,2
180,180,resnet,small,warm,200,135.29,135.29,0.0,121.79,13.49,1
181,181,resnet,small,warm,200,132.21,132.2,0.0,120.12,12.08,2
182,182,resnet,large,warm,200,136.29,136.28,0.0,121.17,15.12,2
183,183,resnet,large,warm,200,136.94,136.93,0.0,120.58,16.35,2
184,184,mobilenet,small,warm,200,39.94,39.93,0.0,23.53,16.4,2
185,185,mobilenet,large,warm,200,36.2,36.2,0.0,20.4,15.8,1
186,186,mobilenet,large,warm,200,125.07,125.06,0.0,21.67,103.4,1
187,187,mobilenet,medium,warm,200,35.63,35.62,0.01,19.53,16.09,2
188,188,mobilenet,medium,warm,200,32.89,32.88,0.0,17.65,15.23,1
189,189,mobilenet,small,warm,200,35.21,35.21,0.0,21.61,13.6,1
190,190,resnet,medium,warm,200,134.3,134.3,0.0,121.71,12.59,1
191,191,mobilenet,medium,warm,200,31.81,31.81,0.0,17.62,14.19,2
192,192,mobilenet,large,warm,200,32.85,32.85,0.0,17.49,15.36,1
193,193,mobilenet,large,warm,200,39.25,39.24,0.0,23.24,16.01,1
194,194,mobilenet,medium,warm,200,32.46,32.46,0.0,19.27,13.18,1
195,195,resnet,large,warm,200,150.54,150.53,0.0,137.65,12.88,1
196,196,mobilenet,small,warm,200,38.89,38.89,0.0,22.8,16.09,2
197,197,mobilenet,small,warm,200,36.58,36.58,0.0,21.18,15.39,1
198,198,resnet,small,warm,200,134.37,134.36,0.0,121.94,12.43,1
199,199,mobilenet,large,warm,200,41.41,41.4,0.0,22.8,18.6,2
200,200,resnet,medium,warm,200,138.53,138.52,0.0,123.37,15.16,1
201,201,mobilenet,medium,warm,200,39.86,39.85,0.0,22.29,17.57,2
202,202,mobilenet,large,warm,200,36.9,36.89,0.0,23.48,13.41,1
203,203,mobilenet,medium,warm,200,35.66,35.66,0.0,21.24,14.41,1
204,204,mobilenet,medium,warm,200,36.02,36.01,0.0,20.15,15.87,1
205,205,mobilenet,small,warm,200,32.61,32.61,0.0,17.5,15.11,1
206,206,resnet,medium,warm,200,151.93,151.93,0.0,137.46,14.47,1
207,207,resnet,small,warm,200,154.94,154.94,0.0,141.08,13.86,2
208,208,mobilenet,small,warm,200,35.69,35.69,0.0,23.05,12.64,2
209,209,mobilenet,medium,warm,200,32.01,32.01,0.0,17.61,14.4,1
210,210,resnet,medium,warm,200,137.0,137.0,0.0,124.99,12.0,1
211,211,mobilenet,medium,warm,200,37.0,36.99,0.0,22.97,14.02,2
212,212,resnet,large,warm,200,138.23,138.22,0.0,124.12,14.1,1
213,213,resnet,large,warm,200,193.12,193.11,0.0,178.81,14.31,2
214,214,resnet,small,warm,200,134.03,134.03,0.0,119.61,14.42,2
215,215,mobilenet,medium,warm,200,40.7,40.69,0.01,23.52,17.18,2
216,216,mobilenet,large,warm,200,135.0,135.0,0.0,23.0,112.0,1
217,217,resnet,small,warm,200,137.11,137.11,0.0,123.35,13.76,2
218,218,mobilenet,large,warm,200,35.3,35.29,0.0,19.54,15.75,2
219,219,resnet,medium,warm,200,134.4,134.4,0.0,120.91,13.49,1
220,220,resnet,medium,warm,200,137.11,137.1,0.0,120.72,16.38,2
221,221,mobilenet,medium,warm,200,39.06,39.05,0.0,21.91,17.14,2
222,222,mobilenet,medium,warm,200,35.44,35.43,0.0,17.64,17.79,1
223,223,mobilenet,large,warm,200,42.74,42.73,0.0,25.74,16.99,1
224,224,resnet,small,warm,200,140.33,140.33,0.0,123.94,16.39,1
225,225,mobilenet,medium,warm,200,72.77,72.77,0.01,27.74,45.03,2
226,226,resnet,small,warm,200,138.94,138.94,0.0,123.3,15.64,1
227,227,resnet,large,warm,200,148.98,148.97,0.0,132.25,16.72,2
228,228,resnet,large,warm,200,133.99,133.99,0.0,120.05,13.94,2
229,229,mobilenet,large,warm,200,39.58,39.57,0.0,24.83,14.75,2
230,230,resnet,large,warm,200,134.52,134.52,0.0,122.38,12.14,1
231,231,resnet,large,warm,200,135.45,135.44,0.0,121.93,13.51,2
232,232,resnet,medium,warm,200,138.26,138.25,0.0,124.06,14.19,2
233,233,resnet,large,warm,200,134.98,134.98,0.0,119.91,15.06,2
234,234,resnet,large,warm,200,143.95,143.95,0.0,126.8,17.15,2
235,235,mobilenet,small,warm,200,42.59,42.59,0.0,28.0,14.59,2
236,236,resnet,large,warm,200,149.58,149.57,0.0,134.78,14.8,1
237,237,resnet,large,warm,200,136.8,136.79,0.0,122.47,14.32,2
238,238,mobilenet,large,warm,200,33.99,33.99,0.0,18.06,15.93,2
239,239,resnet,medium,warm,200,133.65,133.65,0.0,120.56,13.09,1
240,240,mobilenet,medium,warm,200,30.7,30.7,0.0,17.45,13.25,2
241,241,resnet,small,warm,200,276.39,276.39,0.0,258.29,18.1,1
242,242,resnet,large,warm,200,136.71,136.71,0.0,123.3,13.4,2
243,243,resnet,medium,warm,200,159.03,159.02,0.0,120.03,38.99,3
244,244,resnet,medium,warm,200,260.18,260.17,0.0,246.24,13.94,2
245,245,mobilenet,large,warm,200,36.05,36.05,0.0,22.49,13.56,2
246,246,resnet,large,warm,200,178.66,178.65,0.01,162.06,16.59,2
247,247,mobilenet,large,warm,200,31.42,31.41,0.0,18.42,13.0,2
248,248,mobilenet,medium,warm,200,40.1,40.09,0.0,23.96,16.13,1
249,249,resnet,small,warm,200,228.48,228.48,0.0,212.98,15.5,1
250,250,mobilenet,large,warm,200,35.79,35.79,0.0,21.72,14.08,2
251,251,resnet,small,warm,200,139.45,139.45,0.0,123.58,15.86,2
252,252,mobilenet,small,warm,200,34.88,34.87,0.0,21.45,13.42,2
253,253,mobilenet,small,warm,200,34.83,34.83,0.0,22.97,11.85,1
254,254,mobilenet,medium,warm,200,34.44,34.44,0.0,20.35,14.09,1
255,255,mobilenet,medium,warm,200,38.01,38.01,0.0,23.25,14.76,1
256,256,resnet,large,warm,200,143.5,143.5,0.0,128.09,15.41,1
257,257,mobilenet,large,warm,200,36.28,36.28,0.0,23.57,12.71,2
258,258,resnet,medium,warm,200,136.77,136.77,0.0,119.96,16.81,1
259,259,resnet,small,warm,200,161.26,161.26,0.0,145.97,15.29,2
260,260,mobilenet,large,warm,200,39.59,39.59,0.0,24.38,15.21,2
261,261,mobilenet,small,warm,200,39.3,39.29,0.0,25.49,13.8,1
262,262,resnet,small,warm,200,140.46,140.45,0.0,125.78,14.67,1
263,263,mobilenet,large,warm,200,37.0,36.99,0.0,23.03,13.96,2
264,264,resnet,small,warm,200,136.71,136.7,0.0,123.29,13.42,1
265,265,mobilenet,small,warm,200,36.4,36.4,0.0,22.6,13.8,2
266,266,resnet,small,warm,200,131.45,131.44,0.0,120.9,10.54,1
267,267,resnet,large,warm,200,135.69,135.69,0.0,121.62,14.07,2
268,268,resnet,medium,warm,200,136.8,136.8,0.0,122.87,13.93,2
269,269,resnet,large,warm,200,133.34,133.34,0.0,120.61,12.73,2
270,270,resnet,small,warm,200,133.28,133.27,0.0,120.21,13.06,2
271,271,resnet,medium,warm,200,139.6,139.6,0.0,121.54,18.06,2
272,272,resnet,small,warm,200,135.62,135.61,0.0,120.39,15.22,2
273,273,resnet,large,warm,200,155.29,155.29,0.0,120.69,34.6,2
274,274,resnet,large,warm,200,183.87,183.87,0.01,120.95,62.91,2
275,275,mobilenet,medium,warm,200,47.37,47.37,0.0,34.36,13.01,2
276,276,resnet,small,warm,200,134.97,134.97,0.0,120.79,14.17,1
277,277,resnet,small,warm,200,136.14,136.14,0.0,120.17,15.97,2
278,278,resnet,medium,warm,200,135.5,135.49,0.0,120.27,15.23,2
279,279,resnet,large,warm,200,134.06,134.05,0.0,120.59,13.47,2
280,280,mobilenet,small,warm,200,38.31,38.3,0.0,22.77,15.54,2
281,281,mobilenet,small,warm,200,49.49,49.49,0.0,33.49,16.0,1
282,282,resnet,large,warm,200,136.31,136.3,0.0,120.87,15.44,1
283,283,mobilenet,large,warm,200,39.28,39.27,0.0,23.37,15.91,2
284,284,mobilenet,small,warm,200,37.7,37.69,0.0,25.3,12.4,1
285,285,resnet,medium,warm,200,236.32,236.31,0.0,122.23,114.08,1
286,286,resnet,large,warm,200,138.17,138.17,0.0,125.15,13.02,2
287,287,resnet,medium,warm,200,168.71,168.71,0.0,123.15,45.56,3
288,288,mobilenet,small,warm,200,39.52,39.51,0.01,22.16,17.35,2
289,289,resnet,medium,warm,200,135.44,135.44,0.0,120.6,14.84,1
290,290,mobilenet,large,warm,200,30.48,30.48,0.0,17.66,12.82,2
291,291,resnet,medium,warm,200,135.32,135.32,0.0,119.95,15.37,1
292,292,mobilenet,medium,warm,200,37.46,37.45,0.0,23.04,14.41,2
293,293,resnet,medium,warm,200,231.12,231.12,0.0,120.74,110.38,1
294,294,resnet,large,warm,200,133.61,133.61,0.0,120.64,12.97,2
295,295,mobilenet,medium,warm,200,59.74,59.73,0.0,19.22,40.52,3
296,296,mobilenet,medium,warm,200,31.97,31.97,0.0,17.52,14.45,1
297,297,resnet,medium,warm,200,141.2,141.2,0.0,123.05,18.15,1
298,298,mobilenet,medium,warm,200,36.72,36.71,0.01,23.15,13.56,2
299,299,resnet,large,warm,200,235.63,235.63,0.0,126.67,108.96,1
300,300,resnet,large,warm,200,136.24,136.24,0.0,122.72,13.52,2
301,301,mobilenet,medium,warm,200,32.65,32.64,0.0,17.75,14.89,3
302,302,mobilenet,large,warm,200,32.74,32.74,0.0,17.42,15.32,1
303,303,mobilenet,medium,warm,200,30.81,30.8,0.0,17.45,13.35,1
304,304,mobilenet,small,warm,200,32.27,32.27,0.0,19.34,12.93,1
305,305,resnet,small,warm,200,134.22,134.22,0.0,119.61,14.61,1
306,306,resnet,small,warm,200,138.43,138.42,0.0,121.2,17.22,2
307,307,mobilenet,medium,warm,200,30.13,30.13,0.0,17.41,12.71,2
308,308,resnet,medium,warm,200,133.78,133.78,0.0,120.15,13.63,1
309,309,mobilenet,medium,warm,200,41.85,41.85,0.01,23.15,18.7,2
310,310,resnet,medium,warm,200,160.52,160.52,0.0,145.95,14.57,1
311,311,resnet,medium,warm,200,162.09,162.09,0.0,144.9,17.19,2
312,312,resnet,medium,warm,200,138.59,138.59,0.0,123.38,15.21,2
313,313,mobilenet,medium,warm,200,33.33,33.33,0.0,17.43,15.9,2
314,314,mobilenet,large,warm,200,121.06,121.05,0.0,22.67,98.39,1
315,315,mobilenet,medium,warm,200,33.5,33.5,0.0,18.89,14.61,2
316,316,mobilenet,large,warm,200,33.29,33.29,0.0,17.36,15.93,1
317,317,mobilenet,large,warm,200,32.21,32.2,0.0,17.48,14.73,1
318,318,mobilenet,small,warm,200,39.03,39.02,0.0,23.04,15.98,1
319,319,mobilenet,small,warm,200,37.19,37.19,0.0,21.13,16.07,1
320,320,mobilenet,large,warm,200,38.3,38.29,0.0,22.86,15.44,1
321,321,mobilenet,small,warm,200,40.4,40.4,0.0,22.61,17.79,1
322,322,mobilenet,medium,warm,200,32.83,32.82,0.01,17.45,15.37,1
323,323,mobilenet,large,warm,200,30.99,30.99,0.0,18.52,12.46,1
324,324,mobilenet,medium,warm,200,32.52,32.51,0.0,19.6,12.92,1
325,325,resnet,medium,warm,200,133.5,133.5,0.0,119.06,14.44,1
326,326,mobilenet,large,warm,200,36.64,36.64,0.0,21.65,14.99,2
327,327,mobilenet,small,warm,200,34.4,34.39,0.0,20.23,14.16,1
328,328,resnet,small,warm,200,136.88,136.88,0.0,122.41,14.47,1
329,329,mobilenet,medium,warm,200,38.21,38.21,0.0,23.19,15.02,2
330,330,resnet,medium,warm,200,135.11,135.11,0.0,120.87,14.24,1
331,331,mobilenet,small,warm,200,40.07,40.07,0.0,23.18,16.89,2
332,332,mobilenet,small,warm,200,38.36,38.36,0.01,22.49,15.87,1
333,333,resnet,large,warm,200,242.36,242.36,0.0,130.57,111.78,1
334,334,mobilenet,large,warm,200,35.96,35.95,0.0,23.02,12.93,2
335,335,mobilenet,medium,warm,200,38.37,38.37,0.0,22.7,15.67,2
336,336,resnet,large,warm,200,134.63,134.63,0.0,121.45,13.18,1
337,337,resnet,small,warm,200,134.28,134.28,0.0,120.62,13.65,2
338,338,resnet,small,warm,200,136.19,136.19,0.0,122.29,13.91,2
339,339,resnet,medium,warm,200,140.78,140.78,0.01,124.06,16.72,2
340,340,mobilenet,medium,warm,200,38.81,38.8,0.0,25.9,12.91,2
341,341,resnet,large,warm,200,132.83,132.83,0.0,120.56,12.27,1
342,342,resnet,large,warm,200,134.34,134.33,0.0,121.51,12.82,2
343,343,mobilenet,medium,warm,200,40.82,40.82,0.0,21.98,18.84,2
344,344,mobilenet,large,warm,200,38.39,38.39,0.0,22.38,16.01,1
345,345,resnet,large,warm,200,133.66,133.65,0.0,120.6,13.06,1
346,346,resnet,medium,warm,200,156.17,156.17,0.0,140.89,15.28,2
347,347,resnet,large,warm,200,135.65,135.64,0.0,121.39,14.25,2
348,348,resnet,medium,warm,200,134.63,134.62,0.0,121.5,13.12,2
349,349,mobilenet,small,warm,200,37.8,37.8,0.0,22.82,14.98,2
350,350,resnet,medium,warm,200,132.72,132.72,0.0,119.75,12.97,1
351,351,mobilenet,medium,warm,200,37.72,37.71,0.0,22.82,14.89,2
352,352,resnet,medium,warm,200,134.54,134.54,0.0,120.38,14.16,1
353,353,mobilenet,medium,warm,200,38.9,38.89,0.0,22.79,16.11,2
354,354,resnet,small,warm,200,137.27,137.27,0.0,124.27,13.0,1
355,355,resnet,small,warm,200,147.85,147.84,0.0,134.04,13.81,2
356,356,resnet,medium,warm,200,132.15,132.15,0.0,119.97,12.18,2
357,357,resnet,medium,warm,200,134.09,134.09,0.0,120.56,13.53,2
358,358,resnet,large,warm,200,135.23,135.22,0.0,120.11,15.12,2
359,359,mobilenet,large,warm,200,36.09,36.08,0.0,23.18,12.9,2
360,360,mobilenet,small,warm,200,33.77,33.76,0.0,19.98,13.78,1
