index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
50,50,resnet,small,warm,200,425.66,425.65,0.0,229.66,196.0,6
51,51,mobilenet,large,warm,200,35.82,35.81,0.0,19.48,16.33,5
52,52,resnet,large,warm,200,505.04,505.04,0.0,271.19,233.85,3
53,53,resnet,large,warm,200,135.18,135.18,0.01,121.45,13.73,4
54,54,resnet,medium,warm,200,155.09,155.09,0.0,122.18,32.91,4
55,55,mobilenet,small,warm,200,33.3,33.3,0.0,17.94,15.36,3
56,56,resnet,small,warm,200,146.85,146.84,0.01,131.51,15.33,2
57,57,mobilenet,small,warm,200,33.67,33.67,0.0,18.44,15.23,2
58,58,mobilenet,large,warm,200,32.62,32.61,0.0,18.11,14.51,1
59,59,mobilenet,large,warm,200,31.89,31.88,0.0,18.33,13.55,1
60,60,resnet,large,warm,200,134.55,134.55,0.0,119.99,14.55,1
61,61,mobilenet,medium,warm,200,33.83,33.82,0.0,18.56,15.27,2
62,62,resnet,large,warm,200,139.55,139.55,0.0,121.22,18.33,1
63,63,resnet,large,warm,200,135.23,135.23,0.0,122.34,12.88,2
64,64,resnet,large,warm,200,134.87,134.86,0.0,122.23,12.64,2
65,65,mobilenet,large,warm,200,34.12,34.11,0.0,17.95,16.16,2
66,66,mobilenet,large,warm,200,33.79,33.78,0.0,18.72,15.06,1
67,67,resnet,large,warm,200,135.58,135.57,0.0,122.22,13.35,1
68,68,resnet,small,warm,200,134.1,134.1,0.0,120.16,13.93,2
69,69,resnet,medium,warm,200,136.97,136.96,0.0,125.16,11.8,2
70,70,mobilenet,medium,warm,200,39.08,39.08,0.0,23.17,15.9,2
71,71,mobilenet,large,warm,200,54.61,54.61,0.0,32.83,21.78,1
72,72,resnet,large,warm,200,136.68,136.68,0.0,121.62,15.06,1
73,73,mobilenet,large,warm,200,45.2,45.19,0.0,27.45,17.74,2
74,74,mobilenet,large,warm,200,36.59,36.58,0.0,21.34,15.24,1
75,75,resnet,large,warm,200,136.26,136.25,0.0,120.51,15.75,1
76,76,mobilenet,small,warm,200,37.05,37.04,0.0,24.22,12.82,2
77,77,resnet,small,warm,200,136.17,136.17,0.0,121.14,15.03,1
78,78,mobilenet,large,warm,200,33.47,33.47,0.0,17.88,15.59,2
79,79,resnet,medium,warm,200,134.36,134.35,0.0,118.53,15.82,1
80,80,mobilenet,small,warm,200,30.89,30.89,0.0,17.72,13.17,2
81,81,resnet,medium,warm,200,132.94,132.94,0.0,119.06,13.88,1
82,82,mobilenet,small,warm,200,33.06,33.06,0.0,17.5,15.55,2
83,83,mobilenet,large,warm,200,43.0,42.99,0.0,26.64,16.35,1
84,84,mobilenet,small,warm,200,37.14,37.14,0.0,22.53,14.61,1
85,85,resnet,small,warm,200,146.37,146.37,0.0,131.66,14.71,1
86,86,mobilenet,small,warm,200,36.96,36.96,0.0,22.99,13.96,2
87,87,resnet,large,warm,200,139.04,139.04,0.0,121.83,17.2,1
88,88,mobilenet,medium,warm,200,33.19,33.19,0.0,18.64,14.55,2
89,89,resnet,small,warm,200,133.78,133.78,0.0,119.45,14.33,1
90,90,mobilenet,large,warm,200,43.75,43.75,0.0,29.28,14.47,2
91,91,resnet,medium,warm,200,137.19,137.18,0.0,121.54,15.64,1
92,92,resnet,medium,warm,200,140.04,140.03,0.0,127.06,12.97,2
93,93,resnet,small,warm,200,133.58,133.58,0.0,120.39,13.19,2
94,94,mobilenet,small,warm,200,35.35,35.35,0.0,22.86,12.49,2
95,95,mobilenet,medium,warm,200,37.2,37.2,0.0,20.34,16.86,1
96,96,mobilenet,large,warm,200,39.54,39.54,0.0,21.97,17.56,1
97,97,mobilenet,large,warm,200,38.51,38.5,0.0,18.06,20.45,1
98,98,mobilenet,small,warm,200,38.91,38.91,0.0,24.91,14.0,1
99,99,mobilenet,large,warm,200,33.29,33.29,0.0,17.57,15.72,1
100,100,mobilenet,small,warm,200,38.52,38.52,0.0,21.86,16.66,1
101,101,mobilenet,small,warm,200,35.12,35.11,0.0,17.61,17.5,1
102,102,resnet,small,warm,200,134.25,134.24,0.0,119.75,14.49,1
103,103,mobilenet,medium,warm,200,36.03,36.02,0.0,18.02,18.01,2
104,104,resnet,small,warm,200,135.36,135.35,0.0,122.49,12.86,1
105,105,mobilenet,large,warm,200,38.73,38.72,0.0,23.27,15.45,2
106,106,resnet,small,warm,200,135.58,135.58,0.0,119.65,15.93,1
107,107,resnet,medium,warm,200,136.39,136.39,0.0,122.01,14.38,2
108,108,mobilenet,small,warm,200,31.22,31.22,0.0,17.98,13.24,2
109,109,mobilenet,large,warm,200,37.05,37.04,0.0,18.02,19.03,1
110,110,resnet,medium,warm,200,134.59,134.58,0.0,118.99,15.59,1
111,111,resnet,medium,warm,200,136.38,136.37,0.0,120.2,16.17,2
112,112,resnet,large,warm,200,139.35,139.35,0.0,124.27,15.08,2
113,113,mobilenet,large,warm,200,38.46,38.46,0.0,22.88,15.57,2
114,114,mobilenet,small,warm,200,36.76,36.75,0.0,20.51,16.24,1
115,115,resnet,large,warm,200,160.13,160.12,0.0,146.12,14.0,1
116,116,resnet,small,warm,200,135.61,135.6,0.0,120.35,15.25,2
117,117,mobilenet,small,warm,200,36.88,36.87,0.0,22.76,14.12,2
118,118,mobilenet,large,warm,200,35.5,35.5,0.0,20.9,14.6,1
119,119,resnet,small,warm,200,134.08,134.08,0.0,119.89,14.19,1
120,120,resnet,small,warm,200,134.16,134.15,0.0,119.14,15.01,2
121,121,resnet,medium,warm,200,134.01,134.01,0.0,118.48,15.53,2
122,122,mobilenet,small,warm,200,38.35,38.34,0.0,22.69,15.65,2
123,123,resnet,large,warm,200,136.12,136.11,0.0,121.22,14.89,1
124,124,mobilenet,small,warm,200,36.43,36.42,0.0,22.75,13.68,2
125,125,mobilenet,small,warm,200,69.74,69.73,0.0,50.57,19.17,1
126,126,mobilenet,small,warm,200,34.11,34.11,0.0,19.13,14.98,1
127,127,resnet,medium,warm,200,240.23,240.23,0.0,123.52,116.71,1
128,128,resnet,small,warm,200,140.4,140.39,0.0,125.34,15.06,2
129,129,resnet,small,warm,200,162.24,162.24,0.0,124.5,37.74,3
130,130,mobilenet,medium,warm,200,37.04,37.04,0.0,23.41,13.63,2
131,131,mobilenet,medium,warm,200,36.37,36.37,0.0,17.79,18.57,1
132,132,resnet,medium,warm,200,233.89,233.89,0.0,123.83,110.06,1
133,133,resnet,medium,warm,200,135.72,135.71,0.0,120.31,15.4,2
134,134,resnet,small,warm,200,158.98,158.98,0.0,121.63,37.35,3
135,135,mobilenet,medium,warm,200,37.09,37.09,0.0,23.23,13.86,2
136,136,mobilenet,small,warm,200,34.54,34.54,0.0,18.05,16.49,1
137,137,mobilenet,large,warm,200,31.69,31.69,0.0,17.65,14.04,1
138,138,resnet,small,warm,200,159.12,159.11,0.0,144.74,14.37,1
139,139,mobilenet,large,warm,200,61.82,61.82,0.0,45.0,16.82,2
140,140,resnet,large,warm,200,143.16,143.16,0.0,127.11,16.04,1
141,141,mobilenet,small,warm,200,34.5,34.5,0.0,17.68,16.82,2
142,142,mobilenet,small,warm,200,39.2,39.19,0.01,21.69,17.5,1
143,143,mobilenet,large,warm,200,33.79,33.79,0.0,17.85,15.94,1
144,144,mobilenet,large,warm,200,38.22,38.22,0.0,23.32,14.9,1
145,145,mobilenet,medium,warm,200,33.13,33.12,0.0,17.69,15.43,1
146,146,mobilenet,large,warm,200,33.98,33.98,0.0,18.18,15.8,1
147,147,mobilenet,large,warm,200,31.37,31.37,0.0,18.39,12.98,1
148,148,mobilenet,large,warm,200,128.17,128.17,0.0,17.54,110.63,1
149,149,mobilenet,medium,warm,200,39.14,39.14,0.0,20.86,18.28,2
150,150,resnet,medium,warm,200,138.9,138.9,0.01,120.83,18.07,1
151,151,mobilenet,large,warm,200,35.35,35.34,0.0,17.92,17.42,2
152,152,resnet,small,warm,200,135.34,135.33,0.0,119.12,16.21,1
153,153,resnet,medium,warm,200,138.54,138.53,0.0,122.43,16.11,2
154,154,mobilenet,large,warm,200,65.91,65.91,0.0,17.93,47.97,2
155,155,resnet,medium,warm,200,148.09,148.09,0.01,134.01,14.07,1
156,156,resnet,small,warm,200,135.72,135.71,0.01,118.35,17.36,2
157,157,mobilenet,medium,warm,200,36.99,36.99,0.01,17.46,19.53,2
158,158,mobilenet,small,warm,200,35.56,35.55,0.01,17.82,17.73,1
159,159,mobilenet,large,warm,200,31.24,31.24,0.0,17.71,13.53,1
160,160,resnet,small,warm,200,138.09,138.08,0.0,122.25,15.84,1
161,161,resnet,small,warm,200,137.03,137.02,0.0,120.73,16.29,2
162,162,mobilenet,medium,warm,200,58.79,58.78,0.0,17.46,41.32,2
163,163,resnet,small,warm,200,132.56,132.56,0.0,120.61,11.95,1
164,164,resnet,large,warm,200,141.63,141.62,0.0,125.62,16.0,2
165,165,resnet,large,warm,200,148.84,148.83,0.0,133.88,14.96,2
166,166,mobilenet,large,warm,200,35.45,35.45,0.0,17.88,17.57,2
167,167,resnet,large,warm,200,157.56,157.56,0.0,141.7,15.85,1
168,168,mobilenet,small,warm,200,31.52,31.52,0.01,17.55,13.96,2
169,169,resnet,small,warm,200,132.66,132.66,0.0,118.93,13.73,1
170,170,mobilenet,large,warm,200,38.5,38.5,0.0,17.79,20.71,2
171,171,mobilenet,medium,warm,200,33.33,33.32,0.0,17.78,15.54,1
172,172,resnet,large,warm,200,131.88,131.88,0.0,118.59,13.29,1
173,173,mobilenet,large,warm,200,31.34,31.34,0.0,17.7,13.64,2
174,174,resnet,small,warm,200,138.6,138.59,0.0,123.16,15.43,1
175,175,resnet,large,warm,200,131.85,131.84,0.0,118.89,12.95,2
176,176,resnet,medium,warm,200,138.17,138.17,0.0,121.77,16.4,2
177,177,mobilenet,small,warm,200,37.18,37.17,0.0,24.6,12.57,2
178,178,resnet,medium,warm,200,134.77,134.77,0.0,119.87,14.89,1
179,179,mobilenet,small,warm,200,32.79,32.79,0.0,17.49,15.3,2
180,180,resnet,small,warm,200,226.94,226.93,0.0,212.45,14.49,1
181,181,resnet,small,warm,200,135.03,135.02,0.0,119.94,15.09,2
182,182,resnet,large,warm,200,148.97,148.96,0.0,120.53,28.44,3
183,183,resnet,large,warm,200,283.13,283.13,0.0,267.15,15.98,2
184,184,mobilenet,small,warm,200,40.1,40.1,0.0,24.12,15.98,2
185,185,mobilenet,large,warm,200,35.04,35.03,0.0,20.85,14.18,2
186,186,mobilenet,large,warm,200,35.64,35.64,0.0,18.22,17.42,1
187,187,mobilenet,medium,warm,200,36.95,36.95,0.0,22.79,14.16,1
188,188,mobilenet,medium,warm,200,33.48,33.48,0.0,21.14,12.33,1
189,189,mobilenet,small,warm,200,34.72,34.71,0.0,19.78,14.93,1
190,190,resnet,medium,warm,200,235.55,235.54,0.0,220.33,15.21,1
191,191,mobilenet,medium,warm,200,37.48,37.47,0.0,22.68,14.8,2
192,192,mobilenet,large,warm,200,48.17,48.16,0.01,30.76,17.4,2
193,193,mobilenet,large,warm,200,35.56,35.55,0.0,22.02,13.53,1
194,194,mobilenet,medium,warm,200,33.27,33.26,0.0,19.8,13.46,1
195,195,resnet,large,warm,200,154.93,154.93,0.0,141.42,13.51,1
196,196,mobilenet,small,warm,200,47.07,47.07,0.0,31.72,15.35,2
197,197,mobilenet,small,warm,200,82.39,82.38,0.0,68.49,13.89,1
198,198,resnet,small,warm,200,132.94,132.94,0.0,119.81,13.13,1
199,199,mobilenet,large,warm,200,93.55,93.55,0.0,72.45,21.1,2
200,200,resnet,medium,warm,200,139.2,139.19,0.0,125.24,13.96,1
201,201,mobilenet,medium,warm,200,39.5,39.49,0.0,23.9,15.59,2
202,202,mobilenet,large,warm,200,38.87,38.87,0.01,19.9,18.97,1
203,203,mobilenet,medium,warm,200,30.59,30.58,0.0,17.48,13.1,1
204,204,mobilenet,medium,warm,200,36.09,36.09,0.0,22.69,13.39,1
205,205,mobilenet,small,warm,200,33.6,33.59,0.0,18.71,14.88,1
206,206,resnet,medium,warm,200,135.54,135.53,0.0,121.86,13.68,1
207,207,resnet,small,warm,200,135.44,135.44,0.0,119.85,15.59,2
208,208,mobilenet,small,warm,200,31.3,31.29,0.0,17.66,13.64,2
209,209,mobilenet,medium,warm,200,40.05,40.04,0.0,24.57,15.47,1
210,210,resnet,medium,warm,200,135.48,135.48,0.0,121.84,13.63,1
211,211,mobilenet,medium,warm,200,31.29,31.28,0.0,18.87,12.42,2
212,212,resnet,large,warm,200,135.56,135.56,0.0,119.74,15.82,1
213,213,resnet,large,warm,200,135.55,135.54,0.0,121.52,14.02,2
214,214,resnet,small,warm,200,133.08,133.08,0.0,121.36,11.72,2
215,215,mobilenet,medium,warm,200,31.04,31.03,0.0,17.56,13.48,2
216,216,mobilenet,large,warm,200,32.23,32.23,0.0,18.25,13.98,1
217,217,resnet,small,warm,200,137.93,137.92,0.0,121.82,16.1,1
218,218,mobilenet,large,warm,200,36.72,36.72,0.0,21.77,14.95,2
219,219,resnet,medium,warm,200,135.95,135.95,0.0,120.71,15.24,1
220,220,resnet,medium,warm,200,161.56,161.55,0.0,146.59,14.97,2
221,221,mobilenet,medium,warm,200,31.99,31.98,0.0,17.77,14.21,2
222,222,mobilenet,medium,warm,200,37.42,37.42,0.0,22.83,14.59,1
223,223,mobilenet,large,warm,200,38.78,38.77,0.0,21.59,17.18,1
224,224,resnet,small,warm,200,140.29,140.29,0.0,123.66,16.63,1
225,225,mobilenet,medium,warm,200,36.69,36.69,0.0,23.15,13.54,2
226,226,resnet,small,warm,200,131.59,131.59,0.0,119.05,12.53,1
227,227,resnet,large,warm,200,158.16,158.16,0.0,121.05,37.11,2
228,228,resnet,large,warm,200,182.51,182.5,0.01,120.06,62.44,2
229,229,mobilenet,large,warm,200,34.29,34.29,0.0,17.67,16.62,2
230,230,resnet,large,warm,200,135.82,135.82,0.0,121.05,14.77,1
231,231,resnet,large,warm,200,134.0,134.0,0.0,119.58,14.42,2
232,232,resnet,medium,warm,200,134.76,134.75,0.0,122.23,12.53,2
233,233,resnet,large,warm,200,134.04,134.03,0.0,119.97,14.06,2
234,234,resnet,large,warm,200,136.23,136.22,0.0,123.18,13.05,2
235,235,mobilenet,small,warm,200,37.53,37.53,0.0,23.64,13.89,2
236,236,resnet,large,warm,200,134.8,134.8,0.0,119.32,15.48,1
237,237,resnet,large,warm,200,135.04,135.04,0.0,122.11,12.94,2
238,238,mobilenet,large,warm,200,39.78,39.77,0.0,23.01,16.76,2
239,239,resnet,medium,warm,200,134.13,134.12,0.0,118.82,15.3,1
240,240,mobilenet,medium,warm,200,40.32,40.32,0.0,24.43,15.88,2
241,241,resnet,small,warm,200,133.24,133.24,0.0,119.2,14.04,1
242,242,resnet,large,warm,200,162.72,162.71,0.0,146.1,16.61,2
243,243,resnet,medium,warm,200,137.91,137.89,0.02,121.66,16.24,2
244,244,resnet,medium,warm,200,135.79,135.78,0.0,123.01,12.77,2
245,245,mobilenet,large,warm,200,31.38,31.38,0.0,17.74,13.64,2
246,246,resnet,large,warm,200,135.28,135.28,0.0,121.0,14.27,1
247,247,mobilenet,large,warm,200,37.63,37.63,0.0,23.06,14.56,2
248,248,mobilenet,medium,warm,200,35.63,35.63,0.0,20.66,14.97,1
249,249,resnet,small,warm,200,138.59,138.59,0.0,123.1,15.49,1
250,250,mobilenet,large,warm,200,38.24,38.24,0.0,21.95,16.28,2
251,251,resnet,small,warm,200,136.25,136.25,0.0,120.43,15.82,1
252,252,mobilenet,small,warm,200,39.45,39.45,0.0,22.96,16.49,2
253,253,mobilenet,small,warm,200,39.05,39.04,0.0,25.49,13.56,1
254,254,mobilenet,medium,warm,200,49.38,49.38,0.0,35.98,13.4,1
255,255,mobilenet,medium,warm,200,37.66,37.66,0.0,22.93,14.73,1
256,256,resnet,large,warm,200,136.27,136.27,0.0,120.45,15.81,1
257,257,mobilenet,large,warm,200,65.9,65.89,0.01,22.87,43.02,2
258,258,resnet,medium,warm,200,134.98,134.98,0.0,119.83,15.15,1
259,259,resnet,small,warm,200,133.53,133.53,0.0,118.49,15.04,2
260,260,mobilenet,large,warm,200,35.68,35.68,0.0,22.8,12.88,2
261,261,mobilenet,small,warm,200,40.76,40.75,0.01,23.03,17.72,1
262,262,resnet,small,warm,200,133.56,133.55,0.0,119.91,13.65,1
263,263,mobilenet,large,warm,200,67.53,67.53,0.0,23.0,44.52,2
264,264,resnet,small,warm,200,142.51,142.51,0.0,127.04,15.47,1
265,265,mobilenet,small,warm,200,41.15,41.14,0.0,23.2,17.94,2
266,266,resnet,small,warm,200,133.86,133.86,0.0,119.7,14.16,1
267,267,resnet,large,warm,200,156.71,156.71,0.0,118.36,38.35,2
268,268,resnet,medium,warm,200,134.02,134.02,0.01,120.08,13.94,2
269,269,resnet,large,warm,200,132.03,132.03,0.0,118.23,13.8,2
270,270,resnet,small,warm,200,135.34,135.33,0.0,119.25,16.09,2
271,271,resnet,medium,warm,200,148.29,148.28,0.0,134.39,13.89,2
272,272,resnet,small,warm,200,138.4,138.4,0.0,119.52,18.88,2
273,273,resnet,large,warm,200,135.02,135.02,0.0,118.97,16.04,2
274,274,resnet,large,warm,200,137.22,137.22,0.0,121.18,16.04,2
275,275,mobilenet,medium,warm,200,34.26,34.26,0.0,17.99,16.27,2
276,276,resnet,small,warm,200,133.42,133.42,0.0,118.85,14.57,1
277,277,resnet,small,warm,200,135.3,135.29,0.0,119.11,16.19,2
278,278,resnet,medium,warm,200,134.71,134.7,0.0,119.84,14.87,2
279,279,resnet,large,warm,200,136.22,136.22,0.0,121.6,14.62,2
280,280,mobilenet,small,warm,200,35.45,35.45,0.0,17.58,17.87,2
281,281,mobilenet,small,warm,200,30.43,30.42,0.0,17.45,12.97,1
282,282,resnet,large,warm,200,134.49,134.49,0.0,120.35,14.14,1
283,283,mobilenet,large,warm,200,33.14,33.14,0.0,17.77,15.36,2
284,284,mobilenet,small,warm,200,37.95,37.94,0.0,23.13,14.82,1
285,285,resnet,medium,warm,200,132.78,132.77,0.0,120.0,12.77,1
286,286,resnet,large,warm,200,135.04,135.04,0.0,119.39,15.65,2
287,287,resnet,medium,warm,200,133.76,133.76,0.0,119.17,14.59,2
288,288,mobilenet,small,warm,200,31.56,31.55,0.0,17.55,14.01,2
289,289,resnet,medium,warm,200,134.46,134.45,0.0,120.89,13.56,1
290,290,mobilenet,large,warm,200,41.03,41.03,0.0,24.6,16.43,2
291,291,resnet,medium,warm,200,157.47,157.46,0.0,119.19,38.27,1
292,292,mobilenet,medium,warm,200,37.43,37.43,0.0,22.02,15.41,2
293,293,resnet,medium,warm,200,148.39,148.38,0.0,135.31,13.08,1
294,294,resnet,large,warm,200,133.05,133.04,0.0,118.35,14.7,2
295,295,mobilenet,medium,warm,200,32.22,32.21,0.0,17.41,14.8,2
296,296,mobilenet,medium,warm,200,32.47,32.47,0.0,18.31,14.16,1
297,297,resnet,medium,warm,200,131.94,131.93,0.0,119.85,12.09,1
298,298,mobilenet,medium,warm,200,30.58,30.58,0.0,17.58,13.0,2
299,299,resnet,large,warm,200,136.39,136.38,0.0,121.55,14.84,1
300,300,resnet,large,warm,200,133.02,133.02,0.0,120.61,12.41,2
301,301,mobilenet,medium,warm,200,32.31,32.3,0.0,18.71,13.59,2
302,302,mobilenet,large,warm,200,33.74,33.73,0.0,17.89,15.85,1
303,303,mobilenet,medium,warm,200,31.73,31.73,0.0,18.2,13.52,1
304,304,mobilenet,small,warm,200,30.63,30.63,0.0,17.52,13.11,1
305,305,resnet,small,warm,200,135.05,135.05,0.0,120.91,14.14,1
306,306,resnet,small,warm,200,252.49,252.48,0.0,236.99,15.49,2
307,307,mobilenet,medium,warm,200,30.55,30.55,0.0,17.46,13.09,2
308,308,resnet,medium,warm,200,153.36,153.35,0.01,136.03,17.32,2
309,309,mobilenet,medium,warm,200,38.73,38.73,0.0,23.0,15.73,2
310,310,resnet,medium,warm,200,153.38,153.37,0.0,138.16,15.21,1
311,311,resnet,medium,warm,200,138.66,138.65,0.0,121.88,16.77,2
312,312,resnet,medium,warm,200,203.55,203.55,0.0,184.04,19.51,2
313,313,mobilenet,medium,warm,200,40.04,40.04,0.0,23.01,17.03,2
314,314,mobilenet,large,warm,200,34.23,34.22,0.01,19.49,14.73,2
315,315,mobilenet,medium,warm,200,36.13,36.13,0.0,23.07,13.06,1
316,316,mobilenet,large,warm,200,39.46,39.45,0.0,24.15,15.3,1
317,317,mobilenet,large,warm,200,31.84,31.83,0.0,17.67,14.17,1
318,318,mobilenet,small,warm,200,31.18,31.18,0.0,17.53,13.65,1
319,319,mobilenet,small,warm,200,34.79,34.78,0.0,20.13,14.65,1
320,320,mobilenet,large,warm,200,47.76,47.76,0.0,34.39,13.37,1
321,321,mobilenet,small,warm,200,31.39,31.38,0.0,17.46,13.93,1
322,322,mobilenet,medium,warm,200,45.35,45.34,0.0,27.42,17.93,1
323,323,mobilenet,large,warm,200,32.35,32.34,0.0,19.63,12.71,1
324,324,mobilenet,medium,warm,200,33.74,33.73,0.0,18.26,15.47,1
325,325,resnet,medium,warm,200,136.24,136.24,0.0,121.58,14.66,1
326,326,mobilenet,large,warm,200,36.58,36.57,0.0,23.44,13.14,2
327,327,mobilenet,small,warm,200,30.14,30.14,0.0,17.67,12.46,1
328,328,resnet,small,warm,200,133.98,133.97,0.0,121.14,12.83,1
329,329,mobilenet,medium,warm,200,35.92,35.92,0.0,23.0,12.92,2
330,330,resnet,medium,warm,200,163.32,163.32,0.01,147.0,16.32,1
331,331,mobilenet,small,warm,200,32.1,32.1,0.0,17.62,14.48,2
332,332,mobilenet,small,warm,200,31.42,31.42,0.0,17.58,13.84,1
333,333,resnet,large,warm,200,136.08,136.08,0.0,120.48,15.59,1
334,334,mobilenet,large,warm,200,37.44,37.43,0.0,23.79,13.64,2
335,335,mobilenet,medium,warm,200,46.11,46.11,0.0,30.39,15.72,1
336,336,resnet,large,warm,200,135.97,135.97,0.0,120.39,15.58,1
337,337,resnet,small,warm,200,132.57,132.56,0.0,119.15,13.42,2
338,338,resnet,small,warm,200,134.87,134.86,0.0,120.25,14.61,2
339,339,resnet,medium,warm,200,134.01,134.01,0.0,118.44,15.57,2
340,340,mobilenet,medium,warm,200,31.86,31.86,0.0,18.06,13.8,2
341,341,resnet,large,warm,200,132.47,132.46,0.0,119.19,13.28,1
342,342,resnet,large,warm,200,132.61,132.61,0.0,119.38,13.23,2
343,343,mobilenet,medium,warm,200,31.17,31.17,0.0,17.7,13.47,2
344,344,mobilenet,large,warm,200,32.09,32.09,0.0,17.95,14.14,1
345,345,resnet,large,warm,200,159.75,159.75,0.0,145.31,14.43,1
346,346,resnet,medium,warm,200,136.55,136.55,0.0,119.45,17.1,2
347,347,resnet,large,warm,200,134.45,134.45,0.0,119.49,14.96,2
348,348,resnet,medium,warm,200,135.57,135.57,0.0,120.47,15.09,2
349,349,mobilenet,small,warm,200,38.82,38.81,0.0,23.15,15.66,2
350,350,resnet,medium,warm,200,135.96,135.96,0.0,122.82,13.14,1
351,351,mobilenet,medium,warm,200,40.38,40.38,0.0,26.28,14.1,2
352,352,resnet,medium,warm,200,132.03,132.02,0.0,118.8,13.23,1
353,353,mobilenet,medium,warm,200,35.61,35.61,0.0,23.55,12.06,2
354,354,resnet,small,warm,200,137.75,137.75,0.0,123.61,14.14,1
355,355,resnet,small,warm,200,131.43,131.42,0.0,118.65,12.77,2
356,356,resnet,medium,warm,200,134.16,134.16,0.0,119.69,14.46,2
357,357,resnet,medium,warm,200,139.93,139.92,0.0,127.43,12.49,2
358,358,resnet,large,warm,200,137.65,137.65,0.0,122.63,15.02,2
359,359,mobilenet,large,warm,200,40.87,40.86,0.0,26.94,13.93,2
