timestamp,podautoscaler,reconcile_time_ms
2026-05-20T14:21:22.936939679Z,default/resnet-00001,225.992853
2026-05-20T14:21:22.939223218Z,default/mobilenet-00001,227.62754
2026-05-20T14:21:24.732183078Z,default/resnet-00001,21.458263
2026-05-20T14:21:24.738286233Z,default/mobilenet-00001,25.120712
2026-05-20T14:21:24.762165388Z,default/mobilenet-00001,23.610248
2026-05-20T14:21:24.763329464Z,default/resnet-00001,31.102181
2026-05-20T14:21:25.23358154Z,default/mobilenet-00001,11.386104
2026-05-20T14:21:25.250896429Z,default/mobilenet-00001,11.210605
2026-05-20T14:21:25.420167258Z,default/resnet-00001,12.312477
2026-05-20T14:21:25.432878012Z,default/resnet-00001,11.674586
2026-05-20T14:21:26.36374623Z,default/resnet-00001,12.278476
2026-05-20T14:21:26.570333043Z,default/mobilenet-00001,14.650868
2026-05-20T14:21:26.738413927Z,default/resnet-00001,27.245455
2026-05-20T14:21:26.740329855Z,default/resnet-00001,1.791113
2026-05-20T14:21:26.741912134Z,default/resnet-00001,1.027668
2026-05-20T14:21:27.829058445Z,default/resnet-00001,1.888335
2026-05-20T14:21:28.348783389Z,default/resnet-00001,16.59048
2026-05-20T14:21:28.743263015Z,default/resnet-00001,31.812997
2026-05-20T14:21:30.910910334Z,default/resnet-00001,14.048219
2026-05-20T14:22:24.740006293Z,default/resnet-00001,28.967273
2026-05-20T14:22:24.753425252Z,default/resnet-00001,12.987125
2026-05-20T14:22:24.778147464Z,default/resnet-00001,24.572416
2026-05-20T14:22:26.735637525Z,default/mobilenet-00001,25.350361
2026-05-20T14:22:26.750212818Z,default/mobilenet-00001,10.249381
2026-05-20T14:22:26.768478005Z,default/resnet-00001,52.921891
2026-05-20T14:22:26.792859753Z,default/resnet-00001,24.338082
2026-05-20T14:22:52.734711154Z,default/resnet-00001,23.859415
2026-05-20T14:22:54.541612432Z,default/resnet-00001,14.559108
2026-05-20T14:22:55.256798413Z,default/resnet-00001,1.04539
2026-05-20T14:22:55.258233563Z,default/resnet-00001,1.044149
2026-05-20T14:22:55.968928909Z,default/resnet-00001,2.125743
2026-05-20T14:22:55.972963266Z,default/resnet-00001,1.266317
2026-05-20T14:23:52.742512951Z,default/resnet-00001,31.406831
2026-05-20T14:23:52.777907453Z,default/resnet-00001,35.340983
2026-05-20T14:23:52.80310037Z,default/resnet-00001,25.128213
2026-05-20T14:24:32.733642377Z,default/resnet-00001,23.558526
2026-05-20T14:24:34.779177171Z,default/resnet-00001,1.03265
2026-05-20T14:24:34.805919294Z,default/resnet-00001,10.367715
2026-05-20T14:25:36.740136782Z,default/resnet-00001,29.128292
2026-05-20T14:25:36.775928859Z,default/resnet-00001,35.73754
2026-05-20T14:25:36.799565256Z,default/resnet-00001,23.58723
2026-05-20T14:25:42.725692074Z,default/mobilenet-00001,15.297072
2026-05-20T14:25:42.729193726Z,default/resnet-00001,17.198705
2026-05-20T14:25:42.856311349Z,default/resnet-00001,127.005623
2026-05-20T14:25:42.874626277Z,default/mobilenet-00001,148.879999
2026-05-20T14:25:42.926866427Z,default/resnet-00001,48.160332
2026-05-20T14:25:42.932143804Z,default/mobilenet-00001,41.275787
2026-05-20T14:25:42.945656652Z,default/resnet-00001,18.735262
2026-05-20T14:25:42.973053071Z,default/mobilenet-00001,40.858823
2026-05-20T14:25:42.992183741Z,default/mobilenet-00001,19.022762
2026-05-20T14:25:45.731407847Z,default/mobilenet-00001,19.599411
2026-05-20T14:25:45.733097793Z,default/resnet-00001,19.639522
2026-05-20T14:26:04.802994315Z,default/resnet-00001,18.093298
2026-05-20T14:26:05.036662687Z,default/mobilenet-00001,18.127243
2026-05-20T14:26:06.361329648Z,default/resnet-00001,17.006427
2026-05-20T14:26:07.279249413Z,default/resnet-00001,23.807379
2026-05-20T14:26:07.98474296Z,default/resnet-00001,19.111947
2026-05-20T14:26:08.004385797Z,default/resnet-00001,19.608726
2026-05-20T14:26:13.553848255Z,default/mobilenet-00001,117.648594
2026-05-20T14:26:13.555855128Z,default/resnet-00001,121.975877
2026-05-20T14:26:13.581805286Z,default/mobilenet-00001,19.673541
2026-05-20T14:26:13.602374957Z,default/mobilenet-00001,20.533042
2026-05-20T14:26:14.04673838Z,default/resnet-00001,20.760301
2026-05-20T14:26:14.065248252Z,default/resnet-00001,18.411206
2026-05-20T14:32:37.178644269Z,default/mobilenet-00001,43.265068
2026-05-20T14:32:37.250257703Z,default/mobilenet-00001,1.501705
2026-05-20T14:32:37.254148337Z,default/resnet-00001,21.286765
2026-05-20T14:32:37.280746812Z,default/resnet-00001,25.675493
2026-05-20T14:32:38.7371356Z,default/mobilenet-00001,26.105753
2026-05-20T14:32:38.760814961Z,default/mobilenet-00001,23.625879
2026-05-20T14:32:38.93300427Z,default/mobilenet-00001,17.625798
2026-05-20T14:32:38.946441989Z,default/mobilenet-00001,11.973903
2026-05-20T14:32:39.212041665Z,default/resnet-00001,16.564482
2026-05-20T14:32:39.236121175Z,default/resnet-00001,13.438553
