index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
0,0,mobilenet,small,cold,200,1692.82,1692.82,0.0,27.74,1665.08,1
1,1,resnet,small,cold,200,1864.03,1864.03,0.01,160.04,1703.99,2
2,2,mobilenet,small,cold,200,1568.2,1568.2,0.0,17.78,1550.42,3
3,3,mobilenet,large,cold,200,1492.04,1492.03,0.0,18.37,1473.67,4
4,4,mobilenet,large,cold,200,1441.93,1441.93,0.01,23.83,1418.09,5
5,5,resnet,small,cold,200,1710.49,1710.49,0.0,124.17,1586.32,6
6,6,mobilenet,small,cold,200,1294.57,1294.56,0.01,25.66,1268.91,7
7,7,mobilenet,small,cold,200,1114.39,1114.38,0.01,23.38,1091.01,8
8,8,mobilenet,large,cold,200,1063.71,1063.7,0.01,24.63,1039.07,9
9,9,mobilenet,large,warm,200,814.5,814.5,0.0,18.1,796.4,10
10,10,resnet,small,cold,200,1350.94,1350.94,0.01,134.99,1215.95,11
11,11,resnet,large,cold,200,1371.5,1371.5,0.0,121.99,1249.5,12
12,12,resnet,small,cold,200,1525.14,1525.14,0.0,131.1,1394.04,13
13,13,mobilenet,large,warm,200,434.62,434.6,0.02,18.68,415.92,14
14,14,resnet,medium,cold,200,1189.47,1189.46,0.0,122.85,1066.62,15
15,15,resnet,small,warm,200,580.5,580.49,0.0,123.47,457.02,16
16,16,mobilenet,medium,warm,200,157.74,157.73,0.01,17.78,139.95,17
17,17,mobilenet,small,warm,200,220.28,220.27,0.01,24.66,195.61,17
18,18,resnet,small,warm,200,1058.16,1058.15,0.0,127.03,931.13,13
19,19,resnet,medium,warm,200,1074.1,1074.1,0.0,120.18,953.91,10
20,20,resnet,small,warm,200,1094.34,1094.33,0.0,122.81,971.53,9
21,21,resnet,large,warm,200,1157.67,1157.66,0.0,162.6,995.07,9
22,22,mobilenet,medium,warm,200,34.21,34.21,0.0,17.83,16.38,10
23,23,mobilenet,large,warm,200,35.22,35.22,0.0,18.18,17.04,9
24,24,resnet,large,warm,200,989.29,989.28,0.0,126.89,862.4,8
25,25,resnet,large,warm,200,1011.1,1011.09,0.0,120.03,891.06,8
26,26,mobilenet,large,warm,200,30.43,30.42,0.0,17.5,12.92,8
27,27,mobilenet,small,warm,200,31.78,31.77,0.01,17.51,14.26,8
28,28,mobilenet,medium,warm,200,34.03,34.03,0.0,18.39,15.64,7
29,29,mobilenet,small,warm,200,34.69,34.68,0.0,17.39,17.3,6
30,30,mobilenet,medium,warm,200,30.7,30.7,0.0,17.51,13.18,5
31,31,resnet,medium,warm,200,549.01,549.01,0.0,132.97,416.04,4
32,32,resnet,small,warm,200,569.5,569.5,0.01,119.92,449.58,5
33,33,resnet,medium,warm,200,585.47,585.46,0.0,121.58,463.89,5
34,34,mobilenet,large,warm,200,33.59,33.58,0.0,17.93,15.66,5
35,35,resnet,large,warm,200,514.87,514.87,0.0,124.96,389.9,5
36,36,mobilenet,large,warm,200,31.67,31.67,0.0,17.63,14.03,5
37,37,mobilenet,large,warm,200,32.98,32.97,0.01,17.85,15.12,4
38,38,mobilenet,small,warm,200,33.86,33.86,0.0,17.81,16.05,3
39,39,resnet,medium,warm,200,231.18,231.18,0.0,120.54,110.64,2
40,40,resnet,large,warm,200,260.77,260.76,0.0,123.78,136.98,3
41,41,mobilenet,large,warm,200,42.46,42.45,0.01,26.0,16.46,3
42,42,resnet,small,warm,200,185.21,185.2,0.0,120.05,65.15,2
43,43,mobilenet,small,warm,200,57.73,57.73,0.0,42.72,15.0,2
44,44,resnet,medium,warm,200,134.91,134.91,0.0,120.11,14.8,1
45,45,resnet,small,warm,200,189.02,189.01,0.0,151.52,37.5,2
46,46,mobilenet,large,warm,200,38.66,38.66,0.0,20.05,18.61,2
47,47,resnet,small,warm,200,142.27,142.27,0.0,126.6,15.67,1
48,48,resnet,medium,warm,200,145.61,145.6,0.0,129.45,16.15,2
49,49,resnet,small,warm,200,135.13,135.13,0.0,121.42,13.71,2
50,50,resnet,small,warm,200,137.04,137.03,0.0,122.39,14.64,2
51,51,mobilenet,large,warm,200,33.44,33.43,0.0,17.86,15.57,2
52,52,resnet,large,warm,200,135.25,135.24,0.0,119.05,16.2,1
53,53,resnet,large,warm,200,145.0,145.0,0.0,129.22,15.78,2
54,54,resnet,medium,warm,200,131.8,131.79,0.0,119.57,12.22,2
55,55,mobilenet,small,warm,200,40.48,40.48,0.0,18.09,22.39,2
56,56,resnet,small,warm,200,154.71,154.71,0.0,133.06,21.65,1
57,57,mobilenet,small,warm,200,42.62,42.61,0.0,27.71,14.9,2
58,58,mobilenet,large,warm,200,81.16,81.16,0.0,64.17,16.99,1
59,59,mobilenet,large,warm,200,80.12,80.12,0.0,58.51,21.6,1
60,60,resnet,large,warm,200,133.24,133.24,0.0,120.67,12.57,1
61,61,mobilenet,medium,warm,200,86.22,86.22,0.0,69.89,16.33,2
62,62,resnet,large,warm,200,135.78,135.77,0.0,119.76,16.02,1
63,63,resnet,large,warm,200,136.14,136.14,0.0,119.08,17.06,2
64,64,resnet,large,warm,200,134.82,134.81,0.0,119.98,14.83,2
65,65,mobilenet,large,warm,200,46.34,46.33,0.01,29.19,17.14,2
66,66,mobilenet,large,warm,200,31.17,31.17,0.0,17.89,13.28,1
67,67,resnet,large,warm,200,133.72,133.71,0.0,120.04,13.68,1
68,68,resnet,small,warm,200,136.17,136.16,0.0,119.3,16.86,2
69,69,resnet,medium,warm,200,133.75,133.75,0.0,121.42,12.33,2
70,70,mobilenet,medium,warm,200,33.92,33.92,0.0,17.51,16.41,2
71,71,mobilenet,large,warm,200,32.78,32.78,0.0,17.63,15.15,1
72,72,resnet,large,warm,200,143.72,143.71,0.01,129.18,14.54,1
73,73,mobilenet,large,warm,200,30.37,30.36,0.0,17.53,12.84,2
74,74,mobilenet,large,warm,200,35.71,35.7,0.0,17.72,17.99,1
75,75,resnet,large,warm,200,137.31,137.31,0.0,121.27,16.03,1
76,76,mobilenet,small,warm,200,34.31,34.31,0.0,17.48,16.82,2
77,77,resnet,small,warm,200,153.39,153.39,0.0,136.53,16.86,1
78,78,mobilenet,large,warm,200,32.61,32.6,0.0,17.44,15.16,2
79,79,resnet,medium,warm,200,135.95,135.94,0.0,120.16,15.79,1
80,80,mobilenet,small,warm,200,33.96,33.96,0.0,18.23,15.73,2
81,81,resnet,medium,warm,200,187.77,187.76,0.0,170.18,17.59,1
82,82,mobilenet,small,warm,200,30.04,30.04,0.0,17.47,12.57,2
83,83,mobilenet,large,warm,200,32.17,32.16,0.0,17.53,14.63,1
84,84,mobilenet,small,warm,200,33.88,33.88,0.0,18.06,15.82,1
85,85,resnet,small,warm,200,138.99,138.99,0.0,123.63,15.35,1
86,86,mobilenet,small,warm,200,37.73,37.72,0.0,24.62,13.1,2
87,87,resnet,large,warm,200,138.85,138.84,0.0,123.28,15.57,1
88,88,mobilenet,medium,warm,200,30.29,30.28,0.0,17.83,12.46,2
89,89,resnet,small,warm,200,134.84,134.83,0.0,119.85,14.99,1
90,90,mobilenet,large,warm,200,32.44,32.43,0.0,17.69,14.74,2
91,91,resnet,medium,warm,200,133.95,133.95,0.0,120.97,12.97,1
92,92,resnet,medium,warm,200,134.76,134.75,0.0,120.4,14.35,2
93,93,resnet,small,warm,200,136.79,136.79,0.0,119.61,17.18,2
94,94,mobilenet,small,warm,200,33.16,33.16,0.0,17.61,15.55,2
95,95,mobilenet,medium,warm,200,39.78,39.77,0.01,26.96,12.81,1
96,96,mobilenet,large,warm,200,32.78,32.77,0.0,18.02,14.75,1
97,97,mobilenet,large,warm,200,89.21,89.21,0.0,17.48,71.73,1
98,98,mobilenet,small,warm,200,34.64,34.64,0.0,17.75,16.89,1
99,99,mobilenet,large,warm,200,30.77,30.77,0.0,17.57,13.2,1
100,100,mobilenet,small,warm,200,29.98,29.98,0.0,17.48,12.5,1
101,101,mobilenet,small,warm,200,30.96,30.96,0.0,17.73,13.23,1
102,102,resnet,small,warm,200,274.84,274.83,0.0,253.71,21.12,1
103,103,mobilenet,medium,warm,200,31.96,31.95,0.0,17.74,14.21,2
104,104,resnet,small,warm,200,144.42,144.41,0.0,130.62,13.79,2
