index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
81,81,resnet,medium,warm,200,151.71,151.7,0.01,134.99,16.71,1
82,82,mobilenet,small,warm,200,34.67,34.67,0.0,19.77,14.9,2
83,83,mobilenet,large,warm,200,33.68,33.67,0.01,17.67,16.0,1
84,84,mobilenet,small,warm,200,30.85,30.85,0.0,17.58,13.27,1
85,85,resnet,small,warm,200,143.99,143.99,0.0,130.04,13.95,1
86,86,mobilenet,small,warm,200,33.17,33.16,0.0,17.77,15.39,2
87,87,resnet,large,warm,200,208.42,208.41,0.0,189.32,19.09,1
88,88,mobilenet,medium,warm,200,30.0,30.0,0.0,17.53,12.47,2
89,89,resnet,small,warm,200,181.61,181.6,0.0,166.91,14.7,2
90,90,mobilenet,large,warm,200,32.84,32.84,0.0,17.62,15.22,2
91,91,resnet,medium,warm,200,133.03,133.02,0.0,119.71,13.32,1
92,92,resnet,medium,warm,200,135.81,135.81,0.0,120.85,14.96,2
93,93,resnet,small,warm,200,134.58,134.57,0.0,119.45,15.12,2
94,94,mobilenet,small,warm,200,34.79,34.78,0.0,17.94,16.84,2
95,95,mobilenet,medium,warm,200,38.45,38.45,0.0,18.0,20.45,1
96,96,mobilenet,large,warm,200,41.54,41.53,0.01,23.39,18.14,1
97,97,mobilenet,large,warm,200,35.85,35.84,0.0,17.52,18.32,1
98,98,mobilenet,small,warm,200,37.72,37.71,0.0,24.57,13.15,1
99,99,mobilenet,large,warm,200,137.24,137.24,0.0,25.04,112.2,1
100,100,mobilenet,small,warm,200,31.58,31.58,0.0,17.52,14.06,2
101,101,mobilenet,small,warm,200,36.77,36.76,0.0,20.95,15.81,1
102,102,resnet,small,warm,200,133.47,133.47,0.0,119.08,14.39,1
103,103,mobilenet,medium,warm,200,39.89,39.89,0.0,23.66,16.23,2
104,104,resnet,small,warm,200,134.3,134.29,0.0,119.3,14.99,1
105,105,mobilenet,large,warm,200,39.76,39.75,0.01,22.68,17.07,2
106,106,resnet,small,warm,200,142.01,142.01,0.0,122.47,19.54,1
107,107,resnet,medium,warm,200,173.78,173.78,0.01,154.53,19.25,2
108,108,mobilenet,small,warm,200,37.87,37.87,0.0,24.02,13.84,2
109,109,mobilenet,large,warm,200,37.92,37.92,0.0,21.67,16.25,1
110,110,resnet,medium,warm,200,134.64,134.63,0.0,120.42,14.21,1
111,111,resnet,medium,warm,200,134.88,134.88,0.0,121.15,13.73,2
112,112,resnet,large,warm,200,135.41,135.41,0.0,120.21,15.2,2
113,113,mobilenet,large,warm,200,41.01,41.0,0.0,23.61,17.4,2
114,114,mobilenet,small,warm,200,38.4,38.4,0.0,23.62,14.77,1
115,115,resnet,large,warm,200,158.92,158.91,0.0,143.46,15.46,1
116,116,resnet,small,warm,200,132.67,132.66,0.0,119.64,13.02,2
117,117,mobilenet,small,warm,200,49.79,49.78,0.01,22.73,27.05,2
118,118,mobilenet,large,warm,200,35.37,35.36,0.0,20.18,15.18,1
119,119,resnet,small,warm,200,130.95,130.95,0.0,119.48,11.47,1
120,120,resnet,small,warm,200,139.39,139.38,0.0,119.39,20.0,2
121,121,resnet,medium,warm,200,134.55,134.54,0.0,119.84,14.7,2
122,122,mobilenet,small,warm,200,35.96,35.96,0.0,23.1,12.86,2
123,123,resnet,large,warm,200,137.04,137.04,0.0,121.59,15.45,1
124,124,mobilenet,small,warm,200,39.83,39.83,0.0,23.9,15.94,2
125,125,mobilenet,small,warm,200,33.04,33.03,0.0,17.99,15.05,1
126,126,mobilenet,small,warm,200,37.56,37.56,0.0,23.08,14.48,1
127,127,resnet,medium,warm,200,134.98,134.97,0.0,119.45,15.53,1
128,128,resnet,small,warm,200,144.21,144.21,0.0,127.87,16.34,2
129,129,resnet,small,warm,200,134.56,134.56,0.0,118.31,16.24,2
130,130,mobilenet,medium,warm,200,36.45,36.45,0.0,23.9,12.55,2
131,131,mobilenet,medium,warm,200,41.82,41.81,0.0,25.72,16.09,1
132,132,resnet,medium,warm,200,131.89,131.89,0.0,119.07,12.81,1
133,133,resnet,medium,warm,200,139.86,139.86,0.0,125.29,14.57,2
134,134,resnet,small,warm,200,131.45,131.45,0.0,118.89,12.56,2
135,135,mobilenet,medium,warm,200,37.4,37.39,0.01,21.79,15.6,2
136,136,mobilenet,small,warm,200,36.64,36.63,0.0,20.6,16.03,1
137,137,mobilenet,large,warm,200,35.17,35.17,0.0,20.41,14.75,1
138,138,resnet,small,warm,200,146.7,146.7,0.0,126.88,19.81,1
139,139,mobilenet,large,warm,200,32.78,32.78,0.0,18.55,14.23,2
140,140,resnet,large,warm,200,152.48,152.47,0.0,127.98,24.5,1
141,141,mobilenet,small,warm,200,37.29,37.28,0.0,18.07,19.21,2
142,142,mobilenet,small,warm,200,32.62,32.61,0.01,17.61,15.0,1
143,143,mobilenet,large,warm,200,45.41,45.4,0.0,26.28,19.12,1
144,144,mobilenet,large,warm,200,31.97,31.96,0.0,18.55,13.41,1
145,145,mobilenet,medium,warm,200,40.43,40.42,0.0,23.95,16.47,1
146,146,mobilenet,large,warm,200,33.7,33.7,0.0,20.09,13.6,1
147,147,mobilenet,large,warm,200,32.39,32.38,0.0,17.84,14.55,1
148,148,mobilenet,large,warm,200,30.08,30.08,0.0,17.49,12.59,1
149,149,mobilenet,medium,warm,200,32.56,32.55,0.0,17.91,14.65,1
150,150,resnet,medium,warm,200,143.6,143.59,0.01,124.95,18.65,1
151,151,mobilenet,large,warm,200,33.41,33.41,0.0,18.03,15.38,2
152,152,resnet,small,warm,200,133.13,133.13,0.0,121.12,12.0,1
153,153,resnet,medium,warm,200,137.31,137.3,0.0,119.92,17.39,2
154,154,mobilenet,large,warm,200,31.97,31.97,0.0,17.95,14.02,2
155,155,resnet,medium,warm,200,145.58,145.58,0.0,129.7,15.88,1
156,156,resnet,small,warm,200,132.21,132.2,0.0,119.11,13.09,2
157,157,mobilenet,medium,warm,200,31.87,31.87,0.0,18.14,13.73,2
158,158,mobilenet,small,warm,200,32.81,32.81,0.0,17.82,14.99,1
159,159,mobilenet,large,warm,200,33.18,33.18,0.0,18.02,15.16,1
160,160,resnet,small,warm,200,134.94,134.93,0.0,119.73,15.2,1
161,161,resnet,small,warm,200,158.9,158.9,0.01,144.11,14.78,2
162,162,mobilenet,medium,warm,200,33.69,33.69,0.0,17.61,16.08,2
163,163,resnet,small,warm,200,132.75,132.74,0.0,118.9,13.84,1
164,164,resnet,large,warm,200,148.12,148.11,0.0,134.27,13.84,2
165,165,resnet,large,warm,200,134.38,134.38,0.0,119.99,14.39,2
166,166,mobilenet,large,warm,200,33.04,33.04,0.0,17.67,15.37,2
167,167,resnet,large,warm,200,209.0,209.0,0.0,195.77,13.23,1
168,168,mobilenet,small,warm,200,30.96,30.95,0.0,18.26,12.69,2
169,169,resnet,small,warm,200,131.69,131.68,0.0,118.39,13.29,2
170,170,mobilenet,large,warm,200,33.87,33.87,0.0,17.97,15.9,2
171,171,mobilenet,medium,warm,200,36.67,36.66,0.0,22.99,13.68,1
172,172,resnet,large,warm,200,131.64,131.64,0.0,119.17,12.47,1
173,173,mobilenet,large,warm,200,32.22,32.22,0.0,17.41,14.81,2
174,174,resnet,small,warm,200,135.41,135.41,0.0,120.32,15.09,1
175,175,resnet,large,warm,200,161.79,161.79,0.0,121.34,40.45,2
176,176,resnet,medium,warm,200,134.18,134.18,0.0,119.75,14.43,2
177,177,mobilenet,small,warm,200,33.23,33.22,0.0,17.48,15.74,2
178,178,resnet,medium,warm,200,133.78,133.78,0.0,121.53,12.25,1
179,179,mobilenet,small,warm,200,35.82,35.82,0.0,23.64,12.17,2
180,180,resnet,small,warm,200,136.38,136.37,0.0,119.08,17.29,1
181,181,resnet,small,warm,200,135.9,135.9,0.0,120.57,15.32,2
182,182,resnet,large,warm,200,135.91,135.91,0.0,121.63,14.28,2
183,183,resnet,large,warm,200,160.32,160.31,0.0,118.74,41.57,2
184,184,mobilenet,small,warm,200,39.21,39.2,0.0,24.85,14.35,2
185,185,mobilenet,large,warm,200,130.12,130.12,0.0,18.04,112.08,1
186,186,mobilenet,large,warm,200,58.02,58.02,0.0,23.41,34.61,2
187,187,mobilenet,medium,warm,200,30.46,30.46,0.0,17.36,13.1,1
188,188,mobilenet,medium,warm,200,35.72,35.72,0.0,21.91,13.81,1
189,189,mobilenet,small,warm,200,37.04,37.03,0.0,21.8,15.23,1
190,190,resnet,medium,warm,200,132.52,132.51,0.0,119.72,12.79,1
191,191,mobilenet,medium,warm,200,40.63,40.63,0.0,23.5,17.13,2
192,192,mobilenet,large,warm,200,36.63,36.62,0.0,20.64,15.99,1
193,193,mobilenet,large,warm,200,36.5,36.49,0.0,22.69,13.8,1
194,194,mobilenet,medium,warm,200,34.66,34.66,0.0,20.77,13.89,1
195,195,resnet,large,warm,200,133.36,133.36,0.0,119.78,13.58,1
196,196,mobilenet,small,warm,200,37.67,37.67,0.0,22.72,14.95,2
197,197,mobilenet,small,warm,200,32.63,32.62,0.0,20.31,12.31,1
198,198,resnet,small,warm,200,132.5,132.5,0.0,119.22,13.28,1
199,199,mobilenet,large,warm,200,67.12,67.12,0.0,23.26,43.86,2
200,200,resnet,medium,warm,200,137.36,137.35,0.0,121.0,16.36,1
201,201,mobilenet,medium,warm,200,36.71,36.71,0.0,23.02,13.7,2
202,202,mobilenet,large,warm,200,37.53,37.53,0.01,22.14,15.39,1
203,203,mobilenet,medium,warm,200,35.97,35.97,0.0,21.21,14.76,1
204,204,mobilenet,medium,warm,200,35.44,35.44,0.0,19.83,15.61,1
205,205,mobilenet,small,warm,200,36.3,36.3,0.0,22.76,13.54,1
206,206,resnet,medium,warm,200,133.38,133.37,0.0,120.79,12.58,1
207,207,resnet,small,warm,200,137.73,137.72,0.0,121.01,16.72,2
208,208,mobilenet,small,warm,200,36.74,36.74,0.0,23.03,13.71,2
209,209,mobilenet,medium,warm,200,35.82,35.82,0.0,22.77,13.05,1
210,210,resnet,medium,warm,200,135.5,135.49,0.0,120.94,14.56,1
211,211,mobilenet,medium,warm,200,39.67,39.67,0.0,24.68,14.99,2
212,212,resnet,large,warm,200,135.13,135.13,0.0,119.26,15.87,1
213,213,resnet,large,warm,200,159.76,159.76,0.0,146.04,13.72,2
214,214,resnet,small,warm,200,139.9,139.9,0.0,122.98,16.92,2
215,215,mobilenet,medium,warm,200,40.28,40.28,0.0,22.88,17.4,2
216,216,mobilenet,large,warm,200,35.81,35.8,0.0,21.46,14.35,1
217,217,resnet,small,warm,200,145.31,145.3,0.0,130.49,14.81,1
218,218,mobilenet,large,warm,200,37.99,37.99,0.0,23.02,14.98,2
219,219,resnet,medium,warm,200,178.64,178.64,0.0,164.38,14.25,1
220,220,resnet,medium,warm,200,166.02,166.01,0.01,149.84,16.18,2
221,221,mobilenet,medium,warm,200,39.95,39.95,0.0,22.93,17.01,2
222,222,mobilenet,medium,warm,200,36.7,36.69,0.0,22.7,14.0,1
223,223,mobilenet,large,warm,200,143.07,143.07,0.0,22.06,121.01,1
224,224,resnet,small,warm,200,134.7,134.7,0.0,118.96,15.74,2
225,225,mobilenet,medium,warm,200,39.98,39.98,0.0,23.08,16.9,2
226,226,resnet,small,warm,200,134.69,134.69,0.0,118.73,15.96,1
227,227,resnet,large,warm,200,133.62,133.61,0.0,119.74,13.88,2
228,228,resnet,large,warm,200,135.12,135.12,0.0,120.09,15.02,2
229,229,mobilenet,large,warm,200,39.84,39.84,0.0,22.36,17.48,2
230,230,resnet,large,warm,200,133.4,133.39,0.0,119.14,14.25,1
231,231,resnet,large,warm,200,136.64,136.64,0.0,119.17,17.46,2
232,232,resnet,medium,warm,200,134.49,134.49,0.01,119.06,15.42,2
233,233,resnet,large,warm,200,132.61,132.6,0.0,118.68,13.92,2
234,234,resnet,large,warm,200,135.38,135.38,0.0,119.01,16.37,2
235,235,mobilenet,small,warm,200,36.24,36.23,0.0,23.12,13.12,2
236,236,resnet,large,warm,200,132.5,132.5,0.0,118.43,14.07,1
237,237,resnet,large,warm,200,134.4,134.4,0.0,118.65,15.75,2
238,238,mobilenet,large,warm,200,35.87,35.86,0.0,18.12,17.74,2
239,239,resnet,medium,warm,200,134.96,134.95,0.0,118.76,16.19,1
240,240,mobilenet,medium,warm,200,38.94,38.94,0.0,17.81,21.13,2
241,241,resnet,small,warm,200,134.16,134.16,0.0,119.41,14.75,1
242,242,resnet,large,warm,200,134.06,134.06,0.0,119.26,14.8,2
243,243,resnet,medium,warm,200,133.82,133.82,0.0,119.38,14.43,2
244,244,resnet,medium,warm,200,130.75,130.75,0.0,118.79,11.96,2
245,245,mobilenet,large,warm,200,44.8,44.8,0.0,23.2,21.6,2
246,246,resnet,large,warm,200,135.34,135.34,0.0,119.8,15.53,1
247,247,mobilenet,large,warm,200,34.24,34.24,0.0,20.57,13.67,2
248,248,mobilenet,medium,warm,200,38.75,38.74,0.0,26.86,11.88,1
249,249,resnet,small,warm,200,137.43,137.43,0.0,119.36,18.07,1
250,250,mobilenet,large,warm,200,34.98,34.98,0.0,20.04,14.93,2
251,251,resnet,small,warm,200,133.94,133.94,0.0,121.1,12.84,1
252,252,mobilenet,small,warm,200,38.55,38.54,0.0,23.11,15.43,2
253,253,mobilenet,small,warm,200,43.05,43.05,0.01,26.46,16.58,1
254,254,mobilenet,medium,warm,200,52.57,52.57,0.0,38.34,14.23,1
255,255,mobilenet,medium,warm,200,73.13,73.12,0.0,56.59,16.53,1
256,256,resnet,large,warm,200,134.68,134.67,0.0,121.1,13.58,1
257,257,mobilenet,large,warm,200,36.41,36.4,0.0,22.21,14.2,2
258,258,resnet,medium,warm,200,137.02,137.01,0.0,122.41,14.6,1
259,259,resnet,small,warm,200,140.91,140.91,0.0,126.1,14.81,2
260,260,mobilenet,large,warm,200,48.74,48.73,0.01,32.08,16.65,2
261,261,mobilenet,small,warm,200,37.74,37.74,0.0,22.88,14.85,1
262,262,resnet,small,warm,200,135.21,135.21,0.0,121.61,13.6,1
263,263,mobilenet,large,warm,200,30.93,30.93,0.0,17.97,12.96,2
264,264,resnet,small,warm,200,150.57,150.56,0.0,136.81,13.76,1
265,265,mobilenet,small,warm,200,33.28,33.28,0.0,19.13,14.15,2
266,266,resnet,small,warm,200,131.32,131.31,0.0,119.27,12.04,1
267,267,resnet,large,warm,200,139.61,139.6,0.0,123.16,16.45,2
268,268,resnet,medium,warm,200,133.47,133.46,0.0,120.39,13.07,2
269,269,resnet,large,warm,200,136.74,136.73,0.0,120.84,15.89,2
270,270,resnet,small,warm,200,133.29,133.29,0.0,118.84,14.45,2
271,271,resnet,medium,warm,200,151.9,151.9,0.0,137.75,14.15,2
272,272,resnet,small,warm,200,134.34,134.33,0.0,120.56,13.77,2
273,273,resnet,large,warm,200,152.02,152.01,0.0,132.67,19.34,2
274,274,resnet,large,warm,200,136.35,136.34,0.0,119.02,17.33,2
275,275,mobilenet,medium,warm,200,40.55,40.55,0.0,24.94,15.61,2
276,276,resnet,small,warm,200,133.21,133.21,0.0,119.88,13.32,1
277,277,resnet,small,warm,200,133.41,133.41,0.0,119.06,14.35,2
278,278,resnet,medium,warm,200,134.74,134.73,0.0,120.05,14.69,2
279,279,resnet,large,warm,200,134.27,134.27,0.0,120.51,13.75,2
280,280,mobilenet,small,warm,200,32.32,32.32,0.0,17.55,14.77,2
281,281,mobilenet,small,warm,200,31.94,31.93,0.0,18.26,13.67,1
282,282,resnet,large,warm,200,134.61,134.61,0.0,119.51,15.1,1
283,283,mobilenet,large,warm,200,30.14,30.14,0.01,17.54,12.6,2
284,284,mobilenet,small,warm,200,31.09,31.08,0.01,17.62,13.47,1
285,285,resnet,medium,warm,200,133.66,133.66,0.0,121.07,12.59,1
286,286,resnet,large,warm,200,132.98,132.98,0.0,119.24,13.74,2
287,287,resnet,medium,warm,200,151.94,151.94,0.0,137.22,14.72,2
288,288,mobilenet,small,warm,200,38.23,38.23,0.0,23.19,15.04,2
289,289,resnet,medium,warm,200,222.75,222.75,0.0,164.23,58.52,1
290,290,mobilenet,large,warm,200,50.28,50.28,0.0,34.86,15.42,2
291,291,resnet,medium,warm,200,136.97,136.97,0.0,120.66,16.3,2
292,292,mobilenet,medium,warm,200,34.54,34.53,0.0,17.91,16.62,2
293,293,resnet,medium,warm,200,235.63,235.63,0.0,218.84,16.79,1
294,294,resnet,large,warm,200,134.7,134.7,0.0,120.03,14.66,2
295,295,mobilenet,medium,warm,200,31.7,31.7,0.0,17.71,13.98,3
296,296,mobilenet,medium,warm,200,32.26,32.26,0.0,17.64,14.62,1
297,297,resnet,medium,warm,200,134.12,134.12,0.0,120.0,14.12,1
298,298,mobilenet,medium,warm,200,31.41,31.41,0.0,18.5,12.91,2
299,299,resnet,large,warm,200,133.52,133.52,0.0,118.92,14.6,1
300,300,resnet,large,warm,200,133.36,133.36,0.0,120.14,13.22,2
301,301,mobilenet,medium,warm,200,36.67,36.66,0.0,17.75,18.91,2
302,302,mobilenet,large,warm,200,30.1,30.09,0.0,17.58,12.52,1
303,303,mobilenet,medium,warm,200,35.95,35.95,0.0,17.67,18.28,1
304,304,mobilenet,small,warm,200,34.26,34.26,0.0,17.89,16.37,1
305,305,resnet,small,warm,200,139.09,139.09,0.0,119.39,19.69,1
306,306,resnet,small,warm,200,135.49,135.49,0.0,119.48,16.01,2
307,307,mobilenet,medium,warm,200,35.0,35.0,0.0,17.7,17.3,2
308,308,resnet,medium,warm,200,165.98,165.98,0.0,145.96,20.02,1
309,309,mobilenet,medium,warm,200,85.08,85.08,0.01,17.49,67.59,2
310,310,resnet,medium,warm,200,132.73,132.73,0.0,119.28,13.45,1
311,311,resnet,medium,warm,200,136.35,136.35,0.0,118.92,17.43,2
312,312,resnet,medium,warm,200,140.22,140.22,0.0,122.02,18.2,2
313,313,mobilenet,medium,warm,200,34.2,34.19,0.01,17.71,16.48,2
314,314,mobilenet,large,warm,200,134.65,134.64,0.0,19.86,114.78,1
315,315,mobilenet,medium,warm,200,31.69,31.68,0.0,17.34,14.34,2
316,316,mobilenet,large,warm,200,39.3,39.3,0.0,22.2,17.1,1
317,317,mobilenet,large,warm,200,38.61,38.6,0.0,20.41,18.19,1
318,318,mobilenet,small,warm,200,32.2,32.19,0.0,20.11,12.08,1
319,319,mobilenet,small,warm,200,30.77,30.77,0.0,18.08,12.68,1
320,320,mobilenet,large,warm,200,37.23,37.22,0.0,22.67,14.55,1
321,321,mobilenet,small,warm,200,33.49,33.49,0.0,17.94,15.55,1
322,322,mobilenet,medium,warm,200,30.3,30.29,0.0,17.64,12.65,1
323,323,mobilenet,large,warm,200,39.73,39.73,0.01,23.29,16.44,1
324,324,mobilenet,medium,warm,200,32.76,32.76,0.0,18.15,14.61,1
325,325,resnet,medium,warm,200,166.72,166.71,0.01,149.44,17.27,1
326,326,mobilenet,large,warm,200,38.4,38.4,0.0,23.48,14.92,2
327,327,mobilenet,small,warm,200,32.61,32.6,0.0,17.61,15.0,1
328,328,resnet,small,warm,200,164.8,164.79,0.01,151.44,13.36,1
329,329,mobilenet,medium,warm,200,33.6,33.59,0.0,17.7,15.9,2
330,330,resnet,medium,warm,200,132.99,132.99,0.0,118.63,14.35,1
331,331,mobilenet,small,warm,200,36.92,36.92,0.0,22.58,14.34,2
332,332,mobilenet,small,warm,200,37.18,37.17,0.0,20.24,16.93,1
333,333,resnet,large,warm,200,134.37,134.36,0.0,121.1,13.26,1
334,334,mobilenet,large,warm,200,30.94,30.93,0.0,17.88,13.05,2
335,335,mobilenet,medium,warm,200,31.65,31.65,0.0,17.7,13.94,1
336,336,resnet,large,warm,200,131.05,131.04,0.0,119.19,11.85,1
337,337,resnet,small,warm,200,135.82,135.81,0.0,120.29,15.53,2
338,338,resnet,small,warm,200,135.01,135.0,0.0,119.84,15.16,2
339,339,resnet,medium,warm,200,163.44,163.43,0.01,142.02,21.41,2
340,340,mobilenet,medium,warm,200,33.51,33.51,0.0,17.78,15.73,2
341,341,resnet,large,warm,200,154.64,154.64,0.0,136.67,17.97,1
342,342,resnet,large,warm,200,136.1,136.1,0.01,119.87,16.23,2
343,343,mobilenet,medium,warm,200,43.96,43.96,0.01,22.66,21.3,2
344,344,mobilenet,large,warm,200,40.48,40.48,0.01,25.19,15.29,1
345,345,resnet,large,warm,200,143.12,143.12,0.01,124.71,18.41,1
346,346,resnet,medium,warm,200,134.64,134.64,0.0,120.66,13.98,2
347,347,resnet,large,warm,200,158.55,158.55,0.0,122.76,35.79,2
348,348,resnet,medium,warm,200,136.9,136.89,0.0,121.18,15.72,2
349,349,mobilenet,small,warm,200,37.31,37.31,0.0,22.56,14.75,2
350,350,resnet,medium,warm,200,134.81,134.81,0.0,121.5,13.31,1
351,351,mobilenet,medium,warm,200,46.24,46.23,0.01,29.0,17.24,2
352,352,resnet,medium,warm,200,134.67,134.66,0.0,121.08,13.58,1
353,353,mobilenet,medium,warm,200,36.36,36.36,0.0,22.67,13.69,2
354,354,resnet,small,warm,200,147.86,147.86,0.0,128.69,19.17,1
355,355,resnet,small,warm,200,138.5,138.49,0.01,121.12,17.37,2
356,356,resnet,medium,warm,200,133.75,133.74,0.0,119.7,14.04,2
357,357,resnet,medium,warm,200,132.69,132.68,0.0,120.64,12.04,2
358,358,resnet,large,warm,200,137.2,137.2,0.0,121.19,16.01,2
